date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2017-08-09,00703,0,0,0,6762,0,0,0
2017-08-10,00703,31,0,31,6762,0,0,0
2017-08-11,00703,14,0,45,6762,0,0,0
2017-08-14,00703,22,0,67,6762,0,0,0
2017-08-15,00703,5,4,68,6762,0,0,0
2017-08-16,00703,2,35,35,6762,0,0,0
2017-08-17,00703,0,0,35,7137,0,0,0
2017-08-18,00703,0,2,33,7137,0,0,0
2017-08-21,00703,2,0,35,7137,0,0,0
2017-08-22,00703,1,27,9,7137,0,0,0
2017-08-23,00703,10,1,18,7137,0,0,0
2017-08-24,00703,22,0,40,7137,0,0,0
2017-08-25,00703,5,23,22,7137,0,0,0
2017-08-28,00703,13,0,35,7137,0,0,0
2017-08-29,00703,24,2,57,7137,0,0,0
2017-08-30,00703,64,0,121,7137,0,0,0
2017-08-31,00703,6,0,127,7137,0,0,0
2017-09-01,00703,5,2,130,7137,0,0,0
2017-09-04,00703,7,0,137,7137,0,0,0
2017-09-05,00703,37,3,171,7137,0,0,0
2017-09-06,00703,6,0,177,7137,0,0,0
2017-09-07,00703,4,2,179,7137,0,0,0
2017-09-08,00703,11,0,190,7137,0,0,0
2017-09-11,00703,3,0,193,7137,0,0,0
2017-09-12,00703,2,0,195,7137,0,0,0
2017-09-13,00703,0,0,195,7137,0,0,0
2017-09-14,00703,0,37,158,6887,0,0,0
2017-09-15,00703,5,0,163,6887,0,0,0
2017-09-18,00703,13,0,176,6887,0,0,0
2017-09-19,00703,0,29,147,6637,0,0,0
2017-09-20,00703,52,1,198,6637,0,0,0
2017-09-21,00703,0,52,146,6637,0,0,0
2017-09-22,00703,11,2,155,6387,0,0,0
2017-09-25,00703,1,2,154,6387,0,0,0
2017-09-26,00703,24,1,177,6387,0,0,0
2017-09-27,00703,30,0,207,6387,0,0,0
2017-09-28,00703,4,0,211,6387,0,0,0
2017-09-29,00703,43,10,244,6387,0,0,0
2017-09-30,00703,17,0,261,6387,0,0,0
2017-10-02,00703,16,0,277,6387,0,0,0
2017-10-03,00703,12,1,288,6387,0,0,0
2017-10-05,00703,28,90,226,6387,0,0,0
2017-10-06,00703,12,63,175,6262,0,0,0
2017-10-11,00703,47,16,206,6262,0,0,0
2017-10-12,00703,70,15,261,6262,0,0,0
2017-10-13,00703,39,11,289,6137,0,0,0
2017-10-16,00703,17,20,286,6012,0,0,0
2017-10-17,00703,103,77,312,6012,0,0,0
2017-10-18,00703,81,2,391,6012,0,0,0
2017-10-19,00703,74,1,464,6012,0,0,0
2017-10-20,00703,67,2,529,6012,0,0,0
2017-10-23,00703,32,1,560,6012,0,0,0
2017-10-24,00703,5,78,487,6012,0,0,0
2017-10-25,00703,5,61,431,6012,0,0,0
2017-10-26,00703,19,0,450,6012,0,0,0
2017-10-27,00703,67,0,517,6012,0,0,0
2017-10-30,00703,6,115,408,6012,0,0,0
2017-10-31,00703,3,92,319,6012,0,0,0
2017-11-01,00703,25,51,293,6012,0,0,0
2017-11-02,00703,2,14,281,6012,0,0,0
2017-11-03,00703,3,10,274,6012,0,0,0
2017-11-06,00703,27,0,301,6012,0,0,0
2017-11-07,00703,16,13,304,6012,0,0,0
2017-11-08,00703,83,0,387,5887,0,0,0
2017-11-09,00703,25,10,402,5887,0,0,0
2017-11-10,00703,24,31,395,5887,0,0,0
2017-11-13,00703,95,45,445,5887,0,0,0
2017-11-14,00703,21,89,377,5887,0,0,0
2017-11-15,00703,44,71,350,5887,0,0,0
2017-11-16,00703,23,6,367,5887,0,0,0
2017-11-17,00703,19,22,364,5887,0,0,0
2017-11-20,00703,5,5,364,5887,0,0,0
2017-11-21,00703,61,90,335,5887,0,0,0
2017-11-22,00703,71,16,390,5887,0,0,0
2017-11-23,00703,13,6,397,5887,0,0,0
2017-11-24,00703,3,1,399,5762,0,0,0
2017-11-27,00703,0,0,399,5762,0,0,0
2017-11-28,00703,4,3,400,5762,0,0,0
2017-11-29,00703,11,0,411,5762,0,0,0
2017-11-30,00703,0,0,411,5762,0,0,0
2017-12-01,00703,7,0,418,5762,0,0,0
2017-12-04,00703,1,0,419,5762,0,0,0
2017-12-05,00703,0,1,418,5762,0,0,0
2017-12-06,00703,2,32,388,5762,0,0,0
2017-12-07,00703,21,26,383,5762,0,0,0
2017-12-08,00703,1,5,379,5762,0,0,0
2017-12-11,00703,0,2,377,5762,0,0,0
2017-12-12,00703,20,9,388,5762,0,0,0
2017-12-13,00703,10,0,398,5762,0,0,0
2017-12-14,00703,15,0,413,5762,0,0,0
2017-12-15,00703,0,0,413,5762,0,0,0
2017-12-18,00703,14,0,427,5762,0,0,0
2017-12-19,00703,126,18,535,5762,0,0,0
2017-12-20,00703,32,27,540,5762,0,0,0
2017-12-21,00703,11,36,515,5762,0,0,0
