date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2020-04-22,4139,0,0,0,10490,0,0,0
2020-04-23,4139,48,0,48,10490,0,0,0
2020-04-24,4139,24,5,67,10490,0,0,0
2020-04-27,4139,109,0,176,10490,0,0,0
2020-04-28,4139,27,6,197,10490,0,0,0
2020-04-29,4139,75,0,272,10490,0,0,0
2020-04-30,4139,43,2,313,10490,0,0,0
2020-05-04,4139,83,0,396,10490,0,0,0
2020-05-05,4139,27,3,420,10490,0,0,0
2020-05-06,4139,38,5,453,10490,0,0,0
2020-05-07,4139,61,51,463,10490,0,0,0
2020-05-08,4139,19,8,474,10490,0,0,0
2020-05-11,4139,42,13,503,10490,0,0,0
2020-05-12,4139,27,2,528,10490,0,0,0
2020-05-13,4139,22,0,550,10490,0,0,0
2020-05-14,4139,16,4,562,10490,0,0,0
2020-05-15,4139,34,6,590,10490,0,0,0
2020-05-18,4139,49,22,617,10490,0,0,0
2020-05-19,4139,98,6,709,10490,0,0,0
2020-05-20,4139,49,11,747,10490,0,0,0
2020-05-21,4139,37,51,733,10490,0,0,0
2020-05-22,4139,79,28,784,10490,0,0,0
2020-05-25,4139,323,90,1017,10490,0,0,0
2020-05-26,4139,246,98,1165,10490,0,0,0
2020-05-27,4139,465,309,1321,10490,0,3,3
2020-05-28,4139,300,242,1379,10490,2,6,7
2020-05-29,4139,377,461,1110,10490,0,11,18
2020-06-01,4139,293,324,1079,10490,8,9,19
2020-06-02,4139,356,244,1191,10490,3,56,72
2020-06-03,4139,283,329,1115,10490,12,3,63
2020-06-04,4139,212,99,1178,10490,1,1,63
2020-06-05,4139,99,65,1212,10490,1,0,62
2020-06-08,4139,91,160,1143,10490,34,0,28
2020-06-09,4139,244,185,1202,10490,6,9,31
2020-06-10,4139,143,50,1295,10490,10,4,25
2020-06-11,4139,180,88,1387,10490,0,0,25
2020-06-12,4139,180,117,1450,10490,1,1,25
2020-06-15,4139,210,177,1483,10490,0,2,27
2020-06-16,4139,259,193,1549,10490,1,0,26
2020-06-17,4139,169,110,1608,10490,0,0,26
2020-06-18,4139,76,67,1617,10490,0,0,26
2020-06-19,4139,442,134,1925,10490,0,1,27
2020-06-22,4139,506,197,2234,10490,2,1,15
2020-06-23,4139,419,625,2028,10490,1,5,19
2020-06-24,4139,62,340,1750,10490,11,0,8
2020-06-29,4139,15,32,1733,10490,0,1,9
2020-06-30,4139,30,20,1743,10490,0,0,9
2020-07-01,4139,11,16,1737,10490,0,0,9
2020-07-02,4139,37,10,1764,10490,1,0,8
2020-07-03,4139,20,13,1771,10490,0,0,8
2020-07-06,4139,48,26,1793,10490,0,0,8
2020-07-07,4139,47,21,1819,10490,0,0,8
2020-07-08,4139,19,27,1811,10490,0,0,8
2020-07-09,4139,25,14,1819,10490,6,0,2
2020-07-10,4139,33,12,1840,10490,2,0,0
2020-07-13,4139,48,8,1880,10490,0,0,0
2020-07-14,4139,20,20,1880,10490,0,0,0
2020-07-15,4139,107,25,1962,10490,0,0,0
2020-07-16,4139,110,39,2033,10490,0,1,1
2020-07-17,4139,60,49,2044,10490,0,0,1
