date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2015-01-05,1715,81,65,10747,86088,0,0,509,10732,1,509,0,
2015-01-06,1715,167,265,10649,86088,18,0,491,10747,0,509,0,
2015-01-07,1715,65,54,10660,99054,0,51,475,10649,0,491,67,
2015-01-08,1715,80,52,10600,99054,10,22,487,10660,88,475,0,
2015-01-09,1715,281,322,10559,99054,0,185,672,10600,0,487,0,
2015-01-12,1715,189,182,10566,99054,17,170,825,10559,0,672,0,
2015-01-13,1715,87,200,10453,99054,0,6,831,10566,0,825,0,
2015-01-14,1715,105,211,10347,86430,0,10,751,10453,0,831,90,
2015-01-15,1715,87,111,10321,86430,2,72,821,10347,2,751,0,
2015-01-16,1715,269,174,10416,86430,63,1,759,10321,0,821,0,
2015-01-19,1715,73,201,10288,86430,23,0,631,10416,0,759,105,
2015-01-20,1715,19,41,10266,86430,0,0,482,10288,0,631,149,
2015-01-21,1715,52,20,10298,86430,22,0,460,10266,0,482,0,
2015-01-22,1715,120,20,10398,86430,1,0,459,10298,0,460,0,
2015-01-23,1715,88,66,10420,86430,1,0,458,10398,0,459,0,
2015-01-26,1715,94,19,10495,86430,0,0,458,10420,0,458,0,
2015-01-27,1715,54,157,10392,86430,0,0,433,10495,0,458,25,
2015-01-28,1715,17,52,10357,86430,0,0,420,10392,0,433,13,
2015-01-29,1715,125,33,10449,86430,2,0,418,10357,0,420,0,
2015-01-30,1715,73,47,10465,86430,0,5,398,10449,10,418,25,
2015-02-02,1715,84,39,10509,86430,5,0,393,10465,1,398,0,
2015-02-03,1715,79,98,10490,86430,0,0,393,10509,0,393,0,
2015-02-04,1715,16,7,10499,86430,0,2,395,10490,0,393,0,
2015-02-05,1715,9,16,10492,86430,0,10,405,10499,0,395,0,
2015-02-06,1715,54,13,10533,86430,0,11,416,10492,0,405,0,
2015-02-09,1715,28,42,10519,86430,0,18,434,10533,0,416,0,
2015-02-10,1715,36,21,10534,86430,0,5,439,10519,0,434,0,
2015-02-11,1715,118,161,10491,86430,7,0,432,10534,0,439,0,
2015-02-12,1715,90,77,10504,86430,16,0,416,10491,0,432,0,
2015-02-13,1715,108,121,10487,86430,7,0,404,10504,4,416,5,
2015-02-24,1715,212,74,10623,86430,0,169,567,10487,2,398,0,
2015-02-25,1715,139,23,10739,86430,6,0,561,10623,0,567,0,
2015-02-26,1715,426,308,10747,86430,0,0,561,10739,110,561,0,
2015-03-02,1715,89,28,10797,86430,16,1,511,10747,11,561,35,
2015-03-03,1715,190,14,10973,86430,0,5,511,10797,0,511,5,
2015-03-04,1715,71,18,11026,86430,10,1,501,10973,0,511,1,
2015-03-05,1715,113,32,11107,86430,0,79,543,11026,0,501,37,
2015-03-06,1715,246,358,10992,86430,0,60,602,11107,3,543,1,
2015-03-09,1715,43,235,10700,86430,0,19,621,10992,100,602,0,
2015-03-10,1715,70,122,10648,86430,2,0,619,10700,0,621,0,
2015-03-11,1715,88,52,10684,86430,4,3,588,10648,0,619,30,
2015-03-12,1715,49,0,10733,86430,0,0,588,10684,0,588,0,
2015-03-13,1715,75,11,10797,86630,0,0,563,10733,0,588,25,
2015-03-16,1715,172,16,10953,86630,0,0,563,10797,0,563,0,
2015-03-17,1715,16,141,10827,86630,0,1,564,10953,1,563,0,
2015-03-18,1715,230,39,11017,86630,0,6,570,10827,1,564,0,
2015-03-19,1715,43,27,11018,86630,0,0,554,11017,15,570,16,
2015-03-20,1715,87,19,11086,86630,3,5,556,11018,0,554,0,
2015-03-23,1715,160,5,11241,86630,0,50,603,11086,0,556,3,
2015-03-24,1715,123,8,11351,86630,6,0,597,11241,5,603,0,
2015-03-25,1715,149,28,11468,86630,0,0,597,11351,4,597,0,
2015-03-26,1715,4,26,11446,86630,32,6,571,11468,0,597,0,
2015-03-27,1715,775,364,11824,86630,10,1822,2383,11446,33,571,0,
2015-03-30,1715,175,270,11723,86630,0,762,3101,11824,6,2383,44,
2015-03-31,1715,128,155,11693,86630,0,249,3320,11723,3,3101,30,
2015-04-01,1715,48,132,11608,86630,5,0,3277,11693,1,3320,38,
2015-04-02,1715,137,123,11615,86630,27,0,3249,11608,7,3277,1,
2015-04-07,1715,179,106,11688,86630,21,110,1939,11615,0,3249,1399,
2015-04-08,1715,72,65,11695,86630,42,0,691,11688,0,1939,1206,
2015-04-09,1715,94,173,11609,86630,70,0,418,11695,7,691,203,X
2015-04-10,1715,158,173,11592,86630,87,0,0,11609,2,418,331,X
2015-04-13,1715,99,124,11567,86630,0,0,0,11592,0,0,0,X
2015-04-14,1715,49,10,11606,87071,0,0,0,11567,0,0,0,X
2015-04-15,1715,126,24,11682,87071,0,0,0,11606,26,0,0,
2015-04-16,1715,69,129,11622,87071,0,109,109,11682,0,0,0,
2015-04-17,1715,22,46,11573,87071,0,47,156,11622,25,109,0,
2015-04-20,1715,9,52,11530,87071,0,0,156,11573,0,156,0,
2015-04-21,1715,47,135,11442,87071,0,0,156,11530,0,156,0,
2015-04-22,1715,12,76,11373,87071,0,13,169,11442,5,156,0,
2015-04-23,1715,5,56,11322,87071,3,0,166,11373,0,169,0,
2015-04-24,1715,16,66,11272,87071,0,0,166,11322,0,166,0,
2015-04-27,1715,48,64,11253,87071,0,0,166,11272,3,166,0,
2015-04-28,1715,6,12,11242,87071,0,0,166,11253,5,166,0,
2015-04-29,1715,135,35,11342,87071,0,0,166,11242,0,166,0,
2015-04-30,1715,43,46,11299,87071,0,1,167,11342,40,166,0,
2015-05-04,1715,584,210,11673,87071,0,0,167,11299,0,167,0,
2015-05-05,1715,147,204,11616,87071,0,0,167,11673,0,167,0,
2015-05-06,1715,58,42,11577,87071,0,0,167,11616,55,167,0,
2015-05-07,1715,132,165,11544,87071,0,0,167,11577,0,167,0,
2015-05-08,1715,72,255,11360,87071,0,0,167,11544,1,167,0,
2015-05-11,1715,94,246,11208,87071,0,15,182,11360,0,167,0,
