date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2015-01-05,2890,548,164,57381,2367730,5,0,708,56997,0,718,5,
2015-01-06,2890,805,249,57937,2367730,28,14,689,57381,0,708,5,
2015-01-07,2890,361,188,58110,2367730,0,2,691,57937,0,689,0,
2015-01-08,2890,1184,492,58802,2367730,22,0,669,58110,0,691,0,
2015-01-09,2890,134,886,58045,2367730,0,10,679,58802,5,669,0,
2015-01-12,2890,269,564,57679,2367730,1,4,682,58045,71,679,0,
2015-01-13,2890,1223,2096,56806,2367730,0,1,683,57679,0,682,0,
2015-01-14,2890,78,130,56714,2367730,4,0,676,56806,40,683,3,
2015-01-15,2890,381,468,56627,2367730,3,1,674,56714,0,676,0,
2015-01-16,2890,1506,309,57794,2367730,7,1,668,56627,30,674,0,
2015-01-19,2890,162,347,57599,2367730,0,0,668,57794,10,668,0,
2015-01-20,2890,360,145,57814,2367730,0,100,768,57599,0,668,0,
2015-01-21,2890,73,551,57334,2367730,1,200,967,57814,2,768,0,
2015-01-22,2890,380,430,57284,2367730,0,3,970,57334,0,967,0,
2015-01-23,2890,1000,2301,55978,2367730,11,9,968,57284,5,970,0,
2015-01-26,2890,2573,520,57921,2367730,5,5,968,55978,110,968,0,
2015-01-27,2890,631,3278,55274,2367730,6,10,972,57921,0,968,0,
2015-01-28,2890,208,1486,53993,2367730,11,52,1013,55274,3,972,0,
2015-01-29,2890,991,618,54366,2367730,7,1,1007,53993,0,1013,0,
2015-01-30,2890,1684,330,55719,2367730,0,0,1007,54366,1,1007,0,
2015-02-02,2890,350,265,55779,2367730,1,0,1006,55719,25,1007,0,
2015-02-03,2890,121,327,55542,2367730,0,0,1006,55779,31,1006,0,
2015-02-04,2890,608,585,55564,2367730,0,4,1010,55541,0,1006,0,
2015-02-05,2890,213,653,55085,2367730,0,4,1014,55565,40,1010,0,
2015-02-06,2890,1113,747,55393,2367730,8,0,1006,55085,58,1014,0,
2015-02-09,2890,117,256,55229,2367730,0,0,1006,55393,25,1006,0,
2015-02-10,2890,328,413,55010,2367730,0,0,1006,55229,134,1006,0,
2015-02-11,2890,117,700,54426,2367730,0,0,1006,55010,1,1006,0,
2015-02-12,2890,158,337,54245,2367730,0,0,1006,54426,2,1006,0,
2015-02-13,2890,394,427,53906,2367730,0,4,1010,54245,306,1006,0,
2015-02-24,2890,1773,3843,51827,2367730,0,500,1510,53906,9,1010,0,
2015-02-25,2890,429,1141,51115,2367730,0,1,1511,51827,0,1510,0,
2015-02-26,2890,416,1156,50350,2367730,0,0,1511,51115,25,1511,0,
2015-03-02,2890,1740,1212,50878,2367730,0,0,1511,50350,0,1511,0,
2015-03-03,2890,507,551,50834,2367730,0,1,1512,50878,0,1511,0,
2015-03-04,2890,569,209,51194,2367730,2,0,1510,50834,0,1512,0,
2015-03-05,2890,468,80,51582,2367730,0,0,1510,51194,0,1510,0,
2015-03-06,2890,490,58,51995,2367730,0,1,1511,51582,19,1510,0,
2015-03-09,2890,917,333,52579,2367730,0,5,1516,51995,0,1511,0,
2015-03-10,2890,779,421,52912,2367730,6,0,1510,52579,25,1516,0,
2015-03-11,2890,877,448,53341,2367730,5,1,1506,52912,0,1510,0,
