date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2015-01-05,2912,137,4,852,259905,10,0,41
2015-01-06,2912,158,13,997,259905,5,0,36
2015-01-07,2912,81,5,1073,259905,3,1,34
2015-01-08,2912,20,165,928,259905,0,6,40
2015-01-09,2912,39,43,924,259905,5,0,35
2015-01-12,2912,18,18,923,259905,0,0,35
2015-01-13,2912,9,36,896,259905,0,1,36
2015-01-14,2912,67,3,960,259905,4,0,32
2015-01-15,2912,38,18,980,259905,1,2,33
2015-01-16,2912,252,24,1208,259905,4,1,30
2015-01-19,2912,39,201,1046,259905,0,4,34
2015-01-20,2912,31,126,951,259905,1,0,33
2015-01-21,2912,3,53,901,259905,1,4,36
2015-01-22,2912,14,26,889,259905,2,4,38
2015-01-23,2912,61,33,917,259905,1,3,40
2015-01-26,2912,4,63,858,259905,0,5,45
2015-01-27,2912,9,23,844,259905,4,3,44
2015-01-28,2912,39,19,864,259905,2,2,44
2015-01-29,2912,6,49,821,259905,1,1,44
2015-01-30,2912,17,95,743,259905,0,3,47
2015-02-02,2912,26,26,743,259905,1,10,56
2015-02-03,2912,75,85,733,259905,3,18,71
2015-02-04,2912,129,38,823,259905,8,2,65
2015-02-05,2912,27,59,791,259905,8,12,68
2015-02-06,2912,30,10,810,259905,12,4,60
2015-02-09,2912,77,3,884,259905,3,1,58
2015-02-10,2912,106,53,937,259905,18,0,40
2015-02-11,2912,24,105,855,259905,2,13,50
2015-02-12,2912,8,27,836,259905,0,0,50
2015-02-13,2912,9,5,839,259905,1,1,50
2015-02-24,2912,36,90,785,259905,1,1,50
2015-02-25,2912,15,101,699,259905,0,14,64
2015-02-26,2912,336,21,1014,259905,9,2,57
2015-03-02,2912,15,201,828,259905,3,4,58
2015-03-03,2912,72,62,838,259905,0,2,60
2015-03-04,2912,18,114,738,259905,0,1,61
2015-03-05,2912,56,8,786,259905,1,12,72
2015-03-06,2912,13,57,742,259905,2,17,87
2015-03-09,2912,122,2,862,259905,2,1,86
2015-03-10,2912,7,39,830,259905,1,13,98
2015-03-11,2912,91,25,896,259905,12,25,111
2015-03-12,2912,53,19,930,259905,7,11,115
2015-03-13,2912,50,11,969,259905,10,12,117
2015-03-16,2912,82,55,996,259905,9,10,118
2015-03-17,2912,10,225,781,259905,1,9,126
2015-03-18,2912,26,60,747,259905,0,3,129
2015-03-19,2912,92,21,808,259905,3,0,126
2015-03-20,2912,147,26,929,259905,2,0,124
2015-03-23,2912,31,128,832,259905,1,0,123
2015-03-24,2912,59,16,875,259905,4,8,127
2015-03-25,2912,7,31,851,259905,1,4,130
2015-03-26,2912,253,7,1097,259905,5,22,147
2015-03-27,2912,289,61,1325,259905,113,4,38
2015-03-30,2912,51,77,1299,259905,5,4,37
2015-03-31,2912,33,73,1255,259905,0,14,51
2015-04-01,2912,88,43,1300,259905,0,1,52
2015-04-02,2912,69,24,1345,259905,0,1,53
2015-04-07,2912,147,28,1463,259905,8,0,45
2015-04-08,2912,122,33,1550,259905,6,1,40
2015-04-09,2912,104,138,1515,259905,17,0,23
2015-04-10,2912,87,82,1515,259905,22,0,0
2015-04-13,2912,60,202,1373,259905,0,0,0
2015-04-14,2912,147,9,1511,259905,0,0,0
2015-04-15,2912,119,19,1611,259905,0,0,0
2015-04-16,2912,30,35,1606,259905,0,20,20
2015-04-17,2912,67,24,1648,259905,1,3,22
2015-04-20,2912,65,39,1674,259905,5,6,23
2015-04-21,2912,51,52,1672,259905,13,8,18
2015-04-22,2912,17,106,1583,259905,5,1,14
2015-04-23,2912,43,107,1519,259905,4,9,19
2015-04-24,2912,27,316,1230,259905,7,7,19
2015-04-27,2912,76,203,1103,259905,3,3,19
2015-04-28,2912,27,57,1073,259905,2,3,20
2015-04-29,2912,13,33,1053,259905,0,0,20
2015-04-30,2912,36,16,1072,259905,0,1,21
2015-05-04,2912,57,86,1043,259905,3,1,19
2015-05-05,2912,44,28,1055,259905,1,1,19
2015-05-06,2912,34,12,1077,259905,1,4,22
2015-05-07,2912,61,12,1126,259905,0,1,23
2015-05-08,2912,13,16,1123,259905,5,2,20
2015-05-11,2912,8,11,1120,259905,5,2,17
2015-05-12,2912,26,23,1123,259905,0,2,19
2015-05-13,2912,64,29,1158,259905,3,5,21
2015-05-14,2912,8,13,1151,259905,2,14,33
2015-05-15,2912,64,5,1210,259905,13,2,22
2015-05-18,2912,6,40,1176,259905,3,1,20
2015-05-19,2912,62,8,1230,259905,1,1,20
2015-05-20,2912,176,32,1373,259905,0,22,42
2015-05-21,2912,190,28,1535,259905,16,9,35
2015-05-22,2912,21,287,1268,259905,14,5,26
2015-05-25,2912,80,10,1338,259905,2,2,26
2015-05-26,2912,27,72,1293,259905,1,0,25
2015-05-27,2912,23,32,1278,259905,0,2,27
2015-05-28,2912,29,9,1298,259905,0,2,29
2015-05-29,2912,18,45,1271,259905,5,0,24
2015-06-01,2912,10,8,1273,259905,4,0,20
2015-06-02,2912,11,16,1268,259905,0,0,20
2015-06-03,2912,48,98,1216,259905,4,1,17
2015-06-04,2912,35,81,1170,259905,3,6,20
2015-06-05,2912,10,122,1058,259905,2,3,21
2015-06-08,2912,24,59,1023,259905,3,0,18
2015-06-09,2912,129,16,1135,259905,0,1,19
2015-06-10,2912,16,59,1092,259905,0,2,21
2015-06-11,2912,25,142,975,259905,1,4,24
2015-06-12,2912,27,13,989,259905,4,0,20
2015-06-15,2912,43,27,1003,259905,2,1,19
2015-06-16,2912,94,45,1049,259905,1,8,26
2015-06-17,2912,165,70,1143,259905,0,5,31
2015-06-18,2912,79,1,1221,259905,1,3,33
2015-06-22,2912,12,79,1154,259905,4,0,29
2015-06-23,2912,25,19,1160,259905,0,7,36
2015-06-24,2912,104,42,1222,259905,1,1,36
2015-06-25,2912,98,32,1288,259905,2,2,36
2015-06-26,2912,10,69,1229,259905,4,2,34
2015-06-29,2912,36,6,1259,259905,1,1,34
2015-06-30,2912,9,68,1200,259905,1,0,33
2015-07-01,2912,28,83,1145,259905,6,0,27
2015-07-02,2912,41,47,1135,259905,1,0,26
2015-07-03,2912,25,87,1073,259905,0,0,26
2015-07-06,2912,11,58,1026,259905,0,1,27
2015-07-07,2912,17,70,970,259905,0,0,27
2015-07-08,2912,31,35,966,259905,1,1,27
2015-07-09,2912,95,29,1032,259905,5,1,23
2015-07-13,2912,9,102,939,259905,1,3,25
2015-07-14,2912,34,6,967,259905,1,0,24
2015-07-15,2912,6,12,961,259905,0,0,24
