date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2025-02-19,6838,0,0,0,37740,0,0,0
2025-02-20,6838,45,0,45,37740,0,0,0
2025-02-21,6838,49,10,84,37740,0,0,0
2025-02-24,6838,59,3,140,37740,0,0,0
2025-02-25,6838,27,1,166,37740,0,0,0
2025-02-26,6838,18,0,184,37740,0,0,0
2025-02-27,6838,21,5,200,37740,0,0,0
2025-03-03,6838,17,3,214,37740,0,0,0
2025-03-04,6838,14,3,225,37740,0,0,0
2025-03-05,6838,2,0,226,37740,0,0,0
2025-03-06,6838,19,0,245,37740,0,0,0
2025-03-07,6838,2,1,245,37740,0,0,0
2025-03-10,6838,4,4,245,37740,0,0,0
2025-03-11,6838,19,1,263,37740,0,0,0
2025-03-12,6838,0,17,246,37740,0,0,0
2025-03-13,6838,13,0,259,37740,0,0,0
2025-03-14,6838,15,1,273,37740,0,0,0
2025-03-17,6838,19,4,288,37740,0,0,0
2025-03-18,6838,3,13,278,37740,0,0,0
2025-03-19,6838,603,35,846,37740,0,1,1
2025-03-20,6838,136,228,752,37740,1,0,0
2025-03-21,6838,17,173,596,37740,0,0,0
2025-03-24,6838,36,2,630,37740,0,0,0
2025-03-25,6838,14,13,631,37740,0,0,0
2025-03-26,6838,16,13,634,37740,0,0,0
2025-03-27,6838,39,125,548,37740,0,1,1
2025-03-28,6838,18,46,520,37740,1,1,1
2025-03-31,6838,22,63,479,37740,1,0,0
2025-04-01,6838,0,6,473,37740,0,0,0
2025-04-02,6838,2,4,471,37740,0,0,0
2025-04-07,6838,4,34,441,37740,0,0,0
2025-04-08,6838,29,102,365,37740,0,0,0
2025-04-09,6838,19,26,358,37740,0,0,0
2025-04-10,6838,7,21,344,37740,0,0,0
2025-04-11,6838,13,19,338,37740,0,0,0
2025-04-14,6838,17,19,336,37744,0,0,0
2025-04-15,6838,87,38,385,37744,0,0,0
2025-04-16,6838,44,81,348,37744,0,0,0
2025-04-17,6838,16,8,356,37744,0,0,0
2025-04-18,6838,4,12,348,37744,0,0,0
2025-04-21,6838,11,16,343,37744,0,0,0
2025-04-22,6838,0,4,339,37744,0,0,0
2025-04-23,6838,4,8,335,37744,0,0,0
2025-04-24,6838,2,0,337,37744,0,2,2
2025-04-25,6838,3,7,333,37744,0,0,2
2025-04-28,6838,208,27,514,37744,2,3,3
2025-04-29,6838,59,61,512,37744,0,0,3
2025-04-30,6838,17,31,498,37744,0,0,2
2025-05-02,6838,20,32,486,37744,0,3,3
2025-05-05,6838,11,53,444,37744,0,0,3
2025-05-06,6838,8,2,450,37744,0,0,3
2025-05-07,6838,42,40,452,37744,0,0,3
2025-05-08,6838,20,9,458,37744,0,0,3
2025-05-09,6838,5,36,427,37744,0,0,3
2025-05-12,6838,18,1,444,37744,0,0,3
2025-05-13,6838,9,7,446,37744,0,0,3
2025-05-14,6838,32,39,439,37744,3,0,0
2025-05-15,6838,3,28,414,37744,0,0,0
2025-05-16,6838,14,2,426,37744,0,0,0
2025-05-19,6838,5,18,411,37744,0,0,0
2025-05-20,6838,26,24,413,37744,0,0,0
2025-05-21,6838,16,7,422,37744,0,0,0
2025-05-22,6838,25,13,434,37744,0,0,0
2025-05-23,6838,11,11,434,37744,0,0,0
2025-05-26,6838,4,3,435,37744,0,0,0
2025-05-27,6838,5,4,436,37744,0,0,0
2025-05-28,6838,9,6,439,37744,0,0,0
2025-05-29,6838,99,45,493,37744,0,1,1
2025-06-02,6838,325,107,711,37744,0,2,3
2025-06-03,6838,87,54,744,37744,0,4,7
2025-06-04,6838,196,66,874,37744,0,17,24
2025-06-05,6838,457,327,1004,37744,11,16,29
2025-06-06,6838,388,216,1176,37744,12,2,19
2025-06-09,6838,237,270,1143,37744,3,58,74
2025-06-10,6838,561,634,1070,37744,18,18,74
2025-06-11,6838,186,237,1019,37744,9,5,70
2025-06-12,6838,679,237,1461,37744,3,19,86
2025-06-13,6838,163,631,993,37744,8,6,84
2025-06-16,6838,180,118,1055,37744,0,0,84
2025-06-17,6838,140,229,966,37744,3,3,80
2025-06-18,6838,159,144,981,37744,6,1,75
2025-06-19,6838,168,219,930,37744,3,3,75
2025-06-20,6838,736,299,1367,37744,0,119,194
2025-06-23,6838,720,737,1350,37744,36,31,189
2025-06-24,6838,352,288,1414,37744,27,53,215
2025-06-25,6838,298,189,1523,37744,22,15,208
2025-06-26,6838,234,261,1496,37744,96,20,132
2025-06-27,6838,192,116,1572,37744,10,16,138
2025-06-30,6838,121,150,1543,37744,11,17,144
2025-07-01,6838,129,51,1621,37744,12,2,134
2025-07-02,6838,234,117,1737,37744,10,3,126
2025-07-03,6838,95,108,1724,37744,5,7,128
2025-07-04,6838,160,211,1673,37744,33,8,103
2025-07-07,6838,78,70,1681,37744,26,5,82
2025-07-08,6838,62,196,1547,37744,25,8,65
2025-07-09,6838,53,44,1556,37744,6,5,58
2025-07-10,6838,55,55,1556,37744,9,4,53
2025-07-11,6838,31,63,1524,37744,8,0,45
2025-07-14,6838,17,51,1489,37744,5,1,41
2025-07-15,6838,133,29,1592,37744,3,0,38
2025-07-16,6838,69,78,1581,37744,5,2,35
2025-07-17,6838,145,138,1588,37744,2,10,43
2025-07-18,6838,28,10,1606,37744,10,3,36
2025-07-21,6838,44,34,1616,37744,4,7,39
2025-07-22,6838,38,96,1558,37744,8,5,36
2025-07-23,6838,6,62,1502,37744,2,3,37
2025-07-24,6838,30,22,1510,37744,0,0,37
2025-07-25,6838,29,59,1480,37744,0,0,37
2025-07-28,6838,14,15,1479,37744,3,2,36
2025-07-29,6838,13,43,1449,37744,0,2,38
2025-07-30,6838,7,32,1424,37744,1,0,37
2025-07-31,6838,31,30,1425,37744,16,0,21
2025-08-01,6838,19,8,1436,37744,0,0,21
2025-08-04,6838,21,56,1401,37744,4,0,17
2025-08-05,6838,29,37,1393,37744,0,0,17
2025-08-06,6838,29,26,1395,37744,3,0,14
2025-08-07,6838,8,48,1354,37744,0,0,14
2025-08-08,6838,10,17,1347,37744,0,0,14
2025-08-11,6838,20,8,1359,37744,1,0,13
2025-08-12,6838,34,14,1379,37744,0,0,13
2025-08-13,6838,78,102,1355,37744,2,0,11
2025-08-14,6838,61,27,1389,37744,0,1,12
2025-08-15,6838,42,18,1413,37744,1,0,11
2025-08-18,6838,15,14,1414,37744,0,0,11
2025-08-19,6838,14,28,1400,37744,0,0,11
2025-08-20,6838,41,25,1415,37744,0,0,11
