date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret
2017-11-24,2936,6,0,354,19138,0,0,0,,,,
2017-11-27,2936,1,5,350,19138,0,0,0,,,,
2017-11-28,2936,4,0,354,19138,0,0,0,,,,
2017-11-29,2936,5,1,358,19138,0,0,0,,,,
2017-11-30,2936,1,2,357,19138,0,0,0,,,,
2017-12-01,2936,2,1,358,19138,0,0,0,,,,
2017-12-04,2936,0,0,358,19138,0,0,0,,,,
2017-12-05,2936,4,3,359,19138,0,0,0,,,,
2017-12-06,2936,0,0,359,19138,0,0,0,,,,
2017-12-07,2936,1,2,358,19138,0,0,0,,,,
2017-12-08,2936,0,0,358,19138,0,0,0,,,,
2017-12-11,2936,2,2,358,19138,0,0,0,,,,
2017-12-12,2936,2,0,360,19138,0,0,0,,,,
2017-12-13,2936,0,0,360,19138,0,0,0,,,,
2017-12-14,2936,1,0,361,19138,0,0,0,,,,
2017-12-15,2936,10,0,371,19138,0,0,0,,,,
2017-12-18,2936,4,0,375,19138,0,0,0,,,,
2017-12-19,2936,0,0,375,19138,0,0,0,,,,
2017-12-20,2936,0,1,374,19138,0,0,0,,,,
2017-12-21,2936,0,0,374,19138,0,0,0,,,,
2017-12-22,2936,5,0,379,19138,0,0,0,,,,
2017-12-25,2936,0,0,379,19138,0,0,0,,,,
2017-12-26,2936,0,3,376,19138,0,0,0,,,,
2017-12-27,2936,1,2,375,19138,0,0,0,,,,
2017-12-28,2936,3,9,369,19138,0,0,0,,,,
2017-12-29,2936,1,1,369,19138,0,0,0,,,,
2018-01-02,2936,0,0,369,19138,0,0,0,,,,
2018-01-03,2936,0,0,369,19138,0,0,0,,,,
2018-01-04,2936,0,10,359,19138,0,0,0,,,,
2018-01-05,2936,2,0,361,19138,0,0,0,,,,
2018-01-08,2936,0,9,352,19138,0,0,0,,,,
2018-01-09,2936,0,0,352,19138,0,0,0,,,,
2018-01-10,2936,2,3,351,19138,0,0,0,,,,
2018-01-11,2936,0,0,351,19138,0,0,0,,,,
2018-01-12,2936,3,1,353,19138,0,0,0,,,,
2018-01-15,2936,7,0,360,19138,0,0,0,,,,
2018-01-16,2936,3,3,360,19138,0,0,0,,,,
2018-01-17,2936,4,0,364,19138,0,0,0,,,,
2018-01-18,2936,3,0,367,19138,0,0,0,,,,
2018-01-19,2936,0,0,367,19138,0,0,0,,,,
2018-01-22,2936,2,0,369,19138,0,0,0,,,,
2018-01-23,2936,0,0,369,19138,0,0,0,,,,
2018-01-24,2936,3,0,372,19138,0,0,0,,,,
2018-01-25,2936,0,0,372,19138,0,0,0,,,,
2018-01-26,2936,0,0,372,19138,0,0,0,,,,
2018-01-29,2936,0,0,372,19138,0,0,0,,,,
2018-01-30,2936,0,4,368,19138,0,0,0,,,,
2018-01-31,2936,0,1,367,19138,0,0,0,,,,
2018-02-01,2936,0,3,364,19138,0,0,0,,,,
2018-02-02,2936,1,1,364,19138,0,0,0,,,,
2018-02-05,2936,1,0,365,19138,0,0,0,,,,
2018-02-06,2936,14,26,353,19138,0,0,0,,,,
2018-02-07,2936,1,1,353,19138,0,0,0,,,,
2018-02-08,2936,1,2,352,19138,0,0,0,,,,
2018-02-09,2936,0,0,348,19138,0,0,0,,,,
2018-02-12,2936,6,1,353,19138,0,0,0,,,,
2018-02-21,2936,3,2,354,19138,0,0,0,,,,
2018-02-22,2936,1,3,352,19138,0,0,0,,,,
2018-02-23,2936,3,1,354,19138,0,0,0,,,,
2018-02-26,2936,35,0,389,19138,0,0,0,,,,
2018-02-27,2936,170,40,519,19138,0,0,0,,,,
2018-03-01,2936,456,133,842,19138,0,0,0,,,,
2018-03-02,2936,91,72,861,19138,0,1,1,,,,
2018-03-05,2936,18,6,873,19138,0,0,1,,,,
2018-03-06,2936,91,12,952,19138,0,0,1,,,,
2018-03-07,2936,6,11,947,19138,0,3,4,,,,
2018-03-08,2936,9,12,943,19138,0,0,4,,,,
2018-03-09,2936,8,7,944,19138,0,0,4,,,,
2018-03-12,2936,3,3,944,19138,0,0,4,,,,
2018-03-13,2936,4,15,933,19138,3,0,1,,,,
2018-03-14,2936,2,2,933,19138,0,0,1,,,,
2018-03-15,2936,0,1,932,19138,0,0,1,,,,
2018-03-16,2936,5,22,915,19138,0,0,1,,,,
2018-03-19,2936,4,20,899,19138,0,0,1,,,,
2018-03-20,2936,1,0,900,19138,0,0,1,,,,
2018-03-21,2936,2,4,898,19138,0,0,1,,,,
2018-03-22,2936,2,3,897,19138,0,0,1,,,,
2018-03-23,2936,2,7,892,19138,0,0,1,,,,
2018-03-26,2936,17,22,887,19138,0,4,5,,,,
2018-03-27,2936,11,248,650,19138,0,0,5,,,,
2018-03-28,2936,18,227,441,19138,4,0,1,,,,
2018-03-29,2936,3,34,410,19138,1,0,0,,,,
2018-03-30,2936,1,3,408,19138,0,0,0,,,,
2018-03-31,2936,1,3,406,19138,0,0,0,,,,
2018-04-02,2936,0,0,406,19138,0,0,0,,,,
2018-04-03,2936,1,0,407,19138,0,0,0,,,,
2018-04-09,2936,0,3,404,19138,0,0,0,,,,
2018-04-10,2936,0,3,401,19138,0,0,0,,,,
2018-04-11,2936,18,1,418,19138,0,0,0,,,,
2018-04-12,2936,0,0,418,19138,0,0,0,,,,
2018-04-13,2936,8,5,421,19138,0,0,0,,,,
2018-04-16,2936,0,1,420,19138,0,0,0,,,,
2018-04-17,2936,8,1,427,19138,0,0,0,,,,
2018-04-18,2936,0,3,424,19138,0,0,0,,,,
2018-04-19,2936,2,19,407,19138,0,0,0,,,,
2018-04-20,2936,3,0,410,19138,0,0,0,,,,
2018-04-23,2936,2,2,410,19138,0,0,0,,,,
2018-04-24,2936,0,2,408,19138,0,0,0,,,,
2018-04-25,2936,0,0,408,19138,0,0,0,,,,
2018-04-26,2936,0,3,405,19138,0,0,0,,,,
2018-04-27,2936,0,1,404,19138,0,0,0,,,,
2018-04-30,2936,0,0,404,19138,0,0,0,,,,
2018-05-02,2936,0,7,397,19138,0,0,0,,,,
2018-05-03,2936,1,29,369,19138,0,0,0,,,,
2018-05-04,2936,0,3,366,19138,0,0,0,,,,
2018-05-07,2936,0,0,366,19138,0,0,0,,,,
2018-05-08,2936,2,9,359,19138,0,0,0,,,,
2018-05-09,2936,0,11,348,19138,0,0,0,,,,
2018-05-10,2936,0,1,347,19138,0,0,0,,,,
2018-05-11,2936,1,2,346,19138,0,0,0,,,,
2018-05-14,2936,1,0,347,19138,0,0,0,,,,
2018-05-15,2936,4,5,346,19138,0,0,0,,,,
2018-05-16,2936,0,6,340,19138,0,0,0,,,,
2018-05-17,2936,0,0,340,19138,0,0,0,,,,
2018-05-18,2936,1,3,338,19138,0,0,0,,,,
2018-05-21,2936,0,0,338,19138,0,0,0,,,,
2018-05-22,2936,0,0,338,19138,0,0,0,,,,
2018-05-23,2936,0,0,338,19138,0,0,0,,,,
2018-05-24,2936,3,0,341,19138,0,0,0,,,,
2018-05-25,2936,0,5,336,19138,0,0,0,,,,
2018-05-28,2936,1,0,337,19138,0,0,0,,,,
2018-05-29,2936,0,0,337,19138,0,0,0,,,,
2018-05-30,2936,0,0,337,19138,0,0,0,,,,
2018-05-31,2936,4,0,341,19138,0,0,0,,,,
2018-06-01,2936,1,2,340,19138,0,0,0,,,,
2018-06-04,2936,3,3,340,19138,0,0,0,,,,
2018-06-05,2936,2,0,342,19138,0,0,0,,,,
2018-06-06,2936,33,0,375,19138,0,0,0,,,,
2018-06-07,2936,3,0,378,19138,0,0,0,,,,
2018-06-08,2936,42,4,416,19138,0,0,0,,,,
2018-06-11,2936,16,3,429,19138,0,0,0,,,,
2018-06-12,2936,9,0,438,19138,0,0,0,,,,
2018-06-13,2936,4,2,440,19138,0,0,0,,,,
2018-06-14,2936,5,1,444,19138,0,0,0,,,,
2018-06-15,2936,8,0,452,19138,0,0,0,,,,
2018-06-19,2936,2,1,453,19138,0,0,0,,,,
2018-06-20,2936,3,2,454,19138,0,0,0,,,,
2018-06-21,2936,10,2,462,19138,0,0,0,,,,
2018-06-22,2936,5,6,461,19138,0,0,0,,,,
2018-06-25,2936,28,3,486,19138,0,0,0,,,,
2018-06-26,2936,16,0,502,19138,0,0,0,,,,
2018-06-27,2936,6,0,508,19138,0,0,0,,,,
2018-06-28,2936,47,4,551,19138,0,0,0,,,,
2018-06-29,2936,18,4,565,19138,0,0,0,,,,
2018-07-02,2936,0,0,565,19138,0,0,0,,,,
2018-07-03,2936,4,2,567,19138,0,0,0,,,,
2018-07-04,2936,2,2,567,19138,0,0,0,,,,
2018-07-05,2936,28,10,585,19138,0,0,0,,,,
2018-07-06,2936,2,8,578,19138,0,0,0,,,,
2018-07-09,2936,20,2,596,19138,0,0,0,,,,
2018-07-10,2936,1,0,597,19138,0,0,0,,,,
2018-07-11,2936,2,1,598,19138,0,0,0,,,,
2018-07-12,2936,2,2,598,19138,0,0,0,,,,
2018-07-13,2936,2,0,600,19138,0,0,0,,,,
2018-07-16,2936,4,0,604,19138,0,0,0,,,,
2018-07-17,2936,0,0,604,19138,0,0,0,,,,
2018-07-18,2936,6,0,610,19138,0,0,0,,,,
2018-07-19,2936,1,2,609,19138,0,0,0,,,,
2018-07-20,2936,1,1,609,19138,0,0,0,,,,
2018-07-23,2936,36,36,609,19138,0,0,0,,,,
2018-07-24,2936,3,13,599,19138,0,0,0,,,,
2018-07-25,2936,2,0,601,19138,0,0,0,,,,
2018-07-26,2936,2,0,603,19138,0,0,0,,,,
2018-07-27,2936,12,8,607,19138,0,0,0,,,,
2018-07-30,2936,0,0,566,19138,0,0,0,,,,
2018-07-31,2936,10,11,554,19138,0,0,0,,,,
2018-08-01,2936,0,0,554,19138,0,0,0,,,,
2018-08-02,2936,0,1,553,19138,0,0,0,,,,
2018-08-03,2936,0,3,550,19138,0,0,0,,,,
2018-08-06,2936,0,3,547,19138,0,0,0,,,,
2018-08-07,2936,0,1,546,19138,0,0,0,,,,
2018-08-08,2936,1,0,547,19138,0,0,0,,,,
2018-08-09,2936,0,0,547,19138,0,0,0,,,,
2018-08-10,2936,3,0,550,19138,0,0,0,,,,
2018-08-13,2936,4,6,548,19138,0,0,0,,,,
2018-08-14,2936,0,0,548,19138,0,0,0,,,,
2018-08-15,2936,2,1,549,19138,0,0,0,,,,
2018-08-16,2936,4,0,553,19138,0,0,0,,,,
2018-08-17,2936,0,0,553,19138,0,0,0,,,,
2018-08-20,2936,2,2,553,19138,0,0,0,,,,
2018-08-21,2936,1,0,554,19138,0,0,0,,,,
2018-08-22,2936,0,1,553,19138,0,0,0,,,,
2018-08-23,2936,0,0,553,19138,0,0,0,,,,
2018-08-24,2936,0,0,553,19138,0,0,0,,,,
2018-08-27,2936,0,0,553,19138,0,0,0,,,,
2018-08-28,2936,2,0,555,19138,0,0,0,,,,
2018-08-29,2936,0,1,554,19138,0,0,0,,,,
2018-08-30,2936,0,2,552,19138,0,0,0,,,,
2018-08-31,2936,0,0,552,19138,0,0,0,,,,
2018-09-03,2936,2,0,554,19138,0,0,0,,,,
2018-09-04,2936,0,0,554,19138,0,0,0,,,,
2018-09-05,2936,0,0,554,19138,0,0,0,,,,
2018-09-06,2936,0,2,552,19138,0,0,0,,,,
2018-09-07,2936,2,10,544,19138,0,0,0,,,,
2018-09-10,2936,0,0,544,19138,0,0,0,,,,
2018-09-11,2936,0,6,538,19138,0,0,0,,,,
2018-09-12,2936,8,2,544,19138,0,0,0,,,,
2018-09-13,2936,1,5,540,19138,0,0,0,,,,
2018-09-14,2936,1,0,541,19138,0,0,0,,,,
2018-09-17,2936,4,5,540,19138,0,0,0,,,,
2018-09-18,2936,1,4,537,19138,0,0,0,,,,
2018-09-19,2936,2,4,535,19138,0,0,0,,,,
2018-09-20,2936,0,1,534,19138,0,0,0,,,,
2018-09-21,2936,0,0,533,19138,0,0,0,,,,
2018-09-25,2936,0,0,533,19138,0,0,0,,,,
2018-09-26,2936,0,2,531,19138,0,0,0,,,,
2018-09-27,2936,2,10,523,19138,0,0,0,,,,
2018-09-28,2936,0,7,516,19138,0,0,0,,,,
2018-10-01,2936,0,1,515,19138,0,0,0,,,,
2018-10-02,2936,1,2,514,19138,0,0,0,,,,
2018-10-03,2936,1,10,505,19138,0,0,0,,,,
2018-10-04,2936,4,1,508,19138,0,0,0,,,,
2018-10-05,2936,4,8,504,19138,0,0,0,,,,
2018-10-08,2936,2,1,505,19138,0,0,0,,,,
2018-10-09,2936,2,3,504,19138,0,0,0,,,,
2018-10-11,2936,3,13,493,19138,0,0,0,,,,
2018-10-12,2936,5,1,495,19138,0,0,0,,,,
2018-10-15,2936,1,2,494,19138,0,0,0,,,,
2018-10-16,2936,0,4,490,19138,0,0,0,,,,
2018-10-17,2936,1,3,488,19138,0,0,0,,,,
2018-10-18,2936,2,1,489,19138,0,0,0,,,,
2018-10-19,2936,2,2,489,19138,0,0,0,,,,
2018-10-22,2936,1,0,490,19138,0,0,0,,,,
2018-10-23,2936,1,3,488,19138,0,0,0,,,,
2018-10-24,2936,1,15,474,19138,0,0,0,,,,
2018-10-25,2936,8,8,474,19138,0,0,0,,,,
2018-10-26,2936,3,4,473,19138,0,0,0,,,,
2018-10-29,2936,4,16,461,19138,0,1,1,,,,
2018-10-30,2936,4,6,459,19138,0,0,1,,,,
2018-10-31,2936,10,8,461,19138,0,0,1,,,,
2018-11-01,2936,2,5,458,19138,0,0,1,,,,
2018-11-02,2936,13,0,471,19138,0,0,1,,,,
2018-11-05,2936,1,2,470,19138,0,0,1,,,,
2018-11-06,2936,0,2,468,19138,0,0,1,,,,
2018-11-07,2936,4,6,466,19138,0,0,1,,,,
2018-11-08,2936,0,4,462,19138,0,0,1,,,,
2018-11-09,2936,1,6,457,19138,0,0,1,,,,
2018-11-12,2936,2,1,458,19138,0,0,1,,,,
2018-11-13,2936,0,1,457,19138,0,0,1,,,,
2018-11-14,2936,0,2,455,19138,0,0,1,,,,
2018-11-15,2936,0,1,454,19138,0,0,1,,,,
2018-11-16,2936,1,28,427,19138,0,0,1,,,,
2018-11-19,2936,7,202,232,19138,0,0,1,,,,
2018-11-20,2936,0,0,232,19138,0,0,1,,,,
2018-11-21,2936,0,0,232,19138,1,0,0,,,,
2018-11-22,2936,0,0,232,19138,0,0,0,,,,
2018-11-23,2936,0,0,232,19138,0,0,0,,,,
2018-11-26,2936,0,0,232,19138,0,0,0,,,,
2018-11-27,2936,5,5,232,19138,0,0,0,,,,
2018-11-28,2936,5,6,231,19138,0,0,0,,,,
2018-11-29,2936,17,17,231,19138,0,0,0,,,,
2018-11-30,2936,2,3,230,19138,0,0,0,,,,
2018-12-03,2936,1,1,230,19138,0,0,0,,,,
2018-12-04,2936,0,0,230,19138,0,0,0,,,,
2018-12-05,2936,5,0,235,19138,0,0,0,,,,
2018-12-06,2936,1,4,232,19138,0,0,0,,,,
2018-12-07,2936,1,2,231,19138,0,0,0,,,,
2018-12-10,2936,0,3,228,19138,0,0,0,,,,
2018-12-11,2936,0,1,227,19138,0,0,0,,,,
2018-12-12,2936,0,1,226,19138,0,0,0,,,,
2018-12-13,2936,4,5,225,19138,0,0,0,,,,
2018-12-14,2936,0,0,225,19138,0,0,0,,,,
2018-12-17,2936,0,1,224,19138,0,0,0,,,,
2018-12-18,2936,0,0,224,19138,0,0,0,,,,
2018-12-19,2936,0,0,224,19138,0,0,0,,,,
2018-12-20,2936,0,0,224,19138,0,0,0,,,,
2018-12-21,2936,0,0,224,19138,0,0,0,,,,
2018-12-22,2936,0,0,224,19138,0,0,0,,,,
2018-12-24,2936,1,0,225,19138,0,0,0,,,,
2018-12-25,2936,4,0,229,19138,0,0,0,,,,
2018-12-26,2936,2,2,229,19138,0,0,0,,,,
2018-12-27,2936,0,0,229,19138,0,0,0,,,,
2018-12-28,2936,0,2,227,19138,0,0,0,,,,
2019-01-02,2936,0,1,226,19138,0,0,0,,,,
2019-01-03,2936,0,6,220,19138,0,0,0,,,,
2019-01-04,2936,0,2,218,19138,0,0,0,,,,
2019-01-07,2936,0,0,218,19138,0,0,0,,,,
2019-01-08,2936,0,1,210,19138,0,0,0,,,,
2019-01-09,2936,34,28,216,19138,0,0,0,,,,
2019-01-10,2936,0,0,216,19138,0,0,0,,,,
2019-01-11,2936,0,0,216,19138,0,0,0,,,,
2019-01-14,2936,0,0,216,19138,0,0,0,,,,
2019-01-15,2936,1,0,217,19138,0,0,0,,,,
2019-01-16,2936,0,0,217,19138,0,0,0,,,,
2019-01-17,2936,1,0,218,19138,0,0,0,,,,
2019-01-18,2936,0,2,216,19138,0,0,0,,,,
2019-01-21,2936,0,0,216,19138,0,0,0,,,,
2019-01-22,2936,0,0,216,19138,0,0,0,,,,
2019-01-23,2936,13,0,229,19138,0,0,0,,,,
2019-01-24,2936,27,27,229,19138,0,0,0,,,,
2019-01-25,2936,0,1,221,19138,0,0,0,,,,
2019-01-28,2936,5,1,225,19138,0,0,0,,,,
2019-01-29,2936,0,0,225,19138,0,0,0,,,,
2019-01-30,2936,2,0,227,19138,0,0,0,,,,
2019-02-11,2936,0,0,226,19138,0,0,0,,,,
2019-02-12,2936,7,7,226,19138,0,0,0,,,,
2019-02-13,2936,3,2,227,19138,0,0,0,,,,
2019-02-14,2936,1,0,228,19138,0,0,0,,,,
2019-02-15,2936,0,0,228,19138,0,0,0,,,,
2019-02-18,2936,9,0,237,19138,0,0,0,,,,
2019-02-19,2936,10,0,247,19138,0,0,0,,,,
2019-02-20,2936,0,0,247,19138,0,0,0,,,,
2019-02-21,2936,0,0,247,19138,0,0,0,,,,
2019-02-22,2936,0,4,241,19138,0,0,0,,,,
2019-02-25,2936,2,6,237,19138,0,0,0,,,,
2019-02-26,2936,5,10,232,19138,0,0,0,,,,
2019-02-27,2936,3,0,234,19138,0,0,0,,,,
2019-03-04,2936,2,0,235,19138,0,0,0,,,,
2019-03-05,2936,2,0,237,19138,0,0,0,,,,
2019-03-06,2936,1,4,234,19138,0,0,0,,,,
2019-03-07,2936,0,0,234,19138,0,0,0,,,,
2019-03-08,2936,2,0,236,19138,0,0,0,,,,
2019-03-11,2936,0,0,236,19138,0,0,0,,,,
