date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2015-01-05,6189,4,3,422,44761,1,0,1,421,0,2,0,
2015-01-06,6189,0,11,411,44761,0,0,1,422,0,1,0,
2015-01-07,6189,3,4,410,44761,0,0,1,411,0,1,0,
2015-01-08,6189,7,0,417,44761,0,0,1,410,0,1,0,
2015-01-09,6189,0,18,399,44761,1,0,0,417,0,1,0,
2015-01-12,6189,3,0,402,44761,0,0,0,399,0,0,0,
2015-01-13,6189,23,9,416,44761,0,0,0,402,0,0,0,
2015-01-14,6189,10,0,426,44761,0,0,0,416,0,0,0,
2015-01-15,6189,6,7,425,44761,0,0,0,426,0,0,0,
2015-01-16,6189,0,39,386,44761,0,0,0,425,0,0,0,
2015-01-19,6189,0,1,385,44761,0,0,0,386,0,0,0,
2015-01-20,6189,30,3,412,44761,0,0,0,385,0,0,0,
2015-01-21,6189,4,1,415,44761,0,0,0,412,0,0,0,
2015-01-22,6189,5,59,361,44761,0,0,0,415,0,0,0,
2015-01-23,6189,3,23,341,44761,0,0,0,361,0,0,0,
2015-01-26,6189,5,10,336,44761,0,0,0,341,0,0,0,
2015-01-27,6189,4,5,335,44761,0,0,0,336,0,0,0,
2015-01-28,6189,4,2,337,44761,0,0,0,335,0,0,0,
2015-01-29,6189,0,7,330,44761,0,0,0,337,0,0,0,
2015-01-30,6189,3,1,332,44761,0,0,0,330,0,0,0,
2015-02-02,6189,94,15,411,44761,0,0,0,332,0,0,0,
2015-02-03,6189,26,56,381,44761,0,1,1,411,0,0,0,
2015-02-04,6189,9,6,384,44761,1,0,0,381,0,1,0,
2015-02-05,6189,15,19,380,44761,0,0,0,384,0,0,0,
2015-02-06,6189,9,8,380,44761,0,0,0,380,1,0,0,
2015-02-09,6189,1,13,368,44761,0,0,0,380,0,0,0,
2015-02-10,6189,1,1,368,44761,0,0,0,368,0,0,0,
2015-02-11,6189,3,2,369,44761,0,0,0,368,0,0,0,
2015-02-12,6189,0,4,365,44761,0,0,0,369,0,0,0,
2015-02-13,6189,0,6,359,44761,0,0,0,365,0,0,0,
2015-02-24,6189,32,18,373,44761,0,0,0,359,0,0,0,
2015-02-25,6189,17,7,383,44761,0,0,0,373,0,0,0,
2015-02-26,6189,119,20,482,44761,0,0,0,383,0,0,0,
2015-03-02,6189,17,24,475,44761,0,0,0,482,0,0,0,
2015-03-03,6189,13,12,476,44761,0,0,0,475,0,0,0,
2015-03-04,6189,16,18,474,44761,0,0,0,476,0,0,0,
2015-03-05,6189,4,10,468,44761,0,0,0,474,0,0,0,
2015-03-06,6189,36,4,500,44761,0,0,0,468,0,0,0,
2015-03-09,6189,2,31,471,44761,0,0,0,500,0,0,0,
2015-03-10,6189,3,50,424,44761,0,0,0,471,0,0,0,
2015-03-11,6189,10,32,402,44761,0,0,0,424,0,0,0,
2015-03-12,6189,10,9,403,44761,0,0,0,402,0,0,0,
2015-03-13,6189,61,7,457,44761,0,0,0,403,0,0,0,
2015-03-16,6189,39,6,490,44761,0,0,0,457,0,0,0,
2015-03-17,6189,12,12,490,44761,0,0,0,490,0,0,0,
2015-03-18,6189,4,4,490,44761,0,0,0,490,0,0,0,
2015-03-19,6189,5,19,476,44761,0,0,0,490,0,0,0,
2015-03-20,6189,17,20,473,44761,0,0,0,476,0,0,0,
2015-03-23,6189,26,8,491,44761,0,0,0,473,0,0,0,
2015-03-24,6189,97,94,494,44761,0,0,0,491,0,0,0,
2015-03-25,6189,25,46,473,44761,0,0,0,494,0,0,0,
2015-03-26,6189,14,30,457,44761,0,0,0,473,0,0,0,
2015-03-27,6189,4,18,443,44761,0,0,0,457,0,0,0,
2015-03-30,6189,12,15,440,44761,0,0,0,443,0,0,0,
2015-03-31,6189,0,1,439,44761,0,0,0,440,0,0,0,
2015-04-01,6189,2,9,432,44761,0,0,0,439,0,0,0,X
2015-04-02,6189,3,1,434,44761,0,0,0,432,0,0,0,X
2015-04-07,6189,1,2,433,44761,0,0,0,434,0,0,0,X
2015-04-08,6189,13,29,417,44761,0,0,0,433,0,0,0,X
2015-04-09,6189,24,7,434,44761,0,0,0,417,0,0,0,
2015-04-10,6189,2,24,412,44761,0,0,0,434,0,0,0,
2015-04-13,6189,6,12,406,44761,0,0,0,412,0,0,0,
2015-04-14,6189,2,23,385,44761,0,0,0,406,0,0,0,
2015-04-15,6189,0,9,376,44761,0,0,0,385,0,0,0,
2015-04-16,6189,5,60,321,44761,0,0,0,376,0,0,0,
2015-04-17,6189,1,0,322,44761,0,0,0,321,0,0,0,
2015-04-20,6189,4,17,309,44761,0,0,0,322,0,0,0,
2015-04-21,6189,2,40,271,44761,0,0,0,309,0,0,0,
2015-04-22,6189,0,0,271,44761,0,0,0,271,0,0,0,
2015-04-23,6189,22,1,292,44761,0,0,0,271,0,0,0,
2015-04-24,6189,1,22,271,44761,0,0,0,292,0,0,0,
2015-04-27,6189,3,1,266,44761,0,0,0,271,7,0,0,
2015-04-28,6189,6,2,270,44761,0,0,0,266,0,0,0,
2015-04-29,6189,5,17,258,44761,0,0,0,270,0,0,0,
2015-04-30,6189,10,13,255,44761,0,0,0,258,0,0,0,
2015-05-04,6189,30,5,280,44761,0,0,0,255,0,0,0,
2015-05-05,6189,2,16,266,44761,0,0,0,280,0,0,0,
2015-05-06,6189,1,8,259,44761,0,0,0,266,0,0,0,
2015-05-07,6189,1,12,248,44761,0,0,0,259,0,0,0,
2015-05-08,6189,46,5,289,44761,0,0,0,248,0,0,0,
2015-05-11,6189,11,31,269,44761,0,0,0,289,0,0,0,
2015-05-12,6189,3,7,265,44761,0,0,0,269,0,0,0,
2015-05-13,6189,1,1,265,44761,0,0,0,265,0,0,0,
2015-05-14,6189,0,4,261,44761,0,0,0,265,0,0,0,
2015-05-15,6189,2,7,256,44761,0,0,0,261,0,0,0,
2015-05-18,6189,0,0,256,44761,0,0,0,256,0,0,0,
2015-05-19,6189,5,0,259,44761,0,0,0,256,2,0,0,
2015-05-20,6189,0,0,259,44761,0,0,0,259,0,0,0,
2015-05-21,6189,5,4,260,44761,0,0,0,259,0,0,0,
2015-05-22,6189,3,0,233,44761,0,0,0,260,30,0,0,
2015-05-25,6189,12,11,234,44761,0,0,0,233,0,0,0,
2015-05-26,6189,5,2,237,44761,0,4,4,234,0,0,0,
2015-05-27,6189,31,24,239,44761,0,0,4,237,5,4,0,
2015-05-28,6189,18,3,254,44761,1,0,3,239,0,4,0,
2015-05-29,6189,1,3,252,44761,0,0,3,254,0,3,0,
2015-06-01,6189,3,0,255,44761,0,0,3,252,0,3,0,
2015-06-02,6189,6,0,261,44761,3,0,0,255,0,3,0,
2015-06-03,6189,11,5,267,44761,0,0,0,261,0,0,0,
2015-06-04,6189,17,5,279,44761,0,0,0,267,0,0,0,
2015-06-05,6189,8,7,279,44761,0,0,0,279,1,0,0,
2015-06-08,6189,7,4,282,44761,0,0,0,279,0,0,0,
2015-06-09,6189,20,14,288,44761,0,0,0,282,0,0,0,
2015-06-10,6189,22,0,310,44761,0,1,1,288,0,0,0,
2015-06-11,6189,4,1,313,44761,0,0,1,310,0,1,0,
2015-06-12,6189,7,4,314,44761,0,0,1,313,2,1,0,
2015-06-15,6189,13,0,327,44761,0,1,2,314,0,1,0,
2015-06-16,6189,6,2,331,44761,1,0,1,327,0,2,0,
2015-06-17,6189,18,11,338,44761,0,0,1,331,0,1,0,
2015-06-18,6189,4,0,342,44761,0,0,1,338,0,1,0,
2015-06-22,6189,9,10,341,44761,0,0,1,342,0,1,0,
2015-06-23,6189,4,1,344,44761,0,0,1,341,0,1,0,
2015-06-24,6189,3,13,334,44761,1,0,0,344,0,1,0,
2015-06-25,6189,5,7,332,44761,0,0,0,334,0,0,0,
2015-06-26,6189,11,6,337,44761,0,0,0,332,0,0,0,X
2015-06-29,6189,5,38,304,44761,0,0,0,337,0,0,0,X
2015-06-30,6189,15,0,319,44761,0,0,0,304,0,0,0,X
2015-07-01,6189,22,0,341,44761,0,0,0,319,0,0,0,X
2015-07-02,6189,93,10,424,44761,0,0,0,341,0,0,0,
2015-07-03,6189,18,104,338,44761,0,5,5,424,0,0,0,
2015-07-06,6189,5,13,330,44761,0,0,5,338,0,5,0,
2015-07-07,6189,1,3,328,44761,0,2,7,330,0,5,0,
2015-07-08,6189,0,15,313,44761,0,2,9,328,0,7,0,
2015-07-09,6189,12,19,296,44761,1,0,8,313,10,9,0,
2015-07-13,6189,23,14,305,44761,0,1,9,296,0,8,0,
2015-07-14,6189,48,18,335,44761,2,3,10,305,0,9,0,
2015-07-15,6189,6,28,313,44761,7,2,5,335,0,10,0,
2015-07-16,6189,1,4,302,44761,0,0,5,313,8,5,0,
2015-07-17,6189,11,9,304,44761,0,0,5,302,0,5,0,
2015-07-20,6189,27,23,308,44761,0,0,5,304,0,5,0,
2015-07-21,6189,2,1,309,44761,0,4,9,308,0,5,0,
2015-07-22,6189,2,10,301,44761,0,1,10,309,0,9,0,
2015-07-23,6189,1,2,300,44761,0,0,10,301,0,10,0,
2015-07-24,6189,23,18,305,44761,1,0,9,300,0,10,0,
2015-07-27,6189,0,27,278,44761,0,0,9,305,0,9,0,
2015-07-28,6189,2,7,273,44761,0,0,9,278,0,9,0,
2015-07-29,6189,15,7,281,44761,0,0,9,273,0,9,0,
2015-07-30,6189,0,0,281,44761,0,0,9,281,0,9,0,
2015-07-31,6189,2,0,278,44761,0,0,9,281,5,9,0,
2015-08-03,6189,30,11,297,44761,0,3,12,278,0,9,0,
2015-08-04,6189,1,8,290,44761,0,1,13,297,0,12,0,
