date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret
2026-05-19,7709,26,90,382,9775,0,4,12,,,,
2026-05-20,7709,226,93,515,9775,2,0,10,,,,
2026-05-21,7709,185,106,594,9775,2,0,8,,,,
2026-05-22,7709,66,89,571,9775,0,0,8,,,,
2026-05-25,7709,33,23,581,9775,0,0,8,,,,
2026-05-26,7709,27,50,558,9775,0,0,8,,,,
2026-05-27,7709,12,24,546,9775,0,0,8,,,,
2026-05-28,7709,40,57,529,9775,0,0,8,,,,
2026-05-29,7709,6,15,520,9775,0,29,37,,,,
2026-06-01,7709,13,20,513,9775,0,3,40,,,,
2026-06-02,7709,3,16,500,9775,0,0,40,,,,
2026-06-03,7709,97,79,518,9775,26,11,25,,,,
2026-06-04,7709,52,53,517,9775,11,0,14,,,,
2026-06-05,7709,59,43,533,9775,5,0,9,,,,
2026-06-08,7709,107,49,591,9775,0,1,10,,,,
2026-06-09,7709,36,94,533,9775,1,0,9,,,,
2026-06-10,7709,39,45,527,9775,2,0,7,,,,
2026-06-11,7709,28,19,536,9775,6,0,1,,,,
2026-06-12,7709,6,13,529,9775,0,0,0,,,,
2026-06-15,7709,27,8,548,9775,0,0,0,,,,
2026-06-16,7709,7,42,513,9775,0,0,0,,,,
2026-06-17,7709,42,8,547,9775,0,1,1,,,,
2026-06-18,7709,65,176,436,9775,1,7,7,,,,
2026-06-22,7709,26,48,414,9775,5,0,2,,,,
2026-06-23,7709,31,19,426,9775,1,0,1,,,,
2026-06-24,7709,14,15,425,9775,0,0,1,,,,
2026-06-25,7709,8,11,422,9775,0,0,1,,,,
2026-06-26,7709,28,46,404,9775,0,0,1,,,,
2026-06-29,7709,11,31,384,9775,0,0,1,,,,
2026-06-30,7709,17,5,396,9775,0,0,1,,,,
2026-07-01,7709,9,6,399,9775,0,0,1,,,,
2026-07-02,7709,28,13,414,9775,1,0,0,,,,
2026-07-03,7709,28,19,423,9775,0,0,0,,,,
2026-07-06,7709,9,24,408,9775,0,0,0,,,,
2026-07-07,7709,56,55,409,9775,0,0,0,,,,
2026-07-08,7709,5,1,413,9775,0,0,0,,,,
2026-07-09,7709,1,1,413,9775,0,0,0,,,,
2026-07-13,7709,15,10,415,9775,0,0,0,,,,
2026-07-14,7709,6,25,393,9775,0,0,0,,,,
2026-07-15,7709,2,3,392,9775,0,0,0,,,,
2026-07-16,7709,2,4,390,9775,0,0,0,,,,
2026-07-17,7709,2,15,374,9775,0,0,0,,,,
2026-07-20,7709,5,47,332,9775,0,0,0,,,,
2026-07-21,7709,15,4,343,9775,0,0,0,,,,
2026-07-22,7709,15,11,347,9775,0,0,0,,,,
2026-07-23,7709,26,23,350,9775,0,0,0,,,,
2026-07-24,7709,4,13,341,9775,0,0,0,,,,
2026-07-27,7709,3,3,341,9775,0,0,0,,,,
2026-07-28,7709,6,5,340,9775,0,0,0,,,,
2026-07-29,7709,6,40,302,9775,0,0,0,,,,
2026-07-30,7709,2,1,301,9775,0,0,0,,,,
2026-07-31,7709,7,5,303,9775,0,0,0,,,,
2026-08-03,7709,11,5,309,9775,0,0,0,,,,
2026-08-04,7709,8,9,308,9775,0,0,0,,,,
2026-08-05,7709,5,15,298,9775,0,0,0,,,,
2026-08-06,7709,5,4,299,9775,0,0,0,,,,
2026-08-07,7709,4,7,296,9775,0,0,0,,,,
2026-08-10,7709,1,9,258,9775,0,0,0,,,,
2026-08-11,7709,8,1,265,9775,0,0,0,,,,
2026-08-12,7709,3,1,267,9775,0,0,0,,,,
2026-08-13,7709,7,10,264,9775,0,0,0,,,,
2026-08-14,7709,2,3,263,9775,0,0,0,,,,
2026-08-17,7709,4,0,267,9775,0,0,0,,,,
2026-08-18,7709,4,2,269,9775,0,0,0,,,,
2026-08-19,7709,3,1,271,9775,0,0,0,,,,
2026-08-20,7709,4,1,274,9775,0,0,0,,,,
2026-08-21,7709,3,3,274,9775,0,0,0,,,,
2026-08-24,7709,3,3,274,9775,0,0,0,,,,
2026-08-25,7709,18,13,279,9775,0,0,0,,,,
2026-08-26,7709,5,6,278,9775,0,0,0,,,,
2026-08-27,7709,3,5,276,9775,0,0,0,,,,
2026-08-28,7709,5,3,278,9775,0,0,0,,,,
2026-08-31,7709,3,1,279,9775,0,0,0,,,,
2026-09-01,7709,57,18,318,9775,0,0,0,,,,
2026-09-02,7709,15,29,304,9775,0,0,0,,,,
2026-09-03,7709,6,19,291,9775,0,0,0,,,,
2026-09-04,7709,0,16,275,9775,0,0,0,,,,
2026-09-07,7709,55,13,317,9775,0,0,0,275,0,0,0
2026-09-08,7709,120,127,310,9775,0,4,4,,,,
2026-09-09,7709,13,55,268,9775,1,6,9,310,0,4,0
