date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2015-01-05,2460,5,7,5660,42899,0,0,0,5662,0,0,0,
2015-01-06,2460,55,50,5665,42899,0,0,0,5660,0,0,0,
2015-01-07,2460,75,91,5649,42899,0,1,1,5665,0,0,0,
2015-01-08,2460,12,3,5658,42899,0,0,1,5649,0,1,0,
2015-01-09,2460,4,27,5635,42899,1,0,0,5658,0,1,0,
2015-01-12,2460,148,386,5396,42899,0,0,0,5635,1,0,0,
2015-01-13,2460,72,171,5297,42899,0,0,0,5396,0,0,0,
2015-01-14,2460,20,53,5264,42899,0,0,0,5297,0,0,0,
2015-01-15,2460,40,163,5141,42899,0,0,0,5264,0,0,0,
2015-01-16,2460,44,159,5001,42899,0,0,0,5141,25,0,0,
2015-01-19,2460,132,197,4936,42899,0,0,0,5001,0,0,0,
2015-01-20,2460,81,77,4939,42899,0,0,0,4936,1,0,0,
2015-01-21,2460,102,179,4862,42899,0,0,0,4939,0,0,0,
2015-01-22,2460,384,199,5047,42899,0,0,0,4862,0,0,0,
2015-01-23,2460,251,294,5004,42899,0,9,9,5047,0,0,0,
2015-01-26,2460,32,38,4998,42899,0,0,9,5004,0,9,0,
2015-01-27,2460,89,92,4995,42899,0,0,9,4998,0,9,0,
2015-01-28,2460,72,61,5006,42899,4,2,7,4995,0,9,0,
2015-01-29,2460,38,19,5025,42899,5,0,2,5006,0,7,0,
2015-01-30,2460,38,50,5003,42899,1,0,1,5025,10,2,0,
2015-02-02,2460,12,21,4994,42899,0,0,1,5003,0,1,0,
2015-02-03,2460,30,60,4964,42899,0,0,1,4994,0,1,0,
2015-02-04,2460,37,36,4965,42899,0,0,1,4964,0,1,0,
2015-02-05,2460,15,17,4963,42899,0,0,1,4965,0,1,0,
2015-02-06,2460,22,31,4954,42899,0,0,1,4963,0,1,0,
2015-02-09,2460,151,29,5076,42899,0,0,1,4954,0,1,0,
2015-02-10,2460,36,27,5085,42899,0,0,1,5076,0,1,0,
2015-02-11,2460,33,5,5113,42899,0,0,1,5085,0,1,0,
2015-02-12,2460,16,7,5122,42899,0,0,1,5113,0,1,0,
2015-02-13,2460,6,20,5108,42899,0,1,2,5122,0,1,0,
2015-02-24,2460,7,12,5093,42899,0,0,2,5098,0,2,0,
2015-02-25,2460,36,55,5074,42899,0,0,2,5093,0,2,0,
2015-02-26,2460,37,8,5097,42899,0,0,2,5074,6,2,0,
2015-03-02,2460,33,21,5109,42899,0,0,2,5097,0,2,0,
2015-03-03,2460,112,86,5135,42899,0,0,2,5109,0,2,0,
2015-03-04,2460,17,5,5147,42899,0,0,2,5135,0,2,0,
2015-03-05,2460,75,10,5212,42899,0,0,2,5147,0,2,0,
2015-03-06,2460,107,58,5261,42899,0,0,2,5212,0,2,0,
2015-03-09,2460,18,14,5265,42899,0,0,2,5261,0,2,0,
2015-03-10,2460,8,9,5264,42899,0,0,2,5265,0,2,0,
2015-03-11,2460,30,18,5276,42899,1,0,1,5264,0,2,0,
2015-03-12,2460,60,59,5277,42899,0,0,1,5276,0,1,0,
2015-03-13,2460,11,6,5282,42899,0,0,1,5277,0,1,0,
2015-03-16,2460,7,11,5278,42899,0,0,1,5282,0,1,0,
2015-03-17,2460,20,22,5276,42899,0,0,1,5278,0,1,0,
2015-03-18,2460,20,4,5292,42899,0,0,1,5276,0,1,0,
2015-03-19,2460,71,9,5354,42899,0,0,1,5292,0,1,0,
2015-03-20,2460,23,11,5316,42899,0,0,1,5354,50,1,0,
2015-03-23,2460,15,4,5327,42899,0,0,1,5316,0,1,0,
2015-03-24,2460,12,6,5333,42899,0,0,1,5327,0,1,0,
2015-03-25,2460,6,8,5331,42899,0,0,1,5333,0,1,0,
2015-03-26,2460,2,10,5323,42899,0,0,1,5331,0,1,0,
2015-03-27,2460,0,7,5316,42899,0,0,1,5323,0,1,0,
2015-03-30,2460,5,6,5315,42899,0,0,1,5316,0,1,0,
2015-03-31,2460,15,3,5327,42899,0,0,1,5315,0,1,0,
2015-04-01,2460,12,31,5308,42899,0,0,1,5327,0,1,0,
2015-04-02,2460,19,11,5316,42899,0,1,2,5308,0,1,0,
2015-04-07,2460,11,12,5315,42899,1,0,1,5316,0,2,0,
2015-04-08,2460,16,6,5325,42899,0,0,0,5315,0,1,1,X
2015-04-09,2460,51,8,5368,42899,0,0,0,5325,0,0,0,X
2015-04-10,2460,51,61,5358,42899,0,0,0,5368,0,0,0,X
2015-04-13,2460,39,67,5330,42899,0,0,0,5358,0,0,0,X
2015-04-14,2460,6,4,5332,42899,0,0,0,5330,0,0,0,
2015-04-15,2460,32,19,5345,42899,0,0,0,5332,0,0,0,
2015-04-16,2460,18,14,5349,42899,0,0,0,5345,0,0,0,
2015-04-17,2460,6,12,5343,42899,0,0,0,5349,0,0,0,
2015-04-20,2460,7,7,5343,42899,0,0,0,5343,0,0,0,
2015-04-21,2460,6,3,5346,42899,0,0,0,5343,0,0,0,
2015-04-22,2460,3,0,5349,42899,0,0,0,5346,0,0,0,
2015-04-23,2460,36,41,5344,42899,0,0,0,5349,0,0,0,
2015-04-24,2460,74,14,5404,42899,0,0,0,5344,0,0,0,
2015-04-27,2460,30,23,5411,42899,0,0,0,5404,0,0,0,
2015-04-28,2460,5,1,5415,42899,0,0,0,5411,0,0,0,
2015-04-29,2460,56,10,5461,42899,0,0,0,5415,0,0,0,
2015-04-30,2460,5,10,5452,42899,0,0,0,5461,4,0,0,
2015-05-04,2460,32,3,5481,42899,0,0,0,5452,0,0,0,
2015-05-05,2460,2,10,5473,42899,0,0,0,5481,0,0,0,
2015-05-06,2460,14,7,5480,42899,0,0,0,5473,0,0,0,
2015-05-07,2460,1,6,5475,42899,0,0,0,5480,0,0,0,
2015-05-08,2460,3,5,5473,42899,0,0,0,5475,0,0,0,
2015-05-11,2460,8,6,5475,42899,0,0,0,5473,0,0,0,
2015-05-12,2460,16,25,5464,42899,0,0,0,5475,2,0,0,
2015-05-13,2460,55,12,5507,42899,0,0,0,5464,0,0,0,
2015-05-14,2460,6,12,5501,42899,0,0,0,5507,0,0,0,
2015-05-15,2460,31,29,5503,42899,0,0,0,5501,0,0,0,
2015-05-18,2460,27,75,5455,42899,0,0,0,5503,0,0,0,
2015-05-19,2460,6,44,5417,42899,0,0,0,5455,0,0,0,
2015-05-20,2460,11,11,5417,42899,0,0,0,5417,0,0,0,
2015-05-21,2460,6,50,5373,42899,0,0,0,5417,0,0,0,
2015-05-22,2460,12,10,5375,42899,0,0,0,5373,0,0,0,
2015-05-25,2460,4,4,5375,42899,0,0,0,5375,0,0,0,
2015-05-26,2460,2,22,5355,42899,0,0,0,5375,0,0,0,
2015-05-27,2460,3,3,5355,42899,0,0,0,5355,0,0,0,
2015-05-28,2460,43,10,5388,42899,0,0,0,5355,0,0,0,
2015-05-29,2460,3,8,5383,42899,0,0,0,5388,0,0,0,
2015-06-01,2460,5,5,5383,42899,0,0,0,5383,0,0,0,
2015-06-02,2460,16,18,5379,42899,0,0,0,5383,2,0,0,
2015-06-03,2460,3,7,5375,42899,0,0,0,5379,0,0,0,
2015-06-04,2460,24,82,5317,42899,0,0,0,5375,0,0,0,
2015-06-05,2460,138,202,5253,42899,0,0,0,5317,0,0,0,
2015-06-08,2460,3,27,5228,42899,0,0,0,5253,1,0,0,
2015-06-09,2460,56,326,4958,42899,0,1,1,5228,0,0,0,
2015-06-10,2460,110,260,4808,42899,0,13,14,4958,0,1,0,
2015-06-11,2460,270,276,4802,42899,0,12,26,4808,0,14,0,
2015-06-12,2460,45,33,4800,42899,0,5,31,4802,14,26,0,
2015-06-15,2460,5,0,4795,42899,0,0,31,4800,10,31,0,
2015-06-16,2460,30,24,4800,42899,0,0,31,4795,1,31,0,
2015-06-17,2460,84,105,4779,42899,0,6,37,4800,0,31,0,
2015-06-18,2460,24,206,4597,42899,4,0,33,4779,0,37,0,
2015-06-22,2460,58,21,4634,42899,0,0,33,4597,0,33,0,
2015-06-23,2460,5,0,4639,42899,3,0,30,4634,0,33,0,
2015-06-24,2460,64,18,4685,42899,0,0,30,4639,0,30,0,
2015-06-25,2460,12,17,4680,42899,0,0,30,4685,0,30,0,
2015-06-26,2460,14,49,4645,42899,0,1,31,4680,0,30,0,
2015-06-29,2460,27,8,4664,42899,0,0,31,4645,0,31,0,
2015-06-30,2460,33,30,4667,42899,0,6,37,4664,0,31,0,
2015-07-01,2460,13,2,4678,42899,16,0,21,4667,0,37,0,
2015-07-02,2460,12,30,4660,42899,2,0,19,4678,0,21,0,
2015-07-03,2460,12,14,4658,42899,0,0,19,4660,0,19,0,
2015-07-06,2460,33,3,4688,42899,0,0,19,4658,0,19,0,
2015-07-07,2460,24,1,4710,42899,0,0,19,4688,1,19,0,
2015-07-08,2460,9,10,4707,42899,0,0,19,4710,2,19,0,
2015-07-09,2460,10,19,4688,42899,0,0,19,4707,10,19,0,
2015-07-13,2460,36,6,4716,42899,0,0,19,4688,2,19,0,
2015-07-14,2460,14,6,4724,42899,0,0,19,4716,0,19,0,
2015-07-15,2460,16,18,4722,42899,0,0,19,4724,0,19,0,
2015-07-16,2460,25,13,4709,42899,0,0,19,4722,25,19,0,
2015-07-17,2460,7,0,4716,42899,0,0,19,4709,0,19,0,
2015-07-20,2460,21,20,4717,42899,0,0,19,4716,0,19,0,
2015-07-21,2460,87,118,4686,42899,0,0,19,4717,0,19,0,
2015-07-22,2460,33,41,4678,42899,0,1,20,4686,0,19,0,
2015-07-23,2460,38,73,4643,42899,0,11,31,4678,0,20,0,
2015-07-24,2460,38,38,4643,42899,0,0,31,4643,0,31,0,
2015-07-27,2460,287,543,4295,42899,0,2,33,4643,92,31,0,
2015-07-28,2460,35,207,4123,42899,2,0,31,4295,0,33,0,
2015-07-29,2460,6,15,4114,42899,0,0,31,4123,0,31,0,
2015-07-30,2460,21,9,4112,42899,0,0,31,4114,14,31,0,
2015-07-31,2460,6,3,4115,42899,0,0,31,4112,0,31,0,
2015-08-03,2460,2,1,4116,42899,0,0,31,4115,0,31,0,
2015-08-04,2460,15,24,4105,42899,1,0,30,4116,2,31,0,
2015-08-05,2460,8,3,4110,42899,0,0,30,4105,0,30,0,
2015-08-06,2460,10,7,4113,42899,1,0,29,4110,0,30,0,
2015-08-07,2460,7,8,4112,42899,0,0,29,4113,0,29,0,
2015-08-10,2460,11,3,4120,42899,0,0,29,4112,0,29,0,
2015-08-11,2460,43,3,4157,42899,0,0,29,4120,3,29,0,
2015-08-12,2460,54,19,4190,42899,15,0,14,4157,2,29,0,
2015-08-13,2460,53,15,4228,42899,0,0,14,4190,0,14,0,
2015-08-14,2460,36,0,4262,42899,0,0,14,4228,2,14,0,
2015-08-17,2460,38,45,4255,42899,12,0,1,4262,0,14,1,
2015-08-18,2460,28,69,4214,42899,1,0,0,4255,0,1,0,
2015-08-19,2460,112,97,4214,42899,0,1,1,4214,15,0,0,X
2015-08-20,2460,5,13,4206,42899,1,0,0,4214,0,1,0,X
2015-08-21,2460,25,76,4150,42899,0,0,0,4206,5,0,0,X
2015-08-24,2460,166,392,3924,42899,0,0,0,4150,0,0,0,X
2015-08-25,2460,108,103,3929,42899,0,0,0,3924,0,0,0,
