date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret
2016-09-26,00657,2,0,9,4028,0,0,0,,,,
2016-09-29,00657,0,2,7,4028,0,0,0,,,,
2016-09-30,00657,0,0,7,4028,0,0,0,,,,
2016-10-03,00657,5,0,12,3903,0,0,0,,,,
2016-10-04,00657,0,0,12,3903,0,0,0,,,,
2016-10-05,00657,0,5,7,3903,0,0,0,,,,
2016-10-06,00657,0,0,7,3903,0,0,0,,,,
2016-10-07,00657,0,0,7,3903,0,0,0,,,,
2016-10-11,00657,0,2,5,3903,0,0,0,,,,
2016-10-12,00657,0,0,5,3903,0,0,0,,,,
2016-10-13,00657,2,0,7,3903,0,0,0,,,,
2016-10-14,00657,1,2,6,3903,0,0,0,,,,
2016-10-17,00657,0,0,6,3903,0,0,0,,,,
2016-10-18,00657,0,0,6,3903,0,0,0,,,,
2016-10-19,00657,0,0,6,3903,0,0,0,,,,
2016-10-20,00657,2,0,8,3778,0,0,0,,,,
2016-10-21,00657,0,1,7,3778,0,0,0,,,,
2016-10-24,00657,0,0,7,3778,0,0,0,,,,
2016-10-25,00657,0,1,6,3778,0,0,0,,,,
2016-10-26,00657,0,1,5,3778,0,0,0,,,,
2016-10-27,00657,0,0,5,3778,0,0,0,,,,
2016-10-28,00657,2,0,7,3778,0,0,0,,,,
2016-10-31,00657,0,0,7,3778,0,0,0,,,,
2016-11-01,00657,1,0,8,3778,0,0,0,,,,
2016-11-02,00657,0,0,8,3778,0,0,0,,,,
2016-11-03,00657,0,0,8,3778,0,0,0,,,,
2016-11-04,00657,0,0,8,3778,0,0,0,,,,
2016-11-07,00657,0,0,8,3778,0,0,0,,,,
2016-11-08,00657,0,0,8,3778,0,0,0,,,,
2016-11-09,00657,1,0,9,3778,0,0,0,,,,
2016-11-10,00657,0,0,9,3778,0,0,0,,,,
2016-11-11,00657,0,2,7,3778,0,0,0,,,,
2016-11-14,00657,0,1,6,3528,0,0,0,,,,
2016-11-15,00657,0,0,6,3528,0,0,0,,,,
2016-11-16,00657,0,1,5,3528,0,0,0,,,,
2016-11-17,00657,0,0,5,3528,0,0,0,,,,
2016-11-18,00657,0,0,5,3528,0,0,0,,,,
2016-11-21,00657,0,0,5,3528,0,0,0,,,,
2016-11-22,00657,0,0,5,3528,0,0,0,,,,
2016-11-23,00657,0,0,5,3528,0,0,0,,,,
2016-11-24,00657,0,0,5,3528,0,0,0,,,,
2016-11-25,00657,0,0,5,3528,0,0,0,,,,
2016-11-28,00657,0,0,5,3528,0,0,0,,,,
2016-11-29,00657,0,0,5,3528,0,0,0,,,,
2016-11-30,00657,0,0,5,3528,0,0,0,,,,
2016-12-01,00657,0,0,5,3528,0,0,0,,,,
2016-12-02,00657,0,0,5,3528,0,0,0,,,,
2016-12-05,00657,0,0,5,3528,0,0,0,,,,
2016-12-06,00657,0,0,5,3528,0,0,0,,,,
2016-12-07,00657,0,0,5,3528,0,0,0,,,,
2016-12-08,00657,0,0,5,3278,0,0,0,,,,
2016-12-09,00657,0,0,5,3278,0,0,0,,,,
2016-12-12,00657,0,0,5,3278,0,0,0,,,,
2016-12-13,00657,0,0,5,3278,0,0,0,,,,
2016-12-14,00657,0,0,5,3278,0,0,0,,,,
2016-12-15,00657,0,0,5,3278,0,0,0,,,,
2016-12-16,00657,0,0,5,3278,0,0,0,,,,
2016-12-19,00657,0,0,5,3278,0,0,0,,,,
2016-12-20,00657,0,0,5,3278,0,0,0,,,,
2016-12-21,00657,0,0,5,3278,0,0,0,,,,
2016-12-22,00657,0,0,5,3278,0,0,0,,,,
2016-12-23,00657,0,0,5,3278,0,0,0,,,,
2016-12-26,00657,0,0,5,3278,0,0,0,,,,
2016-12-27,00657,0,0,5,3278,0,0,0,,,,
2016-12-28,00657,0,0,5,3278,0,0,0,,,,
2016-12-29,00657,0,0,5,3278,0,0,0,,,,
2016-12-30,00657,0,0,5,3278,0,0,0,,,,
2017-01-03,00657,0,0,5,3278,0,0,0,,,,
2017-01-04,00657,1,0,6,3278,0,0,0,,,,
2017-01-05,00657,0,0,6,3278,0,0,0,,,,
2017-01-06,00657,0,0,6,3278,0,0,0,,,,
2017-01-09,00657,1,0,7,3278,0,0,0,,,,
2017-01-10,00657,0,0,7,3278,0,0,0,,,,
2017-01-11,00657,0,0,7,3278,0,0,0,,,,
2017-01-12,00657,0,0,7,3278,0,0,0,,,,
2017-01-13,00657,0,0,7,3278,0,0,0,,,,
2017-01-16,00657,0,0,7,3153,0,0,0,,,,
2017-01-17,00657,0,0,7,3153,0,0,0,,,,
2017-01-18,00657,0,0,7,3153,0,0,0,,,,
2017-01-19,00657,2,0,9,3153,0,0,0,,,,
2017-01-20,00657,0,0,9,3153,0,0,0,,,,
2017-01-23,00657,0,0,9,3153,0,0,0,,,,
2017-01-24,00657,0,0,9,3153,0,0,0,,,,
2017-02-02,00657,0,0,9,3153,0,0,0,,,,
2017-02-03,00657,0,4,5,3153,0,0,0,,,,
2017-02-06,00657,0,0,5,3153,0,0,0,,,,
2017-02-07,00657,0,0,5,3153,0,0,0,,,,
2017-02-08,00657,0,0,5,3153,0,0,0,,,,
2017-02-09,00657,40,0,45,3153,0,0,0,,,,
