date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2015-01-05,3057,1379,1157,18965,40071,9,18,811
2015-01-06,3057,556,795,18726,40071,42,2,771
2015-01-07,3057,566,358,18934,40071,15,9,765
2015-01-08,3057,529,355,19108,40071,6,0,759
2015-01-09,3057,397,507,18998,40071,4,4,759
2015-01-12,3057,1089,902,19182,40071,52,8,715
2015-01-13,3057,610,437,19354,40071,5,8,718
2015-01-14,3057,573,744,19183,40112,4,12,726
2015-01-15,3057,2817,2780,19220,40112,122,116,720
2015-01-16,3057,1807,1815,19212,40112,96,8,632
2015-01-19,3057,942,989,19165,40112,39,294,887
2015-01-20,3057,455,483,19108,40112,36,17,867
2015-01-21,3057,793,557,19344,40112,37,11,841
2015-01-22,3057,307,421,19229,40112,15,9,835
2015-01-23,3057,460,389,19300,40112,8,1,828
2015-01-26,3057,639,605,19332,40112,33,14,809
2015-01-27,3057,305,341,19291,40112,63,0,746
2015-01-28,3057,250,230,19302,40112,8,5,742
2015-01-29,3057,311,375,19237,40112,44,8,700
2015-01-30,3057,286,313,19205,40112,5,16,711
2015-02-02,3057,217,315,19098,40112,11,1,701
2015-02-03,3057,228,337,18989,40112,4,10,707
2015-02-04,3057,185,215,18941,40112,0,5,712
2015-02-05,3057,306,292,18954,40112,26,4,690
2015-02-06,3057,211,263,18893,40112,21,38,707
2015-02-09,3057,83,111,18865,40112,1,3,709
2015-02-10,3057,590,414,18985,40112,47,339,1001
2015-02-11,3057,1078,1161,18899,40112,530,0,471
2015-02-12,3057,788,527,19126,40112,130,41,382
2015-02-13,3057,316,559,18837,40112,145,80,317
2015-02-24,3057,505,235,18972,40112,6,39,350
2015-02-25,3057,590,527,19035,40112,38,3,315
2015-02-26,3057,769,159,19633,40112,15,85,385
2015-03-02,3057,813,784,19661,40112,49,106,441
2015-03-03,3057,484,736,19404,40112,22,67,486
2015-03-04,3057,1509,831,20081,40112,41,66,511
2015-03-05,3057,959,298,20742,40112,59,5,457
2015-03-06,3057,704,509,20924,40112,112,62,407
2015-03-09,3057,861,573,21210,40112,30,186,563
2015-03-10,3057,718,764,21163,40112,46,113,630
2015-03-11,3057,647,254,21554,40112,7,30,653
2015-03-12,3057,769,322,21980,40112,8,21,666
2015-03-13,3057,746,360,22358,40239,102,9,573
2015-03-16,3057,464,253,22569,40239,13,24,584
2015-03-17,3057,1208,701,23066,40239,26,55,613
2015-03-18,3057,2742,1937,23867,40239,79,67,601
2015-03-19,3057,2030,3729,22166,40239,86,15,530
2015-03-20,3057,771,1352,21575,40239,117,16,429
2015-03-23,3057,689,982,21282,40239,22,2,409
2015-03-24,3057,583,663,21199,40239,1,7,414
2015-03-25,3057,517,760,20946,40239,39,32,407
2015-03-26,3057,412,268,21090,40239,44,3,366
2015-03-27,3057,931,743,21278,40239,42,3,327
2015-03-30,3057,564,562,21280,40239,59,10,278
2015-03-31,3057,243,563,20960,40239,31,0,247
2015-04-01,3057,159,404,20713,40239,245,0,2
2015-04-02,3057,305,213,20805,40239,0,0,0
2015-04-07,3057,358,351,20807,40239,0,0,0
2015-04-08,3057,352,404,20750,40239,0,0,0
2015-04-09,3057,349,461,20636,40239,0,99,99
2015-04-10,3057,315,480,20471,40239,34,54,119
2015-04-13,3057,2682,1733,21419,40239,90,151,180
2015-04-14,3057,1147,1318,21240,40256,55,64,189
2015-04-15,3057,997,1252,20985,40256,51,5,143
2015-04-16,3057,557,437,21065,40256,11,55,187
2015-04-17,3057,348,391,21021,40256,5,11,193
2015-04-20,3057,576,682,20915,40256,42,54,205
2015-04-21,3057,606,807,20714,40256,48,361,518
2015-04-22,3057,211,243,20680,40256,78,134,574
2015-04-23,3057,470,433,20716,40256,150,107,531
2015-04-24,3057,232,389,20529,40256,67,12,476
2015-04-27,3057,277,242,20556,40256,150,41,367
2015-04-28,3057,338,159,20728,40256,51,19,334
2015-04-29,3057,127,550,20304,40256,88,23,269
2015-04-30,3057,158,279,20183,40256,37,13,245
2015-05-04,3057,136,277,20023,40256,37,10,217
2015-05-05,3057,129,228,19884,40256,3,35,249
2015-05-06,3057,308,122,20066,40256,33,1,217
2015-05-07,3057,172,322,19906,40256,24,49,242
2015-05-08,3057,335,517,19680,40256,28,248,462
2015-05-11,3057,148,295,19478,40256,78,219,603
2015-05-12,3057,163,538,18904,40256,119,0,484
2015-05-13,3057,1880,1351,19309,40256,354,0,130
2015-05-14,3057,1336,1801,18807,40323,4,195,321
