date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret
2017-12-19,6582,0,0,0,26066,0,0,0,,,,
2017-12-20,6582,6,0,6,26066,0,0,0,,,,
2017-12-21,6582,3,1,8,26066,0,0,0,,,,
2017-12-22,6582,5,0,13,26066,0,0,0,,,,
2017-12-25,6582,9,3,19,26066,0,0,0,,,,
2017-12-26,6582,1,0,20,26066,0,0,0,,,,
2017-12-27,6582,0,0,20,26066,0,0,0,,,,
2017-12-28,6582,3,1,22,26066,0,0,0,,,,
2017-12-29,6582,14,0,36,26066,0,0,0,,,,
2018-01-02,6582,0,0,36,26066,0,0,0,,,,
2018-01-03,6582,6,0,42,26066,0,0,0,,,,
2018-01-04,6582,3,0,45,26066,0,0,0,,,,
2018-01-05,6582,0,0,45,26066,0,0,0,,,,
2018-01-08,6582,0,1,44,26066,0,0,0,,,,
2018-01-09,6582,0,10,34,26066,0,0,0,,,,
2018-01-10,6582,5,0,39,26066,0,0,0,,,,
2018-01-11,6582,2,0,41,26066,0,0,0,,,,
2018-01-12,6582,3,0,44,26066,0,0,0,,,,
2018-01-15,6582,0,0,44,26066,0,0,0,,,,
2018-01-16,6582,6,0,50,26066,0,0,0,,,,
2018-01-17,6582,7,0,57,26066,0,0,0,,,,
2018-01-18,6582,10,5,62,26066,0,0,0,,,,
2018-01-19,6582,27,0,89,26066,0,0,0,,,,
2018-01-22,6582,9,3,83,26066,0,0,0,,,,
2018-01-23,6582,0,5,78,26066,0,0,0,,,,
2018-01-24,6582,0,2,76,26066,0,0,0,,,,
2018-01-25,6582,0,0,76,26066,0,0,0,,,,
2018-01-26,6582,2,0,78,26066,0,0,0,,,,
2018-01-29,6582,19,2,95,26066,0,0,0,,,,
2018-01-30,6582,0,15,80,26066,0,0,0,,,,
2018-01-31,6582,12,11,81,26066,0,0,0,,,,
2018-02-01,6582,3,1,83,26066,0,0,0,,,,
2018-02-02,6582,1,0,84,26066,0,0,0,,,,
2018-02-05,6582,0,0,84,26066,0,0,0,,,,
2018-02-06,6582,0,16,68,26066,0,0,0,,,,
2018-02-07,6582,1,1,68,26066,0,0,0,,,,
2018-02-08,6582,0,0,68,26066,0,0,0,,,,
2018-02-09,6582,0,1,67,26066,0,0,0,,,,
2018-02-12,6582,0,1,66,26066,0,0,0,,,,
2018-02-21,6582,10,0,76,26066,0,0,0,,,,
2018-02-22,6582,1,0,77,26066,0,0,0,,,,
2018-02-23,6582,0,0,77,26066,0,0,0,,,,
2018-02-26,6582,0,0,77,26066,0,0,0,,,,
2018-02-27,6582,44,7,114,26066,0,0,0,,,,
2018-03-01,6582,82,46,150,26066,0,0,0,,,,
2018-03-02,6582,31,12,169,26066,0,0,0,,,,
2018-03-05,6582,39,12,196,26066,0,0,0,,,,
2018-03-06,6582,20,8,208,26066,0,0,0,,,,
2018-03-07,6582,16,24,200,26066,0,0,0,,,,
2018-03-08,6582,108,37,271,26066,0,0,0,,,,
