date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2015-01-05,3658,31,23,380,17750,0,0,175,372,0,175,0,
2015-01-06,3658,117,38,459,17750,7,0,168,380,0,175,0,
2015-01-07,3658,77,12,524,17750,3,0,165,459,0,168,0,
2015-01-08,3658,96,54,566,17750,0,1,166,524,0,165,0,
2015-01-09,3658,65,30,601,17750,0,4,170,566,0,166,0,
2015-01-12,3658,64,25,639,17750,7,14,177,601,1,170,0,
2015-01-13,3658,46,21,664,17750,1,1,177,639,0,177,0,
2015-01-14,3658,30,45,649,17750,0,1,178,664,0,177,0,
2015-01-15,3658,19,86,582,17750,1,12,189,649,0,178,0,
2015-01-16,3658,50,106,526,17750,1,2,190,582,0,189,0,
2015-01-19,3658,29,20,535,17750,1,10,199,526,0,190,0,
2015-01-20,3658,78,37,576,17750,0,0,199,535,0,199,0,
2015-01-21,3658,54,18,612,17750,2,3,200,576,0,199,0,
2015-01-22,3658,37,12,636,17750,0,1,201,612,1,200,0,
2015-01-23,3658,87,39,683,17750,2,5,204,636,1,201,0,
2015-01-26,3658,43,17,709,17750,4,5,205,683,0,204,0,
2015-01-27,3658,42,70,681,17750,1,14,218,709,0,205,0,
2015-01-28,3658,33,49,664,17750,6,3,215,681,1,218,0,
2015-01-29,3658,17,44,637,17750,0,2,217,664,0,215,0,
2015-01-30,3658,37,87,587,17750,0,0,217,637,0,217,0,
2015-02-02,3658,21,43,565,17750,0,0,217,587,0,217,0,
2015-02-03,3658,20,30,555,17750,0,5,222,565,0,217,0,
2015-02-04,3658,36,26,565,17750,1,0,220,555,0,222,1,
2015-02-05,3658,11,17,558,17750,1,2,221,565,1,220,0,
2015-02-06,3658,20,56,522,17750,0,3,224,558,0,221,0,
2015-02-09,3658,15,32,505,17750,2,2,224,522,0,224,0,
2015-02-10,3658,16,26,495,17750,2,3,225,505,0,224,0,
2015-02-11,3658,41,98,438,17750,1,1,225,495,0,225,0,
2015-02-12,3658,27,18,446,17750,2,0,223,438,1,225,0,
2015-02-13,3658,25,23,447,17750,6,0,217,446,1,223,0,
2015-02-24,3658,51,94,404,17750,1,2,193,447,0,217,25,
2015-02-25,3658,52,46,410,17750,4,4,193,404,0,193,0,
2015-02-26,3658,21,68,363,17750,1,8,200,410,0,193,0,
2015-03-02,3658,36,31,368,17750,0,1,191,363,0,200,10,
2015-03-03,3658,60,153,275,17750,1,4,194,368,0,191,0,*
2015-03-04,3658,39,52,262,17750,4,0,190,275,0,194,0,*
2015-03-05,3658,61,123,200,17750,4,1,186,262,0,190,1,*
2015-03-06,3658,76,56,220,17750,9,0,177,200,0,186,0,*
