date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2015-01-05,8930,8,9,2954,17503,0,0,0,2955,0,0,0,
2015-01-06,8930,10,6,2958,17503,0,0,0,2954,0,0,0,
2015-01-07,8930,86,18,3026,17503,0,0,0,2958,0,0,0,
2015-01-08,8930,583,323,3286,17503,0,6,6,3026,0,0,0,
2015-01-09,8930,15,54,3247,17503,5,0,1,3286,0,6,0,
2015-01-12,8930,11,3,3255,17503,1,0,0,3247,0,1,0,
2015-01-13,8930,0,2,3253,17503,0,0,0,3255,0,0,0,
2015-01-14,8930,4,10,3247,17503,0,0,0,3253,0,0,0,
2015-01-15,8930,2,1,3248,17503,0,0,0,3247,0,0,0,
2015-01-16,8930,7,7,3248,17503,0,0,0,3248,0,0,0,
2015-01-19,8930,195,34,3409,17503,0,0,0,3248,0,0,0,
2015-01-20,8930,73,13,3469,17503,0,0,0,3409,0,0,0,
2015-01-21,8930,86,14,3541,17503,0,0,0,3469,0,0,0,
2015-01-22,8930,31,0,3572,17503,0,0,0,3541,0,0,0,
2015-01-23,8930,221,34,3759,17503,0,0,0,3572,0,0,0,
2015-01-26,8930,6,1,3764,17503,0,0,0,3759,0,0,0,
2015-01-27,8930,5,0,3769,17503,0,0,0,3764,0,0,0,
2015-01-28,8930,3,2,3770,17503,0,0,0,3769,0,0,0,
2015-01-29,8930,8,0,3778,17503,0,0,0,3770,0,0,0,
2015-01-30,8930,2,3,3777,17503,0,0,0,3778,0,0,0,
2015-02-02,8930,12,28,3761,17503,0,0,0,3777,0,0,0,
2015-02-03,8930,36,4,3793,17503,0,0,0,3761,0,0,0,
2015-02-04,8930,5,5,3793,17503,0,0,0,3793,0,0,0,
2015-02-05,8930,1,2,3792,17503,0,0,0,3793,0,0,0,
2015-02-06,8930,19,1,3810,17503,0,0,0,3792,0,0,0,
2015-02-09,8930,6,1,3815,17503,0,0,0,3810,0,0,0,
2015-02-10,8930,1,1,3814,17503,0,0,0,3815,1,0,0,
2015-02-11,8930,12,16,3810,17503,0,0,0,3814,0,0,0,
2015-02-12,8930,0,2,3808,17503,0,0,0,3810,0,0,0,
2015-02-13,8930,7,13,3802,17503,0,0,0,3808,0,0,0,
2015-02-24,8930,11,4,3809,17503,0,0,0,3802,0,0,0,
2015-02-25,8930,7,0,3816,17503,0,0,0,3809,0,0,0,
2015-02-26,8930,5,2,3819,17503,0,0,0,3816,0,0,0,
2015-03-02,8930,5,0,3824,17503,0,0,0,3819,0,0,0,
2015-03-03,8930,5,0,3829,17503,0,0,0,3824,0,0,0,
2015-03-04,8930,2,0,3831,17503,0,0,0,3829,0,0,0,
2015-03-05,8930,13,0,3844,17503,0,0,0,3831,0,0,0,
2015-03-06,8930,1,2,3843,17503,0,0,0,3844,0,0,0,
2015-03-09,8930,8,0,3851,17503,0,0,0,3843,0,0,0,
2015-03-10,8930,153,8,3996,17503,0,0,0,3851,0,0,0,
2015-03-11,8930,13,2,4007,17503,0,0,0,3996,0,0,0,
2015-03-12,8930,11,8,4010,17503,0,0,0,4007,0,0,0,
2015-03-13,8930,84,0,4094,17503,0,0,0,4010,0,0,0,
2015-03-16,8930,14,4,4104,17503,0,0,0,4094,0,0,0,
2015-03-17,8930,188,32,4260,17503,0,0,0,4104,0,0,0,
2015-03-18,8930,40,42,4258,17503,0,0,0,4260,0,0,0,
2015-03-19,8930,55,4,4309,17503,0,0,0,4258,0,0,0,
2015-03-20,8930,36,13,4332,17503,0,0,0,4309,0,0,0,
2015-03-23,8930,48,10,4370,17503,0,0,0,4332,0,0,0,
2015-03-24,8930,12,27,4320,17503,0,0,0,4370,35,0,0,
2015-03-25,8930,21,1,4340,17503,0,0,0,4320,0,0,0,
2015-03-26,8930,0,13,4327,17503,0,0,0,4340,0,0,0,
2015-03-27,8930,3,0,4321,17503,0,0,0,4327,9,0,0,
2015-03-30,8930,0,9,4312,17503,0,0,0,4321,0,0,0,
2015-03-31,8930,0,2,4310,17503,0,0,0,4312,0,0,0,
2015-04-01,8930,4,4,4310,17503,0,0,0,4310,0,0,0,
2015-04-02,8930,5,1,4308,17503,0,0,0,4310,6,0,0,
