date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret
2025-09-15,6887,0,0,0,18529,0,0,0,,,,
2025-09-16,6887,0,0,0,18529,0,0,0,,,,
2025-09-17,6887,0,0,0,18529,0,0,0,,,,
2025-09-18,6887,1,0,1,18529,0,0,0,,,,
2025-09-19,6887,5,0,6,18529,0,0,0,,,,
2025-09-22,6887,10,1,15,18529,0,0,0,,,,
2025-09-23,6887,21,1,35,18529,0,0,0,,,,
2025-09-24,6887,21,6,50,18529,0,0,0,,,,
2025-09-25,6887,9,0,59,18529,0,0,0,,,,
2025-09-26,6887,9,1,67,18529,0,0,0,,,,
2025-09-30,6887,0,10,57,18529,0,0,0,,,,
2025-10-01,6887,0,3,54,18529,0,0,0,,,,
2025-10-02,6887,2,0,56,18529,0,0,0,,,,
2025-10-03,6887,17,4,69,18529,0,0,0,,,,
2025-10-07,6887,9,1,77,18529,0,0,0,,,,
2025-10-08,6887,12,0,89,18529,0,0,0,,,,
2025-10-09,6887,1,0,90,18529,0,0,0,,,,
2025-10-13,6887,25,1,114,18529,0,0,0,,,,
2025-10-14,6887,5,0,119,18529,0,0,0,,,,
2025-10-15,6887,2,0,121,18529,0,0,0,,,,
2025-10-16,6887,0,1,120,18529,0,0,0,,,,
2025-10-17,6887,4,1,123,18529,0,0,0,,,,
2025-10-20,6887,14,0,137,18529,0,0,0,,,,
2025-10-21,6887,0,2,135,18529,0,0,0,,,,
2025-10-22,6887,4,0,139,18529,0,0,0,,,,
2025-10-23,6887,3,0,142,18529,0,0,0,,,,
2025-10-27,6887,19,8,153,18529,0,0,0,,,,
2025-10-28,6887,4,0,157,18529,0,0,0,,,,
2025-10-29,6887,3,0,160,18529,0,0,0,,,,
2025-10-30,6887,18,0,178,18529,0,0,0,,,,
2025-10-31,6887,34,1,211,18529,0,0,0,,,,
2025-11-03,6887,3,0,214,18529,0,0,0,,,,
2025-11-04,6887,0,0,214,18529,0,0,0,,,,
2025-11-05,6887,2,2,214,18529,0,0,0,,,,
2025-11-06,6887,0,0,214,18529,0,0,0,,,,
2025-11-07,6887,0,0,214,18529,0,0,0,,,,
2025-11-10,6887,1,1,214,18529,0,0,0,,,,
2025-11-11,6887,12,0,226,18529,0,0,0,,,,
2025-11-12,6887,12,2,236,18529,0,0,0,,,,
2025-11-13,6887,3,1,238,18529,0,0,0,,,,
2025-11-14,6887,7,0,245,18529,0,0,0,,,,
2025-11-17,6887,0,1,244,18529,0,0,0,,,,
2025-11-18,6887,5,0,249,18529,0,0,0,,,,
