date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret
2026-01-28,6791,3,2,74,5211,0,0,0,,,,
2026-01-29,6791,9,3,80,5211,0,0,0,,,,
2026-01-30,6791,19,8,91,5211,0,0,0,,,,
2026-02-02,6791,22,9,104,5211,0,0,0,,,,
2026-02-03,6791,6,7,103,5211,0,0,0,,,,
2026-02-04,6791,1,2,102,5211,0,0,0,,,,
2026-02-05,6791,1,9,94,5211,0,0,0,,,,
2026-02-06,6791,1,12,83,5211,0,0,0,,,,
2026-02-09,6791,0,7,76,5211,0,0,0,,,,
2026-02-10,6791,1,1,76,5211,0,0,0,,,,
2026-02-11,6791,0,13,63,5211,0,0,0,,,,
2026-02-23,6791,0,1,62,5211,0,0,0,,,,
2026-02-24,6791,17,0,79,5211,0,0,0,,,,
2026-02-25,6791,0,16,63,5211,0,0,0,,,,
2026-02-26,6791,2,1,64,5211,0,0,0,,,,
2026-03-02,6791,1,0,65,5211,0,0,0,,,,
2026-03-03,6791,2,0,67,5211,0,0,0,,,,
2026-03-04,6791,0,0,67,5211,0,0,0,,,,
2026-03-05,6791,0,0,67,5211,0,0,0,,,,
2026-03-06,6791,0,0,67,5211,0,0,0,,,,
2026-03-09,6791,2,5,64,5211,0,0,0,,,,
2026-03-10,6791,3,0,67,5211,0,0,0,,,,
2026-03-11,6791,1,0,68,5211,0,0,0,,,,
2026-03-12,6791,4,0,72,5211,0,0,0,,,,
2026-03-13,6791,5,0,77,5211,0,0,0,,,,
2026-03-16,6791,4,1,80,5211,0,0,0,,,,
2026-03-17,6791,3,1,82,5211,0,0,0,,,,
2026-03-18,6791,0,2,80,5211,0,0,0,,,,
2026-03-19,6791,1,2,79,5211,0,0,0,,,,
2026-03-20,6791,3,7,75,5211,0,0,0,,,,
2026-03-23,6791,5,10,70,5211,0,0,0,,,,
2026-03-24,6791,0,6,64,5211,0,0,0,,,,
2026-03-25,6791,1,0,65,5211,0,0,0,,,,
2026-03-26,6791,0,2,63,5211,0,0,0,,,,
2026-03-27,6791,1,0,64,5211,0,0,0,,,,
2026-03-30,6791,2,0,66,5211,0,0,0,,,,
2026-03-31,6791,0,2,64,5211,0,0,0,,,,
2026-04-01,6791,0,0,64,5211,0,0,0,,,,
2026-04-02,6791,1,2,63,5211,0,0,0,,,,
2026-04-07,6791,0,1,62,5211,0,0,0,,,,
2026-04-08,6791,1,0,63,5211,0,0,0,,,,
2026-04-09,6791,9,0,72,5211,0,0,0,,,,
2026-04-10,6791,1,0,73,5211,0,0,0,,,,
2026-04-13,6791,7,3,77,5211,0,0,0,,,,
2026-04-14,6791,31,5,103,5211,0,0,0,,,,
2026-04-15,6791,34,33,104,5211,0,0,0,,,,
2026-04-16,6791,50,2,152,5211,0,0,0,,,,
2026-04-17,6791,161,79,234,5211,0,0,0,,,,
2026-04-20,6791,69,41,262,5211,0,0,0,,,,
2026-04-21,6791,30,28,264,5211,0,0,0,,,,
2026-04-22,6791,41,39,266,5211,0,0,0,,,,
2026-04-23,6791,24,9,281,5211,0,0,0,,,,
2026-04-24,6791,11,3,289,5211,0,0,0,,,,
2026-04-27,6791,16,7,297,5211,0,0,0,,,,
2026-04-28,6791,20,10,307,5211,0,0,0,,,,
2026-04-29,6791,12,9,310,5211,0,0,0,,,,
2026-04-30,6791,5,3,312,5211,0,0,0,,,,
2026-05-04,6791,6,1,317,5211,0,0,0,,,,
2026-05-05,6791,11,12,316,5211,0,0,0,,,,
2026-05-06,6791,8,12,312,5211,0,0,0,,,,
2026-05-07,6791,9,1,318,5211,0,0,0,,,,
2026-05-08,6791,7,8,317,5211,0,0,0,,,,
2026-05-11,6791,31,5,343,5211,0,0,0,,,,
2026-05-12,6791,28,16,355,5211,0,0,0,,,,
2026-05-13,6791,13,9,359,5211,0,0,0,,,,
2026-05-14,6791,23,7,375,5211,0,0,0,,,,
2026-05-15,6791,34,28,381,5211,0,0,0,,,,
2026-05-18,6791,15,7,389,5211,0,0,0,,,,
2026-05-19,6791,13,7,395,5211,0,0,0,,,,
2026-05-20,6791,1,5,391,5211,0,0,0,,,,
2026-05-21,6791,2,23,370,5211,0,0,0,,,,
2026-05-22,6791,28,42,356,5211,0,0,0,,,,
2026-05-25,6791,16,7,365,5211,0,0,0,,,,
2026-05-26,6791,5,5,365,5211,0,0,0,,,,
2026-05-27,6791,5,21,349,5211,0,0,0,,,,
2026-05-28,6791,4,3,350,5211,0,0,0,,,,
2026-05-29,6791,5,6,349,5211,0,0,0,,,,
2026-06-01,6791,27,31,345,5211,0,0,0,,,,
2026-06-02,6791,29,13,361,5211,0,0,0,,,,
2026-06-03,6791,12,7,366,5211,0,0,0,,,,
2026-06-04,6791,6,3,369,5211,0,0,0,,,,
2026-06-05,6791,4,13,360,5211,0,0,0,,,,
2026-06-08,6791,9,201,168,5211,0,0,0,,,,
2026-06-09,6791,8,1,175,5211,0,0,0,,,,
2026-06-10,6791,4,2,177,5211,0,0,0,,,,
2026-06-11,6791,0,6,171,5211,0,0,0,,,,
2026-06-12,6791,1,1,171,5211,0,0,0,,,,
2026-06-15,6791,17,1,187,5211,0,0,0,,,,
2026-06-16,6791,0,1,186,5211,0,0,0,,,,
2026-06-17,6791,3,1,188,5211,0,0,0,,,,
2026-06-18,6791,5,5,188,5211,0,0,0,,,,
2026-06-22,6791,0,22,166,5211,0,0,0,,,,
2026-06-23,6791,7,5,165,5211,0,0,0,,,,
2026-06-24,6791,0,3,160,5211,0,0,0,,,,
2026-06-25,6791,2,10,152,5211,0,0,0,,,,
2026-06-26,6791,0,6,146,5211,0,0,0,,,,
2026-06-29,6791,0,2,144,5211,0,0,0,,,,
2026-06-30,6791,12,3,153,5211,0,0,0,,,,
2026-07-01,6791,2,7,148,5211,0,0,0,,,,
2026-07-02,6791,0,4,144,5211,0,0,0,,,,
2026-07-03,6791,3,0,147,5211,0,0,0,,,,
2026-07-06,6791,31,10,168,5211,0,0,0,,,,
2026-07-07,6791,14,23,159,5211,0,0,0,,,,
2026-07-08,6791,10,3,166,5211,0,0,0,,,,
2026-07-09,6791,8,1,173,5211,0,0,0,,,,
2026-07-13,6791,7,6,174,5211,0,0,0,,,,
2026-07-14,6791,7,14,167,5211,0,0,0,,,,
2026-07-15,6791,1,3,165,5211,0,0,0,,,,
2026-07-16,6791,0,0,165,5211,0,0,0,,,,
2026-07-17,6791,1,4,162,5211,0,0,0,,,,
2026-07-20,6791,2,27,137,5211,0,0,0,,,,
2026-07-21,6791,2,1,138,5211,0,0,0,,,,
2026-07-22,6791,6,2,142,5211,0,0,0,,,,
2026-07-23,6791,2,2,141,5211,0,0,0,,,,
2026-07-24,6791,11,0,152,5211,0,0,0,,,,
2026-07-27,6791,2,1,153,5211,0,0,0,,,,
2026-07-28,6791,0,2,151,5211,0,0,0,,,,
2026-07-29,6791,3,13,141,5211,0,0,0,,,,
2026-07-30,6791,1,3,139,5211,0,0,0,,,,
2026-07-31,6791,9,0,148,5211,0,0,0,,,,
2026-08-03,6791,0,0,148,5211,0,0,0,,,,
2026-08-04,6791,0,0,148,5211,0,0,0,,,,
2026-08-05,6791,5,3,150,5211,0,0,0,,,,
2026-08-06,6791,0,2,148,5211,0,0,0,,,,
2026-08-07,6791,1,0,149,5211,0,0,0,,,,
2026-08-10,6791,1,1,149,5211,0,0,0,,,,
2026-08-11,6791,1,1,149,5211,0,0,0,,,,
2026-08-12,6791,0,2,147,5211,0,0,0,,,,
2026-08-13,6791,0,1,146,5211,0,0,0,,,,
2026-08-14,6791,1,2,145,5211,0,0,0,,,,
2026-08-17,6791,0,0,145,5211,0,0,0,,,,
2026-08-18,6791,1,3,143,5211,0,0,0,,,,
2026-08-19,6791,0,1,142,5211,0,0,0,,,,
2026-08-20,6791,0,0,142,5211,0,0,0,,,,
2026-08-21,6791,0,0,142,5211,0,0,0,,,,
2026-08-24,6791,2,1,143,5211,0,0,0,,,,
2026-08-25,6791,0,0,143,5211,0,0,0,,,,
2026-08-26,6791,0,1,142,5211,0,0,0,,,,
2026-08-27,6791,0,0,142,5211,0,0,0,,,,
2026-08-28,6791,0,0,142,5211,0,0,0,,,,
2026-08-31,6791,0,0,142,5211,0,0,0,,,,
2026-09-01,6791,1,0,143,5211,0,0,0,,,,
2026-09-02,6791,2,1,144,5211,0,0,0,,,,
2026-09-03,6791,0,0,144,5211,0,0,0,,,,
2026-09-04,6791,0,0,144,5211,0,0,0,,,,
2026-09-07,6791,2,0,146,5211,0,0,0,144,0,0,0
2026-09-08,6791,3,0,149,5211,0,0,0,,,,
2026-09-09,6791,0,0,149,5211,0,0,0,149,0,0,0
