date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2015-01-05,6005,674,560,20266,592268,0,0,23,20156,4,23,0,
2015-01-06,6005,274,541,19979,592268,6,0,17,20266,20,23,0,
2015-01-07,6005,280,672,19586,592268,0,0,17,19979,1,17,0,
2015-01-08,6005,3319,869,22036,592268,2,16,31,19586,0,17,0,
2015-01-09,6005,2193,1269,22960,592268,3,6,34,22036,0,31,0,
2015-01-12,6005,629,1004,22585,592268,13,10,31,22960,0,34,0,
2015-01-13,6005,678,558,22705,592268,3,1,29,22585,0,31,0,
2015-01-14,6005,501,372,22814,592268,0,0,29,22705,20,29,0,
2015-01-15,6005,448,517,22745,592268,3,0,26,22814,0,29,0,
2015-01-16,6005,393,688,22375,592268,10,0,16,22745,75,26,0,
2015-01-19,6005,335,605,22103,592268,1,0,15,22375,2,16,0,
2015-01-20,6005,552,219,22436,592268,0,0,15,22103,0,15,0,
2015-01-21,6005,365,274,22507,592268,2,0,13,22436,20,15,0,
2015-01-22,6005,301,545,22262,592268,0,6,19,22507,1,13,0,
2015-01-23,6005,5546,1552,26236,592268,0,28,47,22262,20,19,0,
2015-01-26,6005,3785,1534,28487,592268,21,0,26,26236,0,47,0,
2015-01-27,6005,1444,1948,27981,592268,1,0,25,28487,2,26,0,
2015-01-28,6005,369,671,27679,592268,1,3,27,27981,0,25,0,
2015-01-29,6005,622,253,28048,592268,0,0,27,27679,0,27,0,
2015-01-30,6005,418,600,27866,592268,0,1,28,28048,0,27,0,
2015-02-02,6005,970,343,28453,592268,1,0,27,27866,40,28,0,
2015-02-03,6005,198,105,28546,592268,0,0,27,28453,0,27,0,
2015-02-04,6005,2398,1101,29843,592268,0,0,27,28546,0,27,0,
2015-02-05,6005,791,360,30274,592268,0,5,32,29843,0,27,0,
2015-02-06,6005,219,570,29909,592268,2,0,30,30274,14,32,0,
2015-02-09,6005,579,332,30156,592268,0,0,30,29909,0,30,0,
2015-02-10,6005,585,405,30336,592268,0,0,30,30156,0,30,0,
2015-02-11,6005,335,351,30170,592268,4,0,26,30336,150,30,0,
2015-02-12,6005,195,435,29912,592268,0,0,26,30170,18,26,0,
