date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret
2015-04-30,1599,24,12,785,11245,0,0,12,,,,
2015-05-04,1599,32,31,786,11245,0,9,21,,,,
2015-05-05,1599,19,24,781,11245,0,0,21,,,,
2015-05-06,1599,4,3,782,11245,0,0,21,,,,
2015-05-07,1599,5,17,770,11245,0,0,21,,,,
2015-05-08,1599,16,5,781,11245,0,10,31,,,,
2015-05-11,1599,36,13,796,11245,0,2,33,,,,
2015-05-12,1599,46,82,760,11245,31,12,14,,,,
2015-05-13,1599,96,116,740,11245,9,12,17,,,,
2015-05-14,1599,12,42,710,11245,11,2,8,,,,
2015-05-15,1599,65,83,692,11245,0,1,9,,,,
2015-05-18,1599,60,55,697,11245,0,1,10,,,,
2015-05-19,1599,39,49,687,11245,3,0,7,,,,
2015-05-20,1599,22,6,703,11245,0,0,7,,,,
2015-05-21,1599,23,10,716,11245,0,0,7,,,,
2015-05-22,1599,11,1,726,11245,1,0,6,,,,
2015-05-25,1599,2,2,726,11245,0,0,6,,,,
2015-05-26,1599,5,15,715,11245,0,0,6,,,,
2015-05-27,1599,15,5,724,11245,0,0,6,,,,
2015-05-28,1599,5,1,728,11245,1,0,5,,,,
2015-05-29,1599,2,0,730,11245,1,0,4,,,,
2015-06-01,1599,4,15,719,11245,3,0,1,,,,
2015-06-02,1599,11,10,720,11245,0,0,1,,,,
2015-06-03,1599,20,1,739,11245,0,0,1,,,,
2015-06-04,1599,10,1,748,11245,0,0,1,,,,
2015-06-05,1599,11,7,752,11245,0,0,1,,,,
2015-06-08,1599,14,3,763,11245,1,0,0,,,,
2015-06-09,1599,16,16,762,11245,0,0,0,,,,
2015-06-10,1599,13,9,766,11245,0,0,0,,,,
2015-06-11,1599,24,27,763,11245,0,17,17,,,,
2015-06-12,1599,20,51,731,11245,0,23,40,,,,
2015-06-15,1599,1,26,689,11245,0,2,25,,,,
2015-06-16,1599,3,39,630,11245,0,0,2,,,,
2015-06-17,1599,2,2,630,11245,0,0,2,,,,
2015-06-18,1599,4,3,631,11245,0,0,2,,,,
2015-06-22,1599,6,5,632,11245,0,0,2,,,,
2015-06-23,1599,8,12,628,11245,2,0,0,,,,
2015-06-24,1599,2,5,625,11245,0,0,0,,,,
2015-06-25,1599,8,9,624,11245,0,0,0,,,,
2015-06-26,1599,4,7,621,11245,0,0,0,,,,
2015-06-29,1599,3,0,624,11245,0,0,0,,,,
2015-06-30,1599,8,16,616,11245,0,0,0,,,,
2015-07-01,1599,1,2,615,11245,0,0,0,,,,
2015-07-02,1599,8,8,615,11245,0,0,0,,,,
2015-07-03,1599,2,14,603,11245,0,0,0,,,,
2015-07-06,1599,1,3,601,11245,0,0,0,,,,
2015-07-07,1599,3,7,597,11245,0,0,0,,,,
2015-07-08,1599,26,31,592,11245,0,2,2,,,,
2015-07-09,1599,7,48,551,11245,2,0,0,,,,
2015-07-13,1599,2,13,536,11245,0,0,0,,,,
2015-07-14,1599,18,17,537,11245,0,0,0,,,,
2015-07-15,1599,31,17,551,11245,0,0,0,,,,
2015-07-16,1599,16,1,566,11245,0,0,0,,,,
2015-07-17,1599,6,7,565,11245,0,0,0,,,,
2015-07-20,1599,1,7,559,11245,0,0,0,,,,
2015-07-21,1599,0,0,559,11245,0,0,0,,,,
2015-07-22,1599,1,3,557,11245,0,0,0,,,,
2015-07-23,1599,1,5,553,11245,0,0,0,,,,
2015-07-24,1599,1,14,540,11245,0,0,0,,,,
2015-07-27,1599,4,26,518,11245,0,0,0,,,,
2015-07-28,1599,0,8,510,11245,0,0,0,,,,
2015-07-29,1599,0,2,508,11245,0,0,0,,,,
2015-07-30,1599,4,7,505,11245,0,0,0,,,,
2015-07-31,1599,2,1,506,11245,0,0,0,,,,
2015-08-03,1599,4,0,510,11245,0,0,0,,,,
2015-08-04,1599,8,6,512,11245,0,0,0,,,,
2015-08-05,1599,14,2,524,11245,0,0,0,,,,
2015-08-06,1599,0,3,521,11245,0,0,0,,,,
2015-08-07,1599,4,0,525,11245,0,0,0,,,,
2015-08-10,1599,15,0,540,11245,0,0,0,,,,
2015-08-11,1599,42,2,580,11245,0,0,0,,,,
2015-08-12,1599,258,93,745,11245,0,10,10,,,,
2015-08-13,1599,439,210,974,11245,7,3,6,,,,
2015-08-14,1599,373,198,1149,11245,0,2,8,,,,
2015-08-17,1599,216,168,1197,11245,2,5,10,,,,
2015-08-18,1599,215,165,1247,11245,1,6,15,,,,
2015-08-19,1599,195,171,1271,11245,8,1,8,,,,
2015-08-20,1599,39,37,1273,11245,0,2,9,,,,
2015-08-21,1599,3,39,1237,11245,0,2,11,,,,
2015-08-24,1599,1320,560,1997,11245,5,171,177,,,,
2015-08-25,1599,760,903,1854,11245,142,0,35,,,,
2015-08-26,1599,572,360,2065,11245,12,29,49,,,,
2015-08-27,1599,399,340,2122,11245,46,0,0,,,,
2015-08-28,1599,473,373,2222,11245,0,0,0,,,,
2015-08-31,1599,353,313,2262,11245,0,0,0,,,,
2015-09-01,1599,1082,537,2807,11245,0,0,0,,,,
2015-09-02,1599,905,896,2816,11245,0,58,58,,,,
2015-09-03,1599,814,646,2984,11245,10,38,86,,,,
2015-09-04,1599,831,582,3232,11245,31,0,55,,,,
2015-09-07,1599,347,347,3232,11245,8,20,67,,,,
2015-09-08,1599,412,278,3366,11245,4,4,67,,,,
2015-09-09,1599,815,1121,3060,11245,4,177,240,,,,
2015-09-10,1599,733,622,3171,11245,32,70,278,,,,
2015-09-11,1599,860,1020,3011,11245,190,0,88,,,,
2015-09-14,1599,432,466,2977,11245,12,18,94,,,,
2015-09-15,1599,779,544,3212,11245,7,29,116,,,,
2015-09-16,1599,407,369,3250,11245,11,1,106,,,,
2015-09-17,1599,332,319,3263,11245,8,15,111,,,,
2015-09-18,1599,459,400,3322,11245,8,3,106,,,,
2015-09-21,1599,266,306,3282,11245,3,24,127,,,,
2015-09-22,1599,182,243,3221,11245,30,13,110,,,,
2015-09-23,1599,251,250,3222,11245,28,8,90,,,,
2015-09-24,1599,328,481,3069,11245,34,48,104,,,,
2015-09-25,1599,129,191,3005,11245,37,55,122,,,,
2015-09-30,1599,132,120,3017,11245,22,7,107,,,,
2015-10-01,1599,232,142,3102,11245,7,9,104,,,,
2015-10-02,1599,208,160,3150,11245,12,62,154,,,,
2015-10-05,1599,121,99,3172,11245,7,5,151,,,,
2015-10-06,1599,583,444,3311,11245,86,20,84,,,,
2015-10-07,1599,941,756,3496,11245,3,27,108,,,,
2015-10-08,1599,523,463,3556,11245,6,12,114,,,,
2015-10-12,1599,1273,985,3844,11245,12,45,147,,,,
2015-10-13,1599,1499,1244,4099,11245,26,129,250,,,,
2015-10-14,1599,762,683,4178,11245,27,38,261,,,,
2015-10-15,1599,1328,837,4669,11245,27,96,329,,,,
2015-10-16,1599,1976,1580,5065,11245,32,128,425,,,,
2015-10-19,1599,1323,1233,5155,11245,67,70,427,,,,
2015-10-20,1599,1260,997,5418,11245,80,77,423,,,,
2015-10-21,1599,711,884,5245,11245,58,81,446,,,,
2015-10-22,1599,742,616,5371,11245,27,37,453,,,,
2015-10-23,1599,552,654,5269,11245,48,38,443,,,,
2015-10-26,1599,563,517,5310,11245,48,16,406,,,,
2015-10-27,1599,819,751,5378,11245,30,8,383,,,,
2015-10-28,1599,534,492,5420,11245,51,25,357,,,,
2015-10-29,1599,403,414,5409,11245,69,17,305,,,,
2015-10-30,1599,1854,1323,5940,11245,31,227,501,,,,
2015-11-02,1599,1226,1361,5805,11245,92,26,435,,,,
2015-11-03,1599,748,818,5735,11245,53,9,391,,,,
2015-11-04,1599,544,516,5761,11245,8,24,407,,,,
2015-11-05,1599,547,385,5923,11245,16,9,400,,,,
2015-11-06,1599,773,838,5857,11245,17,22,405,,,,
2015-11-09,1599,543,544,5856,11245,5,5,405,,,,
2015-11-10,1599,858,673,6041,11245,4,52,452,,,,
2015-11-11,1599,1768,1725,6084,11245,37,47,462,,,,
2015-11-12,1599,1384,2028,5439,11245,89,94,466,,,,
2015-11-13,1599,542,659,5322,11245,39,72,499,,,,
2015-11-16,1599,365,332,5355,11245,107,67,459,,,,
2015-11-17,1599,386,436,5285,11245,48,21,430,,,,
2015-11-18,1599,310,280,5315,11245,30,26,426,,,,
2015-11-19,1599,601,592,5324,11245,58,36,404,,,,
2015-11-20,1599,268,384,5208,11245,19,7,392,,,,
2015-11-23,1599,225,249,5184,11245,25,8,375,,,,
2015-11-24,1599,227,287,5124,11245,39,15,351,,,,
2015-11-25,1599,487,400,5211,11245,59,103,395,,,,
2015-11-26,1599,472,564,5119,11245,36,105,464,,,,
2015-11-27,1599,866,859,5126,11245,70,104,498,,,,
2015-11-30,1599,487,587,5026,11245,65,11,442,,,,
2015-12-01,1599,570,586,5010,11245,6,28,464,,,,
2015-12-02,1599,457,668,4799,11245,57,33,440,,,,
2015-12-03,1599,268,292,4775,11245,44,11,407,,,,
2015-12-04,1599,155,172,4758,11245,15,5,397,,,,
2015-12-07,1599,170,162,4766,11245,39,6,364,,,,
2015-12-08,1599,150,264,4652,11245,80,10,294,,,,
2015-12-09,1599,175,299,4528,11245,61,15,248,,,,
2015-12-10,1599,189,219,4494,11245,26,46,268,,,,
2015-12-11,1599,50,91,4411,11245,37,146,377,,,,
2015-12-14,1599,50,106,4315,11245,24,0,352,,,,
2015-12-15,1599,635,771,4173,11245,179,0,173,,,,
2015-12-16,1599,363,389,4147,11245,62,78,189,,,,
2015-12-17,1599,357,475,4025,11245,24,55,220,,,,
2015-12-18,1599,273,311,3971,11245,27,36,229,,,,
2015-12-21,1599,215,248,3935,11245,44,44,229,,,,
2015-12-22,1599,200,159,3975,11245,23,43,249,,,,
2015-12-23,1599,139,138,3975,11245,32,17,234,,,,
2015-12-24,1599,249,194,4030,11245,12,34,256,,,,
2015-12-25,1599,72,101,4001,11245,44,24,236,,,,
2015-12-28,1599,65,51,4015,11245,9,8,235,,,,
2015-12-29,1599,71,66,4020,11245,14,0,221,,,,
2015-12-30,1599,62,53,4028,11245,7,3,217,,,,
2015-12-31,1599,66,67,4025,11245,27,0,190,,,,
2016-01-04,1599,54,52,4027,11245,18,1,173,,,,
2016-01-05,1599,68,117,3976,11245,10,21,184,,,,
2016-01-06,1599,211,358,3828,11245,45,48,187,,,,
2016-01-07,1599,232,386,3673,11245,18,24,193,,,,
2016-01-08,1599,129,161,3641,11245,34,9,168,,,,
2016-01-11,1599,129,117,3648,11245,5,13,171,,,,
2016-01-12,1599,91,95,3644,11245,15,0,156,,,,
2016-01-13,1599,16,121,3539,11245,4,2,154,,,,
2016-01-14,1599,26,116,3449,11245,10,3,147,,,,
2016-01-15,1599,37,83,3403,11245,4,0,143,,,,
2016-01-18,1599,46,118,3331,11245,16,4,131,,,,
2016-01-19,1599,32,31,3307,11245,5,8,134,,,,
2016-01-20,1599,92,56,3343,11245,2,0,132,,,,
2016-01-21,1599,24,49,3318,11245,0,1,133,,,,
2016-01-22,1599,402,217,3501,11245,21,37,149,,,,
2016-01-25,1599,393,499,3394,11245,33,38,154,,,,
2016-01-26,1599,78,108,3364,11245,27,4,131,,,,
2016-01-27,1599,143,109,3398,11245,18,6,119,,,,
2016-01-28,1599,44,40,3402,11245,2,9,126,,,,
2016-01-29,1599,130,78,3454,11245,26,5,105,,,,
2016-01-30,1599,131,99,3486,11245,5,2,102,,,,
2016-02-01,1599,79,122,3446,11245,4,0,98,,,,
2016-02-02,1599,19,23,3442,11245,5,3,96,,,,
2016-02-03,1599,15,41,3414,11245,5,2,93,,,,
2016-02-15,1599,47,49,3394,11245,6,1,88,,,,
2016-02-16,1599,278,280,3392,11245,0,1,89,,,,
2016-02-17,1599,90,111,3371,11245,4,0,85,,,,
2016-02-18,1599,82,77,3376,11245,2,0,83,,,,
2016-02-19,1599,74,64,3386,11245,3,0,80,,,,
2016-02-22,1599,271,287,3370,11245,12,7,75,,,,
2016-02-23,1599,157,197,3330,11245,1,2,76,,,,
2016-02-24,1599,85,118,3297,11245,7,1,70,,,,
2016-02-25,1599,116,134,3279,11245,5,6,71,,,,
2016-02-26,1599,43,99,3223,11245,3,8,76,,,,
2016-03-01,1599,73,76,3220,11245,2,0,74,,,,
2016-03-02,1599,176,196,3200,11245,5,2,71,,,,
2016-03-03,1599,642,547,3295,11245,4,26,93,,,,
2016-03-04,1599,765,733,3327,11245,6,46,133,,,,
2016-03-07,1599,247,368,3206,11245,8,7,132,,,,
2016-03-08,1599,560,414,3352,11245,3,36,165,,,,
2016-03-09,1599,364,468,3248,11245,6,4,163,,,,
2016-03-10,1599,282,206,3324,11245,17,3,149,,,,
2016-03-11,1599,443,424,3343,11245,4,5,150,,,,
2016-03-14,1599,283,380,3246,11245,6,4,148,,,,
2016-03-15,1599,191,314,3123,11245,16,9,141,,,,
2016-03-16,1599,130,111,3142,11245,4,10,147,,,,
2016-03-17,1599,146,168,3120,11245,7,5,145,,,,
2016-03-18,1599,122,90,3148,11245,8,2,139,,,,
2016-03-21,1599,125,75,3198,11245,2,3,140,,,,
2016-03-22,1599,133,112,3219,11245,0,4,144,,,,
2016-03-23,1599,128,146,3094,11245,1,0,143,,,,
2016-03-24,1599,759,616,3234,11245,5,18,156,,,,
2016-03-25,1599,755,514,3475,11245,0,53,209,,,,
2016-03-28,1599,1024,984,3515,11245,21,71,259,,,,
2016-03-29,1599,554,528,3541,11245,69,27,217,,,,
2016-03-30,1599,1168,889,3820,11245,21,105,301,,,,
2016-03-31,1599,946,1161,3605,11245,19,75,357,,,,
2016-04-01,1599,825,774,3656,11245,25,90,422,,,,
2016-04-06,1599,528,619,3565,11245,19,30,432,,,,
2016-04-07,1599,1116,851,3830,11245,47,34,419,,,,
2016-04-08,1599,451,699,3582,11245,79,40,379,,,,
2016-04-11,1599,300,281,3599,11245,26,9,362,,,,
2016-04-12,1599,430,715,3313,11245,117,23,268,,,,
2016-04-13,1599,241,244,3310,11245,27,64,305,,,,
2016-04-14,1599,191,306,3191,11245,29,7,283,,,,
2016-04-15,1599,227,294,3124,11245,17,34,300,,,,
2016-04-18,1599,178,193,3109,11245,21,3,282,,,,
2016-04-19,1599,128,138,3099,11245,45,1,238,,,,
2016-04-20,1599,378,357,3120,11245,84,3,157,,,,
2016-04-21,1599,204,218,3106,11245,154,0,3,,,,
2016-04-22,1599,205,249,3062,11245,0,0,0,,,,
2016-04-25,1599,134,240,2956,11245,0,0,0,,,,
2016-04-26,1599,112,129,2939,11245,0,0,0,,,,
2016-04-27,1599,89,70,2958,11245,0,30,30,,,,
2016-04-28,1599,60,116,2901,11245,3,52,79,,,,
2016-04-29,1599,70,125,2846,11245,8,80,151,,,,
2016-05-03,1599,69,65,2850,11245,14,37,174,,,,
2016-05-04,1599,124,64,2909,11245,6,53,221,,,,
2016-05-05,1599,104,91,2922,11245,50,47,218,,,,
2016-05-06,1599,64,72,2914,11245,29,10,199,,,,
2016-05-09,1599,46,73,2887,11245,37,15,177,,,,
2016-05-10,1599,107,79,2915,11245,37,40,180,,,,
2016-05-11,1599,378,529,2763,11245,37,143,286,,,,
2016-05-12,1599,177,268,2671,11245,97,0,189,,,,
2016-05-13,1599,104,166,2588,11245,36,61,214,,,,
2016-05-16,1599,26,39,2569,11245,20,4,198,,,,
2016-05-17,1599,55,90,2534,11245,17,10,191,,,,
2016-05-18,1599,38,27,2544,11245,5,6,192,,,,
2016-05-19,1599,32,50,2526,11245,2,43,233,,,,
2016-05-20,1599,12,50,2488,11245,5,10,238,,,,
2016-05-23,1599,83,84,2487,11245,56,15,197,,,,
2016-05-24,1599,62,29,2518,11245,4,13,206,,,,
2016-05-25,1599,91,128,2481,11245,46,28,188,,,,
2016-05-26,1599,106,65,2522,11245,13,6,181,,,,
2016-05-27,1599,159,150,2531,11245,3,27,205,,,,
2016-05-30,1599,79,67,2541,11245,4,5,206,,,,
2016-05-31,1599,94,94,2541,11245,5,19,220,,,,
2016-06-01,1599,67,57,2551,11245,2,13,231,,,,
2016-06-02,1599,35,44,2542,11245,2,14,243,,,,
2016-06-03,1599,26,30,2534,11245,5,30,268,,,,
2016-06-04,1599,32,28,2538,11245,2,16,282,,,,
2016-06-06,1599,36,17,2555,11245,0,6,288,,,,
2016-06-07,1599,22,27,2550,11245,9,26,305,,,,
2016-06-08,1599,69,27,2591,11245,2,19,322,,,,
2016-06-13,1599,204,329,2466,11245,77,117,362,,,,
2016-06-14,1599,54,69,2451,11245,94,26,294,,,,
2016-06-15,1599,18,46,2422,11245,32,8,270,,,,
2016-06-16,1599,10,20,2411,11245,15,12,267,,,,
2016-06-17,1599,22,44,2389,11245,10,5,262,,,,
2016-06-20,1599,35,37,2387,11245,61,1,202,,,,
2016-06-21,1599,23,14,2396,11245,3,1,200,,,,
2016-06-22,1599,25,17,2402,11245,3,2,199,,,,
2016-06-23,1599,26,17,2411,11245,28,0,171,,,,
2016-06-24,1599,41,62,2390,11245,18,23,176,,,,
2016-06-27,1599,23,47,2366,11245,7,9,178,,,,
2016-06-28,1599,199,101,2463,11245,23,34,189,,,,
2016-06-29,1599,69,166,2366,11245,1,4,192,,,,
2016-06-30,1599,44,42,2368,11245,3,2,191,,,,
2016-07-01,1599,30,47,2351,11245,0,0,191,,,,
2016-07-04,1599,42,10,2348,11245,2,1,190,,,,
2016-07-05,1599,27,28,2347,11245,2,3,191,,,,
2016-07-06,1599,22,30,2339,11245,1,28,218,,,,
2016-07-07,1599,56,22,2373,11245,3,70,285,,,,
2016-07-11,1599,39,28,2384,11245,12,12,285,,,,
2016-07-12,1599,45,81,2348,11245,79,5,211,,,,
2016-07-13,1599,38,22,2364,11245,52,0,159,,,,
2016-07-14,1599,39,41,2362,11245,1,1,159,,,,
2016-07-15,1599,219,158,2423,11245,56,11,114,,,,
2016-07-18,1599,83,70,2436,11245,2,0,112,,,,
2016-07-19,1599,33,71,2398,11245,3,3,112,,,,
2016-07-20,1599,31,41,2388,11245,2,0,110,,,,
2016-07-21,1599,40,62,2366,11245,3,3,110,,,,
2016-07-22,1599,35,21,2380,11245,0,0,110,,,,
2016-07-25,1599,19,50,2349,11245,2,6,114,,,,
2016-07-26,1599,17,43,2323,11245,2,0,112,,,,
2016-07-27,1599,47,25,2345,11245,7,0,105,,,,
2016-07-28,1599,36,71,2310,11245,0,0,105,,,,
2016-07-29,1599,17,24,2296,11245,1,0,104,,,,
2016-08-01,1599,24,81,2239,11245,2,0,102,,,,
2016-08-02,1599,17,78,2162,11245,2,0,100,,,,
2016-08-03,1599,36,26,2172,11245,2,0,98,,,,
2016-08-04,1599,13,9,2176,11245,0,0,98,,,,
2016-08-05,1599,213,91,2296,11245,0,1,99,,,,
2016-08-08,1599,46,63,2278,11245,0,0,99,,,,
2016-08-09,1599,69,100,2247,11245,0,32,131,,,,
2016-08-10,1599,130,103,2263,11245,3,37,165,,,,
2016-08-11,1599,101,133,2231,11245,68,2,99,,,,
2016-08-12,1599,29,46,2214,11245,1,0,98,,,,
2016-08-15,1599,19,38,2195,11245,5,2,95,,,,
2016-08-16,1599,27,27,2195,11245,0,1,96,,,,
2016-08-17,1599,271,225,2231,11245,20,13,89,,,,
2016-08-18,1599,322,198,2355,11245,21,2,70,,,,
2016-08-19,1599,156,330,2166,11245,16,0,39,,,,
2016-08-22,1599,110,188,2088,11245,39,0,0,,,,
2016-08-23,1599,80,205,1963,11245,0,0,0,,,,
2016-08-24,1599,99,206,1856,11245,0,0,0,,,,
2016-08-25,1599,128,225,1728,11245,0,0,0,,,,
2016-08-26,1599,187,137,1756,11245,0,19,19,,,,
2016-08-29,1599,144,55,1845,11245,0,2,21,,,,
2016-08-30,1599,46,60,1829,11245,0,11,32,,,,
2016-08-31,1599,76,75,1830,11245,0,10,42,,,,
2016-09-01,1599,66,52,1843,11245,1,2,43,,,,
2016-09-02,1599,183,95,1884,11245,8,1,36,,,,
2016-09-05,1599,32,24,1892,11245,1,0,35,,,,
2016-09-06,1599,32,29,1895,11245,1,0,34,,,,
2016-09-07,1599,43,57,1881,11245,0,0,34,,,,
2016-09-08,1599,72,45,1908,11245,0,1,35,,,,
2016-09-09,1599,22,24,1906,11245,0,0,35,,,,
2016-09-10,1599,62,66,1902,11245,11,1,25,,,,
2016-09-12,1599,42,60,1884,11245,3,0,22,,,,
2016-09-13,1599,40,23,1900,11245,0,0,22,,,,
2016-09-14,1599,8,27,1881,11245,0,0,22,,,,
2016-09-19,1599,18,22,1877,11245,1,0,21,,,,
2016-09-20,1599,10,17,1870,11245,0,0,21,,,,
2016-09-21,1599,52,23,1899,11245,0,0,21,,,,
2016-09-22,1599,38,26,1911,11245,0,0,21,,,,
2016-09-23,1599,18,19,1910,11245,0,1,22,,,,
2016-09-26,1599,24,52,1882,11245,0,0,22,,,,
2016-09-29,1599,19,15,1886,11245,0,0,22,,,,
2016-09-30,1599,21,7,1900,11245,0,0,22,,,,
2016-10-03,1599,26,59,1867,11245,0,0,22,,,,
2016-10-04,1599,16,8,1875,11245,0,0,22,,,,
2016-10-05,1599,12,11,1876,11245,0,0,22,,,,
2016-10-06,1599,29,58,1847,11245,0,10,32,,,,
2016-10-07,1599,20,23,1844,12931,0,6,38,,,,
2016-10-11,1599,42,57,1829,12931,7,7,25,,,,
2016-10-12,1599,50,64,1815,12931,4,2,23,,,,
2016-10-13,1599,12,40,1777,12931,1,1,21,,,,
2016-10-14,1599,69,148,1697,12931,12,148,156,,,,
2016-10-17,1599,95,64,1726,12931,10,42,188,,,,
2016-10-18,1599,36,37,1725,12931,5,11,194,,,,
2016-10-19,1599,27,56,1696,12931,3,0,190,,,,
2016-10-20,1599,33,7,1722,12931,0,2,192,,,,
2016-10-21,1599,16,11,1726,12931,5,9,196,,,,
2016-10-24,1599,77,35,1740,12931,13,2,185,,,,
2016-10-25,1599,39,40,1733,12931,12,0,173,,,,
2016-10-26,1599,34,5,1762,12931,0,17,190,,,,
2016-10-27,1599,53,19,1796,12931,3,1,188,,,,
2016-10-28,1599,22,9,1809,12931,0,2,190,,,,
2016-10-31,1599,4,23,1790,12931,45,0,145,,,,
2016-11-01,1599,0,13,1777,12931,22,0,123,,,,
2016-11-02,1599,31,29,1779,12931,3,0,120,,,,
2016-11-03,1599,17,22,1773,12931,1,1,120,,,,
2016-11-04,1599,23,71,1724,12931,1,0,119,,,,
2016-11-07,1599,40,14,1750,12931,5,8,122,,,,
2016-11-08,1599,93,93,1749,12931,11,8,119,,,,
2016-11-09,1599,46,143,1652,12931,8,18,129,,,,
2016-11-10,1599,37,39,1650,12931,0,22,151,,,,
2016-11-11,1599,38,44,1644,12931,23,6,134,,,,
2016-11-14,1599,22,21,1644,12931,9,3,128,,,,
2016-11-15,1599,19,16,1647,12931,0,0,128,,,,
2016-11-16,1599,31,54,1624,12931,1,0,127,,,,
2016-11-17,1599,27,30,1621,12931,7,1,121,,,,
2016-11-18,1599,7,6,1622,12931,3,0,118,,,,
2016-11-21,1599,8,19,1611,12931,3,0,115,,,,
2016-11-22,1599,13,19,1605,12931,1,0,114,,,,
2016-11-23,1599,28,18,1615,12931,4,10,120,,,,
2016-11-24,1599,23,11,1627,12931,10,1,111,,,,
2016-11-25,1599,9,8,1591,12931,8,0,66,,,,
2016-11-28,1599,46,24,1613,12931,0,1,67,,,,
2016-11-29,1599,15,14,1614,12931,0,0,67,,,,
