date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret
2021-06-15,2754,5,5,412,11459,0,0,15,,,,
2021-06-16,2754,13,15,410,11459,0,1,16,,,,
2021-06-17,2754,39,9,440,11459,1,1,16,,,,
2021-06-18,2754,27,45,422,11459,0,0,16,,,,
2021-06-21,2754,86,40,468,11459,0,2,18,,,,
2021-06-22,2754,46,52,462,11459,2,0,16,,,,
2021-06-23,2754,6,21,447,11459,1,1,16,,,,
2021-06-24,2754,16,16,447,11459,0,0,16,,,,
2021-06-25,2754,4,6,445,11459,0,0,16,,,,
2021-06-28,2754,6,26,425,11459,0,0,16,,,,
2021-06-29,2754,1,8,418,11459,0,0,16,,,,
2021-06-30,2754,14,8,424,11459,0,1,17,,,,
2021-07-01,2754,81,44,461,11459,0,0,17,,,,
2021-07-02,2754,37,47,451,11459,0,0,17,,,,
2021-07-05,2754,40,32,459,11459,1,0,16,,,,
2021-07-06,2754,15,27,447,11459,0,0,16,,,,
2021-07-07,2754,121,45,523,11459,5,3,14,,,,
2021-07-08,2754,47,59,511,11459,0,4,18,,,,
2021-07-09,2754,13,20,504,11459,3,1,16,,,,
2021-07-12,2754,7,39,472,11459,4,1,13,,,,
2021-07-13,2754,24,11,485,11459,0,0,13,,,,
2021-07-14,2754,9,9,485,11459,0,0,13,,,,
2021-07-15,2754,10,34,461,11459,1,2,14,,,,
2021-07-16,2754,9,10,460,11459,0,0,14,,,,
2021-07-19,2754,14,40,434,11459,1,0,13,,,,
2021-07-20,2754,24,11,447,11459,0,0,13,,,,
2021-07-21,2754,7,28,426,11459,2,0,11,,,,
2021-07-22,2754,16,56,386,11459,0,0,11,,,,
2021-07-23,2754,27,29,384,11459,0,5,16,,,,
2021-07-26,2754,10,21,373,11459,8,0,8,,,,
2021-07-27,2754,3,5,371,11459,0,0,8,,,,
2021-07-28,2754,8,13,366,11459,1,0,7,,,,
2021-07-29,2754,0,2,364,11459,0,0,7,,,,
2021-07-30,2754,1,7,358,11459,0,0,7,,,,
2021-08-02,2754,4,6,356,11459,0,0,7,,,,
2021-08-03,2754,6,4,358,11459,0,0,7,,,,
2021-08-04,2754,2,4,356,11459,0,0,7,,,,
2021-08-05,2754,10,18,348,11459,0,0,7,,,,
2021-08-06,2754,1,7,327,11459,0,0,7,,,,
2021-08-09,2754,0,7,320,11459,0,0,7,,,,
2021-08-10,2754,1,3,308,11459,0,0,7,,,,
2021-08-11,2754,18,17,309,11459,1,0,6,,,,
2021-08-12,2754,1,0,310,11459,0,2,8,,,,
2021-08-13,2754,2,9,303,11460,0,0,8,,,,
2021-08-16,2754,1,2,302,11460,0,0,8,,,,
2021-08-17,2754,2,1,303,11460,0,0,8,,,,
2021-08-18,2754,10,3,309,11460,0,0,8,,,,
2021-08-19,2754,3,7,305,11460,0,0,8,,,,
2021-08-20,2754,2,1,306,11460,0,0,8,,,,
2021-08-23,2754,0,9,297,11460,0,0,8,,,,
2021-08-24,2754,9,6,300,11460,0,0,8,,,,
2021-08-25,2754,5,4,301,11460,0,0,8,,,,
2021-08-26,2754,34,3,332,11460,0,0,8,,,,
2021-08-27,2754,1,15,318,11460,3,0,5,,,,
2021-08-30,2754,0,7,311,11460,0,0,0,,,,
2021-08-31,2754,1,0,312,11460,0,0,0,,,,
2021-09-01,2754,0,2,310,11460,0,0,0,,,,
2021-09-02,2754,2,0,312,11460,0,0,0,,,,
2021-09-03,2754,9,3,318,11460,0,0,0,,,,
2021-09-06,2754,4,0,322,11460,0,0,0,,,,
2021-09-07,2754,12,10,324,11460,0,3,3,,,,
2021-09-08,2754,12,1,335,11460,0,2,5,,,,
2021-09-09,2754,1,0,336,11460,0,0,5,,,,
2021-09-10,2754,4,0,340,11460,3,0,2,,,,
2021-09-13,2754,2,3,339,11460,0,0,2,,,,
2021-09-14,2754,2,1,340,11461,0,0,2,,,,
2021-09-15,2754,0,4,336,11461,0,0,2,,,,
2021-09-16,2754,0,6,330,11461,2,0,0,,,,
2021-09-17,2754,10,0,340,11461,0,0,0,,,,
2021-09-22,2754,8,2,346,11461,0,0,0,,,,
2021-09-23,2754,9,1,354,11461,0,0,0,,,,
2021-09-24,2754,16,8,362,11461,0,0,0,,,,
2021-09-27,2754,23,33,352,11461,0,2,2,,,,
2021-09-28,2754,20,8,364,11461,0,0,2,,,,
2021-09-29,2754,19,2,381,11461,0,0,2,,,,
2021-09-30,2754,8,0,389,11461,0,0,2,,,,
2021-10-01,2754,7,4,392,11461,2,0,0,,,,
2021-10-04,2754,11,3,400,11461,0,0,0,,,,
2021-10-05,2754,14,3,411,11461,0,0,0,,,,
2021-10-06,2754,1,2,410,11461,0,0,0,,,,
2021-10-07,2754,10,5,415,11461,0,0,0,,,,
2021-10-08,2754,25,6,434,11461,0,0,0,,,,
2021-10-12,2754,6,4,436,11461,0,1,1,,,,
2021-10-13,2754,2,3,435,11461,0,0,1,,,,
2021-10-14,2754,0,14,421,11463,0,0,1,,,,
2021-10-15,2754,0,14,407,11463,0,0,1,,,,
2021-10-18,2754,14,2,419,11463,0,0,1,,,,
2021-10-19,2754,14,10,423,11463,0,0,1,,,,
2021-10-20,2754,3,3,423,11463,0,1,2,,,,
2021-10-21,2754,13,6,430,11463,0,0,2,,,,
2021-10-22,2754,0,1,429,11463,1,0,1,,,,
2021-10-25,2754,2,2,429,11463,0,0,1,,,,
2021-10-26,2754,7,1,435,11463,0,0,1,,,,
2021-10-27,2754,1,6,430,11463,0,0,1,,,,
2021-10-28,2754,44,10,464,11463,0,0,1,,,,
2021-10-29,2754,13,28,449,11463,0,0,1,,,,
2021-11-01,2754,8,5,452,11463,0,0,1,,,,
2021-11-02,2754,6,5,453,11463,0,0,1,,,,
2021-11-03,2754,13,1,465,11463,0,0,1,,,,
2021-11-04,2754,47,2,510,11463,0,0,1,,,,
2021-11-05,2754,2,2,510,11463,0,0,1,,,,
2021-11-08,2754,0,7,503,11463,0,0,1,,,,
2021-11-09,2754,22,12,512,11463,0,0,1,,,,
2021-11-10,2754,115,4,623,11463,0,0,1,,,,
2021-11-11,2754,84,11,696,11463,0,0,1,,,,
2021-11-12,2754,12,26,682,11464,0,0,1,,,,
2021-11-15,2754,21,68,635,11464,0,0,1,,,,
2021-11-16,2754,1,8,628,11464,0,0,1,,,,
2021-11-17,2754,16,7,637,11464,0,0,1,,,,
2021-11-18,2754,11,5,643,11464,0,0,1,,,,
2021-11-19,2754,27,9,661,11464,0,0,1,,,,
2021-11-22,2754,23,31,653,11464,0,0,1,,,,
2021-11-23,2754,9,2,660,11464,0,0,1,,,,
2021-11-24,2754,25,4,681,11464,0,0,1,,,,
2021-11-25,2754,16,117,580,11464,0,0,1,,,,
2021-11-26,2754,3,48,535,11464,0,0,1,,,,
2021-11-29,2754,11,40,506,11464,1,0,0,,,,
2021-11-30,2754,5,6,505,11464,0,0,0,,,,
2021-12-01,2754,0,1,504,11464,0,0,0,,,,
2021-12-02,2754,1,0,505,11464,0,1,1,,,,
2021-12-03,2754,0,3,502,11464,0,0,1,,,,
2021-12-06,2754,1,3,500,11464,0,0,1,,,,
2021-12-07,2754,9,8,501,11464,0,1,2,,,,
2021-12-08,2754,4,2,503,11464,0,1,3,,,,
2021-12-09,2754,5,7,501,11464,0,1,4,,,,
2021-12-10,2754,4,4,501,11464,1,0,3,,,,
2021-12-13,2754,9,2,508,11464,1,0,2,,,,
2021-12-14,2754,6,0,514,11467,0,0,2,,,,
2021-12-15,2754,1,2,513,11467,0,1,3,,,,
2021-12-16,2754,0,0,513,11467,1,0,2,,,,
2021-12-17,2754,8,7,514,11467,2,0,0,,,,
2021-12-20,2754,1,2,513,11467,0,0,0,,,,
2021-12-21,2754,1,10,504,11467,0,0,0,,,,
2021-12-22,2754,0,1,503,11467,0,0,0,,,,
2021-12-23,2754,11,2,512,11467,0,0,0,,,,
2021-12-24,2754,5,4,513,11467,0,0,0,,,,
2021-12-27,2754,1,3,511,11467,0,0,0,,,,
2021-12-28,2754,1,2,510,11467,0,0,0,,,,
2021-12-29,2754,0,2,508,11467,0,0,0,,,,
2021-12-30,2754,3,9,502,11467,0,0,0,,,,
2022-01-03,2754,4,5,501,11467,0,0,0,,,,
2022-01-04,2754,8,12,497,11467,0,0,0,,,,
2022-01-05,2754,0,3,494,11467,0,0,0,,,,
2022-01-06,2754,3,9,488,11467,0,0,0,,,,
2022-01-07,2754,9,4,493,11485,0,0,0,,,,
2022-01-10,2754,0,0,493,11485,0,0,0,,,,
2022-01-11,2754,9,1,501,11485,0,0,0,,,,
2022-01-12,2754,0,1,500,11485,0,0,0,,,,
2022-01-13,2754,5,1,504,11485,0,0,0,,,,
2022-01-14,2754,6,0,510,11485,0,0,0,,,,
2022-01-17,2754,1,0,511,11485,0,0,0,,,,
2022-01-18,2754,2,5,508,11485,0,0,0,,,,
2022-01-19,2754,0,0,508,11485,0,0,0,,,,
2022-01-20,2754,4,2,510,11485,0,0,0,,,,
2022-01-21,2754,0,0,510,11485,0,0,0,,,,
2022-01-24,2754,0,2,508,11485,0,0,0,,,,
2022-01-25,2754,0,4,504,11485,0,0,0,,,,
2022-01-26,2754,0,9,495,11485,0,0,0,,,,
2022-02-07,2754,2,1,496,11485,0,0,0,,,,
2022-02-08,2754,5,2,499,11485,0,0,0,,,,
2022-02-09,2754,0,14,485,11485,0,0,0,,,,
2022-02-10,2754,5,1,489,11485,0,0,0,,,,
2022-02-11,2754,0,1,488,11485,0,0,0,,,,
2022-02-14,2754,1,7,482,11499,0,0,0,,,,
2022-02-15,2754,4,3,483,11499,0,0,0,,,,
2022-02-16,2754,4,2,485,11499,0,0,0,,,,
2022-02-17,2754,9,0,494,11499,0,0,0,,,,
2022-02-18,2754,11,7,498,11499,0,0,0,,,,
2022-02-21,2754,3,2,499,11499,0,0,0,,,,
2022-02-22,2754,0,2,497,11499,0,0,0,,,,
2022-02-23,2754,0,2,495,11499,0,0,0,,,,
2022-02-24,2754,2,5,492,11499,0,0,0,,,,
2022-02-25,2754,0,0,492,11499,0,0,0,,,,
2022-03-01,2754,10,1,501,11499,0,0,0,,,,
2022-03-02,2754,2,7,496,11499,0,0,0,,,,
2022-03-03,2754,7,1,502,11499,0,0,0,,,,
2022-03-04,2754,0,5,497,11499,0,0,0,,,,
2022-03-07,2754,1,1,497,11499,0,0,0,,,,
2022-03-08,2754,0,3,494,11499,0,0,0,,,,
2022-03-09,2754,4,1,497,11499,0,0,0,,,,
2022-03-10,2754,12,0,509,11499,0,0,0,,,,
2022-03-11,2754,50,8,551,11499,0,0,0,,,,
2022-03-14,2754,10,1,560,11553,0,0,0,,,,
2022-03-15,2754,8,5,563,11553,0,0,0,,,,
2022-03-16,2754,37,27,573,11553,0,0,0,,,,
2022-03-17,2754,4,3,574,11553,0,0,0,,,,
2022-03-18,2754,7,4,577,11553,0,0,0,,,,
2022-03-21,2754,13,7,583,11553,0,0,0,,,,
2022-03-22,2754,9,5,587,11553,0,0,0,,,,
2022-03-23,2754,7,3,591,11553,0,0,0,,,,
2022-03-24,2754,1,2,590,11553,0,0,0,,,,
2022-03-25,2754,1,7,584,11553,0,0,0,,,,
2022-03-28,2754,2,23,563,11553,0,0,0,,,,
2022-03-29,2754,0,1,562,11553,0,0,0,,,,
2022-03-30,2754,2,0,564,11553,0,0,0,,,,
2022-03-31,2754,0,10,554,11553,0,0,0,,,,
2022-04-01,2754,0,2,552,11553,0,0,0,,,,
2022-04-06,2754,1,3,550,11553,0,0,0,,,,
2022-04-07,2754,0,3,547,11553,0,0,0,,,,
2022-04-08,2754,2,0,549,11553,0,0,0,,,,
2022-04-11,2754,2,4,547,11553,0,0,0,,,,
2022-04-12,2754,0,13,534,11553,0,0,0,,,,
2022-04-13,2754,0,4,530,11553,0,0,0,,,,
2022-04-14,2754,0,0,530,11563,0,0,0,,,,
2022-04-15,2754,0,0,530,11563,0,0,0,,,,
2022-04-18,2754,0,5,525,11563,0,0,0,,,,
2022-04-19,2754,2,0,527,11563,0,0,0,,,,
2022-04-20,2754,1,0,528,11563,0,0,0,,,,
2022-04-21,2754,0,0,528,11563,0,0,0,,,,
2022-04-22,2754,4,1,531,11563,0,0,0,,,,
2022-04-25,2754,1,1,531,11563,0,0,0,,,,
2022-04-26,2754,1,3,529,11563,0,0,0,,,,
2022-04-27,2754,3,3,529,11563,0,0,0,,,,
2022-04-28,2754,1,4,526,11563,0,0,0,,,,
2022-04-29,2754,2,0,528,11563,0,0,0,,,,
2022-05-03,2754,3,0,531,11563,0,0,0,,,,
2022-05-04,2754,0,0,531,11563,0,0,0,,,,
2022-05-05,2754,4,0,535,11563,0,0,0,,,,
2022-05-06,2754,0,0,535,11563,0,0,0,,,,
2022-05-09,2754,0,2,533,11563,0,0,0,,,,
2022-05-10,2754,2,2,533,11563,0,0,0,,,,
2022-05-11,2754,1,0,534,11563,0,0,0,,,,
2022-05-12,2754,1,17,518,11563,0,0,0,,,,
2022-05-13,2754,2,1,519,11570,0,0,0,,,,
2022-05-16,2754,0,6,513,11570,0,0,0,,,,
2022-05-17,2754,0,0,513,11570,0,0,0,,,,
2022-05-18,2754,0,0,513,11570,0,0,0,,,,
2022-05-19,2754,0,0,513,11570,0,0,0,,,,
2022-05-20,2754,0,0,513,11570,0,0,0,,,,
2022-05-23,2754,0,0,513,11570,0,0,0,,,,
2022-05-24,2754,1,8,506,11570,0,0,0,,,,
2022-05-25,2754,0,0,506,11570,0,0,0,,,,
2022-05-26,2754,1,0,507,11570,0,0,0,,,,
2022-05-27,2754,1,4,504,11570,0,0,0,,,,
2022-05-30,2754,1,9,496,11570,0,0,0,,,,
2022-05-31,2754,0,3,493,11570,0,0,0,,,,
2022-06-01,2754,3,0,496,11570,0,0,0,,,,
2022-06-02,2754,3,2,497,11570,0,0,0,,,,
2022-06-06,2754,3,4,496,11570,0,0,0,,,,
2022-06-07,2754,4,2,498,11570,0,0,0,,,,
2022-06-08,2754,2,2,498,11570,0,0,0,,,,
2022-06-09,2754,37,2,533,11570,0,0,0,,,,
2022-06-10,2754,1,0,534,11570,0,0,0,,,,
2022-06-13,2754,2,15,521,11570,0,0,0,,,,
2022-06-14,2754,1,1,521,11570,0,0,0,,,,
2022-06-15,2754,1,4,518,11570,0,0,0,,,,
2022-06-16,2754,4,3,519,11570,0,0,0,,,,
2022-06-17,2754,0,0,519,11570,0,0,0,,,,
2022-06-20,2754,9,3,525,11570,0,0,0,,,,
2022-06-21,2754,6,0,531,11570,0,0,0,,,,
2022-06-22,2754,1,16,516,11570,0,0,0,,,,
2022-06-23,2754,3,5,514,11570,0,0,0,,,,
2022-06-24,2754,3,4,513,11570,0,0,0,,,,
2022-06-27,2754,1,4,510,11570,0,0,0,,,,
2022-06-28,2754,0,1,509,11570,0,0,0,,,,
2022-06-29,2754,1,1,509,11570,0,0,0,,,,
2022-06-30,2754,4,3,510,11570,0,0,0,,,,
2022-07-01,2754,1,1,510,11570,0,0,0,,,,
2022-07-04,2754,15,19,506,11570,0,0,0,,,,
2022-07-05,2754,3,2,507,11570,0,0,0,,,,
2022-07-06,2754,2,4,505,11570,0,0,0,,,,
2022-07-07,2754,6,3,508,11570,0,0,0,,,,
2022-07-08,2754,4,1,511,11570,0,0,0,,,,
2022-07-11,2754,28,3,536,11570,0,0,0,,,,
2022-07-12,2754,6,7,535,11570,0,0,0,,,,
2022-07-13,2754,19,0,554,11570,0,0,0,,,,
2022-07-14,2754,20,1,573,11570,0,0,0,,,,
2022-07-15,2754,4,10,567,11570,0,0,0,,,,
2022-07-18,2754,24,3,588,11570,0,0,0,,,,
2022-07-19,2754,7,2,593,11570,0,0,0,,,,
2022-07-20,2754,7,4,596,11570,0,0,0,,,,
2022-07-21,2754,16,5,607,11570,0,0,0,,,,
2022-07-22,2754,1,1,607,11570,0,0,0,,,,
2022-07-25,2754,0,2,605,11570,0,0,0,,,,
2022-07-26,2754,6,7,604,11570,0,0,0,,,,
2022-07-27,2754,3,1,606,11570,0,0,0,,,,
2022-07-28,2754,0,1,605,11570,0,0,0,,,,
2022-07-29,2754,4,0,609,11570,0,0,0,,,,
2022-08-01,2754,16,9,616,11570,0,0,0,,,,
2022-08-02,2754,1,0,617,11570,0,0,0,,,,
2022-08-03,2754,4,0,621,11570,0,0,0,,,,
2022-08-04,2754,7,0,628,11570,0,0,0,,,,
2022-08-05,2754,15,5,638,11570,0,0,0,,,,
2022-08-08,2754,33,1,670,11570,0,0,0,,,,
2022-08-09,2754,45,11,704,11570,0,0,0,,,,
2022-08-10,2754,62,9,757,11570,0,0,0,,,,
2022-08-11,2754,86,30,812,11570,0,0,0,,,,
2022-08-12,2754,71,26,857,11570,0,0,0,,,,
2022-08-15,2754,49,25,881,11570,0,0,0,,,,
2022-08-16,2754,45,38,888,11570,0,0,0,,,,
2022-08-17,2754,34,15,907,11570,0,0,0,,,,
2022-08-18,2754,15,10,912,11570,0,0,0,,,,
2022-08-19,2754,47,38,921,11570,0,0,0,,,,
2022-08-22,2754,42,10,953,11570,0,0,0,,,,
2022-08-23,2754,42,26,969,11570,0,0,0,,,,
2022-08-24,2754,3,9,963,11570,0,0,0,,,,
2022-08-25,2754,8,26,945,11570,0,0,0,,,,
2022-08-26,2754,8,5,948,11570,0,0,0,,,,
2022-08-29,2754,1,9,940,11570,0,0,0,,,,
2022-08-30,2754,33,7,966,11570,0,0,0,,,,
2022-08-31,2754,13,19,960,11570,0,0,0,,,,
2022-09-01,2754,10,5,965,11570,0,0,0,,,,
2022-09-02,2754,23,15,973,11570,0,0,0,,,,
2022-09-05,2754,15,20,968,11570,0,0,0,,,,
2022-09-06,2754,22,19,971,11570,0,0,0,,,,
2022-09-07,2754,11,11,971,11570,0,0,0,,,,
2022-09-08,2754,15,23,963,11570,0,0,0,,,,
2022-09-12,2754,21,59,925,11570,0,1,1,,,,
2022-09-13,2754,3,27,901,11570,1,0,0,,,,
2022-09-14,2754,9,26,884,11570,0,0,0,,,,
2022-09-15,2754,14,16,882,11570,0,0,0,,,,
2022-09-16,2754,2,12,872,11570,0,0,0,,,,
2022-09-19,2754,35,35,872,11570,0,0,0,,,,
2022-09-20,2754,86,32,926,11570,0,0,0,,,,
2022-09-21,2754,32,37,921,11570,0,0,0,,,,
2022-09-22,2754,14,47,888,11570,0,0,0,,,,
2022-09-23,2754,9,27,870,11570,0,0,0,,,,
2022-09-26,2754,3,30,843,11570,0,0,0,,,,
2022-09-27,2754,54,22,875,11570,0,1,1,,,,
2022-09-28,2754,154,74,955,11570,0,2,3,,,,
2022-09-29,2754,139,121,972,11570,0,38,41,,,,
2022-09-30,2754,327,109,1190,11570,5,37,73,,,,
2022-10-03,2754,170,118,1242,11570,31,6,48,,,,
2022-10-04,2754,277,218,1301,11570,12,16,52,,,,
2022-10-05,2754,101,144,1258,11570,7,12,57,,,,
2022-10-06,2754,129,147,1240,11570,4,1,54,,,,
2022-10-07,2754,152,186,1205,11570,7,32,79,,,,
2022-10-11,2754,125,209,1121,11570,38,11,52,,,,
2022-10-12,2754,53,62,1112,11570,24,4,32,,,,
2022-10-13,2754,45,90,1067,11570,8,8,32,,,,
2022-10-14,2754,60,69,1058,11570,2,13,43,,,,
2022-10-17,2754,73,35,1096,11570,6,15,52,,,,
2022-10-18,2754,35,59,1062,11570,3,6,55,,,,
2022-10-19,2754,26,80,1008,11570,3,2,54,,,,
2022-10-20,2754,72,117,957,11570,15,0,39,,,,
2022-10-21,2754,34,68,923,11570,6,5,38,,,,
2022-10-24,2754,9,45,887,11570,4,19,53,,,,
2022-10-25,2754,14,15,886,11570,10,14,57,,,,
2022-10-26,2754,6,11,881,11570,15,9,51,,,,
2022-10-27,2754,17,4,894,11570,2,5,54,,,,
2022-10-28,2754,6,19,881,11570,0,8,62,,,,
2022-10-31,2754,20,13,888,11570,0,5,67,,,,
2022-11-01,2754,23,6,905,11570,0,0,67,,,,
2022-11-02,2754,17,15,907,11570,10,1,58,,,,
2022-11-03,2754,19,18,908,11570,0,2,60,,,,
2022-11-04,2754,64,54,918,11570,4,5,61,,,,
2022-11-07,2754,83,56,945,11570,5,1,57,,,,
2022-11-08,2754,36,36,945,11570,2,1,56,,,,
2022-11-09,2754,63,43,965,11570,3,0,53,,,,
2022-11-10,2754,37,15,987,11570,5,3,51,,,,
2022-11-11,2754,43,42,988,11570,8,1,44,,,,
2022-11-14,2754,133,121,1000,11576,3,13,54,,,,
2022-11-15,2754,184,281,903,11576,2,7,59,,,,
2022-11-16,2754,168,237,834,11576,0,8,67,,,,
2022-11-17,2754,58,59,770,11576,2,4,69,,,,
2022-11-18,2754,537,83,1217,11576,1,82,150,,,,
2022-11-21,2754,153,444,926,11576,58,2,94,,,,
2022-11-22,2754,189,283,832,11576,21,14,87,,,,
2022-11-23,2754,54,69,817,11576,2,8,93,,,,
2022-11-24,2754,48,139,726,11576,15,4,82,,,,
2022-11-25,2754,52,39,739,11576,5,1,78,,,,
2022-11-28,2754,101,71,769,11576,1,3,80,,,,
2022-11-29,2754,59,100,728,11576,6,0,74,,,,
2022-11-30,2754,47,64,711,11576,0,1,75,,,,
2022-12-01,2754,78,113,676,11576,0,9,84,,,,
2022-12-02,2754,81,44,713,11576,9,0,75,,,,
2022-12-05,2754,49,71,691,11576,2,0,73,,,,
2022-12-06,2754,115,69,737,11576,0,5,78,,,,
2022-12-07,2754,145,100,782,11576,4,19,93,,,,
2022-12-08,2754,228,176,834,11576,0,90,183,,,,
2022-12-09,2754,226,249,811,11576,3,1,181,,,,
2022-12-12,2754,131,136,806,11576,1,1,181,,,,
2022-12-13,2754,86,57,835,11576,2,1,180,,,,
2022-12-14,2754,57,44,848,11576,1,0,179,,,,
2022-12-15,2754,56,59,845,11576,1,4,182,,,,
2022-12-16,2754,105,220,730,11576,9,3,176,,,,
2022-12-19,2754,7,16,721,11576,1,2,177,,,,
2022-12-20,2754,18,44,695,11576,1,7,183,,,,
2022-12-21,2754,10,33,672,11576,3,2,182,,,,
2022-12-22,2754,29,10,691,11576,0,0,182,,,,
2022-12-23,2754,1,25,667,11576,0,1,183,,,,
2022-12-26,2754,20,37,650,11576,0,1,184,,,,
2022-12-27,2754,82,52,680,11576,3,2,183,,,,
2022-12-28,2754,163,72,771,11576,1,8,190,,,,
2022-12-29,2754,64,155,680,11576,8,0,182,,,,
2022-12-30,2754,34,82,632,11576,0,7,189,,,,
2023-01-03,2754,29,15,646,11576,3,3,189,,,,
2023-01-04,2754,50,71,625,11576,1,3,191,,,,
2023-01-05,2754,33,29,629,11576,1,0,190,,,,
2023-01-06,2754,32,18,641,11576,2,0,188,,,,
2023-01-09,2754,31,20,652,11580,0,1,189,,,,
2023-01-10,2754,30,25,657,11580,0,1,190,,,,
2023-01-11,2754,99,112,643,11580,0,0,190,,,,
2023-01-12,2754,85,110,618,11580,0,8,198,,,,
2023-01-13,2754,96,109,605,11580,0,0,198,,,,
2023-01-16,2754,118,116,607,11580,6,0,192,,,,
2023-01-17,2754,43,47,603,11580,1,0,191,,,,
2023-01-30,2754,33,83,553,11580,0,2,193,,,,
2023-01-31,2754,17,31,539,11580,0,0,193,,,,
2023-02-01,2754,137,80,596,11580,2,1,192,,,,
2023-02-02,2754,62,44,614,11580,1,0,191,,,,
2023-02-03,2754,34,12,636,11580,2,0,189,,,,
2023-02-06,2754,29,38,627,11580,3,3,189,,,,
2023-02-07,2754,5,17,615,11580,1,0,188,,,,
2023-02-08,2754,17,13,619,11580,1,0,187,,,,
2023-02-09,2754,22,21,620,11580,1,0,186,,,,
2023-02-10,2754,29,56,593,11580,0,1,187,,,,
2023-02-13,2754,225,220,598,11580,0,1,188,,,,
2023-02-14,2754,193,254,537,11673,5,56,239,,,,
2023-02-15,2754,182,259,460,11673,41,4,202,,,,
2023-02-16,2754,178,126,510,11673,10,3,192,,,,
2023-02-17,2754,128,78,560,11673,9,75,200,,,,
2023-02-20,2754,117,104,573,11673,22,2,171,,,,
2023-02-21,2754,74,83,564,11673,65,28,134,,,,
2023-02-22,2754,86,57,593,11673,11,17,140,,,,
2023-02-23,2754,106,87,612,11673,9,1,132,,,,
2023-02-24,2754,71,44,639,11673,5,12,139,,,,
2023-03-01,2754,68,27,680,11673,4,0,135,,,,
2023-03-02,2754,77,29,728,11673,1,7,137,,,,
2023-03-03,2754,34,73,685,11673,1,0,136,,,,
