date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret
2015-01-05,1773,4,0,252,37500,0,0,0,,,,
2015-01-06,1773,4,19,237,37500,0,0,0,,,,
2015-01-07,1773,0,12,225,37500,0,0,0,,,,
2015-01-08,1773,5,16,214,37500,0,0,0,,,,
2015-01-09,1773,5,2,217,37500,0,0,0,,,,
2015-01-12,1773,1,2,216,37500,0,0,0,,,,
2015-01-13,1773,2,1,217,37500,0,0,0,,,,
2015-01-14,1773,0,1,216,37500,0,0,0,,,,
2015-01-15,1773,1,0,217,37500,0,0,0,,,,
2015-01-16,1773,0,0,217,37500,0,0,0,,,,
2015-01-19,1773,0,2,215,37500,0,0,0,,,,
2015-01-20,1773,0,0,215,37500,0,0,0,,,,
2015-01-21,1773,0,6,209,37500,0,0,0,,,,
2015-01-22,1773,0,3,206,37500,0,0,0,,,,
2015-01-23,1773,20,0,226,37500,0,0,0,,,,
2015-01-26,1773,2,2,226,37500,0,0,0,,,,
2015-01-27,1773,0,2,224,37500,0,0,0,,,,
2015-01-28,1773,0,24,200,37500,0,0,0,,,,
2015-01-29,1773,2,0,202,37500,0,0,0,,,,
2015-01-30,1773,2,0,204,37500,0,0,0,,,,
2015-02-02,1773,2,0,206,37500,0,0,0,,,,
2015-02-03,1773,0,1,205,37500,0,0,0,,,,
2015-02-04,1773,2,2,205,37500,0,0,0,,,,
2015-02-05,1773,0,17,188,37500,0,0,0,,,,
2015-02-06,1773,5,0,193,37500,0,0,0,,,,
2015-02-09,1773,4,1,196,37500,0,0,0,,,,
2015-02-10,1773,1,0,197,37500,0,0,0,,,,
2015-02-11,1773,2,3,196,37500,0,0,0,,,,
2015-02-12,1773,0,3,193,37500,0,0,0,,,,
2015-02-13,1773,0,1,192,37500,0,0,0,,,,
2015-02-24,1773,9,4,196,37500,0,0,0,,,,
2015-02-25,1773,5,1,200,37500,0,0,0,,,,
2015-02-26,1773,7,6,201,37500,0,0,0,,,,
2015-03-02,1773,4,6,199,37500,0,0,0,,,,
2015-03-03,1773,0,2,197,37500,0,0,0,,,,
2015-03-04,1773,1,5,193,37500,0,0,0,,,,
2015-03-05,1773,0,8,185,37500,0,0,0,,,,
2015-03-06,1773,0,17,168,37500,0,0,0,,,,
2015-03-09,1773,4,3,169,37500,0,0,0,,,,
2015-03-10,1773,1,1,169,37500,0,0,0,,,,
2015-03-11,1773,0,3,166,37500,0,0,0,,,,
2015-03-12,1773,9,6,169,37500,0,0,0,,,,
2015-03-13,1773,0,3,166,37500,0,0,0,,,,
2015-03-16,1773,10,0,176,37500,0,0,0,,,,
2015-03-17,1773,0,0,176,37500,0,0,0,,,,
2015-03-18,1773,0,4,172,37500,0,0,0,,,,
2015-03-19,1773,1,0,173,37500,0,0,0,,,,
2015-03-20,1773,1,1,173,37500,0,0,0,,,,
2015-03-23,1773,1,1,173,37500,0,0,0,,,,
2015-03-24,1773,1,5,169,37500,0,0,0,,,,
2015-03-25,1773,0,1,168,37500,0,0,0,,,,
2015-03-26,1773,1,0,169,37500,0,0,0,,,,
2015-03-27,1773,0,1,168,37500,0,0,0,,,,
2015-03-30,1773,0,5,163,37500,0,0,0,,,,
2015-03-31,1773,0,0,163,37500,0,0,0,,,,
2015-04-01,1773,1,0,164,37500,0,0,0,,,,
2015-04-02,1773,0,0,164,37500,0,0,0,,,,
2015-04-07,1773,4,0,168,37500,0,0,0,,,,
2015-04-08,1773,1,2,167,37500,0,0,0,,,,
2015-04-09,1773,15,0,182,37500,0,0,0,,,,
2015-04-10,1773,0,2,180,37500,0,0,0,,,,
2015-04-13,1773,1,10,171,37500,0,0,0,,,,
2015-04-14,1773,0,0,171,37500,0,0,0,,,,
2015-04-15,1773,1,1,171,37500,0,0,0,,,,
2015-04-16,1773,4,2,173,37500,0,0,0,,,,
2015-04-17,1773,2,1,174,37500,0,0,0,,,,
2015-04-20,1773,1,0,174,37500,0,0,0,,,,
2015-04-21,1773,0,1,173,37500,0,0,0,,,,
2015-04-22,1773,0,5,168,37500,0,0,0,,,,
2015-04-23,1773,4,0,172,37500,0,0,0,,,,
2015-04-24,1773,8,1,179,37500,0,0,0,,,,
2015-04-27,1773,15,8,186,37500,0,0,0,,,,
2015-04-28,1773,65,8,243,37500,0,0,0,,,,
2015-04-29,1773,22,17,248,37500,0,0,0,,,,
2015-04-30,1773,2,6,244,37500,0,0,0,,,,
2015-05-04,1773,5,10,239,37500,0,0,0,,,,
2015-05-05,1773,1,15,225,37500,0,0,0,,,,
2015-05-06,1773,0,2,223,37500,0,0,0,,,,
2015-05-07,1773,7,0,230,37500,0,0,0,,,,
2015-05-08,1773,0,3,227,37500,0,0,0,,,,
2015-05-11,1773,3,5,225,37500,0,0,0,,,,
2015-05-12,1773,2,1,226,37500,0,0,0,,,,
2015-05-13,1773,0,0,226,37500,0,0,0,,,,
2015-05-14,1773,1,11,216,37500,0,0,0,,,,
2015-05-15,1773,0,6,210,37500,0,0,0,,,,
2015-05-18,1773,0,2,208,37500,0,0,0,,,,
2015-05-19,1773,1,1,208,37500,0,0,0,,,,
2015-05-20,1773,0,2,206,37500,0,0,0,,,,
2015-05-21,1773,0,8,198,37500,0,0,0,,,,
2015-05-22,1773,2,0,200,37500,0,0,0,,,,
2015-05-25,1773,0,2,197,37500,0,0,0,,,,
2015-05-26,1773,1,0,198,37500,0,0,0,,,,
2015-05-27,1773,0,0,198,37500,0,0,0,,,,
2015-05-28,1773,13,1,210,37500,0,0,0,,,,
2015-05-29,1773,4,0,214,37500,0,0,0,,,,
2015-06-01,1773,1,1,214,37500,0,0,0,,,,
2015-06-02,1773,2,3,213,37500,0,0,0,,,,
2015-06-03,1773,25,1,237,37500,0,0,0,,,,
2015-06-04,1773,8,21,224,37500,0,0,0,,,,
2015-06-05,1773,11,8,227,37500,0,0,0,,,,
2015-06-08,1773,3,8,222,37500,0,0,0,,,,
2015-06-09,1773,30,11,241,37500,0,0,0,,,,
2015-06-10,1773,31,6,266,37500,0,0,0,,,,
2015-06-11,1773,10,54,222,37500,0,0,0,,,,
2015-06-12,1773,1,6,217,37500,0,0,0,,,,
2015-06-15,1773,1,12,206,37500,0,0,0,,,,
2015-06-16,1773,0,26,180,37500,0,0,0,,,,
2015-06-17,1773,4,6,178,37500,0,0,0,,,,
2015-06-18,1773,3,2,179,37500,0,0,0,,,,
2015-06-22,1773,1,0,180,37500,0,0,0,,,,
2015-06-23,1773,1,2,179,37500,0,0,0,,,,
2015-06-24,1773,1,1,179,37500,0,0,0,,,,
2015-06-25,1773,0,3,176,37500,0,0,0,,,,
2015-06-26,1773,0,1,175,37500,0,0,0,,,,
2015-06-29,1773,0,2,173,37500,0,0,0,,,,
2015-06-30,1773,1,1,173,37500,0,0,0,,,,
2015-07-01,1773,0,2,171,37500,0,0,0,,,,
2015-07-02,1773,17,4,184,37500,0,0,0,,,,
2015-07-03,1773,3,0,187,37500,0,0,0,,,,
2015-07-06,1773,0,0,187,37500,0,0,0,,,,
2015-07-07,1773,0,2,185,37500,0,0,0,,,,
2015-07-08,1773,0,1,184,37500,0,0,0,,,,
2015-07-09,1773,0,0,184,37500,0,0,0,,,,
2015-07-13,1773,0,0,184,37500,0,0,0,,,,
2015-07-14,1773,0,1,183,37500,0,0,0,,,,
2015-07-15,1773,21,1,203,37500,0,0,0,,,,
2015-07-16,1773,0,1,202,37500,0,0,0,,,,
2015-07-17,1773,1,1,202,37500,0,0,0,,,,
2015-07-20,1773,0,1,201,37500,0,0,0,,,,
2015-07-21,1773,0,0,201,37500,0,0,0,,,,
2015-07-22,1773,0,0,201,37500,0,0,0,,,,
2015-07-23,1773,0,2,199,37500,0,0,0,,,,
2015-07-24,1773,0,1,198,37500,0,0,0,,,,
2015-07-27,1773,4,26,176,37500,0,0,0,,,,
2015-07-28,1773,0,1,175,37500,0,0,0,,,,
2015-07-29,1773,0,0,175,37500,0,0,0,,,,
2015-07-30,1773,0,3,172,37500,0,0,0,,,,
2015-07-31,1773,3,0,175,37500,0,0,0,,,,
2015-08-03,1773,0,1,174,37500,0,0,0,,,,
2015-08-04,1773,0,13,161,37500,0,0,0,,,,
2015-08-05,1773,0,1,160,37500,0,0,0,,,,
2015-08-06,1773,0,9,151,37500,0,0,0,,,,
2015-08-07,1773,0,1,150,37500,0,0,0,,,,
2015-08-10,1773,0,3,147,37500,0,0,0,,,,
2015-08-11,1773,0,1,146,37500,0,0,0,,,,
2015-08-12,1773,5,5,146,37500,0,0,0,,,,
2015-08-13,1773,5,1,150,37500,0,0,0,,,,
2015-08-14,1773,1,1,150,37500,0,0,0,,,,
2015-08-17,1773,0,3,147,37500,0,0,0,,,,
2015-08-18,1773,0,0,147,37500,0,0,0,,,,
2015-08-19,1773,0,5,142,37500,0,0,0,,,,
2015-08-20,1773,1,1,142,37500,0,0,0,,,,
