date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2015-01-05,1813,11,7,2257,11658,1,0,4
2015-01-06,1813,7,1,2263,11658,0,0,4
2015-01-07,1813,6,4,2265,11658,0,0,4
2015-01-08,1813,26,10,2281,11658,0,0,4
2015-01-09,1813,0,3,2277,11658,0,0,4
2015-01-12,1813,3,26,2254,11658,0,0,4
2015-01-13,1813,0,16,2238,11658,0,0,4
2015-01-14,1813,0,3,2235,11658,0,0,4
2015-01-15,1813,2,3,2234,11658,0,0,4
2015-01-16,1813,8,8,2234,11658,0,1,5
2015-01-19,1813,0,1,2233,11658,0,0,5
2015-01-20,1813,4,7,2230,11658,0,0,5
2015-01-21,1813,113,678,1664,11658,1,17,21
2015-01-22,1813,11,54,1619,11658,7,2,16
2015-01-23,1813,10,25,1604,11658,7,0,9
2015-01-26,1813,17,16,1605,11658,1,0,8
2015-01-27,1813,12,17,1600,11658,2,0,6
2015-01-28,1813,15,11,1596,11658,0,0,6
2015-01-29,1813,14,10,1599,11658,0,0,6
2015-01-30,1813,13,4,1608,11658,1,0,5
2015-02-02,1813,22,8,1620,11658,1,0,4
2015-02-03,1813,314,114,1820,11658,0,2,6
2015-02-04,1813,74,53,1831,11658,0,0,6
2015-02-05,1813,39,13,1857,11658,0,0,6
2015-02-06,1813,47,20,1882,11658,0,0,6
2015-02-09,1813,19,5,1896,11658,0,0,6
2015-02-10,1813,25,7,1914,11658,0,1,7
2015-02-11,1813,77,20,1970,11658,1,0,6
2015-02-12,1813,15,2,1982,11658,2,0,4
2015-02-13,1813,10,12,1973,11658,0,0,4
2015-02-24,1813,3,5,1970,11658,0,1,5
2015-02-25,1813,0,2,1968,11658,0,1,6
2015-02-26,1813,200,1041,1127,11658,5,0,1
2015-03-02,1813,20,76,1071,11658,1,0,0
2015-03-03,1813,5,4,1072,11658,0,0,0
2015-03-04,1813,32,13,1091,11658,0,0,0
2015-03-05,1813,25,12,1104,11658,0,0,0
2015-03-06,1813,24,15,1113,11658,0,0,0
2015-03-09,1813,19,18,1114,11658,0,0,0
2015-03-10,1813,7,18,1103,11658,0,0,0
2015-03-11,1813,10,12,1100,11658,0,0,0
2015-03-12,1813,12,0,1108,11658,0,0,0
