date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2024-05-13,4911,0,0,0,13915,0,0,0
2024-05-14,4911,14,0,14,13915,0,0,0
2024-05-15,4911,13,1,26,13915,0,0,0
2024-05-16,4911,8,1,33,13915,0,0,0
2024-05-17,4911,8,0,41,13915,0,0,0
2024-05-20,4911,2,0,43,13915,0,0,0
2024-05-21,4911,0,0,43,13915,0,0,0
2024-05-22,4911,0,0,43,13915,0,0,0
2024-05-23,4911,7,0,50,13915,0,0,0
2024-05-24,4911,2,1,51,13915,0,0,0
2024-05-27,4911,0,3,48,13915,0,0,0
2024-05-28,4911,1,0,49,13915,0,0,0
2024-05-29,4911,8,0,57,13915,0,0,0
2024-05-30,4911,5,0,62,13915,0,0,0
2024-05-31,4911,0,0,62,13915,0,0,0
2024-06-03,4911,1,2,61,13915,0,0,0
2024-06-04,4911,0,0,61,13915,0,0,0
2024-06-05,4911,20,2,79,13915,0,0,0
2024-06-06,4911,9,9,79,13915,0,0,0
2024-06-07,4911,2,4,77,13915,0,0,0
2024-06-11,4911,23,5,95,13915,0,0,0
2024-06-12,4911,0,1,94,13915,0,0,0
2024-06-13,4911,1,12,83,13915,0,0,0
2024-06-14,4911,2,1,84,13915,0,0,0
2024-06-17,4911,8,3,89,13915,0,0,0
2024-06-18,4911,23,10,102,13915,0,0,0
2024-06-19,4911,3,0,105,13915,0,0,0
2024-06-20,4911,8,0,111,13915,0,0,0
2024-06-21,4911,0,0,111,13915,0,0,0
2024-06-24,4911,0,0,111,13915,0,0,0
2024-06-25,4911,0,1,110,13915,0,0,0
2024-06-26,4911,13,1,122,13915,0,0,0
2024-06-27,4911,13,11,124,13915,0,0,0
2024-06-28,4911,3,8,119,13915,0,0,0
2024-07-01,4911,12,3,128,13915,0,0,0
2024-07-02,4911,12,1,139,13915,0,0,0
2024-07-03,4911,21,0,160,13915,0,0,0
2024-07-04,4911,19,16,163,13915,0,0,0
2024-07-05,4911,6,9,160,13915,0,0,0
2024-07-08,4911,12,36,136,13915,0,0,0
2024-07-09,4911,4,0,140,13915,0,0,0
2024-07-10,4911,7,15,132,13915,0,0,0
2024-07-11,4911,8,12,128,13915,0,0,0
2024-07-12,4911,0,2,126,13915,0,0,0
2024-07-15,4911,2,0,128,13915,0,0,0
2024-07-16,4911,4,2,130,13915,0,0,0
2024-07-17,4911,1,3,128,13915,0,0,0
2024-07-18,4911,4,0,132,13915,0,0,0
2024-07-19,4911,1,8,125,13915,0,0,0
2024-07-22,4911,1,1,125,13915,0,0,0
2024-07-23,4911,2,0,127,13915,0,0,0
2024-07-26,4911,0,2,125,13915,0,0,0
2024-07-29,4911,2,0,127,13915,0,0,0
2024-07-30,4911,2,0,129,13915,0,0,0
2024-07-31,4911,0,0,129,13915,0,0,0
2024-08-01,4911,2,1,130,13915,0,0,0
2024-08-02,4911,0,2,128,13915,0,0,0
2024-08-05,4911,2,13,117,13915,0,0,0
2024-08-06,4911,1,6,112,13915,0,0,0
2024-08-07,4911,0,2,110,13915,0,0,0
2024-08-08,4911,1,0,111,13915,0,0,0
2024-08-09,4911,0,3,108,13915,0,0,0
2024-08-12,4911,0,0,108,13915,0,0,0
2024-08-13,4911,0,0,108,13915,0,0,0
2024-08-14,4911,2,0,110,13915,0,0,0
2024-08-15,4911,6,1,115,13915,0,0,0
2024-08-16,4911,1,2,114,13915,0,0,0
