date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret
2015-04-01,1732,22,49,2884,10610,30,0,78,,,,
2015-04-02,1732,23,47,2860,10610,18,0,60,,,,
2015-04-07,1732,51,95,2816,10610,2,0,58,,,,
2015-04-08,1732,15,39,2792,10610,0,0,58,,,,
2015-04-09,1732,14,44,2762,10610,48,0,10,,,,
2015-04-10,1732,6,22,2746,10610,10,0,0,,,,
2015-04-13,1732,27,12,2761,10610,0,0,0,,,,
2015-04-14,1732,33,20,2771,10610,0,0,0,,,,
2015-04-15,1732,33,68,2736,10610,0,0,0,,,,
2015-04-16,1732,6,48,2694,10610,0,0,0,,,,
2015-04-17,1732,441,336,2799,10610,0,19,19,,,,
2015-04-20,1732,47,92,2754,10610,17,29,31,,,,
2015-04-21,1732,72,179,2647,10610,0,2,33,,,,
2015-04-22,1732,3,5,2620,10610,0,0,8,,,,
2015-04-23,1732,17,32,2605,10610,1,0,7,,,,
2015-04-24,1732,33,32,2606,10610,7,0,0,,,,
2015-04-27,1732,40,22,2624,10610,0,3,3,,,,
2015-04-28,1732,35,51,2608,10610,0,7,10,,,,
2015-04-29,1732,154,142,2620,10610,0,12,22,,,,
2015-04-30,1732,31,43,2608,10610,3,0,19,,,,
2015-05-04,1732,35,47,2596,10610,4,0,15,,,,
2015-05-05,1732,13,12,2597,10610,3,2,14,,,,
2015-05-06,1732,30,36,2591,10610,8,0,6,,,,
2015-05-07,1732,15,10,2596,10610,0,0,6,,,,
2015-05-08,1732,5,13,2588,10610,0,0,6,,,,
2015-05-11,1732,74,69,2593,10610,6,0,0,,,,
2015-05-12,1732,16,21,2588,10610,0,0,0,,,,
2015-05-13,1732,27,6,2609,10610,0,0,0,,,,
2015-05-14,1732,13,34,2587,10610,0,4,4,,,,
2015-05-15,1732,59,119,2527,10610,0,1,5,,,,
2015-05-18,1732,132,291,2367,10610,5,18,18,,,,
2015-05-19,1732,21,41,2347,10610,2,0,16,,,,
2015-05-20,1732,4,24,2327,10610,0,2,18,,,,
2015-05-21,1732,9,20,2316,10610,10,5,13,,,,
2015-05-22,1732,81,55,2321,10610,0,5,18,,,,
2015-05-25,1732,307,200,2428,10610,2,259,275,,,,
2015-05-26,1732,371,218,2581,10610,59,95,311,,,,
2015-05-27,1732,948,816,2713,10610,26,205,490,,,,
2015-05-28,1732,781,937,2555,10610,9,159,638,,,,
2015-05-29,1732,508,415,2648,10610,30,119,727,,,,
2015-06-01,1732,861,873,2636,10610,6,174,895,,,,
2015-06-02,1732,1044,861,2819,10610,16,344,1223,,,,
2015-06-03,1732,2176,1738,3257,10610,78,361,1506,,,,
2015-06-04,1732,1883,1719,3421,10610,140,282,1648,,,,
2015-06-05,1732,899,647,3673,10610,159,192,1681,,,,
2015-06-08,1732,1045,731,3987,10610,246,222,1657,,,,
2015-06-09,1732,964,878,4073,10610,187,272,1742,,,,
2015-06-10,1732,445,791,3717,10610,97,131,1776,,,,
2015-06-11,1732,513,510,3710,10610,165,63,1664,,,,
2015-06-12,1732,642,690,3662,10610,18,248,1894,,,,
2015-06-15,1732,389,436,3615,10610,45,58,1907,,,,
2015-06-16,1732,313,217,3711,10610,73,31,1865,,,,
2015-06-17,1732,214,228,3697,10610,11,30,1884,,,,
2015-06-18,1732,317,194,3820,10610,122,16,1778,,,,
2015-06-22,1732,417,452,3785,10610,141,31,1667,,,,
2015-06-23,1732,363,473,3675,10610,85,11,1593,,,,
2015-06-24,1732,444,404,3715,10610,191,41,1443,,,,
2015-06-25,1732,358,249,3824,10610,234,25,1234,,,,
2015-06-26,1732,96,145,3775,10610,167,0,1066,,,,
2015-06-29,1732,62,367,3470,10610,385,0,681,,,,
2015-06-30,1732,38,62,3427,10610,108,0,563,,,,
2015-07-01,1732,62,115,3374,10610,26,0,537,,,,
2015-07-02,1732,78,127,3325,10610,47,1,491,,,,
2015-07-03,1732,77,117,3285,10610,77,0,414,,,,
2015-07-06,1732,266,248,3294,10610,77,45,382,,,,
2015-07-07,1732,104,123,3271,10610,67,2,317,,,,
2015-07-08,1732,115,186,3199,10610,167,4,154,,,,
2015-07-09,1732,63,117,3145,10610,35,0,119,,,,
2015-07-13,1732,46,122,3069,10610,6,1,114,,,,
2015-07-14,1732,35,53,3051,10610,1,0,113,,,,
2015-07-15,1732,24,34,3041,10610,0,1,114,,,,
2015-07-16,1732,10,22,3029,10610,5,0,109,,,,
2015-07-17,1732,7,30,3006,10610,2,0,107,,,,
2015-07-20,1732,29,59,2976,10610,7,0,100,,,,
2015-07-21,1732,59,66,2969,10610,15,5,90,,,,
2015-07-22,1732,16,43,2941,10610,1,0,89,,,,
2015-07-23,1732,32,64,2908,10610,20,0,69,,,,
2015-07-24,1732,27,21,2912,10610,10,1,60,,,,
2015-07-27,1732,24,111,2822,10610,46,0,14,,,,
2015-07-28,1732,56,262,2616,10610,0,10,24,,,,
2015-07-29,1732,7,54,2524,10610,0,0,24,,,,
2015-07-30,1732,14,33,2493,10610,1,0,23,,,,
2015-07-31,1732,5,11,2487,10610,3,0,20,,,,
2015-08-03,1732,116,77,2525,10610,10,0,10,,,,
2015-08-04,1732,172,238,2458,10610,6,32,36,,,,
2015-08-05,1732,29,66,2421,10610,2,10,44,,,,
2015-08-06,1732,60,81,2400,10610,7,2,39,,,,
2015-08-07,1732,23,30,2393,10610,0,0,39,,,,
2015-08-10,1732,290,253,2430,10610,23,85,101,,,,
2015-08-11,1732,36,75,2391,10610,68,21,54,,,,
2015-08-12,1732,19,29,2381,10610,23,9,40,,,,
2015-08-13,1732,82,29,2434,10610,21,1,20,,,,
2015-08-14,1732,34,56,2412,10610,12,11,19,,,,
2015-08-17,1732,19,57,2374,10610,11,0,8,,,,
2015-08-18,1732,44,23,2395,10610,0,0,8,,,,
2015-08-19,1732,108,141,2362,10610,0,1,9,,,,
2015-08-20,1732,28,48,2342,10610,3,0,6,,,,
2015-08-21,1732,31,149,2224,10610,2,1,5,,,,
2015-08-24,1732,204,460,1968,10610,0,0,5,,,,
2015-08-25,1732,39,34,1973,10610,1,0,4,,,,
2015-08-26,1732,266,180,2057,10610,0,67,71,,,,
2015-08-27,1732,87,93,2051,10610,1,0,70,,,,
2015-08-28,1732,57,80,2028,10610,0,0,70,,,,
2015-08-31,1732,347,149,2225,10610,0,27,97,,,,
2015-09-01,1732,227,229,2223,10610,22,3,78,,,,
2015-09-02,1732,329,320,2229,10610,4,1,75,,,,
2015-09-03,1732,182,255,2156,10610,1,1,75,,,,
2015-09-04,1732,135,257,2034,10610,4,10,81,,,,
2015-09-07,1732,206,172,2068,10610,0,11,92,,,,
2015-09-08,1732,93,157,2004,10610,2,0,90,,,,
2015-09-09,1732,150,91,2063,10610,30,0,60,,,,
2015-09-10,1732,80,34,2109,10610,0,0,60,,,,
2015-09-11,1732,54,60,2103,10610,21,0,39,,,,
2015-09-14,1732,74,82,2095,10610,1,0,38,,,,
2015-09-15,1732,35,20,2110,10610,0,0,38,,,,
2015-09-16,1732,32,143,1997,10610,0,0,38,,,,
2015-09-17,1732,93,68,2022,10610,1,0,37,,,,
2015-09-18,1732,53,40,2035,10610,0,0,37,,,,
2015-09-21,1732,74,127,1982,10610,0,0,37,,,,
2015-09-22,1732,27,43,1966,10610,0,0,37,,,,
2015-09-23,1732,46,73,1939,10610,2,0,35,,,,
2015-09-24,1732,33,17,1955,10610,5,1,31,,,,
2015-09-25,1732,10,84,1876,10610,2,0,29,,,,
2015-09-30,1732,76,43,1909,10610,0,5,34,,,,
2015-10-01,1732,27,33,1903,10610,0,0,34,,,,
2015-10-02,1732,21,26,1898,10610,0,0,34,,,,
2015-10-05,1732,14,30,1882,10610,0,0,34,,,,
2015-10-06,1732,19,38,1863,10610,18,0,16,,,,
2015-10-07,1732,7,6,1864,10610,0,1,17,,,,
2015-10-08,1732,26,9,1881,10610,0,4,21,,,,
2015-10-12,1732,27,19,1889,10610,1,0,20,,,,
2015-10-13,1732,44,13,1920,10610,4,0,16,,,,
2015-10-14,1732,64,46,1938,10610,0,0,16,,,,
2015-10-15,1732,45,19,1964,10610,0,0,16,,,,
2015-10-16,1732,21,4,1981,10610,0,0,16,,,,
2015-10-19,1732,490,172,2299,10610,0,7,23,,,,
2015-10-20,1732,159,275,2183,10610,0,0,23,,,,
2015-10-21,1732,137,101,2219,10610,1,0,22,,,,
2015-10-22,1732,64,101,2182,10610,0,0,22,,,,
2015-10-23,1732,29,93,2118,10610,0,0,22,,,,
2015-10-26,1732,85,88,2115,10610,0,0,22,,,,
2015-10-27,1732,16,91,2040,10610,0,0,22,,,,
2015-10-28,1732,55,34,2061,10610,0,0,22,,,,
2015-10-29,1732,11,63,2009,10610,0,0,22,,,,
2015-10-30,1732,57,69,1997,10610,0,10,32,,,,
2015-11-02,1732,22,15,2004,10610,1,0,31,,,,
2015-11-03,1732,70,63,2011,10610,10,0,21,,,,
2015-11-04,1732,37,74,1974,10610,0,0,21,,,,
2015-11-05,1732,28,17,1985,10610,0,0,21,,,,
2015-11-06,1732,14,37,1962,10610,0,0,21,,,,
2015-11-09,1732,14,18,1958,10610,0,0,21,,,,
2015-11-10,1732,2,20,1940,10610,0,0,21,,,,
2015-11-11,1732,37,44,1933,10610,2,0,19,,,,
2015-11-12,1732,19,54,1898,10610,0,0,19,,,,
2015-11-13,1732,40,13,1925,10610,0,0,19,,,,
2015-11-16,1732,1,24,1902,10610,5,0,14,,,,
2015-11-17,1732,19,38,1883,10610,0,0,14,,,,
2015-11-18,1732,32,17,1898,10610,0,0,14,,,,
2015-11-19,1732,21,18,1901,10610,0,0,14,,,,
2015-11-20,1732,75,63,1913,10610,0,0,14,,,,
2015-11-23,1732,67,45,1935,10610,0,1,15,,,,
2015-11-24,1732,31,49,1917,10610,1,0,14,,,,
2015-11-25,1732,272,73,2116,10610,0,26,40,,,,
2015-11-26,1732,102,81,2137,10610,0,15,55,,,,
2015-11-27,1732,5,15,2127,10610,10,0,45,,,,
2015-11-30,1732,13,60,2080,10610,20,0,25,,,,
2015-12-01,1732,17,67,2030,10610,12,0,13,,,,
2015-12-02,1732,1,50,1981,10610,0,0,13,,,,
2015-12-03,1732,21,45,1957,10610,0,0,13,,,,
2015-12-04,1732,24,22,1959,10610,0,0,13,,,,
2015-12-07,1732,12,24,1947,10610,0,0,13,,,,
2015-12-08,1732,38,40,1945,10610,0,0,13,,,,
2015-12-09,1732,50,79,1916,10610,0,4,17,,,,
2015-12-10,1732,39,11,1944,10610,4,0,13,,,,
2015-12-11,1732,12,31,1925,10610,1,0,12,,,,
2015-12-14,1732,45,32,1938,10610,0,0,12,,,,
2015-12-15,1732,22,18,1942,10610,0,0,12,,,,
2015-12-16,1732,7,29,1920,10610,0,0,12,,,,
2015-12-17,1732,38,10,1948,10610,0,0,12,,,,
2015-12-18,1732,5,22,1931,10610,0,0,12,,,,
2015-12-21,1732,7,75,1863,10610,3,0,9,,,,
2015-12-22,1732,5,30,1838,10610,0,0,9,,,,
2015-12-23,1732,10,45,1803,10610,0,0,9,,,,
2015-12-24,1732,9,84,1728,10610,2,0,7,,,,
2015-12-25,1732,10,10,1728,10610,1,0,6,,,,
2015-12-28,1732,15,38,1705,10610,0,0,6,,,,
2015-12-29,1732,23,26,1702,10610,0,0,6,,,,
2015-12-30,1732,34,80,1656,10610,0,0,6,,,,
2015-12-31,1732,30,87,1599,10610,0,0,6,,,,
2016-01-04,1732,40,8,1631,10610,0,0,6,,,,
2016-01-05,1732,10,16,1625,10610,0,0,6,,,,
2016-01-06,1732,9,9,1625,10610,0,0,6,,,,
2016-01-07,1732,28,42,1611,10610,0,2,8,,,,
2016-01-08,1732,20,13,1618,10610,2,0,6,,,,
2016-01-11,1732,19,12,1625,10610,0,0,6,,,,
2016-01-12,1732,41,28,1638,10610,0,0,6,,,,
2016-01-13,1732,25,44,1619,10610,0,0,6,,,,
2016-01-14,1732,73,45,1647,10610,0,0,6,,,,
2016-01-15,1732,67,45,1669,10610,0,0,6,,,,
2016-01-18,1732,38,40,1667,10610,0,0,6,,,,
2016-01-19,1732,2,17,1652,10610,0,0,6,,,,
2016-01-20,1732,272,190,1734,10610,0,28,34,,,,
2016-01-21,1732,97,178,1653,10610,23,0,11,,,,
2016-01-22,1732,54,40,1667,10610,0,0,11,,,,
2016-01-25,1732,49,46,1670,10610,0,0,11,,,,
2016-01-26,1732,28,5,1693,10610,0,0,11,,,,
2016-01-27,1732,41,118,1616,10610,0,0,10,,,,
2016-01-28,1732,37,107,1546,10610,0,2,12,,,,
2016-01-29,1732,16,34,1528,10610,2,0,10,,,,
2016-01-30,1732,66,28,1566,10610,0,0,10,,,,
2016-02-01,1732,215,113,1668,10610,0,0,10,,,,
2016-02-02,1732,177,122,1723,10610,0,0,10,,,,
2016-02-03,1732,1113,410,2426,10610,0,113,123,,,,
2016-02-15,1732,963,1054,2335,10610,0,104,227,,,,
2016-02-16,1732,370,274,2431,10610,82,60,205,,,,
2016-02-17,1732,150,201,2380,10610,6,38,237,,,,
2016-02-18,1732,63,76,2367,10610,43,15,209,,,,
2016-02-19,1732,43,80,2319,10610,131,12,90,,,,
2016-02-22,1732,240,134,2425,10610,17,22,95,,,,
2016-02-23,1732,126,229,2322,10610,38,7,64,,,,
2016-02-24,1732,554,305,2571,10610,6,19,77,,,,
2016-02-25,1732,152,227,2496,10610,0,36,113,,,,
2016-02-26,1732,95,69,2522,10610,1,0,111,,,,
2016-03-01,1732,76,84,2514,10610,5,0,106,,,,
2016-03-02,1732,41,58,2497,10610,0,0,106,,,,
2016-03-03,1732,45,66,2476,10610,18,0,88,,,,
2016-03-04,1732,45,102,2419,10610,0,0,88,,,,
2016-03-07,1732,85,64,2440,10610,1,12,99,,,,
2016-03-08,1732,61,27,2474,10610,14,1,86,,,,
2016-03-09,1732,501,339,2636,10610,0,19,105,,,,
2016-03-10,1732,96,216,2516,10610,13,5,97,,,,
2016-03-11,1732,78,73,2521,10610,27,0,70,,,,
2016-03-14,1732,40,130,2431,10610,11,0,59,,,,
2016-03-15,1732,54,172,2313,10610,23,5,41,,,,
2016-03-16,1732,192,257,2248,10610,15,56,82,,,,
2016-03-17,1732,48,136,2160,10610,18,8,72,,,,
2016-03-18,1732,91,90,2161,10610,16,3,59,,,,
2016-03-21,1732,54,38,2177,10610,19,0,40,,,,
2016-03-22,1732,150,51,2276,10610,0,1,41,,,,
2016-03-23,1732,99,136,2239,10610,2,2,41,,,,
2016-03-24,1732,40,76,2203,10610,1,4,44,,,,
2016-03-25,1732,87,18,2272,10610,1,0,43,,,,
2016-03-28,1732,21,30,2263,10610,13,0,30,,,,
2016-03-29,1732,48,107,2204,10610,5,0,25,,,,
2016-03-30,1732,33,54,2183,10610,5,1,21,,,,
2016-03-31,1732,11,52,2131,10610,9,0,12,,,,
2016-04-01,1732,28,12,2147,10610,0,0,12,,,,
2016-04-06,1732,9,48,2108,10610,0,0,12,,,,
2016-04-07,1732,18,12,2114,10610,1,0,11,,,,
2016-04-08,1732,24,28,2110,10610,4,0,7,,,,
2016-04-11,1732,10,4,2116,10610,7,0,0,,,,
2016-04-12,1732,17,41,2092,10610,0,0,0,,,,
2016-04-13,1732,0,50,2042,10610,0,0,0,,,,
2016-04-14,1732,26,26,2042,10610,0,0,0,,,,
2016-04-15,1732,32,15,2059,10610,0,2,2,,,,
2016-04-18,1732,19,18,2060,10610,2,0,0,,,,
2016-04-19,1732,12,12,2060,10610,0,0,0,,,,
2016-04-20,1732,6,26,2040,10610,0,0,0,,,,
2016-04-21,1732,3,2,2041,10610,0,0,0,,,,
2016-04-22,1732,2,58,1985,10610,0,0,0,,,,
2016-04-25,1732,2,3,1984,10610,0,0,0,,,,
2016-04-26,1732,21,30,1975,10610,0,0,0,,,,
2016-04-27,1732,7,12,1970,10610,0,0,0,,,,
2016-04-28,1732,13,37,1946,10610,0,0,0,,,,
2016-04-29,1732,28,52,1922,10610,0,0,0,,,,
2016-05-03,1732,64,5,1981,10610,0,0,0,,,,
2016-05-04,1732,5,16,1970,10610,0,1,1,,,,
2016-05-05,1732,0,12,1958,10610,0,0,1,,,,
2016-05-06,1732,0,2,1956,10610,0,0,1,,,,
2016-05-09,1732,1,14,1943,10610,0,0,1,,,,
2016-05-10,1732,0,1,1942,10610,0,0,1,,,,
2016-05-11,1732,4,4,1942,10610,0,1,2,,,,
2016-05-12,1732,3,54,1891,10610,0,0,2,,,,
2016-05-13,1732,1,9,1883,10610,0,0,2,,,,
2016-05-16,1732,18,6,1895,10610,0,0,2,,,,
2016-05-17,1732,0,1,1894,10610,0,0,2,,,,
2016-05-18,1732,2,7,1887,10610,0,0,2,,,,
2016-05-19,1732,4,39,1848,10610,1,0,1,,,,
2016-05-20,1732,0,5,1843,10610,0,0,1,,,,
2016-05-23,1732,21,22,1842,10610,0,0,1,,,,
2016-05-24,1732,4,7,1839,10610,0,0,1,,,,
2016-05-25,1732,5,79,1765,10610,0,0,1,,,,
2016-05-26,1732,0,9,1756,10610,0,0,1,,,,
2016-05-27,1732,3,12,1747,10610,0,0,1,,,,
2016-05-30,1732,14,4,1757,10610,0,0,1,,,,
2016-05-31,1732,8,5,1760,10610,0,0,1,,,,
2016-06-01,1732,14,5,1769,10610,0,0,1,,,,
2016-06-02,1732,1,3,1767,10610,0,0,1,,,,
2016-06-03,1732,32,32,1767,10610,0,0,1,,,,
2016-06-04,1732,17,7,1777,10610,0,0,1,,,,
2016-06-06,1732,31,12,1796,10610,0,0,1,,,,
2016-06-07,1732,29,19,1806,10610,0,0,1,,,,
2016-06-08,1732,18,8,1816,10610,0,0,1,,,,
2016-06-13,1732,3,25,1794,10610,0,0,1,,,,
2016-06-14,1732,8,48,1754,10610,0,0,1,,,,
2016-06-15,1732,15,1,1768,10610,0,0,1,,,,
2016-06-16,1732,23,12,1779,10610,0,0,1,,,,
2016-06-17,1732,12,23,1768,10610,0,0,1,,,,
2016-06-20,1732,11,2,1777,10610,0,0,1,,,,
2016-06-21,1732,3,6,1774,10610,0,0,1,,,,
2016-06-22,1732,8,27,1755,10610,0,0,1,,,,
2016-06-23,1732,24,14,1765,10610,0,0,1,,,,
2016-06-24,1732,18,16,1767,10610,0,0,1,,,,
2016-06-27,1732,0,24,1743,10610,0,0,1,,,,
2016-06-28,1732,2,0,1745,10610,0,0,1,,,,
2016-06-29,1732,0,0,1745,10610,0,0,1,,,,
2016-06-30,1732,3,3,1745,10610,0,0,1,,,,
2016-07-01,1732,0,2,1743,10610,0,0,1,,,,
2016-07-04,1732,2,3,1742,10610,0,0,1,,,,
2016-07-05,1732,5,33,1711,10610,0,0,1,,,,
2016-07-06,1732,25,4,1732,10610,0,0,1,,,,
2016-07-07,1732,91,22,1801,10610,0,0,1,,,,
2016-07-11,1732,41,44,1798,10610,0,0,1,,,,
2016-07-12,1732,0,2,1796,10610,0,0,1,,,,
2016-07-13,1732,0,13,1783,10610,0,0,1,,,,
2016-07-14,1732,0,1,1782,10610,0,0,1,,,,
2016-07-15,1732,1,6,1777,10610,0,0,1,,,,
2016-07-18,1732,1,0,1778,10610,0,0,1,,,,
2016-07-19,1732,4,17,1765,10610,0,0,1,,,,
2016-07-20,1732,33,15,1781,10610,0,0,1,,,,
2016-07-21,1732,16,4,1793,10610,0,0,1,,,,
2016-07-22,1732,8,3,1798,10610,0,0,1,,,,
2016-07-25,1732,14,7,1804,10610,0,0,1,,,,
2016-07-26,1732,5,4,1805,10610,0,0,1,,,,
2016-07-27,1732,12,10,1807,10610,0,0,1,,,,
2016-07-28,1732,13,32,1788,10610,0,0,1,,,,
2016-07-29,1732,19,17,1790,10610,0,0,1,,,,
2016-08-01,1732,31,45,1776,10610,0,0,1,,,,
2016-08-02,1732,7,3,1780,10610,0,0,1,,,,
2016-08-03,1732,10,7,1783,10610,0,0,1,,,,
2016-08-04,1732,416,139,2060,10610,0,12,13,,,,
2016-08-05,1732,111,74,2097,10610,3,36,46,,,,
2016-08-08,1732,42,20,2119,10610,5,0,41,,,,
2016-08-09,1732,15,5,2129,10610,1,0,40,,,,
2016-08-10,1732,12,18,2123,10610,0,0,40,,,,
2016-08-11,1732,44,142,2025,10610,28,0,12,,,,
2016-08-12,1732,2,8,1999,10610,0,0,12,,,,
2016-08-15,1732,1,6,1994,10610,0,0,12,,,,
2016-08-16,1732,0,8,1984,10610,0,0,12,,,,
2016-08-17,1732,1,4,1979,10610,0,0,12,,,,
2016-08-18,1732,34,33,1980,10610,0,20,32,,,,
2016-08-19,1732,42,24,1998,10610,1,9,40,,,,
2016-08-22,1732,35,58,1975,10610,0,0,40,,,,
2016-08-23,1732,12,7,1980,10610,1,6,45,,,,
2016-08-24,1732,5,4,1981,10610,0,10,55,,,,
2016-08-25,1732,4,4,1981,10610,0,0,55,,,,
2016-08-26,1732,17,7,1991,10610,5,0,50,,,,
2016-08-29,1732,42,25,2008,10610,0,0,50,,,,
2016-08-30,1732,92,37,2063,10610,0,30,80,,,,
2016-08-31,1732,16,39,2040,10610,0,5,85,,,,
2016-09-01,1732,8,8,2040,10610,0,0,85,,,,
2016-09-02,1732,241,152,2129,10610,0,10,95,,,,
2016-09-05,1732,166,199,2096,10610,0,21,116,,,,
2016-09-06,1732,54,147,2003,10610,4,3,115,,,,
2016-09-07,1732,86,201,1888,10610,72,0,43,,,,
2016-09-08,1732,56,30,1914,10610,0,0,43,,,,
2016-09-09,1732,28,21,1921,10610,13,0,30,,,,
2016-09-10,1732,41,33,1929,10610,11,0,19,,,,
2016-09-12,1732,113,45,1997,10610,0,0,19,,,,
2016-09-13,1732,93,76,2014,10610,0,0,19,,,,
2016-09-14,1732,101,49,2066,10610,0,0,19,,,,
2016-09-19,1732,22,40,2048,10610,0,0,19,,,,
2016-09-20,1732,14,68,1994,10610,3,0,16,,,,
2016-09-21,1732,23,57,1960,10610,0,0,16,,,,
2016-09-22,1732,4,6,1958,10610,0,1,17,,,,
2016-09-23,1732,0,18,1940,10610,0,0,17,,,,
2016-09-26,1732,20,30,1930,10610,0,1,18,,,,
2016-09-29,1732,62,56,1936,10610,0,0,18,,,,
2016-09-30,1732,17,14,1939,10610,0,0,18,,,,
2016-10-03,1732,19,135,1823,10610,5,0,13,,,,
2016-10-04,1732,51,7,1867,10610,1,0,12,,,,
2016-10-05,1732,7,27,1847,10610,0,0,12,,,,
2016-10-06,1732,21,1,1867,10610,0,0,12,,,,
2016-10-07,1732,21,63,1825,10610,5,2,9,,,,
2016-10-11,1732,1,15,1811,10610,0,0,9,,,,
2016-10-12,1732,11,9,1813,10610,0,0,9,,,,
2016-10-13,1732,8,53,1768,10610,0,0,9,,,,
2016-10-14,1732,28,88,1702,10610,2,0,7,,,,
2016-10-17,1732,3,26,1679,10610,0,0,7,,,,
2016-10-18,1732,1,3,1677,10610,0,0,7,,,,
2016-10-19,1732,3,50,1630,10610,1,0,6,,,,
2016-10-20,1732,7,18,1619,10610,4,0,2,,,,
2016-10-21,1732,9,15,1613,10610,0,0,2,,,,
2016-10-24,1732,0,3,1610,10610,0,0,2,,,,
2016-10-25,1732,5,6,1609,10610,0,1,3,,,,
2016-10-26,1732,3,12,1600,10610,0,0,3,,,,
2016-10-27,1732,10,20,1590,10610,0,0,3,,,,
2016-10-28,1732,7,9,1588,10610,0,0,3,,,,
2016-10-31,1732,4,0,1592,10610,0,0,3,,,,
2016-11-01,1732,32,1,1623,10610,0,0,3,,,,
2016-11-02,1732,26,55,1594,10610,0,0,3,,,,
2016-11-03,1732,43,41,1596,10610,0,0,3,,,,
2016-11-04,1732,8,24,1580,10610,0,0,3,,,,
2016-11-07,1732,14,3,1591,10610,0,0,3,,,,
2016-11-08,1732,0,5,1586,10610,0,0,3,,,,
2016-11-09,1732,23,83,1526,10610,0,0,3,,,,
2016-11-10,1732,2,8,1520,10610,0,0,3,,,,
2016-11-11,1732,34,36,1518,10610,0,0,3,,,,
2016-11-14,1732,19,9,1528,10610,0,0,3,,,,
2016-11-15,1732,4,10,1522,10610,1,0,2,,,,
2016-11-16,1732,1,7,1516,10610,0,0,2,,,,
2016-11-17,1732,12,10,1518,10610,0,0,2,,,,
2016-11-18,1732,18,10,1526,10610,0,0,2,,,,
2016-11-21,1732,0,9,1517,10610,0,0,2,,,,
2016-11-22,1732,3,13,1507,10610,0,0,2,,,,
2016-11-23,1732,2,5,1504,10610,0,0,2,,,,
