date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2025-05-14,3150,0,0,0,11094,0,0,0,0,0,0,0,
2025-05-15,3150,1,0,1,11094,0,0,0,0,0,0,0,
2025-05-16,3150,8,0,9,11094,0,0,0,1,0,0,0,
2025-05-19,3150,0,3,6,11094,0,0,0,9,0,0,0,
2025-05-20,3150,30,0,36,11094,0,0,0,6,0,0,0,
2025-05-21,3150,3,1,38,11094,0,0,0,36,0,0,0,
2025-05-22,3150,16,0,54,11094,0,0,0,38,0,0,0,
2025-05-23,3150,21,0,75,11094,0,0,0,54,0,0,0,
2025-05-26,3150,1,3,73,11094,0,0,0,75,0,0,0,
2025-05-27,3150,0,0,73,11094,0,0,0,73,0,0,0,
2025-05-28,3150,2,0,75,11094,0,0,0,73,0,0,0,
2025-05-29,3150,2,0,77,11094,0,0,0,75,0,0,0,
2025-06-02,3150,0,0,77,11094,0,0,0,77,0,0,0,
2025-06-03,3150,2,1,78,11094,0,0,0,77,0,0,0,
2025-06-04,3150,10,1,87,11094,0,0,0,78,0,0,0,
2025-06-05,3150,0,0,87,11094,0,0,0,87,0,0,0,
2025-06-06,3150,1,0,88,11094,0,0,0,87,0,0,0,
2025-06-09,3150,1,0,89,11094,0,0,0,88,0,0,0,
2025-06-10,3150,0,0,89,11094,0,0,0,89,0,0,0,
2025-06-11,3150,0,0,89,11094,0,0,0,89,0,0,0,
2025-06-12,3150,0,0,29,11094,0,0,0,89,60,0,0,X
2025-06-13,3150,0,1,28,11094,0,0,0,29,0,0,0,X
2025-06-16,3150,0,0,28,11094,0,0,0,28,0,0,0,X
2025-06-17,3150,0,0,28,11094,0,0,0,28,0,0,0,X
2025-06-18,3150,2,1,29,11094,0,0,0,28,0,0,0,
2025-06-19,3150,0,9,20,11094,0,0,0,29,0,0,0,
2025-06-20,3150,0,0,20,11094,0,0,0,20,0,0,0,
2025-06-23,3150,0,2,18,11094,0,0,0,20,0,0,0,
2025-06-24,3150,1,0,19,11094,0,0,0,18,0,0,0,
2025-06-25,3150,0,1,18,11094,0,0,0,19,0,0,0,
2025-06-26,3150,3,2,19,11094,0,0,0,18,0,0,0,
2025-06-27,3150,0,0,19,11094,0,0,0,19,0,0,0,
2025-06-30,3150,1,3,17,11094,0,0,0,19,0,0,0,
2025-07-01,3150,1,0,18,11094,0,0,0,17,0,0,0,
2025-07-02,3150,0,0,18,11094,0,0,0,18,0,0,0,
2025-07-03,3150,0,1,17,11094,0,0,0,18,0,0,0,
2025-07-04,3150,4,0,21,11094,0,0,0,17,0,0,0,
