date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2015-01-05,8097,0,0,1293,1724,0,0,2,1293,0,2,0,11OX A
2015-01-06,8097,0,0,1293,1724,0,0,2,1293,0,2,0,11OX A
2015-01-07,8097,0,0,1293,1724,0,0,2,1293,0,2,0,11OX A
2015-01-08,8097,0,0,1293,1724,0,0,2,1293,0,2,0,11OX A
2015-01-09,8097,0,0,1293,1724,0,0,2,1293,0,2,0,11OX A
2015-01-12,8097,0,0,1293,1724,0,0,2,1293,0,2,0,OX
2015-01-13,8097,0,0,1293,1724,0,0,2,1293,0,2,0,OX
2015-01-14,8097,0,0,1293,1724,0,0,2,1293,0,2,0,OX
2015-01-15,8097,0,0,1293,1724,0,0,2,1293,0,2,0,OX
2015-01-16,8097,0,0,1293,1724,0,0,2,1293,0,2,0,OX
2015-01-19,8097,0,0,1277,1724,0,0,2,1293,16,2,0,OX
2015-01-20,8097,0,0,1277,1724,0,0,2,1277,0,2,0,OX
2015-01-21,8097,0,0,1277,1724,0,0,2,1277,0,2,0,OX
2015-01-22,8097,0,0,1277,1724,0,0,2,1277,0,2,0,OX
2015-01-23,8097,0,0,1277,1724,2,0,0,1277,0,2,0,OX
2015-01-26,8097,0,0,1277,1724,0,0,0,1277,0,0,0,OX
2015-01-27,8097,0,0,1277,1724,0,0,0,1277,0,0,0,OX
2015-01-28,8097,0,0,1277,1724,0,0,0,1277,0,0,0,OX
2015-01-29,8097,0,0,1277,1724,0,0,0,1277,0,0,0,OX
2015-01-30,8097,0,0,1277,1724,0,0,0,1277,0,0,0,OX
2015-02-02,8097,0,0,1277,1724,0,0,0,1277,0,0,0,OX
2015-02-03,8097,0,0,1277,1724,0,0,0,1277,0,0,0,OX
2015-02-04,8097,0,0,1277,1724,0,0,0,1277,0,0,0,OX
2015-02-05,8097,0,0,1277,1724,0,0,0,1277,0,0,0,OX
2015-02-06,8097,0,0,1277,1724,0,0,0,1277,0,0,0,11OX A
2015-02-09,8097,0,0,1277,1724,0,0,0,1277,0,0,0,11OX A
2015-02-10,8097,0,0,1277,1724,0,0,0,1277,0,0,0,11OX A
2015-02-11,8097,0,0,1277,1724,0,0,0,1277,0,0,0,11OX A
2015-02-12,8097,0,0,1277,1724,0,0,0,1277,0,0,0,11OX A
2015-02-13,8097,0,0,1277,1724,0,0,0,1277,0,0,0,11OX A
2015-02-24,8097,0,0,1277,1724,0,0,0,1277,0,0,0,11OX A
2015-02-25,8097,0,0,1277,1724,0,0,0,1277,0,0,0,11OX A
2015-02-26,8097,0,0,1277,1724,0,0,0,1277,0,0,0,11OX A
2015-03-02,8097,0,0,1277,1724,0,0,0,1277,0,0,0,11OX A
2015-03-03,8097,0,1,1276,1724,0,0,0,1277,0,0,0,11OX A
2015-03-04,8097,0,1,1275,1724,0,0,0,1276,0,0,0,11OX A
2015-03-05,8097,0,1,1274,1724,0,0,0,1275,0,0,0,11OX A
2015-03-06,8097,0,2,1272,1724,0,0,0,1274,0,0,0,11OX A
2015-03-09,8097,0,0,1272,1724,0,0,0,1272,0,0,0,11OX A
2015-03-10,8097,0,0,1272,1724,0,0,0,1272,0,0,0,11OX A
2015-03-11,8097,0,0,1272,1724,0,0,0,1272,0,0,0,11OX A
2015-03-12,8097,0,0,1269,1724,0,0,0,1272,3,0,0,11OX A
2015-03-13,8097,0,0,1269,1724,0,0,0,1269,0,0,0,11OX A
2015-03-16,8097,0,0,1269,1724,0,0,0,1269,0,0,0,11OX A
2015-03-17,8097,0,0,1253,1724,0,0,0,1269,16,0,0,11OX A
2015-03-18,8097,0,0,1253,1724,0,0,0,1253,0,0,0,11OX A
2015-03-19,8097,0,0,1253,1724,0,0,0,1253,0,0,0,11OX A
2015-03-20,8097,0,3,1249,1724,0,0,0,1253,1,0,0,11OX A
2015-03-23,8097,0,1,1245,1724,0,0,0,1249,3,0,0,11OX A
2015-03-24,8097,0,0,1241,1724,0,0,0,1245,4,0,0,11OX A
2015-03-25,8097,0,4,1237,1724,0,0,0,1241,0,0,0,11OX A
2015-03-26,8097,0,31,1204,1724,0,0,0,1237,2,0,0,11OX A
2015-03-27,8097,0,24,1180,1724,0,0,0,1204,0,0,0,11OX A
2015-03-30,8097,0,72,1108,1724,0,0,0,1180,0,0,0,11OX A
2015-03-31,8097,0,49,1059,1724,0,0,0,1108,0,0,0,11OX A
2015-04-01,8097,0,0,1059,1724,0,0,0,1059,0,0,0,11OX A
2015-04-02,8097,0,0,1059,1724,0,0,0,1059,0,0,0,11OX A
2015-04-07,8097,0,18,1041,1724,0,0,0,1059,0,0,0,11OX A
2015-04-08,8097,0,37,1004,1724,0,0,0,1041,0,0,0,11OX A
2015-04-09,8097,0,17,983,1724,0,0,0,1004,4,0,0,11OX A
2015-04-10,8097,0,22,961,1724,0,0,0,983,0,0,0,11OX A
2015-04-13,8097,0,0,961,1724,0,0,0,961,0,0,0,11OX A
2015-04-14,8097,0,0,961,1724,0,0,0,961,0,0,0,11OX A
2015-04-15,8097,0,0,961,1724,0,0,0,961,0,0,0,11OX A
2015-04-16,8097,0,0,961,1724,0,0,0,961,0,0,0,11OX A
2015-04-17,8097,0,0,961,1724,0,0,0,961,0,0,0,11OX A
2015-04-20,8097,0,0,961,1724,0,0,0,961,0,0,0,11OX A
2015-04-21,8097,0,0,961,1724,0,0,0,961,0,0,0,11OX A
2015-04-22,8097,0,0,961,1724,0,0,0,961,0,0,0,11OX A
2015-04-23,8097,0,0,961,1724,0,0,0,961,0,0,0,11OX A
2015-04-24,8097,0,0,961,1724,0,0,0,961,0,0,0,11OX A
2015-04-27,8097,0,0,961,1724,0,0,0,961,0,0,0,11OX A
2015-04-28,8097,0,0,961,1724,0,0,0,961,0,0,0,11OX A
2015-04-29,8097,0,0,961,1724,0,0,0,961,0,0,0,11OX A
2015-04-30,8097,0,10,951,1724,0,0,0,961,0,0,0,11OX A
2015-05-04,8097,0,1,950,1724,0,0,0,951,0,0,0,11OX A
2015-05-05,8097,0,10,940,1724,0,0,0,950,0,0,0,11OX A
