date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2015-01-05,3537,54,172,6432,12173,6,1,38,6550,0,43,0,
2015-01-06,3537,126,161,6393,12173,6,0,32,6432,4,38,0,
2015-01-07,3537,65,54,6404,12173,2,3,33,6393,0,32,0,
2015-01-08,3537,41,47,6398,12173,3,2,32,6404,0,33,0,
2015-01-09,3537,33,27,6404,12173,3,0,29,6398,0,32,0,
2015-01-12,3537,87,28,6463,12173,2,0,27,6404,0,29,0,
2015-01-13,3537,75,66,6469,12173,0,0,27,6463,3,27,0,
2015-01-14,3537,231,315,6385,12173,0,22,49,6469,0,27,0,
2015-01-15,3537,42,76,6351,12173,7,0,42,6385,0,49,0,
2015-01-16,3537,39,62,6328,12173,10,0,32,6351,0,42,0,
2015-01-19,3537,52,54,6326,12173,5,1,28,6328,0,32,0,
2015-01-20,3537,12,27,6280,12173,0,2,30,6326,31,28,0,
2015-01-21,3537,12,12,6280,12173,0,0,30,6280,0,30,0,
2015-01-22,3537,37,51,6266,12173,2,0,28,6280,0,30,0,
2015-01-23,3537,62,53,6275,12173,0,0,28,6266,0,28,0,
2015-01-26,3537,16,45,6246,12173,0,0,28,6275,0,28,0,
2015-01-27,3537,80,67,6259,12173,1,1,28,6246,0,28,0,
2015-01-28,3537,66,75,6249,12173,1,0,26,6259,1,28,1,
2015-01-29,3537,35,62,6222,12173,0,0,26,6249,0,26,0,
2015-01-30,3537,36,39,6219,12173,0,0,26,6222,0,26,0,
2015-02-02,3537,35,100,6154,12173,0,2,28,6219,0,26,0,
2015-02-03,3537,11,10,6155,12173,0,0,28,6154,0,28,0,
2015-02-04,3537,77,55,6177,12173,0,3,31,6155,0,28,0,
2015-02-05,3537,16,60,6133,12173,9,0,22,6177,0,31,0,
2015-02-06,3537,16,38,6111,12173,2,0,20,6133,0,22,0,
2015-02-09,3537,41,55,6096,12173,0,0,20,6111,1,20,0,
2015-02-10,3537,21,80,6037,12173,0,0,20,6096,0,20,0,
2015-02-11,3537,59,27,6069,12173,0,0,20,6037,0,20,0,
2015-02-12,3537,16,28,6057,12173,0,0,20,6069,0,20,0,
2015-02-13,3537,8,48,6015,12173,0,0,20,6057,2,20,0,
2015-02-24,3537,35,38,5991,12173,0,0,20,5998,4,20,0,
2015-02-25,3537,150,84,6057,12173,1,12,31,5991,0,20,0,
2015-02-26,3537,65,39,6083,12173,2,0,29,6057,0,31,0,
2015-03-02,3537,34,6,6111,12173,2,0,27,6083,0,29,0,
2015-03-03,3537,86,137,6060,12173,8,1,20,6111,0,27,0,
2015-03-04,3537,60,34,6086,12173,0,0,20,6060,0,20,0,
2015-03-05,3537,54,43,6097,12173,0,0,20,6086,0,20,0,
2015-03-06,3537,497,369,6225,12173,1,12,31,6097,0,20,0,
2015-03-09,3537,1097,1140,6182,12173,6,76,101,6225,0,31,0,
