cell,seed,cagr,mdd,tr,expo,vol,trades,eq_sha
F09+F13,102121,0.28321508479094715,-0.2961858808451792,1.4440488852474331,0.8132118451025057,0.22676178995078805,48,24971c60039a8551
F09+F13,102122,0.09768901095304727,-0.34370930764451785,0.3965762509463726,0.8132118451025057,0.19335838516042989,48,78345d6c7d241bca
F09+F13,102123,0.14694615428921254,-0.3029302162081191,0.6344919096617443,0.8120437248736877,0.18865924234562495,48,09a813a799d74d8f
F09+F13,102124,0.1527737722871696,-0.33670408071804436,0.6644495887643673,0.8132118451025057,0.1846016853856639,48,d3494962fdcda9b4
F09+F13,102125,0.12258466703303061,-0.35457779340786527,0.5134527890456084,0.8132118451025057,0.19099634180785888,48,ce8349b614f8070b
F09+F13,102126,0.09296897062553455,-0.41535783546081506,0.3751746725408498,0.8132118451025057,0.22147435113761693,48,3e469e2ab9b990e6
F09+F13,102127,0.21466246531595945,-0.3833312678137307,1.0075267180271021,0.8133695372827632,0.2156641970336551,48,fbd14230bf71b2e4
F09+F13,102128,0.22316549304690003,-0.35238779298506856,1.0583463994947495,0.8125825008957587,0.21568026982027821,48,9013d34838bcc568
F09+F13,102129,0.43538423830890616,-0.31222712339910064,2.6519319572641304,0.8132118451025057,0.2198131611467273,48,b430618e83076d8f
F09+F13,102130,0.1847626824511328,-0.2761025725233786,0.8359919561532614,0.8133459259996478,0.19976187126065062,48,2880c018a9ba8d1a
F09+F13,102131,0.17779766164654776,-0.3437599553785009,0.7976044650525651,0.8132118451025057,0.20656664062348473,48,d80c50e83954b6c1
F09+F13,102132,0.4004948169647429,-0.3405032722465459,2.343683420378535,0.8132118451025057,0.24949441430511562,48,fc529f3bb53950da
F09+F13,102133,0.4013150955971836,-0.3127615549646565,2.3507070573560105,0.8132118451025057,0.23701751897964282,48,4ba65197a8312e3d
F09+F13,102134,0.10872334800800254,-0.4082836950492673,0.4475437157806905,0.8132118451025057,0.2131477094377746,48,f3d162a04806e16f
F09+F13,102135,0.20570750834754103,-0.30780866679506946,0.9549906113072861,0.8132118451025057,0.2128955347577319,48,f01ebea7f073b8c6
F09+F13,102136,0.13716954910716694,-0.3552621772843662,0.5851098547421529,0.8132118451025057,0.20900778396603073,48,3f1963a645dd00e9
F09+F13,102137,0.2900068184012399,-0.37229874127874263,1.4907241809690528,0.8132118451025057,0.21810534504142615,48,f0dfacb42221a468
F09+F13,102138,0.15623209583221787,-0.4047527110767677,0.6824135921964369,0.8132118451025057,0.1911014075566972,48,9713c6eab89ea1f7
F09+F13,102139,0.2679059421204948,-0.310852144000188,1.3411556059505236,0.8132118451025057,0.20696599433433188,48,73895375d48fe853
F09+F13,102140,0.11759349058699642,-0.3657314674476038,0.48947631235035405,0.8132118451025057,0.21014318742110225,48,5d45400ed4f73c83
F09+F13,102141,0.12305096738589993,-0.376510733400496,0.5157069087766601,0.8132118451025057,0.19660126318672944,48,0236e150a595d4d3
F09+F13,102142,0.2633418096832292,-0.39354837281413224,1.311094187707349,0.8132118451025057,0.20519473015159437,48,c762a6de8a827b95
F09+F13,102143,0.26835372353982634,-0.34193639964933803,1.3441199996009923,0.8132118451025057,0.21580196822605097,48,12b4b2194f8d3823
F09+F13,102144,0.2396573493518388,-0.3034708514256093,1.1595471060220741,0.8132118451025057,0.20229795682997315,48,aea418b412c6dc9c
F09+F13,102145,0.2548090981570763,-0.29800182236474954,1.2556418363660606,0.8132118451025057,0.20860752588228815,48,5938781c7e819b8d
F09+F13,102146,0.1677456672904858,-0.32870421045486076,0.7432279840488052,0.8132118451025057,0.17734740724920656,48,34df9bffbaef9464
F09+F13,102147,0.0954256115456622,-0.38168514505296136,0.3862838228251755,0.8132118451025057,0.20721387537332314,48,7b4533a607142701
F09+F13,102148,0.27703863969972753,-0.270708227847964,1.4021526018177513,0.8132118451025057,0.21707393205041298,48,d13611d6fc5e8b3b
F09+F13,102149,0.04710791745663667,-0.3365576207711863,0.17935025528924697,0.8132118451025057,0.18942437433677148,48,76749da0202f00dd
F09+F13,102150,0.3002570135245386,-0.3282682290760974,1.5623794150640995,0.8133595272444109,0.21458960130532287,48,1da77cacfd8f120a
F09+F13,102151,0.1948930598558205,-0.34183134692967077,0.8928753877826301,0.8133578446049765,0.22430193933697817,48,94412d0459c26764
F09+F13,102152,0.1835127629324651,-0.38677259841062345,0.8290599662181544,0.8132118451025057,0.19690940055012998,48,ff037805080f5043
F09+F13,102153,0.14833797742167754,-0.2566368114448753,0.6416111384681169,0.8132118451025057,0.20899623140296428,48,bc7aa563ec1168e6
F09+F13,102154,0.1779015888076969,-0.35716066873270247,0.7981729650288751,0.8132118451025057,0.1929442260623797,48,762bd05f859e381b
F09+F13,102155,0.13277717376804343,-0.24596527015446892,0.563277830854449,0.8132118451025057,0.1880280130348002,48,ef7cf420acf7b7fe
F09+F13,102156,-0.013327149575266595,-0.35919410048878986,-0.04694366321599541,0.8132118451025057,0.1756774781267684,48,2c153cbb30eedb6c
F09+F13,102157,0.20588016267522868,-0.29422381829068633,0.955994045622176,0.8141591257770763,0.2054408391598403,48,a8d3497e1b15fb72
F09+F13,102158,0.12236972571314264,-0.4327761192509761,0.5124145659381516,0.8132118451025057,0.20411470790376526,48,349b40f0756d5714
F09+F13,102159,0.17149088746009133,-0.4181958557825941,0.7633471697782215,0.8132118451025057,0.2050184075130105,48,af3b3048c89d4594
F09+F13,102160,0.26351452725933955,-0.408155551865114,1.312226688313705,0.8132118451025057,0.22229569333732152,48,b3b6b3789c8226de
F09+F13,102161,0.32025831323125287,-0.35992409512514517,1.706463268996087,0.8133654742530786,0.23522962200923891,48,10c79bc495df2ada
F09+F13,102162,0.29473841793268596,-0.4034520652824799,1.5236189599911119,0.8132118451025057,0.24139521593631405,48,93dcf636d6a7c543
F09+F13,102163,0.25441609094905937,-0.32262744116180253,1.2531111069950316,0.8132118451025057,0.2192120178039354,48,a953d7b6e3a26d85
F09+F13,102164,0.16496866184178827,-0.3820593265055668,0.7284172523251755,0.8132118451025057,0.23783141894535798,48,8013ba91eb04937a
F09+F13,102165,0.15439885078650595,-0.3229044491179563,0.6728736226412886,0.8132118451025057,0.2136037127281904,48,756e1a628991e4f4
F09+F13,102166,0.2046942225295807,-0.42791833381797983,0.9491090644753664,0.8132118451025057,0.2258595960772826,48,6104665ba5a3649e
F09+F13,102167,0.40554578373400885,-0.3481795784081609,2.3871013530643377,0.8132118451025057,0.24512798731355762,48,46b93a2041714535
F09+F13,102168,0.21316442847416006,-0.3215110972584446,0.9986681275942821,0.8133577364117011,0.21606710748368735,48,61168ada861a22f9
F09+F13,102169,0.3008517890259299,-0.3262352426754631,1.566582346992611,0.8163912298596835,0.19654853000989264,48,fdb13c8a40cc3d65
F09+F13,102170,0.3345638872977903,-0.3753186664958167,1.8130365229712098,0.8132118451025057,0.23780885612898797,48,f196f40142eb2cd7
F09+F13,102171,0.2928056612114791,-0.3385600959304058,1.5101445512069818,0.8179857206021884,0.22981445400119088,48,2cfac4e39dafad02
F09+F13,102172,0.0820390582163808,-0.3951644438275068,0.3265252083683301,0.8133617407159494,0.21767396782556245,48,92bab0687ed88345
F09+F13,102173,0.2536278450730125,-0.40082420325699797,1.2480414501715336,0.8133700533850609,0.23334401111397365,48,4916ccf9fd5a30c4
F09+F13,102174,0.303403492564688,-0.3599509145832469,1.5846701694967185,0.813665583361563,0.227354292261989,48,c784daa67a6096c1
F09+F13,102175,0.1387233750801724,-0.38354385056203016,0.5928854103076389,0.8133659675065512,0.19746745958506312,48,e0fdc4c3ccdb5418
F09+F13,102176,0.16978546432191055,-0.4087288072364954,0.754165057266156,0.8132118451025057,0.19577394035199167,48,2ca407443663960e
F09+F13,102177,0.2722819995675916,-0.38825701715942695,1.3702420257121326,0.8132118451025057,0.20361604671963043,48,3e48bc60874b36c7
F09+F13,102178,0.15483994421615765,-0.39377713708314005,0.675165443298386,0.8132118451025057,0.20884466863442874,48,d2227acf7c217e2d
F09+F13,102179,0.20968608317590398,-0.2915965292881055,0.9782077798345215,0.8132118451025057,0.21575202233194476,48,d58d6563c768cd81
F09+F13,102180,0.2869116116577801,-0.421072645208043,1.4693738207449982,0.8132118451025057,0.23310912558476363,48,6203b833979ebee1
F09+F13,102181,0.1341593461118662,-0.37382463765844237,0.5701243017894218,0.8143618022186989,0.20013505789320724,48,d7d83dbd671003fc
F09+F13,102182,0.06793688047196511,-0.42463201734204403,0.26560463025904424,0.8132118451025057,0.19216199316646582,48,c1fc669bb42d3992
F09+F13,102183,0.16393186785599578,-0.39369843425997575,0.7229110027999937,0.8132118451025057,0.20670866500374144,48,6cc7c2a491e077d4
F09+F13,102184,0.36587150665397394,-0.3813709784115424,2.0567834281283552,0.8132118451025057,0.2302375801609809,48,a9599cc9236480ca
F09+F13,102185,0.13098535330102856,-0.36267918965805834,0.5544342735773555,0.8132118451025057,0.19464567999524854,48,7928f5a9f4d622a1
F09+F13,102186,0.13993306444273923,-0.35838348250480095,0.5989578682981278,0.8132118451025057,0.1968591220611195,48,86b3961095dfa501
F09+F13,102187,0.23400216434989662,-0.36149585823213026,1.124449661074551,0.8132118451025057,0.20346701938466033,48,9650670d50b6a6ca
F09+F13,102188,0.30781492975658,-0.3127865071565232,1.6161572854405946,0.8132118451025057,0.2214048534761295,48,ca377f64135c000d
F09+F13,102189,0.1348110447309594,-0.3796747767515301,0.5733599220591588,0.8132118451025057,0.23410428004628484,48,82bcc3caefbd336a
F09+F13,102190,0.1997898586485347,-0.38724597027563956,0.9208221663737985,0.8132118451025057,0.21556041529590286,48,656a5768d23d02ee
F09+F13,102191,0.09244577661293629,-0.32009902667740714,0.37281705881753147,0.8132118451025057,0.18217928981648804,48,0d0494174d5af3b2
F09+F13,102192,0.1577554277820703,-0.3228962907544621,0.690370599930116,0.8131319472727525,0.20865302569619068,48,508baf6b6eead1cd
F09+F13,102193,0.2542738669668103,-0.4202217873620821,1.252195774990116,0.8132118451025057,0.2092940651612963,48,8883fa056a1f1136
F09+F13,102194,0.1484826139361224,-0.3063917564500581,0.642352239818136,0.8132118451025057,0.2079250092343405,48,b7fcf3796570a77c
F09+F13,102195,0.21499832995887758,-0.40803719309819547,1.0095167202798399,0.8132118451025057,0.19722498951582274,48,a40a1815f1bd221d
F09+F13,102196,0.17493723712907294,-0.37932370413519095,0.782008242068192,0.8132118451025057,0.21342644755830123,48,0e5b9d8123103ec9
F09+F13,102197,0.189420789520778,-0.3839170317597786,0.8619924801649648,0.8127875239333338,0.22042599869106128,48,899ceb46a2d575e6
F09+F13,102198,0.2086310909155884,-0.3765534789155899,0.9720320600323742,0.8132118451025057,0.2308569102418372,48,2806af2ae0a34308
F09+F13,102199,0.1318837856225683,-0.4140944520992511,0.5588639787008101,0.8132118451025057,0.2171503475901575,48,27094f5f042f7f4e
F06+F11,102000,0.15424832211658202,-0.2921139155364354,0.6720920276900304,0.8132118451025057,0.16089325260870957,48,9379b83ac6c77fd7
F06+F11,102001,0.08691377191577598,-0.3002173450513313,0.34806672661715377,0.8132118451025057,0.16587922019248422,48,694067e7db1fa778
F06+F11,102002,0.23956756485535946,-0.19959471840508217,1.1589866388620331,0.8139205133449009,0.1780304485744731,48,02af7890e269b02a
F06+F11,102003,0.3054708628345342,-0.2637785675021409,1.5993920287460939,0.8132118451025057,0.199910047405512,48,b912a84c7675d5e1
F06+F11,102004,0.14562558717158813,-0.22873151166313238,0.6277577624975306,0.8087428573852585,0.15735024956261143,48,fe4ed1a2dca378e7
F06+F11,102005,0.16810346837919288,-0.36497522089665524,0.7451428920385275,0.8132118451025057,0.1688182848491742,48,47334a1ea2cd6656
F06+F11,102006,0.2035495859417349,-0.3119081316233227,0.9424804579332497,0.8131357717197903,0.16857275903421357,48,cbbb89e93e05b7c3
F06+F11,102007,0.35327082207617777,-0.3639910185703089,1.9569224081242442,0.8123124801092213,0.20540137576746625,48,651da34b3e3e465a
F06+F11,102008,0.18017296981029673,-0.315596282800621,0.8106302240625891,0.8132118451025057,0.18631790198100281,48,4b70c906cf04e64f
F06+F11,102009,0.21896608990843625,-0.3784200453639888,1.0331335288586256,0.8132118451025057,0.1830405443521831,48,35ef0e2fa802f3ae
F06+F11,102010,0.17163195984087354,-0.31594614562505835,0.7641082613233938,0.8132118451025057,0.18087364951103652,48,ae8b1d05a6e26fae
F06+F11,102011,0.172510378551346,-0.2693262748404163,0.7688526977096115,0.8132118451025057,0.18073141579977073,48,1589ff41dd29a01f
F06+F11,102012,0.24678885362113956,-0.28795968072094386,1.2044005651944012,0.8132118451025057,0.19047711958089197,48,e9be5c28b2a0f6bb
F06+F11,102013,0.21422070796017145,-0.23604147521712202,1.004911463919699,0.8103462156678493,0.16603612021252803,48,3526cceb5111d2f2
F06+F11,102014,0.028683069808741912,-0.3617845433183404,0.1066574606482944,0.8132118451025057,0.1681412499743316,48,be4762a68ce2ee4c
F06+F11,102015,0.18549905239516606,-0.3172656837462051,0.8400846812193432,0.8132118451025057,0.18474220328882104,48,d5cc5f2ac8515002
F06+F11,102016,0.2588668718076548,-0.3866559455279366,1.2818914133278945,0.8132118451025057,0.20021738326497826,48,a5689d99c023cd98
F06+F11,102017,0.4160777766885402,-0.2615852214910169,2.478939350957667,0.8132118451025057,0.20080756419412432,48,a283c3495cbacdb7
F06+F11,102018,0.21904456334902145,-0.3536440855816106,1.0336026246338554,0.8132118451025057,0.19531511141999758,48,ba09cbe1cd932f33
F06+F11,102019,0.2068545605687735,-0.18637930591733567,0.9616640245170687,0.8132118451025057,0.1700779689642549,48,f74ad1f63629d0f8
F06+F11,102020,0.17750885575619213,-0.3399111739780926,0.7960253260741905,0.8132118451025057,0.17565761799005616,48,9d19b6a8ce1e8360
F06+F11,102021,0.29232364119847887,-0.29977562630907323,1.5067921977893972,0.8132118451025057,0.20520826323259678,48,c267e6e1236200e3
F06+F11,102022,0.3103258350363167,-0.29652443673810364,1.634202133365167,0.8132118451025057,0.17476615331106551,48,8707d0a6afe510e2
F06+F11,102023,0.15516825522715516,-0.3846576703774476,0.6768727411001856,0.8132118451025057,0.18868733168998134,48,d7c8650dbbffbcc4
F06+F11,102024,0.20094922470634446,-0.25631219712140973,0.9274821484183164,0.8132118451025057,0.19383241332573278,48,39f75e978386d25b
F06+F11,102025,0.20922513400719445,-0.254886496182342,0.9755077603599946,0.8132118451025057,0.1810447867673283,48,27fbacad74bf1e66
F06+F11,102026,0.2051255009480779,-0.33322356768862826,0.951610828329227,0.8132118451025057,0.19133654679009748,48,a0fd2b718cba1409
F06+F11,102027,0.18371633147866628,-0.27198387185264883,0.830187658488682,0.8092994268636029,0.17380574506569174,48,ab6519d2a8257321
F06+F11,102028,0.20839532450315623,-0.26203629029352965,0.970653831830699,0.8128312898208314,0.17988273102068278,48,709785b44141750f
F06+F11,102029,0.18387248917035937,-0.33436814900178374,0.8310530523434876,0.8132118451025057,0.1844561620762718,48,1f9d6ba1d2976792
F06+F11,102030,0.22377987219497597,-0.3397888489709199,1.0620538889723758,0.8132118451025057,0.19282655301005633,48,998e1f09c6f70936
F06+F11,102031,0.15710720041932924,-0.3495364246259748,0.6869813253840757,0.8132118451025057,0.1799206372362357,48,580dcf5f57fad6ef
F06+F11,102032,0.18437715544527622,-0.28715375342215904,0.8338518265538037,0.8132118451025057,0.179761044582508,48,d0049d63aeea79fd
F06+F11,102033,0.3145810257305506,-0.279941941587252,1.6649870855238533,0.8132118451025057,0.20021375306688885,48,6a154da482060b36
F06+F11,102034,0.23825774078256234,-0.2827590471801748,1.15082216429952,0.8132118451025057,0.20151286750574401,48,dc9c812487303696
F06+F11,102035,0.19636565741893608,-0.2951718273221863,0.9012486910717004,0.8132118451025057,0.18235544944779225,48,365360605f70c210
F06+F11,102036,0.223149218385583,-0.35656718500723716,1.0582482549489138,0.8132118451025057,0.19819126082452937,48,0ce8e0ebeb38e07c
F06+F11,102037,0.15518163918568173,-0.34314786065589387,0.6769423675695263,0.8132118451025057,0.16572592700021851,48,3383f029bbad03b9
F06+F11,102038,0.19906095750953234,-0.22512462948654768,0.9166434955158236,0.8132118451025057,0.20975045525288816,48,3c85a415b34c815f
F06+F11,102039,0.1785325501276902,-0.35325309024519386,0.8016272179516517,0.8132118451025057,0.1717357816601425,48,146b56b90dc458e7
F06+F11,102040,0.20957890082486696,-0.37969685988902996,0.9775797197094229,0.8123553982125069,0.2000459606405699,48,9ffd324c70bbc1e5
F06+F11,102041,0.1706476011381366,-0.34793721626769963,0.7588025400366427,0.8132118451025057,0.18482066144454445,48,343ef052b9ee1a1a
F06+F11,102042,0.26568444982292294,-0.2653653573112129,1.326488876129209,0.8132118451025057,0.18291313830076364,48,6feba3a9b744deba
F06+F11,102043,0.13809064870712762,-0.2992638012629237,0.5897158508079499,0.8132118451025057,0.17138077654062944,48,aa0db2d16f0773bf
F06+F11,102044,0.19188714504368232,-0.18639434967823554,0.8758660932550337,0.8080195449663862,0.1612739305100935,48,601e2fdb4111ecd2
F06+F11,102045,0.20135804617674258,-0.2723483408320938,0.9298345898728044,0.8106641376096955,0.17305376156591218,48,f1ede5592e7c54e2
F06+F11,102046,0.21644073483508564,-0.2695098330394802,1.018079159623965,0.8132118451025057,0.18451960511029583,48,5eb1a03c3747f18a
F06+F11,102047,0.22717905160591423,-0.2249441232098311,1.082653406765881,0.8132118451025057,0.17407063744115736,48,98d7ef65a90c5f83
F06+F11,102048,0.3278395691330438,-0.31983887869650046,1.7625722323546782,0.8132118451025057,0.2089687409203222,48,7bf48309e3849995
F06+F11,102049,0.13529160361623527,-0.30819748334614366,0.575748927524427,0.8132118451025057,0.1780153973819142,48,3ed14e8a3e27215b
F06+F11,102050,0.10771457529831685,-0.2966998662088691,0.4428293884229715,0.8132118451025057,0.14682929602816852,48,1f0781a709c4e993
F06+F11,102051,0.3163644880255092,-0.32187900921848334,1.6779666804192641,0.8132118451025057,0.20893535744256192,48,8e5afbd978cb9a69
F06+F11,102052,0.16722982893212035,-0.33760957904961925,0.7404699466888645,0.8132118451025057,0.169504944287778,48,dddb10dc3d5e953f
F06+F11,102053,0.20492936623665026,-0.2804288507468585,0.9504728014386441,0.8132118451025057,0.18993492282771335,48,e8eb3a7b8a062605
F06+F11,102054,0.1352422429500355,-0.3724224044932024,0.5755034200915059,0.8132118451025057,0.17870168331900949,48,4d586f3644cff44a
F06+F11,102055,0.13329355441009327,-0.36721452437566443,0.5658331538428099,0.8132118451025057,0.20231601643256447,48,c312a985bf7e0a64
F06+F11,102056,0.270882822183111,-0.2672897526975518,1.360913920300801,0.8132118451025057,0.19634538523304895,48,1751ab9079e139fa
F06+F11,102057,0.378219419806588,-0.2872190360735743,2.1569778051049284,0.8122809970221252,0.18998156080587653,48,43789817311e2348
F06+F11,102058,0.18431168436322976,-0.3098781510710364,0.833488563561062,0.8132118451025057,0.1852607816615358,48,3e777667e626842f
F06+F11,102059,0.2659429455647311,-0.3359010863491578,1.3281921008073936,0.8132118451025057,0.19111009903371312,48,fc5079870b660f7a
F06+F11,102060,0.1456205868081759,-0.2974639904818847,0.6277323015464931,0.8132118451025057,0.17232928725943605,48,be1f6bd7eeacd2f3
F06+F11,102061,0.13859987643198246,-0.26841145844119285,0.5922664025570712,0.8132118451025057,0.17703473094324487,48,41b6e38a909d6c43
F06+F11,102062,0.2641851072282648,-0.2665546626864527,1.3166274405311826,0.8132118451025057,0.21170289375396,48,3aec71e298362ec4
F06+F11,102063,0.15531417388560165,-0.3755816998244296,0.6776319564623492,0.8132118451025057,0.1728811418095901,48,30ec5e0d93fcdeba
F06+F11,102064,0.28113356600260686,-0.29278991445326785,1.4298710815516333,0.8132118451025057,0.1821272209090153,48,235a9fc79deb2652
F06+F11,102065,0.3195529165101434,-0.27772675169106187,1.701284753014765,0.8132118451025057,0.18754068063729018,48,a16b4bcf71024900
F06+F11,102066,0.36477018419521867,-0.31568271604790954,2.047959837796383,0.8132118451025057,0.19619619089639334,48,c05dffafae10e55d
F06+F11,102067,0.2893961761288981,-0.3177393085123324,1.4865015479562125,0.8104263642951497,0.17823417947434653,48,3f899e0592ffca9c
F06+F11,102068,0.3721758049359023,-0.21125294505936837,2.107647147420098,0.8132118451025057,0.1927642780352278,48,488e75208292bfc2
F06+F11,102069,0.13972662966587168,-0.3214470877842264,0.5979204178543447,0.8132118451025057,0.18833197118557177,48,f0b8064596b159dc
F06+F11,102070,0.29410198185311875,-0.22711787217788026,1.5191762376373,0.8132118451025057,0.1821954123119203,48,c7dea3619122d018
F06+F11,102071,0.29103713760767413,-0.29495707536002563,1.4978606258028688,0.8132118451025057,0.20277522044560622,48,91f990066b230121
F06+F11,102072,0.3580508084178613,-0.273891035773556,1.9945226944293224,0.8132118451025057,0.18172243295977072,48,578f82af0e87c222
F06+F11,102073,0.16730155981090378,-0.19640916400880415,0.7408532823401504,0.8132118451025057,0.1698845322488665,48,c1d4085f04624c5c
F06+F11,102074,0.09420279265442844,-0.23937439643350364,0.38074607124979987,0.8132118451025057,0.14981329597310408,48,b2159eb83a2bf5a8
F06+F11,102075,0.05151071221392178,-0.360144880981462,0.19721784893129168,0.8132118451025057,0.16002757932443382,48,a823ed12bfa9891b
F06+F11,102076,0.20752078241199,-0.3384845710013243,0.9655475546662293,0.8132118451025057,0.1976100688053353,48,e1ddc1d94bbf7e3c
F06+F11,102077,0.08836474908842051,-0.37129743639544516,0.3545270483837861,0.8132118451025057,0.19001972488993205,48,f1286693b1ed8909
F06+F11,102078,0.16369784996342873,-0.3796703753837017,0.721669922228134,0.8132118451025057,0.1768663972636638,48,f8427431eb17990c
F06+F11,102079,0.18322376127509976,-0.34748317092929076,0.8274598675644271,0.8132118451025057,0.18187569315790925,48,0f47472399fe6149
F06+F11,102080,0.1820194800912145,-0.3160093013634268,0.8208030568587201,0.8132118451025057,0.1727772045528734,48,675db9ff0e9df5ac
F06+F11,102081,0.12985657180445953,-0.2795631647660372,0.5488817081366126,0.8132118451025057,0.1593054956709739,48,83d2f24b8b5df4dc
F06+F11,102082,0.2370097270656777,-0.34194048372393465,1.1430637008803912,0.8132118451025057,0.19902919240095632,48,3aea4268d91896bf
F06+F11,102083,0.1488117439236738,-0.3649642701678121,0.6440395640462531,0.811383203293195,0.1890185458261164,48,7a0eda16bd623f14
F06+F11,102084,0.23547599543436637,-0.35229237062311886,1.1335566885744126,0.8132118451025057,0.17691386509294285,48,b5c7283eb187faf2
F06+F11,102085,0.2413831473081236,-0.3075790068367896,1.1703405571209045,0.8132118451025057,0.19076992748485536,48,3c017b3112819fb7
F06+F11,102086,0.2508925773491464,-0.2465253225356381,1.230513161195704,0.8132118451025057,0.18075084455809,48,b4d7525432f35c99
F06+F11,102087,0.1059879712250289,-0.330762913622589,0.43478609990475015,0.8132118451025057,0.17749361024191732,48,ed2c6e23d9d1e002
F06+F11,102088,0.2579800803411185,-0.25033160513003405,1.2761360882610173,0.8132118451025057,0.18987655651670357,48,3417d22eceeb6f1f
F06+F11,102089,0.13020492663631011,-0.17227116375669554,0.5505937649673938,0.8132118451025057,0.1673705786363566,48,131b71df69b6c6b7
F06+F11,102090,0.20764907754994044,-0.2943802754047133,0.9662960466937573,0.8132118451025057,0.19121518737235638,48,17da0962b0f8bfa5
F06+F11,102091,0.22265952138841705,-0.2318326298882974,1.0552967089226004,0.8136244324302372,0.17563164237464027,48,8022ad8b1761ba3f
F06+F11,102092,0.14032668938361703,-0.34471873489145805,0.6009373998617249,0.8132118451025057,0.181024180795815,48,66ff7a18c283330b
F06+F11,102093,0.220498816180565,-0.3298795219485494,1.0423099355826353,0.8132118451025057,0.18695941892727524,48,7905c8da8c2e8b7a
F06+F11,102094,0.26306375811618765,-0.3420045697679235,1.309271857510888,0.8132118451025057,0.1835297545109957,48,34c542ead1f71b2b
F06+F11,102095,0.14021973878256988,-0.23122834043191903,0.600399372822263,0.8132118451025057,0.15793680205982913,48,394f71c8d4dc41a0
F06+F11,102096,0.13744587663620078,-0.40598566438666034,0.586490630187434,0.8132118451025057,0.17971637207134,48,dab52cea491d0437
F06+F11,102097,0.29231980797308754,-0.32054616309783035,1.506765551412355,0.8132118451025057,0.22335765033572422,48,d5e9b9f784ff0a0b
F06+F11,102098,0.1840353953620475,-0.29936587130716064,0.8319561593710887,0.8132118451025057,0.17088150504240596,48,5d2af28586e445ba
F06+F11,102099,0.07777957884359354,-0.29817169740744787,0.3079065683589697,0.8132118451025057,0.1587505136265844,48,f95c663ce64f5c59
F06+F11,102100,0.3015726241041352,-0.36882717846555885,1.571682727688792,0.8132118451025057,0.19249133693137155,48,b3ef7e4a97d1d0ca
F06+F11,102101,0.2197554147872729,-0.3271235433814597,1.0378554830089195,0.8132118451025057,0.21338933350026407,48,fdfeea72b04ebf9b
F06+F11,102102,0.19463004279123397,-0.21020987233967187,0.8913826557715474,0.8132118451025057,0.17418350090691118,48,36f8d56910e82316
F06+F11,102103,0.08502381792941516,-0.31225522729504024,0.33968525626006385,0.8132118451025057,0.17379055069284896,48,8fa9728dbdd6eddb
F06+F11,102104,0.25265282129529987,-0.3058262755368838,1.2417819028135728,0.8132118451025057,0.18962423927558547,48,ebfef4cb76d62835
F06+F11,102105,0.14662352497105502,-0.2842032454760996,0.6328448315883719,0.8132118451025057,0.1845837291997702,48,73d992dd068aae29
F06+F11,102106,0.20659857481451405,-0.3040425234728008,0.960173308506749,0.8132118451025057,0.19185216476391811,48,68cebbe7807a3847
F06+F11,102107,0.25526108034716777,-0.2977593134359672,1.2585548620444356,0.8132118451025057,0.16993700382286714,48,97d75210bc0fac6b
F06+F11,102108,0.15993686233281812,-0.3635576028783641,0.7018123535465837,0.8132118451025057,0.19349943950721848,48,301d8e818ef74c3d
F06+F11,102109,0.3078241497402143,-0.24270527590217275,1.6162233821892338,0.8132118451025057,0.19589133789294205,48,e6a02d3109d9cb75
F06+F11,102110,0.1912406174207879,-0.27053851446692506,0.8722220974760009,0.8132118451025057,0.17486540665516082,48,83fb73303a68ed57
F06+F11,102111,0.3917270777325017,-0.3125168836784373,2.2692711147245817,0.8090461152682753,0.2114459993204823,48,265e753ebdbe289a
F06+F11,102112,0.2149893200851849,-0.2565430781322593,1.009463318108359,0.8132118451025057,0.1561226918230457,48,b7605380c8a04126
F06+F11,102113,0.2435817831466145,-0.27881960772568043,1.1841474905560099,0.8108289573407262,0.17923928199235623,48,8c5c9affd7c18a36
F06+F11,102114,0.12567361587453107,-0.3090834825679495,0.5284300428927806,0.8132118451025057,0.1565098686144714,48,543a3615ceeea1cc
F06+F11,102115,0.17087766754783074,-0.25776898377315954,0.7600415728529983,0.8132118451025057,0.15197622330300622,48,8a25fb88e703bde5
F06+F11,102116,0.33752092172944503,-0.23290632510100934,1.8354373265460215,0.8132118451025057,0.17838799252001636,48,cbf1e706a4a4c6e9
F06+F11,102117,0.21870345023307713,-0.347230630397368,1.0315640981074714,0.8132118451025057,0.16596517998414348,48,f5e5d29f6437335f
F06+F11,102118,0.15932018682075433,-0.2603189045799061,0.6985722106471646,0.8086852068346002,0.17918711328970574,48,2476e631257d32ce
F06+F11,102119,0.1725331782265771,-0.2771127501940645,0.7689759636162736,0.8098471709795423,0.18439076766871285,48,db5f8054910c62cf
F06+F11,102120,0.36153637426597074,-0.3498013553179186,2.0221572721726377,0.8132118451025057,0.20657002127645804,48,fdd7347b40e0934c
F06+F11,102121,0.27461532122955656,-0.27933265979052535,1.3858569922061843,0.8132118451025057,0.18837686400964102,48,601b01b67530758f
F06+F11,102122,0.15771843263780094,-0.3153075279312732,0.6901770378261687,0.8132118451025057,0.16794055002212094,48,4e03cd6db8cbab06
F06+F11,102123,0.21413510609289577,-0.29078340012099557,1.0044049753130242,0.8132118451025057,0.18627239430071313,48,8fea7d5109724e25
F06+F11,102124,0.2623057605907695,-0.3141545072407072,1.3043092572805848,0.8132118451025057,0.17812804231426,48,d0fffca7cab4cdd2
