stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
1236,宏亞,2021Q1,twse,615787,2052565,2668352,434508,576984,1011492,1083425,,33812,449683,89940,0,1656860,,,0,1656860,0,0,0,15.29
1256,鮮活果汁-KY,2021Q1,twse,1708813,2110456,3819269,774038,198359,972397,338422,,425602,2175447,-121611,,2817860,,,29012,2846872,,0,0,83.26
1301,台塑,2021Q1,twse,183938952,325986361,509925313,71471851,79296127,150767978,63657408,,11741693,205192910,78565324,0,359157335,0,,0,359157335,,0,0,56.42
1303,南亞,2021Q1,twse,224852799,387554578,612407377,126777959,106640674,233418633,79308216,,26592320,230291413,30333343,,366525292,,,12463452,378988744,0,0,0,46.22
1304,台聚,2021Q1,twse,30691880,49134692,79826572,14014469,14508454,28522923,11887635,,325369,10745808,-7091,-475606,22476115,,,28827534,51303649,,0,116465574,20.96
1305,華夏,2021Q1,twse,6855959,8260866,15116825,2550821,1341370,3892191,5533814,,10362,4890573,130017,,10564766,,,659868,11224634,0,0,0,19.09
1307,三芳,2021Q1,twse,8990806,6926225,15917031,4900891,3115226,8016117,3978181,,142438,4271902,-491607,,7900914,,,,7900914,,0,0,19.86
1308,亞聚,2021Q1,twse,3207913,14421377,17629290,2031600,2541912,4573512,5821018,,33274,5808885,1392601,,13055778,,,,13055778,,0,0,22.43
1309,台達化,2021Q1,twse,6226326,3353076,9579402,1965354,719357,2684711,3442310,,816,3205359,246206,,6894691,,,,6894691,,0,0,20.03
1310,台苯,2021Q1,twse,2465045,6673108,9138153,1018315,314207,1332522,5278698,,52696,2040473,237488,-15178,7594177,,,211454,7805631,0,0,1040000,14.41
1312,國喬,2021Q1,twse,13912741,24931946,38844687,3117987,2122457,5240444,9266203,,182764,20734080,316059,-55577,30443529,,,3160714,33604243,,0,2023473,32.93
1313,聯成,2021Q1,twse,21936612,27748565,49685177,10445052,13771263,24216315,13323476,,1369928,6547861,4681690,-454093,25468862,,,,25468862,,0,40000000,19.71
1314,中石化,2021Q1,twse,29352183,78345882,107698065,8649884,27522673,36172557,32848502,,583815,39862636,-1823657,,71471296,,,54212,71525508,0,0,0,21.76
1315,達新,2021Q1,twse,10025100,3382516,13407616,1172238,208763,1381001,1386000,,152055,7837111,2724391,-97469,12002088,,,24527,12026615,0,0,4995900,89.83
1316,上曜,2021Q1,twse,6952977,866822,7819799,4425020,787586,5212606,1798456,,102700,-127824,-187,-61014,1712131,,,895062,2607193,0,0,17993800,10.58
1319,東陽,2021Q1,twse,8709613,26795907,35505520,6312868,6632714,12945582,5914771,,4149879,12060242,-246942,,21877950,,,681988,22559938,,0,0,36.99
1321,大洋,2021Q1,twse,2539872,10626501,13166373,1316727,4572131,5888858,2272283,,7792,3757858,1275771,-36189,7277515,0,,0,7277515,0,0,6542716,32.98
1323,永裕,2021Q1,twse,2867487,2610692,5478179,812466,2169164,2981630,912745,,58966,1276806,-134549,-2813,2111155,,,385394,2496549,0,0,1200017,23.44
1324,地球,2021Q1,twse,858901,410875,1269776,271327,31245,302572,751219,,867,239523,-24405,0,967204,,,0,967204,0,0,0,12.88
1325,恆大,2021Q1,twse,3436281,1360654,4796935,730405,74450,804855,852812,,3261,2985446,48764,,3890283,,,101797,3992080,0,0,0,45.62
1326,台化,2021Q1,twse,239738724,324311635,564050359,82448967,61844229,144293196,58611863,,9167503,196919064,103313113,-323952,367687591,,,52069572,419757163,0,0,12169610,62.86
1337,再生-KY,2021Q1,twse,3171614,3272950,6444564,626599,178928,805527,2689547,,3030063,590992,-671565,,5639037,,,,5639037,,0,0,20.97
1338,廣華-KY,2021Q1,twse,5906509,4501776,10408285,2787436,919958,3707394,838400,,2787090,3585814,-761478,,6449826,,,251065,6700891,0,0,0,76.93
1339,昭輝,2021Q1,twse,2088970,3240994,5329964,1102842,581062,1683904,741389,,1193259,1698934,-99316,-526,3533740,,,112320,3646060,,0,15000,47.67
1340,勝悅-KY,2021Q1,twse,3480806,2100419,5581225,167598,0,167598,1529229,,2540814,2004370,-660786,,5413627,,,,5413627,,0,0,35.40
1341,富林-KY,2021Q1,twse,1491264,816793,2308057,853265,110835,964100,494000,,325597,824132,-299772,,1343957,,,,1343957,,0,0,27.21
1342,八貫,2021Q1,twse,1263706,831473,2095179,484523,100690,585213,678453,,417366,414147,0,,,,,,1509966,,0,0,22.26
1402,遠東新,2021Q1,twse,122106957,506527691,628634648,132711133,222926660,355637793,53528751,,3289624,152813914,-3100603,-25063,206506623,,,66490232,272996855,,0,779000,38.58
1410,南染,2021Q1,twse,596624,806718,1403342,73191,172612,245803,630000,,22359,467826,-11753,,1108432,,,49107,1157539,0,0,0,17.59
1413,宏洲,2021Q1,twse,768901,1952716,2721617,889540,785258,1674798,1321124,,0,-272824,-1481,,,,,,1046819,,0,0,7.92
1414,東和,2021Q1,twse,1205945,3353536,4559481,687642,698283,1385925,2200000,,0,1035275,-61719,0,,,,,3173556,,0,0,14.43
1416,廣豐,2021Q1,twse,5381584,1737945,7119529,3151092,381016,3532108,1853422,,43822,1393709,228258,,3519211,,,68210,3587421,0,0,0,18.99
1417,嘉裕,2021Q1,twse,1774743,1538957,3313700,500345,147035,647380,1899419,,,527368,239533,,2666320,,,,2666320,,0,0,14.04
1418,東華,2021Q1,twse,458262,1997337,2455599,19501,2172680,2192181,568343,,8005,-819808,587850,-80969,263421,,,-3,263418,0,0,2543000,4.85
1419,新紡,2021Q1,twse,2968167,10837914,13806081,3687421,951384,4638805,3000413,,7911,2183564,3988562,-13174,9167276,,,0,9167276,,0,803829,30.64
1423,利華,2021Q1,twse,1323361,2037016,3360377,42937,290890,333827,1384000,,106097,884333,652120,,,,,,3026550,,0,0,21.87
1432,大魯閣,2021Q1,twse,852051,3905406,4757457,967303,3020645,3987948,750000,,184068,-95011,-40550,-22733,775774,,,-6265,769509,0,0,1600000,10.57
1434,福懋,2021Q1,twse,16158937,63773357,79932294,7678123,10285085,17963208,16846646,,1297065,19577624,24266815,-19064,61969086,,,0,61969086,0,0,2193228,36.83
1435,中福,2021Q1,twse,480710,622433,1103143,3674,165555,169229,1397801,,31278,-156168,-263989,-193566,815356,,,118558,933914,,0,15687000,6.57
1436,華友聯,2021Q1,twse,9290898,2655645,11946543,6815194,2340415,9155609,956340,,312618,1510570,11406,,2790934,,,,2790934,0,0,0,29.18
1437,勤益控,2021Q1,twse,1702739,9544930,11247669,483605,4358661,4842266,2033713,,254847,3841081,275685,,6405326,,,77,6405403,0,0,0,31.50
1438,三地開發,2021Q1,twse,1938124,34570,1972694,1345518,70061,1415579,512058,,24261,42796,-22000,,,,,,557115,,0,0,10.88
1439,雋揚,2021Q1,twse,1314724,1347807,2662531,363472,971,364443,920000,,10714,1196864,170510,,2298088,,,,2298088,,0,0,24.98
1440,南紡,2021Q1,twse,13346603,36053303,49399906,12184860,11132178,23317038,16568159,,64650,9469538,-223983,,25878364,,,204504,26082868,0,0,0,15.62
1441,大東,2021Q1,twse,800022,1617265,2417287,1279697,173068,1452765,1008000,,3988,-143825,-47449,,820714,,,143808,964522,0,0,0,8.14
1442,名軒,2021Q1,twse,13126942,705086,13832028,3087324,5185500,8272824,3662113,,991852,898054,7185,,5559204,,,,5559204,0,0,0,15.18
1443,立益物流,2021Q1,twse,626386,5262135,5888521,2373459,2689347,5062806,1353430,,701,-799588,664950,-9056,1210437,,,-384722,825715,0,0,460610,8.97
1444,力麗,2021Q1,twse,5216189,12125679,17341868,4895958,1046562,5942520,9573029,,77324,389775,196112,-28470,10207770,,,1191578,11399348,,0,10774028,10.78
1445,大宇,2021Q1,twse,804077,1064243,1868320,127751,163529,291280,1306660,,110602,126733,33045,0,1577040,,,0,1577040,,0,0,12.07
1446,宏和,2021Q1,twse,3461416,617512,4078928,382526,2117082,2499608,1377095,,117954,109851,-25580,0,1579320,,,0,1579320,0,0,0,11.47
1447,力鵬,2021Q1,twse,6671602,10792541,17464143,4794681,2332250,7126931,9144872,,133726,618410,-9344,-432403,9455261,,,881951,10337212,,0,90948106,11.48
1449,佳和,2021Q1,twse,2807672,3332281,6139953,2434680,2637047,5071727,880825,,102929,-465411,517600,,1035943,,,32283,1068226,,0,0,11.76
1451,年興,2021Q1,twse,5594243,3822836,9417079,1047537,669897,1717434,1980000,,419715,5009954,289976,,7699645,,,0,7699645,,0,0,38.89
1452,宏益,2021Q1,twse,1983543,912808,2896351,155312,57596,212908,1326414,,153052,1048118,155859,,2683443,,,,2683443,,0,0,20.23
1453,大將,2021Q1,twse,1124902,271103,1396005,55092,40903,95995,1006151,,2762,277906,,,1286819,,,13191,1300010,,0,0,12.79
1454,台富,2021Q1,twse,1137031,869606,2006637,392779,53612,446391,1298338,,85320,54264,199337,-77032,1560227,,,19,1560246,,0,7714103,12.78
1455,集盛,2021Q1,twse,3595633,5929632,9525265,2266481,339796,2606277,5316884,,504947,1050085,47072,0,6918988,,,,6918988,,0,0,13.01
1456,怡華,2021Q1,twse,4376704,2219541,6596245,2856364,2331835,5188199,937200,,18377,452469,0,,1408046,,,,1408046,0,0,0,15.02
1457,宜進,2021Q1,twse,2490279,15255130,17745409,2206977,7643847,9850824,3016476,,461524,1471446,80386,-325463,4704369,,,3190216,7894585,0,0,78464880,21.08
1459,聯發,2021Q1,twse,2644744,3680242,6324986,1917165,1314905,3232070,3586289,,219285,-84011,-262298,-513573,2945692,,,147224,3092916,,0,41144531,9.28
1460,宏遠,2021Q1,twse,6949965,6396375,13346340,6407426,3171186,9578612,5098341,,99644,-874816,-222614,-332836,3767719,,,9,3767728,,0,26067062,7.79
1463,強盛新,2021Q1,twse,1439525,1246432,2685957,288282,116937,405219,1732684,,267713,326496,-39832,-108791,2178270,,,102468,2280738,0,0,8874795,13.25
1464,得力,2021Q1,twse,10445153,7547117,17992270,8182205,4289603,12471808,3845657,,791558,617968,-486507,0,4768676,,,751786,5520462,,0,0,12.40
1465,偉全,2021Q1,twse,661631,1268329,1929960,154390,72935,227325,1036073,,302720,413217,-49375,,1702635,,,0,1702635,,0,0,16.43
1466,聚隆,2021Q1,twse,1479726,2068133,3547859,745222,1182785,1928007,1111573,,452771,59407,-7788,0,1615963,0,,3889,1619852,0,0,0,14.54
1467,南緯,2021Q1,twse,4066808,3846052,7912860,2934814,1638907,4573721,2336247,0,234272,449157,155374,0,3175050,0,,164089,3339139,,0,0,13.59
1468,昶和,2021Q1,twse,1406695,1301404,2708099,765736,673905,1439641,1604053,,26753,-534764,136553,,1232595,,,35863,1268458,0,0,0,7.68
1470,大統新創,2021Q1,twse,691631,475670,1167301,217853,8708,226561,857670,,6918,85987,-9835,,940740,,,,940740,,0,0,10.97
1471,首利,2021Q1,twse,975038,462358,1437396,387907,4235,392142,1504145,,3539,-533149,70764,,1045299,,,-45,1045254,0,0,0,6.95
1472,三洋實業,2021Q1,twse,864060,840025,1704085,1004939,460712,1465651,860528,,7340,-621847,-7587,,238434,,,,238434,,0,0,2.77
1473,台南,2021Q1,twse,3156468,2099241,5255709,1689708,238102,1927810,1471535,,874643,1163997,-159613,-22663,3327899,,,0,3327899,0,0,1000000,22.77
1474,弘裕,2021Q1,twse,2301944,1469930,3771874,1297128,439849,1736977,1298970,,5887,778881,-66908,,2016830,,,18067,2034897,0,0,0,15.53
1475,業旺,2021Q1,twse,375762,21415,397177,36707,3049,39756,560168,,188125,-390872,0,,357421,,,0,357421,0,0,0,6.38
1476,儒鴻,2021Q1,twse,15607993,11905982,27513975,6399487,605683,7005170,2743671,,3769547,14304064,-308477,,20508805,,,0,20508805,0,0,0,74.75
1477,聚陽,2021Q1,twse,13950806,5996356,19947162,7540118,558507,8098625,2418566,,6214704,3432623,-277296,,11788597,,,59940,11848537,0,0,0,48.74
1503,士電,2021Q1,twse,18364257,24722953,43087210,13057259,3714030,16771289,5209722,,2626221,17274743,658001,,25768687,,,547234,26315921,,0,0,49.46
1504,東元,2021Q1,twse,47244012,69714611,116958623,22647602,18366966,41014568,21387966,,9521110,26579755,12908463,-511710,69885584,,,6058471,75944055,0,0,29513022,33.13
1506,正道,2021Q1,twse,975074,1238650,2213724,672311,644846,1317157,1631618,,140211,-801016,-129401,,841412,,,55155,896567,,0,0,5.16
1512,瑞利,2021Q1,twse,964714,1132189,2096903,986937,964846,1951783,2367025,,718,-2105714,-116909,,145120,,,,145120,,0,0,0.61
1513,中興電,2021Q1,twse,13167344,16904821,30072165,11567579,6989436,18557015,4761343,,1455439,4625577,534578,-116880,11260057,,,255093,11515150,0,0,9038676,24.11
1514,亞力,2021Q1,twse,4102151,2232224,6334375,2516357,390425,2906782,2174540,0,68870,1075160,81662,-41616,3358616,,,68977,3427593,0,0,2555271,15.63
1515,力山,2021Q1,twse,6975419,3280380,10255799,6337447,490152,6827599,1814735,,586,1769212,-181588,,3402945,,,25255,3428200,0,0,0,18.75
1516,川飛,2021Q1,twse,359937,74422,434359,23207,20,23227,343948,,20185,53021,-6022,,,,,,411132,0,0,0,11.95
1517,利奇,2021Q1,twse,3242609,1771938,5014547,1146925,364643,1511568,2278250,,64235,1186437,-125294,-39227,3364401,,,138578,3502979,,0,4525000,15.07
1519,華城,2021Q1,twse,6290419,2487183,8777602,4404720,1157735,5562455,2610585,,1414,620132,-16984,,3215147,,,,3215147,,0,0,12.32
1521,大億,2021Q1,twse,2107516,1438452,3545968,1580992,184623,1765615,762300,,60924,995966,-38837,,1780353,,,,1780353,,0,0,23.36
1522,堤維西,2021Q1,twse,9002734,14512195,23514929,6923196,9734836,16658032,3128979,,1381263,2288413,-231218,-5996,6561441,,,295456,6856897,0,0,939707,21.03
1524,耿鼎,2021Q1,twse,1513935,3616333,5130268,1568744,1351669,2920413,1653104,,0,490420,66331,0,2209855,0,,0,2209855,0,0,0,13.37
1525,江申,2021Q1,twse,1174543,4109532,5284075,561818,339997,901815,734001,,1251,4044708,-397700,,4382260,,,,4382260,,0,0,59.70
1526,日馳,2021Q1,twse,1312005,627934,1939939,739713,12465,752178,600000,,47593,556707,-16539,,1187761,,,,1187761,,0,0,19.80
1527,鑽全,2021Q1,twse,4185729,1031629,5217358,916109,36959,953068,1385706,,26667,2890477,-38560,,,,,,4264290,,0,0,30.77
1528,恩德,2021Q1,twse,3337300,1629661,4966961,2291504,501026,2792530,1993310,,366392,-104137,-122539,-71320,2061706,,,112725,2174431,,0,8000000,10.78
1529,樂事綠能,2021Q1,twse,470411,1129496,1599907,228191,299849,528040,959680,,29054,83133,0,0,1071867,0,,0,1071867,,0,0,11.17
1530,亞崴,2021Q1,twse,3528827,2391488,5920315,2483341,169710,2653051,965942,,172792,2063001,-60056,,3141679,,,125585,3267264,0,0,0,32.52
1531,高林股,2021Q1,twse,3215057,1442228,4657285,841575,265394,1106969,1836081,,199595,1718833,-195569,-8624,3550316,,,,3550316,0,0,549000,19.39
1532,勤美,2021Q1,twse,28953926,16488375,45442301,17660780,11648322,29309102,3761221,,1487802,6824849,44445,0,12118317,,,4014882,16133199,0,0,0,32.22
1533,車王電,2021Q1,twse,3575947,2947438,6523385,1859147,1945717,3804864,985475,,318060,1463222,-302335,,2464422,,,254099,2718521,0,0,0,25.01
1535,中宇,2021Q1,twse,4544595,1649754,6194349,2675331,464442,3139773,1237426,,628374,1279073,-90297,0,3054576,0,,0,3054576,,0,0,24.68
1536,和大,2021Q1,twse,5380520,12986121,18366641,3745936,5888930,9634866,2795175,,3906479,1996723,-20576,0,8677801,,,53974,8731775,0,0,0,31.05
1537,廣隆,2021Q1,twse,4425990,1151195,5577185,918298,426448,1344746,820664,,701952,2878860,-169037,,4232439,,,,4232439,0,0,0,51.57
1538,正峰,2021Q1,twse,244555,184055,428610,122183,154301,276484,264105,,,-46676,-65303,,152126,,,,152126,0,0,0,5.76
1539,巨庭,2021Q1,twse,2406167,1202748,3608915,1879525,469570,2349095,653700,,0,607677,-1557,,1259820,,,0,1259820,0,0,0,19.27
1540,喬福,2021Q1,twse,1167252,369862,1537114,143993,36162,180155,854736,,222631,279592,0,0,,0,0,,1356959,0,0,0,15.88
1541,錩泰,2021Q1,twse,3323303,940797,4264100,2150833,313344,2464177,788000,,1364,1030507,-19948,0,1799923,,,0,1799923,,0,0,22.84
1558,伸興,2021Q1,twse,5905488,2463303,8368791,2397832,587630,2985462,605356,,1393097,3608079,-294931,0,5311601,,,71728,5383329,,0,0,87.74
1560,中砂,2021Q1,twse,3335004,6189608,9524612,1279877,3357049,4636926,1414690,,1103605,2070646,1730,,4590671,,,297015,4887686,,0,0,32.45
1568,倉佑,2021Q1,twse,1373785,1634767,3008552,870568,691738,1562306,1030865,,145471,334298,-41911,-22477,1446246,,,,1446246,0,0,1294000,14.21
1582,信錦,2021Q1,twse,8603835,3378416,11982251,4921066,728853,5649919,1237242,,2592857,2830854,-667751,,5993202,,,339130,6332332,,0,0,48.44
1583,程泰,2021Q1,twse,7879138,4482991,12362129,5241511,486680,5728191,1104004,,379195,3224151,305334,,5012684,,,1621254,6633938,0,0,0,45.40
1587,吉茂,2021Q1,twse,1630157,1111751,2741908,1275683,252145,1527828,653566,,376078,266529,-82093,0,1214080,,,,1214080,0,0,0,18.58
1589,永冠-KY,2021Q1,twse,8926055,7673787,16599842,3611729,4066116,7677845,1106175,,5980154,3041188,-1321875,,8805642,,,116355,8921997,,0,0,79.60
1590,亞德客-KY,2021Q1,twse,17587642,25050627,42638269,16828093,3770364,20598457,1890250,,6870172,14518135,-1246939,,22031618,,,8194,22039812,,0,0,116.55
1597,直得,2021Q1,twse,1654886,1873401,3528287,821952,650781,1472733,811876,,440667,868753,-39192,-26550,2055554,,,,2055554,0,0,445000,25.46
1598,岱宇,2021Q1,twse,7990726,5019025,13009751,7050619,1701194,8751813,1334442,,2030983,960688,-181144,-244018,3900951,,,356987,4257938,,791946,6374000,30.70
1603,華電,2021Q1,twse,3946152,4605894,8552046,2205990,752878,2958868,1916880,,518417,5421255,-36887,-2244172,5575493,,,17685,5593178,,0,32841809,35.10
1604,聲寶,2021Q1,twse,3542003,9133273,12675276,1856075,2498375,4354450,3872000,,189787,4725224,-246581,-562465,7977965,,,342861,8320826,,0,15331605,21.45
1605,華新,2021Q1,twse,61290044,100292674,161582718,35490741,29174412,64665153,34313329,,18519942,38226854,3081766,,94141891,,,2775674,96917565,,0,0,27.44
1608,華榮,2021Q1,twse,5567067,7052506,12619573,2722224,1020885,3743109,6327735,,57753,2299364,-28521,-968671,7687660,,,1188804,8876464,,0,208563824,18.12
1609,大亞,2021Q1,twse,13256905,15418684,28675589,9221423,9649608,18871031,5950680,0,601588,1807767,-109641,-34925,8215469,0,,1589089,9804558,0,0,7539067,13.98
1611,中電,2021Q1,twse,2556523,3447076,6003599,1032239,730813,1763052,3227358,,5802,1036108,-28721,0,4240547,,,0,4240547,0,0,0,13.14
1612,宏泰,2021Q1,twse,3768362,2789897,6558259,789686,224105,1013791,3160801,,191704,2271734,-81207,,5543032,,,1436,5544468,,0,0,17.54
1614,三洋電,2021Q1,twse,2458943,4375315,6834258,1251668,424427,1676095,2691134,,263941,2308134,-16710,-132298,5114201,,,43962,5158163,0,0,10182744,19.75
1615,大山,2021Q1,twse,1918633,1738436,3657069,1198836,366597,1565433,1230480,,0,1036529,-175373,,2091636,,,,2091636,,0,0,17.00
1616,億泰,2021Q1,twse,1771022,996020,2767042,1091947,157704,1249651,1941485,,2480,-253940,-87557,-85077,1517391,,,,1517391,,0,4654499,8.01
1617,榮星,2021Q1,twse,2107222,1107450,3214672,1104056,236352,1340408,1442332,,75660,472032,-152412,0,1837612,,,36652,1874264,0,0,0,12.74
1618,合機,2021Q1,twse,2448104,2751355,5199459,364971,39569,404540,2408647,,355342,1603279,427651,0,4794919,,,0,4794919,0,0,0,19.91
1626,艾美特-KY,2021Q1,twse,6177442,3727331,9904773,5354971,1469659,6824630,1396099,,1224744,743674,-282650,-1724,3080143,,,0,3080143,0,0,67000,22.07
1702,南僑,2021Q1,twse,11003477,14288839,25292316,11557618,7159328,18716946,2941330,,1307878,3412842,-902365,-530114,6229571,,,345799,6575370,,0,46041259,25.11
1707,葡萄王,2021Q1,twse,4346801,9079691,13426492,2644398,445747,3090145,1481374,,2867877,4608896,-93531,0,8864616,,,1471731,10336347,,0,0,59.84
1708,東鹼,2021Q1,twse,1864546,9941229,11805775,2598028,3610039,6208067,2284419,,103111,3518434,-308256,,5597708,,,,5597708,0,0,0,24.50
1709,和益,2021Q1,twse,4715313,6370609,11085922,2653988,680573,3334561,4770163,,182565,2337579,151632,,7441939,,,309422,7751361,,0,0,15.60
1710,東聯,2021Q1,twse,7548275,27383856,34932131,8855595,10237144,19092739,8857031,,956286,3997337,-923253,-187798,12699603,,,3139789,15839392,,0,13753554,14.56
1711,永光,2021Q1,twse,6681047,7090812,13771859,3406270,1712287,5118557,5477522,,474558,1974306,424986,0,8351372,,,301930,8653302,0,0,0,15.25
1712,興農,2021Q1,twse,7026478,7912990,14939468,5722241,2413110,8135351,4204926,,450304,2399697,-301713,0,6753214,0,,50903,6804117,0,0,0,16.06
1713,國化,2021Q1,twse,781441,1781582,2563023,30240,114336,144576,1509517,,3537,838274,67119,0,,,,,2418447,,0,0,16.02
1714,和桐,2021Q1,twse,14211826,10203167,24414993,4470447,3074769,7545216,10168248,,50541,3003182,-494348,-95951,12631672,,,4238105,16869777,0,0,13659844,12.59
1717,長興,2021Q1,twse,34108131,23442301,57550432,17051416,16673388,33724804,12402795,,368946,11669925,-996604,,23445062,,,380566,23825628,,0,0,18.90
1720,生達,2021Q1,twse,3571190,3752137,7323327,1623822,534615,2158437,1786961,,202949,2154727,102610,,4247247,,,917643,5164890,0,0,0,23.77
1721,國慶科技,2021Q1,twse,2286648,2151189,4437837,1186355,812448,1998803,1889952,,37848,559880,-3971,-44853,2438856,,,178,2439034,,0,4521150,13.22
1722,台肥,2021Q1,twse,10500759,67003683,77504442,2502668,22653393,25156061,9800000,0,2244652,38361458,1942271,0,52348381,0,,0,52348381,0,0,0,53.42
1723,中碳,2021Q1,twse,3661783,7936471,11598254,2688703,1819704,4508407,2369044,,870479,3841687,-149472,-117638,6814100,,,275747,7089847,,0,4753537,29.35
1725,元禎,2021Q1,twse,5102098,720318,5822416,2300831,79480,2380311,1818300,,2287,764465,857053,0,3442105,,,0,3442105,,0,0,18.93
1726,永記,2021Q1,twse,7139753,3389223,10528976,1208859,245604,1454463,1620000,,109193,7725594,-380274,,9074513,,,,9074513,,0,0,56.02
1727,中華化,2021Q1,twse,971548,1347992,2319540,534424,477973,1012397,1082500,,9319,232918,-16041,0,1308696,,,-1553,1307143,,0,0,12.09
1730,花仙子,2021Q1,twse,2067984,548081,2616065,614734,46576,661310,632339,,234969,997913,-48975,,1816246,,,138509,1954755,,0,0,28.72
1731,美吾華,2021Q1,twse,1240003,1333125,2573128,308209,302335,610544,1329152,,186361,564839,-117768,,1962584,,,,1962584,,0,0,14.77
1732,毛寶,2021Q1,twse,431605,211066,642671,120978,24667,145645,424439,,2704,78378,-8495,,497026,,,,497026,0,0,0,11.71
