stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
1733,五鼎,2025Q1,twse,1679419,764454,2443873,560836,116257,677093,999502,,68368,686144,12161,,1766175,,,605,1766780,,0,0,17.67
1734,杏輝,2025Q1,twse,2648542,3666790,6315332,1043103,1600619,2643722,1811398,,924140,760812,-107789,,3388561,,,283049,3671610,,0,0,18.71
1735,日勝化,2025Q1,twse,1702846,1650459,3353305,1480543,268478,1749021,993880,,98017,483089,29298,,1604284,,,,1604284,,0,0,16.14
1736,喬山,2025Q1,twse,29279693,13765932,43045625,19235381,10990055,30225436,3033946,,448765,10599717,-1260015,-5780,12816633,,,3556,12820189,,0,95000,42.26
1737,臺鹽,2025Q1,twse,2888364,5431471,8319835,1025734,537064,1562798,2000000,,2501883,2262171,-2097,,6761957,,,-4920,6757037,,0,0,33.81
1752,南光,2025Q1,twse,1516253,2341393,3857646,1278683,246566,1525249,1009885,,245012,1077536,-36,,2332397,,,,2332397,0,0,0,23.10
1760,寶齡富錦,2025Q1,twse,1440113,1716574,3156687,1095286,263047,1358333,857391,,770859,183237,-13133,,1798354,,,,1798354,0,0,0,20.97
1762,中化生,2025Q1,twse,1418113,3327000,4745113,492603,876876,1369479,775600,,334526,2319289,-53781,,3375634,,,,3375634,0,0,0,43.52
1773,勝一,2025Q1,twse,3813738,11786712,15600450,3123749,2218200,5341949,2500000,,103724,7669238,-14461,0,10258501,,,0,10258501,,0,0,41.03
1776,展宇,2025Q1,twse,1201945,452690,1654635,328715,292834,621549,601070,,13104,359922,-42305,,931791,,,101295,1033086,,0,0,15.50
1783,和康生,2025Q1,twse,878181,818156,1696337,209975,8227,218202,896801,,327692,391065,-137423,,1478135,,,,1478135,0,4000,0,16.48
1786,科妍,2025Q1,twse,1234724,1208996,2443720,590106,117684,707790,721917,,844176,170627,-790,,1735930,,,,1735930,,0,0,24.16
1789,神隆,2025Q1,twse,5536368,6523299,12059667,735320,639286,1374606,7907392,,1294689,1495923,-12943,,10685061,,,,10685061,0,0,0,13.51
1795,美時,2025Q1,twse,17068557,23602949,40671506,8833902,10636680,19470582,2658138,,7431404,12576091,-1416323,-48386,21200924,,,,21200924,0,0,464000,79.90
1802,台玻,2025Q1,twse,36523873,54558167,91082040,33662067,5798431,39460498,29080608,,1925218,18469115,-784761,,48690180,,,2931362,51621542,,0,0,16.74
1805,寶徠,2025Q1,twse,1780342,231860,2012202,355018,28720,383738,1349705,,227353,59446,-8040,0,1628464,,,0,1628464,,0,0,12.07
1806,冠軍,2025Q1,twse,4455649,3876647,8332296,1142003,1590442,2732445,3904039,,157999,1165101,419304,-46592,5599851,,,0,5599851,0,0,3887000,14.49
1808,潤隆,2025Q1,twse,47178201,4667103,51845304,29517851,9921987,39439838,9922575,,24737,2148941,309213,,12405466,,,,12405466,,0,0,12.50
1809,中釉,2025Q1,twse,2014634,2546583,4561217,968163,163209,1131372,1670419,,128507,1264778,-79973,,2983731,,,446114,3429845,,0,0,17.86
1810,和成,2025Q1,twse,4422993,6027424,10450417,2762663,835840,3598503,3023037,,16847,3135266,608218,-4781,6778587,,,73327,6851914,0,0,445484,22.46
1817,凱撒衛,2025Q1,twse,1826509,1120822,2947331,344251,263318,607569,726000,,283555,1475947,-187273,0,2298229,,,41533,2339762,,0,0,31.66
1903,士紙,2025Q1,twse,3453177,6748924,10202101,3350851,1706284,5057135,2600391,,0,98906,2445669,,5144966,,,,5144966,,0,0,19.79
1904,正隆,2025Q1,twse,23491938,47763639,71255577,20872269,20266541,41138810,11082745,,1156400,17178925,-254739,,29163331,,,953436,30116767,,0,0,26.31
1905,華紙,2025Q1,twse,19388298,19997143,39385441,16839215,4383601,21222816,11028353,,161581,2419443,2016265,0,15625642,,,2536983,18162625,,0,0,14.17
1906,寶隆,2025Q1,twse,421121,5090336,5511457,2259459,323910,2583369,1510000,,9580,2633457,-1224949,,,,,,2928088,,0,0,19.39
1907,永豐餘,2025Q1,twse,65466290,95894295,161360585,56430639,23762470,80193109,16603715,,3890709,22041141,21709209,,64244774,,,16922702,81167476,,0,0,38.69
1909,榮成,2025Q1,twse,13907859,56531213,70439072,23826613,25383759,49210372,13276857,,4343854,5141785,-1536944,-31894,21193658,,,35042,21228700,,0,2038000,15.99
2002,中鋼,2025Q1,twse,193275278,503955829,697231107,140486183,213364662,353850845,157731290,,41091378,119470847,-3012149,-12923473,302357893,,,41022369,343380262,,0,674286000,20.03
2006,東和鋼鐵,2025Q1,twse,30366330,23582620,53948950,21052173,1874479,22926652,7302138,,7742308,16023780,-175583,,30892643,,,129655,31022298,,0,0,42.31
2007,燁興,2025Q1,twse,2217084,10616365,12833449,3836750,3869512,7706262,5306516,,539890,-735905,16686,,,,,,5127187,,0,0,9.66
2008,高興昌,2025Q1,twse,2197341,5731536,7928877,2125518,2342117,4467635,1908523,,0,1229998,322721,,,,,,3461242,,0,0,18.14
2009,第一銅,2025Q1,twse,2215603,6659948,8875551,1495128,267178,1762306,3596222,,0,623425,2893598,,,,,,7113245,0,0,0,19.78
2010,春源,2025Q1,twse,16573196,7794649,24367845,10602601,1573446,12176047,6476554,,177964,5281202,-126506,,11809214,,,382584,12191798,,0,0,18.23
2012,春雨,2025Q1,twse,8235836,4241856,12477692,3766537,3845763,7612300,3021627,,546106,1159475,-444688,-267195,4015325,,,850067,4865392,0,0,23430173,14.41
2013,中鋼構,2025Q1,twse,10351245,4448146,14799391,8556547,622806,9179353,2000000,,1375921,2316876,-72759,,5620038,,,,5620038,,0,0,28.10
2014,中鴻,2025Q1,twse,12471065,19317700,31788765,7366900,10036600,17403500,14355444,,903,794544,-765626,,14385265,,,,14385265,,0,0,10.02
2015,豐興,2025Q1,twse,12725876,14173069,26898945,5315876,759650,6075526,5815994,,455825,14604795,-67595,,20809019,,,14400,20823419,,0,0,35.78
2017,官田鋼,2025Q1,twse,4160590,9069364,13229954,3556145,2774508,6330653,4468747,,579374,70776,245617,-267966,5096548,,,1802753,6899301,,0,19533437,11.93
2020,美亞,2025Q1,twse,5223426,3370774,8594200,3027649,813075,3840724,2670313,,281622,1678563,113383,,4743881,,,9595,4753476,,0,0,17.77
2022,聚亨,2025Q1,twse,4333955,4719919,9053874,1868994,382153,2251147,3371682,,113841,-154260,86337,,3417600,,,3385127,6802727,,0,0,10.14
2023,燁輝,2025Q1,twse,28327737,73474222,101801959,25672038,37154178,62826216,19592172,,4601777,14069130,55888,-107178,38211789,,,763954,38975743,0,0,7220000,19.58
2024,志聯,2025Q1,twse,816502,951383,1767885,405720,238398,644118,975000,,10649,138118,0,,,0,0,,1123767,0,0,0,11.53
2025,千興,2025Q1,twse,1164127,501947,1666074,177471,2363,179834,1726605,,,-235656,-4709,,,,,,1486240,,0,0,8.61
2027,大成鋼,2025Q1,twse,85541771,64079169,149620940,26111726,40287965,66399691,24342606,,23187572,20583427,6588609,-4372069,70330145,,,12891104,83221249,,0,288056255,32.77
2028,威致,2025Q1,twse,4727757,4611033,9338790,2823583,1847016,4670599,3257148,,,1100632,351122,-40711,,,,,4668191,,,1693000,14.41
2029,盛餘,2025Q1,twse,8481189,3244609,11725798,1576080,86773,1662853,3211800,,1557969,5210349,11958,,9992076,,,70869,10062945,0,0,0,31.11
2030,彰源,2025Q1,twse,6817119,5261399,12078518,3876047,3002156,6878203,2805260,,463471,1948578,46691,-63685,5200315,,,,5200315,,0,3760000,18.79
2031,新光鋼,2025Q1,twse,16657812,13403389,30061201,11735198,7211602,18946800,3211463,,943445,5471306,788614,,10414828,,,699573,11114401,,0,0,32.43
2032,新鋼,2025Q1,twse,1252420,852204,2104624,260462,147560,408022,1305215,,107011,280636,3740,,,,,,1696602,0,0,0,13.00
2033,佳大,2025Q1,twse,496973,706642,1203615,134369,16693,151062,806945,,18038,155750,71820,0,,,,,1052553,0,0,0,13.04
2034,允強,2025Q1,twse,10441413,12775060,23216473,8172412,4258898,12431310,5235005,,2492793,1640193,1417172,,10785163,,,,10785163,,0,0,20.73
2038,海光,2025Q1,twse,4440492,5590828,10031320,2921620,2902084,5823704,1903277,,396008,674688,1016117,,3990090,,,217526,4207616,,0,0,20.96
2049,上銀,2025Q1,twse,19892971,34422447,54315418,9100184,8632084,17732268,3537923,,7479735,24182714,1262543,,36462915,,,120235,36583150,,0,0,103.06
2059,川湖,2025Q1,twse,24856060,4530913,29386973,3564787,2006518,5571305,952971,,796691,22010762,55244,0,23815668,,,0,23815668,0,0,0,249.91
2062,橋椿,2025Q1,twse,5407048,5802491,11209539,2182790,1276329,3459119,1999942,,1911126,3836255,1158,,7748481,,,1939,7750420,,0,0,38.74
2069,運錩,2025Q1,twse,4739590,5045045,9784635,5027691,620929,5648620,1663868,,1243130,1301273,-72256,0,4136015,,,,4136015,,0,0,24.86
2072,世紀風電,2025Q1,twse,13109553,11390979,24500532,4641831,1773982,6415813,1700000,,14930324,1452011,,,18082335,,,2384,18084719,,0,0,106.37
2101,南港,2025Q1,twse,33099034,11338707,44437741,30445940,852435,31298375,8339349,,293222,4070795,436000,,13139366,,,0,13139366,,0,0,15.76
2102,泰豐,2025Q1,twse,972927,12459569,13432496,1053433,5686676,6740109,4733292,,164214,-2808381,4786297,-183035,6692387,,,,6692387,,0,13755607,14.56
2103,台橡,2025Q1,twse,20914964,24535738,45450702,11080901,12302623,23383524,8257099,,57219,9330482,2921339,,20566139,,,1501039,22067178,,0,0,24.91
2104,國際中橡,2025Q1,twse,23621222,32899486,56520708,13953221,9182749,23135970,9847336,,9237013,7729766,5141162,-290088,31665189,,,1719549,33384738,,0,14734663,32.64
2105,正新,2025Q1,twse,65557746,81329035,146886781,32066411,29134443,61200854,32414155,,104251,55141225,-2555812,,85103819,,,582108,85685927,0,0,0,26.26
2106,建大,2025Q1,twse,25890589,21772620,47663209,11707703,15563880,27271583,9548900,,41,10460271,382414,,20391626,,,,20391626,,0,0,21.35
2107,厚生,2025Q1,twse,10196244,5161909,15358153,2444991,253513,2698504,3035934,,449745,8432932,741038,,12659649,,,,12659649,,0,0,41.70
2108,南帝,2025Q1,twse,13936408,4363501,18299909,1689956,594345,2284301,4924167,,29204,9026856,628600,,14608827,,,1406781,16015608,0,0,0,29.67
2109,華豐,2025Q1,twse,4785868,3511157,8297025,1659441,1400193,3059634,2793492,,37174,500395,70524,,3401585,,,1835806,5237391,0,0,0,12.18
2114,鑫永銓,2025Q1,twse,2335865,1509431,3845296,334112,291566,625678,779918,,263068,2176632,,,,,,,3219618,0,0,0,41.28
2115,六暉-KY,2025Q1,twse,2536953,2473238,5010191,673334,964197,1637531,1043732,,393999,2150216,-215287,,3372660,,,0,3372660,0,0,0,32.31
2201,裕隆,2025Q1,twse,264388508,110420472,374808980,252309926,26784951,279094877,10700013,,16069263,36421345,2077945,-376301,64892265,,,30821838,95714103,,0,7526431,61.08
2204,中華,2025Q1,twse,15644140,39001457,54645597,13987092,1098918,15086010,5536203,,7454861,22541134,108807,,35641005,,,3918582,39559587,,0,0,64.38
2206,三陽工業,2025Q1,twse,34116464,36757177,70873641,21948637,18577988,40526625,7974896,,1735853,17769972,-668280,-132816,26679625,,,3667391,30347016,0,0,5332452,33.68
2208,台船,2025Q1,twse,16475850,19614409,36090259,14271490,13491620,27763110,12745394,,2757040,-7124210,-20607,,8357617,,,-30468,8327149,0,0,0,6.56
2211,長榮鋼,2025Q1,twse,13957622,25458259,39415881,5230892,2704371,7935263,4170915,,1319760,12691099,9748314,,27930088,,,3550530,31480618,,0,0,66.96
2227,裕日車,2025Q1,twse,8902998,15204021,24107019,1903220,2838917,4742137,3000000,,5988968,10672529,-296615,,19364882,,,,19364882,,0,0,64.55
2228,劍麟,2025Q1,twse,4224312,2861652,7085964,641635,919821,1561456,795313,,1181837,3627837,-80479,,5524508,,,,5524508,0,0,0,69.46
2231,為升,2025Q1,twse,7088691,4975619,12064310,4668479,1710440,6378919,1409176,,413642,2578511,13371,,4414700,,,1270691,5685391,0,0,0,31.33
2233,宇隆,2025Q1,twse,3172319,3049516,6221835,1843683,615776,2459459,602881,,818217,2363380,-29304,,3755174,,,7202,3762376,,0,0,62.29
2236,百達-KY,2025Q1,twse,5696171,2670192,8366363,5559703,508886,6068589,535082,,773373,949924,-59217,,2199162,,,98612,2297774,,0,0,41.10
2239,英利-KY,2025Q1,twse,20047881,18023792,38071673,15110728,5008476,20119204,1203466,,9221887,2526797,-791706,,12160444,,,5792025,17952469,0,0,0,101.05
2241,艾姆勒,2025Q1,twse,1002546,1333909,2336455,492331,382212,874543,1046023,,1092201,-754963,5611,,1388872,,,73040,1461912,0,0,0,13.28
2243,宏旭-KY,2025Q1,twse,2662090,649544,3311634,2435192,162728,2597920,693736,,622308,-598715,-3615,,713714,,,,713714,,0,0,10.29
2247,汎德永業,2025Q1,twse,11638507,10175106,21813613,6718424,2907016,9625440,807087,,4269075,7084512,27499,,12188173,,,,12188173,,0,0,151.01
2248,華勝-KY,2025Q1,twse,2281667,604330,2885997,1240968,19137,1260105,476000,,492853,633198,23841,,1625892,,,,1625892,,0,0,34.16
2250,IKKA-KY,2025Q1,twse,2784402,1088946,3873348,1161939,461326,1623265,343076,,1115821,808851,-17665,0,2250083,,,,2250083,0,0,0,65.59
2254,巨鎧精密-創,2025Q1,twse,309443,2057377,2366820,701330,494477,1195807,639077,,344723,-49001,236214,,1171013,,,,1171013,0,0,0,18.32
2258,鴻華先進-創,2025Q1,twse,5966196,12995606,18961802,1308990,1131743,2440733,17413140,,6069687,-6963918,2160,,16521069,,,,16521069,0,0,0,9.49
2301,光寶科,2025Q1,twse,171215194,37077009,208292203,112190835,6339624,118530459,23411788,,22388687,44039051,2510287,-2726963,89622850,,,138894,89761744,,0,47004221,39.07
2302,麗正,2025Q1,twse,978653,1664860,2643513,837050,75358,912408,1663029,,9,170284,-102217,,1731105,,,,1731105,,0,0,10.41
2303,聯電,2025Q1,twse,192323086,380639197,572962283,72873366,109260286,182133652,125583590,,14995156,234615367,15410785,,390604898,,,223733,390828631,,0,0,31.10
2305,全友,2025Q1,twse,1524429,1471736,2996165,265201,350625,615826,2056608,,0,-15907,303402,-49781,2294322,,,86017,2380339,,0,2934365,11.32
2308,台達電,2025Q1,twse,338083519,228485154,566568673,157927281,109171894,267099175,25975433,,55091548,151686727,12215830,,244969538,,,54499960,299469498,0,0,0,94.31
2312,金寶,2025Q1,twse,79144515,40001047,119145562,50624513,30952462,81576975,15048392,,1824915,2136452,3980840,0,22990599,,,14577988,37568587,,0,0,15.28
2313,華通,2025Q1,twse,47558103,39515746,87073849,30929253,12812159,43741412,11918206,,1060226,28909900,1444105,,43332437,,,,43332437,0,0,0,36.36
2314,台揚,2025Q1,twse,1954725,1735807,3690532,2273430,813682,3087112,2520283,,1091896,-2774394,-234365,,603420,,,,603420,,0,0,2.39
2316,楠梓電,2025Q1,twse,4908163,10618057,15526220,2274267,2900932,5175199,1827405,,592122,8236560,-212049,-93017,10351021,,,,10351021,,0,1306059,57.05
2317,鴻海,2025Q1,twse,3533060727,1053713066,4586773793,2357187203,390198263,2747385466,138917019,,199241063,1312638629,-8921613,-15194,1641859904,,,197528423,1839388327,0,0,1483078,118.20
2321,東訊,2025Q1,twse,607015,617401,1224416,403548,395147,798695,302719,,6237,-114193,2778,-13812,183729,,,241992,425721,0,0,317689,6.13
2323,中環,2025Q1,twse,16217746,9912996,26130742,5342216,3746713,9088929,10893483,,6787361,-1124970,152398,,16708272,,,333541,17041813,0,0,0,15.34
2324,仁寶,2025Q1,twse,356720877,76892405,433613282,266450719,20020274,286470993,44071466,,3610035,74291106,12710181,-881247,133801541,,,13340748,147142289,,0,50017431,30.71
2327,國巨*,2025Q1,twse,167492892,207594018,375086910,141413267,72047553,213460820,5188164,,47839628,95985980,12513811,-2030720,159496863,,,2129227,161626090,,0,4142030,309.90
2328,廣宇,2025Q1,twse,17179009,7178916,24357925,7318586,536084,7854670,5183462,,1503606,8247275,-737349,,14196994,,,2306261,16503255,0,0,0,27.39
2329,華泰,2025Q1,twse,10179731,8835555,19015286,6884248,1053159,7937407,7404083,,477003,3381190,-184397,,11077879,,,,11077879,0,0,0,14.96
2330,台積電,2025Q1,twse,3345663882,3787623538,7133287420,1399802998,1131859965,2531662963,259326155,,73307187,4162277269,69251969,,4564162580,,,37461877,4601624457,117721,0,0,176.00
2331,精英,2025Q1,twse,13887855,9519318,23407173,10739815,1063218,11803033,5574030,,5437323,1682480,-1100106,,11593727,,,10413,11604140,0,0,0,20.80
2332,友訊,2025Q1,twse,11669957,4933703,16603660,4102391,934678,5037069,6023681,,1347846,2902762,-1208291,-82823,8983175,,,2583416,11566591,0,0,5434069,15.05
2337,旺宏,2025Q1,twse,30301988,48764601,79066589,10432182,24720699,35152881,18558264,,575323,22605414,2330981,-159061,43910921,,,2787,43913708,,0,1956619,23.69
2338,光罩,2025Q1,twse,6563838,13858439,20422277,9111096,7440490,16551586,2564562,,1589959,594013,32547,-1167369,3613712,,,256979,3870691,0,0,42793440,16.91
2340,台亞,2025Q1,twse,5788300,9024795,14813095,3489480,3605231,7094711,4386228,,1743104,1378602,-193699,-23172,7291063,,,427321,7718384,,0,754543,16.65
2342,茂矽,2025Q1,twse,1979493,1401810,3381303,638791,298143,936934,1573917,,599930,355326,-105655,,2423518,,,20851,2444369,0,0,0,15.40
2344,華邦電,2025Q1,twse,64384031,116918040,181302071,44859074,38387465,83246539,45000002,,13757780,26893891,4782631,,90434304,,,7621228,98055532,,0,0,20.10
2345,智邦,2025Q1,twse,84135488,13986598,98122086,55812002,2543400,58355402,5611179,,890764,32036926,1254189,-50999,39742059,,,24625,39766684,,0,2209867,71.11
2347,聯強,2025Q1,twse,166673077,39902748,206575825,110434308,19226810,129661118,16679470,,13482177,48889330,-5193255,,73857722,,,3056985,76914707,0,0,0,44.28
2348,海悅,2025Q1,twse,32799883,10649962,43449845,8546470,23952016,32498486,1818989,,1353894,5413641,566330,-10295,9142559,,,1808800,10951359,0,0,164000,50.31
2349,錸德,2025Q1,twse,7817491,9400353,17217844,4169610,3341630,7511240,6936797,,1321929,-1780334,-756604,,5721788,,,3984816,9706604,0,0,0,8.25
2351,順德,2025Q1,twse,7218814,5475678,12694492,3104764,2029654,5134418,1821403,,486117,4924368,-43925,,7187963,,,372111,7560074,,0,0,39.46
2352,佳世達,2025Q1,twse,118392661,86899519,205292180,97863120,43808908,141672028,19274470,,2247772,15836397,-3605701,,33752938,,,29867214,63620152,,0,0,17.51
2353,宏碁,2025Q1,twse,157856344,67370248,225226592,115018621,29713067,144731688,30478538,,27884681,14994427,2510377,-2712774,73155249,,,7339655,80494904,0,0,41646290,24.33
2354,鴻準,2025Q1,twse,129888815,37219808,167108623,55026214,1028426,56054640,14144852,,7577443,92360167,-2658017,,111424445,,,-370462,111053983,0,0,0,78.77
2355,敬鵬,2025Q1,twse,14046814,10017069,24063883,5210911,1201618,6412529,3974954,,1580591,11844663,250407,,17650615,,,739,17651354,0,0,0,44.40
2356,英業達,2025Q1,twse,277264878,56504523,333769401,248309046,17289830,265598876,35874751,,2894045,28945696,1285181,,68999673,,,-829148,68170525,0,0,0,19.23
2357,華碩,2025Q1,twse,403375326,176720437,580095763,241423569,28072886,269496455,7427603,,16834828,195392369,62293286,,281948086,,,28651222,310599308,,,,379.59
2359,所羅門,2025Q1,twse,7972001,2099138,10071139,3678187,312593,3990780,1714711,,911351,3080267,-100189,-6042,5600098,,,480261,6080359,0,0,100432,32.68
2360,致茂,2025Q1,twse,20217201,19922397,40139598,12064176,3960257,16024433,4253220,,4629818,13457663,1242341,-30868,23552174,,,562991,24115165,,0,1654579,55.59
2362,藍天,2025Q1,twse,19600262,82187435,101787697,19928761,37879333,57808094,6322630,,141192,39691803,-1346822,-829200,43979603,,,,43979603,0,0,47047265,75.15
2363,矽統,2025Q1,twse,3026497,14514859,17541356,875342,25385,900727,5149882,,1805591,4481645,5085081,,16522199,,,118430,16640629,,0,1,32.08
2364,倫飛,2025Q1,twse,904438,595747,1500185,789477,59009,848486,403000,,35,246168,31515,,680718,,,-29019,651699,0,0,0,16.89
2365,昆盈,2025Q1,twse,1884495,1788123,3672618,198111,285231,483342,2215285,,227448,1278595,-566187,,3155141,,,34135,3189276,,0,0,14.24
2367,燿華,2025Q1,twse,8972364,14955279,23927643,7091090,3642052,10733142,7094072,,3718317,2197584,184528,,13194501,,,,13194501,0,0,0,18.60
2368,金像電,2025Q1,twse,34726034,13883842,48609876,21704088,6589247,28293335,4918395,,2166668,12509095,815137,-92754,20316541,,,,20316541,,0,5151375,41.74
2369,菱生,2025Q1,twse,3558988,3817435,7376423,1373545,636366,2009911,3801023,,1154573,388665,3668,-176415,5171514,,,194998,5366512,,0,5658911,13.81
2371,大同,2025Q1,twse,71964114,71745514,143709628,43649006,33740353,77389359,23395367,,3465818,32674938,4279832,-5601459,58214496,,,8105773,66320269,0,0,185690961,27.03
2373,震旦行,2025Q1,twse,9703447,8703214,18406661,5856733,4197367,10054100,2362025,,1921694,3476525,43288,-791826,7011706,,,1340855,8352561,,0,12496797,31.34
2374,佳能,2025Q1,twse,5164884,5278580,10443464,2981685,47539,3029224,2893775,,1382076,3109585,-266881,-140,7118415,,,295825,7414240,0,0,14000,24.60
2375,凱美,2025Q1,twse,6165179,8047740,14212919,3830436,589928,4420364,1086753,,4732931,3951016,21855,,9792555,,,,9792555,0,0,0,90.11
2376,技嘉,2025Q1,twse,138960271,11098419,150058690,72317691,19107381,91425072,6698889,,14007111,35638044,615752,,56959796,,,1673822,58633618,0,0,0,85.03
2377,微星,2025Q1,twse,100474132,9588984,110063116,58865490,1098044,59963534,8448562,,806029,40941651,-96660,,50099582,,,,50099582,0,0,0,59.30
2379,瑞昱,2025Q1,twse,96252976,31455032,127708008,79285603,3048202,82333805,5128636,,287282,32617947,7330633,,45364498,,,9705,45374203,0,0,0,88.45
2380,虹光,2025Q1,twse,1294927,629508,1924435,1341593,157769,1499362,2169341,,108348,-1732022,-115036,-6669,423962,,,1111,425073,0,0,195879,1.96
2382,廣達,2025Q1,twse,949437047,94459406,1043896453,787469080,55730857,843199937,38626274,,17308200,129729982,7532180,-333094,192863542,,,7832974,200696516,0,0,8108885,50.04
2383,台光電,2025Q1,twse,60358431,27056935,87415366,40251111,13891853,54142964,3467736,,5723623,23572684,527307,,33291350,,,-18948,33272402,0,0,0,96.00
2385,群光,2025Q1,twse,77138513,27041981,104180494,54923529,890738,55814267,7600532,,10664051,21773990,1418515,-273574,41183514,,,7182713,48366227,0,0,32363233,56.59
2387,精元,2025Q1,twse,15830958,4874658,20705616,7970681,615265,8585946,1952510,,126102,9500989,-532101,-23737,11023763,,,1095907,12119670,0,0,1730000,56.96
2388,威盛,2025Q1,twse,26368862,9785469,36154331,11140623,1770166,12910789,5556736,,7284875,7975684,1008382,,21825677,,,1417865,23243542,,140000,0,39.29
2390,云辰,2025Q1,twse,1801306,1038240,2839546,381714,12949,394663,1926194,,604768,-55887,-30192,,2444883,,,0,2444883,,0,0,12.69
2392,正崴,2025Q1,twse,85545697,50990003,136535700,60626851,32297589,92924440,5123269,,11011142,11125073,-792729,-622774,25843981,,,17767279,43611260,0,0,49503000,55.84
2393,億光,2025Q1,twse,20604850,9699410,30304260,7958661,830433,8789094,4433931,,8818763,8253676,-530435,,20975935,,,539231,21515166,,0,0,47.31
2395,研華,2025Q1,twse,43893999,30489277,74383276,22333877,4550576,26884453,8641671,,11402424,25305445,1952147,,47301687,,,197136,47498823,,577700,0,54.74
2397,友通,2025Q1,twse,6859155,5116012,11975167,4314384,2077067,6391451,1144889,,898315,1255584,-33222,,3265566,,,2318150,5583716,0,0,0,28.52
2399,映泰,2025Q1,twse,2190616,478090,2668706,433205,50630,483835,1781000,,66778,322896,14197,,2184871,,,,2184871,,0,0,12.27
2401,凌陽,2025Q1,twse,8348094,5914630,14262724,1949805,1390441,3340246,5919949,,1151685,1837564,-231268,-63401,8614529,,,2307949,10922478,,0,3559996,14.64
2402,毅嘉,2025Q1,twse,8395365,5202507,13597872,5511388,1424813,6936201,3075366,,2151717,1407597,90958,-63967,6661671,,,,6661671,,0,3964000,21.94
2404,漢唐,2025Q1,twse,55422292,3972212,59394504,46792364,970060,47762424,1905867,,466251,8818486,576985,-382633,11384956,,,247124,11632080,0,0,2000000,60.37
2405,輔信,2025Q1,twse,1959205,2500502,4459707,526687,158960,685647,3434273,,42111,189177,-24839,,3640722,,,133338,3774060,,0,0,10.60
2406,國碩,2025Q1,twse,6070542,9345786,15416328,1927572,5118979,7046551,3509057,,1700202,-1256665,-151887,,3800707,,,4569070,8369777,,0,0,10.83
2408,南亞科,2025Q1,twse,111851255,102886060,214737315,30829129,20036745,50865874,30986279,,32834543,95537340,4513279,,163871441,,,,163871441,0,0,0,52.89
2409,友達,2025Q1,twse,139847629,253992764,393840393,111215714,123715056,234930770,76678810,,46647508,31213481,-315399,-1824139,152400261,0,,6509362,158909623,,0,120782000,20.19
2412,中華電,2025Q1,twse,118623252,418606829,537230081,72882308,56072429,128954737,77574465,,171596531,145002457,1230537,,395403990,,,12871354,408275344,,0,0,50.97
2413,環科,2025Q1,twse,2697062,1516299,4213361,1055712,1180431,2236143,1273592,,373079,687094,-356752,0,1977013,,,205,1977218,,0,0,15.52
2414,精技,2025Q1,twse,7771916,1749271,9521187,4877845,262196,5140041,1617358,,296159,1345714,-3503,,3255728,,,1125418,4381146,,0,0,20.13
2415,錩新,2025Q1,twse,8132888,1315474,9448362,5372352,792957,6165309,900000,,213854,586802,111063,,1811719,,,1471334,3283053,,0,0,20.13
2417,圓剛,2025Q1,twse,3517617,2274413,5792030,1457056,219176,1676232,1576189,,763802,1131509,-19864,-569957,2881679,0,,1234119,4115798,0,0,23403600,21.47
2419,仲琦,2025Q1,twse,7684040,2264747,9948787,3251726,513138,3764864,3213172,,1153191,272773,342615,,4981751,,,1202172,6183923,0,0,0,15.50
2420,新巨,2025Q1,twse,2433873,3364456,5798329,639887,1037227,1677114,1526487,,135562,2397529,30447,,4090025,,,31190,4121215,,0,0,26.79
2421,建準,2025Q1,twse,12145413,3684446,15829859,6328164,1040496,7368660,2734437,,1518788,4275894,-67920,,8461199,,,0,8461199,,0,0,30.94
2423,固緯,2025Q1,twse,2408175,1294594,3702769,931879,119792,1051671,1450472,,4157,1296755,-100286,,2651098,,,,2651098,0,0,0,18.28
2424,隴華,2025Q1,twse,248045,315386,563431,170812,70404,241216,579850,,224310,-512054,2178,,294284,,,27931,322215,0,0,0,5.08
2425,承啟,2025Q1,twse,4418059,187228,4605287,1594570,82633,1677203,964988,,100,1514320,20649,,2500057,,,428027,2928084,0,0,0,25.91
2426,鼎元,2025Q1,twse,2724863,2153532,4878395,831600,218902,1050502,3006223,,245622,599211,-23163,,3827893,,,0,3827893,,0,0,12.73
2427,三商電,2025Q1,twse,5161362,2113608,7274970,2535742,1508956,4044698,1973014,,333416,842124,81718,,3230272,,,0,3230272,,483266,0,16.37
2428,興勤,2025Q1,twse,9944667,6279458,16224125,2504207,2524312,5028519,1281127,,352907,9204769,237991,,11076794,,,118812,11195606,,0,0,86.46
2429,銘旺科,2025Q1,twse,552123,982070,1534193,358427,282795,641222,855000,,451199,-419665,-12310,,874224,,,18747,892971,0,0,0,10.22
2430,燦坤,2025Q1,twse,4473671,9717157,14190828,5229037,4608278,9837315,1168000,,1250840,2001847,-67174,,4353513,,,,4353513,,0,0,37.27
