stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總額,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總額,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
1736,喬山,2017Q4,twse,16507488,5759564,22267052,11209507,2890104,14099611,3040166,54921,6103500,-987409,-48948,8162230,,,5211,8167441,,0,900000,26.93
1737,臺鹽,2017Q4,twse,2713831,4533316,7247147,572019,656588,1228607,2000000,2488261,1532672,-2393,,6018540,,,,6018540,,0,0,30.09
1752,南光,2017Q4,twse,1227599,2106698,3334297,979928,211154,1191082,1009885,562812,570535,-17,,2143215,,,,2143215,0,0,0,21.22
1760,寶齡富錦,2017Q4,twse,762737,484660,1247397,333942,78210,412152,681391,46933,118503,-11582,,835245,,,,835245,0,0,0,12.26
1762,中化生,2017Q4,twse,1027116,2420809,3447925,808308,818396,1626704,775600,334323,720928,-10023,,1820828,,,393,1821221,0,0,0,23.48
1773,勝一,2017Q4,twse,2864375,2847208,5711583,1084362,124473,1208835,1500000,103724,2983731,-84707,,4502748,,,,4502748,0,0,0,30.02
1776,展宇,2017Q4,twse,1369911,788542,2158453,653722,220012,873734,695602,116104,401533,-47657,,1165582,,,119137,1284719,0,0,0,16.76
1783,和康生,2017Q4,twse,585100,518880,1103980,82983,224744,307727,708470,108505,15546,-3124,-33144,796253,,,0,796253,0,0,1382000,11.46
1786,科妍,2017Q4,twse,449660,1113510,1563170,184092,464626,648718,535000,474152,31823,-717,-125806,914452,,,,914452,0,0,1900000,17.72
1789,神隆,2017Q4,twse,6467127,6234262,12701389,1115458,1168706,2284164,7907392,1286872,1242726,-19765,,10417225,,,,10417225,0,0,0,13.17
1795,美時,2017Q4,twse,4206478,11429177,15635655,1896551,6084673,7981224,2384917,6020558,-1026890,-109788,-22888,7245909,,,408522,7654431,,0,291000,30.42
1802,台玻,2017Q4,twse,25148319,58878242,84026561,21602960,12809639,34412599,29080608,1921575,16766110,-1729033,,46039260,,,3574702,49613962,0,0,0,15.83
1805,寶徠,2017Q4,twse,1394193,107132,1501325,758172,0,758172,802654,11481,-70995,13,0,743153,,,0,743153,0,0,0,9.26
1806,冠軍,2017Q4,twse,5675202,5886417,11561619,2888085,1618765,4506850,4373351,147735,2033176,525773,-25266,7054769,,,0,7054769,0,0,3553000,16.26
1808,潤隆,2017Q4,twse,22823490,2788726,25612216,14328096,6632367,20960463,2434044,1008904,1155551,53254,,,,,,4651753,0,0,0,19.11
1809,中釉,2017Q4,twse,3140223,1943225,5083448,927894,232358,1160252,1670419,127981,1437905,-71322,0,3164983,0,,758213,3923196,0,0,0,18.95
1810,和成,2017Q4,twse,5332983,5874484,11207467,3649082,1721794,5370876,3698536,13079,1693484,356624,-16582,5745141,,,91450,5836591,0,0,1733812,15.61
1817,凱撒衛,2017Q4,twse,1228552,874564,2103116,384353,110275,494628,726000,277452,755922,-150895,,1608479,,,9,1608488,,0,0,22.16
1903,士紙,2017Q4,twse,866273,5764706,6630979,2132799,1610901,3743700,2600391,0,235631,51257,0,2887279,,,,2887279,,0,0,11.10
1904,正隆,2017Q4,twse,23201924,36958047,60159971,19742899,18117756,37860655,11082745,1288181,8542715,-978821,,19934820,,,2364496,22299316,0,0,0,17.99
1905,華紙,2017Q4,twse,12832812,17333938,30166750,8851905,3219365,12071270,11028353,36602,4398747,225267,0,15688969,0,,2406511,18095480,,0,0,14.23
1906,寶隆,2017Q4,twse,268750,10941702,11210452,1108008,316708,1424716,1510000,7052,1753474,6515210,0,9785736,,,0,9785736,,0,0,64.81
1907,永豐餘,2017Q4,twse,41062377,71523396,112585773,32336585,36722868,69059453,16603715,1046800,13894534,1686125,,33231174,,,10295146,43526320,,0,0,20.01
1909,榮成,2017Q4,twse,24784130,50873064,75657194,25270976,22313795,47584771,11336857,3300065,8066952,4776472,0,27480346,,,592077,28072423,,0,0,24.24
2002,中鋼,2017Q4,twse,150980415,516735464,667715879,144320040,191443852,335763892,157731290,38211082,109227145,7372935,-8532389,304010063,,,27941924,331951987,,0,315166000,19.67
2006,東和鋼鐵,2017Q4,twse,14835353,26462039,41297392,13268068,3996293,17264361,10040606,6320178,7399469,192188,0,23952441,0,,80590,24033031,0,0,0,23.86
2007,燁興,2017Q4,twse,2952027,15128734,18080761,4373322,10487369,14860691,5306516,4851,-2087439,-4363,0,3219565,,,505,3220070,0,0,0,6.07
2008,高興昌,2017Q4,twse,1766843,3668178,5435021,2519949,262265,2782214,2231523,113335,691491,-122366,-261176,,,,,2652807,,0,22300000,13.21
2009,第一銅,2017Q4,twse,2387590,3642682,6030272,1671040,283008,1954048,3596222,0,470667,9335,,,,,,4076224,0,0,0,11.33
2010,春源,2017Q4,twse,11004718,6314107,17318825,5204021,999053,6203074,6476554,160209,3946953,-64129,,10519587,,,596164,11115751,,0,0,16.24
2012,春雨,2017Q4,twse,6642679,3793876,10436555,4783818,1579077,6362895,2877740,75001,770933,62836,-288910,3497600,,,576060,4073660,0,0,23830450,13.25
2013,中鋼構,2017Q4,twse,10464551,3991813,14456364,9683276,593865,10277141,2000000,1208001,1097044,10340,-136162,4179223,,,0,4179223,0,0,6804767,21.63
2014,中鴻,2017Q4,twse,8853782,22523069,31376851,10619202,8831990,19451192,14355444,903,-2083776,-346912,,11925659,,,,11925659,,0,0,8.31
2015,豐興,2017Q4,twse,7743516,12926843,20670359,2879029,185034,3064063,5815994,448351,11388839,-46888,0,17606296,0,,0,17606296,0,0,0,30.27
2017,官田鋼,2017Q4,twse,2316737,5748195,8064932,1713477,969833,2683310,3271459,487491,356924,4304,-70987,4049191,,,1332431,5381622,,0,5499431,12.59
2020,美亞,2017Q4,twse,3285920,2712334,5998254,2341641,311119,2652760,2335261,257095,722510,-100690,-5591,3208585,,,136909,3345494,400000,0,400000,13.79
2022,聚亨,2017Q4,twse,5396939,9478533,14875472,6066983,3171739,9238722,5470911,92393,-1657144,275592,,4181752,,,1454998,5636750,0,0,0,7.64
2023,燁輝,2017Q4,twse,27335270,59893078,87228348,27092385,30500102,57592487,18211760,4873770,5392816,-636655,0,27841691,,,1794170,29635861,0,0,0,15.29
2024,志聯,2017Q4,twse,993621,1206544,2200165,696615,314474,1011089,975000,10438,203638,0,0,,0,0,,1189076,0,0,0,12.20
2025,千興,2017Q4,twse,960340,1237985,2198325,808499,17515,826014,2811673,718040,-2249081,91679,0,1372311,,,0,1372311,,0,0,4.88
2027,大成鋼,2017Q4,twse,46004922,10897621,56902543,12812529,27241387,40053916,9459520,1309805,2807505,-597429,0,12979401,,,3869226,16848627,0,0,0,13.72
2028,威致,2017Q4,twse,2202764,4341009,6543773,2012359,2593406,4605765,3257148,46190,-1834260,468930,,,,,,1938008,,0,0,5.95
2029,盛餘,2017Q4,twse,6763711,3728052,10491763,1012309,347115,1359424,3211800,1557364,4284136,13836,0,9067136,,,65203,9132339,0,0,0,28.23
2030,彰源,2017Q4,twse,6289379,4186641,10476020,5035543,1759242,6794785,2865260,408841,660498,-109656,-143708,3681235,,,,3681235,,0,14617000,13.54
2031,新光鋼,2017Q4,twse,7145458,6672780,13818238,5836291,1503618,7339909,3061937,867686,2312495,28820,,6270938,,,207391,6478329,,0,0,20.48
2032,新鋼,2017Q4,twse,1176846,827699,2004545,169173,199386,368559,1305215,107011,223677,83,,,,,,1635986,0,0,0,12.53
2033,佳大,2017Q4,twse,452864,705820,1158684,185826,13999,199825,806945,17629,126962,7323,0,,,,,958859,0,0,0,11.88
2034,允強,2017Q4,twse,7387560,4637241,12024801,3945919,520110,4466029,4071307,1663578,1823887,0,,7558772,,,0,7558772,,0,0,18.57
2038,海光,2017Q4,twse,3804726,4158637,7963363,2702055,1039995,3742050,1812645,268471,589648,1073076,,3743840,,,477473,4221313,,0,0,20.65
2049,上銀,2017Q4,twse,13111622,24461936,37573558,13318739,7654970,20973709,2801573,308630,13433833,-250940,,16293096,,,306753,16599849,,0,0,58.16
2059,川湖,2017Q4,twse,8259584,1626455,9886039,1018422,88292,1106714,952971,796691,7032605,-2942,0,8779325,,,0,8779325,,0,0,92.13
2062,橋椿,2017Q4,twse,3717826,9065152,12782978,3502151,3912597,7414748,1636432,1317390,2600348,-188144,,5366026,,,2204,5368230,,0,0,32.79
2069,運錩,2017Q4,twse,3429743,4233202,7662945,3319337,1469953,4789290,1412352,1138039,432300,-109036,0,2873655,,,,2873655,,652163,0,20.35
2101,南港,2017Q4,twse,14240216,9508120,23748336,10832324,2020615,12852939,8339349,18970,3046147,434160,-943229,10895397,,,0,10895397,,0,31686000,13.58
2102,泰豐,2017Q4,twse,4341899,11055161,15397060,2351457,4002640,6354097,4733292,145746,4492090,-145130,-183035,9042963,,,,9042963,0,0,13755607,19.68
2103,台橡,2017Q4,twse,13913627,15085714,28999341,10811273,1744622,12555895,8257099,41043,5431836,1147538,,14877516,,,1565930,16443446,0,0,0,18.02
2104,國際中橡,2017Q4,twse,19432354,16911308,36343662,8966848,6910018,15876866,6285870,3713759,6965798,2907208,-290088,19582547,,,884249,20466796,,0,11854114,31.75
2105,正新,2017Q4,twse,66663624,112420631,179084255,42078364,54114588,96192952,32414155,52576,54168622,-4430061,,82205292,,,686011,82891303,0,0,0,25.36
2106,建大,2017Q4,twse,25263266,15689776,40953042,9380640,12374590,21755230,8744300,41,11530840,-1077395,0,19197786,0,,26,19197812,0,0,0,21.95
2107,厚生,2017Q4,twse,10616690,4255843,14872533,3818373,217322,4035695,3800000,506026,6512624,20523,-1332,10837841,,,-1003,10836838,0,0,84000,28.53
2108,南帝,2017Q4,twse,5585964,3236342,8822306,1220276,407888,1628164,4689683,,2372663,-146077,,6916269,,,277873,7194142,0,0,0,14.75
2109,華豐,2017Q4,twse,3835930,3479732,7315662,2967719,310285,3278004,3323492,167372,-665142,3553,,2829275,,,1208383,4037658,0,0,0,8.51
2114,鑫永銓,2017Q4,twse,1544072,1218909,2762981,491136,36855,527991,675253,233619,1326118,0,,2234990,,,0,2234990,0,0,0,33.10
2115,六暉-KY,2017Q4,twse,2458745,823352,3282097,914919,169785,1084704,819650,443701,1162621,-228579,,2197393,,,0,2197393,0,0,0,26.81
2201,裕隆,2017Q4,twse,169428441,88988066,258416507,158832963,20462405,179295368,15729199,6665705,47916002,497551,-376304,70432153,,,8688986,79121139,,0,11838582,45.12
2204,中華,2017Q4,twse,24571917,38957009,63528926,7787062,1284902,9071964,13840508,6407340,30434088,268085,,50950021,,,3506941,54456962,,0,0,36.81
2206,三陽工業,2017Q4,twse,19036142,17593076,36629218,13493177,8499448,21992625,8685956,1743366,4680229,-1455952,-716305,12937294,,,1699299,14636593,0,0,32748452,15.48
2208,台船,2017Q4,twse,10088688,12194705,22283393,7982566,7921743,15904309,7435652,1965,-1102202,,,6335415,,,43669,6379084,0,0,0,8.52
2227,裕日車,2017Q4,twse,8783713,16993074,25776787,2545626,2036537,4582163,3000000,6129405,12440237,-375018,,21194624,,,,21194624,,0,0,70.65
2228,劍麟,2017Q4,twse,2822725,1949854,4772579,671678,352755,1024433,757803,785818,2355132,-150607,,3748146,,,,3748146,0,0,0,49.46
2231,為升,2017Q4,twse,4126159,2406268,6532427,2903839,40977,2944816,1011840,278643,1784337,-1933,,3072887,,,514724,3587611,0,0,0,30.37
2233,宇隆,2017Q4,twse,1797066,1569381,3366447,801482,154408,955890,492148,1068073,916037,-65701,,2410557,,,,2410557,,0,0,48.98
2236,百達-KY,2017Q4,twse,1843395,428683,2272078,967101,44227,1011328,383072,392635,409884,-59408,-36097,1090086,,,170664,1260750,0,0,636000,28.94
2237,華德動能-創,2017Q4,twse,344327,28396,372723,146123,4053,150176,500000,40230,-317683,,,,,,,222547,,0,0,4.45
2239,英利-KY,2017Q4,twse,11692130,13694745,25386875,9330362,4594904,13925266,1100000,7053536,2393091,-898592,,9648035,,,1813574,11461609,0,0,0,87.71
2241,艾姆勒,2017Q4,twse,910174,1078608,1988782,748061,362079,1110140,704693,183295,-9346,,,,,,,878642,0,0,0,12.47
2243,宏旭-KY,2017Q4,twse,3307114,686842,3993956,2954363,29463,2983826,416000,490692,162325,-58887,,1010130,,,,1010130,0,0,0,24.28
2247,汎德永業,2017Q4,twse,8105903,3360447,11466350,2910022,254644,3164666,717407,2049109,5517595,17573,,8301684,0,,0,8301684,,0,0,115.72
2248,華勝-KY,2017Q4,twse,673080,323898,996978,281728,21723,303451,420000,236582,40405,-3460,,693527,0,,,693527,,0,0,16.51
2301,光寶科,2017Q4,twse,145063307,44932450,189995757,114596707,1631621,116228328,23508670,27575950,23219598,-2544018,-1248722,70511478,,,3255951,73767429,,0,26841500,30.34
2302,麗正,2017Q4,twse,430803,1543903,1974706,276534,74930,351464,1663029,9,2947,-42743,0,1623242,,,0,1623242,0,0,0,9.76
2303,聯電,2017Q4,twse,139160486,254938676,394099162,88061070,92000508,180061578,126243187,40858350,48065899,2632377,-4719037,213080776,,,956808,214037584,,0,416078737,17.45
2305,全友,2017Q4,twse,1551153,1361710,2912863,419829,203295,623124,2056608,0,-108850,352192,-49781,2250169,,,39570,2289739,0,0,2934365,11.10
2308,台達電,2017Q4,twse,147703878,102834681,250538559,89221147,27543938,116765085,25975433,48446318,57223361,-7088143,,124556969,,,9216505,133773474,0,0,0,47.95
2312,金寶,2017Q4,twse,52120994,37218243,89339237,48288728,13280631,61569359,14556572,668917,2248092,533051,-1114185,16892447,0,,10877431,27769878,0,0,70706408,12.20
2313,華通,2017Q4,twse,29510813,26843612,56354425,18403991,15094006,33497997,11918206,1016898,9468558,452766,,22856428,,,0,22856428,0,0,0,19.18
2314,台揚,2017Q4,twse,4282998,1467224,5750222,2673156,306920,2980076,2280283,402937,170316,-83446,,2770090,,,56,2770146,0,0,0,12.15
2316,楠梓電,2017Q4,twse,7320787,4356372,11677159,2070448,2520307,4590755,2256056,221343,4903093,-198008,-96080,7086404,,,,7086404,0,0,1612419,31.64
2317,鴻海,2017Q4,twse,2746136117,661080496,3407216613,2025502267,209921891,2235424158,173287383,97872884,840618759,-27539310,-18901,1084220815,,,87571640,1171792455,0,0,1853848,62.57
2321,東訊,2017Q4,twse,1513819,724220,2238039,1245590,442489,1688079,6306652,2836,-5885767,-123007,-13784,286930,,,263030,549960,0,0,2821207,0.46
2323,中環,2017Q4,twse,9900844,16024514,25925358,3424284,2927647,6351931,18306475,7441417,-6293519,-208030,-169070,19077273,,,496154,19573427,0,0,6521124,10.46
2324,仁寶,2017Q4,twse,321782654,41573767,363356421,231955732,22752717,254708449,44191916,10938773,56557146,-8911004,-881247,101895584,,,6752388,108647972,,0,50017431,23.32
2327,國巨*,2017Q4,twse,35081944,34615281,69697225,32447402,5916416,38363818,3505638,3101438,24370675,247296,0,31225047,0,,108360,31333407,0,162791,0,89.07
2328,廣宇,2017Q4,twse,14775537,5811593,20587130,8394619,201734,8596353,5183462,1503606,4319441,-496898,0,10509611,,,1481166,11990777,0,0,0,20.28
2329,華泰,2017Q4,twse,6027501,10683807,16711308,8339294,2712168,11051462,8060158,21420,-2536872,115140,,5659846,,,0,5659846,,0,0,7.02
2330,台積電,2017Q4,twse,857203110,1134658533,1991861643,358706680,110395320,469102000,259303805,56309536,1233362010,-26917818,,1522057533,,,702110,1522759643,,0,0,58.70
2331,精英,2017Q4,twse,15582748,6337971,21920719,9631841,528556,10160397,5574030,6427295,207486,-602478,,11606333,,,153989,11760322,0,0,0,20.82
2332,友訊,2017Q4,twse,11584444,5619918,17204362,7406818,389774,7796592,6519961,1588696,1904127,-992808,-17912,9002064,,,405706,9407770,0,0,1844000,13.85
2337,旺宏,2017Q4,twse,24532556,19661343,44193899,13059869,6477683,19537552,18047758,-207088,5413602,1560451,-159061,24655662,,,685,24656347,162688,0,1918243,13.68
2338,光罩,2017Q4,twse,1623242,1486907,3110149,556083,74926,631009,2527136,212948,539080,11207,-884741,2405630,,,73510,2479140,0,0,57081440,12.30
2340,台亞,2017Q4,twse,5601375,4289658,9891033,2390122,277038,2667160,4454386,701323,1865714,223345,-24503,7220265,,,3608,7223873,0,0,887698,16.24
2342,茂矽,2017Q4,twse,2246861,412474,2659335,1214560,152801,1367361,1131423,139841,-28933,-698,-3,1241630,,,50344,1291974,0,0,86,10.97
2344,華邦電,2017Q4,twse,37240205,50875918,88116123,16240188,10248944,26489132,39800002,7540440,7885707,4986015,0,60212164,,,1414827,61626991,,0,0,15.13
2345,智邦,2017Q4,twse,17444289,1302729,18747018,9068148,30289,9098437,5544949,776739,3606245,-235127,-50999,9641807,,,6774,9648581,,0,2209867,17.46
2347,聯強,2017Q4,twse,110660583,28140685,138801268,91345973,693465,92039438,16679470,14364858,18947557,-4820548,,45171337,,,1590493,46761830,0,0,0,27.08
2348,海悅,2017Q4,twse,1458000,323223,1781223,269691,193700,463391,856000,0,425997,0,,1281997,,,35835,1317832,0,0,0,14.98
2349,錸德,2017Q4,twse,8423001,15064561,23487562,5346360,3570248,8916608,17667921,937005,-4826342,-932826,-2428914,10416844,,,4154110,14570954,0,0,27546992,5.99
2351,順德,2017Q4,twse,5852726,4832268,10684994,2977212,2050344,5027556,1821403,485125,3125018,-84954,,5346592,,,310846,5657438,0,0,0,29.35
2352,佳世達,2017Q4,twse,59533552,49405864,108939416,56338130,15056800,71394930,19667820,2173633,9501437,-383980,0,30958910,0,,6585576,37544486,,0,0,15.74
2353,宏碁,2017Q4,twse,126294298,31318473,157612771,93239933,6397432,99637365,30765028,29852184,2815587,-3198500,-2914856,57319443,,,655963,57975406,0,0,46746290,18.92
2354,鴻準,2017Q4,twse,138389929,77074498,215464427,80153382,716112,80869494,14144852,7768067,73623018,38983202,,134519139,,,75794,134594933,0,0,0,95.10
2355,敬鵬,2017Q4,twse,15225751,10003635,25229386,8372807,670683,9043490,3974954,1568318,10757737,-129404,,16171605,,,14291,16185896,0,0,0,40.68
2356,英業達,2017Q4,twse,168324564,40443263,208767827,142830554,7006659,149837213,35874751,2913096,17002536,-107546,,55682837,,,3247777,58930614,0,0,0,15.52
2357,華碩,2017Q4,twse,257588380,87302789,344891169,153886173,12330693,166216866,7427603,5554197,136913856,25248529,,175144185,,,3530118,178674303,0,0,0,235.80
2359,所羅門,2017Q4,twse,4127484,1752901,5880385,1144835,18736,1163571,1714711,123918,2538866,-86953,-6042,4284500,,,432314,4716814,0,0,100432,25.00
2360,致茂,2017Q4,twse,14105784,7911828,22017612,6922901,1631882,8554783,4118942,3187289,5972296,-12134,-35714,13230679,,,232150,13462829,,0,1915579,32.27
2362,藍天,2017Q4,twse,22820979,89646259,112467238,21894165,48273038,70167203,6831630,1581974,36516069,-2020190,-625346,42284137,,,15898,42300035,0,0,40447265,65.79
2363,矽統,2017Q4,twse,1156926,6166605,7323531,67640,3325,70965,5600625,24522,-482989,2110408,0,7252566,,,0,7252566,,0,3,12.95
2364,倫飛,2017Q4,twse,455300,697093,1152393,738263,5776,744039,1989398,0,-1406234,27128,-202059,408233,,,121,408354,0,0,3007364,2.08
2365,昆盈,2017Q4,twse,2394035,2750405,5144440,1208915,475027,1683942,2435385,570189,562210,-113622,-37204,3416958,,,43540,3460498,,0,3000000,14.21
2367,燿華,2017Q4,twse,8619584,13819135,22438719,7320560,5590206,12910766,6009991,2800948,674107,784,0,9485830,,,42123,9527953,0,0,0,15.78
2368,金像電,2017Q4,twse,13267313,7988284,21255597,10588307,3866886,14455193,5522469,1468074,-237729,216627,-169037,6800404,,,,6800404,0,0,13174750,12.62
2369,菱生,2017Q4,twse,4360749,4969481,9330230,1773860,1291869,3065729,3801023,1523508,980915,-36439,-176415,6092592,,,171909,6264501,,0,5658911,16.27
2371,大同,2017Q4,twse,89234024,139347334,228581358,88860214,54949285,143809499,23395367,3273505,4508365,-502065,-1629899,29045273,,,55726586,84771859,,0,104097344,12.99
2373,震旦行,2017Q4,twse,10739029,5751523,16490552,6059240,1930684,7989924,2362025,1761702,3907515,246151,-819833,7457560,,,1043068,8500628,,0,12938797,33.40
2374,佳能,2017Q4,twse,6859863,5946548,12806411,4017477,82991,4100468,2823650,1563069,3978672,151951,0,8517342,,,188601,8705943,0,0,0,30.16
2375,凱美,2017Q4,twse,6299217,1081295,7380512,1143145,3365939,4509084,915183,141505,917710,-56010,0,1918388,,,953040,2871428,,0,0,20.96
2376,技嘉,2017Q4,twse,33623284,5174388,38797672,13983138,582210,14565348,6356889,3962314,13840935,-70237,,24089901,,,142423,24232324,0,0,0,37.90
2377,微星,2017Q4,twse,43185288,5968101,49153389,20920657,429462,21350119,8448562,1225615,18550908,-421815,,27803270,,,,27803270,0,0,0,32.91
2379,瑞昱,2017Q4,twse,45092540,7218373,52310913,29520661,931140,30451801,5065062,3558856,13826043,-600443,,21849518,,,9594,21859112,0,0,0,43.14
2380,虹光,2017Q4,twse,1814029,1368537,3182566,849984,162747,1012731,2082209,816485,-805598,84770,-8548,2169318,,,517,2169835,0,0,251078,10.43
2382,廣達,2017Q4,twse,562682014,50694081,613376095,473389042,1198578,474587620,38626274,14072745,86043777,-5987359,-333094,132422343,0,,6366132,138788475,0,0,8108885,34.36
2383,台光電,2017Q4,twse,15480404,5320310,20800714,6947012,1970190,8917202,3196524,623721,8288626,-237192,,11871679,,,11833,11883512,0,0,0,37.14
2385,群光,2017Q4,twse,43470794,23983586,67454380,36873474,2305511,39178985,7206051,5136660,13792778,-1824687,-517165,23793637,,,4481758,28275395,0,0,39963350,34.96
2387,精元,2017Q4,twse,9452349,3675048,13127397,5153805,198330,5352135,2210965,10965,5405441,-442488,-119344,7065539,,,709723,7775262,0,0,7309580,33.05
2388,威盛,2017Q4,twse,3284084,4703116,7987200,1521484,2664880,4186364,4933034,3459,-1207275,-243352,,3485866,,,314970,3800836,0,0,0,7.07
2390,云辰,2017Q4,twse,1319433,1710875,3030308,505364,91405,596769,2140216,379897,-37942,-48742,0,2433429,,,110,2433539,,0,0,11.37
2392,正崴,2017Q4,twse,37803629,30808128,68611757,29373918,13518173,42892091,5123269,9468665,9612902,-843090,,23361746,,,2357920,25719666,0,0,0,45.60
2393,億光,2017Q4,twse,24068351,13106497,37174848,18349977,652223,19002200,4404486,9139711,5135535,-830794,,17848938,,,323710,18172648,0,0,0,40.52
2395,研華,2017Q4,twse,23200572,17503197,40703769,11046661,1896668,12943329,6972825,6554842,14423062,-369655,,27581074,,,179366,27760440,0,250000,0,39.56
2397,友通,2017Q4,twse,3281940,870368,4152308,967943,86559,1054502,1146889,673773,1342967,-65825,0,3097804,,,2,3097806,,0,0,27.01
2399,映泰,2017Q4,twse,2853342,851730,3705072,1004265,69436,1073701,1781000,91712,523721,-9961,,2386472,,,244899,2631371,,0,0,13.40
2401,凌陽,2017Q4,twse,8561910,4918069,13479979,2190116,646578,2836694,5919949,835241,2336709,-62262,-63401,8966236,,,1677049,10643285,,0,3559996,15.24
2402,毅嘉,2017Q4,twse,6443373,3832441,10275814,3574656,811198,4385854,3356506,2325439,832927,-85217,-539695,5889960,,,,5889960,,0,28114000,19.15
2404,漢唐,2017Q4,twse,13849914,2775657,16625571,9615100,403111,10018211,2382334,611987,3520492,-112888,0,6401925,,,205435,6607360,0,0,0,26.87
2405,輔信,2017Q4,twse,3911821,695620,4607441,1177831,34263,1212094,3394273,192502,-150454,-7571,-33403,3395347,,,0,3395347,,0,3800000,10.12
2406,國碩,2017Q4,twse,14238952,10167132,24406084,10855169,6424122,17279291,3390590,2636856,-2473523,-30069,,3523854,,,3602939,7126793,,0,0,10.39
2408,南亞科,2017Q4,twse,62406327,88372975,150779302,14703104,3961010,18664114,29863340,27277191,74898497,-39163,0,131999865,0,,115323,132115188,0,0,0,44.54
2409,友達,2017Q4,twse,180175541,261275743,441451284,107236609,108969560,216206169,96242451,60540326,51115529,256062,,208154368,,,17090747,225245115,,0,0,21.63
2412,中華電,2017Q4,twse,79334002,371789120,451123122,59990359,17553183,77543542,77574465,169466883,117457971,382666,,364881985,,,8697595,373579580,,0,0,47.04
2413,環科,2017Q4,twse,2996088,1559817,4555905,2147928,690001,2837929,1273592,369264,4018,61887,,1708761,,,9215,1717976,,0,0,13.42
2414,精技,2017Q4,twse,4595843,1259455,5855298,2710874,90716,2801590,1617358,309619,655419,-10994,,2571402,,,482306,3053708,,0,0,15.90
2415,錩新,2017Q4,twse,3098016,1519318,4617334,2323393,387939,2711332,800000,213854,564463,-62622,0,1515695,,,390307,1906002,,0,0,18.95
2417,圓剛,2017Q4,twse,2552428,2105361,4657789,596917,34022,630939,1928923,564357,359499,5693,0,2858472,0,,1168378,4026850,0,0,0,14.82
2419,仲琦,2017Q4,twse,6423244,1379381,7802625,2964876,694302,3659178,2414857,687987,537680,-42626,0,3597898,,,545549,4143447,,11749972,0,14.90
2420,新巨,2017Q4,twse,3117483,3610046,6727529,2150721,1580380,3731101,1526487,135569,1324531,-24991,,2961596,,,34832,2996428,,0,0,19.40
2421,建準,2017Q4,twse,6256831,2556638,8813469,4199784,439636,4639420,2509297,365706,1392319,-127111,0,4140211,,,33838,4174049,,0,0,16.50
2423,固緯,2017Q4,twse,1994535,1037560,3032095,656164,162281,818445,1450472,4047,805317,-52518,0,2207318,,,6332,2213650,0,0,0,15.22
2424,隴華,2017Q4,twse,336948,70066,407014,4419,1060,5479,300000,,100893,642,,401535,,,,401535,0,0,0,13.38
2425,承啟,2017Q4,twse,1841440,146800,1988240,263190,1423,264613,1092488,,660442,-29303,,1723627,,,,1723627,0,0,0,15.78
2426,鼎元,2017Q4,twse,4330893,2330528,6661421,2311769,557465,2869234,2998179,246780,367547,-76726,,3535780,,,256407,3792187,,0,0,11.79
2427,三商電,2017Q4,twse,3341978,1226528,4568506,2289522,137264,2426786,1843145,100480,114058,70304,0,2127987,,,13733,2141720,0,0,0,11.55
2428,興勤,2017Q4,twse,5414274,2242943,7657217,1329133,672611,2001744,1281127,348263,3924721,-38365,,5515746,,,139727,5655473,,0,0,43.05
2429,銘旺科,2017Q4,twse,412298,585145,997443,584086,118145,702231,368000,0,-97891,,,270109,,,25103,295212,,0,0,7.34
2430,燦坤,2017Q4,twse,4856265,5163340,10019605,4803981,482872,5286853,1674631,1260142,1884153,-64050,-24238,4730638,,,2114,4732752,0,0,1084244,28.43
2431,聯昌,2017Q4,twse,1687297,682745,2370042,764895,48077,812972,1109270,187070,281528,-20798,,1557070,,,,1557070,0,0,0,14.04
2433,互盛電,2017Q4,twse,3332905,5031742,8364647,2740870,1147232,3888102,1444960,41153,1285657,1252138,,4023908,,,452637,4476545,,0,0,27.85
2434,統懋,2017Q4,twse,416510,596449,1012959,276822,175595,452417,706021,0,-137125,-8354,,560542,0,,0,560542,,0,0,7.94
2436,偉詮電,2017Q4,twse,3943304,309409,4252713,881974,76521,958495,2225730,17643,850333,194809,0,3288515,,,5703,3294218,0,0,0,14.77
2438,翔耀,2017Q4,twse,376770,671872,1048642,124125,88125,212250,952159,43150,-332943,-84928,0,577438,,,258954,836392,0,0,0,6.06
2439,美律,2017Q4,twse,17156216,9202521,26358737,12035053,619450,12654503,2004721,2985304,5738283,3074587,-98743,13704152,,,82,13704234,,0,2174000,69.11
2440,太空梭,2017Q4,twse,1727135,849510,2576645,1367660,11423,1379083,1391173,5109,-224656,25936,,1197562,,,,1197562,0,0,0,8.61
2441,超豐,2017Q4,twse,7476651,10663235,18139886,2396897,219050,2615947,5688459,1769,9834030,-319,,,,,,15523939,,0,0,27.29
2442,新美齊,2017Q4,twse,5798118,1356740,7154858,4071673,598563,4670236,2399028,286,48400,-9951,,2437763,,,46859,2484622,0,0,0,10.16
2444,兆勁,2017Q4,twse,847075,704285,1551360,346632,44,346676,1055576,131070,35351,-17313,,,,,,1204684,,0,0,11.41
