stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
3527,聚積,2024Q1,tpex,2426735,535325,2962060,541222,11466,552688,444451,,1298953,693991,-28023,,2409372,,,0,2409372,,0,0,54.21
3529,力旺,2024Q1,tpex,3443217,832519,4275736,774801,20025,794826,746521,,117527,2598285,-5078,0,3457255,,,23655,3480910,0,0,0,46.31
3531,先益,2024Q1,tpex,2283966,313543,2597509,589729,131171,720900,611750,,669678,705567,-128381,,1858614,,,17995,1876609,0,0,0,30.38
3537,堡達,2024Q1,tpex,1675786,283394,1959180,792146,32600,824746,535647,0,105466,511704,-18383,0,1134434,0,,0,1134434,0,0,0,21.18
3540,曜越,2024Q1,tpex,4146535,737516,4884051,2129380,858790,2988170,730665,,515561,641359,51124,-23838,1914871,,,-18990,1895881,,0,1058000,26.59
3541,西柏,2024Q1,tpex,1116004,1116829,2232833,967249,502165,1469414,567871,,269079,26802,-26523,-73810,763419,0,,,763419,0,0,1056000,13.70
3546,宇峻,2024Q1,tpex,1646454,712098,2358552,362949,380066,743015,505866,,297308,751833,60530,,1615537,,,,1615537,,0,0,31.94
3548,兆利,2024Q1,tpex,7596742,3201363,10798105,4044949,1099293,5144242,660914,,1866597,3153007,-26655,0,5653863,,,,5653863,,0,0,85.55
3551,世禾,2024Q1,tpex,1644721,3154913,4799634,731871,445563,1177434,567749,,357112,2807142,-78473,-31330,3622200,,,,3622200,0,0,538000,64.41
3552,同致,2024Q1,tpex,8009165,2332385,10341550,4591898,1445125,6037023,855929,,938248,2907338,-396988,,4304527,,,,4304527,0,0,0,50.29
3555,博士旺,2024Q1,tpex,214894,127955,342849,156575,27202,183777,257628,,6901,-113156,-156,,151217,,,7855,159072,0,0,0,5.87
3556,禾瑞亞,2024Q1,tpex,1332371,170415,1502786,286418,66195,352613,637029,,19842,428338,204,,1085413,,,64760,1150173,,0,0,17.04
3558,神準,2024Q1,tpex,6762389,4060764,10823153,5631098,256674,5887772,490609,,703127,3575504,-9374,,4759866,,,175515,4935381,0,0,0,97.02
3564,其陽,2024Q1,tpex,1357928,1008883,2366811,702293,419693,1121986,591231,,445936,200139,7519,,1244825,,,,1244825,0,0,0,21.05
3567,逸昌,2024Q1,tpex,274132,444723,718855,63813,10019,73832,339540,,51287,256262,-2066,0,,,,,645023,,0,0,19.00
3570,大塚,2024Q1,tpex,1074135,181876,1256011,378757,47543,426300,170970,,68813,598351,-8423,,829711,,,,829711,,0,0,48.53
3577,泓格,2024Q1,tpex,819833,846595,1666428,275414,105614,381028,639657,,68630,579927,-2814,,1285400,,,,1285400,0,0,0,20.10
3580,友威科,2024Q1,tpex,1429710,443463,1873173,708093,271032,979125,394707,,151667,351111,10545,-13982,894048,,,,894048,,0,575000,22.99
3581,博磊,2024Q1,tpex,1634017,370005,2004022,952723,56109,1008832,510060,,81293,247109,9550,,848012,,,147178,995190,0,0,0,16.63
3587,閎康,2024Q1,tpex,3692847,3880841,7573688,2120381,1284244,3404625,666746,,2016913,1578111,-26442,-66265,4169063,0,,0,4169063,0,0,582000,63.08
3594,磐儀,2024Q1,tpex,2322606,1199737,3522343,971487,417869,1389356,956974,,811818,418811,-38598,-23091,2125914,,,7073,2132987,0,258000,928000,22.37
3597,映興,2024Q1,tpex,696007,344043,1040050,331644,144010,475654,392364,,86020,123248,-30090,-7146,564396,,,,564396,0,0,301000,14.50
3609,三一東林,2024Q1,tpex,624582,419969,1044551,641361,92618,733979,352794,,291160,-310242,-23140,,310572,,,,310572,0,0,0,8.80
3611,鼎翰,2024Q1,tpex,4003931,5050688,9054619,2180591,1411377,3591968,471426,,680769,3709365,601091,,5462651,,,,5462651,,2000,0,115.88
3615,安可,2024Q1,tpex,1739858,1670364,3410222,448903,457314,906217,684670,,1477408,123680,-33315,,2252443,,,251562,2504005,0,0,0,32.90
3623,富晶通,2024Q1,tpex,316614,182935,499549,95490,27346,122836,291859,,93875,-10188,1167,,,,,,376713,0,0,0,12.91
3624,光頡,2024Q1,tpex,2631148,1335298,3966446,541435,69627,611062,1173408,,730121,1438740,-4239,,3338030,,,17354,3355384,0,0,0,28.45
3625,西勝,2024Q1,tpex,644649,1375104,2019753,1320124,6884,1327008,1141314,,18293,-372288,-46330,-48244,692745,,,0,692745,,0,5584000,6.38
3628,盈正,2024Q1,tpex,2295659,1101114,3396773,1605736,161251,1766987,450000,,713679,363620,88105,,1615404,,,14382,1629786,0,0,0,35.90
3629,地心引力,2024Q1,tpex,94611,13378,107989,9958,0,9958,329548,,13415,-230106,-14826,,98031,,,0,98031,0,0,0,2.97
3630,新鉅科,2024Q1,tpex,1513982,4219791,5733773,1173982,1880560,3054542,1841919,,2399028,-1533633,-28083,,2679231,,,,2679231,0,0,0,14.55
3631,晟楠,2024Q1,tpex,1083517,1819314,2902831,272075,1017789,1289864,818209,,542983,-50060,-743,0,1310389,,,302578,1612967,,0,0,16.02
3632,研勤,2024Q1,tpex,155059,219670,374729,100657,100602,201259,408897,,1849,-230404,-30917,,149425,,,24045,173470,,0,0,3.65
3646,艾恩特,2024Q1,tpex,657205,249319,906524,311073,24819,335892,392974,,15166,152758,9734,,570632,,,,570632,,0,0,14.52
3663,鑫科,2024Q1,tpex,1340623,526395,1867018,542839,113706,656545,735012,,352020,116243,7198,,1210473,,,,1210473,,0,0,16.47
3664,安瑞-KY,2024Q1,tpex,632919,132838,765757,311102,170079,481181,586498,,363644,-564443,-79563,-21488,284648,,,-72,284576,,2500,1908000,5.02
3666,光耀,2024Q1,tpex,510868,535839,1046707,426790,43512,470302,587381,,563768,-372939,-27293,-174512,576405,,,,576405,,0,5750000,10.88
3672,康聯訊,2024Q1,tpex,463094,230875,693969,318046,67325,385371,317903,,64832,-47657,-17425,-9042,308611,,,-13,308598,,0,805000,9.96
3675,德微,2024Q1,tpex,1580794,2063186,3643980,1085086,658336,1743422,502039,,402511,773682,-1576,0,1676656,,,223902,1900558,0,0,0,33.40
3680,家登,2024Q1,tpex,7086879,9283210,16370089,3323375,3997889,7321264,942975,,5965128,981840,208401,,8098344,,,950481,9048825,,300,0,85.88
3684,榮昌,2024Q1,tpex,529927,475464,1005391,244775,140780,385555,300016,,87640,235341,-3161,,619836,,,,619836,0,0,0,20.66
3685,元創精密,2024Q1,tpex,1060069,1288161,2348230,695620,263565,959185,795740,,130965,-54952,-44209,,827544,,,561501,1389045,,0,0,10.40
3687,歐買尬,2024Q1,tpex,6401127,2182446,8583573,4099418,659216,4758634,300596,,1025264,96895,-663,,1422092,,,2402847,3824939,,0,0,47.31
3689,湧德,2024Q1,tpex,3561130,1475718,5036848,1124738,514903,1639641,787250,,1008973,1670080,-91023,,3375280,,,21927,3397207,,0,0,42.87
3691,碩禾,2024Q1,tpex,5286295,7588305,12874600,3524425,1906255,5430680,918834,,5445323,632666,-353862,,6642961,,,800959,7443920,,0,0,72.30
3693,營邦,2024Q1,tpex,4636089,1603998,6240087,3002509,182055,3184564,384907,,505035,2135445,30136,,3055523,0,,0,3055523,0,0,0,79.38
3707,漢磊,2024Q1,tpex,6440929,5298377,11739306,2662635,1649074,4311709,3332157,,1538639,655974,-98830,,5427940,,,1999657,7427597,0,0,0,16.29
3709,鑫聯大投控,2024Q1,tpex,8801247,489663,9290910,6841711,308548,7150259,1005695,,483978,648691,21923,,2160287,,,-19636,2140651,0,0,0,21.48
3710,連展投控,2024Q1,tpex,4495477,3523041,8018518,4746149,1273718,6019867,2872507,,60980,-713935,-532624,,1686928,,,311723,1998651,0,0,0,5.87
3713,新晶投控,2024Q1,tpex,789297,2060816,2850113,1655370,534184,2189554,780900,,150527,-276673,-1183,,653571,,,6988,660559,0,0,0,8.37
4102,永日,2024Q1,tpex,389590,568214,957804,114141,101953,216094,423735,,29919,138996,75895,,668545,,,73165,741710,0,0,0,15.78
4105,東洋,2024Q1,tpex,5578264,4495842,10074106,3183095,770152,3953247,2486500,,316866,2592503,90463,,5486332,,,634527,6120859,0,0,0,22.06
4107,邦特,2024Q1,tpex,2285097,2467511,4752608,973263,753728,1726991,692983,,316950,1983354,32330,,3025617,,,,3025617,,0,0,43.66
4109,加捷生醫,2024Q1,tpex,357851,1013779,1371630,189639,9101,198740,987367,,91035,126991,-56428,,1148965,,,23925,1172890,0,0,0,11.64
4111,濟生,2024Q1,tpex,809643,966370,1776013,436313,97517,533830,569830,,48848,626315,-2810,0,1242183,,,0,1242183,0,0,0,21.80
4113,聯上,2024Q1,tpex,13841119,994429,14835548,10141485,1474008,11615493,2111382,,808138,300535,0,,,,,,3220055,,0,0,15.25
4114,健喬,2024Q1,tpex,4761206,7228180,11989386,2547418,1402723,3950141,3958959,,2175158,965617,-79119,-334984,6685631,,,1353614,8039245,,0,13853445,17.50
4116,明基醫,2024Q1,tpex,2608648,2050214,4658862,1422172,1119433,2541605,445660,,297921,295373,-4319,,1034635,0,,1082622,2117257,,0,0,23.22
4120,友華,2024Q1,tpex,4012823,6914298,10927121,3821260,2713415,6534675,867471,,271263,1591249,1023885,,3753868,,,638578,4392446,,0,0,43.27
4121,優盛,2024Q1,tpex,2444011,2117315,4561326,1260610,1113714,2374324,849291,,368495,377777,-41692,,1553871,,,633131,2187002,,0,0,18.30
4123,晟德,2024Q1,tpex,5647637,21443900,27091537,1179365,6205013,7384378,6914211,,7249304,5281414,57850,-246721,19256058,,,451101,19707159,,0,5357679,28.07
4126,太醫,2024Q1,tpex,1659895,2188623,3848518,485198,422110,907308,726000,,344665,1870545,0,,,,,,2941210,,0,0,40.51
4127,天良,2024Q1,tpex,313784,342651,656435,139553,16344,155897,457600,,0,42938,,,,,,,500538,,0,0,10.94
4128,中天,2024Q1,tpex,3968196,10363334,14331530,455667,714802,1170469,5601625,,6376137,-1364258,860931,,11474435,,,1686626,13161061,,0,0,20.48
4129,聯合,2024Q1,tpex,3572539,3049994,6622533,1988158,679402,2667560,964867,,2227094,744941,-78831,,3858071,,,96902,3954973,0,0,0,39.99
4131,浩泰,2024Q1,tpex,363202,116417,479619,117735,26462,144197,395000,,149732,-176646,-33080,,335006,,,416,335422,,0,0,8.48
4138,曜亞,2024Q1,tpex,2064953,1003997,3068950,1219704,321621,1541325,330000,,626361,348837,50727,,1355925,,,171700,1527625,0,0,0,41.09
4139,馬光-KY,2024Q1,tpex,401461,1102852,1504313,618127,440944,1059071,425499,,4739,-55797,15257,,389698,,,55544,445242,,0,0,9.16
4147,中裕,2024Q1,tpex,3784749,1704174,5488923,328158,948597,1276755,2730785,,2444287,-950594,-12310,,4212168,,,,4212168,0,0,0,15.42
4153,鈺緯,2024Q1,tpex,1012465,281227,1293692,303362,5148,308510,600906,,382331,54305,-6373,-45987,985182,,,,985182,0,0,1422394,16.79
4154,樂威科-KY,2024Q1,tpex,227702,217751,445453,237250,3449,240699,357200,,0,-142210,-33486,,181504,,,23250,204754,,0,0,5.08
4157,太景*-KY,2024Q1,tpex,1098322,115176,1213498,44986,58905,103891,20942,,449576,672518,-33429,,1109607,,,,1109607,,0,0,1.55
4160,訊聯基因,2024Q1,tpex,452117,140310,592427,124759,8467,133226,254049,,46394,50751,107743,,458937,,,264,459201,0,0,0,18.06
4161,聿新科,2024Q1,tpex,899971,626124,1526095,531859,152883,684742,529808,,325243,48673,-66733,0,836991,,,4362,841353,0,0,0,15.80
4162,智擎,2024Q1,tpex,4034516,28152,4062668,109497,8069,117566,1456782,,1616011,1007036,-1317,-133410,,,,,3945102,0,0,2000000,27.46
4163,鐿鈦,2024Q1,tpex,2484757,2301400,4786157,676206,1465822,2142028,497802,,462971,1704130,-85858,,2579045,,,65084,2644129,10000,0,0,51.81
4167,松瑞藥,2024Q1,tpex,2611099,1276574,3887673,186696,266480,453176,3173991,,135127,114697,,,3423815,,,10682,3434497,,0,0,10.79
4168,醣聯,2024Q1,tpex,678877,846516,1525393,317082,5784,322866,1086401,,374857,-250816,-7915,,1202527,,,,1202527,0,0,0,11.07
4171,瑞基,2024Q1,tpex,662361,526032,1188393,239862,105356,345218,574575,,144896,94480,-441,,813510,,,29665,843175,0,0,0,14.16
4173,久裕,2024Q1,tpex,5021986,574617,5596603,3651616,29729,3681345,745744,,655420,192223,321871,,1915258,,,,1915258,0,0,0,25.68
4174,浩鼎,2024Q1,tpex,2667038,2368213,5035251,141231,489647,630878,2294394,,7137723,-6091268,-16837,-26533,3297479,,,1106894,4404373,0,0,190882,14.38
4175,杏一,2024Q1,tpex,2396216,5043834,7440050,3134254,2849567,5983821,422830,,746549,284635,-3036,,1450978,,,5251,1456229,,34300,0,34.32
4183,福永生技,2024Q1,tpex,350186,179828,530014,101143,111043,212186,238000,,31600,48228,0,,,,,,317828,,0,0,13.35
4188,安克,2024Q1,tpex,305393,183229,488622,19275,9834,29109,533405,,8493,-164382,-12634,,364882,,,94631,459513,,17000,0,6.84
4192,杏國,2024Q1,tpex,291769,84342,376111,21512,5386,26898,351645,,105080,-51547,-55965,,349213,,,,349213,,0,0,9.93
4198,欣大健康,2024Q1,tpex,376778,211027,587805,129534,72531,202065,241080,,40000,-2577,2591,,281094,,,104646,385740,0,0,0,11.66
4205,中華食,2024Q1,tpex,1444075,973956,2418031,274732,91303,366035,887720,,51989,1111135,1152,,,,,,2051996,0,0,0,23.12
4207,環泰,2024Q1,tpex,2801385,3022061,5823446,1155368,1270712,2426080,1873000,,57414,798893,-319665,,2409642,,,987724,3397366,,0,0,12.87
4303,信立,2024Q1,tpex,939424,1161573,2100997,309342,39144,348486,779648,,177482,795336,45,,,,,,1752511,0,0,0,22.48
4304,勝昱,2024Q1,tpex,243583,180875,424458,326847,12601,339448,360380,,0,-269286,-6084,0,85010,,,0,85010,0,0,0,2.36
4305,世坤,2024Q1,tpex,1080923,288484,1369407,155193,18641,173834,550140,,75,645358,,,,,,,1195573,0,0,0,21.73
4401,東隆興,2024Q1,tpex,2488368,3328152,5816520,1727272,1393254,3120526,1226920,,167271,1299881,-53729,,2640343,,,55651,2695994,,0,0,21.52
4402,郡都開發,2024Q1,tpex,267804,223504,491308,4271,19282,23553,679918,,0,-232070,19907,,467755,,,,467755,,0,0,6.88
4406,新昕纖,2024Q1,tpex,344557,532896,877453,220296,39715,260011,519120,,40320,-31621,89623,0,,,,,617442,0,0,0,11.89
4413,飛寶企業,2024Q1,tpex,322258,151079,473337,24104,91760,115864,313147,,0,45160,-834,,357473,,,,357473,,0,0,11.42
4416,三圓,2024Q1,tpex,11938334,2874851,14813185,9323212,3797831,13121043,622418,,913755,770188,-34363,-579856,1692142,,,,1692142,,217979,4217136,29.16
4417,金洲,2024Q1,tpex,2874019,2285921,5159940,1384337,466130,1850467,839713,,38917,2133702,-147145,,2865187,,,444286,3309473,,0,0,34.12
4419,皇家美食,2024Q1,tpex,983355,309149,1292504,119976,177897,297873,1581631,,760,-653652,-233,,928506,,,66125,994631,0,0,0,5.87
4420,光明,2024Q1,tpex,1818387,2118703,3937090,1403946,653396,2057342,404550,,203158,1272503,-463,0,,,0,,1879748,0,0,0,46.47
4430,耀億,2024Q1,tpex,1446547,2153133,3599680,1332785,427957,1760742,562736,,734559,665916,-124273,,1838938,,,,1838938,0,0,0,32.68
4432,銘旺實,2024Q1,tpex,1287664,317037,1604701,243301,15718,259019,505890,,371339,552915,-84462,,1345682,,,,1345682,0,0,0,26.60
4433,興采,2024Q1,tpex,1918694,4384829,6303523,2466055,1798859,4264914,612998,,961837,342383,-12141,-25914,1879163,,,159446,2038609,0,0,860000,31.09
4442,竣邦-KY,2024Q1,tpex,597331,161955,759286,204433,9271,213704,275289,,190531,77170,2592,,545582,,,,545582,,0,0,19.82
4502,健信,2024Q1,tpex,1374293,1405647,2779940,1364871,714460,2079331,580117,,278154,-146585,12464,-29260,694890,,,5719,700609,0,0,542000,12.09
4503,金雨,2024Q1,tpex,502343,475637,977980,77320,34160,111480,603133,,381435,-128986,6122,,861704,,,4796,866500,,0,0,14.29
4506,崇友,2024Q1,tpex,6831270,2634250,9465520,3935157,54408,3989565,1770120,,63404,3703186,-60504,0,5476206,,,-251,5475955,0,0,0,30.94
4510,高鋒,2024Q1,tpex,1920782,2442384,4363166,1506686,1054875,2561561,1080107,,270497,369286,78766,,1798656,,,2949,1801605,0,0,0,16.65
4513,福裕,2024Q1,tpex,1977527,896439,2873966,795128,674914,1470042,1068803,,178300,174074,-17253,,1403924,,,,1403924,,0,0,13.14
4523,永彰,2024Q1,tpex,943642,1198488,2142130,1034644,97413,1132057,640000,,296877,-34762,-18293,,883822,0,,126251,1010073,,0,0,13.81
4527,方方土霖,2024Q1,tpex,2805207,774299,3579506,1792277,164299,1956576,761524,,128616,694913,-76655,,1508398,,,114532,1622930,0,0,0,19.81
4528,江興鍛,2024Q1,tpex,1322896,2453819,3776715,813310,733426,1546736,841657,,16775,1501412,-129865,0,2229979,,,0,2229979,0,0,0,26.50
4529,淳紳,2024Q1,tpex,104314,291651,395965,21357,2014,23371,845491,,28075,-398385,-103728,,371453,,,1141,372594,,0,0,4.39
4530,天意能創,2024Q1,tpex,74911,171142,246053,33196,35338,68534,494373,,,-315513,-19472,,159388,,,18131,177519,,0,0,3.22
4533,協易機,2024Q1,tpex,5058645,1133425,6192070,2385898,1265214,3651112,1584341,,184982,891219,-119584,,2540958,,,,2540958,,0,0,16.04
4534,慶騰,2024Q1,tpex,825567,531978,1357545,595954,84059,680013,867889,,59249,-198796,-50810,,677532,,,0,677532,,0,0,7.81
4535,至興,2024Q1,tpex,2104872,1193825,3298697,384998,31784,416782,756617,,150801,1680899,-61527,0,2526790,,,355125,2881915,0,0,0,33.40
4538,大詠城,2024Q1,tpex,468566,521797,990363,99216,3075,102291,575523,,90782,221767,,,,,,,888072,0,0,0,15.43
4541,晟田,2024Q1,tpex,1686859,2169788,3856647,1651973,682903,2334876,676471,,832312,12988,,,,,,,1521771,0,0,0,22.50
4542,科嶠,2024Q1,tpex,871484,518152,1389636,451705,231183,682888,322854,,221731,142114,13855,,700554,,,6194,706748,0,0,0,21.70
4543,萬在,2024Q1,tpex,1222942,1331194,2554136,638618,211651,850269,569700,,281033,872092,-4843,-14115,1703867,,,,1703867,,0,924000,30.40
4549,桓達,2024Q1,tpex,1332757,957692,2290449,219532,211616,431148,547890,,326906,1020944,-36535,,1859205,,,96,1859301,,0,0,33.93
4550,長佳,2024Q1,tpex,1054293,766644,1820937,685899,172213,858112,378387,,116849,475091,-7502,,962825,,,,962825,,0,0,25.45
4554,橙的,2024Q1,tpex,553304,136817,690121,169994,65089,235083,232986,,170884,55901,-4733,,455038,,,,455038,,0,0,19.53
4556,旭然,2024Q1,tpex,648015,956246,1604261,435773,332497,768270,418840,,289202,120972,6109,,835123,,,868,835991,0,0,0,19.94
4558,寶緯,2024Q1,tpex,1243393,793907,2037300,676731,476682,1153413,500000,,215737,168150,,,,,,,883887,,0,0,17.68
4561,健椿,2024Q1,tpex,1140279,1305556,2445835,562809,567222,1130031,585216,,210536,520052,,,,,,,1315804,,0,0,22.48
4563,百德,2024Q1,tpex,2825145,1166594,3991739,1373379,1103593,2476972,549500,,820363,83231,61673,,1514767,,,,1514767,,0,0,27.57
4568,科際精密,2024Q1,tpex,1014943,608841,1623784,392514,190948,583462,320981,,515547,252058,-43151,-5113,1040322,,,,1040322,,0,98000,32.51
4577,達航科技,2024Q1,tpex,836675,1219743,2056418,855943,190714,1046657,491380,,188014,434750,-104383,,1009761,,,,1009761,,0,0,20.55
4580,捷流閥業,2024Q1,tpex,2364224,1284156,3648380,668636,605688,1274324,431331,,794259,1157044,-8578,,2374056,,,,2374056,,0,0,55.04
4584,君帆,2024Q1,tpex,1190394,747326,1937720,649041,326318,975359,277800,,280684,433517,-29640,,962361,,,,962361,0,0,0,34.64
4609,唐鋒,2024Q1,tpex,384517,271786,656303,223756,268835,492591,479468,,3333,-283371,-35718,,163712,,,,163712,,0,0,3.41
4702,中美實,2024Q1,tpex,658186,834152,1492338,242639,14355,256994,723332,,4922,454612,52478,,1235344,,,,1235344,0,0,0,17.08
4706,大恭,2024Q1,tpex,1449235,175688,1624923,133983,3997,137980,790301,,982,725556,-30754,0,1486085,,,858,1486943,,0,0,18.80
4707,磐亞,2024Q1,tpex,796593,7359055,8155648,2180545,103962,2284507,3790754,,872725,1466752,-259090,,,,,,5871141,,0,0,15.49
4711,永純,2024Q1,tpex,854009,427465,1281474,152015,72480,224495,610560,,53309,393110,,,1056979,,,,1056979,,0,0,17.31
4714,永捷,2024Q1,tpex,4384813,2782233,7167046,1775459,112283,1887742,1683952,,245653,195000,14891,-3923,2135573,,,3143731,5279304,0,1820500,1970000,12.83
4716,大立,2024Q1,tpex,1247215,608066,1855281,606768,163203,769971,849045,,49270,205228,-1926,-22909,1078708,,,6602,1085310,,0,1420000,12.92
4721,美琪瑪,2024Q1,tpex,1155829,447342,1603171,490341,5317,495658,749863,,24825,432062,-99237,,1107513,,,,1107513,,0,0,14.77
4726,永昕,2024Q1,tpex,766160,2665196,3431356,522272,590931,1113203,2060710,,1077665,-818252,-1970,,2318153,,,,2318153,140000,235000,0,11.26
4728,雙美,2024Q1,tpex,1260727,1066023,2326750,491250,227904,719154,544630,,3651,1069164,-9849,,1607596,,,,1607596,,0,0,29.52
4729,熒茂,2024Q1,tpex,1641134,1663900,3305034,1479838,458080,1937918,777268,,124489,131035,97191,,1129983,,,237133,1367116,,0,0,14.54
4735,豪展,2024Q1,tpex,878647,470479,1349126,453596,13885,467481,367688,,162529,454616,-96814,-6374,881645,,,0,881645,,0,166000,24.09
4741,泓瀚,2024Q1,tpex,579797,573934,1153731,217932,30215,248147,328416,,353350,215060,-655,,896171,,,9413,905584,,0,0,27.29
4743,合一,2024Q1,tpex,7949996,7123647,15073643,196009,639573,835582,4553612,,9068553,-1359481,1543362,-25777,13780269,,,457792,14238061,,0,984163,30.33
4744,皇將,2024Q1,tpex,1389227,885406,2274633,715834,298069,1013903,549844,,432545,148351,21452,0,1152192,,,108538,1260730,,0,0,20.95
4745,合富-KY,2024Q1,tpex,5896570,909418,6805988,1607313,32107,1639420,774496,,1223667,925183,-134238,,2789108,,,2377460,5166568,0,0,0,36.01
4747,強生*,2024Q1,tpex,1357328,631044,1988372,194987,89112,284099,449291,,1048538,216675,-10231,,1704273,,,,1704273,,0,0,38.11
4749,新應材,2024Q1,tpex,1898913,2704600,4603513,1319271,888912,2208183,820053,,897715,648818,18549,,2385135,,,10195,2395330,,0,0,29.09
4754,國碳科,2024Q1,tpex,433754,379631,813385,132774,170319,303093,302832,,43287,172427,-8254,,510292,,,,510292,0,0,0,16.85
4760,勤凱科技,2024Q1,tpex,820273,336548,1156821,385850,508,386358,321127,,219965,277279,7797,-55705,,,,,770463,,0,2000000,25.59
4767,誠泰科技,2024Q1,tpex,1048954,354969,1403923,239197,281397,520594,314150,,80319,527958,-38551,,883876,,,-547,883329,,0,0,28.14
4768,晶呈科技,2024Q1,tpex,817159,1676796,2493955,539502,52154,591656,430729,,1078834,213415,103,,1723081,,,179218,1902299,0,0,0,40.00
4772,台特化,2024Q1,tpex,520040,1394792,1914832,215233,227,215460,1382366,,,317006,,,,,,,1699372,0,0,0,12.29
4804,大略-KY,2024Q1,tpex,79597,289472,369069,152736,147816,300552,453479,,1201,-358792,-27371,0,68517,0,,0,68517,,0,0,1.51
4806,桂田文創,2024Q1,tpex,664857,309457,974314,123202,115551,238753,1998941,,9253,-1235198,-37435,,735561,,,0,735561,0,0,0,3.68
4903,聯光通,2024Q1,tpex,899057,247255,1146312,110261,29556,139817,1040515,,24850,-102904,0,,962461,,,44034,1006495,0,0,0,9.25
4905,台聯電,2024Q1,tpex,1963657,1978626,3942283,946059,58044,1004103,292600,,8547,2606621,-108509,-14,2799245,,,138935,2938180,,0,595,95.67
4907,富宇,2024Q1,tpex,10627484,89995,10717479,7249679,1455500,8705179,1181458,,70000,743619,17223,,,,,,2012300,,0,0,17.03
4908,前鼎,2024Q1,tpex,1578556,356240,1934796,206501,1144,207645,782169,,93340,855866,-4224,,,,,,1727151,0,0,0,22.08
4909,新復興,2024Q1,tpex,2532883,416573,2949456,368195,34423,402618,933568,,522107,1031108,60055,,2546838,,,,2546838,,0,0,27.28
4911,德英,2024Q1,tpex,355121,525129,880250,96249,1120,97369,556600,,134235,92046,,,,,,,782881,0,0,0,14.07
4923,力士,2024Q1,tpex,740746,158012,898758,128756,12793,141549,338908,,359238,91057,-92,-31902,757209,,,,757209,0,0,550000,22.71
4924,欣厚-KY,2024Q1,tpex,292838,481503,774341,211141,210734,421875,371644,,5238,51057,-75473,,352466,,,,352466,,0,0,9.48
4931,新盛力,2024Q1,tpex,1168235,376136,1544371,425048,10133,435181,657358,,37111,432662,-17941,,1109190,,,,1109190,,0,0,16.87
4933,友輝,2024Q1,tpex,3563760,870791,4434551,830174,309239,1139413,814387,,1028813,1530301,-78363,,3295138,,,,3295138,,447000,0,40.46
4939,亞電,2024Q1,tpex,1676708,1159186,2835894,869676,381387,1251063,982009,,192899,352246,57677,,1584831,,,,1584831,0,0,0,16.14
4946,辣椒,2024Q1,tpex,95893,43959,139852,74986,4878,79864,91929,,140326,-172800,239,,59694,,,294,59988,,0,0,6.49
4950,金耘國際,2024Q1,tpex,59700,111230,170930,62118,30187,92305,467598,,0,-383520,-5453,,78625,,,,78625,,0,0,1.68
4951,精拓科,2024Q1,tpex,416781,575918,992699,104415,14476,118891,341487,,123645,409673,-7818,,866987,,,6821,873808,0,0,0,25.39
4953,緯致,2024Q1,tpex,4496383,929044,5425427,1513195,167870,1681065,729652,,1287939,1840426,-76521,-37134,3744362,,,,3744362,0,0,484000,51.76
4966,譜瑞-KY,2024Q1,tpex,15256634,9236291,24492925,2824209,162414,2986623,811627,,4222226,16174349,1313487,-1015387,21506302,,,,21506302,0,0,1226859,269.04
4971,IET-KY,2024Q1,tpex,736877,1280443,2017320,286727,2226,288953,367857,,648664,609148,102058,,1727727,,,640,1728367,0,0,0,46.97
4972,湯石照明,2024Q1,tpex,1367886,767592,2135478,476186,79986,556172,579966,,838488,238947,-63723,-14372,1579306,,,,1579306,0,0,500000,27.47
4973,廣穎電通,2024Q1,tpex,2251959,1305255,3557214,1208089,15438,1223527,645058,,326577,615667,748635,-2250,2333687,,,,2333687,0,0,112990,36.24
4974,亞泰,2024Q1,tpex,4024459,254778,4279237,1249971,98079,1348050,725001,,707351,1504361,-5526,,2931187,,,,2931187,,0,0,40.43
4979,華星光,2024Q1,tpex,2712954,706470,3419424,548918,0,548918,1408398,,1099148,445714,-82754,,2870506,,,,2870506,,0,0,20.38
4991,環宇-KY,2024Q1,tpex,973090,2384931,3358021,399588,90944,490532,1118349,,2684661,-995824,60303,,2867489,,,,2867489,10500,0,0,25.64
4995,晶達,2024Q1,tpex,755277,994487,1749764,508348,389139,897487,421470,,203484,225364,1959,,852277,,,,852277,,25000,0,20.22
5009,榮剛,2024Q1,tpex,17497477,17179925,34677402,4813971,12509529,17323500,6024712,,6836834,4211898,-6209,-312486,16754749,,,599153,17353902,,0,14827736,28.51
5011,久陽,2024Q1,tpex,2579588,2945966,5525554,2230500,808901,3039401,1004356,,1097180,119009,-22601,,2197944,,,288209,2486153,0,19000,0,21.89
5013,強新,2024Q1,tpex,5358303,3391369,8749672,2371714,1446062,3817776,1334160,,10937,2366697,-12066,,3699728,,,1232168,4931896,,0,0,27.73
5014,建錩,2024Q1,tpex,7105208,3817141,10922349,6197452,1457809,7655261,1853330,,536380,1051791,-213655,,3227846,,,39242,3267088,0,0,0,17.42
