stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
1308,亞聚,2021Q4,twse,4098928,14879618,18978546,1942077,1574420,3516497,5937438,,35319,7610746,1878546,,15462049,,,,15462049,0,0,0,26.04
1309,台達化,2021Q4,twse,7290336,3454323,10744659,2343160,739686,3082846,3786541,,992,3524977,349303,,7661813,,,,7661813,0,0,0,20.23
1310,台苯,2021Q4,twse,2697122,6602068,9299190,1614174,313890,1928064,5278698,,46300,1779957,56031,-13,7160973,,,210153,7371126,,0,602,13.57
1312,國喬,2021Q4,twse,16548501,32361219,48909720,4831291,4847889,9679180,9266203,,186459,26282842,-219391,-49858,35466255,,,3764285,39230540,,0,1776000,38.35
1313,聯成,2021Q4,twse,22296269,31475575,53771844,8647824,15227283,23875107,13477765,,1388431,7837286,7632196,-438941,29896737,,,,29896737,,737000,38665000,22.84
1314,中石化,2021Q4,twse,57355445,78099763,135455208,20737381,34189408,54926789,37848502,,1454301,42729935,-1525805,,80506933,,,21486,80528419,0,0,0,21.27
1315,達新,2021Q4,twse,9031955,3722769,12754724,971450,212992,1184442,990990,,182030,7538998,2915781,-83230,11544569,,,25713,11570282,0,0,3572068,120.85
1316,上曜,2021Q4,twse,7941429,2657721,10599150,4229506,971556,5201062,2325457,,288511,-187352,-755,-57515,2368346,,,3029742,5398088,0,0,20403800,11.16
1319,東陽,2021Q4,twse,8643178,25810280,34453458,6907667,5277938,12185605,5914771,,4149857,12045829,-473048,,21637409,,,630444,22267853,,0,0,36.58
1321,大洋,2021Q4,twse,2656901,10323282,12980183,1474042,4879544,6353586,2272283,,14335,3603417,772751,-36189,6626597,,,,6626597,,0,6542716,30.03
1323,永裕,2021Q4,twse,2893434,2835179,5728613,849922,2151827,3001749,912745,,59592,1493179,-142704,-2813,2319999,,,406865,2726864,0,0,1200017,25.76
1324,地球,2021Q4,twse,857274,388039,1245313,268769,27504,296273,751219,,867,221278,-24324,0,949040,,,0,949040,0,0,0,12.63
1325,恆大,2021Q4,twse,1903915,1313467,3217382,105648,63088,168736,852812,,3261,2083590,8686,,2948349,,,100297,3048646,0,0,0,34.57
1326,台化,2021Q4,twse,246631027,351714244,598345271,84917037,69447280,154364317,58611863,,9192999,208492621,114997001,-323952,390970532,,,53010422,443980954,0,0,12169610,66.84
1337,再生-KY,2021Q4,twse,3064449,2443479,5507928,145918,61933,207851,2689547,,3031712,235352,-656534,,5300077,,,,5300077,,0,0,19.71
1338,廣華-KY,2021Q4,twse,6569101,5139333,11708434,3546847,1561906,5108753,838400,,2787090,3516197,-793400,,6348287,,,251394,6599681,0,0,0,75.72
1339,昭輝,2021Q4,twse,1825688,3226177,5051865,916228,585379,1501607,741389,,1193349,1629232,-120040,-526,3443404,,,106854,3550258,,0,15000,46.45
1340,勝悅-KY,2021Q4,twse,2877880,2275391,5153271,163534,368,163902,1529229,,2540814,1564926,-645600,,4989369,0,,0,4989369,,0,0,32.63
1341,富林-KY,2021Q4,twse,1620230,747288,2367518,876145,218615,1094760,504000,,327036,766905,-325183,,1272758,,,,1272758,,0,0,25.25
1342,八貫,2021Q4,twse,1498076,904319,2402395,524668,322184,846852,678453,,417366,459724,,,,,,,1555543,,0,0,22.93
1402,遠東新,2021Q4,twse,144073658,491253927,635327585,124141318,241771349,365912667,53528751,,3403003,153067440,-3925396,-25063,206048735,,,63366183,269414918,,0,779000,38.50
1410,南染,2021Q4,twse,669199,753723,1422922,71608,170715,242323,630000,,22358,477633,-905,,1129086,,,51513,1180599,0,0,0,17.92
1413,宏洲,2021Q4,twse,904701,1929084,2833785,742661,944327,1686988,1321124,,0,-172846,-1481,,,,,,1146797,,0,0,8.68
1414,東和,2021Q4,twse,1257647,3344198,4601845,685204,702949,1388153,2200000,,0,1114535,-100843,,,,,,3213692,0,0,0,14.61
1416,廣豐,2021Q4,twse,1264754,2611169,3875923,158965,237399,396364,1853422,,43786,1421673,87915,,3406796,,,72763,3479559,0,0,0,18.38
1417,嘉裕,2021Q4,twse,2410752,1573879,3984631,1156292,143182,1299474,1899419,,,469091,316647,,2685157,,,,2685157,,0,0,14.14
1418,東華,2021Q4,twse,378103,3177797,3555900,15259,2332996,2348255,568343,,8006,-844123,1556067,-80651,1207642,,,3,1207645,0,0,2532865,22.24
1419,新紡,2021Q4,twse,5002889,11132236,16135125,5123044,1000963,6124007,3000413,,8928,2563285,4451666,-13174,10011118,,,0,10011118,,0,803829,33.46
1423,利華,2021Q4,twse,904309,2518939,3423248,40794,269152,309946,1384000,,106097,770236,852969,,,,,,3113302,,0,0,22.49
1432,大魯閣,2021Q4,twse,1038369,3854499,4892868,1173691,2951508,4125199,900000,,199748,-240080,-70994,-24939,763735,,,3934,767669,0,0,1761000,8.66
1434,福懋,2021Q4,twse,17693888,63648300,81342188,7905048,11193281,19098329,16846646,,1301769,19336630,24777878,-19064,62243859,,,0,62243859,0,0,2193228,37.00
1435,中福,2021Q4,twse,556531,865287,1421818,2939,166723,169662,1397801,,125137,-148832,-121950,0,1252156,,,0,1252156,,0,0,8.96
1436,華友聯,2021Q4,twse,11377727,2313382,13691109,7998666,2671755,10670421,961036,,324743,1722399,12510,,3020688,,,,3020688,,385593,0,31.43
1437,勤益控,2021Q4,twse,1795540,10151752,11947292,599632,4555271,5154903,2033713,,254436,4163639,339037,,6790825,,,1564,6792389,0,0,0,33.39
1438,三地開發,2021Q4,twse,3208438,2034775,5243213,1936294,2196534,4132828,712058,,344317,76010,-22000,,,,,,1110385,,0,0,15.59
1439,雋揚,2021Q4,twse,1630236,1261030,2891266,623722,649,624371,920000,,145021,1319103,-117229,,2266895,,,,2266895,,0,0,24.64
1440,南紡,2021Q4,twse,13345571,36850987,50196558,10163487,12057740,22221227,16568159,,64780,11296934,-195297,,27734576,,,240755,27975331,0,0,0,16.74
1441,大東,2021Q4,twse,862515,1511550,2374065,1256626,296934,1553560,1008000,,3988,-212993,-52982,,746013,,,74492,820505,0,0,0,7.40
1442,名軒,2021Q4,twse,13379408,711566,14090974,1048229,7196248,8244477,3662113,,991852,1184911,7621,,5846497,,,,5846497,,0,0,15.96
1443,立益物流,2021Q4,twse,731367,5666191,6397558,1499357,3719035,5218392,1353430,,701,-614008,688938,0,1429061,,,-249895,1179166,0,0,0,10.56
1444,力麗,2021Q4,twse,8045476,12659053,20704529,7653024,1107550,8760574,9573029,,92954,942655,176663,-28470,10756831,,,1187124,11943955,,0,10774028,11.36
1445,大宇,2021Q4,twse,855153,1155248,2010401,201931,162072,364003,1306660,,23698,175837,140203,0,1646398,,,0,1646398,,0,0,12.60
1446,宏和,2021Q4,twse,3721763,617705,4339468,2692407,113842,2806249,1377095,,76642,88807,-9325,0,1533219,,,0,1533219,0,0,0,11.13
1447,力鵬,2021Q4,twse,8970215,10786582,19756797,6954021,2199254,9153275,9144872,,185591,712701,-62608,-330507,9650049,0,,953473,10603522,,0,71445106,11.45
1449,佳和,2021Q4,twse,2728410,3627899,6356309,2167478,2722700,4890178,1134153,,108350,-364990,566419,,1443932,,,22199,1466131,,1202100,0,12.73
1451,年興,2021Q4,twse,5796005,3254036,9050041,972103,652345,1624448,1980000,,419716,5183679,-157802,,7425593,,,,7425593,,0,0,37.50
1452,宏益,2021Q4,twse,2321927,873957,3195884,315990,54076,370066,1326414,,153195,1218062,128147,,2825818,,,,2825818,,0,0,21.30
1453,大將,2021Q4,twse,1635278,258312,1893590,345413,148888,494301,1006151,,2762,377194,,,1386107,,,13182,1399289,,0,0,13.78
1454,台富,2021Q4,twse,1215791,838162,2053953,375547,63163,438710,1298338,,60896,308974,24045,-77032,1615221,,,22,1615243,,0,7714703,13.23
1455,集盛,2021Q4,twse,4897722,5879093,10776815,3139025,327480,3466505,5316884,,398835,1534694,59897,0,7310310,,,,7310310,,0,0,13.75
1456,怡華,2021Q4,twse,4634888,2490678,7125566,3049030,2333859,5382889,937200,,18377,787100,0,,1742677,,,,1742677,0,0,0,18.59
1457,宜進,2021Q4,twse,2858222,15661581,18519803,2142960,8482659,10625619,3016476,,500655,1300929,110953,-344203,4584810,,,3309374,7894184,0,0,78564880,20.55
1459,聯發,2021Q4,twse,3349558,3150797,6500355,1701249,1345516,3046765,3586289,,233758,398883,-236695,-528645,3453590,,,0,3453590,,0,41144531,10.88
1460,宏遠,2021Q4,twse,8451043,6156709,14607752,6384907,1405992,7790899,6946434,,115943,440454,-353151,-332836,6816844,,,9,6816853,,0,20177533,10.11
1463,強盛新,2021Q4,twse,1458790,1282893,2741683,339974,119490,459464,1732684,,270375,322571,-36819,-108791,2180020,,,102199,2282219,0,0,8874795,13.26
1464,得力,2021Q4,twse,11745903,7386006,19131909,8960845,4772141,13732986,3845657,,676850,696207,-564277,0,4654437,,,744486,5398923,,0,0,12.10
1465,偉全,2021Q4,twse,621642,1203602,1825244,139434,68010,207444,1036073,,300311,295985,-14569,,,,,,1617800,,0,0,15.61
1466,聚隆,2021Q4,twse,1768408,1916521,3684929,1152412,776289,1928701,1111573,,453043,200346,-8734,0,1756228,0,,0,1756228,0,0,0,15.80
1467,南緯,2021Q4,twse,4553513,4064752,8618265,3413041,2098455,5511496,2336247,0,239714,281648,77073,0,2934682,0,,172087,3106769,,0,0,12.56
1468,昶和,2021Q4,twse,2201849,1230930,3432779,1622540,600418,2222958,1604053,,26753,-565592,110804,,1176018,,,33803,1209821,,0,0,7.33
1470,大統新創,2021Q4,twse,799769,455112,1254881,244309,4622,248931,857670,,6918,144847,-3485,,1005950,,,,1005950,,0,0,11.73
1471,首利,2021Q4,twse,791140,397230,1188370,158159,3907,162066,1504145,,3539,-552318,70989,,1026355,,,-51,1026304,0,0,0,6.82
1472,三洋實業,2021Q4,twse,1031061,812892,1843953,1126296,508058,1634354,249881,,7340,-30657,-16965,,209599,,,,209599,,0,0,8.39
1473,台南,2021Q4,twse,3282834,1930410,5213244,1947770,211720,2159490,1471535,,845412,971561,-212091,-22663,3053754,,,0,3053754,0,0,1000000,20.89
1474,弘裕,2021Q4,twse,2561412,1701387,4262799,1536486,638426,2174912,1298970,,5887,823507,-58977,,2069387,,,18500,2087887,0,0,0,15.93
1475,業旺,2021Q4,twse,869532,19720,889252,182352,5045,187397,660168,,357256,-315569,0,,701855,,,0,701855,0,0,0,10.63
1476,儒鴻,2021Q4,twse,15823176,13455591,29278767,7026763,1102573,8129336,2743671,,3769547,15065660,-429447,,21149431,0,,,21149431,0,0,0,77.08
1477,聚陽,2021Q4,twse,16159851,6062977,22222828,7706800,720586,8427386,2418566,,6214704,5459349,-380119,,13712500,,,82942,13795442,0,0,0,56.70
1503,士電,2021Q4,twse,19904061,25291229,45195290,14631221,3526356,18157577,5209722,,2639057,17581729,1019528,,26450036,,,587677,27037713,,0,0,50.77
1504,東元,2021Q4,twse,49333671,87278779,136612450,23074011,17876508,40950519,21387966,,9529520,30727392,28080595,-511710,89213763,,,6448168,95661931,0,0,29513022,42.30
1506,正道,2021Q4,twse,1154898,1277265,2432163,779860,566717,1346577,1791618,,130134,-750756,-137346,,1033650,,,51936,1085586,,0,0,5.77
1512,瑞利,2021Q4,twse,707174,1048798,1755972,774834,905732,1680566,2533125,,0,-2340595,-117124,,75406,0,,0,75406,,0,0,0.30
1513,中興電,2021Q4,twse,15308932,18956014,34264946,9498532,13121048,22619580,4761343,,1477215,4933055,337197,-116880,11391930,,,253436,11645366,0,0,9038646,24.39
1514,亞力,2021Q4,twse,5720305,2471738,8192043,4123893,459582,4583475,2283267,,71031,1091922,130966,-41616,3535570,,,72998,3608568,0,0,2683034,15.67
1515,力山,2021Q4,twse,8517980,4003453,12521433,7636914,634116,8271030,1814735,,586,2572950,-163182,,4225089,,,25314,4250403,,0,0,23.28
1516,川飛,2021Q4,twse,456246,57312,513558,57596,20,57616,356842,,20185,84937,-6022,0,,,,,455942,0,0,0,12.78
1517,利奇,2021Q4,twse,4073171,1606451,5679622,1513513,362915,1876428,2278250,,64235,1452761,-99652,-39227,3656367,,,146827,3803194,,0,4525000,16.37
1519,華城,2021Q4,twse,7398719,2523671,9922390,4897640,1505013,6402653,2610585,,3484,902524,-37578,,3479015,,,40722,3519737,,0,0,13.33
1521,大億,2021Q4,twse,2038360,1356103,3394463,1482328,177630,1659958,762300,,60924,950192,-38911,,1734505,0,,,1734505,,0,0,22.75
1522,堤維西,2021Q4,twse,9889193,14165414,24054607,7554959,8308703,15863662,3428979,,2577877,2232867,-343972,-5996,7889755,,,301190,8190945,0,0,939707,23.07
1524,耿鼎,2021Q4,twse,1850449,3552808,5403257,1144682,2011161,3155843,1653104,,850,532558,60902,0,2247414,0,,0,2247414,0,0,0,13.60
1525,江申,2021Q4,twse,1303879,4020005,5323884,486118,398845,884963,734001,,1251,4100675,-397006,,4438921,,,,4438921,,0,0,60.48
1526,日馳,2021Q4,twse,2197514,631524,2829038,1267393,273005,1540398,600000,,47593,658425,-17378,,1288640,,,,1288640,,0,0,21.48
1527,鑽全,2021Q4,twse,4099549,1031991,5131540,836041,32604,868645,1385706,,26842,2850347,0,,,,,,4262895,,0,0,30.76
1528,恩德,2021Q4,twse,3606327,1495262,5101589,2232757,577990,2810747,1993310,,233024,216565,-193998,-71320,2177581,,,113261,2290842,,0,8000000,11.38
1529,樂事綠能,2021Q4,twse,987251,1559795,2547046,439301,461064,900365,1359680,,133054,149593,-13,0,1642314,0,,4367,1646681,,0,0,12.08
1530,亞崴,2021Q4,twse,3859310,2347970,6207280,2825233,225560,3050793,965942,,124495,1978858,-32069,,3037226,,,119261,3156487,0,0,0,31.44
1531,高林股,2021Q4,twse,3477671,1405352,4883023,947636,287896,1235532,1836081,,199595,1837926,-202052,-24059,3647491,,,,3647491,,0,1500000,20.03
1532,勤美,2021Q4,twse,32431752,17540281,49972033,20087783,13136597,33224380,3761221,0,1488270,7472339,52785,0,12774615,,,3973038,16747653,0,0,0,33.96
1533,車王電,2021Q4,twse,4303953,3412632,7716585,2778594,2052490,4831084,985475,,313469,1463381,-307813,,2454512,,,430989,2885501,0,0,0,24.91
1535,中宇,2021Q4,twse,4748877,2114164,6863041,3221457,411616,3633073,1237426,,628374,1420807,-56639,0,3229968,0,,0,3229968,,0,0,26.10
1536,和大,2021Q4,twse,7243670,13859949,21103619,6733378,5626113,12359491,2795175,,3833804,2054480,-60354,0,8623105,,,121023,8744128,0,0,0,30.85
1537,廣隆,2021Q4,twse,4125125,1129753,5254878,1057958,410055,1468013,820664,,701951,2459385,-195135,,3786865,,,,3786865,0,0,0,46.14
1538,正峰,2021Q4,twse,227601,84645,312246,136333,142132,278465,264105,,,-164738,-65586,,33781,,,,33781,0,0,0,1.28
1539,巨庭,2021Q4,twse,2659841,1274797,3934638,2159876,432403,2592279,653700,,0,686931,1728,,1342359,,,0,1342359,0,0,0,20.53
1540,喬福,2021Q4,twse,1149296,371043,1520339,201089,28018,229107,854736,,179894,256602,0,,,,,,1291232,0,0,0,15.11
1541,錩泰,2021Q4,twse,4054097,1141888,5195985,2981838,445818,3427656,788000,,1364,1013653,-34688,,1768329,,,,1768329,0,0,0,22.44
1558,伸興,2021Q4,twse,5544852,2421222,7966074,2568536,421510,2990046,605356,,1389627,3239338,-326214,0,4908107,,,67921,4976028,0,0,0,81.08
1560,中砂,2021Q4,twse,4511367,5650148,10161515,2536729,2574172,5110901,1426580,,1195272,2149289,-22453,,4748688,,,301926,5050614,,0,0,33.29
1563,巧新,2021Q4,twse,7447430,8996210,16443640,2592585,6671988,9264573,1988374,,1108783,4362807,-11906,-268991,7179067,,,,7179067,0,0,4080000,36.86
1568,倉佑,2021Q4,twse,1664247,1550305,3214552,929403,796312,1725715,1030865,,150532,363274,-44054,-11780,1488837,,,,1488837,0,0,740000,14.55
1582,信錦,2021Q4,twse,8041462,3750831,11792293,3878934,1936087,5815021,1237242,,2769331,2337701,-687190,,5657084,,,320188,5977272,,0,0,45.72
1583,程泰,2021Q4,twse,8697846,4390241,13088087,5910690,604193,6514883,1104004,,323209,3339454,282576,,5049243,,,1523961,6573204,0,0,0,45.74
1587,吉茂,2021Q4,twse,1792126,1234280,3026406,1447516,292502,1740018,686244,,376078,313383,-89317,0,1286388,,,,1286388,0,0,0,18.75
1589,永冠-KY,2021Q4,twse,9305056,9164800,18469856,5443845,4191396,9635241,1106175,,5980154,2972313,-1349372,,8709270,,,125345,8834615,,0,0,78.73
1590,亞德客-KY,2021Q4,twse,19314204,28364452,47678656,9219440,3307545,12526985,2000000,,14846145,19529933,-1232155,,35143923,,,7748,35151671,,0,0,175.72
1597,直得,2021Q4,twse,1814156,1983043,3797199,746932,764312,1511244,811876,,440667,1110588,-50626,-26550,2285955,,,,2285955,0,0,445000,28.31
1598,岱宇,2021Q4,twse,6967059,5209568,12176627,5298005,2509183,7807188,1340222,,2115925,1137394,-238087,-368604,3986850,,,382589,4369439,,40000,8013000,31.64
1603,華電,2021Q4,twse,4176153,4567289,8743442,2160549,748032,2908581,1916880,,534208,5530079,74514,-2244172,5811509,,,23352,5834861,,0,32841809,36.59
1604,聲寶,2021Q4,twse,3721124,9312727,13033851,2581812,1790126,4371938,3872000,,213725,5279272,-221843,-856192,8286962,,,374951,8661913,,0,25331605,22.90
1605,華新,2021Q4,twse,69320640,113714258,183034898,38852513,36236117,75088630,34313329,,18440875,47787207,5342113,0,105883524,,,2062744,107946268,,0,0,30.86
1608,華榮,2021Q4,twse,6829616,6836419,13666035,3612967,1048062,4661029,6327735,,115333,2354052,-27649,-968671,7800800,,,1204206,9005006,,0,208563824,18.39
1609,大亞,2021Q4,twse,16177058,18139482,34316540,11435227,11357962,22793189,6458954,0,1136808,2361145,-110704,-35565,9810638,0,,1712713,11523351,0,0,7546867,15.37
1611,中電,2021Q4,twse,2619367,3074763,5694130,1115663,174324,1289987,3227358,,5802,1201868,-30885,0,4404143,,,0,4404143,0,0,0,13.65
1612,宏泰,2021Q4,twse,5921644,2819138,8740782,741542,181877,923419,3160801,,191704,4461394,1643,,7815542,,,1821,7817363,,0,0,24.73
1614,三洋電,2021Q4,twse,2530065,4371504,6901569,929480,449942,1379422,2691134,,272886,2618011,26206,-132298,5475939,,,46208,5522147,0,0,10182744,21.15
1615,大山,2021Q4,twse,1716667,1831247,3547914,865695,217636,1083331,1378138,,0,1147934,-61489,,2464583,,,,2464583,,0,0,17.88
1616,億泰,2021Q4,twse,2234998,891999,3126997,1376858,157590,1534448,1941485,,2480,-164798,-101541,-85077,1592549,,,,1592549,,0,4654499,8.40
1617,榮星,2021Q4,twse,2358417,1256828,3615245,1485701,191718,1677419,1442332,,75865,526095,-140066,0,1904226,,,33600,1937826,0,0,0,13.20
1618,合機,2021Q4,twse,1993434,2590001,4583435,298452,44115,342567,1926917,,283083,1785678,245190,,4240868,,,,4240868,0,0,0,22.01
1626,艾美特-KY,2021Q4,twse,6476330,3473390,9949720,6028926,1163870,7192796,1455445,,1231625,331035,-261181,0,2756924,,,0,2756924,0,0,0,18.94
1702,南僑,2021Q4,twse,16011182,13402686,29413868,6561148,11017062,17578210,2941330,,3590865,4204640,-1099759,-530114,9106962,,,2728696,11835658,,0,46041259,36.71
1707,葡萄王,2021Q4,twse,4985297,9075582,14060879,3294298,337166,3631464,1481374,,2869691,4729434,-92205,0,8988294,,,1441121,10429415,,0,0,60.68
1708,東鹼,2021Q4,twse,2591857,9534179,12126036,2915148,3177781,6092929,2490017,,103111,3925484,-485505,,6033107,,,0,6033107,,0,0,24.23
1709,和益,2021Q4,twse,5533678,6054010,11587688,3150881,539242,3690123,4770163,,181715,2454446,215822,,7622146,,,275419,7897565,,0,0,15.98
1710,東聯,2021Q4,twse,6293412,27482759,33776171,8678751,9176818,17855569,8857031,,1006828,4320179,-1222885,-124373,12836780,,,3083822,15920602,,0,9108554,14.64
1711,永光,2021Q4,twse,7036850,7099420,14136270,3417561,1612435,5029996,5477522,,474558,2248765,605295,,8806140,,,300134,9106274,0,0,0,16.08
1712,興農,2021Q4,twse,8199507,7812573,16012080,6371686,2134309,8505995,4204926,,462192,3086965,-301307,0,7452776,0,,53309,7506085,,0,0,17.72
1713,國化,2021Q4,twse,732911,1849343,2582254,46231,110858,157089,1509517,,3537,864094,48017,0,,,,,2425165,,0,0,16.07
1714,和桐,2021Q4,twse,13441725,10567398,24009123,4401408,2980608,7382016,10168248,,57093,2727890,-233850,-95951,12623430,,,4003677,16627107,,0,13659844,12.58
1717,長興,2021Q4,twse,37041238,23494451,60535689,19523383,16345449,35868832,12402795,,368946,12649186,-1181819,,24239108,,,427749,24666857,,0,0,19.54
1720,生達,2021Q4,twse,5784251,4319770,10104021,2716097,588310,3304407,1786961,,204313,2460931,-110329,,4341876,,,2457738,6799614,0,0,0,24.30
1721,國慶科技,2021Q4,twse,2030289,2061063,4091352,1066756,693007,1759763,1889952,,41930,441577,-1205,-40786,2331468,,,121,2331589,,0,4111150,12.61
1722,台肥,2021Q4,twse,7835686,71507513,79343199,3927560,22787779,26715339,9800000,,2244652,38367298,2215910,0,52627860,0,,0,52627860,0,0,0,53.70
1723,中碳,2021Q4,twse,3693120,8039749,11732869,2250169,1864793,4114962,2369044,,883789,4037644,178330,-117638,7351169,,,266738,7617907,,0,4753537,31.67
1725,元禎,2021Q4,twse,5985270,1047615,7032885,2620557,77486,2698043,1818300,,2287,1005038,1509217,0,4334842,,,0,4334842,,0,0,23.84
1726,永記,2021Q4,twse,7261067,3976726,11237793,1829159,191193,2020352,1620000,,109328,7787843,-299730,,9217441,,,,9217441,,0,0,56.90
1727,中華化,2021Q4,twse,1230198,1362479,2592677,822293,291979,1114272,1082500,,9319,397886,-15659,0,1474046,,,4359,1478405,,0,0,13.62
1730,花仙子,2021Q4,twse,1900560,757409,2657969,646455,205472,851927,632339,,234657,911089,-68061,,1710024,,,96018,1806042,,0,0,27.04
1731,美吾華,2021Q4,twse,1366710,1325729,2692439,378058,308480,686538,1329152,,187953,548153,-59357,,2005901,,,,2005901,,0,0,15.09
