stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
3523,迎輝,2021Q2,tpex,318038,974455,1292493,180140,632067,812207,1030498,,2220,-562278,12319,,482759,,,-2473,480286,,0,0,4.68
3526,凡甲,2021Q2,tpex,2439303,1230714,3670017,746649,413992,1160641,563458,,749219,1327975,-131276,0,2509376,,,0,2509376,,1566066,0,44.54
3527,聚積,2021Q2,tpex,2622548,568541,3191089,749122,11784,760906,444451,,1298953,715759,-29945,,2429218,,,965,2430183,,0,0,54.66
3529,力旺,2021Q2,tpex,2535240,561074,3096314,1176296,24812,1201108,760798,,286574,1309987,-64094,-404238,1889027,,,6179,1895206,0,0,1567000,25.35
3531,先益,2021Q2,tpex,1843976,777880,2621856,641411,235435,876846,611750,,669678,599980,-161733,,1719675,,,25335,1745010,0,0,0,28.11
3537,堡達,2021Q2,tpex,1598067,243691,1841758,819908,64714,884622,535647,0,105466,348669,-32646,0,957136,0,,0,957136,0,0,0,17.87
3540,曜越,2021Q2,tpex,3935928,527327,4463255,2309986,240353,2550339,666130,,498927,916644,-148533,-43438,1889730,,,23186,1912916,,0,1928000,29.21
3541,西柏,2021Q2,tpex,1288970,531454,1820424,558671,19485,578156,567871,,264190,470749,-28023,-32519,1242268,0,,,1242268,0,0,438000,22.05
3546,宇峻,2021Q2,tpex,1731901,179640,1911541,375049,9354,384403,458835,,297296,725175,45832,0,1527138,,,,1527138,,0,0,33.28
3548,兆利,2021Q2,tpex,5048822,2880065,7928887,3269042,696780,3965822,601214,,1334534,2102723,-75406,,3963065,,,,3963065,,0,0,65.92
3551,世禾,2021Q2,tpex,1700875,2559634,4260509,587163,532800,1119963,567749,,679504,2017853,-127479,,3137627,,,2919,3140546,0,0,0,55.26
3552,同致,2021Q2,tpex,7441223,2363337,9804560,5221174,837835,6059009,855929,,938222,2451522,-500122,,3745551,,,,3745551,0,0,0,43.76
3555,博士旺,2021Q2,tpex,399695,2870,402565,86755,0,86755,355500,,6901,-45925,-666,,315810,,,,315810,0,0,0,8.88
3556,禾瑞亞,2021Q2,tpex,1727669,72548,1800217,578555,32447,611002,594687,,19842,508437,-1831,,1121135,,,68080,1189215,,0,0,18.85
3558,神準,2021Q2,tpex,5062284,2186088,7248372,3941537,245123,4186660,490609,,703127,1737312,-23410,,2907638,,,154074,3061712,0,0,0,59.27
3564,其陽,2021Q2,tpex,1180502,494274,1674776,530988,25147,556135,591231,,445936,81116,358,,1118641,,,,1118641,,0,0,18.92
3567,逸昌,2021Q2,tpex,183139,493238,676377,69474,9478,78952,341270,,51518,209283,-1277,-3369,,,,,597425,,0,173000,17.60
3570,大塚,2021Q2,tpex,867041,131210,998251,302716,22720,325436,170970,,68813,443155,-11189,,671749,,,1066,672815,,0,0,39.29
3577,泓格,2021Q2,tpex,638013,763897,1401910,287454,88360,375814,528642,,68630,437837,-9013,,1026096,,,,1026096,0,0,0,19.41
3580,友威科,2021Q2,tpex,1240992,218730,1459722,396603,314180,710783,394707,,136937,249317,-9464,-22558,748939,,,,748939,,0,1000000,19.47
3581,博磊,2021Q2,tpex,1466973,291693,1758666,823088,66438,889526,510060,,81293,189718,-14406,,766665,,,102475,869140,0,0,0,15.03
3587,閎康,2021Q2,tpex,2557820,2303856,4861676,1163730,883407,2047137,623131,,1520691,823871,-67515,-99999,2800179,,,14360,2814539,0,0,855000,45.56
3594,磐儀,2021Q2,tpex,1786143,1330855,3116998,841801,733506,1575307,732305,,605330,285208,-75597,-16163,1531083,,,10608,1541691,0,1641969,652000,21.10
3597,映興,2021Q2,tpex,715160,342485,1057645,378898,208314,587212,351462,,36182,114518,-30325,-1404,470433,,,,470433,0,0,86000,13.42
3609,三一東林,2021Q2,tpex,389856,299304,689160,189501,13105,202606,306794,,188485,17298,-26023,,486554,,,,486554,0,0,0,15.86
3611,鼎翰,2021Q2,tpex,3691582,3885387,7576969,2751862,1283026,4034888,424769,,585259,2321430,210623,,3542081,,,,3542081,,0,0,83.39
3615,安可,2021Q2,tpex,1381049,1745320,3126369,369910,449283,819193,684670,,1479011,58089,-71749,,2150021,,,157155,2307176,0,0,0,31.40
3623,富晶通,2021Q2,tpex,464355,158175,622530,120875,77443,198318,291859,,93875,38478,0,,,,,,424212,0,0,0,14.53
3624,光頡,2021Q2,tpex,2457522,1258858,3716380,782057,122165,904222,1173408,,730121,913225,-13884,,2802870,,,9288,2812158,0,0,0,23.89
3625,西勝,2021Q2,tpex,2145316,1790528,3935844,2619114,247662,2866776,905036,,345376,-201507,-42478,-48244,958183,,,110885,1069068,,0,5584000,11.28
3628,盈正,2021Q2,tpex,2163151,970232,3133383,1565333,131532,1696865,450000,,720878,313892,-62305,,1422465,,,14053,1436518,0,0,0,31.61
3629,地心引力,2021Q2,tpex,342050,214370,556420,112300,9781,122081,322024,,90969,32499,-24256,,421236,,,13103,434339,0,0,0,13.08
3630,新鉅科,2021Q2,tpex,3392805,4205547,7598352,1629398,1830565,3459963,1841919,,2399028,28340,-130898,,4138389,,,,4138389,,0,0,22.47
3631,晟楠,2021Q2,tpex,1209200,1314313,2523513,63270,754551,817821,818209,,652263,-17787,-67859,0,1384826,0,,320866,1705692,0,0,0,16.93
3632,研勤,2021Q2,tpex,335629,279699,615328,351569,112291,463860,408897,,1776,-266577,-31691,,112405,,,39063,151468,,0,0,2.75
3646,艾恩特,2021Q2,tpex,618816,167685,786501,279405,10976,290381,392974,,15166,129633,-41653,,496120,,,,496120,,0,0,12.62
3663,鑫科,2021Q2,tpex,1194552,487349,1681901,434566,116587,551153,734980,,324681,75571,-4484,,1130748,,,,1130748,,0,0,15.38
3664,安瑞-KY,2021Q2,tpex,596694,165588,762282,183834,139202,323036,511112,,340380,-275503,-115338,-21488,439163,,,83,439246,0,0,1908000,8.93
3666,光耀,2021Q2,tpex,1920077,347016,2267093,701306,26114,727420,586136,,818750,132744,2043,,1539673,,,,1539673,,0,0,26.27
3672,康聯訊,2021Q2,tpex,576963,201054,778017,325534,71839,397373,322683,,88402,1211,-11929,-20000,380367,,,277,380644,,0,1505000,12.36
3675,德微,2021Q2,tpex,1139226,1721751,2860977,1145349,664822,1810171,444283,,402511,206673,-2661,0,1050806,,,0,1050806,0,0,0,23.65
3680,家登,2021Q2,tpex,3364217,4555119,7919336,1520301,2108420,3628721,840922,,3074269,320334,-24637,-15289,4195599,,,95016,4290615,,0,449000,50.16
3684,榮昌,2021Q2,tpex,511732,493692,1005424,236925,216519,453444,245915,,86820,226314,-7069,0,551980,,,,551980,,0,0,22.45
3685,元創精密,2021Q2,tpex,1070098,1209537,2279635,559792,397410,957202,799900,,115704,61244,-33697,-17887,925264,,,397169,1322433,,0,416000,11.63
3687,歐買尬,2021Q2,tpex,5378066,94255,5472321,3969014,60543,4029557,300596,,331088,59334,-19688,,671330,,,771434,1442764,,0,0,22.33
3689,湧德,2021Q2,tpex,3803604,2019897,5823501,2841986,354478,3196464,696758,,749592,1372935,-240885,,2578400,,,48637,2627037,,0,0,37.01
3691,碩禾,2021Q2,tpex,7536627,5691522,13228149,3746550,2187788,5934338,758834,,3804255,2361804,-64424,-209571,6650898,,,642913,7293811,,0,750000,88.52
3693,營邦,2021Q2,tpex,2050986,882184,2933170,1183080,95977,1279057,384907,,505035,786121,-21950,,1654113,0,,0,1654113,0,0,0,42.97
3707,漢磊,2021Q2,tpex,5796127,4072931,9869058,3017753,1945466,4963219,3139341,,604277,-443760,-73274,,3226584,,,1679255,4905839,0,0,0,10.28
3709,鑫聯大投控,2021Q2,tpex,4988547,377971,5366518,3780131,207071,3987202,795695,,236126,413994,-62808,,1383007,,,-3691,1379316,0,0,0,17.38
3710,連展投控,2021Q2,tpex,4530812,4289714,8820526,5311208,1356768,6667976,2120360,,1429601,-1151407,-510946,,1887608,,,264942,2152550,0,0,0,9.00
3713,新晶投控,2021Q2,tpex,683657,605149,1288806,147402,512754,660156,780900,,148249,-309749,-293,,619107,,,9543,628650,0,0,0,7.93
4102,永日,2021Q2,tpex,367593,591762,959355,128495,249347,377842,423735,,29919,24643,42602,,520899,,,60614,581513,0,0,0,12.29
4105,東洋,2021Q2,tpex,4928309,4595426,9523735,2381441,907486,3288927,2486500,,316382,2995573,-182018,,5616437,,,618371,6234808,0,0,0,22.59
4107,邦特,2021Q2,tpex,2180544,1661107,3841651,507421,471522,978943,692983,,315168,1901221,-46664,,2862708,,,,2862708,,0,0,41.31
4109,加捷生醫,2021Q2,tpex,360254,601921,962175,61416,2098,63514,889367,,88935,-12288,-65993,,900021,,,-1360,898661,0,0,0,10.12
4111,濟生,2021Q2,tpex,701305,795772,1497077,284283,112481,396764,569830,,48848,506048,-24413,0,1100313,,,0,1100313,0,0,0,19.31
4113,聯上,2021Q2,tpex,11903272,503763,12407035,8393606,557331,8950937,2111382,,808138,536578,0,,,,,,3456098,,0,0,16.37
4114,健喬,2021Q2,tpex,2933133,7288196,10221329,1770829,2578937,4349766,2808183,,1406211,770909,-79626,-402512,4503165,,,1368398,5871563,,0,15600000,16.98
4116,明基醫,2021Q2,tpex,728551,1008888,1737439,480452,193497,673949,445660,,297921,277297,-3339,0,1017539,0,,45951,1063490,,0,0,22.83
4120,友華,2021Q2,tpex,4005080,4275297,8280377,2925425,1854759,4780184,867471,,263382,2102095,-274702,,2958246,,,541947,3500193,,0,0,34.10
4121,優盛,2021Q2,tpex,2221949,1558622,3780571,1092585,837756,1930341,841391,,241297,477664,-43265,,1517087,,,333143,1850230,0,0,0,18.03
4123,晟德,2021Q2,tpex,8333844,26043776,34377620,2296683,6635015,8931698,4592534,,4582771,12403011,-313285,-86794,21178237,,,4267685,25445922,0,0,1300000,46.25
4126,太醫,2021Q2,tpex,1384564,2497041,3881605,483762,639645,1123407,726000,,344506,1687692,0,0,2758198,,,,2758198,,0,0,37.99
4127,天良,2021Q2,tpex,226108,367318,593426,209236,16987,226223,457600,,0,-90397,,,,,,,367203,0,0,0,8.02
4128,中天,2021Q2,tpex,4573944,9272144,13846088,464142,619713,1083855,4253427,,6213444,-418699,709726,-103571,10654327,,,2107906,12762233,,0,7974000,25.53
4129,聯合,2021Q2,tpex,2459364,2847169,5306533,1454312,983352,2437664,881181,,1743735,266373,-125612,0,2765677,,,103192,2868869,0,0,0,31.39
4131,浩泰,2021Q2,tpex,180290,113428,293718,124166,36165,160331,482919,,6278,-350146,-16000,,123051,,,10336,133387,,0,0,2.55
4138,曜亞,2021Q2,tpex,1587350,631451,2218801,669852,145497,815349,300000,,627726,275540,25632,,1228898,,,174554,1403452,0,0,0,40.96
4139,馬光-KY,2021Q2,tpex,519362,903147,1422509,463962,300951,764913,425499,,35420,111194,-13366,,558747,,,98849,657596,,0,0,13.13
4147,中裕,2021Q2,tpex,2442813,2425806,4868619,229570,1307905,1537475,2523040,,4843316,-4015014,-20198,,3331144,,,,3331144,0,0,0,13.20
4153,鈺緯,2021Q2,tpex,853946,316914,1170860,179166,1025,180191,617591,,399999,80463,-7471,-99913,990669,,,,990669,,0,3090892,16.89
4154,樂威科-KY,2021Q2,tpex,397624,239209,636833,253231,27704,280935,303155,,76665,-67245,-49769,,262806,,,93092,355898,,0,0,8.67
4157,太景*-KY,2021Q2,tpex,1478516,112545,1591061,55419,15207,70626,20910,,737434,756597,5494,,1520435,,,,1520435,,0,0,2.12
4160,訊聯基因,2021Q2,tpex,362542,68959,431501,107934,2140,110074,242470,,60837,-5240,23505,,321572,,,-145,321427,,0,0,13.26
4161,聿新科,2021Q2,tpex,779834,754938,1534772,517609,239006,756615,526597,,419322,-50424,66314,-189732,772077,,,6080,778157,0,0,4389000,15.99
4162,智擎,2021Q2,tpex,4280459,25671,4306130,134417,6235,140652,1465968,,1619933,1280286,1628,-202337,4165478,,,,4165478,0,0,2284000,28.86
4163,鐿鈦,2021Q2,tpex,2005323,1566341,3571664,788385,815792,1604177,482902,,288387,1195866,-10118,,1957037,,,10450,1967487,,0,0,40.53
4166,友霖,2021Q2,tpex,405740,1362750,1768490,364377,247104,611481,1870133,,932230,-1643097,-2257,,1157009,,,,1157009,,0,0,6.19
4167,松瑞藥,2021Q2,tpex,2557591,2239935,4797526,432563,930389,1362952,3007641,,579064,-152131,0,,,,,,3434574,0,0,0,11.42
4168,醣聯,2021Q2,tpex,422411,1053635,1476046,19163,8790,27953,974818,,723630,-245096,-5259,,1448093,,,,1448093,0,0,0,14.86
4171,瑞基,2021Q2,tpex,967974,486640,1454614,247267,150261,397528,405900,,272724,340725,-5058,,1014291,,,42795,1057086,0,0,0,24.99
4173,久裕,2021Q2,tpex,3538477,560166,4098643,2189522,158095,2347617,745744,,655420,146299,203563,,,,,,1751026,,0,0,23.48
4174,浩鼎,2021Q2,tpex,3748399,1474671,5223070,105212,284667,389879,1992794,,3672570,-2025029,-22194,-46002,3572139,0,,1261052,4833191,0,0,330953,17.96
4175,杏一,2021Q2,tpex,2101029,3636127,5737156,3268746,1402175,4670921,341414,,493187,255038,-27667,,1061972,,,4263,1066235,,0,0,33.59
4183,福永生技,2021Q2,tpex,383193,188155,571348,165852,123788,289640,238000,,31600,12108,0,,,,,,281708,,0,0,11.84
4188,安克,2021Q2,tpex,426419,222201,648620,44675,19372,64047,532214,,94524,-132374,-4747,,489617,,,94956,584573,,0,0,9.20
4192,杏國,2021Q2,tpex,853623,147786,1001409,250138,617,250755,1150770,,263500,-619372,-44244,,750654,,,,750654,,0,0,6.52
4198,欣大健康,2021Q2,tpex,226750,83633,310383,82755,121938,204693,805400,,0,-706572,6862,,105690,,,,105690,0,0,0,1.31
4205,中華食,2021Q2,tpex,1526292,587992,2114284,255820,84829,340649,807018,,51989,914628,,,,,,,1773635,0,0,0,21.98
4207,環泰,2021Q2,tpex,2549628,2839590,5389218,1612225,1169143,2781368,1620907,,57414,570229,-348923,0,1899627,,,708223,2607850,,0,0,11.72
4303,信立,2021Q2,tpex,542245,643306,1185551,235120,46077,281197,700000,,,204354,,,,,,,904354,0,0,0,12.92
4304,勝昱,2021Q2,tpex,242463,317798,560261,206000,255657,461657,360380,,0,-254307,-7469,,98604,,,0,98604,0,0,0,2.74
4305,世坤,2021Q2,tpex,925537,302578,1228115,131958,22790,154748,550140,,75,523152,,,,,,,1073367,0,0,0,19.51
4401,東隆興,2021Q2,tpex,2913770,3271782,6185552,2166705,1314524,3481229,1202863,,167271,1350391,-74228,,2646297,,,58026,2704323,,0,0,22.00
4402,郡都開發,2021Q2,tpex,382181,205419,587600,258682,30968,289650,459918,,23191,-205066,19907,,297950,,,,297950,0,0,0,6.48
4406,新昕纖,2021Q2,tpex,431461,368475,799936,176925,47458,224383,519120,,40320,-29216,45329,0,,,,,575553,0,0,0,11.09
4413,飛寶企業,2021Q2,tpex,335963,8489,344452,47609,0,47609,313147,,0,-16304,0,,,,,,296843,,0,0,9.48
4416,三圓,2021Q2,tpex,7926974,3915616,11842590,6676122,4024908,10701030,603931,,736414,429066,-47995,-579856,1141560,,,,1141560,,0,4217136,20.32
4417,金洲,2021Q2,tpex,2631436,1707674,4339110,908612,438806,1347418,839713,,38917,1933395,-225711,,2586314,,,405378,2991692,,0,0,30.80
4419,皇家美食,2021Q2,tpex,71673,306298,377971,76142,96043,172185,465789,,54,-291713,0,,174130,,,31656,205786,,0,0,3.74
4420,光明,2021Q2,tpex,387525,2054523,2442048,128523,1093879,1222402,404550,,243191,571985,-80,,,,,,1219646,0,0,0,30.15
4430,耀億,2021Q2,tpex,2047135,2143165,4190300,1424747,764788,2189535,562736,,734559,888343,-184873,,2000765,,,,2000765,0,0,0,35.55
4432,銘旺實,2021Q2,tpex,1072231,369837,1442068,283803,37652,321455,505890,,371339,335351,-91967,,1120613,,,,1120613,0,0,0,22.15
4433,興采,2021Q2,tpex,1873715,2747921,4621636,1460392,699236,2159628,468052,,417726,421013,-27046,0,1279745,,,1182263,2462008,0,0,0,27.34
4502,健信,2021Q2,tpex,917107,1373880,2290987,993056,807682,1800738,507506,,102264,-68046,-30972,-34659,476093,,,14156,490249,,0,642000,9.50
4503,金雨,2021Q2,tpex,282417,372334,654751,166959,22299,189258,392633,,65315,21834,-14289,,465493,,,,465493,,0,0,11.86
4506,崇友,2021Q2,tpex,5438662,2711493,8150155,3823535,41490,3865025,1770120,,60830,2551357,-97118,0,4285189,,,-59,4285130,0,0,0,24.21
4510,高鋒,2021Q2,tpex,2599470,2553564,5153034,1737418,1375425,3112843,1080107,,270497,236779,449238,,2036621,,,3570,2040191,0,0,0,18.86
4513,福裕,2021Q2,tpex,1653184,795416,2448600,937231,727711,1664942,768803,,11460,62473,-59078,0,783658,,,0,783658,0,0,0,10.19
4523,永彰,2021Q2,tpex,798393,740283,1538676,584147,9816,593963,640000,,295985,77800,-69072,,944713,0,,0,944713,,0,0,14.76
4527,方方土霖,2021Q2,tpex,1981006,706071,2687077,843152,256237,1099389,761524,,128616,706945,-104419,,1492666,,,95022,1587688,0,0,0,19.60
4528,江興鍛,2021Q2,tpex,1607111,2469143,4076254,1405663,610764,2016427,765143,,16775,1461599,-183690,0,2059827,,,0,2059827,0,0,0,26.92
4529,淳紳,2021Q2,tpex,351550,537024,888574,313870,4828,318698,846389,,211479,-388760,-97313,,571795,,,-1919,569876,,0,0,6.76
4530,天意能創,2021Q2,tpex,157240,183478,340718,31760,37130,68890,461723,,,-212710,7099,,256112,,,15716,271828,,0,0,5.55
4533,協易機,2021Q2,tpex,4646207,1434277,6080484,3040706,695701,3736407,1584341,,213219,759531,-213014,0,2344077,,,,2344077,,0,0,14.80
4534,慶騰,2021Q2,tpex,1133122,633314,1766436,817697,9278,826975,891939,,67569,124795,-65938,-78904,939461,,,0,939461,,0,2405000,10.82
4535,至興,2021Q2,tpex,1898685,1116626,3015311,503768,29526,533294,756617,,150801,1430163,-102101,0,2235480,,,246537,2482017,0,0,0,29.55
4538,大詠城,2021Q2,tpex,282704,503321,786025,113954,5043,118997,504560,,37958,124510,,,,,,,667028,0,0,0,13.22
4541,晟田,2021Q2,tpex,1658123,2467044,4125167,922986,1621027,2544013,676471,,872266,32417,,0,,,,,1581154,0,0,0,23.37
4542,科嶠,2021Q2,tpex,1006797,188803,1195600,524146,105853,629999,282854,,160139,125179,-7836,,560336,,,5265,565601,0,0,0,19.81
4543,萬在,2021Q2,tpex,990295,1291576,2281871,517329,265302,782631,569700,,281033,661811,811,-14115,1499240,,,,1499240,,0,924000,26.75
4549,桓達,2021Q2,tpex,1136334,911536,2047870,216970,304080,521050,423837,,319889,893174,-73207,-36973,1526720,,,100,1526820,,0,500000,36.45
4550,長佳,2021Q2,tpex,1188075,636486,1824561,932175,109886,1042061,378387,,116849,292303,-5039,,782500,,,,782500,,0,0,20.68
4554,橙的,2021Q2,tpex,542975,69759,612734,195122,19066,214188,213749,,170884,18882,-4969,,398546,,,,398546,,0,0,18.65
4556,旭然,2021Q2,tpex,769603,956135,1725738,302103,631738,933841,418840,,308050,112513,-47506,,791897,,,,791897,0,0,0,18.91
4558,寶緯,2021Q2,tpex,1126840,625569,1752409,614010,451139,1065149,441000,,10000,236260,,,,,,,687260,,0,0,15.58
4561,健椿,2021Q2,tpex,1113740,1308941,2422681,657246,699526,1356772,585216,,210536,270157,,,,,,,1065909,,0,0,18.21
4563,百德,2021Q2,tpex,2206507,1458605,3665112,1345666,1077217,2422883,549500,,880109,-138006,-49374,,1242229,,,,1242229,,0,0,22.61
4568,科際精密,2021Q2,tpex,1115889,591382,1707271,381042,193097,574139,302765,,500184,423685,-80041,-13461,1133132,,,,1133132,,0,258000,37.75
4577,達航科技,2021Q2,tpex,955456,1181276,2136732,877680,153548,1031228,430133,,51223,706040,-81892,0,1105504,,,,1105504,,0,0,25.70
4580,捷流閥業,2021Q2,tpex,1770994,1093386,2864380,810513,325251,1135764,391320,,482680,874052,-19436,,1728616,,,,1728616,,0,0,44.17
4584,君帆,2021Q2,tpex,996129,674281,1670410,757125,254098,1011223,247800,,171000,280875,-40488,,659187,,,,659187,0,0,0,26.60
4609,唐鋒,2021Q2,tpex,537850,295929,833779,389953,269683,659636,479468,,3333,-253465,-55193,,174143,,,,174143,,0,0,3.63
4702,中美實,2021Q2,tpex,473340,811173,1284513,168778,133147,301925,723332,,4922,198251,56083,0,982588,,,,982588,0,0,0,13.58
4706,大恭,2021Q2,tpex,1504000,229743,1733743,184801,13007,197808,790301,,510,782206,-37925,0,1535092,,,843,1535935,,0,0,19.42
4707,磐亞,2021Q2,tpex,950658,7732443,8683101,2076915,782649,2859564,3023284,,872725,1235930,691598,,,,,,5823537,,0,0,19.26
4711,永純,2021Q2,tpex,1030195,392466,1422661,186039,63912,249951,610560,,53309,508841,,,1172710,,,,1172710,,0,0,19.21
4714,永捷,2021Q2,tpex,1149875,974603,2124478,687955,18650,706605,1229158,,54542,180972,-46799,,1417873,,,,1417873,0,0,0,11.54
4716,大立,2021Q2,tpex,1088079,569179,1657258,567300,78123,645423,751716,,52915,311256,-19247,-85116,1011524,,,311,1011835,,0,5177000,14.45
4721,美琪瑪,2021Q2,tpex,1688400,503456,2191856,914673,3156,917829,749863,,24825,612256,-112917,0,1274027,0,,0,1274027,0,0,0,16.99
4726,永昕,2021Q2,tpex,1051008,1499104,2550112,411229,108552,519781,1534554,,571044,-122400,47133,,,,,,2030331,,63700,0,13.24
4728,雙美,2021Q2,tpex,1007629,462377,1470006,338145,138535,476680,544630,,25437,431198,-7939,0,993326,,,0,993326,,0,0,18.24
4729,熒茂,2021Q2,tpex,1494148,1841295,3335443,1281269,826206,2107475,1022060,,124489,-104792,-86428,0,955329,,,272639,1227968,,0,0,9.35
4735,豪展,2021Q2,tpex,1505788,544112,2049900,1020980,7317,1028297,377787,,187955,535096,-25314,-53921,1021603,,,,1021603,,0,1335000,28.03
4741,泓瀚,2021Q2,tpex,494428,591910,1086338,186003,6858,192861,328416,,353350,185856,-1178,,866444,,,27033,893477,,0,0,26.38
4743,合一,2021Q2,tpex,8007114,7059586,15066700,140962,1468802,1609764,3816053,,9379320,-989107,1220583,-47382,13379467,,,77469,13456936,,0,1590006,35.21
4744,皇將,2021Q2,tpex,1454814,617260,2072074,684187,570189,1254376,471969,,319599,137214,-24645,-86439,817698,,,,817698,,0,2727000,18.39
4745,合富-KY,2021Q2,tpex,4522010,660838,5182848,1580365,106900,1687265,774496,,1007738,1045089,-241989,,2585334,,,910249,3495583,0,0,0,33.38
4747,強生*,2021Q2,tpex,411992,584342,996334,167154,0,167154,300188,,400856,133661,-5525,,829180,,,,829180,,0,0,27.62
4749,新應材,2021Q2,tpex,1272917,1594435,2867352,713731,688819,1402550,748278,,476530,237341,2653,,1464802,,,,1464802,,0,0,19.58
4754,國碳科,2021Q2,tpex,317301,383033,700334,124368,205575,329943,215754,,43287,122617,-11267,,370391,,,,370391,0,0,0,17.17
4760,勤凱科技,2021Q2,tpex,1047031,264511,1311542,564074,35439,599513,321007,,210642,226758,12399,-58777,,,,,712029,,0,2040000,23.69
4767,誠泰科技,2021Q2,tpex,972237,378051,1350288,281934,283417,565351,314150,,80319,442433,-52978,,783924,,,1013,784937,,0,0,24.95
4768,晶呈科技,2021Q2,tpex,646737,594317,1241054,433702,107608,541310,312413,,192600,97103,-1207,,600909,,,98835,699744,0,0,0,19.23
4804,大略-KY,2021Q2,tpex,272725,1104485,1377210,251526,597557,849083,453479,,242565,-150702,-44952,0,500390,0,,27737,528127,,0,0,11.03
4806,桂田文創,2021Q2,tpex,297832,232699,530531,185869,117990,303859,451941,,21476,-208686,-38059,,226672,,,,226672,0,0,0,5.02
4903,聯光通,2021Q2,tpex,698576,287546,986122,232147,75893,308040,902793,,0,-289605,-19664,,593524,,,84558,678082,,0,0,6.57
4905,台聯電,2021Q2,tpex,1940069,1069125,3009194,64141,9152,73293,326403,,7341,2647656,-45483,-16,2935901,,,,2935901,,0,647,89.95
4907,富宇,2021Q2,tpex,7690084,100656,7790740,4248089,1547699,5795788,1181458,,70000,726271,17223,,,,,,1994952,,0,0,16.89
4908,前鼎,2021Q2,tpex,1355907,358714,1714621,149826,1151,150977,782169,,93340,684170,3965,,,,,,1563644,0,0,0,19.99
4909,新復興,2021Q2,tpex,2311059,466312,2777371,279543,36952,316495,933568,,535177,960957,31174,,2460876,,,,2460876,,0,0,26.36
4911,德英,2021Q2,tpex,141601,562378,703979,8610,,8610,556600,,273326,-134557,,,,,,,695369,0,0,0,12.49
4923,力士,2021Q2,tpex,640157,37278,677435,192149,22397,214546,250000,,152874,72187,0,-12172,,,,,462889,0,0,600000,18.97
4924,欣厚-KY,2021Q2,tpex,279025,228756,507781,162397,22762,185159,371644,,5238,28311,-82571,,322622,,,,322622,0,0,0,8.68
4931,新盛力,2021Q2,tpex,1285386,103806,1389192,407650,11339,418989,629542,,111380,239093,-9812,,970203,,,,970203,,54000,0,15.41
4933,友輝,2021Q2,tpex,3193136,1104565,4297701,814420,367696,1182116,798017,,989868,1336475,-8775,,3115585,,,,3115585,0,0,0,39.04
4939,亞電,2021Q2,tpex,1790467,1048983,2839450,847554,351114,1198668,982009,,192899,480840,-14966,,1640782,,,,1640782,0,0,0,16.71
4946,辣椒,2021Q2,tpex,127435,101442,228877,121190,888,122078,136604,,32750,-63938,1383,,106799,,,0,106799,,0,0,7.82
4950,金耘國際,2021Q2,tpex,359238,60455,419693,87732,26408,114140,467598,,59190,-215635,-5600,,305553,,,,305553,,475000,0,6.53
4951,精拓科,2021Q2,tpex,513441,254830,768271,117648,18015,135663,301731,,36416,283415,-8759,,612803,,,19805,632608,0,0,0,20.31
4953,緯致,2021Q2,tpex,2766155,921524,3687679,948777,195215,1143992,669211,,770877,1288682,-111583,-73500,2543687,,,,2543687,0,0,958000,38.56
4966,譜瑞-KY,2021Q2,tpex,11921109,6181374,18102483,3982415,169732,4152147,808705,,4281780,11167756,-2168732,-139173,13950336,,,,13950336,0,0,115774,172.75
4971,IET-KY,2021Q2,tpex,480222,1002945,1483167,116490,5030,121520,365181,,621568,524041,-123009,-26834,1360947,,,700,1361647,1800,0,513000,37.80
4972,湯石照明,2021Q2,tpex,962634,405823,1368457,314935,17725,332660,399851,,512065,281296,-94679,-62736,1035797,,,,1035797,0,23500,2000000,27.27
4973,廣穎電通,2021Q2,tpex,2172392,1303406,3475798,1218130,18522,1236652,635058,,309486,457852,836750,,2239146,,,,2239146,0,0,0,35.26
4974,亞泰,2021Q2,tpex,3558173,362241,3920414,1121477,91918,1213395,725001,,707351,1482919,-208252,,2707019,,,,2707019,,0,0,37.34
4979,華星光,2021Q2,tpex,967861,1330904,2298765,451543,320278,771821,1329303,,216687,-203968,184922,,1526944,,,,1526944,,0,0,11.49
4991,環宇-KY,2021Q2,tpex,1772153,1871200,3643353,233033,64288,297321,918233,,1725816,1018431,-225578,-90870,3346032,,,,3346032,25000,,1377000,37.00
4995,晶達,2021Q2,tpex,705874,1208676,1914550,565229,583399,1148628,418390,,218483,128622,427,,765922,,,,765922,,0,0,18.31
5009,榮剛,2021Q2,tpex,8659324,13124201,21783525,3825945,8356721,12182666,4567360,,1991549,2258720,-53055,-409899,8354675,,,1246184,9600859,,0,31056736,19.63
5011,久陽,2021Q2,tpex,1774637,946173,2720810,1150782,134383,1285165,760218,,686286,-8587,-19333,0,1418584,,,17061,1435645,0,444441,0,18.66
5013,強新,2021Q2,tpex,4621589,3399230,8020819,2123313,1960291,4083604,1334160,,10827,1748026,-78442,0,3014571,,,922644,3937215,0,0,0,22.60
