stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
2061,風青,2021Q4,tpex,932212,241357,1173569,536931,49717,586648,469288,,6947,120243,-3826,-5731,586921,,,,586921,0,0,560000,12.66
2063,世鎧精密,2021Q4,tpex,1358069,614680,1972749,999253,203726,1202979,450000,,38485,283347,-2062,,769770,,,,769770,0,0,0,17.11
2064,晉椿,2021Q4,tpex,1616732,1758314,3375046,2104157,87404,2191561,696300,,101543,410758,-21758,-4104,1182739,,,746,1183485,0,0,300000,17.06
2065,世豐,2021Q4,tpex,1804905,1121327,2926232,855427,365161,1220588,543772,,437661,562736,161475,,1705644,,,,1705644,,0,0,31.37
2066,世德,2021Q4,tpex,2116133,855950,2972083,931680,709220,1640900,365029,,92092,841071,-4353,-45530,1248309,,,82874,1331183,0,0,747000,34.91
2067,嘉鋼,2021Q4,tpex,642059,1194674,1836733,736145,592835,1328980,451382,,1584,-26307,-15467,,411192,,,96561,507753,,0,0,9.11
2070,精湛,2021Q4,tpex,816557,651471,1468028,372065,244667,616732,357828,,54615,458355,-19502,0,851296,,,,851296,0,0,0,23.79
2073,雄順,2021Q4,tpex,223494,667081,890575,237431,219181,456612,249980,,19699,164113,171,,,,,,433963,,0,0,17.36
2221,大甲,2021Q4,tpex,1241669,522788,1764457,554861,235388,790249,423250,0,51422,451013,-5160,0,920525,0,,53683,974208,0,0,0,21.75
2230,泰茂,2021Q4,tpex,684191,348848,1033039,498322,62684,561006,399132,,41809,24100,-26208,,438833,,,33200,472033,,0,0,10.99
2235,謚源,2021Q4,tpex,1039897,1094522,2134419,799139,90588,889727,358780,,497802,388110,,,,,,,1244692,,0,0,34.69
2596,綠意,2021Q4,tpex,3323787,216574,3540361,1008479,,1008479,1000000,,189208,973117,0,,2162325,,,369557,2531882,,0,0,21.62
2640,大車隊,2021Q4,tpex,1041762,1991435,3033197,836629,437878,1274507,592650,,501210,537083,-587,,1630356,,,128334,1758690,0,0,0,27.51
2641,正德,2021Q4,tpex,720392,4998092,5718484,633091,2207798,2840889,1886358,,652668,601850,-263281,,2877595,,,,2877595,0,0,0,15.25
2643,捷迅,2021Q4,tpex,1634447,232912,1867359,639535,116796,756331,300000,,167687,697756,-54415,,1111028,,,,1111028,,0,0,37.03
2718,全心投控,2021Q4,tpex,2403966,416750,2820716,1442508,110720,1553228,725760,,431939,99998,9791,,1267488,,,,1267488,,0,0,17.46
2719,燦星旅,2021Q4,tpex,65358,164798,230156,33224,146684,179908,340721,,22,-290495,0,,50248,,,,50248,,0,0,1.47
2724,藝舍-KY,2021Q4,tpex,315763,535568,851331,131880,446976,578856,596564,,334248,-591117,-67220,0,272475,0,,0,272475,,0,0,4.57
2726,雅茗-KY,2021Q4,tpex,731549,642837,1374386,575211,280011,855222,357852,,215838,55358,-100280,-29605,499163,,,20001,519164,,0,444000,14.12
2729,瓦城,2021Q4,tpex,1868962,3467865,5336827,1940097,1404248,3344345,232667,,1292124,576390,-22679,-86020,1992482,,,0,1992482,0,0,373000,87.03
2732,六角,2021Q4,tpex,1915834,2254859,4170693,1486676,592835,2079511,458852,,1042971,327500,-47379,0,1781944,,,309238,2091182,,0,0,38.83
2734,易飛網,2021Q4,tpex,341270,206092,547362,92059,203451,295510,372598,,56415,-189459,-3196,,236358,,,15494,251852,0,0,0,6.34
2736,富野,2021Q4,tpex,472064,1820921,2292985,322554,815285,1137839,489923,,464530,257850,-57157,,1155146,,,,1155146,0,0,0,23.58
2740,華軒,2021Q4,tpex,22230,76555,98785,32514,43584,76098,131855,,123170,-230365,-1973,,22687,,,,22687,0,0,0,1.72
2743,山富,2021Q4,tpex,477907,277509,755416,198992,86431,285423,320317,,96090,53907,,-321,469993,,,,469993,,0,20000,14.68
2745,五福,2021Q4,tpex,261031,160833,421864,79115,8753,87868,293085,,148157,-107246,,,333996,,,,333996,,0,0,11.40
2751,王座,2021Q4,tpex,179120,199940,379060,193751,50387,244138,170000,,82707,-117202,-583,,134922,,,,134922,,0,0,7.94
2752,豆府,2021Q4,tpex,1007564,616963,1624527,458525,278495,737020,230200,,369210,275811,-242,,874979,,,12528,887507,,0,0,38.01
2754,亞洲藏壽司,2021Q4,tpex,579094,3429752,4008846,772107,1964262,2736369,459517,,582074,230889,-3,,1272477,,,,1272477,,87000,0,27.70
2755,揚秦,2021Q4,tpex,549994,668823,1218817,383233,256785,640018,200000,,155268,224019,-488,,578799,0,,0,578799,,0,0,28.94
2756,聯發國際,2021Q4,tpex,365125,410801,775926,219596,276104,495700,155006,,3121,129801,-7702,,280226,,,,280226,,0,0,18.08
2916,滿心,2021Q4,tpex,944652,355773,1300425,261391,46702,308093,546269,,127250,329926,-11113,,,,,,992332,0,0,0,18.17
2924,宏太-KY,2021Q4,tpex,166504,114732,281236,97669,4352,102021,328051,,0,-97000,-51836,,179215,,,,179215,0,0,0,5.46
2926,誠品生活,2021Q4,tpex,3411652,10204455,13616107,4807521,7959512,12767033,473897,,417314,-18082,-34235,,838894,,,10180,849074,0,0,0,17.70
2937,集雅社,2021Q4,tpex,2095058,434022,2529080,1759877,28871,1788748,366448,,73738,300146,,,740332,,,,740332,0,0,0,20.20
2941,米斯特,2021Q4,tpex,246533,54682,301215,104045,7571,111616,139900,,42000,7991,-292,,189599,,,0,189599,0,0,0,13.55
2947,振宇五金,2021Q4,tpex,890594,1500325,2390919,651110,990594,1641704,192686,,314443,242086,,,749215,,,,749215,0,0,0,38.88
2948,寶陞,2021Q4,tpex,958876,232248,1191124,559147,113266,672413,222000,,97610,220834,-21733,,518711,,,,518711,,0,0,23.37
2949,欣新網,2021Q4,tpex,980885,12325,993210,694662,28951,723613,180000,,16307,73290,,,269597,0,,0,269597,,0,0,14.98
3064,泰偉,2021Q4,tpex,228031,293990,522021,218687,213733,432420,267384,,0,-216231,18459,0,69612,,,19989,89601,0,0,0,2.60
3066,李洲,2021Q4,tpex,636138,1130915,1767053,533055,174934,707989,830706,,32689,-314958,377067,,925504,,,133560,1059064,,0,0,11.14
3067,全域,2021Q4,tpex,263645,52939,316584,30452,34101,64553,200000,,18200,47766,-13935,0,252031,,,0,252031,0,0,0,12.60
3071,協禧,2021Q4,tpex,2295258,916082,3211340,1451457,231623,1683080,1100000,,40503,448374,-139467,-14930,1434480,,,93780,1528260,0,0,933000,13.15
3073,天方能源,2021Q4,tpex,374713,716756,1091469,263137,472612,735749,270996,,101867,-70886,17116,,319093,,,36627,355720,,0,0,11.77
3078,僑威,2021Q4,tpex,7753657,1867780,9621437,3706794,358300,4065094,2273911,,214286,3248937,-180791,,5556343,,,,5556343,,0,0,24.44
3081,聯亞,2021Q4,tpex,2380923,2600197,4981120,391082,317749,708831,913692,,1844873,1543164,-29440,,,,,,4272289,,0,0,46.76
3083,網龍,2021Q4,tpex,903794,410768,1314562,114883,9477,124360,862697,,352623,-67283,13884,0,1161921,,,28281,1190202,,0,0,13.47
3085,新零售,2021Q4,tpex,43328,143032,186360,82480,11165,93645,480386,,21605,-409268,0,,92723,,,-8,92715,,0,0,1.93
3086,華義*,2021Q4,tpex,262748,126108,388856,65956,7063,73019,193694,,29199,92944,,,315837,,,,315837,,0,0,16.31
3088,艾訊,2021Q4,tpex,3275093,2060598,5335691,1863533,393885,2257418,959923,,533041,1661936,-76627,,3078273,,,,3078273,,1649619,0,34.15
3093,港建*,2021Q4,tpex,1420620,346917,1767537,684411,41262,725673,362888,,44670,686711,-52405,,1041864,,,0,1041864,,0,0,28.71
3095,及成,2021Q4,tpex,272704,545138,817842,207900,557319,765219,1092763,,,-1024313,-15827,,52623,,,0,52623,,0,0,0.48
3105,穩懋,2021Q4,tpex,26454852,48439306,74894158,7214952,30557210,37772162,4239764,,9969914,19960265,768065,,34938008,,,2183988,37121996,,0,0,82.41
3114,好德,2021Q4,tpex,2550355,391676,2942031,1708044,23055,1731099,590800,,52062,513174,54896,,1210932,,,,1210932,,0,0,20.50
3115,富榮綱,2021Q4,tpex,273279,8037,281316,33664,0,33664,436976,,0,-186388,-2936,,247652,,,,247652,,0,0,5.67
3118,進階,2021Q4,tpex,634238,153382,787620,225174,17603,242777,324529,0,56045,164269,0,,,0,0,,544843,0,0,0,16.79
3122,笙泉,2021Q4,tpex,750764,176896,927660,170716,199934,370650,382999,,46113,129327,-1429,0,557010,,,0,557010,,0,0,14.54
3128,昇銳,2021Q4,tpex,567861,534575,1102436,411368,100420,511788,420000,,93690,75037,121,-14528,574320,,,16328,590648,,0,606000,13.87
3131,弘塑,2021Q4,tpex,4261109,1888262,6149371,2603914,385254,2989168,292160,,1111458,1767905,38043,-82648,3126918,,,33285,3160203,0,0,694520,109.63
3141,晶宏,2021Q4,tpex,2987773,1238898,4226671,1132333,850003,1982336,750800,,351873,1127234,1961,-30382,2201486,,,42849,2244335,,295900,1063000,29.88
3147,大綜,2021Q4,tpex,1672526,453012,2125538,1063705,11445,1075150,390061,,237150,426872,-3695,,1050388,,,,1050388,0,0,0,26.93
3152,璟德,2021Q4,tpex,1564809,2956972,4521781,677763,18049,695812,690162,,573532,2562275,,,,,,,3825969,,0,0,55.44
3158,嘉實,2021Q4,tpex,448981,324615,773596,219864,39734,259598,262979,,18778,238491,-6265,,513983,,,15,513998,0,0,0,19.54
3162,精確,2021Q4,tpex,2646058,554415,3200473,1303506,75549,1379055,1095313,,985855,-218701,-45799,,1816668,,,4750,1821418,0,0,0,16.59
3163,波若威,2021Q4,tpex,2260523,620676,2881199,685088,381868,1066956,752869,,354950,788012,-81588,0,1814243,,,,1814243,0,0,0,24.10
3169,亞信,2021Q4,tpex,1866147,139993,2006140,342463,12617,355080,621970,,480827,581421,-33158,,1651060,,,,1651060,,0,0,26.55
3171,炎洲流通,2021Q4,tpex,1105092,765015,1870107,763981,206345,970326,667035,,140573,209119,-9759,-107187,899781,,,,899781,0,0,5066000,14.60
3176,基亞,2021Q4,tpex,4918282,3281212,8199494,1064905,708485,1773390,1393850,,1108539,-52817,-55184,,2394388,,,4031716,6426104,0,22500,0,17.18
3178,公準,2021Q4,tpex,792071,1612063,2404134,616482,763880,1380362,450500,,162627,376561,-739,,988949,,,34823,1023772,0,0,0,21.95
3188,鑫龍騰,2021Q4,tpex,4947635,35473,4983108,3253849,12396,3266245,1202951,,154597,359315,0,,1716863,,,,1716863,,0,0,14.27
3191,雲嘉南,2021Q4,tpex,210888,84408,295296,125368,44524,169892,571948,0,115885,-552697,-9732,0,125404,,,,125404,0,0,0,2.19
3205,佰研,2021Q4,tpex,448148,227598,675746,125937,18095,144032,327726,,309244,-86420,-25034,-8741,516775,,,14939,531714,,0,227000,15.88
3206,志豐,2021Q4,tpex,2330613,536344,2866957,1541039,155453,1696492,589167,,197968,419820,-36490,0,1170465,,,0,1170465,0,0,0,19.87
3207,耀勝,2021Q4,tpex,508357,573589,1081946,362366,214913,577279,437704,,79841,-237433,235352,,515464,,,-10797,504667,,0,0,11.78
3211,順達,2021Q4,tpex,16053525,5159610,21213135,8415957,3098075,11514032,1492345,,2105416,6646692,-545350,,9699103,,,0,9699103,0,16000,0,64.99
3213,茂訊,2021Q4,tpex,1859023,1099146,2958169,594777,223202,817979,586855,,72650,1361658,105054,,2126217,,,13973,2140190,0,0,0,36.23
3217,優群,2021Q4,tpex,2782799,2141440,4924239,945986,77087,1023073,901042,,827430,1113072,1059622,,3901166,,,0,3901166,0,0,0,43.30
3218,大學光,2021Q4,tpex,1779107,1970543,3749650,731657,689498,1421155,761230,,381924,1055575,-10367,,2188362,,,140133,2328495,,0,0,28.75
3219,倚強科,2021Q4,tpex,1692652,606124,2298776,816220,186,816406,702840,,157852,444895,-7875,,1297712,,,184658,1482370,,0,0,18.46
3221,台嘉碩,2021Q4,tpex,2056586,1639822,3696408,999220,307004,1306224,1028684,,773940,641872,-108048,0,2336448,,,53736,2390184,0,0,0,22.71
3224,三顧,2021Q4,tpex,2830328,709065,3539393,460207,121148,581355,681116,,672092,-24663,-41191,,1287354,,,1670684,2958038,0,0,0,18.90
3226,龍鋒,2021Q4,tpex,1432427,757168,2189595,853139,26119,879258,644306,,14852,656345,-5166,,,,,,1310337,,0,0,20.34
3227,原相,2021Q4,tpex,7863602,5655018,13518620,2806521,516279,3322800,1429559,,2473205,5047026,1224094,,10173884,,,21936,10195820,,25672,0,71.23
3228,金麗科,2021Q4,tpex,386022,393961,779983,109539,7680,117219,677927,,,7986,-23149,,,,,,662764,0,0,0,9.78
3230,錦明,2021Q4,tpex,1021244,958332,1979576,623489,452536,1076025,710109,0,302004,-17791,-90771,0,903551,0,,0,903551,0,0,0,12.72
3232,昱捷,2021Q4,tpex,827933,268724,1096657,451832,160214,612046,365679,,59521,65548,-6137,,484611,,,0,484611,0,0,0,13.25
3234,光環,2021Q4,tpex,815828,966155,1781983,792737,196383,989120,764747,,173917,-128810,-21974,,787880,,,4983,792863,0,0,0,10.30
3236,千如,2021Q4,tpex,1458099,1472864,2930963,1050316,556955,1607271,929209,,181063,347647,-134227,0,1323692,0,,0,1323692,0,0,0,14.25
3252,海灣,2021Q4,tpex,554803,3530097,4084900,376257,1696201,2072458,501958,,403523,1058979,28500,,1992960,,,19482,2012442,,0,0,39.70
3259,鑫創,2021Q4,tpex,596135,168219,764354,104218,9330,113548,746877,,176995,-273066,0,,650806,,,,650806,,0,0,8.71
3260,威剛,2021Q4,tpex,20927789,11868169,32795958,14426468,5707681,20134149,2636713,,5612980,5225972,-1284605,-275230,11915830,,,745979,12661809,0,0,5291000,46.12
3264,欣銓,2021Q4,tpex,6831835,19486533,26318368,4168527,8144244,12312771,4901701,,1366003,8031338,-166673,-126772,14005597,,,,14005597,0,0,16250750,29.55
3265,台星科,2021Q4,tpex,3378430,2959821,6338251,683581,778759,1462340,1362617,,366243,3429121,-282070,,4875911,,,,4875911,0,0,0,35.78
3268,海德威,2021Q4,tpex,686185,110653,796838,313873,42693,356566,334263,,29064,78290,-1345,,440272,,,,440272,,0,0,13.17
3272,東碩,2021Q4,tpex,3689385,1747711,5437096,2769214,815299,3584513,546143,,704023,730969,-119077,-9475,1852583,,,,1852583,0,0,276000,34.09
3276,宇環,2021Q4,tpex,737505,1180732,1918237,937481,90654,1028135,697127,,28787,72901,-49082,,749733,,,140369,890102,0,0,0,10.75
3284,太普高,2021Q4,tpex,741919,542429,1284348,193511,336743,530254,689618,,96969,-13898,-18595,0,754094,,,0,754094,,0,0,10.93
3285,微端,2021Q4,tpex,817108,166514,983622,337191,39949,377140,427353,,39291,131784,-2967,0,595461,,,11021,606482,,0,0,13.93
3287,廣寰科,2021Q4,tpex,670164,114930,785094,187772,27114,214886,439705,,16259,53638,-194,,509408,,,60800,570208,,0,0,11.59
3288,點晶,2021Q4,tpex,170244,63679,233923,92247,53664,145911,226601,,59,-141557,4215,,89318,,,-1306,88012,,0,0,3.94
3289,宜特,2021Q4,tpex,2232860,4988665,7221525,1808594,2088250,3896844,797751,,2266955,232529,-95161,0,3202074,,,122607,3324681,,0,0,40.14
3290,東浦,2021Q4,tpex,1874314,1213149,3087463,1215591,437576,1653167,995489,,200956,449950,-212099,,1434296,,,0,1434296,,0,0,14.41
3293,鈊象,2021Q4,tpex,10198006,2036371,12234377,3143428,118377,3261805,704504,,317283,7394497,542811,,8959095,,,13477,8972572,,0,0,127.17
3294,英濟,2021Q4,tpex,4216276,1606614,5822890,2579234,850595,3429829,1320159,,830637,284718,-63673,,2371841,,,21220,2393061,0,0,0,17.97
3297,杭特,2021Q4,tpex,425384,444166,869550,291217,4728,295945,360494,,112612,100499,,0,573605,,,0,573605,0,0,0,15.91
3303,岱稜,2021Q4,tpex,1886924,1610781,3497705,1000296,703128,1703424,940906,,469182,434651,-59353,0,1785386,,,8895,1794281,,0,0,18.98
3306,鼎天,2021Q4,tpex,1019661,1137262,2156923,448114,16644,464758,506077,,506734,178689,500665,,1692165,,,,1692165,,0,0,33.44
3310,佳穎,2021Q4,tpex,4553899,907309,5461208,3310286,909701,4219987,504386,,222438,533582,-19185,0,1241221,,,0,1241221,0,0,0,24.61
3313,斐成,2021Q4,tpex,913201,279761,1192962,14165,1081,15246,1187708,,605796,-614396,-1392,,1177716,,,,1177716,0,0,0,9.92
3317,尼克森,2021Q4,tpex,2599191,537084,3136275,808210,14498,822708,612515,,630512,1074185,-3645,,2313567,,,,2313567,0,0,0,37.77
3322,建舜電,2021Q4,tpex,1650224,931126,2581350,1081340,275432,1356772,1046858,,68589,167656,-60314,,1222789,,,1789,1224578,0,0,0,11.68
3323,加百裕,2021Q4,tpex,6982260,677269,7659529,4463269,690215,5153484,803059,,640924,1041726,20335,0,2506044,0,,1,2506045,,0,0,31.21
3324,雙鴻,2021Q4,tpex,8978179,2916870,11895049,5669599,1316712,6986311,883941,,1307140,3138414,-93290,-493483,4742722,,,166016,4908738,0,0,2300000,55.09
3325,旭品,2021Q4,tpex,1421222,459033,1880255,764788,91192,855980,846346,,133789,40788,-77285,0,943638,,,80637,1024275,,0,0,11.15
3332,幸康,2021Q4,tpex,1583788,352713,1936501,520424,28973,549397,481042,,180680,842172,-116790,,1387104,,,,1387104,,0,0,28.84
3339,泰谷,2021Q4,tpex,905147,302960,1208107,300063,276636,576699,516312,,88307,26789,0,,631408,,,,631408,,0,0,12.23
3349,寶德,2021Q4,tpex,597096,227941,825037,270519,128916,399435,339974,,17434,68086,108,0,425602,,,,425602,0,0,0,12.52
3354,律勝,2021Q4,tpex,807453,635262,1442715,323220,85915,409135,701124,,276895,88745,-32897,-287,1033580,,,,1033580,0,0,21000,14.75
3357,臺慶科,2021Q4,tpex,4718034,4887458,9605492,2568840,814061,3382901,1031340,,1886687,3321011,-16447,,6222591,,,,6222591,0,0,0,60.34
3360,尚立,2021Q4,tpex,4049481,147145,4196626,3085429,79610,3165039,687070,,231610,130008,-17101,0,1031587,,,,1031587,,0,0,15.01
3362,先進光,2021Q4,tpex,2976318,3294355,6270673,2461733,1738441,4200174,1315459,,672134,116393,-49523,,2054463,,,16036,2070499,,0,0,15.62
3363,上詮,2021Q4,tpex,1500553,826955,2327508,465879,110662,576541,882731,,554756,484066,-170586,0,1750967,,,,1750967,0,0,0,19.84
3372,典範,2021Q4,tpex,1408762,1219160,2627922,374580,83523,458103,1751000,,125520,349324,-56025,,,,,,2169819,0,0,0,12.39
3373,熱映,2021Q4,tpex,984963,255242,1240205,165004,7380,172384,432898,,88777,582843,-36697,,1067821,,,,1067821,,0,0,24.67
3374,精材,2021Q4,tpex,3881788,4290832,8172620,1400533,555909,1956442,2713643,,396424,3106111,0,,,,,,6216178,,0,0,22.91
3379,彬台,2021Q4,tpex,539606,411096,950702,469187,9937,479124,380417,,69581,35745,-14165,,471578,,,,471578,0,0,0,12.40
3388,崇越電,2021Q4,tpex,5444884,910673,6355557,1770207,128407,1898614,740610,,1454075,2088675,26232,,4309592,,,147351,4456943,,0,0,58.19
3390,旭軟,2021Q4,tpex,1664328,298373,1962701,873461,6100,879561,675051,,314034,46816,47239,0,1083140,,,0,1083140,,0,0,16.05
3402,漢科,2021Q4,tpex,3326704,524684,3851388,2099522,143563,2243085,730476,,347004,571351,-40528,0,1608303,,,,1608303,,0,0,22.02
3430,奇鈦科,2021Q4,tpex,769220,443446,1212666,370763,174238,545001,297361,,8013,369779,-7488,,667665,,,,667665,,0,0,22.45
3434,哲固,2021Q4,tpex,449102,89423,538525,259490,20070,279560,227000,,,36146,-4181,,258965,,,,258965,0,0,0,11.41
3438,類比科,2021Q4,tpex,1198593,798953,1997546,421102,21846,442948,471658,,582219,417702,83019,,1554598,,,,1554598,0,0,0,32.96
3441,聯一光電,2021Q4,tpex,918604,110806,1029410,308950,47290,356240,400399,,57641,238993,-32723,,664310,,,8860,673170,,0,0,16.59
3444,利機,2021Q4,tpex,861392,452865,1314257,476420,30673,507093,391146,,56611,359316,91,0,807164,,,0,807164,,0,0,20.64
3455,由田,2021Q4,tpex,3090348,992204,4082552,1473205,192087,1665292,598507,,674922,1177154,-33323,0,2417260,,,,2417260,,0,0,40.39
3465,進泰電子,2021Q4,tpex,1319495,550509,1870004,491361,569477,1060838,323298,,231558,268318,-14008,,809166,0,,0,809166,0,169527,0,25.03
3466,德晉,2021Q4,tpex,1105496,416829,1522325,486598,14512,501110,608876,,528726,-7299,-109088,,1021215,,,,1021215,0,0,0,16.77
3467,台灣精材,2021Q4,tpex,337062,338861,675923,197219,120274,317493,238105,,50437,69888,,,,,,,358430,,0,0,15.05
3479,安勤,2021Q4,tpex,3363225,1189331,4552556,1806309,138700,1945009,705252,0,1000419,736213,-101177,-1535,2339172,0,,268375,2607547,,0,76201,33.20
3483,力致,2021Q4,tpex,5845059,2016109,7861168,3988627,668885,4657512,778599,,1634241,903997,-113181,,3203656,,,,3203656,0,0,0,41.15
3484,崧騰,2021Q4,tpex,4581048,1105954,5687002,2846003,507136,3353139,697365,,563625,1199719,-164857,,2295852,,,38011,2333863,,0,0,32.92
3485,敘豐,2021Q4,tpex,980189,344775,1324964,361520,3564,365084,319550,,20249,666814,-17203,-29530,959880,,,0,959880,,0,798000,30.81
3489,森寶,2021Q4,tpex,3262228,203865,3466093,1141394,1008411,2149805,831307,,340418,144563,,,1316288,,,,1316288,0,0,0,15.83
3490,單井,2021Q4,tpex,568100,1100411,1668511,162232,217880,380112,570065,,386946,352806,-21418,,1288399,,,,1288399,,0,0,22.60
3491,昇達科,2021Q4,tpex,2217369,1312934,3530303,1096605,53952,1150557,621586,,853780,482812,33939,,1992117,,,387629,2379746,,0,0,32.05
3492,長盛,2021Q4,tpex,669202,188836,858038,314223,5780,320003,355316,,19787,187084,-24152,0,538035,,,,538035,0,0,0,15.14
3498,陽程,2021Q4,tpex,2836281,1133495,3969776,1351123,308931,1660054,634730,,1399798,394975,-46795,-77008,2305700,,,4022,2309722,,0,2200000,37.63
3499,環天科,2021Q4,tpex,817659,341583,1159242,579283,11117,590400,549706,,28440,12613,-21917,0,568842,,,0,568842,0,0,0,10.35
3508,位速,2021Q4,tpex,1351413,1836945,3188358,1539681,636589,2176270,1021417,,2048074,-1857915,-42351,-87396,1081829,,,-69741,1012088,0,0,1076366,10.70
3511,矽瑪,2021Q4,tpex,2137835,1437641,3575476,1053567,291624,1345191,799729,,551718,252403,-27425,,1576425,,,653860,2230285,,0,0,19.71
3512,皇龍,2021Q4,tpex,4892973,301717,5194690,3089557,405039,3494596,840000,,466770,375341,17983,,1700094,,,,1700094,,0,0,20.24
3516,亞帝歐,2021Q4,tpex,1086133,834606,1920739,562213,62501,624714,505902,,778446,64643,-59504,,1289487,,,6538,1296025,,0,0,25.49
3520,華盈,2021Q4,tpex,1077053,411971,1489024,554920,148290,703210,688468,,61506,-28751,-14643,,706580,,,79234,785814,0,0,0,10.26
