stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
1784,訊聯,2025Q1,tpex,2009067,1128895,3137962,453264,374051,827315,531212,,762801,66066,-8643,-93998,1257438,,,1053209,2310647,0,0,2513401,24.85
1785,光洋科,2025Q1,tpex,22898866,8886836,31785702,11748102,5335652,17083754,5961062,,4124200,4666573,-69196,,14682639,,,19309,14701948,,0,0,24.63
1788,杏昌,2025Q1,tpex,2506038,2502618,5008656,1368198,553460,1921658,445210,,1601988,1076890,-37090,,3086998,,,,3086998,0,0,0,69.34
1796,金穎生技,2025Q1,tpex,531307,717924,1249231,126701,327500,454201,414598,,294336,87851,-1755,,795030,,,,795030,0,0,0,19.18
1799,易威,2025Q1,tpex,764291,682025,1446316,356188,345463,701651,1246895,,273162,-811381,28130,,736806,,,7859,744665,0,0,0,5.91
1813,寶利徠,2025Q1,tpex,325828,695153,1020981,301868,13527,315395,466355,,217611,62127,-20416,,725677,,,-20091,705586,,0,0,15.56
1815,富喬,2025Q1,tpex,4969788,10593544,15563332,2276546,5313221,7589767,5204304,,2369242,333105,66914,,7973565,,,,7973565,,0,0,15.32
2035,唐榮公司,2025Q1,tpex,4013523,14118500,18132023,3673885,11056205,14730090,3500000,,46,-212832,114719,,,,,,3401933,,0,0,9.72
2061,風青,2025Q1,tpex,933789,269784,1203573,490255,47270,537525,573781,,110572,-25032,6727,,666048,,,,666048,0,0,0,11.61
2063,世鎧精密,2025Q1,tpex,1202303,933539,2135842,1043382,105952,1149334,496015,,274250,289743,-21393,-52107,986508,,,,986508,,0,1500000,20.51
2064,晉椿,2025Q1,tpex,1061505,1412838,2474343,1363252,100002,1463254,693300,,101566,228157,-12586,0,1010437,,,652,1011089,,0,0,14.57
2065,世豐,2025Q1,tpex,1543570,2216210,3759780,1164923,670441,1835364,635167,,820314,549566,-80631,0,1924416,,,,1924416,,0,0,30.30
2066,世德,2025Q1,tpex,2856394,1128395,3984789,1216475,577903,1794378,447705,,529435,1229548,475,-16752,2190411,,,,2190411,0,0,321000,49.28
2067,嘉鋼,2025Q1,tpex,642820,1223137,1865957,1215313,387426,1602739,451382,,,-236396,-4864,,210122,,,53096,263218,,0,0,4.66
2070,精湛,2025Q1,tpex,786379,649275,1435654,391352,126495,517847,357828,,4520,589977,-34518,,917807,,,,917807,0,0,0,25.65
2073,雄順,2025Q1,tpex,187478,536047,723525,150810,128432,279242,275000,,63203,107221,-1141,,,,,,444283,,0,0,16.16
2221,大甲,2025Q1,tpex,1202386,486869,1689255,462270,162524,624794,423250,0,60037,578148,-910,0,1060525,0,,3936,1064461,0,0,0,25.06
2230,泰茂,2025Q1,tpex,1272705,586489,1859194,279435,200104,479539,566913,,265713,502073,24559,,1359258,,,20397,1379655,,70477,0,23.98
2235,謚源,2025Q1,tpex,572843,970776,1543619,162773,55153,217926,358780,,497802,469111,,,,,,,1325693,,0,0,36.95
2596,綠意,2025Q1,tpex,5630624,160446,5791070,3364627,,3364627,1000000,,189208,876657,0,,2065865,,,360578,2426443,,0,0,20.66
2640,大車隊,2025Q1,tpex,1733633,2228606,3962239,1497060,588432,2085492,592650,,498623,694412,-587,,1785098,,,91649,1876747,0,0,0,30.12
2641,正德,2025Q1,tpex,1692000,12814633,14506633,1251999,4921097,6173096,3178603,,1640110,2164449,644661,,7627823,,,705714,8333537,0,0,0,24.00
2643,捷迅,2025Q1,tpex,2427765,463418,2891183,839275,161894,1001169,350000,,421105,1017112,101797,,1890014,,,,1890014,,0,0,54.00
2718,全心投控,2025Q1,tpex,5026753,2207310,7234063,2131494,93894,2225388,875760,,726659,3406256,0,,5008675,,,,5008675,0,0,0,57.19
2719,燦星旅,2025Q1,tpex,762736,410410,1173146,357532,92279,449811,689695,,12349,21291,,,723335,,,,723335,0,0,0,10.49
2724,藝舍-KY,2025Q1,tpex,493795,39841,533636,57919,18567,76486,596564,,,-129942,-9472,,457150,,,,457150,0,0,0,7.66
2726,雅茗-KY,2025Q1,tpex,293632,472301,765933,212748,183688,396436,280000,,39191,79965,-33229,-20682,345245,,,24252,369497,,0,310000,12.47
2729,瓦城,2025Q1,tpex,1205295,4459941,5665236,1570271,1402077,2972348,395010,,1450565,907478,-57,-86020,2666976,,,25912,2692888,0,0,373000,68.16
2732,六角,2025Q1,tpex,2100560,3116767,5217327,2026790,963593,2990383,465186,,1215261,291726,-13269,-96697,1862207,,,364737,2226944,,0,918000,40.84
2734,易飛網,2025Q1,tpex,607527,428523,1036050,257215,68675,325890,572598,,274512,-134876,-4389,,707845,,,2315,710160,0,0,0,12.36
2736,富野,2025Q1,tpex,330787,2057793,2388580,341183,739901,1081084,599721,,567059,132975,-48624,,1251131,,,56365,1307496,,0,0,20.86
2740,華軒,2025Q1,tpex,85928,66775,152703,47336,25440,72776,127520,,256135,-303940,212,,79927,,,,79927,0,0,0,6.27
2743,山富,2025Q1,tpex,2105600,790727,2896327,1641888,38794,1680682,360117,,192090,663438,,,1215645,,,,1215645,,0,0,33.76
2745,五福,2025Q1,tpex,2285479,162534,2448013,1427335,23816,1451151,338085,,95943,562834,,,996862,,,,996862,,0,0,29.49
2751,王座,2025Q1,tpex,512849,349209,862058,351253,124337,475590,196000,,160679,29744,45,,386468,,,,386468,,0,0,19.72
2752,豆府,2025Q1,tpex,1285351,1119282,2404633,892863,407616,1300479,266939,,483986,341107,-4203,,1087829,,,16325,1104154,,0,0,40.75
2754,亞洲藏壽司,2025Q1,tpex,641011,4503133,5144144,1095358,2378575,3473933,468610,,583079,613351,5171,,1670211,,,,1670211,,0,0,35.64
2755,揚秦,2025Q1,tpex,756376,1140377,1896753,451910,557091,1009001,301400,,168941,413182,4229,,887752,,,,887752,,0,0,29.45
2756,聯發國際,2025Q1,tpex,668126,509881,1178007,223984,442034,666018,245428,,174093,101980,11216,-20728,511989,,,,511989,,0,252000,21.08
2916,滿心,2025Q1,tpex,1530475,627769,2158244,651454,50524,701978,646269,,463666,352025,-5694,,,,,,1456266,0,0,0,22.53
2924,宏太-KY,2025Q1,tpex,809427,45437,854864,328480,1202,329682,520359,,207394,-202764,193,,525182,,,,525182,,0,0,10.09
2926,誠品生活,2025Q1,tpex,3774724,12385823,16160547,4457796,11080397,15538193,473897,,79121,9457,52332,,614807,,,7547,622354,0,0,0,12.97
2937,集雅社,2025Q1,tpex,2103361,777725,2881086,1854771,40246,1895017,395836,,136138,454095,,,986069,,,,986069,0,0,0,24.91
2941,米斯特,2025Q1,tpex,437808,183745,621553,219057,70603,289660,153900,,151372,27055,-434,,,,,,331893,0,0,0,21.57
2947,振宇五金,2025Q1,tpex,788332,2146187,2934519,730107,1432112,2162219,192686,,314443,265171,,,772300,,,,772300,0,0,0,40.08
2948,寶陞,2025Q1,tpex,1888705,478329,2367034,941960,334643,1276603,300000,,400597,306589,83245,,1090431,,,,1090431,,0,0,36.35
2949,欣新網,2025Q1,tpex,2234850,313558,2548408,1176132,228480,1404612,254100,,452617,348126,-1024,-46618,1007201,,,136595,1143796,,0,500000,40.43
3064,泰偉,2025Q1,tpex,93018,260662,353680,28801,225503,254304,130115,,774,-42935,7230,0,95184,,,4192,99376,0,0,0,7.32
3066,李洲,2025Q1,tpex,646691,1036857,1683548,425865,102625,528490,830706,,32689,-95235,334499,,1102659,,,52399,1155058,,0,0,13.27
3067,全域,2025Q1,tpex,99156,193345,292501,16612,25010,41622,200000,,18210,45677,-13008,,250879,,,,250879,,0,0,12.54
3071,協禧,2025Q1,tpex,2770869,1285809,4056678,1698698,324217,2022915,1100000,,60579,423746,-9890,,1574435,,,459328,2033763,0,0,0,14.31
3073,天方能源,2025Q1,tpex,258911,1592395,1851306,322968,801878,1124846,370996,,301191,68604,-15323,,725468,,,992,726460,,0,0,19.55
3078,僑威,2025Q1,tpex,9019185,2247500,11266685,4048655,644622,4693277,2273911,,214554,3941634,143309,,6573408,,,,6573408,,0,0,28.91
3081,聯亞,2025Q1,tpex,2365942,2095682,4461624,392118,292323,684441,925312,,1799887,1101852,-49868,,,,,,3777183,,0,0,40.82
3083,網龍,2025Q1,tpex,719444,679208,1398652,79868,2921,82789,864869,,359068,3818,52826,,1280581,,,35282,1315863,,0,0,14.81
3085,新零售,2025Q1,tpex,420082,105907,525989,78588,15811,94399,690193,,21605,-280208,0,,431590,,,0,431590,,0,0,6.25
3086,華義*,2025Q1,tpex,264109,115443,379552,30393,4121,34514,259724,,29199,51859,,,340782,,,4256,345038,,0,0,13.12
3088,艾訊,2025Q1,tpex,4530909,2840296,7371205,1684536,855704,2540240,1116963,,1076879,2496288,94705,,4784835,,,46130,4830965,,456988,0,44.48
3093,港建*,2025Q1,tpex,1524084,393657,1917741,928480,8612,937092,362888,,44670,601477,-28386,,980649,,,0,980649,,0,0,6.76
3095,及成,2025Q1,tpex,298208,585653,883861,205574,520583,726157,146800,,77843,-75885,8946,,157704,,,,157704,0,0,0,10.74
3105,穩懋,2025Q1,tpex,12178073,49770652,61948725,4839614,19828177,24667791,4239404,,9970858,17595944,4517050,,36323256,,,957678,37280934,,0,0,85.68
3114,好德,2025Q1,tpex,2144107,448623,2592730,972465,9840,982305,651298,,52062,691967,215098,,1610425,,,,1610425,,0,0,24.73
3115,富榮綱,2025Q1,tpex,436521,5886,442407,22632,396,23028,562476,,,-144679,1582,,419379,,,,419379,,24050000,0,7.46
3118,進階,2025Q1,tpex,478218,347236,825454,232189,13508,245697,324529,0,56048,199180,0,,,0,0,,579757,0,0,0,17.86
3122,笙泉,2025Q1,tpex,468725,216396,685121,78071,193433,271504,407648,,73864,-67811,-84,,413617,,,,413617,,0,0,10.15
3128,昇銳,2025Q1,tpex,663361,1016345,1679706,595615,355269,950884,420000,,115486,174719,,0,710205,,,18617,728822,,0,0,16.91
3131,弘塑,2025Q1,tpex,8122121,3070819,11192940,5518612,1501918,7020530,292160,,1644602,2065197,136459,0,4138418,,,33992,4172410,0,0,0,141.65
3141,晶宏,2025Q1,tpex,2385776,1768392,4154168,368683,1156914,1525597,752143,,404756,1335241,24808,-3544,2513404,,,115167,2628571,,14000,124000,33.48
3147,大綜,2025Q1,tpex,4752445,570901,5323346,3809467,15592,3825059,390061,,237150,871746,-670,,1498287,,,,1498287,0,0,0,38.41
3152,璟德,2025Q1,tpex,2077726,2393208,4470934,584308,21188,605496,690162,,573532,2601744,0,,,,,,3865438,,0,0,56.01
3158,嘉實,2025Q1,tpex,560626,437491,998117,280221,20807,301028,266839,,37034,399169,-5967,,697075,,,14,697089,0,0,0,26.12
3162,精確,2025Q1,tpex,5429307,3842327,9271634,5680590,692448,6373038,1303815,,1287544,147732,153490,,2892581,,,6015,2898596,0,0,0,22.19
3163,波若威,2025Q1,tpex,3104273,581817,3686090,864188,173008,1037196,805407,,601382,1264589,-22484,,2648894,,,,2648894,0,0,0,32.89
3169,亞信,2025Q1,tpex,1891812,140277,2032089,156743,10017,166760,631070,,476518,761856,-4115,,1865329,,,,1865329,,0,0,29.64
3171,炎洲流通,2025Q1,tpex,866419,336651,1203070,539499,13240,552739,353726,,174658,195784,-981,-72856,650331,,,,650331,,0,2254500,19.64
3176,基亞,2025Q1,tpex,3709505,2908549,6618054,790840,731733,1522573,1393068,,566460,-250212,-22986,,1686330,,,3409151,5095481,,0,0,12.11
3178,公準,2025Q1,tpex,942359,1796283,2738642,659160,826834,1485994,450500,,171083,625227,-55,,1246755,,,5893,1252648,0,0,0,27.67
3188,鑫龍騰,2025Q1,tpex,9063461,20685,9084146,5284698,1306962,6591660,1863099,,156762,472625,,,2492486,,,,2492486,,0,0,13.38
3191,雲嘉南,2025Q1,tpex,251192,154672,405864,41113,146311,187424,435974,,3385,-207834,-13085,,218440,,,,218440,,0,0,5.01
3205,佰研,2025Q1,tpex,223777,276144,499921,75872,7004,82876,325456,,91383,-64218,52381,,405002,,,12043,417045,,0,0,12.44
3206,志豐,2025Q1,tpex,2694790,535019,3229809,1271725,148218,1419943,589167,,198094,819971,34071,0,1641303,,,168563,1809866,0,0,0,27.86
3207,耀勝,2025Q1,tpex,1565091,2161063,3726154,1080910,701363,1782273,664222,,911447,38278,251002,,1864949,,,78932,1943881,,0,0,28.08
3211,順達,2025Q1,tpex,11856981,5232429,17089410,6856103,1152438,8008541,1525650,,2266267,5172104,116848,,9080869,,,0,9080869,0,0,0,59.52
3213,茂訊,2025Q1,tpex,4834720,615303,5450023,716193,444769,1160962,586855,,74381,2345003,1256750,,4262989,,,26072,4289061,0,0,0,72.64
3217,優群,2025Q1,tpex,3878272,2277448,6155720,1186712,83908,1270620,901042,,848379,2174737,960942,,4885100,,,,4885100,0,0,0,54.22
3218,大學光,2025Q1,tpex,3262609,2948056,6210665,1833576,877906,2711482,847249,,381924,2115546,11583,,3356302,,,142881,3499183,,0,0,39.61
3219,倚強科,2025Q1,tpex,1549827,851752,2401579,548012,228555,776567,711058,,188512,370147,53274,,1322991,,,302021,1625012,,0,0,18.61
3221,台嘉碩,2025Q1,tpex,1771686,1178385,2950071,586611,175363,761974,1039367,,745441,676036,-296202,,2164642,,,23455,2188097,0,0,0,20.83
3224,三顧,2025Q1,tpex,2097971,1225638,3323609,651221,95006,746227,681726,,679028,-248190,24696,-1864,1135396,,,1441986,2577382,0,0,40000,16.66
3226,龍鋒,2025Q1,tpex,1479877,1224927,2704804,757737,6000,763737,644306,,14883,1285828,-3950,,,,,,1941067,,0,0,30.13
3227,原相,2025Q1,tpex,9090365,5956146,15046511,3950296,459676,4409972,1492355,,3331405,5072949,681004,,10577713,,,58826,10636539,,0,0,70.88
3228,金麗科,2025Q1,tpex,289667,451929,741596,120415,4623,125038,703065,,85309,-148546,-23270,,,,,,616558,0,0,0,8.77
3230,錦明,2025Q1,tpex,835815,567789,1403604,161143,81475,242618,860109,0,411504,-46162,-64465,0,1160986,0,,0,1160986,0,0,0,13.50
3232,昱捷,2025Q1,tpex,858903,290811,1149714,328945,133687,462632,465679,,173855,39415,8133,,687082,,,,687082,0,0,0,14.75
3234,光環,2025Q1,tpex,648056,595464,1243520,144739,179898,324637,1114747,,306305,-445055,-8203,,967794,,,-48911,918883,0,0,0,8.68
3236,千如,2025Q1,tpex,1409629,1695599,3105228,821644,716404,1538048,1050006,,181063,399965,-63854,,1567180,,,,1567180,0,0,0,14.93
3252,海灣,2025Q1,tpex,559631,3304250,3863881,362099,1513495,1875594,501958,,282210,1148722,28500,,1961390,,,26897,1988287,,0,0,39.07
3259,鑫創,2025Q1,tpex,617691,53630,671321,88238,24428,112666,729659,,190985,-361989,0,,,,,,558655,,0,0,7.66
3260,威剛,2025Q1,tpex,27701697,23834990,51536687,13975707,16792191,30767898,3258096,,8971686,7619419,-258022,-38673,19552506,,,1216283,20768789,39800,0,747000,60.15
3264,欣銓,2025Q1,tpex,10375720,25316550,35692270,6640941,10047687,16688628,4901701,,885994,12993777,348942,-126772,19003642,,,,19003642,0,0,16250750,40.10
3265,台星科,2025Q1,tpex,3988873,3962451,7951324,1924504,41684,1966188,1362617,,366243,3982735,273541,,5985136,,,,5985136,0,0,0,43.92
3268,海德威,2025Q1,tpex,626566,397019,1023585,281482,210410,491892,347208,,84569,83872,16044,,531693,,,,531693,,0,0,15.31
3272,東碩,2025Q1,tpex,3254860,2015421,5270281,1986383,1759346,3745729,611768,,775665,141181,-4062,,1524552,,,,1524552,0,0,0,24.92
3276,宇環,2025Q1,tpex,404904,1142864,1547768,496116,145622,641738,697127,,28787,102365,-17348,,810931,,,95099,906030,0,0,0,11.63
3284,太普高,2025Q1,tpex,1880462,1134850,3015312,552177,926705,1478882,923951,,90842,305016,3091,0,1322900,,,213530,1536430,,0,0,14.32
3285,微端,2025Q1,tpex,711492,153217,864709,238893,25581,264474,427353,,26471,137154,-7944,,583034,,,17201,600235,,0,0,13.64
3287,廣寰科,2025Q1,tpex,845537,136402,981939,312474,2659,315133,439705,,16259,147594,-3468,,600090,,,66716,666806,,0,0,13.65
3288,點晶,2025Q1,tpex,158824,35736,194560,71450,30461,101911,150000,,851,-72545,15714,,94020,,,-1371,92649,,0,0,6.27
3289,宜特,2025Q1,tpex,2571394,5704940,8276334,2438549,2311619,4750168,745100,,2136662,734581,-126816,0,3489527,,,36639,3526166,,17800,0,46.88
3290,東浦,2025Q1,tpex,2525342,1885004,4410346,1096235,869468,1965703,1288786,,516158,747605,-107906,,2444643,,,,2444643,,0,0,18.97
3293,鈊象,2025Q1,tpex,19509641,5862490,25372131,14376164,107238,14483402,2818016,,317283,7337707,412727,,10885733,,,2996,10888729,,0,0,38.63
3294,英濟,2025Q1,tpex,3498495,1239927,4738422,1277131,1159826,2436957,1320159,,845422,-39709,118566,0,2244438,,,57027,2301465,0,0,0,17.00
3297,杭特,2025Q1,tpex,322440,470648,793088,225757,6325,232082,360494,,112612,87900,,0,561006,,,0,561006,0,0,0,15.56
3303,岱稜,2025Q1,tpex,2170306,1614910,3785216,994189,656013,1650202,940906,,412076,774274,-7935,,2119321,,,15693,2135014,,0,0,22.52
3306,鼎天,2025Q1,tpex,968318,2268351,3236669,442252,3179,445431,506077,,481430,211246,1592485,,2791238,,,,2791238,,0,0,55.15
3310,佳穎,2025Q1,tpex,5098935,1073819,6172754,3923459,312858,4236317,669892,,141941,965671,157468,,1934972,,,1465,1936437,0,0,0,28.88
3313,斐成,2025Q1,tpex,3424908,234056,3658964,1030951,379594,1410545,2207708,,669975,-627905,-1392,,2248386,,,33,2248419,0,0,0,10.18
3317,尼克森,2025Q1,tpex,3151919,612069,3763988,544122,12752,556874,810000,,674954,1624673,-1976,,3107651,,,99463,3207114,0,0,0,38.37
3322,建舜電,2025Q1,tpex,1654702,1743821,3398523,1122521,625137,1747658,1215822,,238560,106468,89982,,1650832,,,33,1650865,0,0,0,13.58
3323,加百裕,2025Q1,tpex,4649412,699518,5348930,2209150,516825,2725975,939524,,971414,566869,54604,,2532411,,,90544,2622955,,0,0,26.95
3324,雙鴻,2025Q1,tpex,12383963,5716160,18100123,6410362,1786039,8196401,917744,,2277203,6369428,309655,-321835,9552195,,,351527,9903722,0,11707,1500000,105.81
3325,旭品,2025Q1,tpex,1313360,664517,1977877,812849,138787,951636,901686,,177884,-182834,46490,,943226,,,83015,1026241,,0,0,10.46
3332,幸康,2025Q1,tpex,1608123,714693,2322816,443445,52173,495618,481042,,180700,1107720,57736,,1827198,,,,1827198,0,0,0,37.98
3339,泰谷,2025Q1,tpex,729195,291588,1020783,144317,10366,154683,665682,,222369,30168,0,-52119,866100,,,,866100,,0,1558000,13.32
3349,寶德,2025Q1,tpex,325671,189578,515249,156729,59171,215900,400716,,61344,-161942,-769,,299349,,,,299349,0,0,0,7.47
3354,律勝,2025Q1,tpex,443210,531157,974367,56815,63248,120063,701124,,71627,106820,-25267,0,854304,,,,854304,0,0,0,12.18
3357,臺慶科,2025Q1,tpex,5589521,7313602,12903123,3051081,2544244,5595325,1020349,,1853598,3787991,518254,,7180192,,,127606,7307798,0,0,0,70.37
3360,尚立,2025Q1,tpex,2094258,466796,2561054,1491126,218958,1710084,764021,,128241,-57074,15320,,850508,,,462,850970,,0,0,11.13
3362,先進光,2025Q1,tpex,4071817,6253191,10325008,3705909,2592359,6298268,1424491,,1512667,1077381,11295,,4025834,,,906,4026740,0,0,0,28.26
3363,上詮,2025Q1,tpex,2192517,870692,3063209,452544,87828,540372,1036406,,1440209,263982,-217760,,2522837,,,,2522837,0,0,0,24.34
3372,典範,2025Q1,tpex,826456,1086212,1912668,189059,71421,260480,1753240,,132984,-234036,0,,,,,,1652188,0,0,0,9.42
3373,熱映,2025Q1,tpex,711782,212693,924475,73004,478,73482,432898,,88777,389660,-60342,,850993,,,,850993,,0,0,19.66
3374,精材,2025Q1,tpex,6525089,7701753,14226842,2695967,2097585,4793552,2713643,,396424,6323223,,,,,,,9433290,,0,0,34.76
3379,彬台,2025Q1,tpex,1206063,511022,1717085,1113391,12767,1126158,380417,,69581,39264,101665,,590927,,,,590927,0,0,0,15.53
3388,崇越電,2025Q1,tpex,5866717,956436,6823153,2024889,88329,2113218,740624,,1521079,1944118,339784,,4545605,,,164330,4709935,,0,0,61.38
3390,旭軟,2025Q1,tpex,1353355,631880,1985235,287810,193009,480819,789583,,486732,175567,52534,0,1504416,,,0,1504416,0,10000000,0,19.05
3402,漢科,2025Q1,tpex,5532386,1025303,6557689,4410331,187745,4598076,730476,,164385,1050932,13820,,1959613,,,,1959613,,0,0,26.83
3430,奇鈦科,2025Q1,tpex,1159574,447077,1606651,355624,169128,524752,337161,,161772,574588,8378,,1081899,,,,1081899,,0,0,32.09
3434,哲固,2025Q1,tpex,581513,251885,833398,201700,249262,450962,280278,,17240,88991,-4073,,382436,,,,382436,0,0,0,13.64
3438,類比科,2025Q1,tpex,1025870,1480876,2506746,186950,174030,360980,471658,,582219,417048,674841,,,,,,2145766,0,0,0,45.49
3441,聯一光電,2025Q1,tpex,903702,143352,1047054,127750,78962,206712,400399,,57641,336512,33210,,827762,,,12580,840342,,0,0,20.67
3444,利機,2025Q1,tpex,916946,577045,1493991,461015,11519,472534,449969,,261106,332695,-22313,,1021457,,,,1021457,,0,0,22.70
3455,由田,2025Q1,tpex,2384862,1752754,4137616,1146986,585223,1732209,598507,,255967,1586896,-35963,,2405407,,,,2405407,,0,0,40.19
3465,進泰電子,2025Q1,tpex,1163977,892947,2056924,921854,212630,1134484,353298,,283304,167739,45712,,850053,,,72387,922440,0,0,0,24.06
3466,德晉,2025Q1,tpex,1401131,634067,2035198,434853,131933,566786,778921,,1186479,-406049,-90939,,1468412,,,,1468412,0,0,0,18.85
3467,台灣精材,2025Q1,tpex,507406,329942,837348,142794,86386,229180,311066,,180519,116583,,,,,,,608168,,0,0,19.55
3479,安勤,2025Q1,tpex,4843596,2395085,7238681,2849163,758103,3607266,726302,0,1159972,1192948,84534,-1535,3162221,0,,469194,3631415,,0,76201,43.58
3483,力致,2025Q1,tpex,6370898,2904705,9275603,3852872,715320,4568192,861298,,2343643,1460228,42242,0,4707411,,,,4707411,,0,0,54.65
3484,崧騰,2025Q1,tpex,3856612,1419599,5276211,1297831,608404,1906235,787671,,859402,1496510,185934,,3329517,,,40459,3369976,,0,0,42.27
3489,森寶,2025Q1,tpex,3661090,197809,3858899,2600508,3459,2603967,904522,,331319,19091,,,1254932,,,,1254932,0,0,0,13.87
3490,單井,2025Q1,tpex,591891,1174613,1766504,330115,204712,534827,550065,,344954,344740,-8082,0,1231677,,,,1231677,,0,0,22.39
3491,昇達科,2025Q1,tpex,2472337,1971040,4443377,1170639,694980,1865619,661165,,1330366,487950,34629,,2514110,,,63648,2577758,,0,0,38.03
3492,長盛,2025Q1,tpex,703689,291940,995629,286062,56936,342998,355316,,19787,283488,-5960,0,652631,,,,652631,0,0,0,18.37
3498,陽程,2025Q1,tpex,2143078,919565,3062643,764750,124122,888872,622730,,1376317,327236,-85553,-68547,2172183,,,1588,2173771,,0,1862000,35.96
3499,環天科,2025Q1,tpex,525710,325365,851075,297085,23870,320955,549706,,28440,-41430,-6596,,530120,,,0,530120,0,0,0,9.64
3508,位速,2025Q1,tpex,933316,1853051,2786367,1625883,609011,2234894,1074219,,2113176,-2461360,-12933,-87396,625706,,,-74233,551473,,31102,2690366,6.16
3511,矽瑪,2025Q1,tpex,1341599,1211551,2553150,572281,55394,627675,799729,,551718,22478,7865,,1381790,,,543685,1925475,,0,0,17.28
3512,皇龍,2025Q1,tpex,4852773,69392,4922165,1805047,607833,2412880,1130724,,992448,386113,0,,2509285,,,,2509285,,0,0,22.19
3516,亞帝歐,2025Q1,tpex,1147139,1504007,2651146,223177,763020,986197,595609,,886679,111237,-25540,,1567985,,,96964,1664949,,0,0,26.33
3520,華盈,2025Q1,tpex,886981,624437,1511418,356173,337475,693648,688468,,61539,66081,-835,,815253,,,2517,817770,0,0,0,11.84
