stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總額,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總額,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
3555,博士旺,2017Q4,tpex,407428,66987,474415,23924,113,24037,355500,6901,85644,2333,,450378,,,,450378,0,0,0,12.67
3556,禾瑞亞,2017Q4,tpex,1314494,143332,1457826,258163,5191,263354,594687,109779,423468,-24,,1127910,,,66562,1194472,0,0,0,18.97
3558,神準,2017Q4,tpex,5102675,1429005,6531680,3872614,19451,3892065,490609,702817,1368445,-14054,,2547817,,,91798,2639615,0,0,0,51.93
3564,其陽,2017Q4,tpex,672935,493527,1166462,503124,198700,701824,225291,130911,111551,-3115,0,464638,,,0,464638,0,0,0,20.62
3567,逸昌,2017Q4,tpex,177484,498883,676367,113134,6242,119376,355810,55476,147190,,-1485,,,,,556991,,0,107000,15.70
3570,大塚,2017Q4,tpex,579294,53024,632318,101252,905,102157,170970,68813,295409,-5031,0,530161,,,0,530161,0,0,0,31.01
3577,泓格,2017Q4,tpex,549051,671075,1220126,204488,62576,267064,480583,68630,408344,-4495,,953062,,,,953062,0,0,0,19.83
3580,友威科,2017Q4,tpex,1100250,148264,1248514,694397,4197,698594,354707,5206,182156,7851,,549920,,,,549920,,0,0,15.50
3581,博磊,2017Q4,tpex,1224904,359556,1584460,614669,85730,700399,517760,80161,151084,-3628,-7239,738138,,,145923,884061,0,0,523000,14.40
3587,閎康,2017Q4,tpex,1667781,1636407,3304188,503644,176411,680055,623131,1518856,486830,-4684,0,2624133,0,,0,2624133,0,0,0,42.11
3594,磐儀,2017Q4,tpex,1926447,759704,2686151,910396,406684,1317080,627806,495835,293842,-32381,-59282,1325820,,,43251,1369071,0,0,1985000,21.81
3597,映興,2017Q4,tpex,687401,268998,956399,515231,52595,567826,313882,5926,93661,-10302,-14594,388573,,,0,388573,0,0,1041000,12.80
3609,三一東林,2017Q4,tpex,514975,334731,849706,333345,10429,343774,303394,183214,27232,-7908,0,505932,,,,505932,0,0,0,16.68
3611,鼎翰,2017Q4,tpex,2458713,2982830,5441543,2574313,205275,2779588,385554,529102,1430876,316423,,2661955,,,,2661955,,0,0,69.04
3615,安可,2017Q4,tpex,1207261,1893865,3101126,307306,156967,464273,684670,1700961,250516,706,,2636853,,,,2636853,0,0,0,38.51
3623,富晶通,2017Q4,tpex,695209,104456,799665,227652,276,227928,291772,94834,199504,-14373,,,,,,571737,0,0,0,19.60
3624,光頡,2017Q4,tpex,1637663,1399064,3036727,571535,151508,723043,1173408,730121,410646,-3510,,2310665,,,3019,2313684,0,0,0,19.69
3625,西勝,2017Q4,tpex,1632021,264413,1896434,1015613,4117,1019730,740960,231648,-65593,-7481,-48244,851290,,,25414,876704,0,0,5584000,12.43
3628,盈正,2017Q4,tpex,1778637,970679,2749316,1080485,98185,1178670,450000,774878,365749,-29535,,1561092,,,9554,1570646,0,0,0,34.69
3629,地心引力,2017Q4,tpex,69604,32467,102071,18260,8861,27121,225890,62,-151002,0,0,74950,0,,0,74950,,1650000,0,3.42
3630,新鉅科,2017Q4,tpex,2267074,1069301,3336375,945917,29927,975844,1583579,2933228,-2104951,-51325,0,2360531,,,,2360531,0,0,0,14.91
3631,晟楠,2017Q4,tpex,1388380,591884,1980264,692957,157153,850110,799209,344874,-6427,-7502,0,1130154,0,,0,1130154,0,0,0,14.14
3632,研勤,2017Q4,tpex,713043,476200,1189243,165445,444160,609605,471897,184790,-124352,-14467,0,517868,,,61770,579638,,0,0,10.97
3646,艾恩特,2017Q4,tpex,514372,100908,615280,139172,3820,142992,390614,41301,46861,-6488,,472288,,,,472288,,0,0,12.09
3663,鑫科,2017Q4,tpex,741458,524485,1265943,144237,8372,152609,734980,339381,32435,3086,,1109882,,,3452,1113334,,0,0,15.10
3664,安瑞-KY,2017Q4,tpex,889465,166269,1055734,184637,79195,263832,525224,343420,34909,-84803,-26848,791902,,,0,791902,0,0,1536791,15.53
3666,光耀,2017Q4,tpex,999283,347655,1346938,413951,,413951,482996,202896,251823,-4728,,932987,,,,932987,,0,0,19.32
3672,康聯訊,2017Q4,tpex,487434,199450,686884,143601,46726,190327,331683,100779,79542,-5082,-26351,480571,,,15986,496557,,0,900000,14.89
3675,德微,2017Q4,tpex,680407,660773,1341180,338180,2674,340854,444283,402511,154472,-940,0,1000326,,,0,1000326,0,0,0,22.52
3680,家登,2017Q4,tpex,984178,2701346,3685524,836520,1369640,2206160,705606,570528,83813,81886,0,1441833,,,37531,1479364,,0,0,20.43
3684,榮昌,2017Q4,tpex,524546,274173,798719,179048,150405,329453,246015,83473,146847,-7069,,469266,,,,469266,,0,0,19.07
3685,元創精密,2017Q4,tpex,778526,723142,1501668,115077,334994,450071,799900,209396,56568,-14267,,1051597,,,0,1051597,,0,0,13.15
3687,歐買尬,2017Q4,tpex,2708751,110098,2818849,1393726,30166,1423892,300596,548050,-131531,-21342,,695773,,,699184,1394957,0,0,0,23.15
3689,湧德,2017Q4,tpex,3344460,1560711,4905171,1919349,237958,2157307,696758,728457,1386712,-147131,,2664796,,,83068,2747864,,0,0,38.25
3691,碩禾,2017Q4,tpex,12241648,7342044,19583692,7681986,5200290,12882276,609890,2181819,3061671,-64943,-209571,5578866,,,1122550,6701416,0,0,750000,92.61
3693,營邦,2017Q4,tpex,2009469,724889,2734358,1174638,30853,1205491,385087,506720,646239,-9179,,1528867,0,,0,1528867,0,0,0,39.70
3707,漢磊,2017Q4,tpex,3973841,3069530,7043371,1671634,1262318,2933952,2303222,639765,-134928,-756,0,2807303,,,1302116,4109419,0,0,0,12.19
3709,鑫聯大投控,2017Q4,tpex,3011190,101779,3112969,1875916,64284,1940200,795695,298002,17204,-301,,1110600,,,62169,1172769,0,0,0,13.96
3710,連展投控,2017Q4,tpex,4042628,3928176,7970804,3207818,1746202,4954020,2072907,1179722,-7747,-241222,,3003660,,,13124,3016784,0,0,0,14.49
4102,永日,2017Q4,tpex,218964,332173,551137,103648,18296,121944,423735,29919,-24461,,,,,,,429193,0,0,0,10.13
4105,東洋,2017Q4,tpex,4996590,4510477,9507067,2782898,612532,3395430,2486500,396113,2591732,22431,,5496776,,,614861,6111637,0,0,0,22.11
4107,邦特,2017Q4,tpex,1579581,1041889,2621470,394277,90417,484694,692983,315168,1135084,-6459,,2136776,,,,2136776,,0,0,30.83
4109,加捷生醫,2017Q4,tpex,389255,931920,1321175,593247,28332,621579,818773,66097,-158787,-19668,-16407,690008,,,9588,699596,0,0,659000,8.50
4111,濟生,2017Q4,tpex,581215,900700,1481915,316948,111439,428387,569830,48848,442086,-7236,0,1053528,,,0,1053528,0,0,0,18.49
4113,聯上,2017Q4,tpex,7554828,223458,7778286,3675543,497081,4172624,2057646,808029,740073,-86,,,,,,3605662,,0,0,17.52
4114,健喬,2017Q4,tpex,1795932,5707797,7503729,1967569,1570761,3538330,1840181,1252222,-1558,-37052,-195220,2858573,,,1106826,3965399,,0,6224000,16.08
4116,明基醫,2017Q4,tpex,633356,909721,1543077,400204,75598,475802,445660,297921,274104,-626,0,1017059,0,,50216,1067275,,0,0,22.82
4120,友華,2017Q4,tpex,3456295,3197424,6653719,1658467,897388,2555855,867471,256166,2144132,116,,3267885,,,829979,4097864,,0,0,37.67
4121,優盛,2017Q4,tpex,1736332,675864,2412196,712529,347269,1059798,733168,157012,275456,-28913,,1136723,,,215675,1352398,0,0,0,15.50
4123,晟德,2017Q4,tpex,17384143,20915685,38299828,16851685,4578814,21430499,3206740,3989033,349032,-392825,-355085,6796895,,,10072434,16869329,0,0,6627288,21.64
4126,太醫,2017Q4,tpex,929260,2709411,3638671,706592,671676,1378268,660152,410354,1189897,0,0,2260403,,,0,2260403,0,0,0,34.24
4127,天良,2017Q4,tpex,398090,525961,924051,275724,92088,367812,457600,156625,-57986,,,556239,,,,556239,0,0,0,12.16
4128,中天,2017Q4,tpex,3986674,5173775,9160449,790045,69450,859495,4253427,3398787,266513,-194256,,7724471,,,576483,8300954,,0,0,18.16
4129,聯合,2017Q4,tpex,1991021,2304390,4295411,1319631,757656,2077287,797129,1243611,216990,-52815,,2204915,,,13209,2218124,0,0,0,27.66
4131,浩泰,2017Q4,tpex,30947,90423,121370,3179,607,3786,382919,0,-265335,0,,,,,,117584,0,0,0,3.07
4138,曜亞,2017Q4,tpex,1830746,479469,2310215,892210,8770,900980,300000,625942,282470,31394,,1239806,,,169429,1409235,,0,0,41.33
4139,馬光-KY,2017Q4,tpex,473171,606153,1079324,370202,176819,547021,381477,97048,-23480,1333,,456378,,,75925,532303,,0,0,11.96
4147,中裕,2017Q4,tpex,3658853,844109,4502962,98587,112125,210712,2503388,4625996,-2880856,43722,,4292250,,,,4292250,0,0,0,17.15
4153,鈺緯,2017Q4,tpex,723709,337883,1061592,251704,3136,254840,543666,553631,-278246,-1874,-10425,806752,,,0,806752,,0,337000,14.93
4154,樂威科-KY,2017Q4,tpex,233850,67541,301391,112339,4864,117203,195260,48887,-25076,-34883,0,184188,,,0,184188,0,0,0,9.43
4157,太景*-KY,2017Q4,tpex,1071450,450725,1522175,69718,27989,97707,20908,659545,745510,-1495,,1424468,,,,1424468,,0,0,1.99
4160,訊聯基因,2017Q4,tpex,330941,49773,380714,67348,0,67348,242470,60837,10909,,,314216,,,-850,313366,,0,0,12.96
4161,聿新科,2017Q4,tpex,926945,638554,1565499,352985,325098,678083,522579,535153,69793,-3499,-246240,877786,,,9630,887416,0,0,3660000,18.06
4162,智擎,2017Q4,tpex,4071199,39732,4110931,199899,0,199899,1471288,1619927,819925,-108,0,3911032,,,,3911032,,0,0,26.58
4163,鐿鈦,2017Q4,tpex,1795783,1017896,2813679,1290964,89770,1380734,402380,282799,749899,-2133,,1432945,,,,1432945,,0,0,35.61
4166,友霖,2017Q4,tpex,502340,1157613,1659953,155690,175884,331574,1554731,834699,-1055299,-5752,,1328379,,,,1328379,15000,0,0,8.54
4167,松瑞藥,2017Q4,tpex,2059470,1888071,3947541,929651,854870,1784521,2465878,50229,-348919,-4168,,,,,,2163020,0,0,0,8.77
4168,醣聯,2017Q4,tpex,595718,1270717,1866435,16932,8255,25187,764985,1306493,-203641,-18736,-7853,1841248,,,,1841248,0,0,204000,24.13
4171,瑞基,2017Q4,tpex,282672,320166,602838,339401,12806,352207,343400,136221,-227160,-1830,,250631,,,,250631,0,0,0,7.30
4173,久裕,2017Q4,tpex,5045538,285161,5330699,4257381,18726,4276107,445744,501905,106943,,,1054592,,,,1054592,0,0,0,23.66
4174,浩鼎,2017Q4,tpex,4713520,476509,5190029,68653,61003,129656,1721657,9037381,-5292713,-19231,-386721,5060373,,,,5060373,0,0,862000,29.54
4175,杏一,2017Q4,tpex,1409872,1493664,2903536,1181007,845511,2026518,282400,390115,205215,-14960,,862770,,,14248,877018,,0,0,30.55
4183,福永生技,2017Q4,tpex,309482,88771,398253,86732,27904,114636,238000,31600,14017,0,,,,,,283617,0,0,0,11.92
4188,安克,2017Q4,tpex,612173,87558,699731,35946,44305,80251,527470,377845,-285835,,,,,,,619480,,52000,0,11.74
4192,杏國,2017Q4,tpex,502045,343844,845889,55428,69848,125276,698670,214152,-257993,65784,,720613,,,,720613,,0,0,10.31
4198,欣大健康,2017Q4,tpex,632879,152365,785244,163569,156571,320140,1418000,50384,-1005323,2043,,465104,,,,465104,0,0,0,3.28
4205,中華食,2017Q4,tpex,1186982,584005,1770987,237509,64996,302505,807018,51989,609475,,,,,,,1468482,0,0,0,18.20
4207,環泰,2017Q4,tpex,1871609,2666557,4538166,917199,981822,1899021,1701521,64625,565167,-241237,-83955,2006121,,,633024,2639145,,0,7930000,12.37
4303,信立,2017Q4,tpex,1256622,642398,1899020,364201,59146,423347,200000,,1259610,16063,,1475673,,,,1475673,0,0,0,73.78
4304,勝昱,2017Q4,tpex,281758,376553,658311,356985,29034,386019,513335,0,-242134,1091,0,272292,,,0,272292,0,0,0,5.30
4305,世坤,2017Q4,tpex,862790,321842,1184632,162170,29967,192137,550140,75,442280,,,,,,,992495,0,0,0,18.04
4401,東隆興,2017Q4,tpex,2367770,2937419,5305189,1907424,692361,2599785,1202863,167271,1335201,-53528,,2651807,,,53597,2705404,0,0,0,22.05
4402,郡都開發,2017Q4,tpex,225138,908688,1133826,524424,343861,868285,459918,23191,-351845,134277,,265541,,,,265541,0,0,0,5.77
4406,新昕纖,2017Q4,tpex,408355,399885,808240,145655,86454,232109,519120,40320,2936,13755,0,,,,,576131,0,0,0,11.10
4413,飛寶企業,2017Q4,tpex,185493,3224,188717,38744,6847,45591,233147,52000,-142021,0,,,,,,143126,0,0,0,6.14
4416,三圓,2017Q4,tpex,9727743,3015601,12743344,4609264,4491484,9100748,600156,686852,1199476,-47861,-579856,1858767,0,,1783829,3642596,,0,4217136,33.31
4417,金洲,2017Q4,tpex,2417188,1566857,3984045,1229400,349856,1579256,839713,36858,1274903,-90854,-16602,2044018,,,360771,2404789,0,0,503000,24.49
4419,皇家美食,2017Q4,tpex,59085,81250,140335,6176,0,6176,325789,54,-191684,0,0,,,,,134159,0,0,0,4.12
4420,光明,2017Q4,tpex,487532,742927,1230459,340152,20168,360320,404550,243191,222399,-1,0,,,,,870139,0,0,0,21.51
4430,耀億,2017Q4,tpex,1363491,1500853,2864344,903956,138283,1042239,562736,734559,574006,-49196,,1822105,,,0,1822105,0,0,0,32.38
4432,銘旺實,2017Q4,tpex,1401988,302578,1704566,356367,18688,375055,505890,371339,513587,-61305,,1329511,,,,1329511,0,0,0,26.28
4433,興采,2017Q4,tpex,809770,799279,1609049,609133,158135,767268,315124,289308,122187,-27005,-19337,680277,,,161504,841781,,0,701000,22.08
4502,健信,2017Q4,tpex,954647,1206714,2161361,892979,537649,1430628,443036,102264,180658,-7036,,718922,,,11811,730733,0,0,0,16.23
4503,金雨,2017Q4,tpex,318641,220731,539372,50494,30930,81424,392633,82365,-15663,-1387,,457948,,,0,457948,0,0,0,11.66
4506,崇友,2017Q4,tpex,3410060,2635100,6045160,1760952,347948,2108900,1770120,60603,2110969,-5433,0,3936259,,,1,3936260,0,0,0,22.24
4510,高鋒,2017Q4,tpex,3449609,1667134,5116743,2269389,544673,2814062,1080107,270497,269155,679905,,2299664,,,3017,2302681,0,0,0,21.29
4513,福裕,2017Q4,tpex,1812298,830815,2643113,885935,931552,1817487,768803,11460,66369,-21006,0,825626,,,0,825626,0,0,0,10.74
4523,永彰,2017Q4,tpex,1467088,1277539,2744627,1037413,57938,1095351,640000,295959,756427,-43110,0,1649276,0,,0,1649276,0,0,0,25.77
4527,方方土霖,2017Q4,tpex,1757267,630524,2387791,816774,152935,969709,761524,128616,461058,-35741,,1315457,,,102625,1418082,0,0,0,17.27
4528,江興鍛,2017Q4,tpex,1672830,2156705,3829535,1513510,429539,1943049,765143,16775,1194073,-89505,0,1886486,0,,0,1886486,0,0,0,24.66
4529,淳紳,2017Q4,tpex,44390,1874089,1918479,27962,300672,328634,813323,1323408,-457820,-89066,,1589845,,,0,1589845,,0,0,19.55
4530,天意能創,2017Q4,tpex,284368,50135,334503,20834,,20834,461723,,-159530,-138,,302055,,,11614,313669,,0,0,6.54
4533,協易機,2017Q4,tpex,3785286,2018287,5803573,2091612,1208555,3300167,1584341,328876,682044,-91855,0,2503406,,,0,2503406,,0,0,15.80
4534,慶騰,2017Q4,tpex,1515610,761646,2277256,1088415,156523,1244938,875021,65921,205944,-30188,-84380,1032318,,,0,1032318,,57324,2912000,12.20
4535,至興,2017Q4,tpex,1767853,1369828,3137681,538721,46251,584972,756617,173500,1422579,-57964,0,2294732,,,257977,2552709,0,0,0,30.33
4538,大詠城,2017Q4,tpex,336276,516860,853136,149400,139446,288846,420000,22446,121844,,,,,,,564290,0,0,0,13.44
4541,晟田,2017Q4,tpex,997941,1995488,2993429,787322,964208,1751530,541434,601918,98547,,,,,,,1241899,0,0,0,22.94
4542,科嶠,2017Q4,tpex,759590,152059,911649,315178,28779,343957,282854,159865,122775,-354,,565140,,,2552,567692,0,0,0,19.98
4543,萬在,2017Q4,tpex,1080626,904580,1985206,390377,124554,514931,568400,279796,618712,3367,,1470275,,,,1470275,,0,0,25.87
4549,桓達,2017Q4,tpex,965578,595092,1560670,197689,46371,244060,403892,319889,618700,-25871,,1316610,,,,1316610,,0,0,32.60
4550,長佳,2017Q4,tpex,1195345,495478,1690823,916560,76403,992963,344564,99797,255379,-1880,0,697860,,,,697860,,0,0,20.25
4554,橙的,2017Q4,tpex,451366,120189,571555,154035,11836,165871,213749,170884,25603,-4552,,405684,,,,405684,,0,0,18.98
4556,旭然,2017Q4,tpex,493462,521689,1015151,208370,219389,427759,352280,165360,74898,-5146,,587392,,,,587392,0,0,0,16.67
4558,寶緯,2017Q4,tpex,790324,649529,1439853,562800,312789,875589,441000,10000,113264,,,,,,,564264,,0,0,12.80
4561,健椿,2017Q4,tpex,627738,1008880,1636618,390060,511260,901320,501124,103533,130641,,,,,,,735298,,0,0,14.67
4563,百德,2017Q4,tpex,1894563,265735,2160298,882440,245255,1127695,352500,212885,477775,-10557,,1032603,,,,1032603,,0,0,29.29
4568,科際精密,2017Q4,tpex,894893,505284,1400177,450982,171565,622547,270000,270000,269333,-31703,,777630,,,,777630,,0,0,28.80
4580,捷流閥業,2017Q4,tpex,1187808,631257,1819065,1088272,22579,1110851,328500,65500,319120,-4906,,708214,,,0,708214,,0,0,21.56
4609,唐鋒,2017Q4,tpex,612017,218717,830734,421827,43430,465257,479468,3333,-70601,-46723,0,365477,,,0,365477,0,0,0,7.62
4702,中美實,2017Q4,tpex,422472,1507412,1929884,364042,83023,447065,2250000,0,-1008741,251707,-10147,1482819,,,,1482819,0,0,386000,6.60
4706,大恭,2017Q4,tpex,1403075,299979,1703054,259043,27184,286227,790301,510,644504,-19297,0,1416018,,,809,1416827,0,0,0,17.92
4707,磐亞,2017Q4,tpex,741645,6303027,7044672,2091866,708973,2800839,2457063,872725,862685,51360,0,,,,,4243833,,0,0,17.27
4711,永純,2017Q4,tpex,1093313,408641,1501954,296603,68790,365393,610560,52541,467994,5466,,1136561,,,,1136561,,0,0,18.62
4714,永捷,2017Q4,tpex,382715,1090181,1472896,135849,5105,140954,853031,70731,149164,259016,0,1331942,,,,1331942,0,306500,0,15.61
4716,大立,2017Q4,tpex,750523,581601,1332124,360355,77629,437984,744273,47650,104543,-2658,,893808,,,332,894140,,0,0,12.01
4721,美琪瑪,2017Q4,tpex,1713964,582008,2295972,1107097,6482,1113579,749863,24825,457781,-50076,0,1182393,0,,0,1182393,0,0,0,15.77
4726,永昕,2017Q4,tpex,765691,547108,1312799,127780,41153,168933,1121784,299162,-189469,0,-87611,,,,,1143866,0,36500,2200000,10.40
4728,雙美,2017Q4,tpex,494402,166518,660920,28086,60131,88217,544630,19548,19216,341,-11032,572703,,,,572703,0,0,459000,10.60
4729,熒茂,2017Q4,tpex,829811,3602665,4432476,802282,1649350,2451632,1049220,1660657,-1179092,-20425,,1510360,,,470484,1980844,,0,0,14.40
4735,豪展,2017Q4,tpex,622506,359773,982279,489513,47655,537168,341114,53396,159492,-51513,-57378,445111,,,0,445111,0,0,1693000,13.73
4741,泓瀚,2017Q4,tpex,432678,708649,1141327,187759,550,188309,328416,363202,261398,2,,953018,,,,953018,,0,0,29.02
4743,合一,2017Q4,tpex,1237325,1284068,2521393,26224,240,26464,1957522,764582,-155446,-218046,,2348612,,,146317,2494929,,0,0,12.00
4744,皇將,2017Q4,tpex,904976,493654,1398630,397396,317366,714762,402087,161320,124735,-4274,0,683868,,,,683868,,0,0,17.01
4745,合富-KY,2017Q4,tpex,2957473,673090,3630563,1746853,219317,1966170,576981,496233,698503,-107324,,1664393,,,,1664393,0,0,0,28.85
4747,強生*,2017Q4,tpex,528373,402701,931074,85565,10075,95640,300188,400856,134390,0,0,,,,,835434,0,0,0,27.83
4754,國碳科,2017Q4,tpex,398688,40572,439260,164812,9455,174267,156343,43287,71647,-6284,,264993,,,,264993,0,0,0,16.95
4760,勤凱科技,2017Q4,tpex,483394,214634,698028,278137,32921,311058,251516,55490,79964,,0,,,,,386970,,0,0,15.39
4767,誠泰科技,2017Q4,tpex,903722,263082,1166804,307631,149340,456971,286750,58827,389826,-28474,,706929,,,2904,709833,,0,0,24.65
4768,晶呈科技,2017Q4,tpex,426089,249519,675608,235431,96612,332043,259584,36000,25454,59,,321097,,,22468,343565,0,0,0,12.37
4804,大略-KY,2017Q4,tpex,704681,696266,1400947,307124,456154,763278,360319,231368,158285,-3775,-108528,637669,,,,637669,,0,1447000,18.44
4806,桂田文創,2017Q4,tpex,692314,761889,1454203,68120,568108,636228,318241,843223,-327697,-15792,,817975,,,,817975,0,77639,0,25.70
4903,聯光通,2017Q4,tpex,641178,550199,1191377,253579,2553,256132,902793,17685,78,14689,,935245,,,0,935245,,0,0,10.36
4905,台聯電,2017Q4,tpex,1703769,2359157,4062926,198376,5323,203699,440225,8048,1638119,1829343,-62680,3853055,,,6172,3859227,,0,882720,89.32
4907,富宇,2017Q4,tpex,3005252,20540,3025792,1326738,,1326738,1181458,70000,447596,,,,,,,1699054,,0,0,14.38
4908,前鼎,2017Q4,tpex,1151550,365619,1517169,165142,3193,168335,783054,89812,480568,-4600,,,,,,1348834,0,335500,0,17.30
4909,新復興,2017Q4,tpex,2818001,562046,3380047,646362,181657,828019,933568,560639,1019290,38531,,2552028,,,,2552028,,0,0,27.34
4911,德英,2017Q4,tpex,211914,576874,788788,24374,786,25160,556600,273326,-66298,,,,,,,763628,0,0,0,13.72
4923,力士,2017Q4,tpex,389771,25161,414932,144739,18114,162853,200000,41475,10604,0,,,,,,252079,0,0,0,12.60
4924,欣厚-KY,2017Q4,tpex,230371,227791,458162,137264,31047,168311,371644,5238,-20743,-66288,,289851,,,,289851,0,0,0,7.80
4931,新盛力,2017Q4,tpex,1045577,124017,1169594,554806,888,555694,550000,232,68359,-4691,0,613900,,,,613900,,0,0,11.16
4933,友輝,2017Q4,tpex,2391059,982806,3373865,450404,42,450446,773317,988462,1177506,-1861,-15185,2922239,0,,1180,2923419,,0,616000,38.09
4939,亞電,2017Q4,tpex,1695664,455297,2150961,763106,63463,826569,982009,192899,174178,-24694,,1324392,,,,1324392,0,0,0,13.49
4946,辣椒,2017Q4,tpex,346340,278354,624694,281571,28,281599,273208,3225,44403,8484,,329320,,,13775,343095,0,0,0,12.05
4950,金耘國際,2017Q4,tpex,2150433,326761,2477194,1393251,22875,1416126,457790,623081,-51463,31660,0,1061068,,,,1061068,,0,0,23.18
4951,精拓科,2017Q4,tpex,348818,261532,610350,52088,1370,53458,333302,36523,172983,2717,-9399,536126,,,20766,556892,0,0,787830,16.47
4953,緯致,2017Q4,tpex,1740186,134395,1874581,737545,127357,864902,438783,255502,375377,-48241,-11742,1009679,,,,1009679,0,0,532000,23.29
4966,譜瑞-KY,2017Q4,tpex,7626987,2964958,10591945,2213533,,2213533,783766,2562661,5874547,-842562,0,8378412,,,,8378412,0,0,0,106.90
4971,IET-KY,2017Q4,tpex,435730,1089489,1525219,86589,2118,88707,361355,603815,491496,-20731,0,1435935,,,577,1436512,0,0,0,39.74
4972,湯石照明,2017Q4,tpex,927068,513839,1440907,237517,21776,259293,398655,502257,290754,-10052,,1181614,,,,1181614,0,24750,0,29.66
4973,廣穎電通,2017Q4,tpex,2254129,594189,2848318,1321776,267,1322043,647758,317361,463836,118238,-20918,1526275,,,,1526275,0,0,1270000,24.03
4974,亞泰,2017Q4,tpex,2847389,283724,3131113,889683,32376,922059,725001,707351,860797,-84095,,2209054,,,,2209054,,0,0,30.47
4979,華星光,2017Q4,tpex,1469976,1497819,2967795,1277277,203768,1481045,909716,801515,-220488,-3993,0,1486750,,,,1486750,,0,0,16.34
4991,環宇-KY,2017Q4,tpex,1801456,1179899,2981355,323659,120127,443786,804389,958751,909523,-44224,-90870,2537569,,,,2537569,2000,0,1377000,32.10
4995,晶達,2017Q4,tpex,686935,560360,1247295,504993,185776,690769,347049,62702,145863,912,,556526,,,,556526,,172319,0,16.10
5009,榮剛,2017Q4,tpex,7891052,10861597,18752649,3845659,5852175,9697834,4667360,2033816,1915249,40932,-371565,8285792,,,769023,9054815,0,0,45216783,19.66
5011,久陽,2017Q4,tpex,506189,585842,1092031,501590,67408,568998,411359,106469,5205,0,,,,,,523033,0,0,0,12.71
5013,強新,2017Q4,tpex,3655345,2708516,6363861,1816899,1490412,3307311,1334160,10735,1038163,-29953,0,2353105,,,703445,3056550,0,0,0,17.64
5014,建錩,2017Q4,tpex,6134423,1904948,8039371,5454038,432908,5886946,1653330,156472,338304,-155100,,1993006,,,159419,2152425,,0,0,12.05
5015,華祺,2017Q4,tpex,1522177,375392,1897569,704587,42953,747540,606392,93952,478546,-28861,,1150029,,,,1150029,0,0,0,18.97
5016,松和,2017Q4,tpex,1590874,1129923,2720797,686015,745322,1431337,496221,8000,782918,-6023,0,1281116,,,8344,1289460,0,0,0,25.82
5201,凱衛,2017Q4,tpex,313795,116215,430010,69255,14309,83564,306746,2795,23232,13673,0,346446,,,,346446,0,0,0,11.29
5202,力新,2017Q4,tpex,503214,154615,657829,60400,1160,61560,590940,205,-42014,-3899,,545232,,,51037,596269,0,0,0,9.23
5205,中茂,2017Q4,tpex,33911,3175,37086,26157,1289,27446,170052,9000,-165265,-1711,,12076,,,-2436,9640,0,0,0,0.71
5206,坤悅,2017Q4,tpex,4566340,17690,4584030,2282440,,2282440,1485000,169260,647330,0,0,2301590,,,,2301590,0,0,0,15.50
5209,新鼎,2017Q4,tpex,1368050,84254,1452304,895305,17004,912309,234915,104546,222885,-22351,,539995,,,,539995,0,0,0,22.99
5210,寶碩,2017Q4,tpex,675473,250362,925835,217640,13249,230889,656998,67789,4947,-32677,-14633,682424,,,12522,694946,,0,2000000,10.71
5211,蒙恬,2017Q4,tpex,377350,215762,593112,41492,30329,71821,320247,102588,101863,-3407,0,521291,,,0,521291,0,0,0,16.28
5212,凌網,2017Q4,tpex,542931,151200,694131,239823,45845,285668,346330,3714,42583,-4187,,388440,,,20023,408463,0,0,0,11.22
5213,亞昕,2017Q4,tpex,22889165,4855083,27744248,16331830,3377466,19709296,3426457,2003622,2210723,154943,0,7795745,,,239207,8034952,0,0,0,22.75
5220,萬達光電,2017Q4,tpex,677877,195596,873473,306856,34671,341527,350000,3444,178502,,,,,,,531946,,0,0,15.20
5223,安力-KY,2017Q4,tpex,1278268,864876,2143144,604246,279234,883480,384417,336316,605700,-66769,,1259664,,,0,1259664,,0,0,32.77
5227,立凱-KY,2017Q4,tpex,922927,2394573,3317500,205741,80227,285968,2105737,1507437,-253330,-328322,,3031522,,,10,3031532,0,0,0,14.40
5228,鈺鎧,2017Q4,tpex,285705,986485,1272190,174260,623389,797649,335793,19454,113291,6003,,,,,,474541,0,0,0,14.13
5230,雷笛克光學,2017Q4,tpex,920900,1199789,2120689,579005,150080,729085,519559,630627,362988,-121570,,1391604,,,,1391604,,0,0,26.78
5245,智晶,2017Q4,tpex,601559,1276721,1878280,572022,78762,650784,466260,484633,329470,0,-52867,,,,,1227496,0,0,1100000,26.96
5251,天鉞電,2017Q4,tpex,683083,222372,905455,128842,19478,148320,380541,352631,139848,-6055,-112166,754799,,,2336,757135,0,0,3000000,21.53
5263,智崴,2017Q4,tpex,2203637,1271265,3474902,313143,356039,669182,446780,2053485,366258,-4049,-115476,2746998,,,58722,2805720,,0,434000,62.09
5272,笙科,2017Q4,tpex,546166,786041,1332207,154728,151426,306154,579561,333731,167603,2587,-57429,,0,0,,1026053,0,0,1532000,18.18
