stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
1225,福懋油,2023Q4,twse,4881487,3839035,8720522,3140725,1646844,4787569,2296382,,123145,1195822,-103218,,3512131,,,420822,3932953,,0,0,15.29
1227,佳格,2023Q4,twse,17191949,8533662,25725611,7629311,435153,8064464,9150897,,165585,8476280,-392623,-21182,17378957,,,282190,17661147,0,0,6669471,19.13
1229,聯華,2023Q4,twse,16612098,67971222,84583320,14823840,4391817,19215657,15837396,,1163321,15308863,13432597,-136868,45605309,,,19762354,65367663,0,0,6383000,28.91
1231,聯華食,2023Q4,twse,5399442,7608770,13008212,3648302,3581006,7229308,2466566,,93840,3194523,5899,,5760828,,,18076,5778904,,0,0,23.36
1232,大統益,2023Q4,twse,6076501,2103820,8180321,1639168,988310,2627478,1599749,,23784,3778412,-3679,,5398266,,,154577,5552843,0,0,0,33.74
1233,天仁,2023Q4,twse,731827,1642168,2373995,586906,297478,884384,905919,,18184,491376,72564,-1974,1486069,,,3542,1489611,0,0,43000,16.41
1234,黑松,2023Q4,twse,8074847,14685150,22759997,1729283,2384799,4114082,4018711,,187082,14327725,112397,0,18645915,,,0,18645915,,0,0,46.40
1235,興泰,2023Q4,twse,823261,3498217,4321478,1992943,413567,2406510,1496648,,280944,671797,113250,-841383,1721256,,,193712,1914968,,0,113226948,47.24
1236,宏亞,2023Q4,twse,773631,3055342,3828973,680521,737193,1417714,866740,,34205,1015933,494381,,2411259,,,,2411259,,0,0,27.82
1256,鮮活果汁-KY,2023Q4,twse,2655138,2251032,4906170,539938,85894,625832,338422,,1145562,2441424,-141712,,3783696,,,496642,4280338,,0,0,111.80
1301,台塑,2023Q4,twse,159638262,371100094,530738356,103101676,80276535,183378211,63657408,0,11829847,210804324,61068566,0,347360145,0,,0,347360145,,0,0,54.57
1303,南亞,2023Q4,twse,215138945,433389008,648527953,127207774,144236120,271443894,79308216,,27733533,230801650,22300880,,360144279,,,16939780,377084059,0,0,0,45.41
1304,台聚,2023Q4,twse,29557500,44515305,74072805,11849335,14679570,26528905,11887635,,476799,11526902,-161445,-475606,23254285,,,24289615,47543900,,0,116465574,21.69
1305,華夏,2023Q4,twse,6966745,10783487,17750232,3421831,4100913,7522744,5810505,,17986,3712821,40165,,9581477,,,646011,10227488,,0,0,16.49
1307,三芳,2023Q4,twse,9267099,6363872,15630971,3795592,2892380,6687972,3978181,,145330,4900100,-80612,,8942999,,,,8942999,,0,0,22.48
1308,亞聚,2023Q4,twse,3335197,11676492,15011689,1028661,643944,1672605,5937438,,37559,6695769,668318,,13339084,,,,13339084,0,0,0,22.47
1309,台達化,2023Q4,twse,5515323,3376030,8891353,1920663,322699,2243362,3975868,,3201,2555838,113084,,6647991,,,,6647991,0,0,0,16.72
1310,台苯,2023Q4,twse,2686434,7076770,9763204,2295884,284247,2580131,5278698,,75728,817937,755122,0,6927485,,,255588,7183073,,0,0,13.12
1312,國喬,2023Q4,twse,16107111,45861296,61968407,8612164,16840642,25452806,11266203,,1071541,22049110,-1095724,-49858,33241272,,,3274329,36515601,,0,1776000,29.55
1313,聯成,2023Q4,twse,20812329,34844340,55656669,8263676,17343462,25607138,13647497,,1378837,4841129,10621009,-438941,30049531,,,,30049531,,1379500,38665000,22.66
1314,中石化,2023Q4,twse,66592804,79112671,145705475,30232071,36707262,66939333,37848502,,1582006,40326663,-1098581,,78658590,,,107552,78766142,0,0,0,20.78
1315,達新,2023Q4,twse,7519816,3823003,11342819,460232,259457,719689,990990,,221869,7575050,1889721,-83230,10594400,,,28730,10623130,0,0,3572068,110.90
1316,上曜,2023Q4,twse,10104293,2473072,12577365,6592597,191509,6784106,2804169,,288659,-107759,15,-82303,2902781,,,2890478,5793259,0,0,31004800,11.64
1319,東陽,2023Q4,twse,12106479,22939703,35046182,7052376,2081709,9134085,5914771,,4150503,15216772,169350,,25451396,,,460701,25912097,,0,0,43.03
1321,大洋,2023Q4,twse,2125345,9806350,11931695,1110153,4627476,5737629,2272283,,18915,3606627,332430,-36189,6194066,,,,6194066,,0,6542716,28.07
1323,永裕,2023Q4,twse,2610157,2824363,5434520,559080,1970961,2530041,912745,,60648,1543749,-118480,-2813,2395849,,,508630,2904479,0,0,1200017,26.60
1324,地球,2023Q4,twse,816696,394953,1211649,218073,22479,240552,751219,,867,243968,-24957,0,971097,,,0,971097,0,0,0,12.93
1325,恆大,2023Q4,twse,1748762,1223203,2971965,56995,55159,112154,852812,,3454,1904548,6746,,2767560,,,92251,2859811,0,0,0,32.45
1326,台化,2023Q4,twse,214905674,350964694,565870368,101225762,80955890,182181652,58611863,,9272140,191227565,80470908,-323952,339258524,,,44430192,383688716,0,0,12169610,58.00
1337,再生-KY,2023Q4,twse,1443936,3137057,4580993,120372,61563,181935,2689547,,1984504,176578,-451571,,4399058,,,,4399058,,0,0,16.36
1338,廣華-KY,2023Q4,twse,6018115,5258129,11276244,3366639,1478716,4845355,838400,,2787090,3110930,-632615,,6103805,,,327084,6430889,0,0,0,72.80
1339,昭輝,2023Q4,twse,1749753,3668947,5418700,849847,526892,1376739,741239,,1193349,2105330,-94043,0,3945875,,,96086,4041961,,0,0,53.23
1340,勝悅-KY,2023Q4,twse,1340211,2757687,4097898,177168,197089,374257,1529229,,2540814,273316,-619718,,3723641,0,,0,3723641,,0,0,24.35
1341,富林-KY,2023Q4,twse,1435100,666297,2101397,757644,40295,797939,516772,,298434,784061,-295809,,1303458,,,,1303458,,0,0,25.22
1342,八貫,2023Q4,twse,1987854,1263162,3251016,570767,436800,1007567,713565,,646481,905576,-22173,,,,,,2243449,,0,0,31.45
1402,遠東新,2023Q4,twse,140943767,530473845,671417612,118459528,243316017,361775545,53528751,,13300370,153952880,4430675,-25063,225187613,,,84454454,309642067,,0,779000,42.07
1410,南染,2023Q4,twse,616418,716182,1332600,41655,177173,218828,630000,,22358,421471,-2320,,1071509,,,42263,1113772,0,0,0,17.01
1413,宏洲,2023Q4,twse,503620,1840597,2344217,446348,802696,1249044,1321124,,0,-217248,-8703,,,,,,1095173,,0,0,8.29
1414,東和,2023Q4,twse,1142282,3348864,4491146,675905,681976,1357881,2200000,,0,1065305,-132040,,,,,,3133265,0,0,0,14.24
1416,廣豐,2023Q4,twse,1069836,3523606,4593442,307558,722530,1030088,1853422,,50079,1425378,165475,,3494354,,,69000,3563354,0,0,0,18.85
1417,嘉裕,2023Q4,twse,2281228,1301000,3582228,632333,360918,993251,1899419,,,369231,320327,,2588977,,,,2588977,,0,0,13.63
1418,東華,2023Q4,twse,837990,3640099,4478089,2719656,486882,3206538,568343,,8008,-775854,1551377,-80333,1271541,,,10,1271551,0,0,2522865,23.41
1419,新紡,2023Q4,twse,4678182,13865995,18544177,3882051,1515065,5397116,3000413,,13385,4619174,5527263,-13174,13147061,,,,13147061,,0,803329,43.94
1423,利華,2023Q4,twse,918635,2226224,3144859,53873,228846,282719,996480,,106097,728032,1031531,,,,,,2862140,,0,0,28.72
1432,大魯閣,2023Q4,twse,990589,3880992,4871581,1445933,2636491,4082424,900000,,199853,-230676,-90363,0,778814,,,10343,789157,0,0,0,8.65
1434,福懋,2023Q4,twse,16479420,55185362,71664782,5675993,11636817,17312810,16846646,,1340129,19289406,16894855,-19064,54351972,,,,54351972,0,0,2193228,32.30
1435,中福,2023Q4,twse,470283,1059900,1530183,4230,179700,183930,1397801,,125137,-131500,-45185,0,,,,,1346253,,0,0,9.63
1436,華友聯,2023Q4,twse,12963826,2103730,15067556,8386072,2745646,11131718,997077,,408910,2398978,14231,,3819196,,,116642,3935838,0,1733406,0,38.30
1437,勤益控,2023Q4,twse,2063192,10840677,12903869,3724341,1541111,5265452,2033713,,343941,4797628,462028,,7637310,,,1107,7638417,0,0,0,37.55
1438,三地開發,2023Q4,twse,6821726,4046664,10868390,4535622,4474994,9010616,912058,,674317,271399,0,,,,,,1857774,,0,0,20.37
1439,雋揚,2023Q4,twse,3000943,2306001,5306944,1685998,506168,2192166,920000,,182854,1531531,-72606,,2561779,0,,552999,3114778,,0,0,27.85
1440,南紡,2023Q4,twse,17741135,34101283,51842418,11547450,10463023,22010473,16568159,,72590,12741803,79853,,29462405,,,369540,29831945,0,0,0,17.78
1441,大東,2023Q4,twse,701743,1212044,1913787,1329026,238678,1567704,632952,,19186,-299521,-22491,,330126,,,15957,346083,0,0,0,5.22
1442,名軒,2023Q4,twse,16835177,669128,17504305,7523796,2789001,10312797,3662113,,991852,2527380,10163,,7191508,,,,7191508,,0,0,19.64
1443,立益物流,2023Q4,twse,495658,6531011,7026669,3117148,2304419,5421567,1353430,,701,-217817,839494,,1975808,,,-370706,1605102,0,0,0,14.60
1444,力麗,2023Q4,twse,6064865,13045804,19110669,5429977,1733496,7163473,9955950,,97220,540585,78012,-28470,10643297,,,1303899,11947196,,0,11204989,10.81
1445,大宇,2023Q4,twse,1998790,1105708,3104498,317246,93492,410738,1306660,,1450,1209599,176051,,2693760,,,,2693760,,0,0,20.62
1446,宏和,2023Q4,twse,4076431,555142,4631573,3083243,27042,3110285,1377095,,6584,162157,-24548,0,1521288,,,0,1521288,0,0,0,11.05
1447,力鵬,2023Q4,twse,8766420,10275272,19041692,6803153,2235945,9039098,9100712,,191201,240884,-209570,-289292,9033935,,,968659,10002594,,0,67029106,10.72
1449,佳和,2023Q4,twse,2127921,3978598,6106519,2092083,2304835,4396918,852101,,121383,118180,557629,,1649293,,,60308,1709601,,258700,0,19.36
1451,年興,2023Q4,twse,5255267,2780924,8036191,773914,351644,1125558,2063900,,506552,4895745,-555564,,6910633,,,,6910633,,0,0,33.48
1452,宏益,2023Q4,twse,2029909,868083,2897992,116697,47371,164068,1326414,,154694,1035152,217664,,2733924,,,,2733924,,0,0,20.61
1453,大將,2023Q4,twse,1880806,190230,2071036,463687,159580,623267,1067425,,2762,364326,,,1434513,,,13256,1447769,,0,0,13.44
1454,台富,2023Q4,twse,1169080,872359,2041439,394170,48284,442454,1298338,,66682,272031,38942,-77032,1598961,,,24,1598985,,0,7714703,13.09
1455,集盛,2023Q4,twse,4088423,6220941,10309364,2489872,1513136,4003008,5316884,,346343,590025,53104,0,6306356,,,,6306356,,0,0,11.86
1456,怡華,2023Q4,twse,9449904,2495800,11945704,7666198,2747048,10413246,937200,,18377,576881,,,1532458,,,,1532458,0,0,0,16.35
1457,宜進,2023Q4,twse,4162247,16319566,20481813,2664680,8220046,10884726,3016476,,448544,2376078,10374,-349848,5501624,,,4095463,9597087,0,0,79248880,24.74
1459,聯發,2023Q4,twse,1401693,3188386,4590079,1212056,585666,1797722,3586289,,241987,-98389,-408885,-528645,2792357,,,0,2792357,,0,41144531,8.80
1460,宏遠,2023Q4,twse,6639949,5706324,12346273,5514243,964221,6478464,6946434,,115943,-669515,-192222,-332836,5867804,,,5,5867809,,0,20177533,8.70
1463,強盛新,2023Q4,twse,1524975,1414882,2939857,426438,135211,561649,1732684,,277476,365989,5907,-108791,2273265,,,104943,2378208,0,0,8874795,13.83
1464,得力,2023Q4,twse,7901367,7196525,15097892,5416237,4121902,9538139,4076396,,581654,759483,-412522,,5005011,,,554742,5559753,,0,0,12.28
1465,偉全,2023Q4,twse,697889,1248560,1946449,221774,71360,293134,1036073,,300311,331446,-14515,,,,,,1653315,,0,0,15.96
1466,聚隆,2023Q4,twse,1447149,1993428,3440577,815286,1181721,1997007,1111573,,431153,-92977,-6179,0,1443570,0,,0,1443570,0,0,0,12.99
1467,南緯,2023Q4,twse,4231913,4034888,8266801,3071002,2293241,5364243,2336247,0,254267,94321,79678,0,2764513,0,,138045,2902558,,0,0,11.83
1468,昶和,2023Q4,twse,1514590,1259475,2774065,1107107,405622,1512729,1604053,,26753,-502109,71170,,1199867,,,61469,1261336,,0,0,7.48
1470,大統新創,2023Q4,twse,655574,489851,1145425,148941,11164,160105,857670,,7317,121983,-1650,,985320,,,,985320,,0,0,11.49
1471,首利,2023Q4,twse,1393811,261778,1655589,114914,37964,152878,1504145,,585480,-749247,89025,,1429403,,,73308,1502711,0,0,0,9.50
1472,三洋實業,2023Q4,twse,2050594,615229,2665823,1137623,104688,1242311,424881,,338440,667107,-6916,,1423512,,,,1423512,,0,0,33.50
1473,台南,2023Q4,twse,3348302,2086059,5434361,1537325,198167,1735492,1461535,,824531,1441544,-28741,0,3698869,,,,3698869,0,0,0,25.31
1474,弘裕,2023Q4,twse,2115122,1649881,3765003,1118083,613740,1731823,1298970,,50735,737431,-83123,,2004013,,,29167,2033180,0,0,0,15.43
1475,業旺,2023Q4,twse,1604264,9457,1613721,351513,0,351513,660168,,194851,407189,,,1262208,,,,1262208,0,0,0,19.12
1476,儒鴻,2023Q4,twse,17398018,14434717,31832735,6080958,81196,6162154,2743671,,3769547,19117834,39529,,25670581,,,,25670581,,0,0,93.56
1477,聚陽,2023Q4,twse,18418561,6457180,24875741,8597377,351525,8948902,2418566,,6214704,7209096,-23084,,15819282,,,107557,15926839,0,0,0,65.41
1503,士電,2023Q4,twse,23467854,30271059,53738913,17796831,2797709,20594540,5209722,,2658913,20438414,4118360,,32425409,,,718964,33144373,,0,0,62.24
1504,東元,2023Q4,twse,52480611,74833179,127313790,22634485,18236525,40871010,21387966,,9629730,34277944,15364660,-511710,80148590,,,6294190,86442780,0,0,29513022,38.00
1506,正道,2023Q4,twse,1188741,1989179,3177920,306835,79655,386490,3004063,,424479,-564916,-140185,,2723441,,,67989,2791430,,72000,0,9.07
1512,瑞利,2023Q4,twse,688130,1474301,2162431,416864,1375977,1792841,981835,,,-836153,223908,,369590,,,,369590,0,0,0,3.76
1513,中興電,2023Q4,twse,19453681,24716880,44170561,15435127,12785197,28220324,5031125,,2970660,5763890,2105443,-116880,15754238,,,195999,15950237,0,0,9038676,31.89
1514,亞力,2023Q4,twse,8486337,2748484,11234821,5553419,946026,6499445,2527792,,440925,1777631,-69505,-41616,4635227,,,100149,4735376,0,0,2901701,18.99
1515,力山,2023Q4,twse,5162101,4050784,9212885,5163015,227629,5390644,1814735,,586,2131282,-152298,,3794305,,,27936,3822241,,0,0,20.91
1516,川飛,2023Q4,twse,436896,46459,483355,33261,,33261,388202,,20185,47729,-6022,,,,,,450094,,0,0,11.59
1517,利奇,2023Q4,twse,3051330,1461039,4512369,451556,244830,696386,2256850,,67084,1507546,-116583,-20676,3694221,,,121762,3815983,,0,2385000,16.54
1519,華城,2023Q4,twse,12566778,2679990,15246768,8777431,336744,9114175,2610585,,86956,3417580,-88625,,6026496,,,106097,6132593,,0,0,23.08
1521,大億,2023Q4,twse,2351163,1005635,3356798,1417523,166070,1583593,762300,,61145,984890,-35130,,1773205,,,,1773205,0,0,0,23.26
1522,堤維西,2023Q4,twse,11189047,14641634,25830681,8568363,7747698,16316061,3428979,,2580384,3442222,-269742,-5996,9175847,,,338773,9514620,0,0,939707,26.83
1524,耿鼎,2023Q4,twse,1951550,3380552,5332102,1083039,1551099,2634138,1653104,,935,1004805,39120,0,2697964,0,,0,2697964,0,0,0,16.32
1525,江申,2023Q4,twse,2470696,3281090,5751786,575914,391556,967470,734001,,1251,4474491,-425427,,4784316,,,,4784316,,0,0,65.18
1526,日馳,2023Q4,twse,1742719,930363,2673082,394000,882925,1276925,600000,,95120,702199,-1162,,1396157,,,,1396157,,0,0,23.27
1527,鑽全,2023Q4,twse,4114538,1174007,5288545,538226,25867,564093,1385706,,26832,3311781,133,,,,,,4724452,,0,0,34.09
1528,恩德,2023Q4,twse,3923976,1632392,5556368,2514068,547262,3061330,1913310,,241704,331760,-88859,0,2397915,,,97123,2495038,,0,0,12.53
1529,樂事綠能,2023Q4,twse,947406,2190228,3137634,405349,904069,1309418,1505778,,87226,168862,944,0,1762810,0,,65406,1828216,,0,0,11.71
1530,亞崴,2023Q4,twse,3802854,2159037,5961891,2438770,135528,2574298,965942,,95516,2267791,-35397,,3293852,,,93741,3387593,0,0,0,34.10
1531,高林股,2023Q4,twse,2942394,1225297,4167691,369310,211030,580340,1836081,,199653,1728288,-152612,-24059,3587351,,,,3587351,0,0,1500000,19.70
1532,勤美,2023Q4,twse,35814864,18334725,54149589,25637824,11324573,36962397,3787865,,1600373,8004646,-110385,,13282499,,,3904693,17187192,0,0,0,35.07
1533,車王電,2023Q4,twse,4332054,4067919,8399973,2298952,3370134,5669086,985475,,389570,1364531,-270229,,2469347,,,261540,2730887,0,0,0,25.06
1535,中宇,2023Q4,twse,4305298,2538728,6844026,2873629,309249,3182878,1237426,,628629,1824697,-29604,,3661148,,,,3661148,,0,0,29.59
1536,和大,2023Q4,twse,7150172,15177099,22327271,6251528,7233867,13485395,2795175,,3833804,2207101,-112607,,8723473,,,118403,8841876,,0,0,31.21
1537,廣隆,2023Q4,twse,4607282,1018085,5625367,1044076,436915,1480991,820648,,701741,2565380,56607,,4144376,,,,4144376,0,0,0,50.50
1538,正峰,2023Q4,twse,258382,71866,330248,100201,12409,112610,538390,,66,-252947,-67871,,217638,,,,217638,0,0,0,4.04
1539,巨庭,2023Q4,twse,1317226,1201850,2519076,587154,349698,936852,653700,,0,925474,3050,,1582224,,,0,1582224,0,0,0,24.20
1540,喬福,2023Q4,twse,1375059,343604,1718663,278074,7665,285739,854736,,154252,423936,,,,,,,1432924,0,0,0,16.76
1541,錩泰,2023Q4,twse,2596512,1381745,3978257,1483518,583557,2067075,788000,,1364,1131349,-9531,,1911182,,,,1911182,0,0,0,24.25
1558,伸興,2023Q4,twse,6037749,5957405,11995154,2199079,1184587,3383666,665356,,1890261,3058260,-265978,0,5347899,,,3263589,8611488,0,0,0,80.38
1560,中砂,2023Q4,twse,4042103,5820850,9862953,2250720,1139818,3390538,1449435,,1399657,3334259,-14983,,6168368,,,304047,6472415,,0,0,42.56
1563,巧新,2023Q4,twse,8663867,8712197,17376064,3715897,5924832,9640729,2142551,,1013145,4651443,-8607,-63197,7735335,,,,7735335,0,0,1373000,36.34
1568,倉佑,2023Q4,twse,1456241,1166835,2623076,523985,268889,792874,1030865,,150532,660585,0,-11780,1830202,,,,1830202,0,0,740000,17.88
1582,信錦,2023Q4,twse,8757228,3288149,12045377,4452353,557569,5009922,1407769,,3180597,2742833,-619827,,6711372,,,324083,7035455,,17051085,0,47.67
1583,程泰,2023Q4,twse,9166216,4081170,13247386,5449855,632926,6082781,1104004,,323676,4209088,-103732,,5533036,,,1631569,7164605,0,0,0,50.12
1587,吉茂,2023Q4,twse,1792067,1542282,3334349,1447229,515114,1962343,686244,,376078,360154,-50470,,1372006,,,,1372006,,0,0,19.99
1589,永冠-KY,2023Q4,twse,10079701,14996805,25076506,7361008,8988130,16349138,1181359,,6490466,2271917,-1383691,,8560051,,,167317,8727368,,0,0,72.46
1590,亞德客-KY,2023Q4,twse,26813504,31235261,58048765,14812407,639979,15452386,2000000,,14846145,27145170,-1401822,,42589493,,,6886,42596379,,0,0,212.95
1597,直得,2023Q4,twse,1814988,2139996,3954984,652282,959134,1611416,892619,,446121,1177459,-25061,-147570,2343568,,,,2343568,0,0,2000000,26.86
1598,岱宇,2023Q4,twse,5113911,6175263,11289174,4081683,2435814,6517497,1596097,,2756721,555650,-125684,-408690,4374094,,,397583,4771677,,0,8963000,29.04
1603,華電,2023Q4,twse,5625764,4639025,10264789,3006912,754027,3760939,1916880,,565789,6152785,62559,-2244172,6453841,,,50009,6503850,,0,32841809,40.63
1604,聲寶,2023Q4,twse,4066958,11521711,15588669,5178869,1887851,7066720,3842000,,273965,5121610,-343119,-777873,8116583,,,405366,8521949,,0,20431605,22.31
1605,華新,2023Q4,twse,78751988,187618043,266370031,50759328,61161390,111920718,40313329,,33624917,60590617,6281452,,140810315,,,13638998,154449313,,0,0,34.93
1608,華榮,2023Q4,twse,6866787,6445255,13312042,3631264,988614,4619878,6327735,,271623,2077821,-32665,-968671,7675843,,,1016321,8692164,,0,208563824,18.09
1609,大亞,2023Q4,twse,19272194,27208535,46480729,13394359,16589677,29984036,7368163,0,1868672,4978785,92788,-28919,14279489,0,,2217204,16496693,,0,6556356,19.55
1611,中電,2023Q4,twse,2418663,3049137,5467800,955706,183453,1139159,3227358,,5857,1073732,21694,,4328641,,,0,4328641,,0,0,13.41
1612,宏泰,2023Q4,twse,5163388,3332791,8496179,791366,151845,943211,3160801,,191704,4159736,38293,,7550534,,,2434,7552968,,0,0,23.89
1614,三洋電,2023Q4,twse,2550765,4370914,6921679,837413,472372,1309785,2691134,,293857,2636710,76202,-132298,5565605,,,46289,5611894,0,0,10182744,21.49
1615,大山,2023Q4,twse,2465987,2035146,4501133,1337548,211019,1548567,1637228,,0,1357424,-42086,,2952566,,,,2952566,,0,0,18.03
1616,億泰,2023Q4,twse,2411418,931619,3343037,1317046,147436,1464482,1941485,,2480,81460,-61793,-85077,1878555,,,,1878555,,0,4654499,9.91
1617,榮星,2023Q4,twse,1997394,1238121,3235515,897845,285390,1183235,1577978,,182657,416228,-135819,0,2041044,,,11236,2052280,0,0,0,12.93
1618,合機,2023Q4,twse,2822931,3336138,6159069,1062781,46588,1109369,1926917,,196372,2294385,632026,,5049700,,,,5049700,0,0,0,26.21
1623,大東電,2023Q4,twse,4041528,1329802,5371330,3238267,642697,3880964,536600,,362382,549082,42302,,1490366,0,,,1490366,0,0,0,27.77
1626,艾美特-KY,2023Q4,twse,5055598,3058003,8113601,4765367,263381,5028748,1528217,,1217656,690223,-351243,,3084853,,,,3084853,0,0,0,20.19
1702,南僑,2023Q4,twse,15643850,14637122,30280972,8587470,9152569,17740039,2941330,,3825824,4514775,-924452,-530114,9827363,,,2713570,12540933,,0,46041259,39.61
1707,葡萄王,2023Q4,twse,6038777,9473064,15511841,3647384,234522,3881906,1481374,,2876346,5700136,-79557,0,9978299,,,1651636,11629935,,0,0,67.36
1708,東鹼,2023Q4,twse,3353583,9723496,13077079,3429575,3280945,6710520,2490017,,105364,3869436,-98258,,6366559,,,,6366559,,0,0,25.57
1709,和益,2023Q4,twse,5288212,6802929,12091141,2767219,1069093,3836312,4770163,,77090,2373761,764158,,7985172,,,269657,8254829,,0,0,16.74
1710,東聯,2023Q4,twse,5655988,27358343,33014331,8624010,9999563,18623573,8857031,,1087752,3832147,-1869811,-124373,11782746,,,2608012,14390758,,0,9108554,13.44
1711,永光,2023Q4,twse,6677394,6223332,12900726,2849660,1395191,4244851,5477522,,474558,2351733,40262,,8344075,,,311800,8655875,0,0,0,15.23
1712,興農,2023Q4,twse,8500814,6854580,15355394,5174406,1622974,6797380,4204926,,463627,4016077,-181588,,8503042,,,54972,8558014,,0,0,20.22
1713,國化,2023Q4,twse,531445,2484267,3015712,54835,113483,168318,1509517,,3537,1217749,116591,0,,,,,2847394,,0,0,18.86
1714,和桐,2023Q4,twse,13282783,9318448,22601231,3168965,3181216,6350181,10168248,,75524,3137537,-1151882,-78973,12150454,,,4100596,16251050,0,0,10141558,12.07
1717,長興,2023Q4,twse,33029925,25508329,58538254,18193452,15128833,33322285,11782655,,664785,13645979,-1358789,,24734630,,,481339,25215969,,0,0,20.99
1720,生達,2023Q4,twse,5417756,5770968,11188724,2370880,680507,3051387,1786961,,223886,3274992,13177,,5299016,,,2838321,8137337,0,0,0,29.65
1721,國慶科技,2023Q4,twse,1887846,1835820,3723666,771943,844028,1615971,1848841,,42255,216041,558,0,2107695,,,0,2107695,,0,0,11.40
1722,台肥,2023Q4,twse,9826761,71698987,81525748,2730414,24055632,26786046,9800000,,2245108,39756155,2938439,0,54739702,0,,0,54739702,0,0,0,55.86
1723,中碳,2023Q4,twse,3992357,7392101,11384458,1516073,1653915,3169988,2369044,,928925,5052180,-18041,-117638,8214470,,,0,8214470,,0,4753537,35.38
1725,元禎,2023Q4,twse,6275515,1053213,7328728,2671168,71595,2742763,1818300,,2287,1067152,1698226,0,4585965,,,0,4585965,,0,0,25.22
1726,永記,2023Q4,twse,7616920,3941384,11558304,1622652,147636,1770288,1620000,,109430,8301528,-242942,,9788016,,,,9788016,,0,0,60.42
1727,中華化,2023Q4,twse,1049865,1797215,2847080,814385,191686,1006071,1184643,,236268,420098,0,,1841009,,,0,1841009,,0,0,15.54
1730,花仙子,2023Q4,twse,1851454,704630,2556084,548100,42931,591031,632339,,234657,1023445,-51201,,1839240,,,125813,1965053,,0,0,29.09
1731,美吾華,2023Q4,twse,1086136,1745935,2832071,353988,440927,794915,1329152,,189320,608505,-89821,,2037156,,,,2037156,,0,0,15.33
