stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
3088,艾訊,2022Q1,tpex,3263293,2042833,5306126,1952785,382008,2334793,904653,,597612,1520470,-51402,,2971333,,,,2971333,0,60000,0,32.92
3093,港建*,2022Q1,tpex,1596382,338964,1935346,955186,38758,993944,362888,,44670,580895,-47051,,941402,,,0,941402,,0,0,25.94
3095,及成,2022Q1,tpex,240153,567563,807716,201582,558287,759869,1092763,,0,-1032876,-12040,,47847,,,0,47847,,0,0,0.44
3105,穩懋,2022Q1,tpex,23207658,50865485,74073143,11035653,28141564,39177217,4239764,,9970823,17451067,1076972,,32738626,,,2157300,34895926,,0,0,77.22
3114,好德,2022Q1,tpex,2418371,371583,2789954,1497619,25392,1523011,590800,,52062,565978,58103,,1266943,,,,1266943,,0,0,21.44
3115,富榮綱,2022Q1,tpex,275785,11017,286802,37253,2326,39579,436976,,,-189632,-121,,247223,,,,247223,,0,0,5.66
3118,進階,2022Q1,tpex,653420,150493,803913,230362,17731,248093,324529,0,56045,175246,0,,,0,0,,555820,0,0,0,17.13
3122,笙泉,2022Q1,tpex,774158,176275,950433,150684,200117,350801,391795,,46458,162306,-927,0,599632,,,,599632,,733000,0,15.36
3128,昇銳,2022Q1,tpex,557850,533240,1091090,409105,86122,495227,420000,,93690,88112,179,-23245,578736,,,17127,595863,,0,1000000,14.12
3131,弘塑,2022Q1,tpex,4693006,1903456,6596462,3357534,376294,3733828,292160,,1123265,1440364,54085,-82648,2827226,,,35408,2862634,0,0,694520,99.13
3141,晶宏,2022Q1,tpex,3061292,1285153,4346445,1036082,831910,1867992,747861,,356133,1365342,4256,-30382,2443210,,,35243,2478453,,0,1063000,33.14
3147,大綜,2022Q1,tpex,1748198,445390,2193588,1224038,11407,1235445,390061,,237150,333244,-2312,,958143,,,,958143,0,0,0,24.56
3152,璟德,2022Q1,tpex,1610785,2932894,4543679,619473,18370,637843,690162,,573532,2642142,0,0,,0,0,,3905836,0,0,0,56.59
3162,精確,2022Q1,tpex,1502685,1807840,3310525,1390480,105716,1496196,1095313,,985855,-253051,-19524,,1808593,,,5736,1814329,0,0,0,16.51
3163,波若威,2022Q1,tpex,2381429,619095,3000524,803229,381490,1184719,752869,,354950,758762,-50776,0,1815805,,,,1815805,0,0,0,24.12
3169,亞信,2022Q1,tpex,2037459,138482,2175941,342238,12312,354550,624270,,527517,697945,-28341,,1821391,,,,1821391,,0,0,29.28
3171,炎洲流通,2022Q1,tpex,1086115,762131,1848246,820336,206396,1026732,667035,,140573,126489,-5396,-107187,821514,,,,821514,0,0,5066000,13.33
3176,基亞,2022Q1,tpex,4697986,3453184,8151170,902219,790798,1693017,1394125,,1261421,-134522,-43700,,2477324,,,3980829,6458153,0,40000,0,17.77
3178,公準,2022Q1,tpex,881737,1631722,2513459,666874,772206,1439080,450500,,162627,426740,-241,,1039626,,,34753,1074379,0,0,0,23.08
3188,鑫龍騰,2022Q1,tpex,6401539,34555,6436094,4437682,337773,4775455,1202951,,154597,303091,0,,1660639,,,,1660639,,0,0,13.80
3191,雲嘉南,2022Q1,tpex,389084,77868,466952,123681,38994,162675,871948,,3385,-558579,-12477,0,304277,,,0,304277,,0,0,3.49
3205,佰研,2022Q1,tpex,394107,223515,617622,89788,16171,105959,327726,,309244,-107726,-23598,-8741,496905,,,14758,511663,,0,227000,15.27
3206,志豐,2022Q1,tpex,2305054,537473,2842527,1449310,154317,1603627,589167,,197968,459698,-7933,0,1238900,,,0,1238900,,0,0,21.03
3207,耀勝,2022Q1,tpex,498909,582646,1081555,336214,207513,543727,437704,,79841,-235680,256155,,538020,,,-192,537828,,0,0,12.29
3211,順達,2022Q1,tpex,14936038,5157993,20094031,9311292,2956853,12268145,1496355,,2126936,4484046,-281451,,7825886,,,0,7825886,0,0,0,52.30
3213,茂訊,2022Q1,tpex,1874373,1233093,3107466,597060,250157,847217,586855,,72650,1374874,209909,,2244288,,,15961,2260249,0,0,0,38.24
3217,優群,2022Q1,tpex,2962929,2065637,5028566,953150,81711,1034861,901042,,827430,1274840,990393,,3993705,,,0,3993705,0,0,0,44.32
3218,大學光,2022Q1,tpex,2020181,2055757,4075938,1208765,681465,1890230,761230,,381924,888302,3303,,2034759,,,150949,2185708,,0,0,26.73
3219,倚強科,2022Q1,tpex,1696737,606815,2303552,789928,5730,795658,702840,,157852,473597,9114,,1343403,,,164491,1507894,,0,0,19.11
3221,台嘉碩,2022Q1,tpex,2131709,1616359,3748068,969180,288927,1258107,1028684,,773940,725605,-87773,0,2440456,,,49505,2489961,0,0,0,23.72
3224,三顧,2022Q1,tpex,2870717,697791,3568508,466218,120275,586493,681726,,675552,-7590,-29897,,1319791,,,1662224,2982015,0,0,0,19.36
3226,龍鋒,2022Q1,tpex,1457451,844937,2302388,1023945,28584,1052529,644306,,14872,595826,-5145,,,,,,1249859,,0,0,19.40
3227,原相,2022Q1,tpex,7573960,5187547,12761507,2494206,511693,3005899,1438778,,2569233,5175635,557961,,9741607,,,14001,9755608,,21395,0,67.75
3228,金麗科,2022Q1,tpex,424204,433428,857632,117363,8653,126016,677927,,,76794,-23105,,,,,,731616,0,0,0,10.79
3230,錦明,2022Q1,tpex,1005637,1005161,2010798,651070,457046,1108116,710109,0,302004,-45302,-64129,0,902682,0,,0,902682,0,0,0,12.71
3232,昱捷,2022Q1,tpex,968784,268774,1237558,577056,157395,734451,365679,,59521,82116,-4209,,503107,,,,503107,0,0,0,13.76
3234,光環,2022Q1,tpex,812320,936755,1749075,731771,224424,956195,764747,,173917,-138376,-8746,,791542,,,1338,792880,0,0,0,10.35
3236,千如,2022Q1,tpex,1556399,1525085,3081484,1044888,650382,1695270,929209,,181063,377025,-101083,0,1386214,0,,0,1386214,0,0,0,14.92
3252,海灣,2022Q1,tpex,554140,3523734,4077874,352782,1702613,2055395,501958,,403523,1070167,28500,,2004148,,,18331,2022479,,0,0,39.93
3259,鑫創,2022Q1,tpex,540359,160595,700954,67387,8558,75945,746877,,176995,-298863,0,,625009,,,,625009,,0,0,8.37
3260,威剛,2022Q1,tpex,22307941,15589681,37897622,14961076,9059563,24020639,2667567,,5755335,5697324,-850288,-267840,13002098,,,874885,13876983,4000,0,5161000,49.70
3264,欣銓,2022Q1,tpex,7286529,19909957,27196486,4126693,8325345,12452038,4901701,,1366736,8679252,-76469,-126772,14744448,,,,14744448,0,0,16250750,31.11
3265,台星科,2022Q1,tpex,3107579,3536151,6643730,964088,787936,1752024,1362617,,366243,3343509,-180663,,4891706,,,,4891706,0,0,0,35.90
3268,海德威,2022Q1,tpex,806405,180265,986670,273360,211687,485047,334263,,62703,94218,10439,,501623,,,,501623,,0,0,15.01
3272,東碩,2022Q1,tpex,3679437,1767006,5446443,2853457,771237,3624694,546143,,704023,645850,-64792,-9475,1821749,,,,1821749,0,0,276000,33.53
3276,宇環,2022Q1,tpex,749281,1174302,1923583,837466,134375,971841,697127,,28787,101881,-28717,,799078,,,152664,951742,0,0,0,11.46
3284,太普高,2022Q1,tpex,763520,547456,1310976,231277,328330,559607,689618,,96969,-28559,-6659,0,751369,,,,751369,,0,0,10.90
3285,微端,2022Q1,tpex,812920,146785,959705,322565,37826,360391,427353,,39291,124801,-7280,0,584165,,,15149,599314,,0,0,13.67
3287,廣寰科,2022Q1,tpex,619472,110634,730106,124428,32697,157125,439705,,16259,56302,78,,512344,,,60637,572981,,0,0,11.65
3288,點晶,2022Q1,tpex,170711,61420,232131,92679,50788,143467,226601,,59,-141210,4523,,89973,,,-1309,88664,,0,0,3.97
3289,宜特,2022Q1,tpex,2336466,5047036,7383502,1964978,2097998,4062976,797751,,2270649,314261,-79042,-103112,3200507,,,120019,3320526,,0,1916000,41.11
3290,東浦,2022Q1,tpex,1822580,1219805,3042385,1166009,418845,1584854,995489,,200956,411628,-150542,,1457531,,,0,1457531,,0,0,14.64
3293,鈊象,2022Q1,tpex,11866497,1744290,13610787,3420520,110061,3530581,704504,,317283,8714659,329884,0,10066330,,,13876,10080206,,0,0,142.89
3294,英濟,2022Q1,tpex,4080366,1625670,5706036,2397561,821218,3218779,1320159,,830637,242817,74996,-2046,2466563,,,20694,2487257,0,0,90000,18.70
3297,杭特,2022Q1,tpex,440944,440736,881680,297733,4428,302161,360494,,112612,106413,,0,579519,,,0,579519,0,0,0,16.08
3303,岱稜,2022Q1,tpex,1884666,1622031,3506697,1153793,597920,1751713,940906,,417433,431759,-43956,0,1746142,,,8842,1754984,,0,0,18.56
3306,鼎天,2022Q1,tpex,916492,1126024,2042516,353218,14285,367503,506077,,506734,171365,490837,0,1675013,,,,1675013,,0,0,33.10
3310,佳穎,2022Q1,tpex,4745104,891475,5636579,3412943,863196,4276139,521832,,250800,575656,12152,0,1360440,,,0,1360440,0,0,0,26.07
3313,斐成,2022Q1,tpex,910362,257171,1167533,6279,822,7101,1187708,,605796,-631680,-1392,,,,,,1160432,0,0,0,9.77
3317,尼克森,2022Q1,tpex,2609986,546306,3156292,755568,7963,763531,612515,,630512,1152480,-2746,,2392761,,,,2392761,0,0,0,39.06
3322,建舜電,2022Q1,tpex,1594350,927765,2522115,980282,210163,1190445,1074657,,83218,198893,-26646,,1330122,,,1548,1331670,0,0,0,12.38
3323,加百裕,2022Q1,tpex,6829654,698719,7528373,4092535,990879,5083414,803059,,640924,959313,41662,0,2444958,0,,1,2444959,,0,0,30.45
3324,雙鴻,2022Q1,tpex,10019560,3005177,13024737,6361784,1344961,7706745,883941,,1307140,3432456,18714,-493483,5148768,,,169224,5317992,0,0,2300000,59.80
3325,旭品,2022Q1,tpex,1401232,492627,1893859,732611,142978,875589,846346,,133789,4564,-47293,,937406,,,80864,1018270,,0,0,11.08
3332,幸康,2022Q1,tpex,1581930,363361,1945291,459204,19950,479154,481042,,180685,883448,-79038,,1466137,,,,1466137,0,0,0,30.48
3339,泰谷,2022Q1,tpex,861007,303280,1164287,258372,277575,535947,516312,,88307,23721,0,,,,,,628340,,0,0,12.17
3349,寶德,2022Q1,tpex,655286,226748,882034,272630,129037,401667,385304,,61344,34453,-734,0,480367,,,,480367,0,0,0,12.47
3354,律勝,2022Q1,tpex,808898,638784,1447682,312080,90190,402270,701124,,276895,92984,-25304,-287,1045412,,,,1045412,0,0,21000,14.91
3357,臺慶科,2022Q1,tpex,4655544,4969273,9624817,2716099,971219,3687318,1031340,,1886687,2905076,114396,,5937499,,,,5937499,0,0,0,57.57
3360,尚立,2022Q1,tpex,5196158,292367,5488525,4342282,74072,4416354,687070,,231618,165723,-12240,,1072171,,,,1072171,,0,0,15.60
3362,先進光,2022Q1,tpex,3415427,3505305,6920732,2309600,1881077,4190677,1415459,,1106634,222920,-26788,,2718225,,,11830,2730055,,0,0,19.20
3363,上詮,2022Q1,tpex,1522170,742125,2264295,535061,112057,647118,883146,,555311,339634,-160914,0,1617177,,,,1617177,0,0,0,18.31
3372,典範,2022Q1,tpex,1393484,1197915,2591399,443716,73263,516979,1756000,,129680,244558,-55818,,,,,,2074420,0,0,0,11.81
3373,熱映,2022Q1,tpex,978636,252244,1230880,144718,6165,150883,432898,,88777,586934,-28612,,1079997,,,,1079997,,0,0,24.95
3374,精材,2022Q1,tpex,4291328,4161197,8452525,1339271,541038,1880309,2713643,,396424,3462149,,,,,,,6572216,,0,0,24.22
3379,彬台,2022Q1,tpex,657210,425039,1082249,596522,8958,605480,380417,,69581,20911,5860,,476769,,,,476769,0,0,0,12.53
3388,崇越電,2022Q1,tpex,5813971,924019,6737990,1872657,133051,2005708,740610,,1454075,2249428,137071,,4581184,,,151098,4732282,,0,0,61.86
3390,旭軟,2022Q1,tpex,1682684,291427,1974111,878182,5473,883655,675051,,314393,71408,29604,0,1090456,,,0,1090456,0,0,0,16.15
3402,漢科,2022Q1,tpex,3319747,680765,4000512,2366693,137799,2504492,730476,,347004,439200,-20660,0,1496020,,,,1496020,,0,0,20.48
3430,奇鈦科,2022Q1,tpex,826334,433666,1260000,424894,170419,595313,297361,,8013,361610,-2297,,664687,,,,664687,,0,0,22.35
3434,哲固,2022Q1,tpex,504309,89375,593684,304037,19864,323901,227000,,,46841,-4058,,269783,,,,269783,0,0,0,11.88
3438,類比科,2022Q1,tpex,1232277,759363,1991640,388253,16315,404568,471658,,582219,476164,57031,,1587072,,,,1587072,0,0,0,33.65
3441,聯一光電,2022Q1,tpex,967229,111337,1078566,315019,46964,361983,400399,,57641,265042,-16337,,706745,,,9838,716583,,0,0,17.65
3444,利機,2022Q1,tpex,855878,469270,1325148,427643,32234,459877,391146,,56611,410138,7376,0,865271,,,0,865271,,0,0,22.12
3455,由田,2022Q1,tpex,3410773,1006723,4417496,2073828,174505,2248333,598507,,615071,985236,-29651,0,2169163,,,,2169163,,0,0,36.24
3465,進泰電子,2022Q1,tpex,1613803,671605,2285408,968517,575915,1544432,323298,,207177,161250,-1266,,690459,0,,50517,740976,0,0,0,21.36
3466,德晉,2022Q1,tpex,920070,432091,1352161,324877,14180,339057,608876,,528726,-29081,-95417,,1013104,,,,1013104,0,0,0,16.64
3479,安勤,2022Q1,tpex,3799064,1181171,4980235,2289931,125394,2415325,705292,0,1001940,658029,-74912,-1535,2288814,0,,276096,2564910,,0,76201,32.49
3483,力致,2022Q1,tpex,6069053,2182180,8251233,4334897,681549,5016446,779109,,1637005,844544,-25871,,3234787,,,,3234787,,0,0,41.52
3484,崧騰,2022Q1,tpex,4237313,1138359,5375672,2364329,497925,2862254,697365,,563625,1306278,-91919,,2475349,,,38069,2513418,,0,0,35.50
3489,森寶,2022Q1,tpex,3336266,202239,3538505,1222321,1007165,2229486,831307,,340418,137294,,,1309019,,,,1309019,0,0,0,15.75
3490,單井,2022Q1,tpex,629708,1102505,1732213,256750,204028,460778,570065,,386946,327483,-13059,0,1271435,,,,1271435,0,0,0,22.30
3491,昇達科,2022Q1,tpex,2132473,1282347,3414820,905390,53106,958496,621586,,858322,527232,39978,,2047118,,,409206,2456324,,0,0,32.93
3492,長盛,2022Q1,tpex,659994,185797,845791,289855,3639,293494,355316,,19787,193903,-16709,0,552297,,,,552297,0,0,0,15.54
3498,陽程,2022Q1,tpex,3162297,1110752,4273049,1648218,294110,1942328,628730,,1386463,391617,-24141,-55743,2326926,,,3795,2330721,,0,1600000,37.98
3499,環天科,2022Q1,tpex,779538,339756,1119294,531435,10151,541586,549706,,28440,11185,-11623,,577708,,,0,577708,0,0,0,10.51
3508,位速,2022Q1,tpex,1338392,1832952,3171344,1577521,618514,2196035,1021417,,2048074,-1898284,-36828,-87396,1046983,,,-71674,975309,0,0,1076366,10.36
3511,矽瑪,2022Q1,tpex,2227773,1417942,3645715,1145966,275452,1421418,799729,,551718,216000,-16085,,1551362,,,672935,2224297,,0,0,19.40
3512,皇龍,2022Q1,tpex,5997803,302305,6300108,3466646,982419,4449065,840000,,466770,509153,35120,,1851043,,,,1851043,,0,0,22.04
3516,亞帝歐,2022Q1,tpex,1074337,855801,1930138,520826,63618,584444,505902,,778446,79100,-24288,,1339160,,,6534,1345694,,0,0,26.47
3520,華盈,2022Q1,tpex,878125,556378,1434503,416462,244151,660613,688468,,61506,32926,-9010,,773890,,,0,773890,0,0,0,11.24
3521,台鋼建設,2022Q1,tpex,853668,405781,1259449,775703,95871,871574,472639,,7186,-96438,100,,383487,,,4388,387875,,0,0,8.11
3522,御嵿,2022Q1,tpex,250413,1672842,1923255,599001,919860,1518861,710980,,186269,-457282,-35573,0,404394,,,0,404394,,0,0,5.69
3523,迎輝,2022Q1,tpex,217053,1019982,1237035,219365,607370,826735,618299,,3598,-232799,17549,,406647,,,3653,410300,,0,0,6.58
3526,凡甲,2022Q1,tpex,2506845,2035867,4542712,963907,794720,1758627,585636,,852110,1383759,-37420,,2784085,,,0,2784085,,55883,0,47.54
3527,聚積,2022Q1,tpex,3052525,589676,3642201,1079286,28884,1108170,444451,,1298953,808182,-18573,,2533013,,,1018,2534031,,0,0,56.99
3529,力旺,2022Q1,tpex,3072049,555541,3627590,719793,23726,743519,761272,,312530,2212203,-33241,-404238,2848526,,,35545,2884071,0,0,1567000,38.20
3531,先益,2022Q1,tpex,1961438,866945,2828383,824515,251840,1076355,611750,,669678,579843,-130701,,1730570,,,21458,1752028,0,0,0,28.29
3537,堡達,2022Q1,tpex,1758349,242052,2000401,962353,59030,1021383,535647,0,105466,361143,-23238,0,979018,0,,0,979018,0,0,0,18.28
3540,曜越,2022Q1,tpex,3658742,535641,4194383,2174806,304123,2478929,730665,,501897,613785,-108831,-38482,1699034,,,16420,1715454,,0,1708000,23.81
3541,西柏,2022Q1,tpex,1454846,513700,1968546,786902,16911,803813,567871,,259912,403515,-29288,-37277,1164733,0,,,1164733,0,0,516000,20.70
