stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
1229,聯華,2025Q4,twse,15946415,80402405,96348820,13468509,4342828,17811337,17959607,,1164546,17919323,20290782,-136868,57197390,,,21340093,78537483,0,0,7238000,31.98
1231,聯華食,2025Q4,twse,6163334,8809134,14972468,4230574,3473292,7703866,2984544,,93840,4155336,16977,,7250697,,,17905,7268602,,0,0,24.29
1232,大統益,2025Q4,twse,7157271,2819535,9976806,2657689,1196640,3854329,1599749,,23784,4284141,-3728,,5903946,,,218531,6122477,0,0,0,36.91
1233,天仁,2025Q4,twse,710698,1489994,2200692,591785,251414,843199,905919,,18184,499736,-67526,-1974,1354339,,,3154,1357493,0,0,43000,14.96
1234,黑松,2025Q4,twse,9006138,14921121,23927259,2718002,2360448,5078450,4018711,,186936,14545838,97324,,18848809,,,,18848809,,0,0,46.90
1235,興泰,2025Q4,twse,1107801,4453317,5561118,2345116,54925,2400041,1885778,,365348,1101717,409945,-867600,2895188,,,265889,3161077,,0,143117570,63.69
1236,宏亞,2025Q4,twse,753408,2781730,3535138,554864,457387,1012251,866740,,34205,1398856,223086,,2522887,,,,2522887,,0,0,29.11
1256,鮮活果汁-KY,2025Q4,twse,2229303,2670284,4899587,856987,85167,942154,357722,,1402566,2185821,4291,,3950400,,,7033,3957433,,0,0,110.43
1301,台塑,2025Q4,twse,155423904,402078104,557502008,75827629,118451950,194279579,63657408,0,11869342,197026032,90669647,0,363222429,0,,0,363222429,,0,0,57.06
1303,南亞,2025Q4,twse,177835621,432762844,610598465,134700304,104099196,238799500,79308216,,27130602,230145038,19081982,,355665838,,,16133127,371798965,0,0,0,44.85
1304,台聚,2025Q4,twse,23433699,39822166,63255865,12376483,15425064,27801547,11887635,,501471,6027462,-429878,-475606,17511084,,,17943234,35454318,,0,116465574,16.33
1305,華夏,2025Q4,twse,4401466,13025663,17427129,4029423,5159364,9188787,5810505,,21077,1875473,18876,,7725931,,,512411,8238342,,0,0,13.30
1307,三芳,2025Q4,twse,9192581,8221629,17414210,4541880,2798307,7340187,3978181,,151079,5875914,68849,,10074023,,,,10074023,,0,0,25.32
1308,亞聚,2025Q4,twse,2653267,9053142,11706409,872781,597222,1470003,5937438,,38968,4521947,-261947,,10236406,,,,10236406,0,0,0,17.24
1309,台達化,2025Q4,twse,5302070,3266863,8568933,2362679,452455,2815134,3975868,,3954,1744682,29295,,5753799,,,,5753799,,0,0,14.47
1310,台苯,2025Q4,twse,1955075,8006685,9961760,2188966,244858,2433824,5278698,,129839,-28980,2020980,,7400537,,,127399,7527936,,0,0,14.02
1312,國喬,2025Q4,twse,16954469,49566572,66521041,14564736,19776348,34341084,11266203,,1075842,16036295,537239,-49858,28865721,,,3314236,32179957,0,0,1776000,25.66
1313,聯成,2025Q4,twse,16684685,36825230,53509915,6965324,17114069,24079393,13308461,,1142455,902271,14077335,0,29430522,,,,29430522,,0,0,22.11
1314,中石化,2025Q4,twse,57800566,71539685,129340251,27880645,25138243,53018888,37848502,,1582006,37612091,-777602,,76264997,,,56366,76321363,0,0,0,20.15
1315,達新,2025Q4,twse,6862976,3950006,10812982,442030,212252,654282,990990,,256341,7733281,1229057,-83230,10126439,,,32261,10158700,0,0,3572068,106.01
1316,上曜,2025Q4,twse,17505237,7314559,24819796,10225887,1122295,11348182,3685312,,1002197,-483221,73,-56929,4147432,,,9324182,13471614,0,0,36909058,12.51
1319,東陽,2025Q4,twse,13192140,25399976,38592116,6957545,2949745,9907290,5914771,,4151718,17911844,87435,,28065768,,,619058,28684826,,0,0,47.45
1321,大洋,2025Q4,twse,1974726,9407584,11382310,1045267,4645162,5690429,2272283,,24018,3358872,72897,-36189,5691881,,,,5691881,0,0,6542716,25.79
1323,永裕,2025Q4,twse,2542306,2152156,4694462,550247,1580473,2130720,912745,,42557,1674188,-65748,0,2563742,,,0,2563742,0,0,0,28.09
1324,地球,2025Q4,twse,656465,425804,1082269,160578,29140,189718,751219,,867,157581,-17116,0,892551,,,0,892551,0,0,0,11.88
1325,恆大,2025Q4,twse,1664139,1096680,2760819,43652,51592,95244,852812,,3626,1715451,17353,,2589242,,,76333,2665575,0,0,0,30.36
1326,台化,2025Q4,twse,188580084,350361902,538941986,90058494,67781615,157840109,58611863,,9291029,183089007,95198556,-323952,345866503,,,35235374,381101877,0,0,12169610,59.13
1337,再生-KY,2025Q4,twse,1924357,4410268,6334625,2209157,457368,2666525,2689547,,1984504,-704796,-301155,,3668100,,,,3668100,,0,0,13.64
1338,廣華-KY,2025Q4,twse,5216339,8433660,13649999,3840285,3600777,7441062,838400,,2787090,2728825,-439993,-92080,5822242,,,386695,6208937,0,0,3081000,72.09
1339,昭輝,2025Q4,twse,1464571,3539973,5004544,683649,215231,898880,741239,,1193369,2218499,-120743,,4032364,,,73300,4105664,0,0,0,54.40
1340,勝悅-KY,2025Q4,twse,783215,2157972,2941187,99407,234555,333962,1529229,,2540814,-933124,-529694,,2607225,0,,0,2607225,,0,0,17.05
1341,富林-KY,2025Q4,twse,1656347,583020,2239367,918167,29879,948046,528506,,255892,859769,-352846,,1291321,,,,1291321,,0,0,24.43
1342,八貫,2025Q4,twse,2237590,1343504,3581094,734050,450636,1184686,780009,,675743,949654,-8998,,,,,,2396408,,0,0,30.72
1402,遠東新,2025Q4,twse,156998408,513916536,670914944,149777639,206096565,355874204,53528751,,13259448,156441041,6185938,-25063,229390115,,,85650625,315040740,,0,779000,42.86
1410,南染,2025Q4,twse,641940,669455,1311395,40943,178586,219529,620000,,23095,416047,-3381,,1055761,,,36105,1091866,0,0,0,17.03
1413,宏洲,2025Q4,twse,933881,1792268,2726149,733949,859890,1593839,1321124,,0,-180111,-8703,,,,,,1132310,,0,0,8.57
1414,東和,2025Q4,twse,907402,3286239,4193641,605327,677230,1282557,1980000,,0,1077775,-146691,,2911084,,,,2911084,0,0,0,14.70
1416,廣豐,2025Q4,twse,1210158,4886731,6096889,540240,1104103,1644343,1853422,,50060,1791790,685188,,4380460,,,72086,4452546,0,0,0,23.63
1417,嘉裕,2025Q4,twse,1669074,1141791,2810865,360135,108496,468631,1899419,,,294914,147901,,2342234,,,,2342234,,0,0,12.33
1418,東華,2025Q4,twse,1641640,3954147,5595787,3684076,680083,4364159,568343,,8008,-814845,1550457,-80333,1231630,,,-2,1231628,0,0,2522865,22.68
1419,新紡,2025Q4,twse,6546559,18624848,25171407,4960145,2690900,7651045,3000413,,70538,6048309,8414276,-13174,17520362,,,,17520362,,0,803829,58.55
1423,利華,2025Q4,twse,1282319,2634251,3916570,46331,200234,246565,996480,,106111,1133026,1434388,,,,,,3670005,,0,0,36.83
1432,大魯閣,2025Q4,twse,2164406,2193467,4357873,1630072,882260,2512332,1080000,,296196,374017,-84534,,1665679,,,179862,1845541,0,0,,15.42
1434,福懋,2025Q4,twse,14605708,42532655,57138363,5330155,9469887,14800042,16846646,,955115,19825464,4730160,-19064,42338321,,,,42338321,0,0,2193228,25.16
1435,中福,2025Q4,twse,371184,805007,1176191,6029,177807,183836,1397801,,125137,-226330,-304253,0,,,,,992355,,0,0,7.10
1436,華友聯,2025Q4,twse,19855302,1817725,21673027,9075258,5658143,14733401,1941518,,1237193,3303206,18678,,6500595,,,439031,6939626,,0,0,33.48
1437,勤益控,2025Q4,twse,2323637,11372831,13696468,1260687,4169211,5429898,2033713,,412458,5420532,444305,-46289,8264719,,,1851,8266570,0,0,1381000,40.92
1438,三地開發,2025Q4,twse,13638583,794818,14433401,10086560,1206082,11292642,1112058,,1710226,324493,-6018,,,,,,3140759,,0,0,28.24
1439,雋揚,2025Q4,twse,3426946,2474062,5901008,1950937,499931,2450868,920000,,228875,1982141,-172338,,2958678,,,491462,3450140,,0,0,32.16
1440,南紡,2025Q4,twse,12765921,33096098,45862019,9887912,7962161,17850073,16568159,,69088,10987210,38154,,27662611,,,349335,28011946,0,0,0,16.70
1441,大東,2025Q4,twse,674911,722305,1397216,661796,271780,933576,717444,,26394,-214957,-65241,,463640,,,0,463640,0,0,0,6.46
1442,名軒,2025Q4,twse,13018226,1275253,14293479,1878095,4411782,6289877,3662113,,991852,3332758,16879,,8003602,,,,8003602,,0,0,21.86
1443,立益物流,2025Q4,twse,626572,7296506,7923078,2621356,3443688,6065044,1353430,,701,180073,763009,,2297213,,,-439179,1858034,0,0,0,16.97
1444,力麗,2025Q4,twse,6197955,13337396,19535351,6490855,2203065,8693920,9955950,,119259,22201,-481829,-28470,9587111,,,1254320,10841431,,0,11204989,9.74
1445,大宇,2025Q4,twse,750113,3720365,4470478,365055,1981811,2346866,1306660,,1623,720285,95044,,2123612,,,,2123612,,0,0,16.25
1446,宏和,2025Q4,twse,2778373,411643,3190016,414187,2959,417146,1377095,,6584,1366418,22773,0,2772870,,,0,2772870,0,0,0,20.14
1447,力鵬,2025Q4,twse,7299757,8619718,15919475,5683340,1967962,7651302,9100712,,219160,-572912,-959556,-287142,7500262,,,767911,8268173,,0,66529106,8.89
1449,佳和,2025Q4,twse,3082270,4933723,8015993,2911490,2180215,5091705,1271146,,135020,239195,622228,,2267589,,,656699,2924288,,0,0,17.84
1451,年興,2025Q4,twse,5396609,3295979,8692588,971328,354513,1325841,1980000,,419716,5474772,-507741,,7366747,,,,7366747,,0,0,37.21
1452,宏益,2025Q4,twse,1988026,851159,2839185,92319,48354,140673,1326414,,156172,962354,253572,,2698512,,,,2698512,,0,0,20.34
1453,大將,2025Q4,twse,2745710,185457,2931167,1318470,158319,1476789,1132431,,2762,305775,,,1440968,,,13410,1454378,,0,0,12.72
1454,台富,2025Q4,twse,1015586,969368,1984954,596382,11094,607476,1298338,,70540,97174,-11542,-77032,1377478,,,0,1377478,,0,7714103,11.28
1455,集盛,2025Q4,twse,2707130,6480621,9187751,1592562,1795806,3388368,5316884,,346544,71857,64098,,5799383,,,,5799383,,0,0,10.91
1456,怡華,2025Q4,twse,10181851,3098081,13279932,8359893,2983360,11343253,937200,,18377,981102,,,1936679,,,,1936679,0,0,0,20.66
1457,宜進,2025Q4,twse,2866869,14303725,17170594,2136882,6192765,8329647,3167300,,523799,2054720,3610,-349848,5399581,,,3441366,8840947,0,0,83211323,23.12
1459,聯發,2025Q4,twse,1866258,2811543,4677801,1068236,92693,1160929,3586289,,297733,325008,-166099,-528645,3514286,,,2586,3516872,,0,41144531,11.07
1460,宏遠,2025Q4,twse,5790576,5542867,11333443,4588588,1044520,5633108,6946434,,115943,-1054724,25513,-332836,5700330,,,5,5700335,,0,20177533,8.45
1463,強盛新,2025Q4,twse,1954893,1181614,3136507,284977,120051,405028,1732684,,414531,453111,26056,-22714,2603668,,,127811,2731479,0,0,1676795,15.17
1464,得力,2025Q4,twse,8473805,8513050,16986855,7348347,3888547,11236894,4255757,,626253,877520,-534764,-27472,5197294,,,552667,5749961,,0,2548653,12.29
1465,偉全,2025Q4,twse,1139539,608983,1748522,121303,54546,175849,1036073,,300311,250804,-14515,,,,,,1572673,,0,0,15.18
1466,聚隆,2025Q4,twse,1657402,2025182,3682584,475079,1570378,2045457,1111573,,640355,-196763,-8920,0,1546245,0,,90882,1637127,0,0,0,13.91
1467,南緯,2025Q4,twse,4578322,4147465,8725787,3578879,2172282,5751161,2336247,,253064,170652,172317,-26145,2906135,,,68491,2974626,0,0,2950000,12.60
1468,昶和,2025Q4,twse,2032207,1217622,3249829,1351383,411461,1762844,1604053,,26753,-302819,84495,,1412482,,,74503,1486985,,0,0,8.81
1470,大統新創,2025Q4,twse,615402,544939,1160341,139266,7586,146852,857670,,7317,149477,-975,,1013489,,,,1013489,,0,0,11.82
1471,首利,2025Q4,twse,1390230,287370,1677600,88101,39375,127476,1504145,,0,-146209,88615,,1446551,,,103573,1550124,0,0,0,9.62
1472,三洋實業,2025Q4,twse,4437949,983755,5421704,2196862,926792,3123654,524881,,837670,915265,20234,,2298050,,,,2298050,,0,0,43.78
1473,台南,2025Q4,twse,2903713,2413788,5317501,1257488,259934,1517422,1461535,,824543,1501873,12128,,3800079,,,,3800079,0,0,0,26.00
1474,弘裕,2025Q4,twse,2006787,1672323,3679110,879040,631508,1510548,1298970,,66368,842038,-56802,,2150574,,,17988,2168562,,0,0,16.56
1475,業旺,2025Q4,twse,1912116,390897,2303013,604019,145978,749997,660168,,194851,694148,3849,,1553016,,,,1553016,0,0,0,23.52
1476,儒鴻,2025Q4,twse,21367075,13669838,35036913,5262865,136911,5399776,2743671,,3769803,22937042,186621,,29637137,,,,29637137,,0,0,108.02
1477,聚陽,2025Q4,twse,15904934,7999478,23904412,8564692,1165567,9730259,2466937,,6166333,5349754,61908,,14044932,,,129221,14174153,0,0,0,56.93
1503,士電,2025Q4,twse,29162806,31374606,60537412,20937747,2480883,23418630,5209722,,2797585,22874944,5410338,,36292589,,,826193,37118782,,0,0,69.66
1504,東元,2025Q4,twse,59471403,85104475,144575878,29544930,16667315,46212245,23764407,,24170487,35966938,8362965,-636762,91628035,,,6735598,98363633,0,0,31636000,39.08
1506,正道,2025Q4,twse,908954,2387652,3296606,335759,91156,426915,3003885,,424736,-493015,-143749,,2791857,,,77834,2869691,,0,0,9.29
1512,瑞利,2025Q4,twse,1188252,1647751,2836003,498929,1682867,2181796,981835,,,-881287,553659,,654207,,,,654207,0,0,0,6.66
1513,中興電,2025Q4,twse,23017239,24681551,47698790,20897672,5914761,26812433,5031125,,3067425,9445587,3249160,-116880,20676417,,,209940,20886357,0,0,9038676,41.85
1514,亞力,2025Q4,twse,10327337,2952503,13279840,5435380,1437302,6872682,2731085,,1113619,2546329,-26289,-30866,6333878,,,73280,6407158,0,0,2238551,23.38
1515,力山,2025Q4,twse,4071275,4201583,8272858,3678474,606400,4284874,1814735,,586,2268811,-122146,,3961986,,,25998,3987984,,0,0,21.83
1516,川飛,2025Q4,twse,144148,64760,208908,2226,2,2228,400082,,20185,-207565,-6022,,,,,,206680,,0,0,5.17
1517,利奇,2025Q4,twse,2899060,1320524,4219584,532681,174886,707567,2200000,,68150,1185532,-39121,0,3414561,,,97456,3512017,,0,0,15.52
1519,華城,2025Q4,twse,21541017,6669746,28210763,13013734,4376841,17390575,3158808,,133747,7413374,-122758,,10583171,,,237017,10820188,,0,0,33.50
1521,大億,2025Q4,twse,2026961,965434,2992395,1023685,103369,1127054,762300,,61412,1041629,0,,1865341,,,,1865341,0,0,0,24.47
1522,堤維西,2025Q4,twse,18742361,20454276,39196637,17556451,11132708,28689159,3428979,,2620090,3936628,75463,-5996,10055164,,,452314,10507478,0,0,939707,29.40
1524,耿鼎,2025Q4,twse,1654931,3544240,5199171,830393,1352993,2183386,1653104,,1089,1329359,32233,0,,0,0,,3015785,0,0,0,18.24
1525,江申,2025Q4,twse,2140325,3566014,5706339,378557,304703,683260,734001,,1251,4548503,-260676,,5023079,,,,5023079,,0,0,68.43
1526,日馳,2025Q4,twse,1463670,864253,2327923,748144,216826,964970,600000,,95120,645764,22069,,1362953,,,,1362953,,0,0,22.72
1527,鑽全,2025Q4,twse,3695594,1659924,5355518,487925,46385,534310,1385706,,26932,3400631,7939,,,,,,4821208,,0,0,34.79
1528,恩德,2025Q4,twse,3396560,1840454,5237014,2432244,601239,3033483,1913310,,199445,123193,-80692,,2155256,,,48275,2203531,,0,0,11.26
1529,樂事綠能,2025Q4,twse,826397,2348378,3174775,404907,889084,1293991,1550951,,63962,207518,-9367,0,1813064,0,,67720,1880784,,0,0,11.69
1530,亞崴,2025Q4,twse,3189044,2471210,5660254,2089391,289330,2378721,945942,,95389,2155759,-4555,0,3192535,,,88998,3281533,0,0,0,33.75
1531,高林股,2025Q4,twse,2917240,1365069,4282309,391969,289155,681124,1821081,,199365,1689294,-108555,0,3601185,,,,3601185,0,0,0,19.77
1532,勤美,2025Q4,twse,35099754,18339712,53439466,24710303,9444362,34154665,4226043,,2533890,8288561,187208,-163070,15072632,,,4212169,19284801,0,0,6341000,36.21
1533,車王電,2025Q4,twse,5676783,3522903,9199686,3809764,2615398,6425162,985475,,364174,1164065,-221349,,2292365,,,482159,2774524,0,0,0,23.26
1535,中宇,2025Q4,twse,4818792,2446188,7264980,3195050,247805,3442855,1237426,,630995,2086398,-132694,,3822125,,,,3822125,,0,0,30.89
1536,和大,2025Q4,twse,5857162,15642871,21500033,6591229,7070296,13661525,2789595,,3896011,1081484,-88534,0,7678556,,,159952,7838508,,0,0,27.53
1537,廣隆,2025Q4,twse,4752772,1047862,5800634,1027536,380826,1408362,820628,,701478,2750500,119666,,4392272,,,,4392272,0,0,0,53.52
1538,正峰,2025Q4,twse,115223,141460,256683,92984,24765,117749,323000,,66,-138784,-46060,,138222,,,712,138934,0,0,0,4.28
1539,巨庭,2025Q4,twse,997392,1150715,2148107,366534,184659,551193,653700,,0,940147,3067,,1596914,,,0,1596914,0,0,0,24.43
1540,喬福,2025Q4,twse,1309378,330980,1640358,156311,4808,161119,854736,,154252,470251,,,,,,,1479239,0,0,0,17.31
1541,錩泰,2025Q4,twse,1961236,1219804,3181040,641394,425126,1066520,788000,,1364,1322123,3033,,2114520,,,,2114520,0,0,0,26.83
1558,伸興,2025Q4,twse,6334973,6663665,12998638,3335058,1109055,4444113,665356,,1890261,3159772,-361771,-182045,5171573,,,3382952,8554525,,0,1811000,79.90
1560,中砂,2025Q4,twse,5481904,7776107,13258011,2182088,2587313,4769401,1472919,,1688223,5016716,-33248,,8144610,,,344000,8488610,,0,0,55.30
1563,巧新,2025Q4,twse,10436980,7785636,18222616,4564483,4878952,9443435,2307821,,2416881,4555877,-5912,-540493,8734174,,,45007,8779181,,0,9044000,39.39
1568,倉佑,2025Q4,twse,894514,1485807,2380321,313555,40075,353630,1030865,0,159517,703779,4383,0,1898544,0,,128147,2026691,,0,0,18.42
1582,信錦,2025Q4,twse,9570569,3349397,12919966,4764142,532554,5296696,1442686,,3376992,2894353,-460011,,7254020,,,369250,7623270,,0,0,50.28
1583,程泰,2025Q4,twse,9136545,5056118,14192663,5651833,1337230,6989063,1094004,,324027,4244077,-6772,0,5655336,,,1548264,7203600,0,0,0,51.69
1587,吉茂,2025Q4,twse,2317835,1394565,3712400,1900444,241048,2141492,800556,,546969,251170,-27787,0,1570908,,,,1570908,0,0,0,19.62
1590,亞德客-KY,2025Q4,twse,25047260,32492924,57540184,4630058,322769,4952827,2000000,,14847244,35572071,161863,,52581178,,,6179,52587357,,0,0,262.91
1597,直得,2025Q4,twse,1860766,2232508,4093274,749056,935913,1684969,892619,,446121,1220834,-3699,-147570,2408305,,,,2408305,0,0,2000000,27.60
1598,岱宇,2025Q4,twse,4143200,6083805,10227005,3662516,2096808,5759324,1791420,,2877117,-17479,-78943,-440250,4131865,,,335816,4467681,0,0,12826000,24.84
1603,華電,2025Q4,twse,7686608,4482428,12169036,3836922,752918,4589840,1916880,,654215,6582783,568569,-2244172,7478275,,,100921,7579196,,0,32841809,47.08
1604,聲寶,2025Q4,twse,3895246,14953699,18848945,3298315,6501102,9799417,3842000,,269419,5405749,-121417,-777873,8617878,,,431650,9049528,,0,20431605,23.69
1605,華新,2025Q4,twse,84873079,218543967,303417046,53099355,74220423,127319778,44313329,,37354983,60375913,23809009,,165853234,,,10244034,176097268,,0,0,37.43
1608,華榮,2025Q4,twse,8873080,7660822,16533902,4854450,956735,5811185,6327735,,436138,3804378,-20713,-968671,9578867,,,1143850,10722717,,0,208563824,22.58
1609,大亞,2025Q4,twse,26660230,36382912,63043142,21167203,22116904,43284107,7852619,0,2334684,6070147,871007,-12787,17115670,0,,2643365,19759035,,0,2317419,21.86
1611,中電,2025Q4,twse,1869490,3289520,5159010,779564,176051,955615,3227358,,8681,823951,143405,,4203395,,,,4203395,,0,0,13.02
1612,宏泰,2025Q4,twse,5271507,4413235,9684742,1036208,165500,1201708,3160801,,200074,4707926,412884,,8481685,,,1349,8483034,,0,0,26.83
1614,三洋電,2025Q4,twse,2497272,4460390,6957662,747536,465307,1212843,2691134,,309456,2654745,176898,-132298,5699935,,,44884,5744819,0,0,10182744,22.01
1615,大山,2025Q4,twse,3729062,2499406,6228468,1625504,189380,1814884,1966637,,0,2118979,327968,,4413584,,,,4413584,,0,0,22.44
1616,億泰,2025Q4,twse,3335639,940681,4276320,2046933,11536,2058469,1941485,,10869,340772,9802,-85077,2217851,,,,2217851,,0,4654499,11.70
1617,榮星,2025Q4,twse,2230812,1139091,3369903,953574,75710,1029284,1695147,,257098,479670,-98471,0,2333444,,,7175,2340619,0,0,0,13.77
1618,合機,2025Q4,twse,3927364,4512847,8440211,1769413,76553,1845966,1926917,,100026,3441845,1125457,,6594245,,,,6594245,,0,0,34.22
1623,大東電,2025Q4,twse,5520830,1597999,7118829,3027703,1149461,4177164,600000,,713485,1576476,51704,,,,,,2941665,0,0,0,49.03
1626,艾美特-KY,2025Q4,twse,5141070,3018418,8159488,5122819,271849,5394668,1498217,,1198630,356447,-288474,,2764820,,,,2764820,0,0,0,18.45
1702,南僑,2025Q4,twse,15563908,17874783,33438691,9367567,8544727,17912294,2941330,,5246342,4364686,-31685,-530114,11990559,,,3535838,15526397,,0,46041259,48.33
1707,葡萄王,2025Q4,twse,5660778,10077511,15738289,3421232,250672,3671904,1481374,,2881504,6002887,-23936,,10341829,,,1724556,12066385,,0,0,69.81
1708,東鹼,2025Q4,twse,3350707,9154368,12505075,2990243,2132187,5122430,2490017,,70636,4779120,42872,,7382645,,,,7382645,,0,0,29.65
1709,和益,2025Q4,twse,5555236,6566601,12121837,1930579,977933,2908512,4770163,,76141,3342205,759820,,8948329,,,264996,9213325,,0,0,18.76
1710,東聯,2025Q4,twse,5346664,27006618,32353282,9356738,11536923,20893661,8857031,,1091942,3149264,-3773068,-118460,9206709,,,2252912,11459621,,0,8675554,10.50
1711,永光,2025Q4,twse,6178440,6615425,12793865,3098776,1259510,4358286,5477522,,475236,2295102,-70591,,8177269,,,258310,8435579,0,0,0,14.93
1712,興農,2025Q4,twse,7899784,7470880,15370664,5027494,1714722,6742216,4204926,,465767,4048173,-152051,,8566815,,,61633,8628448,,0,0,20.37
1713,國化,2025Q4,twse,641607,3332740,3974347,81575,84079,165654,1509517,,92930,2022207,184039,0,,,,,3808693,,0,0,25.23
1714,和桐,2025Q4,twse,16759358,8239673,24999031,5169129,2576977,7746106,9918248,,121347,3533836,-1303247,-78973,12191211,,,5061714,17252925,0,0,10141558,12.42
1717,長興,2025Q4,twse,30561280,29593502,60154782,17003719,14924867,31928586,11722455,,872321,15367419,-286445,0,27675750,,,550446,28226196,,0,0,23.61
1720,生達,2025Q4,twse,5461464,6334439,11795903,2156966,352128,2509094,1786961,,301112,4142763,-106191,,6124645,,,3162164,9286809,0,0,0,34.27
1721,國慶科技,2025Q4,twse,1513669,1567707,3081376,795298,638748,1434046,1848841,,42255,-240557,-3209,,1647330,,,,1647330,,0,0,8.91
1722,台肥,2025Q4,twse,8513218,73011416,81524634,2675577,24574364,27249941,9800000,,2246165,38163060,4065468,0,54274693,0,,0,54274693,0,0,0,55.38
1723,中碳,2025Q4,twse,3617713,7825246,11442959,1979836,1644844,3624680,2369044,,989006,4885235,-307368,-117638,7818279,,,,7818279,,0,4753537,33.68
1725,元禎,2025Q4,twse,7752697,1047014,8799711,2081515,80556,2162071,1818300,,2287,1370916,3446136,0,6637639,,,1,6637640,,0,0,36.50
1726,永記,2025Q4,twse,8224222,3883461,12107683,1506050,172209,1678259,1620000,,109964,8942222,-242762,,10429424,,,,10429424,,0,0,64.38
1727,中華化,2025Q4,twse,1040290,2472673,3512963,971021,447919,1418940,1280196,,420275,393552,0,,,,,,2094023,,0,0,16.36
1730,花仙子,2025Q4,twse,1817433,957956,2775389,541492,43479,584971,632339,,234657,1194732,-7989,,2053739,,,136679,2190418,,0,0,32.48
1731,美吾華,2025Q4,twse,1209501,2027939,3237440,433201,641308,1074509,1329152,,192289,687681,-46191,,2162931,,,,2162931,,0,0,16.27
1732,毛寶,2025Q4,twse,437499,233915,671414,141013,27712,168725,424439,,2704,78218,-2672,,502689,,,,502689,0,0,0,11.84
