stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
1305,華夏,2026Q1,twse,4861099,13546137,18407236,4467737,5802223,10269960,5810505,,21024,1755059,52934,,7639522,,,497754,8137276,,0,0,13.15
1307,三芳,2026Q1,twse,9782836,8262851,18045687,5930220,2347664,8277884,3978181,,151079,5386754,251789,,9767803,,,,9767803,,0,0,24.55
1308,亞聚,2026Q1,twse,2732713,9804840,12537553,1008062,497094,1505156,5937438,,38964,4401712,654283,,11032397,,,,11032397,,0,0,18.58
1309,台達化,2026Q1,twse,5778535,3435571,9214106,2992941,458319,3451260,3975868,,3953,1532486,250539,,5762846,,,,5762846,,0,0,14.49
1310,台苯,2026Q1,twse,2264426,7744431,10008857,2298879,240897,2539776,5278698,,129762,729805,1203006,,7341271,,,127810,7469081,0,0,0,13.91
1312,國喬,2026Q1,twse,18480939,50393758,68874697,17728005,19237036,36965041,11266203,,1075150,14740456,1466524,-49858,28498475,,,3411181,31909656,,0,1776000,25.34
1313,聯成,2026Q1,twse,19273009,35313659,54586668,8329694,17584860,25914554,13308461,,1148974,1015686,13198993,0,28672114,,,,28672114,,0,0,21.54
1314,中石化,2026Q1,twse,57442349,70670405,128112754,37332389,14479854,51812243,37848502,,1582006,37359864,-542369,,76248003,,,52508,76300511,0,0,0,20.15
1315,達新,2026Q1,twse,7354156,3961143,11315299,780905,214035,994940,990990,,256626,7581812,1540363,-83230,10286561,,,33798,10320359,0,0,3572068,107.68
1316,上曜,2026Q1,twse,17988375,8121088,26109463,10662365,1441220,12103585,3759462,,1038724,-546922,1570,-57448,4195386,,,9810492,14005878,0,0,38583058,12.44
1319,東陽,2026Q1,twse,13192166,25162305,38354471,5670104,2910693,8580797,5914771,,4152199,18867898,221153,,29156021,,,617653,29773674,,0,0,49.29
1321,大洋,2026Q1,twse,2103160,9461918,11565078,996940,4774340,5771280,2272283,,24018,3393988,139698,-36189,5793798,,,,5793798,0,0,6542716,26.25
1323,永裕,2026Q1,twse,2570405,2173945,4744350,691151,1476143,2167294,912745,,42557,1624550,-2796,,2577056,,,,2577056,0,0,0,28.23
1324,地球,2026Q1,twse,677160,419009,1096169,176792,27308,204100,751219,,867,153078,-13095,,892069,,,,892069,0,0,0,11.87
1325,恆大,2026Q1,twse,1666352,1091542,2757894,37109,52520,89629,852812,,3626,1708629,25078,,2590145,,,78120,2668265,0,0,0,30.37
1326,台化,2026Q1,twse,214839826,366325327,581165153,114054227,56143536,170197763,58611863,,9291703,185906528,120153293,-323952,373639435,,,37327955,410967390,0,0,12169610,63.88
1337,再生-KY,2026Q1,twse,1632849,4717874,6350723,2624744,65860,2690604,2689547,,1984504,-819751,-194181,,3660119,,,,3660119,,0,0,13.61
1338,廣華-KY,2026Q1,twse,5247393,8706023,13953416,3877475,3806194,7683669,838400,,2787090,2635593,-296108,-92080,5872895,,,396852,6269747,0,0,3081000,72.72
1339,昭輝,2026Q1,twse,1829193,3396533,5225726,837135,228944,1066079,741239,,1193369,2239577,-107867,,4066318,,,93329,4159647,0,0,0,54.86
1340,勝悅-KY,2026Q1,twse,785498,2281457,3066955,161902,257504,419406,1529229,,2540814,-978764,-443730,,2647549,0,,0,2647549,,0,0,17.31
1341,富林-KY,2026Q1,twse,1612072,583988,2196060,978823,30494,1009317,528506,,176616,813417,-331796,,1186743,,,,1186743,,0,0,22.45
1342,八貫,2026Q1,twse,2452379,1347980,3800359,1285713,422405,1708118,780009,,675754,643840,-7362,,,,,,2092241,,0,0,26.82
1402,遠東新,2026Q1,twse,166621578,513115501,679737079,157755773,198403291,356159064,53528751,,13273611,159483146,8841507,-25063,235101952,,,88476063,323578015,,0,779000,43.93
1410,南染,2026Q1,twse,653405,665903,1319308,61014,178580,239594,620000,,22967,405448,-3381,,1045034,,,34680,1079714,0,0,0,16.86
1413,宏洲,2026Q1,twse,825475,1785058,2610533,651436,843758,1495194,1321124,,0,-197082,-8703,,,,,,1115339,,0,0,8.44
1414,東和,2026Q1,twse,876335,3283385,4159720,611698,677776,1289474,1980000,,0,1049840,-159594,,2870246,,,,2870246,,0,0,14.50
1416,廣豐,2026Q1,twse,1356031,5034756,6390787,642549,1178472,1821021,1853422,,50056,1824254,766139,,4493871,,,75895,4569766,,,,24.25
1417,嘉裕,2026Q1,twse,1591473,1145782,2737255,293716,106167,399883,1899419,,,252596,185357,,2337372,,,,2337372,,0,0,12.31
1418,東華,2026Q1,twse,1616741,3959653,5576394,3832241,552824,4385065,568343,,8008,-855744,1551058,-80333,1191332,,,-3,1191329,,0,2522865,21.94
1419,新紡,2026Q1,twse,6923708,18800105,25723813,4287205,993683,5280888,3000413,,70537,8854006,8531143,-13174,20442925,,,,20442925,,0,803829,68.32
1423,利華,2026Q1,twse,1276550,2646109,3922659,23585,199531,223116,996480,,106111,1148379,1448573,,,,,,3699543,,0,0,37.13
1432,大魯閣,2026Q1,twse,1893944,2078037,3971981,1425640,770793,2196433,1080000,,296196,315852,-93182,,1598866,,,176682,1775548,0,0,0,14.80
1434,福懋,2026Q1,twse,15272141,45874459,61146600,6346633,9381217,15727850,16846646,,955111,19319735,8316322,-19064,45418750,,,,45418750,0,0,2193228,27.00
1435,中福,2026Q1,twse,363950,801583,1165533,6039,177805,183844,1397801,,125137,-237954,-303295,0,,,,,981689,,0,0,7.02
1436,華友聯,2026Q1,twse,19437696,1819034,21256730,11381473,3974433,15355906,1941518,,1133116,2367085,20550,,5462269,,,438555,5900824,,0,0,28.13
1437,勤益控,2026Q1,twse,2289494,11437636,13727130,1297708,4157131,5454839,2018713,,410774,5428124,412565,0,8270176,,,2115,8272291,0,0,0,40.97
1438,三地開發,2026Q1,twse,13719838,456793,14176631,9737355,1227223,10964578,1112058,,1710226,396319,-6550,,,,,,3212053,,0,0,28.88
1439,雋揚,2026Q1,twse,3556714,2527586,6084300,2128037,491445,2619482,920000,,229027,1988127,-167743,,2969411,,,495407,3464818,,0,0,32.28
1440,南紡,2026Q1,twse,12562200,33236905,45799105,9846736,7922847,17769583,16568159,,69088,10412015,620130,,27669392,,,360130,28029522,0,0,0,16.70
1441,大東,2026Q1,twse,673599,701999,1375598,687889,262119,950008,717444,,26394,-259734,-58514,,425590,,,0,425590,0,0,0,5.93
1442,名軒,2026Q1,twse,13238665,1298663,14537328,2535144,3912803,6447947,3662113,,991852,3418460,16956,,8089381,,,,8089381,,0,0,22.09
1443,立益物流,2026Q1,twse,574408,7318518,7892926,2632618,3437125,6069743,1353430,,701,250268,678409,,2282808,,,-459625,1823183,0,0,0,16.87
1444,力麗,2026Q1,twse,6820119,13345686,20165805,7923737,1280150,9203887,9955950,,119370,94039,-469048,-28470,9671841,,,1290077,10961918,,0,11204989,9.83
1445,大宇,2026Q1,twse,694320,3723484,4417804,363585,1980017,2343602,1306660,,1623,658924,106995,,2074202,,,,2074202,,0,0,15.87
1446,宏和,2026Q1,twse,2815567,407367,3222934,379721,2959,382680,1377095,,6584,1434771,21804,0,2840254,,,0,2840254,0,0,0,20.62
1447,力鵬,2026Q1,twse,8603492,8613784,17217276,6957805,1871227,8829032,9100712,,219247,-487367,-938840,-287142,7606610,,,781634,8388244,,0,66529106,9.02
1449,佳和,2026Q1,twse,3129642,5021967,8151609,2835420,2360683,5196103,1271146,,135020,210565,681082,,2297813,,,657693,2955506,,0,0,18.08
1451,年興,2026Q1,twse,5411009,3378248,8789257,1104512,347455,1451967,1980000,,419716,5348073,-410499,,7337290,,,,7337290,,0,0,37.06
1452,宏益,2026Q1,twse,2006413,809613,2816026,114850,48347,163197,1326414,,156172,927975,242268,,2652829,,,,2652829,,0,0,20.00
1453,大將,2026Q1,twse,2844329,184478,3028807,1420502,159202,1579704,1132431,,2762,300480,,,1435673,,,13430,1449103,,0,0,12.68
1454,台富,2026Q1,twse,1066222,947653,2013875,670027,10499,680526,1298338,,57557,73389,-18903,-77032,1333349,,,0,1333349,,0,7714103,10.92
1455,集盛,2026Q1,twse,3072494,6327099,9399593,1880065,1771553,3651618,5316884,,346544,45076,39471,,5747975,,,,5747975,,0,0,10.81
1456,怡華,2026Q1,twse,10236670,3109544,13346214,10057949,1392237,11450186,937200,,18377,940451,,,1896028,,,,1896028,0,0,0,20.23
1457,宜進,2026Q1,twse,2671417,14194953,16866370,2305174,6004139,8309313,3167300,,562824,1797283,-27776,-349848,5149783,,,3407274,8557057,,0,83211323,22.05
1459,聯發,2026Q1,twse,2303265,2477874,4781139,1144782,93833,1238615,3586289,,297733,344524,-158759,-528645,3541142,,,1382,3542524,,0,41144531,11.15
1460,宏遠,2026Q1,twse,5454632,5416845,10871477,3834200,1303962,5138162,6946434,,115943,-1041454,45223,-332836,5733310,,,5,5733315,,0,20177533,8.50
1463,強盛新,2026Q1,twse,1968699,1176350,3145049,285884,122443,408327,1732684,,414531,454069,31243,-22714,2609813,,,126909,2736722,0,0,1676795,15.21
1464,得力,2026Q1,twse,8449782,8883213,17332995,8098544,3016037,11114581,4255757,,620321,1090262,-452133,-27472,5486735,,,731679,6218414,,0,2548653,12.97
1465,偉全,2026Q1,twse,1132563,603797,1736360,131896,34785,166681,1036073,,269229,278892,-14515,,,,,,1569679,,0,0,15.15
1466,聚隆,2026Q1,twse,1475016,2130589,3605605,424530,1519641,1944171,1111573,,640355,-178233,-5870,0,1567825,0,,93609,1661434,,0,0,14.10
1467,南緯,2026Q1,twse,4780307,4079417,8859724,3706895,2147620,5854515,2336247,,173173,196081,168892,-26145,2848248,,,156961,3005209,0,0,2950000,12.35
1468,昶和,2026Q1,twse,2026221,1225686,3251907,1309595,410717,1720312,1604053,,26753,-275425,99480,,1454861,,,76734,1531595,,0,0,9.07
1470,大統新創,2026Q1,twse,639175,541617,1180792,186883,9194,196077,857670,,7317,120399,-671,,984715,,,,984715,,0,0,11.48
1471,首利,2026Q1,twse,1356471,286201,1642672,54656,40544,95200,1504145,,0,-150008,87499,,1441636,,,105836,1547472,0,0,0,9.58
1472,三洋實業,2026Q1,twse,4517904,988966,5506870,2129457,930727,3060184,524881,,837670,1008759,376,,2371686,,,75000,2446686,,0,0,45.19
1473,台南,2026Q1,twse,3398248,2454898,5853146,1623115,279709,1902824,1461535,,824543,1602215,62029,,3950322,,,,3950322,0,0,0,27.03
1474,弘裕,2026Q1,twse,2039721,1740920,3780641,936483,625817,1562300,1298970,,66368,853516,-17410,,2201444,,,16897,2218341,,0,0,16.95
1475,業旺,2026Q1,twse,1849769,392961,2242730,580818,146362,727180,660168,,128834,719025,7523,,1515550,,,,1515550,0,0,0,22.96
1476,儒鴻,2026Q1,twse,23249199,13615450,36864649,9214639,146348,9360987,2743671,,3769803,20656051,334137,,27503662,,,,27503662,,0,0,100.24
1477,聚陽,2026Q1,twse,16529381,7913080,24442461,10203621,1159094,11362715,2466937,,6166333,4202718,164036,,13000024,,,79722,13079746,0,0,0,52.70
1503,士電,2026Q1,twse,28792860,31637510,60430370,19094196,2489944,21584140,5209722,,2797855,24384375,5572016,,37963968,,,882262,38846230,,0,0,72.87
1504,東元,2026Q1,twse,62376471,80814783,143191254,29514331,22931622,52445953,23764407,,24216872,32497761,4238901,-608077,84109864,,,6635437,90745301,0,0,31060000,35.86
1506,正道,2026Q1,twse,814956,2481501,3296457,324828,91044,415872,3003885,,424736,-487836,-139984,,2800801,,,79784,2880585,,0,0,9.32
1512,瑞利,2026Q1,twse,1053467,1667451,2720918,363753,1685047,2048800,981835,,,-872807,563090,,672118,,,,672118,0,0,0,6.85
1513,中興電,2026Q1,twse,23811521,24942605,48754126,21444785,5433003,26877788,5031125,,3067425,10402080,3142804,-116880,21526554,,,349784,21876338,0,0,9038676,43.57
1514,亞力,2026Q1,twse,10200982,3063733,13264715,5213726,1436188,6649914,2731085,,1113619,2745702,-20371,-30866,6539169,,,75632,6614801,,0,2238551,24.14
1515,力山,2026Q1,twse,3269060,4296375,7565435,3141849,513245,3655094,1814735,,586,2172831,-102568,,3885584,,,24757,3910341,,0,0,21.41
1516,川飛,2026Q1,twse,142752,64710,207462,2870,0,2870,400082,,20185,-209653,-6022,,,,,,204592,,0,0,5.11
1517,利奇,2026Q1,twse,2856330,1300548,4156878,505082,155167,660249,2200000,,68150,1144316,-18205,0,3394261,,,102368,3496629,,0,0,15.43
1519,華城,2026Q1,twse,22877201,7046780,29923981,15872933,5595080,21468013,3158808,,130862,4977196,-28310,,8238556,,,217412,8455968,,0,0,26.08
1521,大億,2026Q1,twse,2090427,951337,3041764,1099984,100196,1200180,762300,,61500,1017784,0,,1841584,,,,1841584,0,0,0,24.16
1522,堤維西,2026Q1,twse,17352980,20557687,37910667,15531230,11838461,27369691,3428979,,2620082,3878031,168217,-5996,10089313,,,451663,10540976,0,0,939707,29.50
1524,耿鼎,2026Q1,twse,1776959,3574291,5351250,1131715,1335926,2467641,1653104,,1147,1184897,44461,0,,0,0,,2883609,0,0,0,17.44
1525,江申,2026Q1,twse,2768107,2990295,5758402,386523,278533,665056,734001,,1251,4488643,-130549,,5093346,,,,5093346,,0,0,69.39
1526,日馳,2026Q1,twse,1390560,869857,2260417,762634,157343,919977,600000,,95120,619232,26088,,1340440,,,,1340440,,0,0,22.34
1527,鑽全,2026Q1,twse,3703449,1716759,5420208,488625,45416,534041,1385706,,26932,3445039,28490,,,,,,4886167,,0,0,35.26
1528,恩德,2026Q1,twse,3576203,1772679,5348882,2573818,578707,3152525,1913310,,199445,93640,-58540,,2147855,,,48502,2196357,,0,0,11.23
1529,樂事綠能,2026Q1,twse,804623,2372072,3176695,398488,868917,1267405,1550951,,63962,231879,-9367,0,1837425,0,,71865,1909290,,0,0,11.85
1530,亞崴,2026Q1,twse,3230571,2492544,5723115,2106646,293649,2400295,945942,,98599,2173124,17435,0,3235100,,,87720,3322820,0,0,0,34.20
1531,高林股,2026Q1,twse,3071247,1371510,4442757,492280,295432,787712,1821081,,199365,1694685,-60086,,3655045,,,,3655045,0,0,0,20.07
1532,勤美,2026Q1,twse,35106369,18367287,53473656,24279086,9947245,34226331,4226043,,2534034,7917852,428655,-163070,14943514,,,4303811,19247325,0,0,6341000,35.90
1533,車王電,2026Q1,twse,6295465,3473908,9769373,4065737,2762458,6828195,985475,,365668,1246363,-193407,,2404099,,,537079,2941178,0,0,0,24.40
1535,中宇,2026Q1,twse,4550141,2560118,7110259,2899878,240907,3140785,1237426,,630995,2187165,-86112,,3969474,,,,3969474,,0,0,32.08
1536,和大,2026Q1,twse,5819495,15507566,21327061,7142129,6500892,13643021,2789595,,3896081,936675,-95663,,7526688,,,157352,7684040,,0,0,26.98
1537,廣隆,2026Q1,twse,4928080,1036734,5964814,946784,404102,1350886,820628,,701478,2923328,168494,,4613928,,,,4613928,0,0,0,56.22
1538,正峰,2026Q1,twse,106653,151659,258312,94130,37687,131817,323000,,6066,-174494,-28783,,125789,,,706,126495,0,0,0,3.89
1539,巨庭,2026Q1,twse,1037743,1139660,2177403,398507,176615,575122,653700,,0,945501,3080,,1602281,,,0,1602281,0,0,0,24.51
1540,喬福,2026Q1,twse,1374176,328753,1702929,188469,8137,196606,854736,,154252,497335,,,,,,,1506323,0,0,0,17.62
1541,錩泰,2026Q1,twse,1949028,1204769,3153797,569429,425653,995082,788000,,1364,1360017,9334,0,2158715,,,0,2158715,,0,0,27.39
1558,伸興,2026Q1,twse,7337752,6216066,13553818,2436771,2389607,4826378,645356,,1731689,3239305,-302892,0,5313458,,,3413982,8727440,,0,0,82.33
1560,中砂,2026Q1,twse,5759371,8202513,13961884,3216860,2166766,5383626,1489253,,1908242,4903448,-64244,,8236699,,,341559,8578258,,0,0,55.31
1563,巧新,2026Q1,twse,10888013,9050626,19938639,5754269,5929671,11683940,2256081,,2150485,4324332,-6069,-515173,8209656,,,45043,8254699,0,0,8520000,37.82
1568,倉佑,2026Q1,twse,1051873,1524594,2576467,501657,34644,536301,1030865,0,159517,653133,3249,0,1846764,0,,193402,2040166,,0,0,17.91
1582,信錦,2026Q1,twse,9768761,3558194,13326955,4847990,572888,5420878,1442686,,3376992,2945342,-240021,,7524999,,,381078,7906077,,0,0,52.16
1583,程泰,2026Q1,twse,10168660,5132368,15301028,6396034,1620183,8016217,1094004,,325655,4263503,32219,,5715381,,,1569430,7284811,0,0,0,52.24
1587,吉茂,2026Q1,twse,2367211,1369268,3736479,1907413,222586,2129999,800556,,546969,254323,4632,,1606480,,,,1606480,0,0,0,20.07
1590,亞德客-KY,2026Q1,twse,29736697,32120406,61857103,10608563,392784,11001347,2000000,,14847244,32525733,1476681,,50849658,,,6098,50855756,,0,0,254.25
1597,直得,2026Q1,twse,1860395,2223160,4083555,806397,882273,1688670,892619,,446121,1197659,6056,-147570,2394885,,,,2394885,0,0,2000000,27.44
1598,岱宇,2026Q1,twse,4112323,6064715,10177038,3729262,1903570,5632832,1791420,,2877117,24161,-44998,-443567,4204133,,,340073,4544206,0,0,12994000,25.30
1603,華電,2026Q1,twse,7530115,4510203,12040318,3598572,751499,4350071,1916880,,654215,6740393,496394,-2244172,7563710,,,126537,7690247,,0,32841809,47.62
1604,聲寶,2026Q1,twse,4163362,15454762,19618124,4170169,6481520,10651689,3842000,,269217,5031693,110267,-777873,8475304,,,491131,8966435,,0,20431605,23.30
1605,華新,2026Q1,twse,90410765,215799115,306209880,60341422,71388886,131730308,44313329,,37557640,61950473,20408217,,164229659,,,10249913,174479572,,0,0,37.06
1608,華榮,2026Q1,twse,9405391,7489544,16894935,5028451,936607,5965058,6327735,,436138,3961807,-16724,-968671,9740285,,,1189592,10929877,,0,208563824,22.96
1609,大亞,2026Q1,twse,27273354,37093238,64366592,21118265,23012329,44130594,7852619,0,2334684,6588164,730053,-12787,17492733,0,,2743265,20235998,,0,2317419,22.34
1611,中電,2026Q1,twse,1903187,3314096,5217283,1062297,219779,1282076,3227358,,8681,608001,91167,,3935207,,,,3935207,,0,0,12.19
1612,宏泰,2026Q1,twse,5390392,4525245,9915637,1615780,163491,1779271,3160801,,200074,4237600,536555,,8135030,,,1336,8136366,,0,0,25.74
1614,三洋電,2026Q1,twse,2618588,4653732,7272320,1212975,446256,1659231,2691134,,309456,2516698,183225,-132298,5568215,,,44874,5613089,0,0,10182744,21.50
1615,大山,2026Q1,twse,3527621,2811820,6339441,1271703,186288,1457991,1966637,,0,2303924,610889,,4881450,,,,4881450,,0,0,24.82
1616,億泰,2026Q1,twse,3518842,963938,4482780,2198678,10958,2209636,1941485,,10869,394290,11577,-85077,2273144,,,,2273144,,0,4654499,12.00
1617,榮星,2026Q1,twse,2297558,1136862,3434420,1064440,75738,1140178,1695147,,257098,391517,-55940,0,2287822,,,6420,2294242,0,0,0,13.50
1618,合機,2026Q1,twse,4189192,4122889,8312081,1792843,80728,1873571,1926917,,61488,3455068,995037,,6438510,,,,6438510,,0,0,33.41
1623,大東電,2026Q1,twse,6562360,1570448,8132808,3208168,926147,4134315,660000,,1960947,1328540,49006,,,,,,3998493,0,0,0,60.58
1626,艾美特-KY,2026Q1,twse,5580871,3133524,8714395,5654325,330994,5985319,1498217,,1198630,189453,-157224,,2729076,,,,2729076,0,0,0,18.22
1702,南僑,2026Q1,twse,15712185,18843649,34555834,10700252,8299883,19000135,2941330,,5290646,3930996,245392,-530114,11878250,,,3677449,15555699,,0,46041259,47.88
1707,葡萄王,2026Q1,twse,5419838,10041131,15460969,3396921,236235,3633156,1481374,,2881504,5614689,13339,,9990906,,,1836907,11827813,,0,0,67.44
1708,東鹼,2026Q1,twse,3498403,9255389,12753792,3484718,1865802,5350520,2490017,,57463,4658428,197364,,7403272,,,,7403272,,0,0,29.73
1709,和益,2026Q1,twse,5694389,6436137,12130526,2189161,945158,3134319,4770163,,76141,3171678,713151,,8731133,,,265074,8996207,,0,0,18.30
1710,東聯,2026Q1,twse,7085020,29803644,36888664,12457768,11205811,23663579,8857031,,1091942,4750641,-3600539,-118460,10980615,,,2244470,13225085,,0,8675554,12.52
1711,永光,2026Q1,twse,6342018,6636184,12978202,3210447,1258584,4469031,5477522,,476418,2345657,-48737,0,8250860,,,258311,8509171,0,0,0,15.06
1712,興農,2026Q1,twse,8094195,7556808,15651003,6021995,1729249,7751244,4204926,,465767,3280120,-113594,,7837219,,,62540,7899759,,0,0,18.64
1713,國化,2026Q1,twse,634157,3569638,4203795,84245,84079,168324,1509517,,92930,2227830,205194,0,,,,,4035471,,0,0,26.73
1714,和桐,2026Q1,twse,17219321,8368902,25588223,4978429,2520949,7499378,9918248,,121347,3756970,-957164,-78973,12760428,,,5328417,18088845,0,0,10141558,13.00
1717,長興,2026Q1,twse,32875604,29941274,62816878,19435870,13359982,32795852,11722455,,1695322,14698849,689914,,28806540,,,1214486,30021026,,0,0,24.57
1720,生達,2026Q1,twse,5483391,6617791,12101182,2681118,348227,3029345,1786961,,301159,4016891,-63822,,6041189,,,3030648,9071837,0,0,0,33.81
1721,國慶科技,2026Q1,twse,1315512,1532641,2848153,640442,600528,1240970,1848841,,42255,-278583,-5330,,1607183,,,,1607183,,0,0,8.69
1722,台肥,2026Q1,twse,9852669,73452485,83305154,2472405,25978969,28451374,9800000,0,2246165,38347516,4460099,0,54853780,0,,0,54853780,0,0,0,55.97
1723,中碳,2026Q1,twse,3402849,8115430,11518279,1696462,1771875,3468337,2369044,,988571,5071194,-261229,-117638,8049942,,,,8049942,,0,4753537,34.68
1725,元禎,2026Q1,twse,8253269,1048748,9302017,2493582,87324,2580906,1818300,,2287,1217954,3682569,0,6721110,,,1,6721111,,0,0,36.96
1726,永記,2026Q1,twse,8868588,3870423,12739011,1685171,170691,1855862,1620000,,109964,9270311,-117126,,10883149,,,,10883149,,0,0,67.18
1727,中華化,2026Q1,twse,1123188,2501424,3624612,1095199,418694,1513893,1280196,,420275,410248,,,,,,,2110719,,0,0,16.49
1730,花仙子,2026Q1,twse,1675601,1166873,2842474,507896,35655,543551,632339,,234657,1288368,-2560,,2152804,,,146119,2298923,,0,0,34.05
1731,美吾華,2026Q1,twse,1235092,2076666,3311758,449159,640716,1089875,1329152,,192319,745433,-45021,,2221883,,,,2221883,,0,0,16.72
1732,毛寶,2026Q1,twse,446287,230526,676813,155539,27531,183070,424439,,2704,67813,-1213,,493743,,,,493743,0,0,0,11.63
