stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
1325,恆大,2020Q2,twse,1849922,1252812,3102734,386992,63149,450141,852812,,3167,1591912,119863,,2567754,,,84839,2652593,0,0,0,30.11
1326,台化,2020Q2,twse,212478748,297844602,510323350,113008235,53860302,166868537,58611863,,9143281,160782971,68001678,-323952,296215841,,,47238972,343454813,0,0,12169610,50.64
1337,再生-KY,2020Q2,twse,2972924,4119240,7092164,446195,59614,505809,2689547,,3026176,1778811,-908179,,6586355,,,,6586355,,0,0,24.49
1338,廣華-KY,2020Q2,twse,5335369,3903658,9239027,3007321,188745,3196066,838400,,2787090,3188605,-1005904,,5808191,,,234770,6042961,0,0,0,69.28
1339,昭輝,2020Q2,twse,1755508,3327540,5083048,989320,626161,1615481,741389,,1193024,1572876,-144181,-526,3362582,,,104985,3467567,,0,15000,45.36
1340,勝悅-KY,2020Q2,twse,3825048,1905971,5731019,176718,21353,198071,1529229,,2540814,2295489,-832584,,5532948,,,,5532948,,0,0,36.18
1341,富林-KY,2020Q2,twse,1343907,892965,2236872,994919,190980,1185899,494000,,325597,504825,-273449,,1050973,,,,1050973,,0,0,21.27
1342,八貫,2020Q2,twse,966646,734910,1701556,430495,133658,564153,619653,,107404,410346,,,,,,,1137403,,0,0,18.36
1402,遠東新,2020Q2,twse,120802532,498233745,619036277,123765837,235282747,359048584,53528751,,3277225,146445644,-5664972,-25063,197561585,,,62426108,259987693,,0,779000,36.91
1410,南染,2020Q2,twse,703153,714722,1417875,143767,171959,315726,630000,,22361,420133,-16109,,1056385,,,45764,1102149,0,0,0,16.77
1413,宏洲,2020Q2,twse,680381,1932356,2612737,841753,672522,1514275,1321124,,0,-218447,-4215,,,,,,1098462,,0,0,8.31
1414,東和,2020Q2,twse,1112949,3371353,4484302,722150,703230,1425380,2200000,,0,940482,-81560,0,,,,,3058922,0,0,0,13.90
1416,廣豐,2020Q2,twse,1051105,5701245,6752350,864531,2265723,3130254,1853422,,43829,1586404,138441,,3622096,,,,3622096,,0,0,19.54
1417,嘉裕,2020Q2,twse,1866112,1460537,3326649,363030,116030,479060,1899419,,,588020,360150,,2847589,,,,2847589,,0,0,14.99
1418,東華,2020Q2,twse,273807,2025715,2299522,81539,1709402,1790941,568343,,8005,-574548,587741,-80969,508572,,,9,508581,,0,2543000,9.37
1419,新紡,2020Q2,twse,2407265,10315285,12722550,3566736,974557,4541293,3000413,,6914,2076019,3110979,-13174,8181151,,,106,8181257,,0,803829,27.34
1423,利華,2020Q2,twse,1072276,1441334,2513610,17942,199897,217839,1384000,,122705,426471,362595,,,,,,2295771,,0,0,16.59
1432,大魯閣,2020Q2,twse,1108025,4509791,5617816,1050191,3562138,4612329,1679376,,484069,-980959,-150069,,1032417,,,-26930,1005487,0,0,0,6.15
1434,福懋,2020Q2,twse,16384861,59997574,76382435,11792221,8044715,19836936,16846646,,1289612,18517338,19910967,-19064,56545499,,,0,56545499,0,0,2193228,33.61
1435,中福,2020Q2,twse,380882,672809,1053691,4911,165794,170705,1397801,,1302,-134237,-222589,-159275,883002,,,-16,882986,,0,14424000,7.04
1436,華友聯,2020Q2,twse,8634114,2616074,11250188,6375183,2322861,8698044,956340,,278297,1308174,9333,,2552144,,,,2552144,0,0,0,26.69
1437,勤益控,2020Q2,twse,1837800,9449054,11286854,613444,4384771,4998215,2033713,,254785,3626910,362863,,6278271,,,10368,6288639,0,0,0,30.87
1438,三地開發,2020Q2,twse,607093,31613,638706,3386,68800,72186,1024115,,81330,-516925,-22000,,,,,,566520,,0,0,5.53
1439,雋揚,2020Q2,twse,2133527,684646,2818173,498492,346,498838,920000,,10714,1382898,5723,,2319335,,,,2319335,,0,0,25.21
1440,南紡,2020Q2,twse,12447184,34183278,46630462,12340521,9909395,22249916,16568159,,64650,7876641,-335922,,24173528,,,207018,24380546,0,0,0,14.59
1441,大東,2020Q2,twse,919621,1811753,2731374,1460909,247796,1708705,1008000,,4385,-85682,-35239,,891464,,,131205,1022669,0,0,0,8.84
1442,名軒,2020Q2,twse,11860725,598697,12459422,2848975,4797371,7646346,3091174,,940274,780753,875,,4813076,,,,4813076,,0,0,15.64
1443,立益物流,2020Q2,twse,627150,4782361,5409511,4200571,444837,4645408,1353430,,701,-838262,629486,-9056,1136299,,,-372196,764103,0,0,460610,8.42
1444,力麗,2020Q2,twse,4868109,12114803,16982912,4712905,1273000,5985905,9573029,,82510,376910,-234055,-28470,9769924,,,1227083,10997007,,0,10774028,10.32
1445,大宇,2020Q2,twse,927121,1071793,1998914,225460,163238,388698,1306660,,110462,168469,24625,0,1610216,,,0,1610216,0,0,0,12.32
1446,宏和,2020Q2,twse,3594470,588567,4183037,545445,2147563,2693008,1377095,,116654,57032,-60752,0,1490029,,,0,1490029,0,0,0,10.82
1447,力鵬,2020Q2,twse,6950621,10228088,17178709,7406056,552300,7958356,9144872,,134039,518077,-756863,-432403,8607722,,,612631,9220353,,0,90948106,10.45
1449,佳和,2020Q2,twse,2900331,3540749,6441080,2533543,2807640,5341183,1800300,,92437,-1381768,547216,0,1058185,,,41712,1099897,,0,0,5.88
1451,年興,2020Q2,twse,5358357,3791980,9150337,1514700,492020,2006720,1980000,,419715,4715148,28754,,7143617,,,0,7143617,,0,0,36.08
1452,宏益,2020Q2,twse,1768344,872627,2640971,255419,54989,310408,1326414,,153052,800171,50926,,2330563,,,,2330563,,0,0,17.57
1453,大將,2020Q2,twse,1066055,212833,1278888,12074,100,12174,1006151,,2762,244650,,,1253563,,,13151,1266714,,0,0,12.71
1454,台富,2020Q2,twse,1005371,899532,1904903,359180,66257,425437,1298338,,83325,67103,107717,-77032,1479451,,,15,1479466,,0,7714703,12.11
1455,集盛,2020Q2,twse,2722180,6006740,8728920,1789511,348745,2138256,5780004,,458335,341048,11277,0,6590664,,,,6590664,,0,0,11.40
1456,怡華,2020Q2,twse,3460962,2068878,5529840,1917833,2414999,4332832,937200,,18377,241431,0,,1197008,,,,1197008,0,0,0,12.77
1457,宜進,2020Q2,twse,2031311,14376152,16407463,1716978,7075966,8792944,3016476,,437244,1397803,-43456,-325355,4482712,,,3131807,7614519,0,0,78464880,20.09
1459,聯發,2020Q2,twse,2607338,3891488,6498826,2670687,1007559,3678246,3586289,,219285,-370736,-247429,-513573,2673836,,,146744,2820580,,0,41144531,8.42
1460,宏遠,2020Q2,twse,6355990,6743938,13099928,4891641,3842880,8734521,5098341,,99644,-330234,-169519,-332836,4365396,,,11,4365407,,0,26067062,9.02
1463,強盛新,2020Q2,twse,1307882,1249697,2557579,206188,116694,322882,1732684,,262388,275441,-28418,-108791,2133304,,,101393,2234697,0,0,8874795,12.98
1464,得力,2020Q2,twse,10231307,8107032,18338339,9720421,3039776,12760197,3845657,,788480,543076,-434692,-12681,4729840,,,848302,5578142,,0,1242802,12.34
1465,偉全,2020Q2,twse,1795684,433968,2229652,334193,156173,490366,1036073,,302720,437425,-36932,,1739286,,,0,1739286,,0,0,16.79
1466,聚隆,2020Q2,twse,1154323,2050272,3204595,617258,1090860,1708118,1111573,,452771,-68060,-4492,0,1491792,0,,4685,1496477,0,0,0,13.42
1467,南緯,2020Q2,twse,4136459,3864263,8000722,3308083,1997808,5305891,2336247,0,235318,-48153,45892,0,2569304,0,,125527,2694831,0,0,0,11.00
1468,昶和,2020Q2,twse,1498959,1264340,2763299,860461,684687,1545148,1604053,,26753,-590902,154448,,1194352,,,23799,1218151,,0,0,7.45
1470,大統新創,2020Q2,twse,657934,470434,1128368,190191,12157,202348,857670,,6918,80773,-19341,,926020,,,,926020,,0,0,10.80
1471,首利,2020Q2,twse,682933,648315,1331248,755728,26778,782506,1504145,,3539,-1031770,72865,,548779,,,-37,548742,0,0,0,3.65
1472,三洋實業,2020Q2,twse,673691,526942,1200633,635351,317510,952861,460528,,7340,-218346,-1750,,247772,,,,247772,,0,0,5.38
1473,台南,2020Q2,twse,3724665,2171787,5896452,2086579,212997,2299576,1471535,,880971,1363829,-94891,-22663,3598781,,,-1905,3596876,0,0,1000000,24.62
1474,弘裕,2020Q2,twse,2267751,1440654,3708405,1396569,402070,1798639,1298970,,5887,653522,-70609,,1887770,,,21996,1909766,0,0,0,14.53
1475,業旺,2020Q2,twse,154211,21294,175505,36139,2889,39028,360168,,188125,-411816,0,,136477,,,0,136477,0,0,0,3.79
1476,儒鴻,2020Q2,twse,12787903,11289307,24077210,7525046,91733,7616779,2743671,,3769547,10088506,-141293,,16460431,,,0,16460431,0,0,0,59.99
1477,聚陽,2020Q2,twse,10202013,5947918,16149931,6946510,388873,7335383,2198566,,3251354,3442767,-163883,,8728804,,,85744,8814548,0,0,0,39.70
1503,士電,2020Q2,twse,15914366,24187024,40101390,11788287,3660062,15448349,5209722,,2623559,16009581,296411,,24139273,,,513768,24653041,,0,0,46.34
1504,東元,2020Q2,twse,46368468,61532182,107900650,21870773,18354140,40224913,19676929,,7453962,26359983,8949835,-511710,61928999,,,5746738,67675737,0,0,29513022,31.95
1506,正道,2020Q2,twse,1039355,1398929,2438284,897579,549796,1447375,1631618,,139958,-677601,-137236,,956739,,,34170,990909,,0,0,5.86
1512,瑞利,2020Q2,twse,1036032,1210082,2246114,1098248,932415,2030663,2367025,,718,-2021387,-130905,,215451,,,,215451,,0,0,0.91
1513,中興電,2020Q2,twse,14335991,9883512,24219503,9959788,6530994,16490782,4200000,,515815,2911512,-25662,-116880,7484785,,,243936,7728721,0,0,9038676,18.21
1514,亞力,2020Q2,twse,4180660,2046475,6227135,2825556,271346,3096902,2174540,,67172,814391,48197,-41616,3062684,,,67549,3130233,0,0,2433592,14.96
1515,力山,2020Q2,twse,4079529,2766593,6846122,3359036,383394,3742430,1814735,,433,1339568,-73780,,3080956,,,22736,3103692,0,0,0,16.98
1516,川飛,2020Q2,twse,398543,52085,450628,55371,20,55391,343948,,20185,37126,-6022,0,,,,,395237,0,0,0,11.85
1517,利奇,2020Q2,twse,2579648,1713028,4292676,790283,391957,1182240,2278250,,60505,886679,-172489,-39227,3013718,,,96718,3110436,,0,4525000,13.50
1519,華城,2020Q2,twse,6737920,2272415,9010335,4630078,1182467,5812545,2610585,,1251,645002,-59048,,3197790,,,0,3197790,,0,0,12.25
1521,大億,2020Q2,twse,2049718,1383145,3432863,1568323,194267,1762590,762300,,60832,896611,-49470,,1670273,,,,1670273,,0,0,21.91
1522,堤維西,2020Q2,twse,8306162,14258706,22564868,6873642,9326102,16199744,3128979,,1379947,2014472,-356605,-5996,6160797,,,204327,6365124,0,0,939707,19.75
1524,耿鼎,2020Q2,twse,1571297,3595920,5167217,1352773,1525306,2878079,1796852,,0,488566,3720,0,2289138,0,,0,2289138,0,0,0,12.74
1525,江申,2020Q2,twse,935733,4023382,4959115,626219,368472,994691,734001,,1251,3752488,-523316,,3964424,,,,3964424,,0,0,54.01
1526,日馳,2020Q2,twse,1088221,587202,1675423,512186,112662,624848,600000,,47593,424915,-21933,,1050575,0,,0,1050575,,0,0,17.51
1527,鑽全,2020Q2,twse,3673663,1083657,4757320,822295,34491,856786,1385706,,26667,2526721,-38560,,,,,,3900534,,0,0,28.15
1528,恩德,2020Q2,twse,3464611,1559470,5024081,2522428,273178,2795606,1993310,,366352,-69937,-130759,-47544,2111422,,,117053,2228475,,0,5000000,10.87
1529,樂事綠能,2020Q2,twse,649698,994951,1644649,294640,326009,620649,959680,,29054,35266,0,0,1024000,0,,0,1024000,,0,0,10.67
1530,亞崴,2020Q2,twse,4245389,2365227,6610616,3222902,210052,3432954,965942,,172792,1997672,-86798,,3049608,,,128054,3177662,,0,0,31.57
1531,高林股,2020Q2,twse,2727605,1477448,4205053,449327,271806,721133,1850081,,200248,1706281,-256201,-16489,3483920,,,,3483920,,0,1400000,18.97
1532,勤美,2020Q2,twse,27536207,15393171,42929378,16779273,11349160,28128433,3852521,,1523104,6235756,-283467,-224905,11103009,,,3697936,14800945,0,0,7982000,29.43
1533,車王電,2020Q2,twse,3471106,2541930,6013036,1798418,1566631,3365049,985475,,316109,1432117,-329060,,2404641,,,243346,2647987,0,0,0,24.40
1535,中宇,2020Q2,twse,4082356,1534552,5616908,2298922,448744,2747666,1237426,,628374,1092717,-89275,,2869242,,,,2869242,,0,0,23.19
1536,和大,2020Q2,twse,4778239,12576656,17354895,5049661,6065507,11115168,2549565,,1916204,1761586,-6785,-35010,6185560,,,54167,6239727,,0,439000,24.30
1537,廣隆,2020Q2,twse,4559707,1177781,5737488,1717575,408117,2125692,817854,,665000,2179647,-50705,,3611796,,,,3611796,0,0,0,44.16
1538,正峰,2020Q2,twse,264195,231083,495278,124130,169022,293152,561358,,,-274336,-84896,,202126,,,,202126,0,0,0,3.60
1539,巨庭,2020Q2,twse,2899534,1105217,4004751,2307800,415194,2722994,653700,,0,634677,-6620,,1281757,,,0,1281757,0,0,0,19.61
1540,喬福,2020Q2,twse,1241921,382454,1624375,269218,17693,286911,854736,,222631,260097,0,0,,,,,1337464,0,0,0,15.65
1541,錩泰,2020Q2,twse,2428718,942898,3371616,1586017,295874,1881891,788000,,1364,710511,-10150,0,1489725,,,0,1489725,0,0,0,18.91
1558,伸興,2020Q2,twse,4700280,2302367,7002647,2087136,333273,2420409,605356,,1385352,2752742,-255512,,4487938,,,94300,4582238,,0,0,74.14
1560,中砂,2020Q2,twse,3496013,5547893,9043906,2992966,1588520,4581486,1410000,,1062587,1665714,15845,,4154146,,,308274,4462420,,0,0,29.46
1563,巧新,2020Q2,twse,6762259,9875051,16637310,3364576,6462788,9827364,1988374,,1108571,4000940,-7201,-280738,6809946,,,,6809946,0,0,4372000,35.02
1568,倉佑,2020Q2,twse,1455342,1707826,3163168,886544,830261,1716805,1030865,,145471,343251,-50747,-22477,1446363,,,,1446363,0,0,1294000,14.21
1582,信錦,2020Q2,twse,8199299,2385875,10585174,4540344,555146,5095490,1237242,,2591336,2236497,-807195,,5257880,,,231804,5489684,,0,0,42.50
1583,程泰,2020Q2,twse,8397888,4519637,12917525,5878574,727315,6605889,1104004,,379228,3032894,228434,,4744560,,,1567076,6311636,0,0,0,42.98
1587,吉茂,2020Q2,twse,1436300,1108542,2544842,1057697,280422,1338119,663566,,377337,270542,-93462,-11260,1206723,,,0,1206723,0,0,1000000,18.46
1589,永冠-KY,2020Q2,twse,7120820,6516012,13636832,3551344,2567549,6118893,1056175,,5553059,2482312,-1727739,0,7363807,,,154132,7517939,,0,0,69.72
1590,亞德客-KY,2020Q2,twse,17900774,22974678,40875452,17332000,5014251,22346251,1890250,,6870172,11694141,-1934665,,18519898,,,9303,18529201,,0,0,97.98
1597,直得,2020Q2,twse,1793560,1779495,3573055,859088,707659,1566747,811876,,440667,819050,-38735,-26550,2006308,,,,2006308,0,0,445000,24.85
1598,岱宇,2020Q2,twse,4816423,4718127,9534550,4942764,1529258,6472022,1209820,,1477248,518436,-156559,-327890,2721055,,,341473,3062528,,5881117,8565000,24.21
1603,華電,2020Q2,twse,3716957,4456992,8173949,2264385,768612,3032997,1916880,,502627,5061263,-110135,-2244172,5126463,,,14489,5140952,,0,32841809,32.27
1604,聲寶,2020Q2,twse,3718250,8940558,12658808,3794822,2516982,6311804,3872000,,155817,2961206,-358194,-592827,6038002,,,309002,6347004,0,0,17231605,16.32
1605,華新,2020Q2,twse,57472367,84201607,141673974,34724990,31564885,66289875,33260002,,16122653,32571930,-7334439,-518192,74101954,,,1282145,75384099,,0,40000000,22.55
1608,華榮,2020Q2,twse,5176530,6620351,11796881,3691074,1040259,4731333,6327735,,3463,778846,-49717,-968671,6091656,,,973892,7065548,,0,208563824,14.36
1609,大亞,2020Q2,twse,10049657,11960996,22010653,8491266,4888819,13380085,5950680,0,531163,1071213,-176988,-85013,7291055,0,,1339513,8630568,0,0,13439067,12.54
1611,中電,2020Q2,twse,3224439,3675903,6900342,1650546,750129,2400675,3585953,,5802,944197,-36285,0,4499667,,,0,4499667,0,0,0,12.55
1612,宏泰,2020Q2,twse,2836256,2863709,5699965,856843,223273,1080116,3160801,,191704,1548041,-283947,,4616599,,,3250,4619849,,0,0,14.61
1614,三洋電,2020Q2,twse,2504322,4422588,6926910,1365124,415975,1781099,2691134,,256093,2311393,-24913,-132298,5101409,,,44402,5145811,0,0,10182744,19.70
1615,大山,2020Q2,twse,1545732,1287633,2833365,895674,132283,1027957,1230480,,0,764949,-190021,,1805408,,,,1805408,,0,0,16.14
1616,億泰,2020Q2,twse,1846735,1016925,2863660,1190771,144444,1335215,1941485,,2480,-263480,-66963,-85077,1528445,,,,1528445,,0,4654499,8.07
1617,榮星,2020Q2,twse,1781600,1032269,2813869,971131,174721,1145852,1442332,,75660,325539,-175515,0,1668016,,,1,1668017,0,0,0,11.56
1618,合機,2020Q2,twse,2556900,2091270,4648170,567634,50872,618506,2408647,,359377,1332279,-70639,0,4029664,,,0,4029664,0,0,0,16.73
1626,艾美特-KY,2020Q2,twse,6763316,3623082,10386398,6370065,1023750,7393815,1395876,,1223135,844523,-470951,0,2992583,,,0,2992583,0,0,0,21.87
1702,南僑,2020Q2,twse,10232742,14297165,24529907,8946228,9672219,18618447,2941330,,1229087,3094117,-1083841,-576860,5603833,,,307627,5911460,,0,46783259,22.66
1707,葡萄王,2020Q2,twse,2502324,9230256,11732580,3509654,1417093,4926747,1362864,,970139,3651408,-125535,-45530,5813346,,,992487,6805833,,0,254000,42.74
1708,東鹼,2020Q2,twse,2030796,10473952,12504748,2613751,4121339,6735090,2284419,,104505,3538221,-157487,,5769658,,,,5769658,,0,0,27.28
1709,和益,2020Q2,twse,4225527,6412315,10637842,2718833,749693,3468526,4770163,,182358,1756888,116576,,6825985,,,343331,7169316,0,0,0,14.31
1710,東聯,2020Q2,twse,8131410,28324916,36456326,10575072,10319080,20894152,8857031,,825222,4092853,-1066629,-187798,12520679,,,3041495,15562174,,0,13753554,14.36
1711,永光,2020Q2,twse,6410251,7026364,13436615,3386980,2033609,5420589,5477522,,474558,1842165,-91166,,7703079,,,312947,8016026,0,0,0,14.06
1712,興農,2020Q2,twse,6801852,8266332,15068184,5558360,2599723,8158083,4204926,,450304,2540978,-332811,0,6863397,0,,46704,6910101,,0,0,16.32
1713,國化,2020Q2,twse,910087,1589796,2499883,116078,118722,234800,1509517,,3167,734003,18396,0,,,,,2265083,0,0,0,15.01
1714,和桐,2020Q2,twse,14484571,10142393,24626964,5325393,3384075,8709468,10168248,,50541,3052944,-864119,-95951,12311663,,,3605833,15917496,0,0,13659844,12.27
1717,長興,2020Q2,twse,29747928,23028591,52776519,16591012,15884089,32475101,12402795,,368888,9227880,-2119065,,19880498,,,420920,20301418,,0,0,16.03
1720,生達,2020Q2,twse,3459118,3396545,6855663,1786556,430505,2217061,1786961,,204461,1684040,70585,,3746047,,,892555,4638602,0,0,0,20.96
1721,國慶科技,2020Q2,twse,2688988,2170751,4859739,1124713,861417,1986130,2223473,,37785,660454,265,-52768,2869209,,,4400,2873609,,0,5319000,13.22
1722,台肥,2020Q2,twse,12020375,65047760,77068135,4263870,22631070,26894940,9800000,,2244826,36761074,1367295,0,50173195,0,,0,50173195,0,0,0,51.20
1723,中碳,2020Q2,twse,3673202,8027399,11700601,4035898,1355415,5391313,2369044,,845853,3231064,-315530,-117638,6012793,,,296495,6309288,,0,4753537,25.90
1725,元禎,2020Q2,twse,4535578,705039,5240617,1932343,80730,2013073,1818300,,2287,675862,731095,0,3227544,,,0,3227544,,0,0,17.75
1726,永記,2020Q2,twse,6821360,3129982,9951342,1508708,265530,1774238,1620000,,109152,6987502,-539550,,8177104,,,,8177104,,0,0,50.48
1727,中華化,2020Q2,twse,970211,1352971,2323182,533442,502580,1036022,1102500,,9324,191413,-15353,,1287884,,,-724,1287160,,0,0,11.68
1730,花仙子,2020Q2,twse,2291698,539385,2831083,971925,215605,1187530,632339,,234969,722744,-53982,,1536070,0,,107483,1643553,,0,0,24.29
1731,美吾華,2020Q2,twse,1205279,1217605,2422884,337232,304455,641687,1329152,,173941,449620,-171516,,1781197,,,,1781197,,0,0,13.40
