stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
3516,亞帝歐,2026Q1,tpex,744973,2068739,2813712,345646,794983,1140629,595609,,886282,107804,-46421,,1543274,,,129809,1673083,,0,0,25.91
3520,華盈,2026Q1,tpex,934504,597819,1532323,451938,279768,731706,688468,,61539,54770,-4160,,800617,,,0,800617,0,0,0,11.63
3521,台鋼建設,2026Q1,tpex,1316858,501171,1818029,39065,20559,59624,1457656,,429965,-139776,10560,,1758405,,,0,1758405,,0,0,12.06
3522,御嵿,2026Q1,tpex,766247,1720249,2486496,969224,711687,1680911,1040962,,153079,-378236,-15005,,800800,,,4785,805585,0,0,0,7.69
3523,迎輝,2026Q1,tpex,113597,1679013,1792610,465602,926474,1392076,642579,,15776,-763020,501494,,396829,,,3705,400534,,0,0,6.18
3526,凡甲,2026Q1,tpex,6847752,1560644,8408396,3362014,1456632,4818646,658509,,1195220,1636226,99795,,3589750,,,0,3589750,,229400,0,54.51
3527,聚積,2026Q1,tpex,2107559,391942,2499501,264333,8351,272684,444451,,1298953,489645,-6232,,2226817,,,,2226817,,0,0,50.10
3529,力旺,2026Q1,tpex,4568062,1017866,5585928,1083025,14113,1097138,746865,,132918,3568611,-9407,,4438987,,,49803,4488790,,0,0,59.43
3531,先益,2026Q1,tpex,2046848,284484,2331332,403464,38544,442008,611750,,669790,689098,-101955,,1868683,,,20641,1889324,0,0,0,30.55
3537,堡達,2026Q1,tpex,1717875,246851,1964726,575217,37049,612266,562430,0,105466,694254,-9690,0,1352460,0,,0,1352460,0,0,0,24.05
3540,曜越,2026Q1,tpex,4963737,854303,5818040,3143043,891019,4034062,724585,,512283,541426,60211,0,1838505,,,-54527,1783978,,0,0,25.37
3541,西柏,2026Q1,tpex,1590621,640243,2230864,1013357,496240,1509597,563491,,266682,-41829,-25787,-41290,721267,0,,,721267,0,0,618000,12.94
3546,宇峻,2026Q1,tpex,1673244,843802,2517046,533727,351638,885365,584275,,298384,723486,25536,,1631681,,,,1631681,,0,0,27.93
3548,兆利,2026Q1,tpex,7645361,3846686,11492047,3499905,1763588,5263493,677442,,2154364,3185136,211612,0,6228554,,,,6228554,,0,0,91.94
3551,世禾,2026Q1,tpex,3159188,3155785,6314973,727852,491040,1218892,622749,,914200,3581375,9087,-31330,5096081,,,,5096081,0,0,538000,82.55
3552,同致,2026Q1,tpex,7850047,2834513,10684560,4444263,1730833,6175096,979183,,938275,2798937,-206931,,4509464,,,,4509464,,0,0,46.05
3555,博士旺,2026Q1,tpex,814286,138800,953086,164852,7170,172022,399988,,215159,156493,-645,,770995,,,10069,781064,0,0,0,19.28
3556,禾瑞亞,2026Q1,tpex,1449192,109197,1558389,362796,20788,383584,637029,,19842,473733,328,,1130932,,,43873,1174805,,0,0,17.75
3558,神準,2026Q1,tpex,7434955,5094946,12529901,5230619,894057,6124676,590609,,1886279,3712938,-71744,,6118082,,,287143,6405225,0,0,0,103.59
3564,其陽,2026Q1,tpex,1845087,972576,2817663,951322,506810,1458132,591231,,548910,202383,17007,,1359531,,,,1359531,0,0,0,22.99
3567,逸昌,2026Q1,tpex,231776,387428,619204,30329,8339,38668,339540,,51287,195021,-5312,,,,,,580536,,0,0,17.10
3570,大塚,2026Q1,tpex,1602555,190533,1793088,725278,69076,794354,170970,,68813,760260,-1309,,998734,,,,998734,,0,0,58.42
3577,泓格,2026Q1,tpex,1027447,814189,1841636,337497,20644,358141,639657,,68630,772041,3167,,1483495,,,,1483495,0,0,0,23.19
3580,友威科,2026Q1,tpex,837792,986568,1824360,196035,590274,786309,394707,,186218,429919,28805,-1598,1038051,,,,1038051,,0,26000,26.32
3581,博磊,2026Q1,tpex,1937877,306307,2244184,1124644,31514,1156158,510060,,81293,285005,29007,,905365,,,182661,1088026,0,0,0,17.75
3587,閎康,2026Q1,tpex,5241052,4261373,9502425,2618389,1766971,4385360,674950,,2377482,1918428,146205,0,5117065,,,0,5117065,0,0,0,75.81
3594,磐儀,2026Q1,tpex,3948137,1285964,5234101,2256694,395710,2652404,959484,,827872,456511,-5038,-14134,2224695,,,357002,2581697,,0,568000,23.32
3597,映興,2026Q1,tpex,654299,916232,1570531,273656,702370,976026,392364,,86083,143468,-21760,-5650,594505,,,,594505,0,0,238000,15.24
3609,三一東林,2026Q1,tpex,696495,322464,1018959,407638,132313,539951,384194,,359863,-225840,-32583,-6626,479008,,,,479008,0,0,150000,12.52
3611,鼎翰,2026Q1,tpex,6067504,6786968,12854472,3502924,3776416,7279340,475546,,756732,4253200,83911,,5569389,,,5743,5575132,0,0,0,117.12
3615,安可,2026Q1,tpex,1090934,1905696,2996630,261209,308487,569696,684670,,1431482,116590,-27300,,2205442,,,221492,2426934,0,0,0,32.21
3623,富晶通,2026Q1,tpex,404588,50749,455337,75305,15294,90599,291859,,62213,10990,-324,,,,,,364738,0,0,0,12.50
3624,光頡,2026Q1,tpex,2994472,1320922,4315394,690966,34233,725199,1173408,,730121,1645878,17275,,3566682,,,23513,3590195,0,0,0,30.40
3625,西勝,2026Q1,tpex,512730,1201528,1714258,691620,456735,1148355,1142468,,34940,-534080,-40197,-37228,565903,,,,565903,,0,4309000,5.15
3628,盈正,2026Q1,tpex,2540719,943253,3483972,1786321,122767,1909088,450000,,713348,420838,-12724,,1571462,,,3422,1574884,0,0,0,34.92
3629,地心引力,2026Q1,tpex,51384,7266,58650,10079,2404,12483,329548,,,-269578,-13803,,46167,,,,46167,,0,0,1.40
3630,新鉅科,2026Q1,tpex,2523469,1828022,4351491,862043,499044,1361087,2041919,,2642228,-1590900,-102843,,2990404,,,,2990404,0,0,0,14.65
3631,晟楠,2026Q1,tpex,817369,1686881,2504250,323495,706207,1029702,818209,,447841,-69630,11475,0,1207895,,,266653,1474548,,0,0,14.76
3632,研勤,2026Q1,tpex,95835,218728,314563,85482,92198,177680,408897,,1808,-257767,-30894,,122044,,,14839,136883,,0,0,2.98
3646,艾恩特,2026Q1,tpex,672029,240848,912877,346957,50806,397763,392974,,15166,84928,22046,,515114,,,,515114,,0,0,13.11
3663,鑫科,2026Q1,tpex,3852948,958324,4811272,1582809,593445,2176254,1084940,,752214,145632,137690,,2120476,,,514542,2635018,,0,0,19.54
3664,安瑞-KY,2026Q1,tpex,500090,155342,655432,467263,130915,598178,719454,,442757,-996224,-108733,,57254,,,0,57254,,0,0,0.80
3666,光耀,2026Q1,tpex,1897064,379833,2276897,558111,1713,559824,1389499,,823063,-304396,-88025,-103068,1717073,,,,1717073,,0,3396000,12.67
3672,康聯訊,2026Q1,tpex,305921,238385,544306,187966,45477,233443,407903,,60442,-143657,-13937,0,310751,,,112,310863,,0,0,7.62
3675,德微,2026Q1,tpex,2012749,2782469,4795218,1276670,887654,2164324,530579,,1473611,552885,1329,,2558404,,,72490,2630894,0,0,0,48.22
3680,家登,2026Q1,tpex,10854114,15173295,26027409,5410969,7755638,13166607,960415,,6914418,2001087,1353732,,11229652,,,1631150,12860802,,0,0,116.92
3684,榮昌,2026Q1,tpex,851921,546606,1398527,284014,356360,640374,303027,,116702,338829,-405,,758153,,,,758153,0,0,0,25.02
3685,元創精密,2026Q1,tpex,1318189,917810,2235999,892435,121330,1013765,795740,,44887,-88219,-30779,,721629,,,500605,1222234,,0,0,9.07
3687,歐買尬,2026Q1,tpex,7203507,2192710,9396217,4737084,644505,5381589,300608,,1082111,194292,-24885,,1552126,,,2462502,4014628,,0,0,51.63
3689,湧德,2026Q1,tpex,5189776,2938551,8128327,3151636,144838,3296474,893910,,1523888,2329061,-34102,,4712757,,,119096,4831853,,1979406,0,52.72
3691,碩禾,2026Q1,tpex,5912852,6862571,12775423,2176629,3507833,5684462,918834,,5668178,-271077,-299663,,6016272,,,1074689,7090961,,0,0,65.48
3693,營邦,2026Q1,tpex,4951639,2912733,7864372,2005356,512254,2517610,429907,,1945035,2884254,32952,,5292148,,,54614,5346762,0,0,0,123.10
3707,漢磊,2026Q1,tpex,6454507,6530920,12985427,2138449,1608430,3746879,3964719,,3984033,-640456,-112591,,7195705,,,2042843,9238548,0,0,0,18.15
3709,鑫聯大投控,2026Q1,tpex,24985462,487862,25473324,20941820,380171,21321991,1255695,,841536,1984942,100802,,4182975,,,-31642,4151333,0,0,0,33.31
3710,連展投控,2026Q1,tpex,4553703,3593899,8147602,5267559,1216314,6483873,2872507,,90273,-1373566,-399014,,1190200,,,473529,1663729,,0,0,4.14
3713,新晶投控,2026Q1,tpex,372762,2362854,2735616,557039,1481769,2038808,880994,,230237,-421924,-1182,,688125,,,8683,696808,0,9380,0,7.81
4102,永日,2026Q1,tpex,361623,584674,946297,190513,86965,277478,423735,,29919,88083,47304,,589041,,,79778,668819,0,0,0,13.90
4105,東洋,2026Q1,tpex,6186925,5488941,11675866,3621362,655827,4277189,2486500,,317559,3751309,12978,,6568346,,,830331,7398677,0,0,0,26.42
4107,邦特,2026Q1,tpex,2457437,2348425,4805862,972549,453592,1426141,692983,,317117,2341655,27966,,3379721,,,,3379721,,0,0,48.77
4109,加捷生醫,2026Q1,tpex,596420,1325949,1922369,146095,74793,220888,1187367,,251579,335380,-103186,,1671140,,,30341,1701481,0,0,0,14.07
4111,濟生,2026Q1,tpex,948802,998927,1947729,419437,93671,513108,598321,,48848,790296,-2844,,,,,,1434621,,0,0,23.98
4113,聯上,2026Q1,tpex,14744354,1165710,15910064,10880664,793065,11673729,2311382,,1310195,614758,0,,,,,,4236335,,0,0,18.33
4114,健喬,2026Q1,tpex,6461547,7578023,14039570,2484813,1482672,3967485,5101756,,2623253,1412968,-82661,-251906,8803410,,,1268675,10072085,,0,10403799,17.61
4116,明基醫,2026Q1,tpex,3644967,1939835,5584802,2288186,1054040,3342226,445660,,298107,305127,-1528,,1047366,,,1195210,2242576,,0,0,23.50
4120,友華,2026Q1,tpex,4035677,7579036,11614713,2922955,1936203,4859158,867471,,508927,3742101,549421,,5667920,,,1087635,6755555,,0,0,65.34
4121,優盛,2026Q1,tpex,2083347,1994483,4077830,1058089,1087291,2145380,833615,,307513,304321,-31450,-23253,1390746,,,541704,1932450,,363000,2533000,17.26
4123,晟德,2026Q1,tpex,4819129,32907864,37726993,5168207,4215288,9383495,7612257,,4912258,16302648,109059,-592731,28343491,,,7,28343498,,0,14692467,37.97
4126,太醫,2026Q1,tpex,1902979,2074453,3977432,476788,428737,905525,726000,,344888,2001019,0,,,,,,3071907,,0,0,42.31
4127,天良,2026Q1,tpex,312874,907071,1219945,716493,138,716631,457600,,0,57459,-11745,,503314,,,,503314,,0,0,11.00
4128,中天,2026Q1,tpex,3322474,8704290,12026764,576810,1532930,2109740,5881706,,3938947,-919209,-242380,,8659064,,,1257960,9917024,,0,0,14.72
4129,聯合,2026Q1,tpex,4507970,3755402,8263372,2723083,1229726,3952809,964376,,2281472,992633,-32871,,4205610,,,104953,4310563,0,0,0,43.61
4131,浩泰,2026Q1,tpex,231778,309868,541646,186229,52746,238975,398570,,24407,-99643,-39628,,283706,,,18965,302671,,137000,0,7.12
4138,曜亞,2026Q1,tpex,1944014,1206998,3151012,989142,357373,1346515,399300,,630771,385803,163094,,1578968,,,225529,1804497,0,0,0,39.54
4139,馬光-KY,2026Q1,tpex,306011,1012417,1318428,614382,251533,865915,450099,,36900,-108479,45729,,424249,,,28264,452513,,0,0,9.43
4147,中裕,2026Q1,tpex,3179107,1454755,4633862,188950,647374,836324,2732024,,2472337,-1287811,-36254,-82758,3797538,,,,3797538,0,0,1488000,13.98
4153,鈺緯,2026Q1,tpex,1117166,266307,1383473,446329,1075,447404,586682,,287098,69093,-6804,0,936069,,,,936069,,0,0,15.96
4154,樂威科-KY,2026Q1,tpex,158062,247560,405622,60859,86975,147834,383900,,23607,-162059,-280,,245168,,,12620,257788,,0,0,6.39
4157,太景*-KY,2026Q1,tpex,1047428,62376,1109804,54157,7797,61954,20767,,451809,619999,-44725,,1047850,,,,1047850,,0,0,1.47
4160,訊聯基因,2026Q1,tpex,552245,188275,740520,222444,4197,226641,266903,,55292,70066,121111,,513372,,,507,513879,0,0,0,19.23
4161,聿新科,2026Q1,tpex,942653,632858,1575511,517457,107264,624721,598081,,287751,86336,-26294,,945874,,,4916,950790,0,0,0,15.82
4162,智擎,2026Q1,tpex,5218641,59293,5277934,178937,35864,214801,1456776,,1615939,2123828,0,-133410,,,,,5063133,0,0,2000000,35.24
4163,鐿鈦,2026Q1,tpex,2304623,2520983,4825606,1265761,888224,2153985,507006,,502834,1662882,-60511,,2612211,,,59410,2671621,0,0,0,51.52
4166,友霖,2026Q1,tpex,1289057,1656539,2945596,158218,184129,342347,2430351,,369051,-202296,6143,,2603249,,,,2603249,,0,0,10.71
4167,松瑞藥,2026Q1,tpex,2852005,1671670,4523675,719898,182531,902429,3104441,,132746,383234,,,3620421,,,825,3621246,,0,0,11.66
4168,醣聯,2026Q1,tpex,656369,797257,1453626,67073,480746,547819,1125213,,158597,-366445,-11558,,905807,,,,905807,0,0,0,8.05
4171,瑞基,2026Q1,tpex,481416,383182,864598,191715,79900,271615,580575,,150536,-122696,-7557,-17305,583553,,,9430,592983,0,0,755000,10.18
4173,久裕,2026Q1,tpex,4166607,683365,4849972,2816165,107673,2923838,745744,,656515,208682,315193,,1926134,,,,1926134,0,0,0,25.83
4174,浩鼎,2026Q1,tpex,1134217,1728022,2862239,330137,292510,622647,1315797,,9217795,-9056557,-11496,0,1465539,,,774053,2239592,0,0,0,11.14
4175,杏一,2026Q1,tpex,2167361,4979062,7146423,2611679,2942767,5554446,423233,,761821,394826,7152,,1587032,,,4945,1591977,,0,0,37.50
4183,福永生技,2026Q1,tpex,318144,177165,495309,130684,95810,226494,238000,,31600,-785,,,,,,,268815,,0,0,11.29
4188,安克,2026Q1,tpex,391910,214226,606136,16868,10129,26997,633329,,142286,-266598,-6489,,502528,,,76611,579139,,0,0,7.93
4192,杏國,2026Q1,tpex,204456,51488,255944,17912,5383,23295,351645,,12624,-95290,-36330,,232649,,,,232649,,0,0,6.62
4198,欣大健康,2026Q1,tpex,245052,114849,359901,78004,15403,93407,241080,,40724,-81639,16142,,216307,,,50187,266494,0,0,0,8.97
4205,中華食,2026Q1,tpex,1699650,1095690,2795340,286215,93993,380208,976492,,51989,1386651,0,,,,,,2415132,0,0,0,24.73
4207,環泰,2026Q1,tpex,3372303,3371574,6743877,1489962,1250910,2740872,1985380,,79957,876936,-120844,,2821429,,,1181576,4003005,,0,0,14.21
4303,信立,2026Q1,tpex,1489952,3391305,4881257,872101,177808,1049909,946053,,191457,2214898,-524,,3351884,,,479464,3831348,0,0,0,35.43
4304,勝昱,2026Q1,tpex,305304,344085,649389,316970,26232,343202,610380,,,-466652,162459,,306187,,,,306187,,0,0,5.02
4305,世坤,2026Q1,tpex,1235075,298103,1533178,207701,8639,216340,550140,,75,766623,,,,,,,1316838,0,0,0,23.94
4401,東隆興,2026Q1,tpex,2509035,3198763,5707798,2113252,819069,2932321,1226920,,167271,1376140,-45073,,2725258,,,50219,2775477,,0,0,22.21
4402,郡都開發,2026Q1,tpex,225873,379123,604996,6323,5245,11568,679918,,0,-243914,157424,,593428,,,0,593428,,0,0,8.73
4406,新昕纖,2026Q1,tpex,425609,447866,873475,233259,36897,270156,519120,,40320,-31001,74880,0,,,,,603319,0,0,0,11.62
4413,飛寶企業,2026Q1,tpex,331385,139873,471258,30780,86370,117150,313147,,0,41647,-686,,354108,,,,354108,,0,0,11.31
4416,三圓,2026Q1,tpex,10971872,2413348,13385220,6079597,5620826,11700423,735861,,809866,217179,231,-78340,1684797,,,,1684797,,0,671687,23.11
4417,金洲,2026Q1,tpex,3125542,2159250,5284792,967334,511083,1478417,839713,,38917,2658795,-201357,,3336068,,,470307,3806375,,0,0,39.73
4419,皇家美食,2026Q1,tpex,564419,2428359,2992778,1181049,765903,1946952,1691631,,330980,-1061505,-471,,960635,,,85191,1045826,,0,0,5.68
4420,光明,2026Q1,tpex,571042,1270714,1841756,409369,41893,451262,404550,,203158,789474,-6688,0,,,0,,1390494,0,0,0,34.37
4430,耀億,2026Q1,tpex,1538093,2023317,3561410,1268182,514561,1782743,562736,,734559,585549,-104177,,1778667,,,,1778667,0,0,0,31.61
4432,銘旺實,2026Q1,tpex,1642764,261304,1904068,307638,17573,325211,505890,,371339,781667,-80039,,1578857,,,,1578857,0,0,0,31.21
4433,興采,2026Q1,tpex,2185552,4536042,6721594,2543151,2067701,4610852,612998,,931617,388243,-10617,-25914,1896327,,,214415,2110742,0,0,860000,31.38
4442,竣邦-KY,2026Q1,tpex,1044597,282294,1326891,325953,78895,404848,321840,,343695,242755,13753,,922043,,,,922043,,0,0,28.65
4502,健信,2026Q1,tpex,1049908,1299746,2349654,970159,837551,1807710,574697,,275558,-239715,-44021,-25114,541405,,,539,541944,0,0,1428000,9.66
4503,金雨,2026Q1,tpex,1314239,486258,1800497,95032,23878,118910,783133,,904287,-17297,6739,,1676862,,,4725,1681587,,0,0,21.41
4506,崇友,2026Q1,tpex,8448599,2676327,11124926,4845587,59498,4905085,1770120,,63404,4453351,-66675,0,6220200,,,-359,6219841,0,0,0,35.14
4510,高鋒,2026Q1,tpex,3136224,2943443,6079667,3021032,1101247,4122279,1089777,,374264,239324,67697,,1771062,,,186326,1957388,0,14459,0,16.25
4513,福裕,2026Q1,tpex,2900455,914808,3815263,1285554,1376703,2662257,1143619,,178307,-160633,-8287,,1153006,,,,1153006,,0,0,10.08
4523,永彰,2026Q1,tpex,1795245,1346345,3141590,902572,174621,1077193,649490,,361638,1291432,-154163,,2148397,,,-84000,2064397,,0,0,33.08
4527,方方土霖,2026Q1,tpex,2535799,778868,3314667,1386142,197451,1583593,761524,,128616,807594,-66903,,1630831,,,100243,1731074,0,0,0,21.42
4528,江興鍛,2026Q1,tpex,1463926,2158830,3622756,857187,490830,1348017,841657,,16775,1439407,-23100,0,2274739,,,0,2274739,0,0,0,27.03
4529,淳紳,2026Q1,tpex,183162,320178,503340,63766,153842,217608,845491,,14509,-533108,-42099,,284793,,,939,285732,,0,0,3.37
4530,天意能創,2026Q1,tpex,750782,194517,945299,343726,59014,402740,357950,,119350,2470,-20643,,459127,,,83432,542559,,0,0,12.83
4533,協易機,2026Q1,tpex,4318237,1722895,6041132,2388396,1062571,3450967,1584341,,184982,874887,-54045,,2590165,,,,2590165,,0,0,16.35
4534,慶騰,2026Q1,tpex,966698,483791,1450489,607650,126617,734267,867889,,59249,-181039,-29877,,716222,,,0,716222,,0,0,8.25
4535,至興,2026Q1,tpex,2233266,1009289,3242555,319717,39692,359409,756617,,150801,1692540,-88164,0,2511794,,,371352,2883146,0,0,0,33.20
4538,大詠城,2026Q1,tpex,487626,464008,951634,66287,5844,72131,594696,,105673,179134,,,,,,,879503,0,0,0,14.79
4541,晟田,2026Q1,tpex,1881735,1963329,3845064,888611,1294846,2183457,676471,,832312,152824,,,,,,,1661607,0,0,0,24.56
4542,科嶠,2026Q1,tpex,1340207,563727,1903934,909353,124125,1033478,345864,,377613,96563,42672,,862712,,,7744,870456,0,0,0,24.94
4543,萬在,2026Q1,tpex,1247877,1398132,2646009,536755,283543,820298,597723,,309560,922995,-4567,,1825711,,,,1825711,,0,0,30.54
4549,桓達,2026Q1,tpex,1760307,986522,2746829,230836,543402,774238,570025,,445121,982647,-25294,,1972499,,,92,1972591,,0,0,34.60
4550,長佳,2026Q1,tpex,853279,787522,1640801,476159,191474,667633,378387,,116849,492521,-14589,,973168,,,,973168,,0,0,25.72
4554,橙的,2026Q1,tpex,661564,150379,811943,260622,43473,304095,263274,,170884,78697,-5007,,507848,,,,507848,,0,0,19.29
4556,旭然,2026Q1,tpex,704063,889053,1593116,548239,202019,750258,423028,,289202,154165,-23537,,842858,,,,842858,0,0,0,19.92
4558,寶緯,2026Q1,tpex,1658055,1422826,3080881,1111354,1091128,2202482,500000,,234187,144212,,,,,,,878399,,0,0,17.57
4561,健椿,2026Q1,tpex,916983,1280387,2197370,330112,490131,820243,585216,,210536,581375,,,,,,,1377127,,0,0,23.53
4563,百德,2026Q1,tpex,3079603,1299092,4378695,1856180,1048937,2905117,549500,,842246,-115183,116239,,1392802,,,80776,1473578,,0,0,25.35
4568,科際精密,2026Q1,tpex,1150107,567973,1718080,400160,189070,589230,317301,,500244,341521,-24861,-5355,1128850,,,,1128850,,0,112000,35.70
4577,達航科技,2026Q1,tpex,775572,1081198,1856770,377394,533581,910975,491380,,188014,366000,-99599,,945795,,,,945795,,0,0,19.25
4580,捷流閥業,2026Q1,tpex,2462110,1428689,3890799,692216,341128,1033344,468031,,1055798,1303436,30190,,2857455,,,,2857455,,0,0,61.05
4584,君帆,2026Q1,tpex,1007492,1007505,2014997,608609,305187,913796,300024,,280684,520158,335,,1101201,,,,1101201,0,0,0,36.70
4609,唐鋒,2026Q1,tpex,354334,245995,600329,186055,276921,462976,479468,,3333,-303640,-41808,,137353,,,,137353,,0,0,2.86
4702,中美實,2026Q1,tpex,687289,906046,1593335,250222,5282,255504,723332,,0,571829,42670,,1337831,,,,1337831,0,0,0,18.50
4706,大恭,2026Q1,tpex,1489714,217735,1707449,153877,7068,160945,790301,,1170,768288,-14116,,1545643,,,861,1546504,,0,0,19.56
4707,磐亞,2026Q1,tpex,797055,8092058,8889113,2102869,334370,2437239,4037153,,883020,1776620,-244919,,,,,,6451874,,0,0,15.98
4711,永純,2026Q1,tpex,843378,407911,1251289,161462,56811,218273,610560,,53311,369145,,,1033016,,,,1033016,,0,0,16.92
4714,永捷,2026Q1,tpex,6672073,5060383,11732456,3091297,668612,3759909,1780882,,345024,107491,-125163,0,2108234,,,5864313,7972547,0,0,0,11.84
4716,大立,2026Q1,tpex,1038433,691789,1730222,470340,116970,587310,944272,,87220,115668,-4715,,1142445,,,467,1142912,,0,0,12.10
4721,美琪瑪,2026Q1,tpex,1882937,639006,2521943,1198787,8096,1206883,749863,,24825,628464,-88092,,1315060,,,,1315060,,0,0,17.54
4726,永昕,2026Q1,tpex,848476,2494938,3343414,1359341,497309,1856650,2070418,,73837,-657617,126,,1486764,,,,1486764,210000,0,0,7.18
4728,雙美,2026Q1,tpex,1395425,987433,2382858,1044678,151932,1196610,544630,,3651,629684,8283,,1186248,,,,1186248,,0,0,21.78
4729,熒茂,2026Q1,tpex,1438750,1681596,3120346,1158369,611772,1770141,792268,,149335,107035,100541,,1149179,,,201026,1350205,,0,0,14.50
4735,豪展,2026Q1,tpex,805462,714116,1519578,480330,10451,490781,415688,,292609,509995,-66358,-123137,1028797,,,0,1028797,0,0,3063000,26.72
4741,泓瀚,2026Q1,tpex,571237,551650,1122887,202835,2414,205249,348121,,353350,210571,-1265,,910777,,,6861,917638,,0,0,26.16
4743,合一,2026Q1,tpex,5731300,5328807,11060107,151256,725160,876416,4804095,,6525620,-1188968,-77482,-25777,10037488,,,146203,10183691,,0,1033339,20.94
4744,皇將,2026Q1,tpex,1238549,965529,2204078,724583,250714,975297,569485,,462077,245606,-17806,-30581,1228781,,,0,1228781,,0,1477000,22.15
4745,合富-KY,2026Q1,tpex,5501560,1675031,7176591,2010977,25336,2036313,774496,,1610050,611874,-73986,-12177,2910257,,,2230021,5140278,,0,641000,37.89
4747,強生*,2026Q1,tpex,1368313,1715026,3083339,1311264,0,1311264,454610,,1074364,256677,-13576,,1772075,,,,1772075,,0,0,38.98
4749,新應材,2026Q1,tpex,5569933,5311496,10881429,1679489,251308,1930797,927328,,6574108,1277713,162451,,8941600,,,9032,8950632,,0,0,96.42
4754,國碳科,2026Q1,tpex,596348,408792,1005140,297570,141467,439037,302832,,43287,224649,-4665,,566103,,,,566103,0,0,0,18.69
4760,勤凱科技,2026Q1,tpex,1840271,434344,2274615,1272899,1810,1274709,322183,,216768,458857,2098,0,,,,,999906,,0,0,31.04
4767,誠泰科技,2026Q1,tpex,997273,388804,1386077,237277,215083,452360,314150,,80349,559380,-19446,,934433,,,-716,933717,,0,0,29.74
4768,晶呈科技,2026Q1,tpex,1836777,2663672,4500449,1610350,1131784,2742134,474879,,935704,61703,7202,,1479488,,,278827,1758315,0,0,0,31.16
4772,台特化,2026Q1,tpex,3020206,4517596,7537802,1116168,2073687,3189855,1476816,,1284588,699365,16116,,3476885,,,871062,4347947,0,0,0,23.54
4804,大略-KY,2026Q1,tpex,5810,109204,115014,19711,13276,32987,719919,,0,-628304,-9588,,82027,,,,82027,,0,0,1.14
4806,桂田文創,2026Q1,tpex,500582,364431,865013,119210,102589,221799,999471,,9253,-303783,-61727,,643214,,,0,643214,0,0,0,6.44
4903,聯光通,2026Q1,tpex,852051,878814,1730865,508655,13890,522545,1053437,,0,159099,-4216,,1208320,,,,1208320,,0,0,11.47
4905,台聯電,2026Q1,tpex,1737692,2722149,4459841,1082721,297334,1380055,292600,,10696,2694145,-114981,-14,2882446,,,197340,3079786,,0,595,98.51
4907,富宇,2026Q1,tpex,8435067,101595,8536662,5650863,91271,5742134,1181458,,70025,1525822,17223,,,,,,2794528,,0,0,23.65
4908,前鼎,2026Q1,tpex,1542780,429137,1971917,186817,1621,188438,782169,,94151,907061,98,,,,,,1783479,0,0,0,22.80
4909,新復興,2026Q1,tpex,2333206,349091,2682297,104901,31466,136367,933568,,514835,1103014,-5487,,2545930,,,,2545930,,0,0,27.27
4911,德英,2026Q1,tpex,473845,508413,982258,39249,46,39295,637196,,134235,171532,,,,,,,942963,0,0,0,14.80
4923,力士,2026Q1,tpex,787351,70239,857590,171897,262441,434338,338908,,336601,-196730,-49,-55478,423252,,,,423252,0,0,1150000,12.93
4924,欣厚-KY,2026Q1,tpex,278475,497507,775982,260556,116293,376849,371644,,5238,72669,-50418,,399133,,,,399133,,0,0,10.74
4931,新盛力,2026Q1,tpex,1876450,302290,2178740,841745,8047,849792,655658,,38811,692453,-57974,,1328948,,,,1328948,,0,0,20.27
4933,友輝,2026Q1,tpex,3692523,1206710,4899233,1017027,247218,1264245,826117,,1046420,1788082,-25631,,3634988,,,,3634988,,307000,0,44.00
4939,亞電,2026Q1,tpex,1753557,1123745,2877302,1067027,378410,1445437,982009,,192899,241651,15306,,1431865,,,,1431865,0,0,0,14.58
4946,辣椒,2026Q1,tpex,211372,21769,233141,76050,3299,79349,88528,,76364,-11483,0,,153409,,,383,153792,,0,0,17.33
4950,金耘國際,2026Q1,tpex,799244,419418,1218662,460337,36901,497238,577291,,3015,-9080,-42388,,528838,0,,192586,721424,,0,0,9.16
4951,精拓科,2026Q1,tpex,704439,494577,1199016,290356,15377,305733,341487,,123645,437157,-9006,,893283,,,0,893283,0,0,0,26.16
4953,緯致,2026Q1,tpex,5578493,940944,6519437,2100785,167628,2268413,733264,,1353880,2308984,73254,-218358,4251024,,,,4251024,0,0,1906000,59.67
4966,譜瑞-KY,2026Q1,tpex,16875752,9015964,25891716,3391408,248443,3639851,800578,,3271565,18715461,1487517,-2023256,22251865,,,,22251865,0,0,3215192,289.58
4971,IET-KY,2026Q1,tpex,884700,1415913,2300613,199258,7705,206963,399857,,986278,594560,112356,,2093051,,,599,2093650,,0,0,52.34
4972,湯石照明,2026Q1,tpex,1089099,739016,1828115,337305,45621,382926,568886,,824316,77538,-14543,-11008,1445189,,,,1445189,0,0,500000,25.63
4973,廣穎電通,2026Q1,tpex,3959177,1055667,5014844,2428996,53961,2482957,652928,,350746,1121472,406741,,2531887,,,,2531887,0,0,0,38.78
4974,亞泰,2026Q1,tpex,4242376,142741,4385117,1152537,67258,1219795,725001,,707351,1693929,39041,,3165322,,,,3165322,,0,0,43.66
