stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
1732,毛寶,2024Q2,twse,433395,236066,669461,150609,29448,180057,424439,,2704,65459,-3198,,489404,,,,489404,0,0,0,11.53
1733,五鼎,2024Q2,twse,1515769,778761,2294530,430543,118872,549415,999502,,68368,665359,11311,,1744540,,,575,1745115,,0,0,17.45
1734,杏輝,2024Q2,twse,2724601,3680002,6404603,1321256,1668369,2989625,1811399,,924140,507562,-121682,,3121419,,,293559,3414978,,0,0,18.61
1735,日勝化,2024Q2,twse,1632022,1683036,3315058,1479189,315134,1794323,993880,,98017,422468,6370,,1520735,,,,1520735,,0,0,15.30
1736,喬山,2024Q2,twse,25074442,12996448,38070890,20019165,8342560,28361725,3036166,,436107,8058921,-1774383,-53612,9703199,,,5966,9709165,,0,695000,32.03
1737,臺鹽,2024Q2,twse,2980690,5383666,8364356,1220530,664203,1884733,2000000,,2501830,1956112,-2799,,6455143,,,24480,6479623,,0,0,32.28
1752,南光,2024Q2,twse,1420505,2214177,3634682,1170322,190409,1360731,1009885,,325803,938297,-34,,2273951,,,,2273951,0,0,0,22.52
1760,寶齡富錦,2024Q2,twse,1511803,1739091,3250894,1125531,272049,1397580,857391,,806869,206262,-17208,,1853314,,,,1853314,0,0,0,21.62
1762,中化生,2024Q2,twse,1633254,3361214,4994468,663916,983170,1647086,775600,,334526,2296814,-59558,,3347382,,,0,3347382,0,0,0,43.16
1773,勝一,2024Q2,twse,3518677,11642442,15161119,4391376,1951444,6342820,2500000,,103724,6235596,-21021,0,8818299,,,0,8818299,,0,0,35.27
1776,展宇,2024Q2,twse,1231289,457820,1689109,387701,301683,689384,601070,,13104,328869,-51876,,891167,,,108558,999725,,0,0,14.83
1783,和康生,2024Q2,twse,728589,838589,1567178,235598,942,236540,890701,,305002,242637,-107702,,1330638,,,,1330638,0,0,0,14.94
1786,科妍,2024Q2,twse,1198131,1132131,2330262,362301,270642,632943,702893,,786534,208729,-837,,1697319,,,,1697319,,0,0,24.86
1789,神隆,2024Q2,twse,6672785,5322823,11995608,972478,651166,1623644,7907392,,1294689,1325888,-156005,,10371964,,,,10371964,0,0,0,13.12
1795,美時,2024Q2,twse,14199588,20438217,34637805,6582116,9575689,16157805,2655183,,7292581,10036267,-1455345,-48686,18480000,,,,18480000,0,0,494000,69.73
1802,台玻,2024Q2,twse,38317938,54436057,92753995,29221133,10989161,40210294,29080608,,1925218,19986988,-1496375,,49496439,,,3047262,52543701,,0,0,17.02
1805,寶徠,2024Q2,twse,1368240,285853,1654093,775291,41506,816797,1001858,,52097,-206957,-9702,0,837296,,,0,837296,,0,0,8.36
1806,冠軍,2024Q2,twse,4676480,3682212,8358692,2522052,328082,2850134,3904039,,157999,1030871,415649,,5508558,,,0,5508558,0,0,0,14.11
1808,潤隆,2024Q2,twse,41587869,4574688,46162557,23490870,8258836,31749706,9922575,,24737,4087218,378321,,14412851,,,,14412851,,0,0,31.96
1809,中釉,2024Q2,twse,2176761,2482090,4658851,998747,247355,1246102,1670419,,128275,1216941,-106652,,2908983,,,503766,3412749,,0,0,17.41
1810,和成,2024Q2,twse,4413793,6023322,10437115,3111320,504043,3615363,3023037,,16758,2972871,755047,-4781,6762932,,,58820,6821752,,0,445484,22.40
1817,凱撒衛,2024Q2,twse,1742012,1114700,2856712,510661,258544,769205,726000,,277703,1263066,-202596,-15674,2048499,,,39008,2087507,,0,524000,28.42
1903,士紙,2024Q2,twse,3724263,6413933,10138196,2586937,2003376,4590313,2600391,,0,107703,2839789,,5547883,,,0,5547883,0,0,0,21.33
1904,正隆,2024Q2,twse,25857266,46944277,72801543,21347727,21496752,42844479,11082745,,1237676,17104262,-297622,,29127061,,,830003,29957064,,0,0,26.28
1905,華紙,2024Q2,twse,18037024,19324155,37361179,15717130,3120247,18837377,11028353,,40768,2851794,2254951,-136726,16039140,,,2484662,18523802,,0,15944000,14.76
1906,寶隆,2024Q2,twse,384048,6162577,6546625,2148361,337274,2485635,1510000,,9580,2623213,-83745,,4059048,,,1942,4060990,,0,0,26.88
1907,永豐餘,2024Q2,twse,61869079,97280248,159149327,52698069,23623956,76322025,16603715,,3777083,22198533,23933523,,66512854,,,16314448,82827302,,0,0,40.06
1909,榮成,2024Q2,twse,13438101,57137636,70575737,22341245,25881203,48222448,13276857,,4343854,5786553,-1063966,-31894,22311404,,,41885,22353289,,0,2038000,16.83
2002,中鋼,2024Q2,twse,202734444,490329253,693063697,164236722,185708819,349945541,157731290,,40786794,118077057,1996406,-12923473,305668074,,,37450082,343118156,,0,674286000,20.24
2006,東和鋼鐵,2024Q2,twse,31426096,23875066,55301162,21215146,3683831,24898977,7302138,,7739750,15500775,-237329,,30305334,,,96851,30402185,,0,0,41.50
2007,燁興,2024Q2,twse,2450146,10567676,13017822,3015255,4162858,7178113,5306516,,511234,10016,11943,0,,,,,5839709,,0,0,11.00
2008,高興昌,2024Q2,twse,2129298,5491165,7620463,2033639,2168557,4202196,1908523,,0,1128736,381008,0,,,,,3418267,,0,0,17.91
2009,第一銅,2024Q2,twse,2460734,9299381,11760115,1935085,266851,2201936,3596222,,0,419598,5542359,,,,,,9558179,0,0,0,26.58
2010,春源,2024Q2,twse,14549881,7656731,22206612,8827911,1344688,10172599,6476554,,177636,5116717,-109060,,11661847,,,372166,12034013,,0,0,18.01
2012,春雨,2024Q2,twse,8271064,4074131,12345195,3611170,3679228,7290398,3021627,,522676,1358149,-367254,-267195,4268003,,,786794,5054797,0,0,23430173,15.31
2013,中鋼構,2024Q2,twse,10683361,4349780,15033141,8701796,1145124,9846920,2000000,,1375850,1864289,-53918,,5186221,,,,5186221,,0,0,25.93
2014,中鴻,2024Q2,twse,13277333,19144267,32421600,8968258,8109286,17077544,14355444,,903,1630404,-642695,,15344056,,,,15344056,,0,0,10.69
2015,豐興,2024Q2,twse,12851952,14025493,26877445,5211697,382881,5594578,5815994,,454700,15165969,-153796,,21282867,,,,21282867,,0,0,36.59
2017,官田鋼,2024Q2,twse,4105302,7811385,11916687,2806822,1830551,4637373,4468747,,503405,253589,919579,-272341,5872979,,,1406335,7279314,,0,20027137,13.76
2020,美亞,2024Q2,twse,5131542,3151632,8283174,3071455,834161,3905616,2670313,,281622,1233394,185755,0,4371084,,,6474,4377558,,0,0,19.64
2022,聚亨,2024Q2,twse,5415243,4245576,9660819,2618503,332633,2951136,3371682,,104987,36636,-60621,,3452684,,,3256999,6709683,,0,0,10.24
2023,燁輝,2024Q2,twse,29315216,73661407,102976623,27342601,34350446,61693047,19842172,,4727770,15791809,-156485,0,40205266,,,1078310,41283576,0,0,0,20.67
2024,志聯,2024Q2,twse,811615,983964,1795579,393070,296155,689225,975000,,10649,120705,0,,,0,0,,1106354,0,0,0,11.35
2025,千興,2024Q2,twse,1227949,516205,1744154,88919,2697,91616,2811673,,0,-1139510,-19625,,,,,,1652538,,0,0,5.88
2027,大成鋼,2024Q2,twse,82139504,55724998,137864502,28451775,32460831,60912606,24342606,,23000709,17444721,4908797,-4386159,65310674,,,11641222,76951896,,0,290352000,30.46
2028,威致,2024Q2,twse,5179171,4213382,9392553,3261653,1477324,4738977,3257148,,,1095894,341245,-40711,,,,,4653576,,,1693000,14.36
2029,盛餘,2024Q2,twse,8286620,3058424,11345044,1336351,68255,1404606,3211800,,1557364,5101213,3543,,9873920,,,66518,9940438,,0,0,30.74
2030,彰源,2024Q2,twse,7318025,4953850,12271875,3898077,3439140,7337217,2805260,,463471,1703100,-37173,,4934658,,,,4934658,,0,0,17.59
2031,新光鋼,2024Q2,twse,17385343,13693007,31078350,10291465,6849902,17141367,3211463,,943445,7256490,1820504,,13231902,,,705081,13936983,,0,0,41.20
2032,新鋼,2024Q2,twse,1112695,818308,1931003,84477,149127,233604,1305215,,107011,284788,385,,,,,,1697399,0,0,0,13.00
2033,佳大,2024Q2,twse,487492,750198,1237690,186183,16379,202562,806945,,18038,114623,95522,0,,,,,1035128,0,0,0,12.83
2034,允強,2024Q2,twse,9993137,11657979,21651116,9878281,2547926,12426207,4702256,,1835038,1558824,1128791,,9224909,,,,9224909,,0,0,19.62
2038,海光,2024Q2,twse,3995821,5614149,9609970,4111591,1349059,5460650,1903277,,384489,617969,991860,,3897595,,,251725,4149320,,0,0,20.48
2049,上銀,2024Q2,twse,19566631,33252337,52818968,9012467,8390090,17402557,3537923,,7479735,23610339,657905,,35285902,,,130509,35416411,,0,0,99.74
2059,川湖,2024Q2,twse,19102007,4508975,23610982,3554583,2086504,5641087,952971,,796691,16185307,34926,0,17969895,,,0,17969895,,0,0,188.57
2062,橋椿,2024Q2,twse,5869106,6191590,12060696,2899739,1369502,4269241,1999942,,1911126,3966894,-88459,,7789503,,,1952,7791455,,0,0,38.95
2069,運錩,2024Q2,twse,4473424,4688327,9161751,4480402,866352,5346754,1663868,,1243130,1050580,-142581,0,3814997,,,,3814997,,0,0,22.93
2072,世紀風電,2024Q2,twse,7422502,11900203,19322705,4650757,5662581,10313338,1400000,,6227624,1379171,,,9006795,,,2572,9009367,,0,0,64.33
2101,南港,2024Q2,twse,34052464,12118385,46170849,20513651,14510936,35024587,8339349,,293224,2159623,354066,,11146262,,,,11146262,,0,0,13.37
2102,泰豐,2024Q2,twse,1184703,12432620,13617323,858741,5713431,6572172,4733292,,164221,-2417471,4748144,-183035,7045151,,,,7045151,,0,13755607,15.33
2103,台橡,2024Q2,twse,19284835,23166225,42451060,10745832,9843141,20588973,8257099,,55977,9030040,3043646,,20386762,,,1475325,21862087,,0,0,24.69
2104,國際中橡,2024Q2,twse,26357408,32756827,59114235,15166700,8876599,24043299,9847336,,9237013,9013106,5276293,-290088,33083660,,,1987276,35070936,,0,14734663,34.11
2105,正新,2024Q2,twse,59921393,84202615,144124008,26714131,31590384,58304515,32414155,,98372,57962363,-5235540,,85239350,,,580143,85819493,0,0,0,26.30
2106,建大,2024Q2,twse,25141253,21029704,46170957,11177632,14440905,25618537,9548900,,41,11024373,-20894,,20552420,,,0,20552420,,0,0,21.52
2107,厚生,2024Q2,twse,11026103,4878239,15904342,2130861,261937,2392798,3035934,,449745,8166874,1858991,0,13511544,,,0,13511544,,0,0,44.51
2108,南帝,2024Q2,twse,13284279,4223511,17507790,1527113,527453,2054566,4924167,,28939,9024130,333571,,14310807,,,1142417,15453224,0,0,0,29.06
2109,華豐,2024Q2,twse,4511703,3425233,7936936,1243967,1637337,2881304,2793492,,37174,621035,14647,,3466348,,,1589284,5055632,0,0,0,12.41
2114,鑫永銓,2024Q2,twse,2026869,1539406,3566275,325809,347022,672831,779918,,258275,1855251,,,,,,,2893444,0,0,0,37.10
2115,六暉-KY,2024Q2,twse,2458629,2479867,4938496,963723,848382,1812105,1043732,,393999,1983388,-294728,,3126391,,,0,3126391,0,0,0,31.45
2201,裕隆,2024Q2,twse,284797214,106134425,390931639,274728218,26006298,300734516,10700013,,16065031,33900552,1389282,-376301,61678577,,,28518546,90197123,,0,7526431,58.05
2204,中華,2024Q2,twse,16643667,36122055,52765722,12724968,1032887,13757855,5536203,,7454206,22640900,-303989,,35327320,,,3680547,39007867,,0,0,63.81
2206,三陽工業,2024Q2,twse,32222285,33654483,65876768,24404780,15224354,39629134,7974896,,1719239,14474500,-986491,-132816,23049328,,,3198306,26247634,0,0,5332452,29.10
2208,台船,2024Q2,twse,15258785,19151216,34410001,13235556,10009671,23245227,12745394,,2757040,-4259258,-55386,,11187790,,,-23016,11164774,0,0,0,8.78
2211,長榮鋼,2024Q2,twse,15269749,24731830,40001579,8212397,3131679,11344076,4170915,,1319674,10873638,8933430,,25297657,,,3359846,28657503,,0,0,60.65
2227,裕日車,2024Q2,twse,10218993,14457903,24676896,3432563,2753980,6186543,3000000,,5988968,10127155,-625770,,18490353,,,,18490353,,0,0,61.63
2228,劍麟,2024Q2,twse,4297218,2122712,6419930,1405412,544857,1950269,757803,,813473,3122004,-223619,,4469661,,,,4469661,0,0,0,58.98
2231,為升,2024Q2,twse,6740772,4097047,10837819,3158781,2678229,5837010,1409176,,427327,2157880,-15669,,3978714,,,1022095,5000809,,0,0,28.23
2233,宇隆,2024Q2,twse,3361780,2447074,5808854,1436746,652324,2089070,602881,,818217,2333770,-44284,,3710584,,,9200,3719784,,0,0,61.55
2236,百達-KY,2024Q2,twse,2024638,568695,2593333,591341,367011,958352,515230,,652146,513373,-70206,,1610543,,,24438,1634981,,0,0,31.95
2237,華德動能-創,2024Q2,twse,1623648,779706,2403354,844407,508593,1353000,1206069,,521816,-656325,-27740,,1043820,,,6534,1050354,0,0,0,8.65
2239,英利-KY,2024Q2,twse,19493985,18031933,37525918,15383529,4291163,19674692,1203466,,9221887,2982514,-1234948,,12172919,,,5678307,17851226,0,0,0,101.15
2241,艾姆勒,2024Q2,twse,1190625,1407737,2598362,215510,756287,971797,1046023,,1091996,-598702,2435,,1541752,,,84813,1626565,0,0,0,14.74
2243,宏旭-KY,2024Q2,twse,2686930,691820,3378750,2420084,217905,2637989,693736,,622308,-560729,-14554,,740761,,,,740761,0,0,0,10.68
2247,汎德永業,2024Q2,twse,14447593,8694178,23141771,7819554,2994091,10813645,807087,,4269075,7228292,23672,,12328126,,,,12328126,,0,0,152.75
2248,華勝-KY,2024Q2,twse,1900026,498779,2398805,1293369,27006,1320375,420000,,236863,437802,-16235,,1078430,,,,1078430,,0,0,25.68
2250,IKKA-KY,2024Q2,twse,2464818,1080779,3545597,1051872,697453,1749325,313454,,923665,665178,-106025,0,1796272,,,,1796272,0,0,0,57.31
2254,巨鎧精密-創,2024Q2,twse,420917,2114704,2535621,628438,720163,1348601,639077,,341702,-30942,237183,,1187020,,,,1187020,0,0,0,18.57
2258,鴻華先進-創,2024Q2,twse,9409396,11767338,21176734,1802166,925981,2728147,17413140,,6060027,-5024619,39,,18448587,,,,18448587,0,0,0,10.59
2301,光寶科,2024Q2,twse,160822684,31462923,192285607,98762028,5753580,104515608,23472500,,22447040,44424568,-298920,-2726963,87318225,,,451774,87769999,,0,47004221,37.96
2302,麗正,2024Q2,twse,939571,1488910,2428481,573897,71955,645852,1663029,,9,198222,-78631,,1782629,,,0,1782629,,0,0,10.72
2303,聯電,2024Q2,twse,207214698,379747247,586961945,124973558,105896706,230870264,125285889,,14345840,203709052,12438597,,355779378,,,312303,356091681,,0,0,28.40
2305,全友,2024Q2,twse,1510230,1450242,2960472,262543,380548,643091,2056608,,0,-27158,268801,-49781,2248470,,,68911,2317381,0,0,2934365,11.09
2308,台達電,2024Q2,twse,281977064,211851194,493828258,143877495,97446498,241323993,25975433,,54638435,121557794,4352889,,206524551,,,45979714,252504265,0,0,0,79.51
2312,金寶,2024Q2,twse,75081992,41549047,116631039,57133321,23491983,80625304,15028592,0,1549242,1793911,3902739,-230380,22044104,0,,13961631,36005735,0,0,19750000,14.86
2313,華通,2024Q2,twse,43589497,37923871,81513368,25661227,15103692,40764919,11918206,,1060226,26970906,799111,,40748449,,,,40748449,0,0,0,34.19
2314,台揚,2024Q2,twse,2739036,1874996,4614032,2435744,617406,3053150,2520283,,1091896,-1790850,-260447,,1560882,,,,1560882,0,0,0,6.19
2316,楠梓電,2024Q2,twse,5322790,9286695,14609485,3106841,2154679,5261520,1827405,,496059,7539703,-422185,-93017,9347965,,,,9347965,,0,1306059,51.52
2317,鴻海,2024Q2,twse,3006214387,960634681,3966849068,1871443657,373735348,2245179005,138629906,,189218924,1252684188,-54100995,-15194,1526416829,,,195253234,1721670063,0,0,1483078,110.12
2321,東訊,2024Q2,twse,704154,660365,1364519,699275,218928,918203,302719,,6237,-130586,35651,-13812,200209,,,246107,446316,0,0,139032,6.64
2323,中環,2024Q2,twse,15958349,11019741,26978090,3871394,3690845,7562239,10893483,,6735584,1356740,88212,,19074019,,,341832,19415851,,,,17.51
2324,仁寶,2024Q2,twse,394407360,73280748,467688108,303265272,24751260,328016532,44071466,,3485148,72906039,7049432,-881247,126630838,,,13040738,139671576,,0,50017431,29.06
2327,國巨*,2024Q2,twse,150441614,208121880,358563494,120909916,91660932,212570848,5075317,,42549478,91434587,6926077,-2030720,143954739,,,2037907,145992646,,0,3985760,343.41
2328,廣宇,2024Q2,twse,17807111,7093870,24900981,8742259,638441,9380700,5183462,,1503606,7979320,-1138215,,13528173,,,1992108,15520281,0,0,0,26.10
2329,華泰,2024Q2,twse,12049480,8283420,20332900,7981327,1212345,9193672,7404883,,480901,3516838,-263394,,11139228,,,,11139228,0,0,0,15.04
2330,台積電,2024Q2,twse,2591658093,3390705921,5982364014,1048915680,1113300129,2162215809,259336292,,70940676,3438674715,25540368,-3089177,3791402874,,,28745331,3820148205,,0,3249000,146.21
2331,精英,2024Q2,twse,13352558,11206457,24559015,10849553,1090451,11940004,5574030,,5437323,1357391,240029,,12608773,,,10238,12619011,0,0,0,22.62
2332,友訊,2024Q2,twse,12227566,4868819,17096385,4384897,1074053,5458950,6025165,,1363283,3032006,-1323238,-82823,9014393,,,2623042,11637435,0,0,5434069,15.10
2337,旺宏,2024Q2,twse,29863205,48838792,78701997,10501530,22053358,32554888,18558264,,407176,25412296,1926477,-159061,46145152,,,1957,46147109,,0,1956619,24.89
2338,光罩,2024Q2,twse,6250582,15969986,22220568,10087373,7100773,17188146,2564465,,1440745,2347444,15807,-1167369,5201092,,,-168670,5032422,0,0,42793440,24.34
2340,台亞,2024Q2,twse,5457428,8541970,13999398,2241207,3508477,5749684,4386228,,1525445,2110603,20484,-23172,8019588,,,230126,8249714,,0,754543,18.32
2342,茂矽,2024Q2,twse,2153087,1267279,3420366,713519,316757,1030276,1574517,,601265,303010,-112204,,2366588,,,23502,2390090,0,0,0,15.03
2344,華邦電,2024Q2,twse,62269236,120232498,182501734,30036837,53317110,83353947,41800002,,10135875,28734302,10943615,,91613794,,,7533993,99147787,,0,0,21.92
2345,智邦,2024Q2,twse,56141715,11478193,67619908,38221278,2535635,40756913,5605784,,897466,18425967,1984777,-50999,26862995,,,,26862995,,0,2209867,48.11
2347,聯強,2024Q2,twse,183341069,35583697,218924766,120268441,22689396,142957837,16679470,,13532893,48506069,-5260611,,73457821,,,2509108,75966929,0,0,0,44.04
2348,海悅,2024Q2,twse,23321264,9391536,32712800,6495143,16952946,23448089,1818989,,1353861,4290999,436641,-10295,7890195,,,1374516,9264711,0,0,164000,53.70
2349,錸德,2024Q2,twse,8567295,11092505,19659800,5388880,3579215,8968095,6936797,,1266151,-1847457,-803830,,5551661,,,5140044,10691705,0,0,0,8.00
2351,順德,2024Q2,twse,7180587,5548143,12728730,3786576,1860180,5646756,1821403,,486129,4506843,-67633,,6746742,,,335232,7081974,0,0,0,37.04
2352,佳世達,2024Q2,twse,111919520,83903583,195823103,90416469,41615320,132031789,19667820,,2117645,17351990,-1894429,,37243026,,,26548288,63791314,,0,0,18.94
2353,宏碁,2024Q2,twse,178100746,60862193,238962939,129593731,29031588,158625319,30478538,,27861925,16622931,2650230,-2712774,74900850,,,5436770,80337620,0,0,41646290,24.92
2354,鴻準,2024Q2,twse,96717195,46356932,143074127,34421879,1009907,35431786,14144852,,7574567,87267168,-1142875,,107843712,,,-201371,107642341,0,0,0,76.24
2355,敬鵬,2024Q2,twse,14938886,8444405,23383291,5791226,1085782,6877008,3974954,,1580484,11160844,-210441,,16505841,,,442,16506283,0,0,0,41.52
2356,英業達,2024Q2,twse,230421262,50041929,280463191,203508962,16261857,219770819,35874751,,2896104,20501105,2258472,,61530432,,,-838060,60692372,0,0,0,17.15
2357,華碩,2024Q2,twse,354463435,187034609,541498044,227054405,24966115,252020520,7427603,,16708529,168483560,70524109,,263143801,,,26333723,289477524,0,0,0,354.28
2359,所羅門,2024Q2,twse,6208342,3481416,9689758,3583705,303358,3887063,1714711,,588089,3145824,-110219,-6042,5332363,,,470332,5802695,,0,100432,31.12
2360,致茂,2024Q2,twse,17577776,18406245,35984021,10685064,3019804,13704868,4253268,,4589824,12211244,719076,-30868,21742544,,,536609,22279153,,0,1654579,51.32
2362,藍天,2024Q2,twse,20740599,80825673,101566272,19759571,37672775,57432346,6322630,,140926,40404303,-1904733,-829200,44133926,,,,44133926,,0,47047265,75.41
2363,矽統,2024Q2,twse,4095492,15748770,19844262,3050417,9721,3060138,4872331,,83210,3772364,8034050,,16761955,,,22169,16784124,,0,1,34.40
2364,倫飛,2024Q2,twse,807239,608637,1415876,842166,70239,912405,403000,,35,105981,21924,,530940,,,-27469,503471,0,0,0,17.13
2365,昆盈,2024Q2,twse,1924841,1802995,3727836,330680,300894,631574,2215285,,227445,1173877,-552735,,3063872,,,32390,3096262,,0,0,13.83
2367,燿華,2024Q2,twse,9593043,14738385,24331428,9154679,4268323,13423002,6694072,,3034834,1011891,167629,,10908426,,,,10908426,0,0,0,16.30
2368,金像電,2024Q2,twse,28674913,9486238,38161151,13675459,6218566,19894025,4918395,,2135760,10793248,512477,-92754,18267126,,,,18267126,0,0,5151375,37.53
2369,菱生,2024Q2,twse,3743699,4090572,7834271,1527465,713304,2240769,3801023,,1152875,609678,-6037,-176415,5381124,,,212378,5593502,,0,5658911,14.37
2371,大同,2024Q2,twse,64771863,73069390,137841253,43493578,33242400,76735978,23395367,,3465818,24173058,3800257,-2186850,52647650,,,8457625,61105275,0,0,106225961,23.57
2373,震旦行,2024Q2,twse,10106002,8634916,18740918,5902935,4439077,10342012,2362025,,1875002,3637707,-23234,-791826,7059674,,,1339232,8398906,,0,12496797,31.56
2374,佳能,2024Q2,twse,4454614,5192192,9646806,2494005,73309,2567314,2875343,,1343000,2766155,-204158,-243,6780097,,,299395,7079492,0,0,24300,23.58
2375,凱美,2024Q2,twse,6498749,8403331,14902080,5041259,561786,5603045,1086753,,4732931,3671231,-191880,,9299035,,,,9299035,0,0,0,85.57
2376,技嘉,2024Q2,twse,95883238,10435815,106319053,57093580,9761963,66855543,6356889,,3993661,27694345,624329,,38669224,,,794286,39463510,0,0,0,60.83
2377,微星,2024Q2,twse,92896721,9714118,102610839,51168546,854178,52022724,8448562,,806033,41840975,-507455,,50588115,,,,50588115,0,0,0,59.88
2379,瑞昱,2024Q2,twse,88847039,28219984,117067023,67134408,5100636,72235044,5128636,,286931,33293200,6113535,,44822302,,,9677,44831979,0,0,0,87.40
2380,虹光,2024Q2,twse,1591378,718569,2309947,1338194,200284,1538478,2169341,,105194,-1384198,-116137,-6669,767531,,,3938,771469,0,0,195879,3.54
2382,廣達,2024Q2,twse,663032114,85641700,748673814,539507930,15699189,555207119,38626274,,14376765,127834465,5416898,-333094,185921308,,,7545387,193466695,0,0,8108885,48.23
2383,台光電,2024Q2,twse,43345938,21837663,65183601,32789064,3750424,36539488,3445601,,4668396,20823774,-282805,,28654966,,,-10853,28644113,,0,0,83.16
2385,群光,2024Q2,twse,74482033,25761352,100243385,51729394,716768,52446162,7600532,,10351737,23073617,-5543,-273574,40746769,,,7050454,47797223,0,0,32363233,55.99
2387,精元,2024Q2,twse,15163595,5620061,20783656,9448342,585650,10033992,1952510,,120912,8358542,-759110,-23737,9649117,,,1100547,10749664,0,0,1730000,49.86
2388,威盛,2024Q2,twse,20634972,9130882,29765854,11616000,2698180,14314180,5003312,,1312991,6985507,720039,,14021849,,,1429825,15451674,,298500,0,28.04
2390,云辰,2024Q2,twse,1743000,1101920,2844920,334029,15578,349607,1926194,,595909,-2501,-24576,,2495026,,,287,2495313,,0,0,12.95
2392,正崴,2024Q2,twse,67592943,45593714,113186657,42859489,32595505,75454994,5123269,,10679103,11212745,-1819513,-622774,24572830,,,13158833,37731663,0,0,49503000,53.09
2393,億光,2024Q2,twse,19358326,9818385,29176711,8949367,978302,9927669,4433931,,8818763,6272459,-671628,,18853525,,,395517,19249042,,0,0,42.52
2395,研華,2024Q2,twse,44660750,27701590,72362340,22343606,4030725,26374331,8631680,,10772307,25265184,1198762,,45867933,,,120076,45988009,,2720400,0,53.14
2397,友通,2024Q2,twse,5638823,3586501,9225324,3304140,1145159,4449299,1144889,,629934,1224538,-36079,,2963282,,,1812743,4776025,0,0,0,25.88
2399,映泰,2024Q2,twse,2086687,485283,2571970,337130,44563,381693,1781000,,66778,336576,5923,,2190277,,,,2190277,,0,0,12.30
2401,凌陽,2024Q2,twse,8506267,6269623,14775890,2464532,1318580,3783112,5919949,,1138687,1826331,-96251,-63401,8725315,,,2267463,10992778,,0,3559996,14.83
2402,毅嘉,2024Q2,twse,7596867,4356960,11953827,5015644,392497,5408141,3075366,,2151717,1396848,-14278,-63967,6545686,,,,6545686,,0,3964000,21.56
2404,漢唐,2024Q2,twse,48203907,3795817,51999724,40092193,998617,41090810,1905867,,378709,8361887,514094,-573943,10586614,,,322300,10908914,0,0,3000000,56.44
2405,輔信,2024Q2,twse,2177335,2452228,4629563,599922,175850,775772,3434273,,52575,198045,23714,,3708607,,,145184,3853791,,0,0,10.80
2406,國碩,2024Q2,twse,7250794,10160463,17411257,5094056,3404098,8498154,3509057,,1556434,-895381,-201907,,3968203,,,4944900,8913103,,0,0,11.31
2408,南亞科,2024Q2,twse,106750404,94145791,200896195,24009197,9134203,33143400,30986594,,32833896,100493066,3439239,,167752795,,,,167752795,0,19000,0,54.14
2409,友達,2024Q2,twse,144976864,254453446,399430310,104632082,137770003,242402085,76993961,,48411168,27905211,-2350036,-240424,150719880,,,6308345,157028225,,0,31515120,19.66
2412,中華電,2024Q2,twse,122875180,413561060,536436240,96218623,62925234,159143857,77574465,,171351359,115393353,721309,,365040486,,,12251897,377292383,,0,0,47.06
2413,環科,2024Q2,twse,2951118,1606371,4557489,1290960,1290633,2581593,1273592,,373076,673975,-339035,-6151,1975457,,,439,1975896,,0,538000,15.58
2414,精技,2024Q2,twse,7510226,1800447,9310673,5085607,248651,5334258,1617358,,296159,971166,-8259,,2876424,,,1099991,3976415,0,0,0,17.78
2415,錩新,2024Q2,twse,6689137,1407533,8096670,4583454,776065,5359519,900000,,212600,496706,33170,,1642476,,,1094675,2737151,,0,0,18.25
2417,圓剛,2024Q2,twse,3956732,2164521,6121253,1699508,219364,1918872,1576689,,760160,1186724,-42500,-517183,2963890,,,1238491,4202381,0,0,20892600,21.67
2419,仲琦,2024Q2,twse,8379731,2606378,10986109,3819187,1077094,4896281,3213172,,1144314,320729,281921,,4960136,,,1129692,6089828,0,0,0,15.44
2420,新巨,2024Q2,twse,2390125,3375659,5765784,1063402,1074073,2137475,1526487,,135562,1928236,7403,,3597688,,,30621,3628309,,0,0,23.57
2421,建準,2024Q2,twse,11373765,3331761,14705526,6620994,983122,7604116,2734437,,1518788,3014232,-166047,,7101410,,,0,7101410,,0,0,25.97
2423,固緯,2024Q2,twse,2414267,1331443,3745710,980189,175372,1155561,1450472,,4074,1263035,-127432,,2590149,,,,2590149,0,0,0,17.86
2424,隴華,2024Q2,twse,254472,361442,615914,209912,111274,321186,562750,,153310,-434729,516,,281847,,,12881,294728,0,0,0,5.01
2425,承啟,2024Q2,twse,3781351,146063,3927414,1192829,43156,1235985,964988,,100,1412971,-19634,,2358425,,,333004,2691429,0,0,0,24.44
2426,鼎元,2024Q2,twse,2871309,2246767,5118076,851499,360488,1211987,3006223,,245726,681389,-27249,,3906089,,,0,3906089,,0,0,12.99
2427,三商電,2024Q2,twse,4592643,2107931,6700574,2123452,1525854,3649306,1968181,,335265,619201,125994,,3048641,,,2627,3051268,,3610,0,15.49
2428,興勤,2024Q2,twse,9669529,6067275,15736804,3219225,2571024,5790249,1281127,,352907,8036308,141689,,9812031,,,134524,9946555,,0,0,76.59
