stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
1314,中石化,2022Q4,twse,64599053,76523876,141122929,25366575,36238105,61604680,37848502,,1579658,40937972,-976660,,79389472,,,128777,79518249,0,0,0,20.98
1315,達新,2022Q4,twse,7953048,3581493,11534541,680377,215420,895797,990990,,200160,7760947,1740578,-83230,10609445,,,29299,10638744,0,0,3572068,111.06
1316,上曜,2022Q4,twse,9144120,2662021,11806141,5470042,1014055,6484097,2190421,,321536,126438,2029,-61756,2578668,,,2743376,5322044,0,0,20214800,12.97
1319,東陽,2022Q4,twse,9986988,23553184,33540172,6889873,2384812,9274685,5914771,,4150081,13780368,-96706,,23748514,,,516973,24265487,,0,0,40.15
1321,大洋,2022Q4,twse,1984152,9785810,11769962,1080139,4775963,5856102,2272283,,18915,3412027,246824,-36189,5913860,,,,5913860,,0,6542716,26.80
1323,永裕,2022Q4,twse,2735483,2881820,5617303,665054,2043871,2708925,912745,,60218,1556508,-91965,-2813,2434693,,,473685,2908378,0,0,1200017,27.03
1324,地球,2022Q4,twse,796347,380062,1176409,209437,13380,222817,751219,,867,222457,-20951,0,953592,,,0,953592,0,0,0,12.69
1325,恆大,2022Q4,twse,1746399,1258949,3005348,68530,57810,126340,852812,,3333,1929434,-5391,,2780188,,,98820,2879008,0,0,0,32.60
1326,台化,2022Q4,twse,224713550,330825078,555538628,116950946,65231218,182182164,58611863,,9246656,188090723,70501451,-323952,326126741,,,47229723,373356464,0,0,12169610,55.76
1337,再生-KY,2022Q4,twse,2782075,2285287,5067362,111174,62715,173889,2689547,,3033537,-241540,-588071,,4893473,,,,4893473,,0,0,18.19
1338,廣華-KY,2022Q4,twse,5894037,5193721,11087758,2738815,1606932,4345747,838400,,2787090,3442926,-616649,,6451767,,,290244,6742011,0,0,0,76.95
1339,昭輝,2022Q4,twse,2081014,3456456,5537470,1111276,610645,1721921,741239,,1193349,1888863,-109142,0,3714309,,,101240,3815549,0,0,0,50.11
1340,勝悅-KY,2022Q4,twse,2152229,2637100,4789329,137616,3176,140792,1529229,,2540814,1135048,-556554,,4648537,0,,0,4648537,,0,0,30.40
1341,富林-KY,2022Q4,twse,1716983,734094,2451077,1201777,41125,1242902,508408,,301382,656569,-258184,,1208175,,,,1208175,,0,0,23.76
1342,八貫,2022Q4,twse,1889390,1096687,2986077,534107,445658,979765,703722,,592721,755702,-45833,,,,,,2006312,,0,0,29.10
1402,遠東新,2022Q4,twse,161873156,495884754,657757910,158191762,227894071,386085833,53528751,,3408541,153213765,-1117516,-25063,209008478,,,62663599,271672077,,0,779000,39.05
1410,南染,2022Q4,twse,638146,737978,1376124,52218,171215,223433,630000,,22358,455756,-1862,,1106252,,,46439,1152691,0,0,0,17.56
1413,宏洲,2022Q4,twse,764821,1900382,2665203,559260,877984,1437244,1321124,,0,-84462,-8703,,,,,,1227959,,0,0,9.29
1414,東和,2022Q4,twse,1124735,3337491,4462226,672395,686435,1358830,2200000,,0,1095615,-192219,,,,,,3103396,0,0,0,14.11
1416,廣豐,2022Q4,twse,1086504,3407097,4493601,99248,717264,816512,1853422,,43767,1422928,290553,,3610670,,,66419,3677089,0,0,0,19.48
1417,嘉裕,2022Q4,twse,2975796,1522498,4498294,1651214,142413,1793627,1899419,,,508096,297152,,2704667,,,,2704667,,0,0,14.24
1418,東華,2022Q4,twse,467630,3418883,3886513,2068414,588568,2656982,568343,,8006,-818023,1551860,-80651,1229535,,,-4,1229531,0,0,2532865,22.64
1419,新紡,2022Q4,twse,5072892,11625755,16698647,3789321,1166384,4955705,3000413,,10010,4326792,4418901,-13174,11742942,,,0,11742942,,0,803829,39.24
1423,利華,2022Q4,twse,926540,2394188,3320728,33036,243770,276806,1384000,,106097,740163,813662,,,,,,3043922,,0,0,21.99
1432,大魯閣,2022Q4,twse,989931,3907084,4897015,1245310,2921133,4166443,900000,,199838,-288308,-71263,-24939,715328,,,15244,730572,,0,1761000,8.11
1434,福懋,2022Q4,twse,19948346,55461489,75409835,8633765,11008855,19642620,16846646,,1338658,21096936,16504039,-19064,55767215,,,,55767215,0,0,2193228,33.15
1435,中福,2022Q4,twse,541158,672105,1213263,17231,179824,197055,1397801,,125137,-379482,-127248,0,1016208,,,0,1016208,,0,0,7.27
1436,華友聯,2022Q4,twse,10735379,2312596,13047975,8413919,1355118,9769037,969688,,345528,1953040,10682,,3278938,,,,3278938,0,346567,0,33.81
1437,勤益控,2022Q4,twse,2152772,10427826,12580598,1000869,4471981,5472850,2033713,,254436,4386544,432207,,7106900,,,848,7107748,0,0,0,34.95
1438,三地開發,2022Q4,twse,4241006,4034300,8275306,2055576,4205796,6261372,912058,,674317,427559,0,,,,,,2013934,,0,0,22.08
1439,雋揚,2022Q4,twse,2741867,2080897,4822764,1485605,522155,2007760,920000,,182854,1374076,-204188,,2272742,0,,542262,2815004,,0,0,24.70
1440,南紡,2022Q4,twse,14335273,35831937,50167210,10581671,11678564,22260235,16568159,,72590,11218120,-244340,,27614529,,,292446,27906975,0,0,0,16.67
1441,大東,2022Q4,twse,1018219,1507878,2526097,1573889,260788,1834677,1139000,,11181,-506048,-19777,,624356,,,67064,691420,0,0,0,5.48
1442,名軒,2022Q4,twse,16008145,540845,16548990,1653307,8849117,10502424,3662113,,991852,1389917,2684,,,,,,6046566,,0,0,16.51
1443,立益物流,2022Q4,twse,595350,5910194,6505544,1578435,3588982,5167417,1353430,,701,-390514,725632,0,1689249,,,-351122,1338127,0,0,0,12.48
1444,力麗,2022Q4,twse,6730342,12266982,18997324,5483910,1390080,6873990,9573029,,96331,1171839,-19672,-28470,10793057,,,1330277,12123334,,0,10774028,11.40
1445,大宇,2022Q4,twse,974943,1155838,2130781,346502,151242,497744,1306660,,1294,216918,108165,,1633037,,,,1633037,,0,0,12.50
1446,宏和,2022Q4,twse,4087840,590005,4677845,467255,2769954,3237209,1377095,,35329,51001,-22789,0,1440636,,,0,1440636,0,0,0,10.46
1447,力鵬,2022Q4,twse,9131519,10571678,19703197,7197231,2209333,9406564,9144872,,187282,683920,-324345,-330507,9361222,,,935411,10296633,,0,71445106,11.10
1449,佳和,2022Q4,twse,2298772,3828855,6127627,2026059,2520975,4547034,807613,,110027,83873,542738,,1544251,,,36342,1580593,,92300,0,19.12
1451,年興,2022Q4,twse,6342938,2822854,9165792,1128899,433822,1562721,2066900,,509657,5560278,-533764,,7603071,,,,7603071,,0,0,36.78
1452,宏益,2022Q4,twse,2080688,821976,2902664,155716,49371,205087,1326414,,154061,1089156,127946,,2697577,,,,2697577,,0,0,20.34
1453,大將,2022Q4,twse,1647875,196433,1844308,345578,111730,457308,1036335,,2762,334707,,,1373804,,,13196,1387000,,0,0,13.26
1454,台富,2022Q4,twse,1136502,905636,2042138,403044,40738,443782,1298338,,64753,287348,24926,-77032,1598333,,,23,1598356,,0,7714703,13.09
1455,集盛,2022Q4,twse,3451871,5730972,9182843,2306947,286524,2593471,5316884,,399133,832141,41214,0,6589372,,,,6589372,,0,0,12.39
1456,怡華,2022Q4,twse,8259496,2563952,10823448,6801132,2495005,9296137,937200,,18377,571734,,,1527311,,,,1527311,0,0,0,16.30
1457,宜進,2022Q4,twse,2780081,17159828,19939909,2418760,8489084,10907844,3016476,,404213,2108761,-29269,-344203,5155978,,,3876087,9032065,0,0,78564880,23.11
1459,聯發,2022Q4,twse,2264287,3179798,5444085,1520636,1106006,2626642,3586289,,241987,-122186,-360002,-528645,2817443,,,0,2817443,,0,41144531,8.87
1460,宏遠,2022Q4,twse,8666007,6311513,14977520,6383913,1538893,7922806,6946434,,115943,504462,-179296,-332836,7054707,,,7,7054714,,0,20177533,10.46
1463,強盛新,2022Q4,twse,1453250,1371843,2825093,376289,127235,503524,1732684,,273926,327126,-3979,-108791,2220966,,,100603,2321569,0,0,8874795,13.51
1464,得力,2022Q4,twse,9954277,8378901,18333178,7052967,5563294,12616261,3845657,,581654,1069695,-327892,,5169114,,,547803,5716917,,0,0,13.44
1465,偉全,2022Q4,twse,719739,1282264,2002003,244943,73013,317956,1036073,,300311,362178,-14515,,,,,,1684047,,0,0,16.25
1466,聚隆,2022Q4,twse,1516926,1970365,3487291,841998,1049400,1891398,1111573,,431153,57897,-4730,0,1595893,0,,0,1595893,0,0,0,14.36
1467,南緯,2022Q4,twse,4563640,4092849,8656489,2967932,2469602,5437534,2336247,0,239699,259608,224138,0,3059692,0,,159263,3218955,,0,0,13.10
1468,昶和,2022Q4,twse,1397198,1232077,2629275,1250254,151784,1402038,1604053,,26753,-529344,92004,,1193466,,,33771,1227237,,0,0,7.44
1470,大統新創,2022Q4,twse,702235,442598,1144833,166158,5691,171849,857670,,7317,111361,-3364,,972984,,,,972984,,0,0,11.34
1471,首利,2022Q4,twse,1393002,343574,1736576,105994,45071,151065,1504145,,585480,-706336,127548,,1510837,,,74674,1585511,0,0,0,10.04
1472,三洋實業,2022Q4,twse,1409785,1351295,2761080,1236585,747731,1984316,249881,,7340,-23774,543317,,776764,,,,776764,,0,0,31.09
1473,台南,2022Q4,twse,3264890,1912000,5176890,1442293,196527,1638820,1471535,,830797,1283342,-24941,-22663,3538070,,,,3538070,0,0,1000000,24.21
1474,弘裕,2022Q4,twse,2143543,1739035,3882578,975205,770501,1745706,1298970,,50735,833696,-68169,,2115232,,,21640,2136872,0,0,0,16.28
1475,業旺,2022Q4,twse,1281005,893,1281898,271110,1446,272556,660168,,194851,154323,,,1009342,,,,1009342,0,0,0,15.29
1476,儒鴻,2022Q4,twse,18355052,15008471,33363523,7577232,644324,8221556,2743671,,3769547,18604885,23864,,25141967,,,,25141967,,0,0,91.64
1477,聚陽,2022Q4,twse,17963155,6465991,24429146,8510614,473504,8984118,2418566,,6214704,6725197,-1204,,15357263,,,87765,15445028,0,0,0,63.50
1503,士電,2022Q4,twse,23126418,26255382,49381800,17937369,2755648,20693017,5209722,,2646125,19012452,1174243,,28042542,,,646241,28688783,,0,0,53.83
1504,東元,2022Q4,twse,50317421,76285689,126603110,22653920,17630691,40284611,21387966,,9575822,31220437,18352419,-511710,80024934,,,6293565,86318499,0,0,29513022,37.94
1506,正道,2022Q4,twse,1090231,1732642,2822873,337352,84737,422089,2787878,,317088,-655851,-117142,,2331973,,,68811,2400784,,11000,0,8.36
1512,瑞利,2022Q4,twse,827340,1525632,2352972,550459,1425876,1976335,981835,,0,-840171,234973,,376637,,,,376637,,0,0,3.84
1513,中興電,2022Q4,twse,18339424,23312781,41652205,13626564,14660027,28286591,4763267,,1723376,5872361,861807,-116880,13103931,,,261683,13365614,0,0,9038676,28.05
1514,亞力,2022Q4,twse,7396283,2686828,10083111,5752902,410405,6163307,2397430,,73039,1348596,53912,-41616,3831361,,,88443,3919804,0,0,2817186,16.17
1515,力山,2022Q4,twse,3439260,4314697,7753957,3582385,662245,4244630,1814735,,586,1812259,-143923,,3483657,,,25670,3509327,,0,0,19.20
1516,川飛,2022Q4,twse,629692,44744,674436,224103,0,224103,356842,,20185,79328,-6022,,,,,,450333,,0,0,12.62
1517,利奇,2022Q4,twse,3909984,1516234,5426218,953176,306521,1259697,2256850,,67084,1874647,-121257,-20676,4056648,,,109873,4166521,,0,2385000,18.17
1519,華城,2022Q4,twse,9117725,2582713,11700438,6410571,1024594,7435165,2610585,,86685,1505914,-59483,,4143701,,,121572,4265273,,0,0,15.87
1521,大億,2022Q4,twse,2087020,1224001,3311021,1358388,159125,1517513,762300,,61023,1005083,-34898,,1793508,,,,1793508,,0,0,23.53
1522,堤維西,2022Q4,twse,11693901,14351677,26045578,8283846,8592027,16875873,3428979,,2578522,2998000,-153990,-5996,8845515,,,324190,9169705,0,0,939707,25.87
1524,耿鼎,2022Q4,twse,2020737,3411166,5431903,1213400,1692462,2905862,1653104,,850,819254,52833,0,2526041,0,,0,2526041,0,0,0,15.28
1525,江申,2022Q4,twse,2093390,3515983,5609373,669940,319622,989562,734001,,1251,4225083,-340524,,4619811,,,,4619811,,0,0,62.94
1526,日馳,2022Q4,twse,2065340,839059,2904399,1123042,350520,1473562,600000,,47593,788524,-5280,,1430837,,,,1430837,,0,0,23.85
1527,鑽全,2022Q4,twse,4381504,1025190,5406694,667146,45449,712595,1385706,,26886,3281507,0,,,,,,4694099,,0,0,33.88
1528,恩德,2022Q4,twse,3926991,1632031,5559022,2573976,486243,3060219,1943310,,235480,367035,-134786,-23776,2387263,,,111540,2498803,,0,3000000,12.48
1529,樂事綠能,2022Q4,twse,1016402,1982726,2999128,455473,823422,1278895,1454858,,133054,72302,-194,0,1660020,0,,60213,1720233,,0,0,11.41
1530,亞崴,2022Q4,twse,4604226,2187572,6791798,3288494,135109,3423603,965942,,95516,2220850,-29632,,3252676,,,115519,3368195,0,0,0,33.67
1531,高林股,2022Q4,twse,3254355,1355851,4610206,645845,222079,867924,1836081,,199599,1895969,-165308,-24059,3742282,,,,3742282,,0,1500000,20.55
1532,勤美,2022Q4,twse,34907307,18122088,53029395,23818821,12525684,36344505,3761221,0,1542440,7492071,61209,0,12856941,,,3827949,16684890,0,0,0,34.18
1533,車王電,2022Q4,twse,4094250,3916203,8010453,1778157,3291321,5069478,985475,,396095,1484573,-272771,,2593372,,,347603,2940975,0,0,0,26.32
1535,中宇,2022Q4,twse,4809100,2157360,6966460,3140849,314572,3455421,1237426,,628374,1644903,336,,3511039,,,,3511039,,0,0,28.37
1536,和大,2022Q4,twse,8229141,14697170,22926311,6763659,7186992,13950651,2795175,,3833804,2315845,-95158,,8849666,,,125994,8975660,0,0,0,31.66
1537,廣隆,2022Q4,twse,4778661,1066980,5845641,1083764,417061,1500825,820664,,701951,2773056,49145,,4344816,,,,4344816,0,0,0,52.94
1538,正峰,2022Q4,twse,234066,59748,293814,117928,114570,232498,338890,,,-220076,-57498,,61316,,,,61316,0,0,0,1.81
1539,巨庭,2022Q4,twse,1436152,1212396,2648548,621229,345522,966751,653700,,0,1025047,3050,,1681797,,,0,1681797,0,0,0,25.73
1540,喬福,2022Q4,twse,1209067,350247,1559314,169968,15008,184976,854736,,154252,365350,0,,,,,,1374338,,0,0,16.08
1541,錩泰,2022Q4,twse,2477225,1133891,3611116,1282112,453078,1735190,788000,,1364,1096480,-9918,,1875926,,,,1875926,0,0,0,23.81
1558,伸興,2022Q4,twse,7089519,5465262,12554781,3339704,989876,4329580,665356,,1890261,3165339,-202396,0,5518560,,,2706641,8225201,0,0,0,82.94
1560,中砂,2022Q4,twse,4061727,5483168,9544895,1983240,1470985,3454225,1437337,,1289733,3049109,-14449,,5761730,,,328940,6090670,,0,0,40.09
1563,巧新,2022Q4,twse,8489433,9072162,17561595,3492229,6788013,10280242,2183151,,1017386,4650080,-10151,-559113,7281353,,,,7281353,0,0,9869000,34.93
1568,倉佑,2022Q4,twse,1479269,1444682,2923951,777810,507794,1285604,1030865,,150532,500023,-31293,-11780,1638347,,,,1638347,0,0,740000,16.01
1582,信錦,2022Q4,twse,7881036,3566312,11447348,3787567,1778452,5566019,1237242,,2361070,2466681,-518796,,5546197,,,335132,5881329,,0,0,44.83
1583,程泰,2022Q4,twse,11044477,4167047,15211524,7187307,1195132,8382439,1104004,,323529,3846652,-60771,,5213414,,,1615671,6829085,0,0,0,47.22
1587,吉茂,2022Q4,twse,1930696,1198305,3129001,1491878,237683,1729561,686244,,376078,387414,-50296,,1399440,,,,1399440,0,0,0,20.39
1589,永冠-KY,2022Q4,twse,9666572,12224347,21890919,8118110,5280797,13398907,1106175,,5980154,2470407,-1192785,,8363951,,,128061,8492012,,0,0,75.61
1590,亞德客-KY,2022Q4,twse,23254115,31345432,54599547,14933554,732903,15666457,2000000,,14846145,22867172,-787488,,38925829,,,7261,38933090,,0,0,194.63
1597,直得,2022Q4,twse,1933408,2120893,4054301,832302,798769,1631071,892619,,446121,1256551,-24491,-147570,2423230,,,,2423230,0,0,2000000,27.77
1598,岱宇,2022Q4,twse,5818100,6146499,11964599,5853132,2047507,7900639,1341147,,2142919,737509,-126177,-426290,3669108,,,394852,4063960,,0,9452000,29.43
1603,華電,2022Q4,twse,4605630,4626372,9232002,2567834,757156,3324990,1916880,,549999,5775390,-111016,-2244172,5887081,,,19931,5907012,,0,32841809,37.06
1604,聲寶,2022Q4,twse,4036440,9955304,13991744,3461395,2098076,5559471,3842000,,254076,4972975,-244242,-777873,8046936,,,385337,8432273,0,0,20431605,22.12
1605,華新,2022Q4,twse,92707385,159817468,252524853,60869368,61834273,122703641,37313329,,24672454,62038398,-443305,,123580876,,,6240336,129821212,,0,0,33.12
1608,華榮,2022Q4,twse,7115405,6404756,13520161,4445160,993508,5438668,6327735,,238719,1390511,-24684,-968671,6963610,,,1117883,8081493,,0,208563824,16.42
1609,大亞,2022Q4,twse,16979695,22345953,39325648,12526362,14375906,26902268,6846491,0,1151543,2611133,-53778,-34325,10521064,0,,1902316,12423380,0,0,7721958,15.54
1611,中電,2022Q4,twse,2375810,3002065,5377875,1007135,163550,1170685,3227358,,5857,1020993,-47018,0,4207190,,,0,4207190,0,0,0,13.04
1612,宏泰,2022Q4,twse,5470716,2738350,8209066,916545,186142,1102687,3160801,,191704,3931185,-179493,,7104197,,,2182,7106379,,0,0,22.48
1614,三洋電,2022Q4,twse,2391826,4440431,6832257,809287,462794,1272081,2691134,,284504,2582984,86831,-132298,5513155,,,47021,5560176,0,0,10182744,21.29
1615,大山,2022Q4,twse,1875806,1867612,3743418,959684,223081,1182765,1488389,,0,1204491,-132227,,2560653,,,,2560653,,0,0,17.20
1616,億泰,2022Q4,twse,2284926,947541,3232467,1432769,144628,1577397,1941485,,2480,-142763,-61055,-85077,1655070,,,,1655070,,0,4654499,8.73
1617,榮星,2022Q4,twse,2024845,1273070,3297915,842236,327633,1169869,1577332,,182250,448767,-104052,0,2104297,,,23749,2128046,0,0,0,13.34
1618,合機,2022Q4,twse,2320660,2510858,4831518,490065,40983,531048,1926917,,234910,1989524,149119,,4300470,,,,4300470,0,0,0,22.32
1626,艾美特-KY,2022Q4,twse,5549162,3275693,8824855,5369449,240501,5609950,1455445,,1228726,809051,-278317,0,3214905,,,,3214905,0,0,0,22.09
1702,南僑,2022Q4,twse,17185495,13278287,30463782,7595803,10488006,18083809,2941330,,3682995,4138506,-760051,-530114,9472666,,,2907307,12379973,,0,46041259,38.18
1707,葡萄王,2022Q4,twse,5801262,9251776,15053038,3712411,199554,3911965,1481374,,2874232,5284994,-70828,0,9569772,,,1571301,11141073,,0,0,64.60
1708,東鹼,2022Q4,twse,3861485,9975091,13836576,3616105,3089183,6705288,2490017,,104740,4644150,-107619,,7131288,,,0,7131288,,0,0,28.64
1709,和益,2022Q4,twse,6757383,6512949,13270332,3879351,841297,4720648,4770163,,77090,2817431,608508,,8273192,,,276492,8549684,,0,0,17.34
1710,東聯,2022Q4,twse,6487507,28420297,34907804,9981120,10631949,20613069,8857031,,1085930,3740624,-1568325,-124373,11990887,,,2303848,14294735,,0,9108554,13.68
1711,永光,2022Q4,twse,6904206,6228297,13132503,2769249,1556557,4325806,5477522,,474558,2432588,70404,,8455072,,,351625,8806697,0,0,0,15.44
1712,興農,2022Q4,twse,9580748,6968541,16549289,6224708,1669905,7894613,4204926,,462779,4112086,-180313,,8599478,,,55198,8654676,,0,0,20.45
1713,國化,2022Q4,twse,620488,2129702,2750190,49204,115687,164891,1509517,,3537,1017863,54382,0,,,,,2585299,,0,0,17.13
1714,和桐,2022Q4,twse,13075158,9969260,23044418,4511855,2508587,7020442,10168248,,76301,2678707,-692985,-78973,12151298,,,3872678,16023976,,0,10141558,12.07
1717,長興,2022Q4,twse,35181624,24273652,59455276,17114420,17269516,34383936,11782655,,368946,13586404,-977601,,24760404,,,310936,25071340,,0,0,21.01
1720,生達,2022Q4,twse,5589493,5378766,10968259,2879832,652826,3532658,1786961,,220484,2861664,-115935,,4753174,,,2682427,7435601,0,0,0,26.60
1721,國慶科技,2022Q4,twse,2248202,1936054,4184256,1087393,698817,1786210,1848841,,42255,510316,-3366,0,2398046,,,0,2398046,,0,0,12.97
1722,台肥,2022Q4,twse,9801273,70951201,80752474,3170827,24520651,27691478,9800000,,2245156,38303706,2712134,0,53060996,0,,0,53060996,0,0,0,54.14
1723,中碳,2022Q4,twse,3845423,7362915,11208338,1758683,1374103,3132786,2369044,,902804,4814567,25737,-117638,7994514,,,81038,8075552,,0,4753537,34.44
1725,元禎,2022Q4,twse,6009402,1052239,7061641,2804889,77089,2881978,1818300,,2287,1043328,1315748,0,4179663,,,0,4179663,,0,0,22.99
1726,永記,2022Q4,twse,7332211,4085280,11417491,1649610,194682,1844292,1620000,,109380,8038361,-194542,,9573199,,,,9573199,,0,0,59.09
1727,中華化,2022Q4,twse,1179230,1675551,2854781,695541,580218,1275759,1082500,,36546,463083,-14958,,1567171,,,11851,1579022,,0,0,14.48
1730,花仙子,2022Q4,twse,1854593,739115,2593708,553355,124648,678003,632339,,234657,982372,-43093,,1806275,,,109430,1915705,,0,0,28.56
1731,美吾華,2022Q4,twse,1048954,1480955,2529909,312423,220493,532916,1329152,,188042,585961,-106162,,1996993,,,,1996993,,0,0,15.02
