stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
1737,臺鹽,2019Q3,twse,2511049,4804368,7315417,517351,732199,1249550,2000000,2486320,1583086,-3539,,6065867,,,,6065867,,0,0,30.33
1752,南光,2019Q3,twse,1136849,1931457,3068306,873880,124242,998122,1009885,532790,554679,-14,-27156,2070184,,,,2070184,0,0,915000,20.69
1760,寶齡富錦,2019Q3,twse,1103746,649608,1753354,320331,124235,444566,767391,398122,166593,-23318,,1308788,,,,1308788,0,0,0,17.06
1762,中化生,2019Q3,twse,582274,2756106,3338380,519392,844433,1363825,775600,334323,860138,4152,,1974213,,,342,1974555,0,0,0,25.45
1773,勝一,2019Q3,twse,2530775,4334485,6865260,2027048,165163,2192211,1500000,103724,3167264,-97939,0,4673049,,,0,4673049,0,0,0,31.15
1776,展宇,2019Q3,twse,1334364,478942,1813306,626362,81418,707780,699861,62469,309623,-75711,,996242,,,109284,1105526,,0,0,14.23
1783,和康生,2019Q3,twse,608242,547437,1155679,298935,12867,311802,694650,89181,63008,-2962,0,843877,,,,843877,,0,0,12.15
1786,科妍,2019Q3,twse,491951,1308131,1800082,128792,350145,478937,581000,638120,102866,-841,0,1321145,,,,1321145,,0,0,22.74
1789,神隆,2019Q3,twse,5305535,6416486,11722021,563013,849415,1412428,7907392,1294519,1081675,26007,,10309593,,,,10309593,0,0,0,13.04
1795,美時,2019Q3,twse,6050488,12002000,18052488,3055807,7337820,10393627,2431140,6588034,-712216,-650105,0,7656853,,,2008,7658861,,0,0,31.49
1802,台玻,2019Q3,twse,31351030,57114377,88465407,29528749,14714243,44242992,29080608,1925218,13551052,-3590991,,40965887,,,3256528,44222415,,0,0,14.09
1805,寶徠,2019Q3,twse,1248866,114137,1363003,809799,14284,824083,802654,11481,-255011,-20204,0,538920,,,0,538920,,0,0,6.71
1806,冠軍,2019Q3,twse,5141108,5193827,10334935,2579929,1634236,4214165,4337821,157999,1104967,519983,0,6120770,,,0,6120770,0,0,0,14.11
1808,潤隆,2019Q3,twse,23227105,4234819,27461924,13626530,9103606,22730136,3083305,779297,725111,144075,,4731788,0,,,4731788,,0,0,15.35
1809,中釉,2019Q3,twse,2687859,2030392,4718251,817386,212014,1029400,1670419,127981,1343877,-94619,,3047658,,,641193,3688851,,0,0,18.24
1810,和成,2019Q3,twse,4809063,6164381,10973444,3582998,1775665,5358663,3698536,13079,1614005,234782,-16582,5543820,,,70961,5614781,0,0,1733812,15.06
1817,凱撒衛,2019Q3,twse,972513,1443389,2415902,526770,219176,745946,726000,277452,799275,-132782,,1669945,,,11,1669956,,0,0,23.00
1903,士紙,2019Q3,twse,747192,5734478,6481670,2310601,1611856,3922457,2600391,0,-60304,19126,,2559213,,,0,2559213,0,0,0,9.84
1904,正隆,2019Q3,twse,24734349,35815313,60549662,16764518,19257501,36022019,11082745,1130653,11634676,-1064852,,22783222,,,1744421,24527643,0,0,0,20.56
1905,華紙,2019Q3,twse,13889101,17780307,31669408,11414837,2526774,13941611,11028353,30111,3858503,452378,,15369345,0,,2358452,17727797,0,0,0,13.94
1906,寶隆,2019Q3,twse,413531,5060110,5473641,1628298,311268,1939566,1510000,7052,2176162,-159139,,,,,,3534075,,0,0,23.40
1907,永豐餘,2019Q3,twse,46317702,74919083,121236785,40046596,31239744,71286340,16603715,999102,15291159,5548686,,38442662,,,11507783,49950445,,0,0,23.15
1909,榮成,2019Q3,twse,21606998,50602798,72209796,33989689,17412540,51402229,11676857,3512955,6485136,-1328458,,20346490,,,461077,20807567,,0,0,17.42
2002,中鋼,2019Q3,twse,176144028,507329850,683473878,173147701,171831455,344979156,157731290,38877635,116254655,4101836,-8646700,308318716,,,30176006,338494722,,0,320004000,19.95
2006,東和鋼鐵,2019Q3,twse,23996031,24948946,48944977,17758922,7210523,24969445,10040606,6592236,7827178,-595490,0,23864530,0,,111002,23975532,0,0,0,23.77
2007,燁興,2019Q3,twse,3421310,19437557,22858867,3175630,13615575,16791205,5306516,124916,-2519531,2946,0,2914847,,,3152815,6067662,0,0,0,5.49
2008,高興昌,2019Q3,twse,1458108,3730075,5188183,2548686,255683,2804369,2008523,75159,493760,-193628,0,,,,,2383814,,0,0,11.87
2009,第一銅,2019Q3,twse,1864878,3186175,5051053,1151839,268802,1420641,3596222,0,456516,-422326,,,,,,3630412,0,0,0,10.10
2010,春源,2019Q3,twse,11477218,6298513,17775731,6196098,985082,7181180,6476554,160584,3801372,-404456,,10034054,,,560497,10594551,,0,0,15.49
2012,春雨,2019Q3,twse,7048147,4573440,11621587,3959909,3378091,7338000,2877740,123800,986417,-35246,-288910,3663801,,,619786,4283587,0,0,23830450,13.88
2013,中鋼構,2019Q3,twse,10959591,4335531,15295122,9997321,1108965,11106286,2000000,1213252,1137444,-25698,-136162,4188836,,,,4188836,,0,6804767,21.68
2014,中鴻,2019Q3,twse,10484246,21223536,31707782,10382436,6468418,16850854,14355444,903,1182064,-681483,,14856928,,,,14856928,,0,0,10.35
2015,豐興,2019Q3,twse,8489247,13154684,21643931,3493495,391198,3884693,5815994,599922,11680549,-337227,,17759238,,,,17759238,,0,0,30.54
2017,官田鋼,2019Q3,twse,2258940,6277440,8536380,2196622,1246776,3443398,3418675,489770,7632,-17017,-89469,3809591,,,1283391,5092982,,0,7534227,11.39
2020,美亞,2019Q3,twse,3587329,2903777,6491106,2651298,740402,3391700,2225261,281622,766034,-172080,0,3100837,,,-1431,3099406,,0,0,13.93
2022,聚亨,2019Q3,twse,3907798,5503979,9411777,2503803,618389,3122192,4797520,191623,-630559,600500,,4959084,,,1330501,6289585,0,0,0,10.34
2023,燁輝,2019Q3,twse,21952741,63368223,85320964,27112755,29975195,57087950,19133275,4883365,3151908,-624003,0,26544545,,,1688469,28233014,0,0,0,13.87
2024,志聯,2019Q3,twse,964199,1196755,2160954,844179,173063,1017242,975000,10438,158274,0,,,0,0,,1143712,0,0,0,11.73
2025,千興,2019Q3,twse,906558,1068272,1974830,193656,1098951,1292607,2811673,0,-2118263,-11187,0,,,,,682223,,0,0,2.43
2027,大成鋼,2019Q3,twse,74435000,31544037,105979037,22791467,43816897,66608364,12337901,10103245,6272586,-498455,-867252,27348025,,,12022648,39370673,0,0,64680000,23.39
2028,威致,2019Q3,twse,2453350,4082628,6535978,2013899,2079869,4093768,3257148,0,-1101003,286065,,,,,,2442210,,0,0,7.50
2029,盛餘,2019Q3,twse,6013935,3597548,9611483,683743,263974,947717,3211800,1557364,3864221,-15409,0,8617976,,,45790,8663766,0,0,0,26.83
2030,彰源,2019Q3,twse,6655416,4378970,11034386,4062396,2987710,7050106,2865260,464646,845757,-191383,0,3984280,0,,0,3984280,,0,0,13.91
2031,新光鋼,2019Q3,twse,9385499,7484297,16869796,6323768,3717948,10041716,3106877,817716,2518921,-149202,0,6294312,0,,533768,6828080,,0,0,20.26
2032,新鋼,2019Q3,twse,1245636,805875,2051511,177237,207906,385143,1305215,107011,277434,-23292,,,,,,1666368,0,0,0,12.77
2033,佳大,2019Q3,twse,495993,724248,1220241,243223,19410,262633,806945,18038,106621,26004,0,,,,,957608,0,0,0,11.87
2034,允強,2019Q3,twse,6563698,6141407,12705105,4397463,506889,4904352,4071307,1663578,1914027,151841,,7800753,,,,7800753,,0,0,19.16
2038,海光,2019Q3,twse,3152497,4572944,7725441,3274401,831336,4105737,1812645,268471,229686,832343,,3143145,,,476559,3619704,,0,0,17.34
2049,上銀,2019Q3,twse,16183121,33524759,49707880,17723770,8331354,26055124,3095789,3236274,17045197,322917,,23700177,,,-47421,23652756,,0,0,76.56
2059,川湖,2019Q3,twse,10827584,2265431,13093015,1929782,754192,2683974,952971,796691,8664211,-4832,0,10409041,,,0,10409041,0,0,0,109.23
2062,橋椿,2019Q3,twse,3667794,8528479,12196273,3118726,3709838,6828564,1630142,1322471,2678289,-265068,,5365834,,,1875,5367709,,0,0,32.92
2069,運錩,2019Q3,twse,3673276,4855288,8528564,3392278,1826702,5218980,1563868,1233475,710354,-198113,,3309584,,,,3309584,,0,0,21.16
2101,南港,2019Q3,twse,17733327,9880885,27614212,13172160,3736070,16908230,8339349,18970,3105633,185259,-943229,10705982,,,0,10705982,,0,31686000,13.34
2102,泰豐,2019Q3,twse,3907685,10030299,13937984,1381904,4852720,6234624,4733292,156764,2946782,49557,-183035,7703360,,,,7703360,0,0,13755607,16.76
2103,台橡,2019Q3,twse,14356762,17192811,31549573,8174473,6658814,14833287,8257099,45158,5727277,1122689,,15152223,,,1564063,16716286,0,0,0,18.35
2104,國際中橡,2019Q3,twse,29622024,23734688,53356712,12277928,6032588,18310516,9847336,8924542,7308981,4784579,-290088,30575350,,,4470846,35046196,,0,14734663,31.52
2105,正新,2019Q3,twse,58559408,108037668,166597076,44795289,43465551,88260840,32414155,52576,51392272,-6090484,,77768519,,,567717,78336236,0,0,0,23.99
2106,建大,2019Q3,twse,23979212,18277949,42257161,8694422,14618876,23313298,8744300,41,11313955,-1114452,,18943844,,,19,18943863,,0,0,21.66
2107,厚生,2019Q3,twse,8519665,4341915,12861580,2001857,261296,2263153,3500000,466463,6582657,50317,0,10599437,,,-1010,10598427,0,0,0,30.28
2108,南帝,2019Q3,twse,7047041,3350917,10397958,1431304,479219,1910523,4924167,,3454781,-246115,,8132833,,,354602,8487435,0,0,0,16.52
2109,華豐,2019Q3,twse,3315385,3989520,7304905,1898030,1251609,3149639,3323492,34526,-798129,179577,,2739466,,,1415800,4155266,0,0,0,8.24
2114,鑫永銓,2019Q3,twse,1425955,1188898,2614853,326518,35072,361590,709016,234426,1309821,,,,,,,2253263,0,0,0,31.78
2115,六暉-KY,2019Q3,twse,2232650,1274658,3507308,693972,552616,1246588,860632,443701,1295680,-339293,,2260720,,,0,2260720,0,0,0,26.27
2201,裕隆,2019Q3,twse,239614594,86851053,326465647,213561596,33514393,247075989,15729199,6526335,45904868,298237,-376304,68082335,0,,11307323,79389658,,0,11838582,43.61
2204,中華,2019Q3,twse,24028526,37642893,61671419,14825005,1530461,16355466,5536203,6391520,30494983,-666547,,41756159,,,3559794,45315953,,0,0,75.42
2206,三陽工業,2019Q3,twse,19183765,21339603,40523368,17342886,7525396,24868282,8535956,1732462,6118609,-1297529,-716305,14373193,,,1281893,15655086,0,0,32748452,17.51
2208,台船,2019Q3,twse,15318338,16712112,32030450,12906879,11716296,24623175,4729918,1338798,1338559,,,7407275,,,0,7407275,0,0,0,15.66
2227,裕日車,2019Q3,twse,15605021,11743926,27348947,4639288,2906965,7546253,3000000,5988968,11633140,-819414,,19802694,,,,19802694,,0,0,66.01
2228,劍麟,2019Q3,twse,3268104,2164683,5432787,1205762,472990,1678752,757803,785818,2524727,-314313,,3754035,,,,3754035,0,0,0,49.54
2231,為升,2019Q3,twse,4392034,2693984,7086018,2589095,27524,2616619,1228212,951375,1917374,-55668,,4041293,,,428106,4469399,0,0,0,32.90
2233,宇隆,2019Q3,twse,1897641,1974871,3872512,825198,402077,1227275,602881,1068073,1051834,-130054,-9915,2582819,,,62418,2645237,,0,91000,42.91
2236,百達-KY,2019Q3,twse,1708652,621106,2329758,713995,248727,962722,448268,372244,504269,-109963,-36097,1178721,,,188315,1367036,0,0,636000,26.67
2239,英利-KY,2019Q3,twse,14287421,15796566,30083987,13753091,3322901,17075992,1180070,7904698,3002745,-1527151,0,10560362,,,2447633,13007995,0,0,0,89.49
2243,宏旭-KY,2019Q3,twse,2805994,620998,3426992,1880100,638884,2518984,437185,504559,21756,-55492,,908008,,,,908008,0,0,0,20.77
2247,汎德永業,2019Q3,twse,7726418,7989326,15715744,4180780,3222546,7403326,717407,2049109,5499123,46779,,8312418,0,,0,8312418,,0,0,115.87
2301,光寶科,2019Q3,twse,149814305,41317122,191131427,115763227,2576986,118340213,23508670,21820206,30733436,-4245684,-1248722,70567906,,,2223308,72791214,,0,26841500,30.36
2302,麗正,2019Q3,twse,449727,1526353,1976080,264484,80300,344784,1663029,9,43831,-75573,,1631296,,,0,1631296,0,0,0,9.81
2303,聯電,2019Q3,twse,163490529,210553938,374044467,70324897,98675276,169000173,117243187,39359642,57789005,-9633138,-119801,204638895,,,405399,205044294,,0,16078737,17.48
2305,全友,2019Q3,twse,1334967,1521263,2856230,278301,380131,658432,2056608,0,-135028,285797,-49781,2157596,,,40202,2197798,,0,2934365,10.64
2308,台達電,2019Q3,twse,155345236,166498558,321843794,84042762,60205075,144247837,25975433,48415598,68032017,-4386576,,138036472,,,39559485,177595957,,0,0,53.14
2312,金寶,2019Q3,twse,61590648,39064113,100654761,59097963,15182381,74280344,14520812,679191,2768965,-728191,-1492651,15748126,0,,10626291,26374417,0,0,107130408,11.71
2313,華通,2019Q3,twse,32787785,27834717,60622502,18753527,17344580,36098107,11918206,1016898,11840730,-251439,,24524395,,,,24524395,0,0,0,20.58
2314,台揚,2019Q3,twse,3168973,1829487,4998460,1705079,612813,2317892,2280283,402937,207001,-209653,,2680568,,,0,2680568,0,0,0,11.76
2316,楠梓電,2019Q3,twse,7360829,5198587,12559416,2487915,2942879,5430794,2030450,271015,5462664,-541039,-94468,7128622,,,,7128622,0,0,1451177,35.36
2317,鴻海,2019Q3,twse,2709995146,705086910,3415082056,1796485342,277497635,2073982977,138629906,194692379,955211881,-81833129,-15194,1206685843,,,134413236,1341099079,0,0,1483078,87.05
2321,東訊,2019Q3,twse,1172809,1081265,2254074,1041620,629133,1670753,3153326,2836,-2792700,-14683,-13784,334995,,,248326,583321,0,0,1410604,1.07
2323,中環,2019Q3,twse,10247054,13084843,23331897,2419627,1377204,3796831,11588812,7699920,118870,-195416,0,19212186,,,322880,19535066,0,0,0,16.58
2324,仁寶,2019Q3,twse,379859040,37831346,417690386,291628904,12349204,303978108,44071466,9133450,56948143,-3457703,-881247,105814109,,,7898169,113712278,,0,50017431,24.29
2327,國巨*,2019Q3,twse,50409104,60999862,111408966,62488981,3363065,65852046,4290478,5316379,40792380,-2625579,-2421552,45352106,,,204814,45556920,0,1047932,2965000,106.44
2328,廣宇,2019Q3,twse,15826408,5765213,21591621,8663696,544394,9208090,5183462,1503606,5542423,-1448878,,10780613,,,1602918,12383531,0,0,0,20.80
2329,華泰,2019Q3,twse,6653621,9827832,16481453,8498337,1936130,10434467,5523285,19988,496936,6777,,6046986,,,,6046986,,0,0,10.95
2330,台積電,2019Q3,twse,849427436,1284807014,2134234450,494781125,51956324,546737449,259303805,56320929,1281906438,-10675106,,1586856066,,,640935,1587497001,,0,0,61.20
2331,精英,2019Q3,twse,16669135,7484588,24153723,12284135,778211,13062346,5574030,5903019,181386,-735126,,10923309,,,168068,11091377,0,0,0,19.60
2332,友訊,2019Q3,twse,10884723,5514851,16399574,6518703,795993,7314696,6519961,1598390,1781377,-1266467,0,8633261,,,451617,9084878,0,0,0,13.24
2337,旺宏,2019Q3,twse,30970681,32691698,63662379,20037048,12002709,32039757,18399270,-52347,14127549,-693874,-159061,31621537,,,1085,31622622,86408,0,1956619,17.20
2338,光罩,2019Q3,twse,2189939,3128184,5318123,1627241,817636,2444877,2527136,198388,852531,2709,-835332,2745432,,,127814,2873246,0,0,54313440,13.84
2340,台亞,2019Q3,twse,5806827,4325852,10132679,1695601,1347074,3042675,3786228,702965,2378247,242091,-23172,7086359,,,3645,7090004,0,0,754543,18.75
2342,茂矽,2019Q3,twse,1522069,1353775,2875844,369252,454675,823927,1563423,650173,-50721,-131043,-3,2031829,,,20088,2051917,0,0,17,13.00
2344,華邦電,2019Q3,twse,34960941,65995543,100956484,17430740,22207596,39638336,39800002,7570926,9124906,3376553,,59872387,,,1445761,61318148,,0,0,15.04
2345,智邦,2019Q3,twse,24181107,2375665,26556772,13662242,1057744,14719986,5579704,805452,5924269,-424362,-50999,11834064,,,2722,11836786,,0,2209867,21.29
2347,聯強,2019Q3,twse,112246189,35332600,147578789,95049068,1625900,96674968,16679470,14851196,23762879,-6436312,,48857233,,,2046588,50903821,0,0,0,29.29
2348,海悅,2019Q3,twse,3514768,552092,4066860,1332204,1208324,2540528,856000,18642,631725,-35391,,1470976,,,55356,1526332,0,0,0,17.18
2349,錸德,2019Q3,twse,8699711,14628464,23328175,4734355,5346821,10081176,12841579,1098072,-4115222,-1041961,0,8782468,,,4464531,13246999,0,0,0,6.84
2351,順德,2019Q3,twse,5466811,5125293,10592104,2307369,2367598,4674967,1821403,485257,3423769,-126368,,5604061,,,313076,5917137,0,0,0,30.77
2352,佳世達,2019Q3,twse,74710128,57584931,132295059,68271086,17888277,86159363,19667820,2196048,12025135,62036,,33951039,,,12184657,46135696,,0,0,17.26
2353,宏碁,2019Q3,twse,129608708,33810662,163419370,91816343,12311931,104128274,30749338,27939368,5823343,-3191904,-2914856,58405289,,,885807,59291096,,0,46746290,19.29
2354,鴻準,2019Q3,twse,130623368,50112364,180735732,78842115,1449887,80292002,14144852,7812561,78371245,81346,,100410004,,,33726,100443730,0,0,0,70.99
2355,敬鵬,2019Q3,twse,13147076,9941408,23088484,6451067,974372,7425439,3974954,1578800,10325351,-217845,,15661260,,,1785,15663045,0,0,0,39.40
2356,英業達,2019Q3,twse,168370643,37609457,205980100,141173554,8525531,149699085,35874751,2912889,16966738,-1287109,,54467269,,,1813746,56281015,0,0,0,15.18
2357,華碩,2019Q3,twse,236075488,101073945,337149433,150900236,12549757,163449993,7427603,6297025,128561808,25222063,,167508499,,,6190941,173699440,0,0,0,225.52
2359,所羅門,2019Q3,twse,4294866,1810527,6105393,1065112,105612,1170724,1714711,205002,2744426,-120930,-6042,4537167,,,397502,4934669,0,0,100432,26.48
2360,致茂,2019Q3,twse,12216835,12984803,25201638,7089094,3755232,10844326,4203095,3606309,6286143,4160,-35714,14063993,,,293319,14357312,,203500,1915579,33.70
2362,藍天,2019Q3,twse,24692788,79385225,104078013,23905509,39323779,63229288,6697630,333951,39110626,-3940382,-1357042,40844783,,,3942,40848725,0,0,64547265,67.49
2363,矽統,2019Q3,twse,1174817,5737970,6912787,70235,7762,77997,5540625,9036,5320089,-3852120,-182840,6834790,,,0,6834790,0,0,20000003,12.80
2364,倫飛,2019Q3,twse,501068,700858,1201926,864310,72894,937204,1989398,0,-1530794,24505,-202059,281050,,,-16328,264722,0,0,3007364,1.43
2365,昆盈,2019Q3,twse,1765929,2683281,4449210,1030541,440431,1470972,2345385,456206,738215,-595086,0,2944720,,,33518,2978238,,0,0,12.56
2367,燿華,2019Q3,twse,9578595,14843347,24421942,8071968,5396774,13468742,6194072,2822574,2140429,-224539,,10932536,,,20664,10953200,0,0,0,17.65
2368,金像電,2019Q3,twse,12918170,7409776,20327946,10734402,2722845,13457247,5464879,1471233,-213596,246660,-98477,6870699,,,,6870699,0,0,5723750,12.71
2369,菱生,2019Q3,twse,3458622,4611074,8069696,1639019,1010629,2649648,3801023,1451696,224331,-69126,-176415,5231509,,,188539,5420048,0,0,5658911,13.97
2371,大同,2019Q3,twse,44351980,78388089,122740069,78510612,17566467,96077079,23395367,3365030,8607592,-631174,-30854,34705961,,,-8042971,26662990,,0,4475586,14.86
2373,震旦行,2019Q3,twse,10285407,6759662,17045069,6271262,2630428,8901690,2362025,1919282,3648822,-127418,-791826,7010885,,,1132494,8143379,,0,12496497,31.34
2374,佳能,2019Q3,twse,5403675,5213157,10616832,3450574,85129,3535703,2823628,1563494,2979045,-540187,0,6825980,,,255149,7081129,0,0,0,24.17
2375,凱美,2019Q3,twse,8830240,3938320,12768560,4930380,462428,5392808,1940631,3747123,1634207,-83072,-84409,7154480,,,221272,7375752,,0,1949394,37.24
2376,技嘉,2019Q3,twse,32616503,6906883,39523386,15172445,681668,15854113,6356889,3924357,13059732,287503,,23628481,,,40792,23669273,0,0,0,37.17
2377,微星,2019Q3,twse,55144729,6095619,61240348,30719355,719110,31438465,8448562,803918,21251024,-701621,,29801883,,,,29801883,0,0,0,35.27
2379,瑞昱,2019Q3,twse,65201740,9331677,74533417,45730469,2162685,47893154,5080955,2736628,17974758,838248,,26630589,,,9674,26640263,0,0,0,52.41
2380,虹光,2019Q3,twse,1658232,1126941,2785173,1088544,301168,1389712,1624441,71661,-263399,-28910,-8548,1395245,,,216,1395461,0,0,195879,8.60
2382,廣達,2019Q3,twse,552524030,61058861,613582891,442062647,34138035,476200682,38626274,14095898,85977927,-7316632,-333094,131050373,,,6331836,137382209,0,0,8108885,34.00
2383,台光電,2019Q3,twse,17940977,6293096,24234073,9676916,2039330,11716246,3197080,628858,9393833,-717448,,12502323,,,15504,12517827,,0,0,39.11
2385,群光,2019Q3,twse,51484754,23489404,74974158,43227209,1193822,44421031,7344975,6194032,16496369,-3231207,-728584,26075585,,,4477542,30553127,,0,43740234,37.75
2387,精元,2019Q3,twse,8790154,5293472,14083626,6610418,230670,6841088,1962980,4566,5302137,-846472,-69603,6353608,,,888930,7242538,,0,4726659,33.17
2388,威盛,2019Q3,twse,4173204,5129829,9303033,2085844,3202603,5288447,4933034,38348,-1116351,-244009,,3611022,,,403564,4014586,0,0,0,7.32
2390,云辰,2019Q3,twse,1109622,1539088,2648710,451196,44873,496069,2140216,386824,-316140,-58471,0,2152429,0,,212,2152641,,0,0,10.06
2392,正崴,2019Q3,twse,45095081,36047715,81142796,31170268,21950149,53120417,5123269,9471717,9818723,-2117274,-272066,22024369,,,5998010,28022379,0,0,27503000,45.43
2393,億光,2019Q3,twse,16906019,11256558,28162577,10229827,939678,11169505,4431913,9088719,4556977,-1467129,,16610480,,,382592,16993072,0,0,0,37.48
2395,研華,2019Q3,twse,25448221,19942374,45390595,11711372,2707977,14419349,6999230,7401279,16913032,-825090,,30488451,,,482795,30971246,,782500,0,43.56
2397,友通,2019Q3,twse,3516897,1807477,5324374,1475383,160269,1635652,1146889,679644,1369048,-32496,-12907,3150178,,,538544,3688722,,0,200000,27.52
2399,映泰,2019Q3,twse,2021769,985167,3006936,691321,51503,742824,1781000,91712,92812,515,,1966039,,,298073,2264112,,0,0,11.04
2401,凌陽,2019Q3,twse,5998244,5508125,11506369,1303417,589877,1893294,5919949,595958,1983164,-195246,-63401,8240424,,,1372651,9613075,,0,3559996,14.00
2402,毅嘉,2019Q3,twse,4975392,3665796,8641188,2394819,341806,2736625,3075366,2163711,882949,-217463,0,5904563,,,,5904563,,0,0,19.20
2404,漢唐,2019Q3,twse,17509487,4002184,21511671,13214524,479525,13694049,1905867,373561,4535823,859615,,7674866,,,142756,7817622,0,0,0,40.27
2405,輔信,2019Q3,twse,3377101,879233,4256334,870464,64424,934888,3434273,11865,-8741,-82548,-33403,3321446,,,,3321446,,0,3800000,9.78
2406,國碩,2019Q3,twse,8481677,6665732,15147409,5741740,4221370,9963110,2059057,211927,237167,-247731,,2260420,,,2923879,5184299,,0,0,10.98
2408,南亞科,2019Q3,twse,72203814,93443784,165647598,13089092,775858,13864950,30748039,31957132,90206655,17754,-1146932,151782648,,,0,151782648,0,754000,20000000,49.71
2409,友達,2019Q3,twse,145024571,262266196,407290767,92963487,115796021,208759508,96242451,60463117,31676501,-1297240,-234762,186850067,,,11681192,198531259,,0,28512000,19.47
2412,中華電,2019Q3,twse,91339734,376364022,467703756,64647727,26573062,91220789,77574465,171257188,117609796,22151,,366463600,,,10019367,376482967,,0,0,47.24
2413,環科,2019Q3,twse,2965707,1799496,4765203,2291578,842170,3133748,1273592,369527,331971,-348107,,1626983,,,4472,1631455,,0,0,12.77
2414,精技,2019Q3,twse,5539086,1644501,7183587,3991744,132222,4123966,1617358,309619,681601,-5930,,2602648,,,456973,3059621,0,0,0,16.09
2415,錩新,2019Q3,twse,3160288,1652976,4813264,2255996,481948,2737944,800000,213854,502820,-17326,,1499348,,,575972,2075320,,0,0,18.74
2417,圓剛,2019Q3,twse,2626647,2129858,4756505,659805,140123,799928,1928923,525234,323855,11847,0,2789859,0,,1166718,3956577,0,0,0,14.46
2419,仲琦,2019Q3,twse,6197218,1474455,7671673,3687076,166847,3853923,2289862,779629,430635,-76354,-160442,3263330,,,554420,3817750,,0,7669000,14.75
2420,新巨,2019Q3,twse,2153973,3599636,5753609,1403807,1343882,2747689,1526487,135569,1340879,-30303,,2972632,,,33288,3005920,,0,0,19.47
2421,建準,2019Q3,twse,5926028,2827481,8753509,4112702,584483,4697185,2509297,366903,1389677,-209553,0,4056324,,,0,4056324,0,0,0,16.17
2423,固緯,2019Q3,twse,1978117,1067641,3045758,619025,147474,766499,1450472,4047,907570,-88450,,2273639,,,5620,2279259,0,0,0,15.68
2424,隴華,2019Q3,twse,36325,451380,487705,78573,130430,209003,300000,,-19194,-2104,,278702,,,,278702,0,0,0,9.29
2425,承啟,2019Q3,twse,2305199,422797,2727996,833404,14973,848377,1014988,,795000,-114686,0,1695302,,,184317,1879619,,0,0,16.70
2426,鼎元,2019Q3,twse,2845855,3077848,5923703,1406498,935121,2341619,3006223,223947,409691,-89959,,3549902,,,32182,3582084,,0,0,11.81
2427,三商電,2019Q3,twse,3205211,1499847,4705058,2449908,103942,2553850,1843145,101113,182972,21633,0,2148863,,,2345,2151208,,0,0,11.66
2428,興勤,2019Q3,twse,5723733,2651768,8375501,1096075,973465,2069540,1281127,348263,4735246,-203573,,6161063,,,144898,6305961,,0,0,48.09
2429,銘旺科,2019Q3,twse,372662,540118,912780,476508,105008,581516,335112,9965,-35935,-931,,308211,,,23053,331264,,0,0,9.20
2430,燦坤,2019Q3,twse,4539332,9607464,14146796,5360754,4180497,9541251,1664688,1250832,1750275,-60274,0,4605521,,,24,4605545,0,0,0,27.67
2431,聯昌,2019Q3,twse,1712977,638083,2351060,980361,53914,1034275,1109270,187070,158560,-138115,,1316785,,,,1316785,0,0,0,11.87
2433,互盛電,2019Q3,twse,3394321,4890457,8284778,2389875,1063975,3453850,1444960,41153,1311218,1425390,,4222721,,,608207,4830928,,0,0,29.22
2434,統懋,2019Q3,twse,200853,524745,725598,354381,142834,497215,706021,0,-461705,-15933,,228383,,,,228383,,0,0,3.23
2436,偉詮電,2019Q3,twse,3464760,358073,3822833,850203,120826,971029,1780144,17129,1177998,-65867,-63073,2846331,,,5473,2851804,,0,2354000,16.20
2438,翔耀,2019Q3,twse,401536,584322,985858,85337,83527,168864,952159,43566,-398513,-19500,0,577712,,,239282,816994,0,0,0,6.07
2439,美律,2019Q3,twse,18008516,10087354,28095870,11941380,3871931,15813311,2070661,3646125,5327426,1074110,0,12118322,,,164237,12282559,0,0,0,58.52
2440,太空梭,2019Q3,twse,1490592,886141,2376733,1256985,58200,1315185,1391173,5109,-319956,-14778,,1061548,,,,1061548,0,0,0,7.63
2441,超豐,2019Q3,twse,7647910,11189949,18837859,2452501,241435,2693936,5688459,1865,10447348,6251,,,,,,16143923,,0,0,28.38
2442,新美齊,2019Q3,twse,7898312,2528590,10426902,4041609,1767907,5809516,2636343,-900,747854,-10179,,3373118,,,1244268,4617386,0,0,0,12.79
2444,兆勁,2019Q3,twse,1001597,633473,1635070,683917,3329,687246,1055576,124737,-98668,-20633,-113188,,,,,947824,,0,3988000,9.33
2449,京元電子,2019Q3,twse,13863812,39838794,53702606,6664794,21849015,28513809,12227451,4843558,8587437,-476590,,25181856,,,6941,25188797,,0,0,20.59
2450,神腦,2019Q3,twse,7439800,3391691,10831491,4414657,665109,5079766,2582527,717885,2440135,-3504,0,5737043,,,14682,5751725,,0,0,22.21
2451,創見,2019Q3,twse,15508574,5750364,21258938,1794469,334047,2128516,4307617,4346854,10567203,-91252,,19130422,,,,19130422,0,0,0,44.41
2453,凌群,2019Q3,twse,3281445,908368,4189813,2174779,233559,2408338,1000000,1130,771906,-8695,0,1764341,,,17134,1781475,0,0,0,17.64
