stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總額,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總額,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
3570,大塚,2015Q4,tpex,660420,53873,714293,146594,19580,166174,170970,68813,294353,5704,0,539840,,,8279,548119,0,0,0,31.58
3577,泓格,2015Q4,tpex,483506,650695,1134201,157629,138594,296223,436894,68630,327222,5232,,837978,,,,837978,0,0,0,19.18
3580,友威科,2015Q4,tpex,571494,370209,941703,478626,117224,595850,557067,6698,-268376,50464,0,345853,,,,345853,,0,0,6.21
3581,博磊,2015Q4,tpex,783949,186679,970628,193158,22255,215413,517760,94512,112594,37588,-7239,755215,,,,755215,0,0,523000,14.74
3587,閎康,2015Q4,tpex,662276,966316,1628592,393087,755,393842,463131,419142,367462,9313,-24298,1234750,0,,0,1234750,0,0,600000,27.01
3594,磐儀,2015Q4,tpex,1843224,299781,2143005,924559,6389,930948,561445,412585,184351,13443,-51145,1120679,,,91378,1212057,0,0,1606000,20.55
3597,映興,2015Q4,tpex,603520,285704,889224,316027,113984,430011,313882,5926,124183,12283,-6010,450264,,,8949,459213,0,0,432000,14.55
3609,三一東林,2015Q4,tpex,554253,488013,1042266,413333,53294,466627,303854,305613,-54067,20239,0,575639,,,0,575639,0,0,0,18.94
3611,鼎翰,2015Q4,tpex,2890300,1194102,4084402,815550,1347954,2163504,382004,413558,1040778,84558,,1920898,,,,1920898,,0,0,50.28
3615,安可,2015Q4,tpex,1005090,2105297,3110387,239107,262667,501774,705845,1707589,190741,4438,,2608613,,,,2608613,0,0,0,36.96
3623,富晶通,2015Q4,tpex,1028404,136328,1164732,484807,705,485512,357323,63332,258565,,,,,,,679220,0,0,0,19.01
3624,光頡,2015Q4,tpex,2006010,1394986,3400996,801836,97444,899280,1173408,887358,437684,2559,,2501009,,,707,2501716,0,0,0,21.31
3625,西勝,2015Q4,tpex,975272,261116,1236388,564581,192030,756611,560780,207060,-276323,11442,-50621,452338,,,27439,479777,0,0,5859000,9.01
3628,盈正,2015Q4,tpex,2009612,923216,2932828,1101551,99689,1201240,450000,819878,422197,30075,,1722150,,,9438,1731588,0,0,0,38.27
3629,地心引力,2015Q4,tpex,148364,97557,245921,111520,39978,151498,150000,44034,-99611,,,,,,,94423,0,0,0,6.29
3630,新鉅科,2015Q4,tpex,1794080,2167778,3961858,1683455,26345,1709800,1016450,2262552,-1025776,16490,-17658,2252058,,,,2252058,0,0,296000,22.22
3631,晟楠,2015Q4,tpex,1481928,539453,2021381,624868,151210,776078,799209,436855,-91981,101220,0,1245303,0,,0,1245303,0,0,0,15.58
3632,研勤,2015Q4,tpex,709499,390917,1100416,257750,381009,638759,308077,153400,14441,-8237,-17387,450294,,,11363,461657,,0,618000,14.92
3646,艾恩特,2015Q4,tpex,549130,113857,662987,161243,6236,167479,385844,74587,12403,22674,,495508,,,,495508,,0,0,12.84
3663,鑫科,2015Q4,tpex,938137,802561,1740698,626208,9579,635787,734980,429987,-90577,14236,,1088626,,,16285,1104911,,0,0,14.81
3664,安瑞-KY,2015Q4,tpex,1553173,196896,1750069,300233,105146,405379,778043,375277,194048,29359,-32037,1344690,,,0,1344690,0,0,1260000,17.57
3666,光耀,2015Q4,tpex,1043781,288527,1332308,396925,0,396925,482996,202896,246442,3049,0,935383,,,,935383,0,0,0,19.37
3672,康聯訊,2015Q4,tpex,481925,178220,660145,144797,5345,150142,294072,97859,113633,-3004,,502560,,,7443,510003,,0,0,17.09
3675,德微,2015Q4,tpex,695943,456673,1152616,196975,2637,199612,444283,402511,104732,1478,0,953004,,,0,953004,0,0,0,21.45
3680,家登,2015Q4,tpex,1128663,2081738,3210401,1206614,907104,2113718,624606,380603,97336,14524,-21172,1095897,,,786,1096683,,0,665000,17.73
3684,榮昌,2015Q4,tpex,505066,102502,607568,183993,8027,192020,214308,85683,140869,-25312,,415548,,,,415548,,0,0,19.39
3685,元創精密,2015Q4,tpex,723313,673821,1397134,229497,93012,322509,800000,425774,-218803,59586,,1066557,,,8068,1074625,,0,0,13.33
3687,歐買尬,2015Q4,tpex,2107997,335732,2443729,691961,49660,741621,300596,905032,-118039,-32648,0,1054941,,,647167,1702108,0,0,0,35.09
3689,湧德,2015Q4,tpex,3179075,1355062,4534137,1850747,17526,1868273,696758,726715,1169011,50262,0,2642746,0,,23118,2665864,0,0,0,37.93
3691,碩禾,2015Q4,tpex,11770280,3681977,15452257,5263838,3238656,8502494,609821,2081401,3798019,10397,,6499638,,,450125,6949763,0,88973,0,106.58
3693,營邦,2015Q4,tpex,2357562,663999,3021561,644427,510964,1155391,385357,509339,980464,-8990,,1866170,0,,0,1866170,0,0,0,48.43
3707,漢磊,2015Q4,tpex,2319416,1940654,4260070,1696637,275655,1972292,1632847,1266966,-592949,7383,-26469,2287778,,,,2287778,0,0,1534500,14.14
4102,永日,2015Q4,tpex,234008,412522,646530,88432,37702,126134,423735,133583,-36922,,,,,,,520396,0,0,0,12.28
4105,東洋,2015Q4,tpex,4301026,4503688,8804714,2068934,1040830,3109764,2486500,373985,1880805,360011,,5101301,,,593649,5694950,0,0,0,20.52
4107,邦特,2015Q4,tpex,1466651,1037129,2503780,500470,105659,606129,691347,375211,793700,37393,0,1897651,0,,0,1897651,0,0,0,27.45
4109,加捷生醫,2015Q4,tpex,440845,1138233,1579078,337480,258364,595844,750347,111121,105112,1079,-16407,951252,,,31982,983234,0,0,659000,12.79
4111,濟生,2015Q4,tpex,515960,933714,1449674,309512,141437,450949,569830,48848,369559,10488,0,998725,,,0,998725,0,0,0,17.53
4113,聯上,2015Q4,tpex,6657699,389716,7047415,3193106,169385,3362491,2057646,808314,818871,93,,,,,,3684924,,0,0,17.91
4114,健喬,2015Q4,tpex,1189311,3403432,4592743,683960,894593,1578553,1332473,1100451,66096,-12460,-204586,2281974,,,732216,3014190,,0,6035000,17.94
4116,明基醫,2015Q4,tpex,800536,602688,1403224,352626,24724,377350,442460,294849,281418,1236,0,1019963,,,5911,1025874,,0,0,23.05
4120,友華,2015Q4,tpex,2917647,2556770,5474417,1368534,721415,2089949,867471,257647,1547318,218957,,2891393,,,493075,3384468,0,0,0,33.33
4121,優盛,2015Q4,tpex,1615287,929021,2544308,677859,482992,1160851,733168,156918,228274,-6519,0,1111841,,,271616,1383457,0,0,0,15.16
4123,晟德,2015Q4,tpex,14666438,13246478,27912916,7981971,5047068,13029039,2535392,3465599,79717,527974,-22620,6586062,,,8297815,14883877,0,0,1435500,26.12
4126,太醫,2015Q4,tpex,1157772,1518428,2676200,410344,243625,653969,660152,410354,951725,0,0,2022231,,,0,2022231,0,0,0,30.63
4127,天良,2015Q4,tpex,450628,1049318,1499946,469496,198787,668283,457600,156625,217438,,,831663,,,,831663,0,0,0,18.17
4128,中天,2015Q4,tpex,4640436,5192481,9832917,821902,67497,889399,4253427,3578400,-198728,12922,,7646021,,,1297497,8943518,,0,0,17.98
4129,聯合,2015Q4,tpex,1862972,730262,2593234,639828,180357,820185,717469,912988,156049,-13457,,1773049,,,0,1773049,0,541979,0,24.71
4131,浩泰,2015Q4,tpex,67230,104239,171469,4324,107,4431,382919,0,-215881,0,,,,,,167038,0,0,0,4.36
4138,曜亞,2015Q4,tpex,1643445,521789,2165234,435425,306799,742224,300000,625942,271148,100250,,1297340,,,125670,1423010,,0,0,43.24
4139,馬光-KY,2015Q4,tpex,522741,734318,1257059,401982,246686,648668,346797,195922,-57867,20039,,504891,,,103500,608391,,0,0,14.56
4147,中裕,2015Q4,tpex,4575758,350679,4926437,26632,,26632,2472930,4505176,-2074340,-3961,,4899805,,,,4899805,0,0,0,19.81
4153,鈺緯,2015Q4,tpex,1157869,555516,1713385,380205,296492,676697,385463,470270,180861,92,,1036686,,,2,1036688,,0,0,26.89
4154,樂威科-KY,2015Q4,tpex,233555,87829,321384,91296,8071,99367,195260,66661,-17774,-22130,0,222017,,,,222017,,0,0,11.37
4157,太景*-KY,2015Q4,tpex,559747,65716,625463,133482,50377,183859,20243,840375,-413370,-5644,,441604,,,,441604,,0,0,0.63
4160,訊聯基因,2015Q4,tpex,314514,66143,380657,68884,0,68884,242470,82383,-12896,,,311957,,,-184,311773,,0,0,12.87
4161,聿新科,2015Q4,tpex,901554,543509,1445063,363977,40928,404905,516275,548410,128330,-5755,-162473,1024787,,,15371,1040158,0,0,2020000,20.69
4162,智擎,2015Q4,tpex,3163588,74994,3238582,66340,13071,79411,1019650,1811149,415669,-42,-87255,3159171,,,,3159171,0,0,540000,31.15
4163,鐿鈦,2015Q4,tpex,1326207,974916,2301123,857473,66687,924160,402380,282490,686118,5975,,1376963,,,,1376963,,0,0,34.22
4166,友霖,2015Q4,tpex,148413,1134846,1283259,173259,323437,496696,1692140,277138,-1184730,2015,,786563,,,,786563,0,0,0,4.65
4167,松瑞藥,2015Q4,tpex,1206478,2038716,3245194,977169,676180,1653349,2097998,438587,-934373,-10367,,,,,,1591845,0,0,0,7.59
4168,醣聯,2015Q4,tpex,1107024,1078964,2185988,45768,23569,69337,769935,1492622,-77805,24152,-92253,2116651,,,,2116651,0,0,1235000,27.94
4171,瑞基,2015Q4,tpex,193083,317779,510862,70701,101458,172159,343400,128561,-134531,1273,,338703,,,,338703,0,0,0,9.86
4173,久裕,2015Q4,tpex,5763383,255554,6018937,4927522,31446,4958968,445744,501905,112320,0,,1059969,,,,1059969,,0,0,23.78
4174,浩鼎,2015Q4,tpex,2358277,4952719,7310996,127004,,127004,1707200,8277385,-2803149,2556,,7183992,,,,7183992,0,0,0,42.08
4175,杏一,2015Q4,tpex,1226312,548626,1774938,827439,275811,1103250,252400,204900,205046,4693,,667039,,,4649,671688,,0,0,26.43
4183,福永生技,2015Q4,tpex,245718,93258,338976,81921,34735,116656,208000,0,14320,0,,,,,,222320,,0,0,10.69
4188,安克,2015Q4,tpex,301172,81130,382302,7781,,7781,408700,138419,-172598,0,,,,,,374521,0,70000,0,9.16
4192,杏國,2015Q4,tpex,471859,555408,1027267,45245,139213,184458,583670,329410,-182156,111885,,842809,,,,842809,,0,0,14.44
4198,欣大健康,2015Q4,tpex,1013762,735260,1749022,168934,208786,377720,1418000,1266534,-1341036,27804,0,1371302,,,,1371302,0,0,0,9.67
4205,中華食,2015Q4,tpex,818673,684692,1503365,211852,58486,270338,727044,51989,453994,,,,,,,1233027,0,0,0,16.96
4207,環泰,2015Q4,tpex,1991334,2287961,4279295,1312743,675091,1987834,1736171,75229,196437,-154525,-129209,1724103,,,567358,2291461,,0,11395000,10.63
4303,信立,2015Q4,tpex,401555,635352,1036907,141263,128763,270026,707000,,56498,3383,,766881,,,,766881,0,0,0,10.85
4304,勝昱,2015Q4,tpex,418858,364119,782977,316405,53741,370146,513335,0,-113295,12791,0,412831,,,0,412831,0,0,0,8.04
4305,世坤,2015Q4,tpex,812787,319078,1131865,153863,24513,178376,550140,75,403274,,,,,,,953489,0,0,0,17.33
4401,東隆興,2015Q4,tpex,2022601,2742576,4765177,1510108,692626,2202734,1202863,167271,1166385,-27364,,2509155,,,53288,2562443,0,0,0,20.86
4402,郡都開發,2015Q4,tpex,340131,834577,1174708,406335,631889,1038224,459918,23191,-346625,0,,136484,,,0,136484,0,0,0,2.97
4406,新昕纖,2015Q4,tpex,336398,376911,713309,38172,99497,137669,519120,40320,471,15729,0,,,,,575640,0,0,0,11.09
4413,飛寶企業,2015Q4,tpex,55477,3987,59464,11555,9742,21297,193147,32421,-187401,0,,,,,,38167,0,0,0,1.98
4416,三圓,2015Q4,tpex,3820229,3127396,6947625,1612704,1322547,2935251,600156,716943,1730177,-3388,-579856,2464032,0,,1548342,4012374,,0,4217136,44.16
4417,金洲,2015Q4,tpex,2232968,1361212,3594180,1200247,187535,1387782,823347,36858,1012820,77846,-7000,1943871,,,262527,2206398,0,0,194000,23.67
4419,皇家美食,2015Q4,tpex,82927,92590,175517,31571,77569,109140,235789,1054,-170466,0,0,,,,,66377,0,0,0,2.82
4420,光明,2015Q4,tpex,381756,578706,960462,97528,319417,416945,294550,0,248968,-1,0,,,,,543517,0,0,0,18.45
4430,耀億,2015Q4,tpex,1204390,1663066,2867456,742252,169538,911790,562736,734559,594906,62077,,1954278,,,1388,1955666,0,0,0,34.73
4432,銘旺實,2015Q4,tpex,1600195,350373,1950568,441918,20755,462673,505890,371339,632238,-21572,,1487895,,,,1487895,0,0,0,29.41
4433,興采,2015Q4,tpex,718966,394983,1113949,369693,47514,417207,300724,257978,143760,-5720,,696742,,,,696742,0,0,0,23.17
4502,健信,2015Q4,tpex,924904,1391828,2316732,1485704,295081,1780785,423958,102873,4719,-577,,530973,,,4974,535947,0,0,0,12.52
4503,金雨,2015Q4,tpex,158294,235880,394174,94516,58725,153241,407633,3400,-170077,-23,,240933,,,0,240933,0,0,0,5.91
4506,崇友,2015Q4,tpex,3948540,2854305,6802845,2326369,1032732,3359101,1966800,56372,1409605,10768,0,3443545,,,199,3443744,0,0,0,17.51
4510,高鋒,2015Q4,tpex,2339754,1842484,4182238,1137831,864532,2002363,1080107,270497,294723,531228,,2176555,,,3320,2179875,0,0,0,20.15
4513,福裕,2015Q4,tpex,2101582,816000,2917582,978485,808273,1786758,768803,11460,156471,40347,-3151,973930,,,156894,1130824,0,0,293000,12.72
4523,永彰,2015Q4,tpex,1358960,1526786,2885746,872044,63409,935453,640000,295604,904378,110311,0,1950293,0,,0,1950293,0,0,0,30.47
4527,方方土霖,2015Q4,tpex,1551156,647862,2199018,665641,156400,822041,761524,128616,361506,23280,,1274926,,,102051,1376977,0,0,0,16.74
4528,江興鍛,2015Q4,tpex,1248884,1927830,3176714,1014149,478339,1492488,765143,16775,875180,27128,0,1684226,0,,0,1684226,0,0,0,22.01
4529,淳紳,2015Q4,tpex,38751,5493532,5532283,481735,73418,555153,789955,1776329,-230974,-51033,,2284277,,,2692853,4977130,0,7000,0,28.92
4530,天意能創,2015Q4,tpex,283113,101747,384860,108210,36808,145018,461723,0,-280735,50750,,231738,,,8104,239842,0,0,0,5.02
4533,協易機,2015Q4,tpex,3536166,2243513,5779679,2316813,811346,3128159,1604341,338976,632760,76415,0,2652492,,,-972,2651520,,0,0,16.53
4534,慶騰,2015Q4,tpex,1027005,738679,1765684,741197,66235,807432,801037,40737,122653,20405,-26580,958252,,,0,958252,0,0,1958000,12.26
4535,至興,2015Q4,tpex,1608603,1641516,3250119,699340,37018,736358,756617,173500,1288790,28732,0,2247639,,,266122,2513761,0,0,0,29.71
4538,大詠城,2015Q4,tpex,238581,571844,810425,63498,144961,208459,510000,22446,69520,,,,,,,601966,0,0,0,11.80
4541,晟田,2015Q4,tpex,741989,2138302,2880291,897882,599402,1497284,541434,587961,253612,,,,,,,1383007,0,0,0,25.54
4542,科嶠,2015Q4,tpex,606018,157096,763114,147395,44527,191922,282854,159626,122836,5876,,571192,,,,571192,0,0,0,20.19
4543,萬在,2015Q4,tpex,968086,985874,1953960,526576,49120,575696,517440,185254,662999,12571,0,1378264,0,,0,1378264,0,0,0,26.64
4549,桓達,2015Q4,tpex,927473,498863,1426336,155239,59203,214442,377117,319889,504171,10717,,1211894,,,,1211894,,0,0,32.14
4550,長佳,2015Q4,tpex,1130453,346321,1476774,780085,65303,845388,329353,76867,245841,881,-21556,631386,,,,631386,,0,923000,19.72
4554,橙的,2015Q4,tpex,435875,76795,512670,193041,5315,198356,183939,50961,79772,-358,0,314314,,,,314314,,0,0,17.09
4556,旭然,2015Q4,tpex,512959,374348,887307,200734,62746,263480,351960,163923,85235,22709,,623827,,,,623827,0,0,0,17.72
4558,寶緯,2015Q4,tpex,744587,575372,1319959,667218,152885,820103,420000,10000,69856,,,,,,,499856,,0,0,11.90
4561,健椿,2015Q4,tpex,438305,964343,1402648,237771,656747,894518,384400,46127,77603,0,,,,,,508130,,0,0,13.22
4563,百德,2015Q4,tpex,2190655,276071,2466726,1227758,193685,1421443,352500,212885,481922,-2024,,1045283,,,0,1045283,,0,0,29.65
4609,唐鋒,2015Q4,tpex,607290,260848,868138,356358,51527,407885,479468,3333,-6983,-15565,0,460253,,,0,460253,0,0,0,9.60
4702,中美實,2015Q4,tpex,800643,3101563,3902206,884706,124927,1009633,2000701,452112,148313,301594,-10147,2892573,,,,2892573,0,69070,386000,14.49
4706,大恭,2015Q4,tpex,1444481,311648,1756129,328964,81997,410961,790301,510,542498,11083,0,1344392,,,776,1345168,0,0,0,17.01
4711,永純,2015Q4,tpex,968524,436665,1405189,240842,63619,304461,610560,52541,434822,2805,,1100728,,,,1100728,0,0,0,18.03
4714,永捷,2015Q4,tpex,595723,576913,1172636,271539,45384,316923,655232,89841,170610,-47817,-12153,855713,,,,855713,0,0,1459000,13.36
4716,大立,2015Q4,tpex,739466,406134,1145600,163137,94443,257580,732140,38400,115807,1306,,887653,,,367,888020,,0,0,12.12
4721,美琪瑪,2015Q4,tpex,1101425,578541,1679966,527840,54530,582370,749863,24825,330337,-7429,0,1097596,0,,0,1097596,0,0,0,14.64
4726,永昕,2015Q4,tpex,1244583,273803,1518386,61639,2533,64172,1118201,621319,-197695,0,-87611,,,,,1454214,0,116000,2200000,13.28
4728,雙美,2015Q4,tpex,482429,120144,602573,20645,23684,44329,544630,49393,-28985,4238,-11032,558244,,,0,558244,0,0,459000,10.34
4729,熒茂,2015Q4,tpex,1438774,3161182,4599956,1221633,1642885,2864518,1019020,1646354,-1586327,255771,,1334818,,,400620,1735438,0,0,0,13.10
4735,豪展,2015Q4,tpex,582419,199620,782039,322252,35364,357616,339484,51860,77476,-24128,-20269,424423,,,0,424423,0,2516281,1000000,12.88
4741,泓瀚,2015Q4,tpex,532120,679717,1211837,275576,197334,472910,287791,162973,288147,16,,738927,,,,738927,,0,0,25.68
4743,合一,2015Q4,tpex,1848132,959171,2807303,25368,16348,41716,1945422,798435,-32927,54657,0,,,,,2765587,0,0,0,14.22
4744,皇將,2015Q4,tpex,669567,431889,1101456,539313,151379,690692,310361,35000,58007,7396,,410764,,,,410764,,0,0,13.24
4745,合富-KY,2015Q4,tpex,2891381,756286,3647667,1798862,91560,1890422,575071,488250,625748,68176,,1757245,,,,1757245,0,0,0,30.56
4747,強生*,2015Q4,tpex,599758,317808,917566,72340,23627,95967,300188,400856,120555,0,0,,,,,821599,0,0,0,27.37
4749,新應材,2015Q4,tpex,642593,372569,1015162,305295,2,305297,484882,14154,210862,-33,,709865,,,,709865,,0,0,14.64
4754,國碳科,2015Q4,tpex,316296,25289,341585,149732,9850,159582,137943,,46312,-2252,,182003,,,,182003,0,0,0,13.19
4760,勤凱科技,2015Q4,tpex,284756,218225,502981,191884,38821,230705,206566,21177,44533,0,,,,,,272276,,0,0,13.18
4804,大略-KY,2015Q4,tpex,447651,634359,1082010,286267,111648,397915,274984,242427,160964,5720,0,684095,0,,0,684095,,0,0,24.88
4806,桂田文創,2015Q4,tpex,434859,646167,1081026,107784,252549,360333,220000,402500,100844,-2651,,720693,,,,720693,0,0,0,32.76
4903,聯光通,2015Q4,tpex,1097668,273990,1371658,303254,8053,311307,897241,16972,68804,-28944,,954073,,,106278,1060351,,0,0,10.63
4905,台聯電,2015Q4,tpex,582144,3772990,4355134,50123,5294,55417,512225,107679,611377,3061272,-18905,4273648,,,26069,4299717,,0,408720,84.10
4907,富宇,2015Q4,tpex,4133932,24206,4158138,3311019,0,3311019,1181458,70000,-404339,0,,,,,,847119,,0,0,7.17
4908,前鼎,2015Q4,tpex,941770,372701,1314471,135154,255,135409,778556,87290,348728,-35512,,,,,,1179062,0,26000,0,15.15
4909,新復興,2015Q4,tpex,2710939,530020,3240959,430045,200786,630831,933568,558552,976206,141802,,2610128,,,,2610128,,0,0,27.96
4911,德英,2015Q4,tpex,388555,505322,893877,74346,12,74358,556600,273326,-10407,,,,,,,819519,0,0,0,14.72
4923,力士,2015Q4,tpex,348343,22127,370470,84818,16870,101688,200000,41475,27307,0,,,,,,268782,0,0,0,13.44
4924,欣厚-KY,2015Q4,tpex,304884,310326,615210,151857,56891,208748,371644,108636,-37810,-36008,,406462,,,,406462,0,0,0,10.94
4931,新盛力,2015Q4,tpex,851506,179978,1031484,320292,3170,323462,703779,-3841,16892,-6619,-2189,708022,,,,708022,,0,558000,10.14
4933,友輝,2015Q4,tpex,3462805,1211531,4674336,1788529,2683,1791212,773317,944414,1178503,2075,-15185,,0,0,,2883124,0,0,616000,37.58
4939,亞電,2015Q4,tpex,1685828,730278,2416106,1096352,48927,1145279,982009,305792,-71086,54112,,1270827,,,,1270827,,0,0,12.94
4946,辣椒,2015Q4,tpex,322516,420809,743325,354594,61659,416253,273208,475489,-437822,15767,,326642,,,430,327072,0,0,0,11.96
4950,金耘國際,2015Q4,tpex,1618135,368832,1986967,939976,16668,956644,495790,676910,18906,-161283,0,1030323,0,,0,1030323,,0,0,20.78
4951,精拓科,2015Q4,tpex,366779,266221,633000,59717,3387,63104,333302,59292,162044,3006,-6107,551537,,,18359,569896,0,0,489830,16.79
4953,緯致,2015Q4,tpex,1737954,114107,1852061,729601,115742,845343,438783,252874,299214,15847,,1006718,,,,1006718,0,0,0,22.94
4966,譜瑞-KY,2015Q4,tpex,5018557,3223186,8241743,1780497,,1780497,760751,1804206,3663574,281120,-48405,6461246,,,,6461246,0,0,200000,85.16
4971,IET-KY,2015Q4,tpex,874859,688434,1563293,79469,1198,80667,343752,600263,417540,120640,,1482195,,,431,1482626,0,0,0,43.12
4972,湯石照明,2015Q4,tpex,989945,479611,1469556,268526,18197,286723,381378,491590,265651,44214,,1182833,,,,1182833,0,0,0,31.01
4973,廣穎電通,2015Q4,tpex,1708197,712871,2421068,861394,2552,863946,650780,310387,502842,135733,-42620,1557122,,,,1557122,0,0,2592000,24.92
4974,亞泰,2015Q4,tpex,2189816,547488,2737304,560887,470521,1031408,619577,380989,631610,73720,,1705896,,,,1705896,,0,0,27.53
4979,華星光,2015Q4,tpex,2596449,1356046,3952495,1190991,772134,1963125,743719,457209,803149,-14707,,1989370,,,,1989370,,0,0,26.75
4991,環宇-KY,2015Q4,tpex,1799625,853742,2653367,335862,673942,1009804,577999,468688,480381,116495,,1643563,,,,1643563,0,0,0,28.44
4995,晶達,2015Q4,tpex,897857,98750,996607,164726,320839,485565,341311,30571,138130,1030,0,511042,,,,511042,0,0,0,14.97
5009,榮剛,2015Q4,tpex,6665955,11682451,18348406,4040361,4259072,8299433,4487846,2020907,2192418,141519,-186085,8656605,,,1392368,10048973,0,0,12806793,19.86
5011,久陽,2015Q4,tpex,517122,481494,998616,460198,98236,558434,336359,32040,68278,3505,,,,,,440182,0,0,0,13.09
5013,強新,2015Q4,tpex,2602244,2130656,4732900,1222962,984764,2207726,1111800,11572,801714,18779,0,1943865,,,581309,2525174,0,0,0,17.48
5014,建錩,2015Q4,tpex,5075874,2016723,7092597,4679964,75531,4755495,1653330,156605,18595,46309,,1874839,,,462263,2337102,,0,0,11.34
5015,華祺,2015Q4,tpex,1236663,378695,1615358,476345,88337,564682,606392,93952,373448,-23116,,1050676,,,,1050676,0,0,0,17.33
5016,松和,2015Q4,tpex,1362546,1175802,2538348,589788,845339,1435127,496221,8000,581025,9576,0,1094822,,,8399,1103221,0,0,0,22.06
5201,凱衛,2015Q4,tpex,320875,116905,437780,75344,12100,87444,306746,1284,51641,7440,-16775,350336,,,,350336,0,0,1200000,11.89
5202,力新,2015Q4,tpex,471114,114888,586002,46424,3306,49730,590940,205,-79002,1468,0,513611,,,22661,536272,0,0,0,8.69
5205,中茂,2015Q4,tpex,34543,14821,49364,3711,103,3814,170052,9000,-134372,870,,45550,,,,45550,0,0,0,2.68
5206,坤悅,2015Q4,tpex,4433937,13795,4447732,2316441,,2316441,1500000,216824,432481,0,-18014,2131291,,,,2131291,0,0,1500000,14.35
5209,新鼎,2015Q4,tpex,1078020,93155,1171175,640975,13809,654784,234695,103904,196066,-18274,,516391,,,,516391,0,0,0,22.00
5210,寶碩,2015Q4,tpex,669880,249976,919856,149010,12746,161756,676998,62615,46374,-11061,-29459,745467,,,12633,758100,0,0,4000000,11.70
5211,蒙恬,2015Q4,tpex,393033,212405,605438,45014,26294,71308,320247,102588,103333,7962,0,534130,,,0,534130,0,0,0,16.68
5212,凌網,2015Q4,tpex,471372,150209,621581,177301,52376,229677,346330,0,30081,2288,,378699,,,13205,391904,0,0,0,10.93
5213,亞昕,2015Q4,tpex,21877823,3474672,25352495,13896252,3804298,17700550,3800904,1992114,1709558,-24958,0,7477618,,,174327,7651945,0,0,0,19.67
5220,萬達光電,2015Q4,tpex,600772,189049,789821,290243,47912,338155,350000,3444,98222,,,,,,,451666,0,0,0,12.90
5227,立凱-KY,2015Q4,tpex,1150411,1458703,2609114,445837,159349,605186,1645737,788220,-430783,740,,2003914,,,14,2003928,0,0,0,12.18
5228,鈺鎧,2015Q4,tpex,342052,964038,1306090,139417,671217,810634,279827,19454,195842,333,,,,,,495456,0,0,0,17.71
5230,雷笛克光學,2015Q4,tpex,910766,1619737,2530503,803140,323274,1126414,471255,655368,217493,59973,,1404089,,,,1404089,,0,0,29.79
5245,智晶,2015Q4,tpex,796995,299286,1096281,390460,111,390571,404600,227543,156988,0,-83421,,,,,705710,0,0,1800000,18.25
5251,天鉞電,2015Q4,tpex,637246,219179,856425,166453,20839,187292,307540,239907,222599,4292,-112166,662172,,,6961,669133,0,0,3000000,23.86
5263,智崴,2015Q4,tpex,2341930,806108,3148038,566592,88140,654732,446780,2043087,220459,684,-266072,2444938,,,48368,2493306,,0,1000000,55.98
5272,笙科,2015Q4,tpex,626026,308910,934936,96801,0,96801,520191,236734,111193,-29983,0,,0,0,,838135,0,0,0,16.11
5274,信驊,2015Q4,tpex,1139476,67552,1207028,151788,,151788,316721,277116,470447,-9044,0,,,,,1055240,0,0,0,33.32
5276,達輝-KY,2015Q4,tpex,718091,134158,852249,171157,6708,177865,395000,246890,84257,-51763,,674384,,,,674384,0,0,0,17.07
5278,尚凡*,2015Q4,tpex,202083,46643,248726,59607,,59607,127365,161439,-91430,-8255,0,189119,,,,189119,0,0,0,14.85
5287,數字,2015Q4,tpex,1255386,983350,2238736,369948,22949,392897,409500,765767,679108,-12905,,1841470,,,4369,1845839,0,0,0,44.97
5289,宜鼎,2015Q4,tpex,2367143,1186079,3553222,669656,534955,1204611,621476,575971,1059818,5242,0,2262507,,,86104,2348611,0,0,0,36.41
5291,邑昇,2015Q4,tpex,790661,402047,1192708,365111,135423,500534,334513,179831,170608,7222,,692174,,,,692174,,0,0,20.69
5299,杰力,2015Q4,tpex,402389,158646,561035,94946,28743,123689,316189,55310,74244,-7732,-665,437346,0,,0,437346,,0,71000,13.86
5301,寶得利,2015Q4,tpex,1518660,696692,2215352,503197,31430,534627,1072500,526196,78221,-1310,,1675607,,,5118,1680725,0,0,0,15.62
5302,太欣,2015Q4,tpex,168900,1965646,2134546,280403,162678,443081,1623770,,101704,-11682,-44417,1669375,,,22090,1691465,0,0,2488651,10.44
5309,系統電,2015Q4,tpex,2468063,1410413,3878476,1274809,309106,1583915,2024328,102546,-114917,52486,0,2064443,,,230118,2294561,0,10053863,0,10.20
5310,天剛,2015Q4,tpex,567748,502010,1069758,129314,304100,433414,496012,83685,56647,,,636344,,,,636344,0,0,0,12.83
5312,寶島科,2015Q4,tpex,945603,3192482,4138085,875002,1000145,1875147,600599,483410,1108387,70542,0,2262938,,,0,2262938,0,0,0,37.68
5314,世紀*,2015Q4,tpex,288720,204250,492970,95045,55,95100,600000,10371,-214919,,,395452,,,2418,397870,0,0,0,6.59
