stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
1319,東陽,2020Q4,twse,8152972,27400227,35553199,6381522,6812285,13193807,5914771,,4149554,11809717,-202797,,21671245,,,688147,22359392,,0,0,36.64
1321,大洋,2020Q4,twse,2006284,10168878,12175162,1004885,4566160,5571045,2272283,,7792,3507899,852332,-36189,6604117,,,,6604117,,0,6542716,29.93
1323,永裕,2020Q4,twse,2884014,2589333,5473347,726565,2165445,2892010,912745,,58966,1366916,-128714,-2813,2207100,,,374237,2581337,0,0,1200017,24.50
1324,地球,2020Q4,twse,822252,420237,1242489,239757,30437,270194,751219,,867,242587,-22378,0,972295,,,0,972295,0,0,0,12.94
1325,恆大,2020Q4,twse,3286330,1348751,4635081,729410,75789,805199,852812,,3167,2828586,43566,,3728131,,,101751,3829882,0,0,0,43.72
1326,台化,2020Q4,twse,215865015,315955413,531820428,73452939,62914960,136367899,58611863,,9167637,184043516,92854794,-323952,344353858,,,51098671,395452529,0,0,12169610,58.87
1337,再生-KY,2020Q4,twse,3193602,3339264,6532866,675559,62317,737876,2689547,,3028767,696273,-619597,,5794990,,,,5794990,,0,0,21.55
1338,廣華-KY,2020Q4,twse,5858211,4495869,10354080,3462672,325685,3788357,838400,,2787090,3470571,-784319,,6311742,,,253981,6565723,0,0,0,75.28
1339,昭輝,2020Q4,twse,2035739,3262662,5298401,1102423,610317,1712740,741389,,1193259,1641106,-105211,-526,3470017,,,115644,3585661,0,0,15000,46.81
1340,勝悅-KY,2020Q4,twse,3527054,2038711,5565765,143317,478,143795,1529229,,2540814,2077418,-725491,,5421970,,,,5421970,,0,0,35.46
1341,富林-KY,2020Q4,twse,1301043,820037,2121080,772361,132098,904459,494000,,325597,716229,-319205,,1216621,,,,1216621,,0,0,24.63
1342,八貫,2020Q4,twse,1174676,800586,1975262,297110,219216,516326,678453,,417366,363117,,,,,,,1458936,,0,0,21.50
1402,遠東新,2020Q4,twse,111246067,505709203,616955270,107025470,240505160,347530630,53528751,,3320137,150115757,-2910395,-25063,204029187,,,65395453,269424640,,0,779000,38.12
1410,南染,2020Q4,twse,624978,762582,1387560,76051,172900,248951,630000,,22359,451340,-12806,,1090893,,,47716,1138609,0,0,0,17.32
1413,宏洲,2020Q4,twse,776336,1960744,2737080,897704,798890,1696594,1321124,,0,-279157,-1481,,,,,,1040486,,0,0,7.88
1414,東和,2020Q4,twse,1068926,3347499,4416425,597543,699192,1296735,2200000,,0,1015282,-95592,,,,,,3119690,0,0,0,14.18
1416,廣豐,2020Q4,twse,5502930,1707560,7210490,3205768,386985,3592753,1853422,,43822,1432481,215222,,3544947,,,72790,3617737,0,0,0,19.13
1417,嘉裕,2020Q4,twse,1642609,1504476,3147085,435446,153076,588522,1899419,,,429500,229644,,2558563,,,,2558563,,0,0,13.47
1418,東華,2020Q4,twse,177008,2055978,2232986,121582,1704013,1825595,568343,,8005,-675660,587674,-80969,407393,,,-2,407391,0,0,2543000,7.50
1419,新紡,2020Q4,twse,2891898,10687230,13579128,3532018,959742,4491760,3000413,,7911,2418420,3673794,-13174,9087364,,,4,9087368,,0,803829,30.37
1423,利華,2020Q4,twse,1010940,2324785,3335725,44197,288338,332535,1384000,,106097,864440,648653,,,,,,3003190,,0,0,21.70
1432,大魯閣,2020Q4,twse,852005,3952202,4804207,957107,3050928,4008035,750000,,184068,-88802,-44027,,801239,,,-5067,796172,0,0,0,10.68
1434,福懋,2020Q4,twse,15579258,63882800,79462058,7666097,10312373,17978470,16846646,,1297081,19003712,24355213,-19064,61483588,,,0,61483588,0,0,2193228,36.54
1435,中福,2020Q4,twse,380597,627306,1007903,11987,165711,177698,1397801,,1302,-147305,-260343,-161234,830221,,,-16,830205,,0,14507000,6.63
1436,華友聯,2020Q4,twse,9012794,2660170,11672964,5873298,3092817,8966115,956340,,312618,1427287,10604,,2706849,,,,2706849,0,0,0,28.30
1437,勤益控,2020Q4,twse,1693519,9543665,11237184,455574,4383970,4839544,2033713,,254847,3847683,261206,,6397449,,,191,6397640,0,0,0,31.46
1438,三地開發,2020Q4,twse,1831190,34891,1866081,1235424,70420,1305844,1024115,,24261,-466139,-22000,,,,,,560237,,0,0,5.47
1439,雋揚,2020Q4,twse,1179060,1226868,2405928,174700,438,175138,920000,,10714,1166742,133334,,2230790,,,,2230790,,0,0,24.25
1440,南紡,2020Q4,twse,11618169,35256293,46874462,12689824,8906957,21596781,16568159,,64650,8927153,-482911,,25077051,,,200630,25277681,0,0,0,15.14
1441,大東,2020Q4,twse,751343,1637425,2388768,1247351,176628,1423979,1008000,,3988,-140481,-48431,,823076,,,141713,964789,0,0,0,8.17
1442,名軒,2020Q4,twse,12331727,589533,12921260,2992403,4414661,7407064,3662113,,991852,852865,7366,,5514196,,,,5514196,,0,0,15.06
1443,立益物流,2020Q4,twse,642919,5047307,5690226,3664369,1236912,4901281,1353430,,701,-833657,649781,-9056,1161199,,,-372254,788945,0,0,460610,8.61
1444,力麗,2020Q4,twse,5051768,12346978,17398746,4895337,1026932,5922269,9573029,,78422,311972,322967,-28470,10257920,,,1218557,11476477,,0,10774028,10.84
1445,大宇,2020Q4,twse,898203,1072644,1970847,213526,164425,377951,1306660,,110460,140945,34831,0,1592896,,,0,1592896,,0,0,12.19
1446,宏和,2020Q4,twse,3486886,598999,4085885,420841,2126390,2547231,1377095,,117954,88821,-45216,0,1538654,,,0,1538654,0,0,0,11.17
1447,力鵬,2020Q4,twse,6751925,11092882,17844807,5156420,2259172,7415592,9144872,,134620,466089,168713,-432403,9481891,,,947324,10429215,,0,90948106,11.51
1449,佳和,2020Q4,twse,2899685,3464606,6364291,2596901,2682865,5279766,878125,,101993,-391856,465500,0,1053762,,,30763,1084525,,0,0,12.00
1451,年興,2020Q4,twse,5427255,3618321,9045576,1203228,572839,1776067,1980000,,419715,4837777,32017,,7269509,,,0,7269509,,0,0,36.71
1452,宏益,2020Q4,twse,1848320,901651,2749971,177583,58277,235860,1326414,,153052,913551,121094,,2514111,,,,2514111,,0,0,18.95
1453,大將,2020Q4,twse,1124854,230922,1355776,62417,100,62517,1006151,,2762,271155,,,1280068,,,13191,1293259,,0,0,12.72
1454,台富,2020Q4,twse,1127403,864795,1992198,409760,55351,465111,1298338,,85320,60072,160372,-77032,1527070,,,17,1527087,,0,7714703,12.50
1455,集盛,2020Q4,twse,3045069,5881566,8926635,2061579,339187,2400766,5500014,,492157,668136,26138,-160576,6525869,,,,6525869,,0,17305000,12.25
1456,怡華,2020Q4,twse,4489368,2222355,6711723,3069111,2354423,5423534,937200,,18377,332612,0,,1288189,,,,1288189,0,0,0,13.75
1457,宜進,2020Q4,twse,2623803,15157011,17780814,2269091,7748525,10017616,3016476,,458206,1401974,65111,-325463,4616304,,,3146894,7763198,0,0,78464880,20.68
1459,聯發,2020Q4,twse,2268787,3724239,5993026,1632882,1428984,3061866,3586289,,219285,-236451,-271457,-513573,2784093,,,147067,2931160,,0,41144531,8.77
1460,宏遠,2020Q4,twse,7045992,6519104,13565096,6246913,3511863,9758776,5098341,,99644,-894813,-164025,-332836,3806311,,,9,3806320,,0,26067062,7.87
1463,強盛新,2020Q4,twse,1404820,1229420,2634240,271662,114741,386403,1732684,,267713,294820,-41629,-108791,2144797,,,103040,2247837,0,0,8874795,13.05
1464,得力,2020Q4,twse,10170682,7676748,17847430,9108544,3284103,12392647,3845657,,791558,523605,-456503,0,4704317,,,750466,5454783,,0,0,12.23
1465,偉全,2020Q4,twse,701945,1215933,1917878,131877,74588,206465,1036073,,302720,422470,-49850,,1711413,,,0,1711413,,0,0,16.52
1466,聚隆,2020Q4,twse,1355121,2065212,3420333,619957,1220779,1840736,1111573,,452771,19754,-7996,0,1576102,0,,3495,1579597,0,0,0,14.18
1467,南緯,2020Q4,twse,4274305,3838615,8112920,3020975,1759945,4780920,2336247,,234052,473640,144099,0,3188038,0,,143962,3332000,,0,0,13.65
1468,昶和,2020Q4,twse,1498659,1368602,2867261,840093,769170,1609263,1604053,0,26753,-574529,172842,,1229119,,,28879,1257998,,0,0,7.66
1470,大統新創,2020Q4,twse,695411,478002,1173413,198127,9146,207273,857670,,6918,115527,-13975,,966140,,,,966140,,0,0,11.26
1471,首利,2020Q4,twse,1152989,442012,1595001,536061,15573,551634,1504145,,3539,-534665,70388,,1043407,,,-40,1043367,0,0,0,6.94
1472,三洋實業,2020Q4,twse,764176,1030744,1794920,997467,536825,1534292,860528,,7340,-610647,3407,,260628,,,,260628,,0,0,3.03
1473,台南,2020Q4,twse,2926757,2112117,5038874,1517467,241408,1758875,1471535,,874643,1119289,-162805,-22663,3279999,,,0,3279999,0,0,1000000,22.44
1474,弘裕,2020Q4,twse,2414029,1448065,3862094,1435736,430664,1866400,1298970,,5887,733949,-62633,,1976173,,,19521,1995694,0,0,0,15.21
1475,業旺,2020Q4,twse,413493,21962,435455,82328,3035,85363,560168,,188125,-398201,0,,350092,,,0,350092,0,0,0,6.25
1476,儒鴻,2020Q4,twse,14857735,11588690,26446425,6627539,650902,7278441,2743671,,3769547,12946471,-291705,,19167984,,,0,19167984,0,0,0,69.86
1477,聚陽,2020Q4,twse,12746310,5889501,18635811,8027233,444414,8471647,2198566,,3447704,4716849,-278231,,10084888,,,79276,10164164,0,0,0,45.87
1503,士電,2020Q4,twse,17302727,24755090,42057817,12658049,3699423,16357472,5209722,,2626221,16618828,717532,,25172303,,,528042,25700345,,0,0,48.32
1504,東元,2020Q4,twse,45792352,59886719,105679071,19618968,18434871,38053839,19676929,,7386901,27936917,7339258,-511710,61828295,,,5796937,67625232,0,0,29513022,31.90
1506,正道,2020Q4,twse,977664,1312219,2289883,865931,521112,1387043,1631618,,139516,-793236,-124261,,853637,,,49203,902840,,0,0,5.23
1512,瑞利,2020Q4,twse,1056007,1162115,2218122,1066563,966822,2033385,2367025,,718,-2068770,-114236,,184737,,,,184737,,0,0,0.78
1513,中興電,2020Q4,twse,13906636,15634599,29541235,10164720,8472969,18637689,4761343,,1455475,4011376,538980,-116880,10650294,,,253252,10903546,0,0,9038676,22.80
1514,亞力,2020Q4,twse,4009698,2109766,6119464,2451727,340391,2792118,2174540,,68870,978185,81178,-41616,3261157,,,66189,3327346,0,0,2555271,15.18
1515,力山,2020Q4,twse,6345935,3195213,9541148,5418990,360965,5779955,1814735,,433,2098057,-177225,,3736000,,,25193,3761193,0,0,0,20.59
1516,川飛,2020Q4,twse,421586,51793,473379,66064,20,66084,343948,,20185,49184,-6022,0,,,,,407295,0,0,0,11.84
1517,利奇,2020Q4,twse,3043900,1779383,4823283,1094290,361614,1455904,2278250,0,64235,1081932,-123883,-39227,3261307,0,,106072,3367379,,0,4525000,14.61
1519,華城,2020Q4,twse,6453655,2238697,8692352,3934794,1210542,5145336,2610585,,1414,950364,-15347,,3547016,,,0,3547016,,0,0,13.59
1521,大億,2020Q4,twse,2213313,1456463,3669776,1723562,185885,1909447,762300,,60832,974660,-37463,,1760329,,,,1760329,0,0,0,23.09
1522,堤維西,2020Q4,twse,8453095,14292040,22745135,6300812,9739397,16040209,3128979,,1381263,2210684,-289982,-5996,6424948,,,279978,6704926,0,0,939707,20.60
1524,耿鼎,2020Q4,twse,1416373,3616946,5033319,1421965,1407427,2829392,1653104,,0,503501,47322,0,2203927,0,,0,2203927,0,0,0,13.33
1525,江申,2020Q4,twse,1242835,4041897,5284732,573234,387522,960756,734001,,1251,3970944,-382220,,4323976,,,,4323976,,0,0,58.91
1526,日馳,2020Q4,twse,1224533,622984,1847517,665921,48903,714824,600000,,47593,502570,-17470,,1132693,,,,1132693,,0,0,18.88
1527,鑽全,2020Q4,twse,4051337,1037814,5089151,934288,37929,972217,1385706,,26667,2743121,-38560,,,,,,4116934,,0,0,29.71
1528,恩德,2020Q4,twse,3352181,1658454,5010635,2332041,494344,2826385,1993310,,366392,-114235,-104276,-71320,2069871,,,114379,2184250,,0,8000000,10.82
1529,樂事綠能,2020Q4,twse,579466,1048120,1627586,243589,309906,553495,959680,,29054,85357,0,0,1074091,0,,0,1074091,,0,0,11.19
1530,亞崴,2020Q4,twse,3616189,2407781,6023970,2604765,167333,2772098,965942,,172792,2039270,-54757,,3123247,,,128625,3251872,0,0,0,32.33
1531,高林股,2020Q4,twse,2977937,1446557,4424494,618118,266281,884399,1836081,,199595,1703712,-199293,0,3540095,,,,3540095,,0,0,19.28
1532,勤美,2020Q4,twse,28659348,16127972,44787320,15054778,13730470,28785248,3761221,,1487802,6651340,126031,0,12026394,,,3975678,16002072,0,0,0,31.97
1533,車王電,2020Q4,twse,3669088,2759673,6428761,1882773,1822458,3705231,985475,,316109,1455028,-301529,,2455083,,,268447,2723530,0,0,0,24.91
1535,中宇,2020Q4,twse,5160119,1564253,6724372,3294741,469375,3764116,1237426,,628374,1190267,-95811,0,2960256,0,,0,2960256,,0,0,23.92
1536,和大,2020Q4,twse,5409457,12941718,18351175,6426290,5517842,11944132,2545175,,1906479,1936020,-35116,0,6352558,,,54485,6407043,0,0,0,24.96
1537,廣隆,2020Q4,twse,4270945,1174653,5445598,1039199,416295,1455494,820684,,702215,2652004,-184799,,3990104,,,,3990104,0,0,0,48.62
1538,正峰,2020Q4,twse,264825,193444,458269,120897,164437,285334,264105,,,-29881,-61289,,172935,,,,172935,0,0,0,6.55
1539,巨庭,2020Q4,twse,3248958,1187789,4436747,2737504,448169,3185673,653700,,0,598745,-1371,,1251074,,,0,1251074,0,0,0,19.14
1540,喬福,2020Q4,twse,1190860,376035,1566895,193606,37189,230795,854736,,222631,258733,0,,,,,,1336100,0,0,0,15.63
1541,錩泰,2020Q4,twse,2891557,948167,3839724,1845215,280055,2125270,788000,,1364,949137,-24047,,1714454,,,,1714454,0,0,0,21.76
1558,伸興,2020Q4,twse,5647260,2334423,7981683,2320897,606308,2927205,605356,,1393097,3279872,-295491,0,4982834,,,71644,5054478,0,0,0,82.31
1560,中砂,2020Q4,twse,3178483,6274365,9452848,1345291,3371566,4716857,1410775,,1078150,1921818,13384,,4424127,,,311864,4735991,,0,0,31.36
1563,巧新,2020Q4,twse,7225216,9594545,16819761,3392096,6187873,9579969,1988374,,1108783,4413060,-1434,-268991,7239792,,,,7239792,0,0,4080000,37.17
1568,倉佑,2020Q4,twse,1489533,1656862,3146395,920243,746199,1666442,1030865,,145471,366430,-40336,-22477,1479953,,,,1479953,0,0,1294000,14.54
1582,信錦,2020Q4,twse,8808968,2961943,11770911,4929446,599630,5529076,1237242,,2592857,2704213,-635615,,5898697,,,343138,6241835,,0,0,47.68
1583,程泰,2020Q4,twse,7777318,4531204,12308522,5321188,521353,5842541,1104004,,379195,3104813,271407,,4859419,,,1606562,6465981,0,0,0,44.02
1587,吉茂,2020Q4,twse,1553050,1120858,2673908,1118315,263458,1381773,653566,,376078,340578,-78087,0,1292135,,,0,1292135,0,0,0,19.77
1589,永冠-KY,2020Q4,twse,9413781,6980605,16394386,3619765,4010679,7630444,1106175,,5980154,2915719,-1394590,0,8607458,,,156484,8763942,,0,0,77.81
1590,亞德客-KY,2020Q4,twse,16648911,24782070,41430981,14739043,4200810,18939853,1890250,,6870172,14799924,-1077587,,22482759,,,8369,22491128,,0,0,118.94
1597,直得,2020Q4,twse,1657304,1852037,3509341,725577,670706,1396283,811876,,440667,923388,-36323,-26550,2113058,,,,2113058,0,0,445000,26.17
1598,岱宇,2020Q4,twse,8255861,4996127,13251988,6608905,1773221,8382126,1326523,,1986005,1648927,-175628,-272651,4513176,,,356686,4869862,,1502660,7122000,35.95
1603,華電,2020Q4,twse,3759875,4581505,8341380,2159130,757313,2916443,1916880,,518417,5329444,-111340,-2244172,5409229,,,15708,5424937,,0,32841809,34.05
1604,聲寶,2020Q4,twse,3548411,9066398,12614809,2009280,2511458,4520738,3872000,,171699,4457091,-142666,-592827,7765297,,,328774,8094071,,0,17231605,20.99
1605,華新,2020Q4,twse,56176808,95387198,151564006,31458157,32825019,64283176,32260002,,15690406,36330187,187640,0,84468235,,,2812595,87280830,,0,0,26.18
1608,華榮,2020Q4,twse,5461277,6882198,12343475,3377729,1042663,4420392,6327735,,57753,1424698,-40782,-968671,6800733,,,1122350,7923083,,0,208563824,16.03
1609,大亞,2020Q4,twse,11032706,14171497,25204203,8038515,8035644,16074159,5950680,0,602220,1373602,-125666,-34925,7765911,0,,1364133,9130044,0,0,7539067,13.22
1611,中電,2020Q4,twse,2539755,3443044,5982799,1039162,735431,1774593,3227358,,5802,1009454,-34408,0,4208206,,,0,4208206,0,0,0,13.04
1612,宏泰,2020Q4,twse,3320470,2821900,6142370,611340,234715,846055,3160801,,191704,2046211,-103802,,5294914,,,1401,5296315,,0,0,16.75
1614,三洋電,2020Q4,twse,2196061,4371924,6567985,782965,427537,1210502,2691134,,263941,2504781,-16469,-132298,5311089,,,46394,5357483,0,0,10182744,20.51
1615,大山,2020Q4,twse,1700724,1716510,3417234,1019813,367533,1387346,1230480,,0,991825,-192417,,2029888,,,,2029888,,0,0,16.50
1616,億泰,2020Q4,twse,1770487,1005656,2776143,1111144,158595,1269739,1941485,,2480,-259074,-93410,-85077,1506404,,,,1506404,,0,4654499,7.95
1617,榮星,2020Q4,twse,1973673,1067568,3041241,1008730,235376,1244106,1442332,,75660,405094,-143553,0,1779533,,,17602,1797135,0,0,0,12.34
1618,合機,2020Q4,twse,2373258,2663696,5036954,378232,43128,421360,2408647,,359377,1526992,320578,,4615594,,,,4615594,0,0,0,19.16
1626,艾美特-KY,2020Q4,twse,5465514,3787828,9253342,4622017,1492409,6114426,1395876,,1224541,779988,-261489,0,3138916,,,0,3138916,0,0,0,22.49
1702,南僑,2020Q4,twse,10796850,14543634,25340484,11043938,7341157,18385095,2941330,,1214039,3721008,-726717,-530114,6619546,,,335843,6955389,,0,46041259,26.68
1707,葡萄王,2020Q4,twse,3971424,9132697,13104121,3500574,1625093,5125667,1362864,,971717,4376358,-86465,0,6624474,,,1353980,7978454,,0,0,48.61
1708,東鹼,2020Q4,twse,1843321,10034964,11878285,2335674,3746534,6082208,2284419,,102594,3668193,-259129,,5796077,,,0,5796077,,0,0,25.37
1709,和益,2020Q4,twse,4725195,6394958,11120153,2850864,784342,3635206,4770163,,182565,2082397,143321,,7178446,,,306501,7484947,,0,0,15.05
1710,東聯,2020Q4,twse,6286281,27817346,34103627,8911854,10279967,19191821,8857031,,956286,3437942,-959492,-187798,12103969,,,2807837,14911806,,0,13753554,13.88
1711,永光,2020Q4,twse,6344115,6882274,13226389,3029687,1808319,4838006,5477522,,474558,2019285,115939,,8087304,,,301079,8388383,0,0,0,14.76
1712,興農,2020Q4,twse,6972035,7983946,14955981,5400690,2447862,7848552,4204926,,450304,2693697,-289799,0,7059128,0,,48301,7107429,,0,0,16.79
1713,國化,2020Q4,twse,809348,1674732,2484080,29940,114844,144784,1509517,,3537,804039,22203,0,,,,,2339296,,0,0,15.50
1714,和桐,2020Q4,twse,14131493,10150332,24281825,4780349,3157512,7937861,10168248,,50541,2717714,-504761,-95951,12335791,,,4008173,16343964,0,0,13659844,12.30
1717,長興,2020Q4,twse,32621948,23566677,56188625,15513121,17437202,32950323,12402795,,368946,10845276,-782520,,22834497,,,403805,23238302,,0,0,18.41
1720,生達,2020Q4,twse,3601595,3447852,7049447,1650616,492996,2143612,1786961,,203274,1946392,29305,,3965932,,,939903,4905835,0,0,0,22.19
1721,國慶科技,2020Q4,twse,2654855,2144566,4799421,1474762,847282,2322044,1889952,,37848,599874,-5623,-44853,2477198,,,179,2477377,,0,4521150,13.43
1722,台肥,2020Q4,twse,9526919,66819208,76346127,2232969,22804447,25037416,9800000,,2244652,37612891,1651168,0,51308711,0,,0,51308711,0,0,0,52.36
1723,中碳,2020Q4,twse,3750561,7892312,11642873,2755348,2077099,4832447,2369044,,869637,3606276,-193150,-117638,6534169,,,276257,6810426,,0,4753537,28.15
1725,元禎,2020Q4,twse,4626088,716484,5342572,1832561,79341,1911902,1818300,,2287,885209,724874,0,3430670,,,0,3430670,,0,0,18.87
1726,永記,2020Q4,twse,7013383,3272743,10286126,1253484,269452,1522936,1620000,,109193,7439923,-405926,,8763190,,,,8763190,,0,0,54.09
1727,中華化,2020Q4,twse,923195,1374903,2298098,535077,494418,1029495,1082500,,9319,195464,-16164,0,1271119,,,-2516,1268603,,0,0,11.74
1730,花仙子,2020Q4,twse,2055604,539799,2595403,678307,48598,726905,632339,,234969,910149,-38282,,1739175,,,129323,1868498,,0,0,27.50
1731,美吾華,2020Q4,twse,1262305,1213961,2476266,297781,302435,600216,1329152,,173884,518760,-145746,,1876050,,,,1876050,,0,0,14.11
