stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
1777,生泰,2025Q4,tpex,1531253,1428599,2959852,304490,65080,369570,445917,,983776,1163971,-3382,,,,,,2590282,0,0,0,58.09
1780,立弘,2025Q4,tpex,1521475,570328,2091803,800040,57150,857190,962432,,12134,263945,-3898,,1234613,,,,1234613,0,0,0,12.83
1781,合世,2025Q4,tpex,494089,229039,723128,206697,195860,402557,474076,,35107,-130441,-58171,,320571,,,,320571,0,0,0,6.76
1784,訊聯,2025Q4,tpex,1870841,1209057,3079898,405071,417512,822583,531212,,767370,102914,-8885,-120579,1272032,,,985283,2257315,0,0,2815000,25.29
1785,光洋科,2025Q4,tpex,25670392,8764058,34434450,13907705,5514209,19421914,5960022,,4130693,4983032,-112414,,14961333,,,51203,15012536,,0,0,25.10
1788,杏昌,2025Q4,tpex,2658333,2425232,5083565,1541225,491339,2032564,445210,,1601988,1049499,-45696,,3051001,,,,3051001,0,0,0,68.53
1796,金穎生技,2025Q4,tpex,595484,685179,1280663,158639,305363,464002,414598,,294336,109838,-2111,,816661,,,,816661,0,0,0,19.70
1799,易威,2025Q4,tpex,700008,592287,1292295,278232,311505,589737,1246895,,188970,-760926,15735,,690674,,,11884,702558,0,0,0,5.54
1813,寶利徠,2025Q4,tpex,295327,636432,931759,261029,9719,270748,466355,,219203,14906,-15923,,684541,,,-23530,661011,,0,0,14.68
1815,富喬,2025Q4,tpex,6650606,11795333,18445939,2399258,3449345,5848603,5848862,,6107064,1012598,-356747,-14441,12597336,,,,12597336,,0,600000,21.56
2035,唐榮公司,2025Q4,tpex,3367260,14084626,17451886,3036994,12138989,15175983,3500000,,46,-1328208,104065,,,,,,2275903,,0,0,6.50
2061,風青,2025Q4,tpex,934438,248231,1182669,538386,32034,570420,573781,,89538,-53571,2501,,612249,,,,612249,0,0,0,10.67
2063,世鎧精密,2025Q4,tpex,1060091,906094,1966185,756767,289877,1046644,481015,,265957,317294,-144665,-60,919541,,,,919541,0,0,2000,19.12
2064,晉椿,2025Q4,tpex,1083088,1375564,2458652,1425020,97622,1522642,693300,,101566,153720,-13341,0,935245,,,765,936010,0,0,0,13.49
2065,世豐,2025Q4,tpex,1290116,2101122,3391238,885788,726181,1611969,635167,,823006,493459,-172363,0,1779269,,,,1779269,,0,0,28.01
2066,世德,2025Q4,tpex,2591837,1154752,3746589,1317351,313026,1630377,444495,,515893,1198616,-26039,-16753,2116212,,,,2116212,0,0,260000,47.89
2067,嘉鋼,2025Q4,tpex,625108,1317994,1943102,1318795,319736,1638531,451382,,0,-341004,151124,,261502,,,43069,304571,,0,0,5.79
2070,精湛,2025Q4,tpex,761796,647794,1409590,349070,105034,454104,357828,,4520,638612,-45474,,955486,,,,955486,0,0,0,26.70
2073,雄順,2025Q4,tpex,157663,506355,664018,147492,103551,251043,275000,,63203,76921,-2149,,,,,,412975,,0,0,15.02
2221,大甲,2025Q4,tpex,1240198,488669,1728867,386680,180538,567218,423250,0,59634,586409,-2039,0,1067254,0,,94395,1161649,0,0,0,25.22
2230,泰茂,2025Q4,tpex,1485972,587707,2073679,669161,196217,865378,680296,,265713,250329,-6841,,1189497,,,18804,1208301,,0,0,17.48
2235,謚源,2025Q4,tpex,464047,948167,1412214,132140,46864,179004,358780,,497802,376628,,,,,,,1233210,,0,0,34.37
2596,綠意,2025Q4,tpex,5770120,552070,6322190,3858380,,3858380,1000000,,189208,916547,0,,2105755,,,358055,2463810,,0,0,21.06
2640,大車隊,2025Q4,tpex,2061216,2243453,4304669,1525079,503115,2028194,592650,,498434,1100984,-587,,2191481,,,84994,2276475,0,0,0,36.98
2641,正德,2025Q4,tpex,2399226,12642823,15042049,714117,5508954,6223071,3303130,,1807337,2722467,236984,,8069918,,,749060,8818978,0,0,0,24.43
2643,捷迅,2025Q4,tpex,2590392,461885,3052277,932413,124480,1056893,350000,,421105,1175472,48807,,1995384,,,,1995384,,0,0,57.01
2718,全心投控,2025Q4,tpex,5268823,2632665,7901488,1154057,481500,1635557,875760,,726659,4694423,-11155,-19756,6265931,,,,6265931,0,0,379000,71.86
2719,燦星旅,2025Q4,tpex,664411,420504,1084915,294804,82634,377438,691825,,15309,343,,,707477,,,,707477,0,0,0,10.23
2724,藝舍-KY,2025Q4,tpex,452589,69261,521850,51962,13992,65954,596564,,,-139458,-9472,,447634,,,8262,455896,0,0,0,7.50
2726,雅茗-KY,2025Q4,tpex,229052,428053,657105,119701,149736,269437,379225,,71743,-5417,-51989,-15512,378050,,,9618,387668,,0,232637,10.03
2729,瓦城,2025Q4,tpex,1353850,4982867,6336717,2575421,1294368,3869789,430408,,1368275,748075,-19558,-83575,2443625,,,23303,2466928,0,0,407000,57.32
2732,六角,2025Q4,tpex,2623793,3499738,6123531,2369984,1549775,3919759,465186,,1179636,330024,-26416,-177744,1770686,,,433086,2203772,,0,1823000,39.62
2734,易飛網,2025Q4,tpex,627688,406452,1034140,319585,59394,378979,572598,,282223,-197136,-4675,,653010,,,2151,655161,,0,0,11.40
2736,富野,2025Q4,tpex,403927,2019566,2423493,326371,633481,959852,799721,,663059,10190,-58727,,1414243,,,49398,1463641,0,0,0,17.68
2740,華軒,2025Q4,tpex,78815,38915,117730,24857,12700,37557,143020,,277390,-340224,-13,,80173,,,,80173,0,0,0,5.61
2743,山富,2025Q4,tpex,2221333,772893,2994226,1508833,309164,1817997,468152,,213608,494469,,,1176229,,,,1176229,,0,0,25.12
2745,五福,2025Q4,tpex,2448049,235206,2683255,1643172,69617,1712789,338085,,95943,536438,,,970466,,,,970466,,0,0,28.70
2751,王座,2025Q4,tpex,453203,797710,1250913,405931,347078,753009,197600,,163890,72777,-104,,434163,,,63741,497904,,0,0,21.97
2752,豆府,2025Q4,tpex,1317890,1146301,2464191,632919,425766,1058685,266939,,483986,639981,-5103,,1385803,,,19703,1405506,,0,0,51.91
2754,亞洲藏壽司,2025Q4,tpex,791865,4246508,5038373,1066833,2220498,3287331,468670,,583085,697982,1305,,1751042,,,,1751042,,0,0,37.36
2755,揚秦,2025Q4,tpex,974079,1253228,2227307,628286,543822,1172108,370063,,235948,447428,1760,,1055199,,,,1055199,,177614,0,28.51
2756,聯發國際,2025Q4,tpex,744480,651862,1396342,574185,236831,811016,245976,,184939,147106,8620,-1315,585326,,,,585326,,0,16000,23.81
2916,滿心,2025Q4,tpex,1438296,694886,2133182,432686,68208,500894,646269,,463666,530358,-8005,,,,,,1632288,0,0,0,25.26
2924,宏太-KY,2025Q4,tpex,918502,41185,959687,483972,1032,485004,520359,,207394,-252185,-885,,474683,,,,474683,,0,0,9.12
2926,誠品生活,2025Q4,tpex,4656636,11316932,15973568,5392379,9961762,15354141,473897,,79121,25790,34111,,612919,,,6508,619427,0,0,0,12.93
2937,集雅社,2025Q4,tpex,2792673,857106,3649779,2491304,33927,2525231,435420,,136138,552990,,,1124548,,,,1124548,,0,0,25.83
2941,米斯特,2025Q4,tpex,443849,205368,649217,219847,69322,289169,153900,,151372,55300,-524,,,,,,360048,0,0,0,23.39
2947,振宇五金,2025Q4,tpex,876135,2129067,3005202,757421,1451894,2209315,214931,,334997,265722,-19763,,795887,,,,795887,,0,0,37.03
2948,寶陞,2025Q4,tpex,1872156,511350,2383506,956155,389997,1346152,310000,,400597,296608,30149,,1037354,,,,1037354,,0,0,33.46
2949,欣新網,2025Q4,tpex,2399891,293183,2693074,1251950,220159,1472109,306411,,452617,379260,-1746,-46618,1089924,,,131041,1220965,,0,500000,36.16
3064,泰偉,2025Q4,tpex,60203,248071,308274,76554,167240,243794,130115,,774,-77493,6896,0,60292,,,4188,64480,0,0,0,4.63
3066,李洲,2025Q4,tpex,669594,1069075,1738669,494273,95890,590163,830706,,33136,-130023,350027,,1083846,,,64660,1148506,,0,0,13.05
3067,全域,2025Q4,tpex,81588,233105,314693,17514,51621,69135,200000,,18210,27348,0,,245558,,,,245558,,0,0,12.28
3071,協禧,2025Q4,tpex,2697741,1210329,3908070,1678479,305173,1983652,1100000,,64372,398052,-64907,,1497517,,,426901,1924418,0,0,0,13.61
3073,天方能源,2025Q4,tpex,395933,1845980,2241913,524547,1029922,1554469,395111,,301191,16599,-26395,,686506,,,938,687444,,0,0,17.38
3078,僑威,2025Q4,tpex,8065129,2187310,10252439,2307276,596257,2903533,2273911,,214554,4900509,-40068,,7348906,,,,7348906,,0,0,32.32
3081,聯亞,2025Q4,tpex,2911349,2096821,5008170,531794,285637,817431,925214,,1799985,1488411,-22871,,,,,,4190739,,0,0,45.29
3083,網龍,2025Q4,tpex,748508,666833,1415341,98953,16937,115890,864869,,359068,32091,11165,,1267193,,,32258,1299451,,0,0,14.65
3085,新零售,2025Q4,tpex,350414,159105,509519,83334,10715,94049,690193,,0,-285799,11076,,415470,,,0,415470,,0,0,6.02
3086,華義*,2025Q4,tpex,251582,109694,361276,34185,1919,36104,272710,,29199,16334,-67,,318176,,,6996,325172,,0,0,11.67
3088,艾訊,2025Q4,tpex,4657090,2773283,7430373,1741973,465145,2207118,1084972,,1155336,2868906,61795,,5171009,,,52246,5223255,,90000,0,47.80
3093,港建*,2025Q4,tpex,1269038,401633,1670671,566019,5165,571184,362888,,44670,717795,-25866,,1099487,,,0,1099487,,0,0,7.57
3095,及成,2025Q4,tpex,381308,582796,964104,219110,589753,808863,146800,,77843,-84355,14953,,155241,,,,155241,0,0,0,10.58
3105,穩懋,2025Q4,tpex,14556870,46171805,60728675,5865116,12872747,18737863,4239404,,9976512,19269149,8060197,,41545262,,,445550,41990812,,0,0,98.00
3114,好德,2025Q4,tpex,2198397,419430,2617827,1011542,27297,1038839,651298,,52062,739882,152907,-17161,1578988,,,,1578988,,0,700000,24.51
3115,富榮綱,2025Q4,tpex,569252,2871,572123,28846,47,28893,721976,,,-178931,185,,543230,,,,543230,,0,0,7.52
3118,進階,2025Q4,tpex,499945,366859,866804,274684,11944,286628,324529,0,56048,199599,0,,,0,0,,580176,0,0,0,17.88
3122,笙泉,2025Q4,tpex,414187,200706,614893,250484,1827,252311,407648,,26499,-71101,-464,,362582,,,,362582,,0,0,8.89
3128,昇銳,2025Q4,tpex,605784,1187041,1792825,568726,418124,986850,473175,,150073,162661,,0,785909,,,20066,805975,,0,0,16.61
3131,弘塑,2025Q4,tpex,9773987,3168080,12942067,5279021,2893291,8172312,292160,,1920110,3150669,131991,-757077,4737853,,,31902,4769755,0,0,500000,164.99
3141,晶宏,2025Q4,tpex,1876478,1988973,3865451,1141486,142395,1283881,754607,,428650,1329101,46387,-62495,2496250,,,85320,2581570,,0,1074000,33.56
3147,大綜,2025Q4,tpex,2834697,650682,3485379,1739455,21235,1760690,436868,,237150,1056484,-5813,,1724689,,,,1724689,0,0,0,39.48
3152,璟德,2025Q4,tpex,2595896,1873071,4468967,421702,15741,437443,690162,,573532,2767830,0,,,,,,4031524,,0,0,58.41
3158,嘉實,2025Q4,tpex,895064,513843,1408907,317069,55808,372877,304354,,339532,398738,-6608,,1036016,,,14,1036030,0,0,0,34.04
3162,精確,2025Q4,tpex,5332566,5026643,10359209,6838288,363765,7202053,1334411,,1386673,305664,100707,-4427,3123028,,,34128,3157156,0,0,95000,23.42
3163,波若威,2025Q4,tpex,3331269,629684,3960953,734964,152820,887784,805407,,601382,1716533,-50153,,3073169,,,,3073169,0,0,0,38.16
3169,亞信,2025Q4,tpex,1860095,147588,2007683,171512,9941,181453,631070,,476518,732595,-13953,,1826230,,,,1826230,,0,0,28.94
3171,炎洲流通,2025Q4,tpex,1116877,426430,1543307,624750,43793,668543,331181,,164187,271793,3518,0,770679,,,104085,874764,,0,0,23.27
3176,基亞,2025Q4,tpex,3486910,2694015,6180925,744650,719901,1464551,1393068,,668545,-461462,-50655,,1549496,,,3166878,4716374,,0,0,11.12
3178,公準,2025Q4,tpex,929785,1780793,2710578,617510,897513,1515023,450500,,171083,567844,-240,,1189187,,,6368,1195555,0,0,0,26.40
3188,鑫龍騰,2025Q4,tpex,11120859,18906,11139765,6663646,1172016,7835662,1883322,,233711,1187070,,,3304103,,,,3304103,,2022292,0,17.54
3191,雲嘉南,2025Q4,tpex,220345,139884,360229,35671,70899,106570,435974,,3385,-184061,-1639,,253659,,,,253659,,0,0,5.82
3205,佰研,2025Q4,tpex,827451,244256,1071707,25987,920,26907,675456,,370412,-49564,45990,,1042294,,,2506,1044800,,0,0,15.43
3206,志豐,2025Q4,tpex,2501640,490845,2992485,1147358,131480,1278838,589167,,198250,756954,9296,0,1553667,,,159980,1713647,0,0,0,26.37
3207,耀勝,2025Q4,tpex,2642564,3137965,5780529,1818563,256454,2075017,664222,,911048,-33836,202823,-1280,1742977,,,1962535,3705512,,0,20000,26.25
3211,順達,2025Q4,tpex,9967308,5621247,15588555,4913074,703042,5616116,1543228,,2443667,6390630,-405086,,9972439,,,0,9972439,0,0,0,64.62
3213,茂訊,2025Q4,tpex,3970274,906792,4877066,913908,166506,1080414,586855,,74381,2816141,295321,,3772698,,,23954,3796652,0,0,0,64.29
3217,優群,2025Q4,tpex,4080806,2067753,6148559,1389536,81247,1470783,901042,,851701,2258056,666977,0,4677776,,,,4677776,0,0,0,51.92
3218,大學光,2025Q4,tpex,3001314,3091762,6093076,1028992,904879,1933871,847249,,381924,2795035,-1185,,4023023,,,136182,4159205,,0,0,47.48
3219,倚強科,2025Q4,tpex,1912985,851342,2764327,830961,216418,1047379,712839,,199939,462856,20366,,1396000,,,320948,1716948,,0,0,19.58
3221,台嘉碩,2025Q4,tpex,1822970,1213001,3035971,720452,213645,934097,1038621,,707586,596864,-305179,,2037892,,,63982,2101874,0,0,0,19.62
3224,三顧,2025Q4,tpex,1777003,1489914,3266917,606974,314301,921275,681726,,680039,-337381,4854,-1864,1027374,,,1318268,2345642,0,0,40000,15.08
3226,龍鋒,2025Q4,tpex,1153683,1325163,2478846,562869,35458,598327,644306,,14894,1225207,-3888,,,,,,1880519,,0,0,29.19
3227,原相,2025Q4,tpex,9532790,5987179,15519969,2607996,428337,3036333,1499278,,3469798,6476058,992500,,12437634,,,46002,12483636,,0,0,82.96
3228,金麗科,2025Q4,tpex,311773,454336,766109,88474,4435,92909,715115,,237878,-256518,-23275,,,,,,673200,0,0,0,9.41
3230,錦明,2025Q4,tpex,724972,541071,1266043,208988,94291,303279,860109,0,351031,-125361,-72512,-50503,962764,0,,0,962764,0,0,895000,11.31
3232,昱捷,2025Q4,tpex,799397,292697,1092094,278808,123088,401896,465679,,173855,41530,9134,,690198,,,,690198,0,0,0,14.82
3234,光環,2025Q4,tpex,500858,549416,1050274,153694,134345,288039,1114747,,306312,-664120,-11640,,745299,,,16936,762235,0,0,0,6.69
3236,千如,2025Q4,tpex,1426102,1701469,3127571,838358,699934,1538292,1050006,,181063,398731,-40521,,1589279,,,,1589279,,0,0,15.14
3252,海灣,2025Q4,tpex,522203,3386096,3908299,314465,1587835,1902300,501958,,282210,1151396,28500,,1964064,,,41935,2005999,,0,0,39.13
3259,鑫創,2025Q4,tpex,504899,112453,617352,132743,60739,193482,729659,,0,-305789,0,,,,,,423870,,0,0,5.81
3260,威剛,2025Q4,tpex,41362388,27532218,68894606,24534051,18708030,43242081,3257440,,8951384,12651512,-979552,-737990,23142794,,,2509731,25652525,41600,0,8510000,72.95
3264,欣銓,2025Q4,tpex,9037772,25786642,34824414,7050392,8526646,15577038,4901701,,953428,13263394,255625,-126772,19247376,,,,19247376,0,0,16250750,40.61
3265,台星科,2025Q4,tpex,3936244,5253878,9190122,1147321,1680822,2828143,1362617,,366243,4518012,115107,,6361979,,,,6361979,0,0,0,46.69
3268,海德威,2025Q4,tpex,552132,389590,941722,369559,106880,476439,347208,,84873,38472,-5270,,465283,,,,465283,,0,0,13.40
3272,東碩,2025Q4,tpex,2372025,2267894,4639919,1568439,2105289,3673728,611768,,786109,-282078,-116028,-33580,966191,,,,966191,0,0,1275000,16.13
3276,宇環,2025Q4,tpex,356064,1103454,1459518,444079,113302,557381,697127,,28787,116140,-8205,,833849,,,68288,902137,0,0,0,11.96
3284,太普高,2025Q4,tpex,1839837,1293883,3133720,491169,906716,1397885,1084825,,153850,311397,-12371,,1537701,,,198134,1735835,,0,0,14.17
3285,微端,2025Q4,tpex,718617,170709,889326,234547,34536,269083,427353,,26471,166346,-16603,,603567,,,16676,620243,,0,0,14.12
3287,廣寰科,2025Q4,tpex,898442,146100,1044542,371957,1351,373308,439705,,16259,161865,754,,618583,,,52651,671234,,0,0,14.07
3288,點晶,2025Q4,tpex,164796,35362,200158,73795,23216,97011,160000,,6651,-75034,12909,,104526,,,-1379,103147,,0,0,6.53
3289,宜特,2025Q4,tpex,3100922,5887112,8988034,2583668,1716537,4300205,865793,,3244678,656873,-99199,0,4668145,,,19684,4687829,,27500,0,53.98
3290,東浦,2025Q4,tpex,2643703,2122473,4766176,1382867,1174047,2556914,902150,,516158,927578,-136624,,2209262,,,,2209262,,0,0,24.49
3293,鈊象,2025Q4,tpex,19726177,5741799,25467976,6327017,81129,6408146,2818016,,317283,15561820,359076,,19056195,,,3635,19059830,,0,0,67.62
3294,英濟,2025Q4,tpex,3332271,1540812,4873083,1552362,1016286,2568648,1320159,,857010,-31450,112797,0,2258516,,,45919,2304435,0,0,0,17.11
3297,杭特,2025Q4,tpex,221525,469785,691310,107906,2734,110640,360494,,112612,107564,,0,580670,,,0,580670,0,0,0,16.11
3303,岱稜,2025Q4,tpex,2444320,1583247,4027567,887629,696501,1584130,940906,,413146,1091061,5975,-27093,2423995,,,19442,2443437,,0,554000,25.91
3306,鼎天,2025Q4,tpex,959890,2688298,3648188,330260,2642,332902,506077,,481430,317412,2010367,,3315286,,,,3315286,,0,0,65.51
3310,佳穎,2025Q4,tpex,5148166,1040437,6188603,4021969,224963,4246932,749485,,171723,918467,96411,,1936086,,,5585,1941671,0,0,0,25.83
3313,斐成,2025Q4,tpex,3229707,391506,3621213,1046606,379953,1426559,2211338,,671770,-687081,-1392,,2194635,,,19,2194654,0,0,0,9.92
3317,尼克森,2025Q4,tpex,3302005,617364,3919369,555027,83184,638211,900000,,676048,1624948,-2095,,3198901,,,82257,3281158,0,0,0,35.54
3322,建舜電,2025Q4,tpex,1698344,1890204,3588548,1522793,506583,2029376,1215822,,238560,11430,93360,,1559172,,,0,1559172,0,0,0,12.82
3323,加百裕,2025Q4,tpex,4155420,637063,4792483,2103643,113103,2216746,986271,,1080075,380624,36410,,2483380,,,92357,2575737,,0,0,25.18
3324,雙鴻,2025Q4,tpex,18587376,7537233,26124609,12522996,2107149,14630145,930748,,2533204,7523696,257810,-160915,11084543,,,409921,11494464,0,311859,750000,120.06
3325,旭品,2025Q4,tpex,1219199,697619,1916818,917962,98061,1016023,901686,,186308,-291991,33542,,829545,,,71250,900795,,0,0,9.20
3332,幸康,2025Q4,tpex,1650911,687846,2338757,464251,36435,500686,481042,,180700,1174051,2278,,1838071,,,,1838071,0,0,0,38.21
3339,泰谷,2025Q4,tpex,723563,525683,1249246,469751,75871,545622,665683,,222368,-85689,,-102878,699484,0,,4140,703624,,0,3258000,11.05
3349,寶德,2025Q4,tpex,352799,165506,518305,117810,54930,172740,460716,,87667,-203243,425,,345565,,,,345565,0,0,0,7.50
3354,律勝,2025Q4,tpex,347061,531296,878357,25161,60834,85995,701124,,34462,82240,-25464,,792362,,,,792362,0,0,0,11.30
3357,臺慶科,2025Q4,tpex,6136845,8012029,14148874,3432253,1346827,4779080,1105926,,2733346,4657760,612777,,9109809,,,259985,9369794,0,0,0,82.37
3360,尚立,2025Q4,tpex,3083683,487840,3571523,2513854,233855,2747709,764021,,93254,-34877,2087,,824485,,,-671,823814,,0,0,10.79
3362,先進光,2025Q4,tpex,3983952,6480957,10464909,4097593,2681425,6779018,1424455,,1512469,743067,5593,,3685584,,,307,3685891,0,0,0,25.87
3363,上詮,2025Q4,tpex,2207389,949690,3157079,521974,86013,607987,1036406,,1463952,273488,-224754,,2549092,,,,2549092,0,0,0,24.60
3372,典範,2025Q4,tpex,782657,1062695,1845352,273197,70024,343221,1753240,,132984,-384093,0,,,,,,1502131,0,0,0,8.57
3373,熱映,2025Q4,tpex,649935,211373,861308,67090,413,67503,476188,,88777,305207,-76367,,793805,,,,793805,,0,0,16.67
3374,精材,2025Q4,tpex,6391546,8818171,15209717,2553241,2898864,5452105,2713643,,396424,6647545,,,,,,,9757612,,0,0,35.96
3379,彬台,2025Q4,tpex,787865,537024,1324889,636438,8660,645098,380417,,70015,114822,114537,,679791,,,,679791,0,0,0,17.87
3388,崇越電,2025Q4,tpex,5799191,890229,6689420,1177320,745725,1923045,740624,,1521079,2184431,163933,,4610067,,,156308,4766375,,0,0,62.25
3390,旭軟,2025Q4,tpex,1080485,716107,1796592,203521,193791,397312,789583,,487969,49204,72524,0,1399280,,,0,1399280,,0,0,17.72
3402,漢科,2025Q4,tpex,4983666,1337004,6320670,3871729,187044,4058773,730476,,54813,1469723,6885,,2261897,,,,2261897,,0,0,30.96
3430,奇鈦科,2025Q4,tpex,1120037,525481,1645518,377264,127420,504684,337161,,161772,641602,299,,1140834,,,,1140834,,0,0,33.84
3434,哲固,2025Q4,tpex,444860,256809,701669,121884,77168,199052,357547,,105901,43268,-4099,,502617,,,,502617,0,0,0,14.06
3438,類比科,2025Q4,tpex,1062132,1407316,2469448,165625,163016,328641,471658,,582219,459716,627214,,,,,,2140807,0,0,0,45.39
3441,聯一光電,2025Q4,tpex,939506,127572,1067078,190195,62891,253086,400399,,57641,333047,9800,,800887,,,13105,813992,,0,0,20.00
3444,利機,2025Q4,tpex,1046588,452045,1498633,410635,8912,419547,449969,,261106,406521,-38510,,1079086,,,,1079086,,0,0,23.98
3455,由田,2025Q4,tpex,2236436,1743474,3979910,932699,480884,1413583,598507,,255967,1744417,-32564,,2566327,,,,2566327,,0,0,42.88
3465,進泰電子,2025Q4,tpex,951691,960883,1912574,629398,437785,1067183,353298,,283304,144093,12311,,793006,,,52385,845391,0,0,0,22.45
3466,德晉,2025Q4,tpex,1256709,524063,1780772,228995,99068,328063,778921,,1186479,-422257,-90434,,1452709,,,,1452709,0,0,0,18.65
3467,台灣精材,2025Q4,tpex,470088,366618,836706,167168,74994,242162,311066,,180519,102959,,,,,,,594544,,0,0,19.11
3479,安勤,2025Q4,tpex,5107035,2753956,7860991,2271422,1604748,3876170,726302,0,1160190,1526840,-32147,-1535,3379650,0,,605171,3984821,,0,76201,46.58
3483,力致,2025Q4,tpex,6631117,2699334,9330451,3664329,713583,4377912,990493,,2360869,1695822,-18124,-76521,4952539,,,,4952539,,0,828000,50.42
3484,崧騰,2025Q4,tpex,3783597,1346423,5130020,1537881,291586,1829467,788282,,861329,1562872,52256,,3264739,,,35814,3300553,,0,0,41.42
3485,敘豐,2025Q4,tpex,1188377,319252,1507629,181216,4998,186214,341919,,21661,973392,-15557,,1321415,,,,1321415,,0,0,38.65
3489,森寶,2025Q4,tpex,3724968,192444,3917412,2709039,3219,2712258,904522,,286093,14539,,,1205154,,,,1205154,0,0,0,13.32
3490,單井,2025Q4,tpex,659838,1348779,2008617,393058,356242,749300,550065,,344954,379489,-15191,0,1259317,,,,1259317,,0,0,22.89
3491,昇達科,2025Q4,tpex,2518066,2677226,5195292,1368144,209607,1577751,688051,,2031723,815223,82506,,3617503,,,38,3617541,,0,0,52.58
3492,長盛,2025Q4,tpex,723837,280425,1004262,299828,52060,351888,355316,,19787,291292,-14021,0,652374,,,,652374,0,0,0,18.36
3498,陽程,2025Q4,tpex,3164082,878280,4042362,1615535,184836,1800371,612730,,1354253,412426,-109540,-28951,2240918,,,1073,2241991,,0,862000,37.09
3499,環天科,2025Q4,tpex,372355,301634,673989,189078,17737,206815,549706,,28440,-95355,-15617,0,467174,,,0,467174,0,0,0,8.50
3508,位速,2025Q4,tpex,777412,1856600,2634012,1610115,602239,2212354,1043117,,2113176,-2573802,-24494,-56294,501703,,,-80045,421658,0,0,1076366,4.86
3511,矽瑪,2025Q4,tpex,1194494,1335835,2530329,703590,15656,719246,799729,,551718,-55380,3659,,1299726,,,511357,1811083,,0,0,16.25
3512,皇龍,2025Q4,tpex,5464517,66574,5531091,2269196,607349,2876545,1130724,,992448,531374,0,,2654546,,,,2654546,,0,0,23.48
