stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
1308,亞聚,2021Q3,twse,3881769,15533995,19415764,2686135,1625964,4312099,5937438,,33300,6669836,2463091,,15103665,,,,15103665,,0,0,25.44
1309,台達化,2021Q3,twse,6955781,3577259,10533040,2788291,422257,3210548,3786541,,820,3083689,451442,,7322492,,,,7322492,0,0,0,19.34
1310,台苯,2021Q3,twse,2605037,6679219,9284256,1277598,311951,1589549,5278698,,52670,1921436,234634,-13,7487425,,,207282,7694707,,0,602,14.18
1312,國喬,2021Q3,twse,13342823,30441246,43784069,3535132,3033687,6568819,9266203,,186445,23737969,639943,-49858,33780702,,,3434548,37215250,,0,1776000,36.53
1313,聯成,2021Q3,twse,24669371,29430255,54099626,10129829,14791176,24921005,13454956,,1403622,8726481,6047655,-454093,29178621,,,,29178621,,14773000,40000000,22.32
1314,中石化,2021Q3,twse,41811912,78969058,120780970,10794099,35764551,46558650,32848502,,584993,42588504,-1823742,,74198257,,,24063,74222320,0,0,0,22.59
1315,達新,2021Q3,twse,9535720,3549546,13085266,1268411,205662,1474073,990990,,182030,7534080,2962269,-83230,11586139,,,25054,11611193,0,0,3572069,121.29
1316,上曜,2021Q3,twse,8294556,2313428,10607984,4964639,776046,5740685,1877508,,112222,-152074,-696,-52680,1784280,,,3083019,4867299,0,0,17993800,10.51
1319,東陽,2021Q3,twse,8048937,25971752,34020689,6229002,5741048,11970050,5914771,,4149879,11839654,-489614,,21414690,,,635949,22050639,,0,0,36.21
1321,大洋,2021Q3,twse,2454974,10216016,12670990,1277806,4788681,6066487,2272283,,14335,3615508,738566,-36189,6604503,,,,6604503,0,0,6542716,29.93
1323,永裕,2021Q3,twse,3039324,2567130,5606454,731307,2246214,2977521,912745,,59592,1426632,-155852,-2813,2240304,,,388629,2628933,0,0,1200017,24.87
1324,地球,2021Q3,twse,824217,395672,1219889,255357,25704,281061,751219,,867,213424,-26682,0,938828,,,0,938828,0,0,0,12.50
1325,恆大,2021Q3,twse,1918426,1321396,3239822,137839,70174,208013,852812,,3261,2076325,931,,2933329,,,98480,3031809,0,0,0,34.40
1326,台化,2021Q3,twse,249713401,342882921,592596322,81886475,69455787,151342262,58611863,,9191985,205509209,114489070,-323952,387478175,,,53775885,441254060,0,0,12169610,66.25
1337,再生-KY,2021Q3,twse,2974377,3165907,6140284,598426,190621,789047,2689547,,3031255,340409,-709974,,5351237,,,,5351237,,0,0,19.90
1338,廣華-KY,2021Q3,twse,5647601,4773113,10420714,2973263,1025542,3998805,838400,,2787090,3400899,-853065,,6173324,,,248585,6421909,0,0,0,73.63
1339,昭輝,2021Q3,twse,1880148,3188102,5068250,954152,623304,1577456,741389,,1193259,1570694,-122258,-526,3382558,,,108236,3490794,0,0,15000,45.63
1340,勝悅-KY,2021Q3,twse,3021135,2269902,5291037,161328,131,161459,1529229,,2540814,1757652,-698117,,5129578,0,,0,5129578,,0,0,33.54
1341,富林-KY,2021Q3,twse,1454656,772552,2227208,794260,227463,1021723,504000,,327036,691730,-317281,,1205485,,,,1205485,,0,0,23.92
1342,八貫,2021Q3,twse,1445669,848411,2294080,505782,314890,820672,678453,,417366,377589,0,,,,,,1473408,,0,0,21.72
1402,遠東新,2021Q3,twse,146725193,489310378,636035571,144132175,225496317,369628492,53528751,,3373990,151568271,-4183771,-25063,204262178,,,62144901,266407079,,0,779000,38.16
1410,南染,2021Q3,twse,657561,759881,1417442,85022,172397,257419,630000,,22358,457256,203,,1109817,,,50206,1160023,0,0,0,17.62
1413,宏洲,2021Q3,twse,837131,1932901,2770032,907632,760494,1668126,1321124,,0,-217737,-1481,,,,,,1101906,,0,0,8.34
1414,東和,2021Q3,twse,1163441,3338704,4502145,642303,702300,1344603,2200000,,0,1086245,-128703,0,,,,,3157542,,0,0,14.35
1416,廣豐,2021Q3,twse,1473594,2504635,3978229,145695,370992,516687,1853422,,43799,1429657,66292,,3393170,,,68372,3461542,0,0,0,18.31
1417,嘉裕,2021Q3,twse,2168742,1539107,3707849,864476,143152,1007628,1899419,,,530632,270170,,2700221,,,,2700221,,0,0,14.22
1418,東華,2021Q3,twse,415300,2014055,2429355,17788,2230171,2247959,568343,,8006,-903081,588774,-80651,181391,,,5,181396,0,0,2532865,3.34
1419,新紡,2021Q3,twse,3873982,10948978,14822960,4135793,917092,5052885,3000413,,8714,2518028,4256094,-13174,9770075,,,0,9770075,,0,803829,32.65
1423,利華,2021Q3,twse,919387,2406961,3326348,47398,271515,318913,1384000,,106097,752453,764885,,,,,,3007435,,0,0,21.73
1432,大魯閣,2021Q3,twse,848463,3842295,4690758,1031988,3037096,4069084,750000,,184068,-220412,-58498,-24939,630219,,,-8545,621674,0,0,1761000,8.60
1434,福懋,2021Q3,twse,16993180,65682775,82675955,8118664,10487667,18606331,16846646,,1299203,19123834,26819005,-19064,64069624,,,0,64069624,0,0,2193228,38.08
1435,中福,2021Q3,twse,557052,795310,1352362,8208,167084,175292,1397801,,125137,-189962,-155906,0,1177070,,,0,1177070,,0,0,8.42
1436,華友聯,2021Q3,twse,10803352,2316563,13119915,7413247,2670569,10083816,957180,,314666,1751486,12767,,3036099,,,,3036099,0,84032,0,31.72
1437,勤益控,2021Q3,twse,1747639,9649927,11397566,533195,4234495,4767690,2033713,,254436,4042598,297664,,6628411,,,1465,6629876,0,0,0,32.59
1438,三地開發,2021Q3,twse,2668251,33908,2702159,1935991,196965,2132956,512058,,24261,54884,-22000,,,,,,569203,,0,0,11.12
1439,雋揚,2021Q3,twse,1422413,1267160,2689573,516593,665,517258,920000,,133735,1306419,-187839,,2172315,,,,2172315,,0,0,23.61
1440,南紡,2021Q3,twse,13650414,36719342,50369756,10605724,12244846,22850570,16568159,,64650,10927585,-270533,,27289861,,,229325,27519186,0,0,0,16.47
1441,大東,2021Q3,twse,874346,1561465,2435811,1340544,178387,1518931,1008000,,3988,-174083,-49358,,788547,,,128333,916880,0,0,0,7.82
1442,名軒,2021Q3,twse,12968367,795488,13763855,999368,6913506,7912874,3662113,,991852,1189755,7261,,5850981,,,,5850981,,0,0,15.98
1443,立益物流,2021Q3,twse,645551,5359460,6005011,1369099,3751126,5120225,1353430,,701,-786547,722424,-9056,1280952,,,-396166,884786,0,0,460610,9.50
1444,力麗,2021Q3,twse,6080244,12220748,18300992,5506045,1101250,6607295,9573029,,92882,522405,339864,-28470,10499710,,,1193987,11693697,,0,10774028,11.09
1445,大宇,2021Q3,twse,804532,1081547,1886079,154344,162343,316687,1306660,,23698,178828,60206,0,1569392,,,0,1569392,0,0,0,12.01
1446,宏和,2021Q3,twse,3613952,558129,4172081,536660,2098385,2635045,1377095,,76642,91433,-8134,0,1537036,,,0,1537036,0,0,0,11.16
1447,力鵬,2021Q3,twse,7528119,10895931,18424050,5387343,2088968,7476311,9144872,,185533,744867,179445,-330507,9924210,,,1023529,10947739,,0,71445106,11.77
1449,佳和,2021Q3,twse,2585150,3452611,6037761,2080035,2813873,4893908,881895,,106689,-342619,476313,,1122278,,,21575,1143853,,0,0,12.73
1451,年興,2021Q3,twse,5934681,3302067,9236748,1181912,648857,1830769,1980000,,419716,5106394,-100131,,7405979,,,,7405979,,0,0,37.40
1452,宏益,2021Q3,twse,2106383,874448,2980831,194538,56381,250919,1326414,,153195,1112436,137867,,2729912,,,,2729912,,0,0,20.58
1453,大將,2021Q3,twse,1217229,229994,1447223,111109,40712,151821,1006151,,2762,273300,,,1282213,,,13189,1295402,,0,0,12.74
1454,台富,2021Q3,twse,1176524,845955,2022479,442588,54608,497196,1298338,,60896,71698,171364,-77032,1525264,,,19,1525283,,0,7714103,12.49
1455,集盛,2021Q3,twse,4851752,5894505,10746257,3175533,332929,3508462,5316884,,398615,1456607,65689,0,7237795,,,,7237795,,0,0,13.61
1456,怡華,2021Q3,twse,4184493,2488218,6672711,2570190,2480927,5051117,937200,,18377,666017,0,,1621594,,,,1621594,0,0,0,17.30
1457,宜進,2021Q3,twse,2212467,16005817,18218284,2248294,8155402,10403696,3016476,,495915,1311934,40963,-343353,4521935,,,3292653,7814588,0,0,78464880,20.26
1459,聯發,2021Q3,twse,3563304,3163264,6726568,2169992,1175274,3345266,3586289,,233758,345107,-255207,-528645,3381302,,,0,3381302,,0,41144531,10.65
1460,宏遠,2021Q3,twse,8130900,6206511,14337411,6360861,1263139,7624000,6946434,,116012,363077,-379284,-332836,6713403,,,8,6713411,,0,20177533,9.95
1463,強盛新,2021Q3,twse,1461077,1262605,2723682,371659,117289,488948,1732684,,267713,275132,-29802,-108791,2136936,,,97798,2234734,0,0,8874795,13.00
1464,得力,2021Q3,twse,10950369,7421720,18372089,11191299,1811375,13002674,3845657,,676850,670201,-565202,0,4627506,,,741909,5369415,,0,0,12.03
1465,偉全,2021Q3,twse,602531,1224146,1826677,126618,68648,195266,1036073,,300311,303676,-8649,,,,,,1631411,,0,0,15.75
1466,聚隆,2021Q3,twse,1675347,1958811,3634158,805062,1111922,1916984,1111573,,453043,160960,-8402,0,1717174,0,,0,1717174,0,0,0,15.45
1467,南緯,2021Q3,twse,4468600,3820825,8289425,3254063,1979682,5233745,2336247,0,246885,239488,86012,0,2908632,0,,147048,3055680,,0,0,12.45
1468,昶和,2021Q3,twse,1812820,1226125,3038945,1180027,649075,1829102,1604053,,26753,-564620,109337,,1175523,,,34320,1209843,,0,0,7.33
1470,大統新創,2021Q3,twse,721213,462507,1183720,187713,6440,194153,857670,,6918,128327,-3348,,989567,,,,989567,,0,0,11.54
1471,首利,2021Q3,twse,828559,460280,1288839,296966,4196,301162,1504145,,3539,-592866,72909,,987727,,,-50,987677,0,0,0,6.57
1472,三洋實業,2021Q3,twse,964476,841077,1805553,1526972,40843,1567815,249881,,7340,-1276,-18207,,237738,,,,237738,,0,0,9.51
1473,台南,2021Q3,twse,2982170,1987843,4970013,1646600,223178,1869778,1471535,,845412,1009873,-203922,-22663,3100235,,,0,3100235,0,0,1000000,21.21
1474,弘裕,2021Q3,twse,2617486,1562034,4179520,1568429,555143,2123572,1298970,,5887,805663,-73566,,2036954,,,18994,2055948,0,0,0,15.68
1475,業旺,2021Q3,twse,730332,18520,748852,93182,3036,96218,660168,,357256,-364790,0,,652634,,,0,652634,0,0,0,9.89
1476,儒鴻,2021Q3,twse,14492980,12737702,27230682,6540899,835142,7376041,2743671,,3769547,13773819,-432396,,19854641,0,,,19854641,0,0,0,72.37
1477,聚陽,2021Q3,twse,13991799,6109758,20101557,6306856,673891,6980747,2418566,,6214704,4767340,-359361,,13041249,,,79561,13120810,0,0,0,53.92
1503,士電,2021Q3,twse,18343239,24852379,43195618,13086277,3713229,16799506,5209722,,2638112,17282461,692615,,25822910,,,573202,26396112,,0,0,49.57
1504,東元,2021Q3,twse,48337291,86751816,135089107,22386144,18541233,40927377,21387966,,9519796,29825675,27551986,-511710,87773713,,,6388017,94161730,0,0,29513022,41.61
1506,正道,2021Q3,twse,1030849,1160403,2191252,742727,570002,1312729,1631618,,141599,-809531,-140771,,822915,,,55608,878523,,0,0,5.04
1512,瑞利,2021Q3,twse,797951,1063751,1861702,843361,936018,1779379,2367025,,0,-2164706,-119996,,82323,,,,82323,,0,0,0.35
1513,中興電,2021Q3,twse,13841304,18437400,32278704,9277558,11865248,21142806,4761343,,1477331,4331312,432490,-116880,10885596,,,250302,11135898,0,0,9038676,23.30
1514,亞力,2021Q3,twse,5206592,2285407,7491999,3709243,377883,4087126,2283267,,70651,1005045,14454,-41616,3331801,,,73072,3404873,,0,2683034,14.77
1515,力山,2021Q3,twse,6976623,3836277,10812900,6390725,506381,6897106,1814735,,586,2249581,-175695,,3889207,,,26587,3915794,0,0,0,21.43
1516,川飛,2021Q3,twse,448204,64670,512874,87262,20,87282,356842,,20185,54587,-6022,0,,,,,425592,0,0,0,11.93
1517,利奇,2021Q3,twse,3669030,1732838,5401868,1403619,364385,1768004,2278250,,64235,1331682,-122438,-39227,3512502,,,121362,3633864,,0,4525000,15.73
1519,華城,2021Q3,twse,7714796,2491658,10206454,5425112,1429465,6854577,2610585,,3331,730867,-35929,,3308854,,,43023,3351877,,0,0,12.67
1521,大億,2021Q3,twse,2242321,1379087,3621408,1723035,175895,1898930,762300,,60924,940954,-41700,,1722478,,,,1722478,,0,0,22.60
1522,堤維西,2021Q3,twse,9674020,14124963,23798983,7635442,8135164,15770606,3428979,,2577877,2094856,-359139,-5996,7736577,,,291800,8028377,0,0,939707,22.62
1524,耿鼎,2021Q3,twse,1583403,3585172,5168575,1441567,1505881,2947448,1653104,,850,514159,53014,0,2221127,0,,0,2221127,0,0,0,13.44
1525,江申,2021Q3,twse,993461,4210644,5204105,516650,382520,899170,734001,,1251,4002770,-433087,,4304935,,,,4304935,,0,0,58.65
1526,日馳,2021Q3,twse,1863744,616818,2480562,1017378,246608,1263986,600000,,47593,587655,-18672,,1216576,,,,1216576,,0,0,20.28
1527,鑽全,2021Q3,twse,4405061,1013327,5418388,1225334,35146,1260480,1385706,,26842,2783920,-38560,,,,,,4157908,,0,0,30.01
1528,恩德,2021Q3,twse,3573083,1566570,5139653,2290221,491079,2781300,1993310,,233024,226729,-135092,-71320,2246651,,,111702,2358353,,0,8000000,11.74
1529,樂事綠能,2021Q3,twse,918948,1304518,2223466,229168,370135,599303,1359680,,133054,128979,0,0,1621713,0,,2450,1624163,,0,0,11.93
1530,亞崴,2021Q3,twse,3626784,2363979,5990763,2722748,166357,2889105,965942,,124495,1943902,-52995,,2981344,,,120314,3101658,0,0,0,30.86
1531,高林股,2021Q3,twse,3517543,1421811,4939354,1053873,281749,1335622,1836081,,199595,1809820,-217705,-24059,3603732,,,,3603732,0,0,1500000,19.79
1532,勤美,2021Q3,twse,31677118,17094166,48771284,21119129,11718626,32837755,3761221,,1488063,6804948,-10274,0,12043958,,,3889571,15933529,0,0,0,32.02
1533,車王電,2021Q3,twse,4187138,3173349,7360487,2134212,2353043,4487255,985475,,318060,1456581,-330491,,2429625,,,443607,2873232,0,0,0,24.65
1535,中宇,2021Q3,twse,4359470,2180829,6540299,3018081,376281,3394362,1237426,,628374,1332138,-52001,0,3145937,0,,0,3145937,,0,0,25.42
1536,和大,2021Q3,twse,6550082,13562122,20112204,5724583,5725122,11449705,2795175,,3833804,2033827,-55237,0,8607569,,,54930,8662499,,0,0,30.79
1537,廣隆,2021Q3,twse,3971307,1130836,5102143,1023053,440302,1463355,820664,,701951,2315392,-199219,,3638788,,,,3638788,0,0,0,44.34
1538,正峰,2021Q3,twse,228401,162775,391176,129999,144977,274976,264105,,,-77739,-70166,,116200,,,,116200,0,0,0,4.40
1539,巨庭,2021Q3,twse,2665829,1273257,3939086,2161976,452028,2614004,653700,,0,670912,470,,1325082,,,0,1325082,0,0,0,20.27
1540,喬福,2021Q3,twse,1133514,371231,1504745,176294,31867,208161,854736,,179894,261954,0,0,,,,,1296584,0,0,0,15.17
1541,錩泰,2021Q3,twse,3962023,934724,4896747,2909942,311112,3221054,788000,,1364,919236,-32907,,1675693,,,,1675693,0,0,0,21.27
1558,伸興,2021Q3,twse,5341531,2439625,7781156,2322128,458464,2780592,605356,,1393097,3253921,-315471,0,4936903,,,63661,5000564,,0,0,81.55
1560,中砂,2021Q3,twse,3437147,5990223,9427370,2112751,2527627,4640378,1417780,,1128116,1973458,-24391,,4494963,,,292029,4786992,,0,0,31.70
1568,倉佑,2021Q3,twse,1458845,1588036,3046881,929494,656808,1586302,1030865,,150532,338101,-47139,-11780,1460579,,,,1460579,0,0,740000,14.27
1582,信錦,2021Q3,twse,8162971,3571115,11734086,4008871,1823678,5832549,1237242,,2768275,2309473,-735774,,5579216,,,322321,5901537,,0,0,45.09
1583,程泰,2021Q3,twse,8244203,4428495,12672698,5407236,950783,6358019,1104004,,323209,3139978,246741,,4813932,,,1500747,6314679,0,0,0,43.60
1587,吉茂,2021Q3,twse,1826274,1145193,2971467,1421483,284866,1706349,686244,,376078,296301,-93505,0,1265118,,,,1265118,0,0,0,18.44
1589,永冠-KY,2021Q3,twse,9653334,8289775,17943109,4852979,4298282,9151261,1106175,,5980154,3052566,-1472845,,8666050,,,125798,8791848,,0,0,78.34
1590,亞德客-KY,2021Q3,twse,18755103,27437445,46192548,17380649,3372544,20753193,1890250,,7082549,17924145,-1465447,,25431497,,,7858,25439355,0,0,0,134.54
1597,直得,2021Q3,twse,1829403,1926854,3756257,875997,654452,1530449,811876,,440667,1049667,-49852,-26550,2225808,,,,2225808,0,0,445000,27.57
1598,岱宇,2021Q3,twse,7130480,5155647,12286127,5154406,2654924,7809330,1339822,,2111368,1122281,-227021,-211518,4134932,,,341865,4476797,,0,5525000,32.19
1603,華電,2021Q3,twse,4078540,4601239,8679779,2245013,748163,2993176,1916880,,534207,5478060,-19885,-2244172,5665090,,,21513,5686603,,0,32841809,35.66
1604,聲寶,2021Q3,twse,4488309,9209696,13698005,3112764,1838905,4951669,3872000,,189787,5200114,-196051,-677293,8388557,,,357779,8746336,0,0,19331605,22.80
1605,華新,2021Q3,twse,67034047,108634289,175668336,49770740,26944814,76715554,34313329,,18454925,43291301,1247352,0,97306907,,,1645875,98952782,,0,0,28.36
1608,華榮,2021Q3,twse,6272592,6799233,13071825,3348932,1019356,4368288,6327735,,115333,2064028,-21816,-968671,7516609,,,1186928,8703537,,0,208563824,17.72
1609,大亞,2021Q3,twse,15989313,17440113,33429426,13094427,10332749,23427176,6158954,0,608708,1777700,-135501,-32600,8377261,0,,1624989,10002250,0,0,7039067,14.25
1611,中電,2021Q3,twse,2623946,3397485,6021431,1157527,716121,1873648,3227358,0,5802,946866,-32243,0,4147783,,,0,4147783,0,0,0,12.85
1612,宏泰,2021Q3,twse,4135018,2767401,6902419,1234483,205094,1439577,3160801,,191704,2257120,-148333,,5461292,,,1550,5462842,,0,0,17.28
1614,三洋電,2021Q3,twse,2523785,4336938,6860723,1020795,438773,1459568,2691134,,272886,2529679,-5893,-132298,5355508,,,45647,5401155,0,0,10182744,20.68
1615,大山,2021Q3,twse,1875140,1768876,3644016,1137570,221257,1358827,1378138,,0,1009917,-102866,,2285189,,,,2285189,,0,0,16.58
1616,億泰,2021Q3,twse,2220149,967103,3187252,1461424,157480,1618904,1941485,,2480,-193618,-96922,-85077,1568348,,,,1568348,,0,4654499,8.28
1617,榮星,2021Q3,twse,2484056,1192571,3676627,1567778,209487,1777265,1442332,,75660,497926,-150511,0,1865407,,,33955,1899362,0,0,0,12.93
1618,合機,2021Q3,twse,2415744,2648973,5064717,818479,42923,861402,1926917,,283083,1718611,274704,,4203315,,,,4203315,,0,0,21.81
1626,艾美特-KY,2021Q3,twse,6642235,3576157,10218392,5967743,1456480,7424223,1455445,,1231625,416649,-309550,0,2794169,,,0,2794169,0,0,0,19.20
1702,南僑,2021Q3,twse,17943090,13398913,31342003,11279936,9041751,20321687,2941330,,3462985,3926068,-1221978,-530114,8578291,,,2442025,11020316,,0,46041259,34.58
1707,葡萄王,2021Q3,twse,3862526,9068611,12931137,2719172,438876,3158048,1481374,,2869691,4288672,-101550,0,8538187,,,1234902,9773089,,0,0,57.64
1708,東鹼,2021Q3,twse,2246329,9638419,11884748,2871554,3281528,6153082,2490017,,103111,3589731,-451193,,5731666,,,,5731666,0,0,0,23.02
1709,和益,2021Q3,twse,5006712,6331430,11338142,2979706,578033,3557739,4770163,,181677,2315548,205700,,7473088,,,307315,7780403,,0,0,15.67
1710,東聯,2021Q3,twse,6296274,28107901,34404175,8796875,9592565,18389440,8857031,,958005,4273437,-1008668,-185272,12894533,,,3120202,16014735,,0,13568554,14.79
1711,永光,2021Q3,twse,6847421,6944400,13791821,3315776,1518591,4834367,5477522,,474558,2250381,451050,,8653511,,,303943,8957454,,0,0,15.80
1712,興農,2021Q3,twse,6985619,7789144,14774763,5070375,2419973,7490348,4204926,,462192,2875738,-312745,0,7230111,0,,54304,7284415,,0,0,17.19
1713,國化,2021Q3,twse,745956,1780232,2526188,46977,113930,160907,1509517,,3537,822708,29519,0,,,,,2365281,0,0,0,15.67
1714,和桐,2021Q3,twse,13620578,10422700,24043278,4229163,2942975,7172138,10168248,,57093,2732280,-501805,-95951,12359865,,,4511275,16871140,0,0,13659844,12.32
1717,長興,2021Q3,twse,36904165,23308764,60212929,20445450,16127485,36572935,12402795,,368946,11937211,-1439713,,23269239,,,370755,23639994,,0,0,18.76
1720,生達,2021Q3,twse,3662909,3747866,7410775,1740975,526817,2267792,1786961,,204313,2168033,3096,,4162403,,,980580,5142983,0,0,0,23.29
1721,國慶科技,2021Q3,twse,1856989,2116817,3973806,971359,723749,1695108,1889952,,37848,398647,-3068,-44853,2278526,,,172,2278698,,0,4521150,12.35
1722,台肥,2021Q3,twse,7169020,69927580,77096600,2630103,22419352,25049455,9800000,0,2244652,37641062,2361431,0,52047145,0,,0,52047145,0,0,0,53.11
1723,中碳,2021Q3,twse,3772643,8002437,11775080,2457489,1905123,4362612,2369044,,883789,3800625,208203,-117638,7144023,,,268445,7412468,,0,4753537,30.77
1725,元禎,2021Q3,twse,5813249,814621,6627870,2535209,81154,2616363,1818300,,2287,956271,1234649,0,4011507,,,0,4011507,,0,0,22.06
1726,永記,2021Q3,twse,6963193,3764892,10728085,1458704,243879,1702583,1620000,,109193,7582121,-285812,,9025502,,,,9025502,,0,0,55.71
1727,中華化,2021Q3,twse,1091925,1371845,2463770,746527,306354,1052881,1082500,,9319,333164,-16031,0,1408952,,,1937,1410889,,0,0,13.02
1730,花仙子,2021Q3,twse,1707324,762187,2469511,516042,208471,724513,632339,,234657,861871,-72057,,1656810,,,88188,1744998,,0,0,26.20
1731,美吾華,2021Q3,twse,1292318,1312622,2604940,337562,312549,650111,1329152,,186366,523364,-84053,,1954829,,,,1954829,,0,0,14.71
1732,毛寶,2021Q3,twse,448839,213411,662250,153920,23861,177781,424439,,2704,66738,-9412,,484469,,,,484469,0,0,0,11.41
