stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
1799,易威,2021Q1,tpex,320929,774376,1095305,45703,286894,332597,1393797,,77820,-762472,15,,709160,,,53548,762708,0,0,0,5.09
1813,寶利徠,2021Q1,tpex,507824,730040,1237864,329305,26381,355686,466355,,263278,139665,-23997,,845301,,,36877,882178,0,0,0,18.13
1815,富喬,2021Q1,tpex,3469869,10899042,14368911,3289107,4385125,7674232,4178965,,1803842,623394,88478,0,6694679,,,,6694679,,0,0,16.02
2035,唐榮公司,2021Q1,tpex,2999327,14272745,17272072,2229644,10767205,12996849,3500000,,46,638571,136606,,,,,,4275223,,0,0,12.21
2061,風青,2021Q1,tpex,755624,215962,971586,375214,61774,436988,469288,,944,79645,-3950,-11329,534598,,,,534598,0,0,1140000,11.68
2063,世鎧精密,2021Q1,tpex,1175451,609973,1785424,952494,129567,1082061,450000,,38485,216797,-1919,,703363,,,,703363,0,0,0,15.63
2064,晉椿,2021Q1,tpex,1380670,1765107,3145777,1977702,87918,2065620,696300,,101521,302954,-17209,-4104,1079462,,,695,1080157,0,0,300000,15.57
2065,世豐,2021Q1,tpex,1741536,1011204,2752740,1074627,378595,1453222,453235,,380372,400381,65530,,1299518,,,,1299518,,0,0,28.67
2066,世德,2021Q1,tpex,1565170,916887,2482057,864515,421324,1285839,365029,,38699,776080,499,-45530,1134777,,,61441,1196218,0,0,747000,31.74
2067,嘉鋼,2021Q1,tpex,550583,1011462,1562045,535263,519073,1054336,451382,,30118,-37869,-16037,,427594,,,80115,507709,,0,0,9.47
2070,精湛,2021Q1,tpex,836677,692395,1529072,445311,281036,726347,357828,,90398,374070,-19571,0,802725,,,,802725,0,0,0,22.43
2221,大甲,2021Q1,tpex,1018303,509950,1528253,523222,159655,682877,423250,0,51408,332699,-5436,0,801921,0,,43455,845376,0,0,0,18.95
2230,泰茂,2021Q1,tpex,554908,362974,917882,406778,22596,429374,399132,,49792,26626,-24536,,451014,,,37494,488508,,0,0,11.30
2235,謚源,2021Q1,tpex,555656,1121446,1677102,305552,93572,399124,358780,,497802,421396,,,,,,,1277978,,0,0,35.62
2596,綠意,2021Q1,tpex,3429847,238115,3667962,1329620,,1329620,1000000,,189208,777007,0,,1966215,,,372127,2338342,,0,0,19.66
2640,大車隊,2021Q1,tpex,847693,1803467,2651160,907349,321184,1228533,564429,,451275,405261,-509,,1420456,,,2171,1422627,0,0,0,25.17
2641,正德,2021Q1,tpex,162365,4493610,4655975,739994,2319951,3059945,1526358,,5677,253609,-189614,,1596030,,,,1596030,0,0,0,10.46
2643,捷迅,2021Q1,tpex,1414315,234726,1649041,547181,98103,645284,300000,,167621,574430,-38294,,1003757,,,,1003757,,0,0,33.46
2718,全心投控,2021Q1,tpex,2070009,419871,2489880,1075735,111176,1186911,725760,,431939,132370,12900,,1302969,,,,1302969,0,0,0,17.95
2719,燦星旅,2021Q1,tpex,42385,168185,210570,32906,123619,156525,310721,,22,-256698,0,,54045,,,,54045,,0,0,1.74
2724,藝舍-KY,2021Q1,tpex,164801,609023,773824,137812,524206,662018,793127,,334248,-948290,-67279,0,111806,0,,0,111806,,0,0,1.41
2726,雅茗-KY,2021Q1,tpex,944885,787679,1732564,689203,364496,1053699,365544,,229166,203100,-88376,-64037,645397,,,33468,678865,,0,831000,18.07
2729,瓦城,2021Q1,tpex,2112860,3541152,5654012,1818357,1540001,3358358,232663,,1292030,870326,-13345,-86020,2295654,0,,0,2295654,0,0,373000,100.28
2732,六角,2021Q1,tpex,2115262,2370924,4486186,1782424,723769,2506193,434241,,890644,217299,-34536,,1507648,,,472345,1979993,,19700,0,34.72
2734,易飛網,2021Q1,tpex,260115,204815,464930,117257,162703,279960,302598,,18486,-132294,-2452,,186338,,,-1368,184970,0,0,0,6.16
2736,富野,2021Q1,tpex,482901,1977423,2460324,301030,896271,1197301,489923,,464530,324342,-15772,,1263023,,,,1263023,,0,0,25.78
2740,華軒,2021Q1,tpex,49403,95337,144740,49253,48302,97555,131855,,122717,-203938,-3449,,47185,,,,47185,0,0,0,3.58
2743,山富,2021Q1,tpex,474431,285489,759920,177514,75358,252872,320317,,96090,90962,,-321,507048,,,,507048,,0,20000,15.84
2745,五福,2021Q1,tpex,351201,174653,525854,97729,16701,114430,293085,,148157,-29818,,,411424,,,,411424,,0,0,14.04
2752,豆府,2021Q1,tpex,1053331,458397,1511728,523350,204964,728314,230200,,368905,182607,-258,,781454,,,1960,783414,,0,0,33.95
2754,亞洲藏壽司,2021Q1,tpex,718110,2734001,3452111,489871,1634180,2124051,457992,,580583,289488,-3,,1328060,,,,1328060,,12000,0,29.00
2755,揚秦,2021Q1,tpex,427223,724668,1151891,305184,285652,590836,200000,,155268,205982,-195,,561055,,,,561055,,0,0,28.05
2756,聯發國際,2021Q1,tpex,396344,413954,810298,278551,328126,606677,131250,,7736,69778,-5143,,203621,,,,203621,,0,0,15.51
2916,滿心,2021Q1,tpex,854223,349521,1203744,259627,49312,308939,546269,,127250,232331,-11045,,,,,,894805,0,0,0,16.38
2924,宏太-KY,2021Q1,tpex,287761,208581,496342,268340,14302,282642,328051,,54867,-117044,-52174,,213700,,,,213700,,0,0,6.51
2926,誠品生活,2021Q1,tpex,2618134,11161148,13779282,4056026,8662687,12718713,473897,,417314,183889,-30732,,1044368,,,16201,1060569,0,0,0,22.04
2937,集雅社,2021Q1,tpex,1171099,413691,1584790,659809,289600,949409,328600,,58650,248131,,,635381,,,,635381,0,0,0,19.34
2947,振宇五金,2021Q1,tpex,551247,1386679,1937926,538995,862946,1401941,172686,,137885,225414,,,535985,,,,535985,0,0,0,31.04
3064,泰偉,2021Q1,tpex,268063,314009,582072,61297,388474,449771,267384,,0,-179326,17703,,105761,,,26540,132301,,0,0,3.96
3066,李洲,2021Q1,tpex,399014,1096623,1495637,415519,179704,595223,830706,,28035,-475057,371251,,754935,,,145479,900414,,0,0,9.09
3067,全域,2021Q1,tpex,77453,92559,170012,15944,690,16634,290252,,18200,-141364,-13710,0,153378,0,,0,153378,0,0,0,5.28
3071,協禧,2021Q1,tpex,2178737,927567,3106304,1327331,227795,1555126,1100000,,38877,455321,-126555,-17794,1449849,,,101329,1551178,0,0,1112000,13.32
3073,天方能源,2021Q1,tpex,309148,644701,953849,339797,422938,762735,170996,,1867,-12990,-3638,,156235,,,34879,191114,,0,0,9.14
3078,僑威,2021Q1,tpex,8391577,1697458,10089035,4053382,420901,4474283,2273911,,214286,3288859,-162304,,5614752,,,,5614752,,0,0,24.69
3081,聯亞,2021Q1,tpex,2688170,2716504,5404674,529280,321473,850753,913692,,1844873,1857917,-62561,,,,,,4553921,,0,0,49.84
3083,網龍,2021Q1,tpex,888597,479377,1367974,76751,11820,88571,861164,,347575,-43850,84929,,1249818,,,29585,1279403,,0,0,14.51
3085,新零售,2021Q1,tpex,45553,184262,229815,144343,12922,157265,480386,,0,-432611,1479,,49254,,,23296,72550,,0,0,1.03
3086,華義*,2021Q1,tpex,208964,117442,326406,74586,200,74786,193694,,41690,16236,,,251620,,,,251620,,0,0,12.99
3088,艾訊,2021Q1,tpex,2732427,1481151,4213578,1350256,300585,1650841,855267,,360720,1394859,-48109,,2562737,,,,2562737,0,475651,0,30.54
3093,港建*,2021Q1,tpex,1062675,301880,1364555,343458,33747,377205,362888,,46759,616639,-40404,,985882,,,1468,987350,,0,0,27.17
3095,及成,2021Q1,tpex,311918,517442,829360,178326,564284,742610,1092763,,0,-994177,-11836,,86750,,,0,86750,,0,0,0.79
3105,穩懋,2021Q1,tpex,31747323,38401789,70149112,11368311,25550310,36918621,4240414,,9963079,13912031,3527944,,31643468,,,1587023,33230491,,0,0,74.62
3114,好德,2021Q1,tpex,2173332,342662,2515994,1350103,11054,1361157,590800,,52062,478456,33519,,1154837,,,,1154837,,0,0,19.55
3115,富榮綱,2021Q1,tpex,306678,16177,322855,66309,0,66309,436976,,,-177504,-2926,,256546,,,,256546,,0,0,5.87
3118,進階,2021Q1,tpex,604468,159094,763562,197405,18336,215741,324529,0,55989,167303,0,,,0,0,,547821,0,0,0,16.88
3122,笙泉,2021Q1,tpex,314986,181146,496132,83581,8084,91665,382999,,34209,-11422,-1319,0,404467,,,,404467,,0,0,10.56
3128,昇銳,2021Q1,tpex,501582,526572,1028154,310802,125880,436682,420000,,91461,72493,171,-7324,576801,,,14671,591472,,0,503000,13.90
3131,弘塑,2021Q1,tpex,3524482,2178118,5702600,2111068,427181,2538249,292160,,1102358,1510487,309838,-82648,3132195,,,32156,3164351,0,0,694520,109.82
3141,晶宏,2021Q1,tpex,1460019,665556,2125575,423063,386807,809870,653903,,65057,569215,2167,-30382,1259960,,,55745,1315705,,31168,1063000,19.59
3147,大綜,2021Q1,tpex,1775382,420140,2195522,1491649,20973,1512622,340061,,46871,297910,-1942,,682900,,,,682900,0,0,0,20.08
3152,璟德,2021Q1,tpex,2071185,2569098,4640283,794978,17488,812466,690162,,573532,2564123,0,0,,0,0,,3827817,0,0,0,55.46
3162,精確,2021Q1,tpex,892236,532003,1424239,802579,147763,950342,1265313,,314,-777164,-19073,,469390,,,4507,473897,,0,0,3.71
3163,波若威,2021Q1,tpex,2257143,693316,2950459,839705,382678,1222383,752869,,358523,681344,-64660,0,1728076,,,,1728076,0,0,0,22.95
3169,亞信,2021Q1,tpex,1478654,162129,1640783,138257,13525,151782,621970,,480827,414915,-28711,,1489001,,,,1489001,,0,0,24.03
3171,炎洲流通,2021Q1,tpex,1002152,771595,1773747,748777,206204,954981,667035,,140582,128097,-9761,-107187,818766,,,,818766,0,0,5066000,13.28
3176,基亞,2021Q1,tpex,3027144,3190690,6217834,967601,710325,1677926,1392330,,1239381,-695475,-45198,,1891038,,,2648870,4539908,0,134500,0,13.58
3178,公準,2021Q1,tpex,761471,1577244,2338715,556522,778928,1335450,450500,,162627,357105,-704,,969528,,,33737,1003265,0,0,0,21.52
3188,鑫龍騰,2021Q1,tpex,4504532,23308,4527840,2936064,13961,2950025,1202951,,154597,220267,,,,,,,1577815,,0,0,13.12
3191,雲嘉南,2021Q1,tpex,199176,226993,426169,136768,155108,291876,571948,,115885,-545439,-8101,0,134293,,,0,134293,,0,0,2.35
3205,佰研,2021Q1,tpex,482751,227242,709993,110731,23903,134634,327726,,405118,-121165,-39165,-8741,563773,,,11586,575359,,0,227000,17.32
3206,志豐,2021Q1,tpex,1948803,499791,2448594,1298377,88380,1386757,539167,,133437,426725,-37492,0,1061837,,,0,1061837,,0,0,19.69
3207,耀勝,2021Q1,tpex,400089,249283,649372,411795,27538,439333,437704,,79841,-269670,-26990,,220885,,,-10846,210039,,0,0,5.05
3211,順達,2021Q1,tpex,12403828,6375463,18779291,6602448,4653381,11255829,1474805,,2011774,4519607,-482724,,7523462,,,0,7523462,0,0,0,51.01
3213,茂訊,2021Q1,tpex,1947748,503106,2450854,638546,115599,754145,586855,,110276,1032226,-48882,,1680475,,,16234,1696709,0,0,0,28.64
3217,優群,2021Q1,tpex,2898445,1855554,4753999,882761,71682,954443,901042,,827430,1116693,953219,,3798384,,,1172,3799556,0,0,0,42.16
3218,大學光,2021Q1,tpex,1684847,1575285,3260132,982971,405578,1388549,761230,,381924,609582,-10487,,1742249,,,129334,1871583,,0,0,22.89
3219,倚強科,2021Q1,tpex,860966,7382,868348,6073,828,6901,702840,,157852,762,-7,,861447,,,0,861447,,0,0,12.26
3221,台嘉碩,2021Q1,tpex,1761504,1295540,3057044,927563,243798,1171361,1034974,,769588,88667,-97026,-11095,1785108,,,100575,1885683,0,0,565000,17.34
3224,三顧,2021Q1,tpex,823946,736728,1560674,527391,126463,653854,580160,,659370,-299458,-33252,,906820,,,,906820,0,0,0,15.63
3226,龍鋒,2021Q1,tpex,1539843,638338,2178181,973912,34945,1008857,644306,,14705,515548,-5235,,,,,,1169324,,0,0,18.15
3227,原相,2021Q1,tpex,7985054,4837789,12822843,2581816,563271,3145087,1422899,,2414462,5069843,756902,0,9664106,,,13650,9677756,,80342,0,68.11
3228,金麗科,2021Q1,tpex,454711,333154,787865,221322,9970,231292,677927,,,-98281,-23073,,,,,,556573,0,0,0,8.21
3230,錦明,2021Q1,tpex,796570,576514,1373084,500650,120173,620823,590109,0,241075,11913,-90836,0,752261,0,,0,752261,0,0,0,12.75
3232,昱捷,2021Q1,tpex,588380,259870,848250,207512,172348,379860,365679,,59521,49243,-6053,,468390,,,0,468390,0,0,0,12.81
3234,光環,2021Q1,tpex,911517,1141568,2053085,972303,194203,1166506,764747,,173917,-33316,-30390,,874958,,,11621,886579,0,0,0,11.44
3236,千如,2021Q1,tpex,1430603,1294743,2725346,876315,525141,1401456,929209,,181063,333026,-119408,0,1323890,0,,0,1323890,0,0,0,14.25
3252,海灣,2021Q1,tpex,449683,3356136,3805819,346694,1471912,1818606,501958,,403523,1030908,28500,,1964889,,,22324,1987213,,0,0,39.14
3259,鑫創,2021Q1,tpex,370564,201813,572377,194559,13748,208307,646877,,0,-282807,0,,364070,,,,364070,,0,0,5.63
3260,威剛,2021Q1,tpex,20087878,11742116,31829994,13027503,8050202,21077705,2487492,,4844490,4469302,-1405946,-352810,10042528,,,709761,10752289,0,0,6791000,41.51
3264,欣銓,2021Q1,tpex,6195497,17062943,23258440,4546874,5775495,10322369,4901920,,1330596,6935689,-105362,-126772,12936071,,,,12936071,0,0,16250750,27.29
3265,台星科,2021Q1,tpex,3533189,2238143,5771332,836309,310906,1147215,1362617,,366243,3087420,-192163,,4624117,,,,4624117,0,0,0,33.94
3268,海德威,2021Q1,tpex,629737,149115,778852,247320,56416,303736,334263,,29064,75133,36656,,475116,,,,475116,,0,0,14.21
3272,東碩,2021Q1,tpex,3049352,1213783,4263135,1989144,338470,2327614,546143,,704023,807591,-112761,-9475,1935521,,,,1935521,0,0,276000,35.62
3276,宇環,2021Q1,tpex,718312,1153630,1871942,966718,196286,1163004,697127,,28787,-3244,-54793,,667877,,,41061,708938,0,0,0,9.58
3284,太普高,2021Q1,tpex,673852,496187,1170039,305089,216780,521869,559618,,107135,35120,-20687,-33016,648170,,,,648170,,0,2000000,12.01
3285,微端,2021Q1,tpex,722857,148972,871829,218705,58019,276724,441093,,40554,154031,-19623,-25646,590409,,,4696,595105,,0,1374000,13.82
3287,廣寰科,2021Q1,tpex,686547,126687,813234,276105,4107,280212,439705,,14457,17092,-199,,471055,,,61967,533022,,0,0,10.71
3288,點晶,2021Q1,tpex,211927,70697,282624,98361,62204,160565,226601,,0,-109992,6729,,123338,,,-1279,122059,,0,0,5.44
3289,宜特,2021Q1,tpex,2165397,5072606,7238003,1499988,1636343,3136331,935751,,2680370,431150,-93156,,3954115,,,147557,4101672,,0,0,42.26
3290,東浦,2021Q1,tpex,1748332,1052984,2801316,1075305,345186,1420491,995489,,200956,394503,-210123,,1380825,,,0,1380825,,0,0,13.87
3293,鈊象,2021Q1,tpex,9037226,1555995,10593221,2622240,125803,2748043,704504,,317283,6792255,17499,,7831541,,,13637,7845178,,0,0,111.16
3294,英濟,2021Q1,tpex,4065471,1572506,5637977,2464576,718406,3182982,1320159,,831284,355627,-65170,,2441900,,,13095,2454995,0,0,0,18.50
3297,杭特,2021Q1,tpex,355057,505258,860315,270118,8002,278120,368394,,115019,110658,,-11876,582195,,,0,582195,0,0,790000,16.15
3303,岱稜,2021Q1,tpex,1687962,1625890,3313852,1003361,636302,1639663,960896,,480112,340444,-56547,-59273,1665632,,,8557,1674189,,0,3057000,17.90
3306,鼎天,2021Q1,tpex,884125,1108653,1992778,316401,9691,326092,506077,,506734,155935,497940,0,1666686,,,,1666686,,0,0,32.93
3310,佳穎,2021Q1,tpex,4175969,473696,4649665,2776486,619936,3396422,502605,,294893,485878,-30133,0,1253243,,,0,1253243,0,0,0,24.93
3313,斐成,2021Q1,tpex,668323,259761,928084,5770,300,6070,987708,,622396,-686698,-1392,,922014,,,,922014,0,0,0,9.33
3317,尼克森,2021Q1,tpex,2179175,467582,2646757,527732,7513,535245,612515,,630512,871947,-3462,,2111512,,,,2111512,0,0,0,34.47
3322,建舜電,2021Q1,tpex,1915035,908753,2823788,1217737,409648,1627385,966515,,26263,-807,-38646,,953325,,,243078,1196403,0,0,0,9.86
3323,加百裕,2021Q1,tpex,6935077,582076,7517153,5144722,17644,5162366,803059,,640924,879185,31618,0,2354786,0,,1,2354787,,0,0,29.32
3324,雙鴻,2021Q1,tpex,8013919,2410577,10424496,4868895,964168,5833063,883941,,1311806,2785506,-71472,-356975,4552806,,,38627,4591433,0,0,2161000,52.80
3325,旭品,2021Q1,tpex,1506532,304379,1810911,499240,92873,592113,846346,,242401,203973,-73922,,1218798,,,,1218798,,0,0,14.40
3332,幸康,2021Q1,tpex,1340993,350758,1691751,294246,18985,313231,481042,,180680,808484,-91686,,1378520,,,,1378520,0,0,0,28.66
3339,泰谷,2021Q1,tpex,535103,610308,1145411,283788,459506,743294,432816,,0,-30699,0,,402117,,,,402117,,0,0,9.29
3354,律勝,2021Q1,tpex,887569,642185,1529754,342149,87516,429665,701124,,324240,107830,-32818,-287,1100089,,,,1100089,0,0,21000,15.70
3357,臺慶科,2021Q1,tpex,3552576,3170091,6722667,2452058,430138,2882196,910000,,168173,2777538,-15240,,3840471,,,,3840471,0,0,0,42.20
3360,尚立,2021Q1,tpex,3653135,145741,3798876,2698832,72981,2771813,687070,,243446,109285,-12738,,1027063,,,,1027063,,0,0,14.95
3362,先進光,2021Q1,tpex,3019564,2839988,5859552,2306483,1437220,3743703,1315459,,1416586,-600387,-42974,,2088684,,,27165,2115849,0,0,0,15.88
3363,上詮,2021Q1,tpex,1299526,862648,2162174,482583,107992,590575,870739,,538890,292947,-130977,0,1571599,,,,1571599,0,0,0,18.05
3372,典範,2021Q1,tpex,965306,1227340,2192646,284700,85651,370351,1721000,,93553,7742,,,,,,,1822295,0,0,0,10.59
3373,熱映,2021Q1,tpex,1512625,398514,1911139,394317,7742,402059,432898,,88777,890648,96757,,1509080,,,,1509080,,0,0,34.86
3374,精材,2021Q1,tpex,3278297,4455533,7733830,1583948,544790,2128738,2713643,,396424,2495025,0,,,,,,5605092,,0,0,20.66
3379,彬台,2021Q1,tpex,694055,422120,1116175,629647,18711,648358,380417,,70000,33177,-15777,,467817,,,,467817,0,0,0,12.30
3388,崇越電,2021Q1,tpex,4992609,859693,5852302,1433286,132151,1565437,740610,,1454075,1952275,-9443,,4137517,,,149348,4286865,,0,0,55.87
3390,旭軟,2021Q1,tpex,1517918,318576,1836494,802044,11934,813978,675051,,327535,9320,10610,0,1022516,,,0,1022516,0,0,0,15.15
3402,漢科,2021Q1,tpex,2564060,496313,3060373,1630463,111513,1741976,730476,,320338,346929,-39603,-39743,1318397,,,,1318397,,0,1512000,18.43
3434,哲固,2021Q1,tpex,436958,89697,526655,265169,20261,285430,227000,,0,18404,-4179,,241225,,,,241225,0,0,0,10.63
3438,類比科,2021Q1,tpex,1024907,687208,1712115,342618,580,343198,471658,,582219,302258,12782,,1368917,,,,1368917,0,0,0,29.02
3441,聯一光電,2021Q1,tpex,876057,88262,964319,269302,16662,285964,400399,,77661,216471,-23514,,671017,,,7338,678355,,0,0,16.76
3444,利機,2021Q1,tpex,904826,441454,1346280,553752,28863,582615,391146,,56611,321607,-5699,0,763665,,,0,763665,,0,0,19.52
3455,由田,2021Q1,tpex,2897591,1023121,3920712,1702388,210964,1913352,614687,,692398,813188,-30359,-82554,2007360,,,,2007360,,0,1618000,33.54
3465,進泰電子,2021Q1,tpex,842656,470701,1313357,802233,8575,810808,321603,,185218,10661,-14933,,502549,0,,0,502549,0,0,0,15.63
3466,德晉,2021Q1,tpex,1254488,432903,1687391,570286,12649,582935,608876,,528726,73586,-106732,,1104456,,,,1104456,0,0,0,18.14
3479,安勤,2021Q1,tpex,2538992,1230654,3769646,1187615,181545,1369160,701942,0,984553,548027,-79352,-1535,2153635,0,,246851,2400486,,0,76201,30.71
3483,力致,2021Q1,tpex,4451704,1908854,6360558,3361283,391868,3753151,706861,,1425596,588866,-113916,,2607407,,,,2607407,,0,0,36.89
3484,崧騰,2021Q1,tpex,3692466,1029749,4722215,2026853,512204,2539057,697365,,563625,1009385,-128072,,2142303,,,40855,2183158,,0,0,30.72
3489,森寶,2021Q1,tpex,3112475,207833,3320308,1583229,429808,2013037,831307,,340418,135546,,,1307271,,,,1307271,0,0,0,15.73
3490,單井,2021Q1,tpex,531082,1094251,1625333,235772,175644,411416,570065,,386946,278283,-21377,0,1213917,,,,1213917,0,0,0,21.29
3491,昇達科,2021Q1,tpex,1652087,1291103,2943190,556519,42224,598743,621586,,923605,386919,12826,,1944936,,,399511,2344447,,0,0,31.29
3492,長盛,2021Q1,tpex,697142,192929,890071,343638,3902,347540,355316,,19787,194287,-26859,0,542531,,,,542531,0,0,0,15.27
3498,陽程,2021Q1,tpex,2555013,1110194,3665207,1135503,213978,1349481,634730,,1399798,411761,-58146,-77008,2311135,,,4591,2315726,,0,2200000,37.72
3499,環天科,2021Q1,tpex,782146,355787,1137933,560314,11941,572255,549706,,28440,8073,-20541,,565678,,,0,565678,0,0,0,10.29
3508,位速,2021Q1,tpex,1165365,2029896,3195261,1447824,646258,2094082,1022177,,2050838,-1783114,-37840,-87396,1164665,,,-63486,1101179,0,0,1076366,11.52
3511,矽瑪,2021Q1,tpex,1545261,385324,1930585,386791,16153,402944,799729,,570361,169014,-27179,,1511925,,,15716,1527641,,0,0,18.91
3512,皇龍,2021Q1,tpex,3840840,235285,4076125,2478440,25844,2504284,840000,,415434,296072,20335,,1571841,,,,1571841,,0,0,18.71
3516,亞帝歐,2021Q1,tpex,931995,793814,1725809,398762,54968,453730,505902,,778564,25020,-43808,0,1265678,0,,6401,1272079,0,0,0,25.02
3520,華盈,2021Q1,tpex,823926,192769,1016695,419849,96184,516033,488468,,2536,-46763,-14541,,429700,,,70962,500662,0,0,0,8.80
3521,台鋼建設,2021Q1,tpex,680768,423353,1104121,348923,283508,632431,467306,,5189,-750,-55,,471690,,,,471690,,0,0,10.09
3522,御嵿,2021Q1,tpex,251174,2539248,2790422,819708,1157490,1977198,726000,,627399,-472189,-27807,-41951,811452,,,1772,813224,,0,1502000,11.41
3523,迎輝,2021Q1,tpex,308676,978268,1286944,303458,467530,770988,1030498,,2220,-526717,12343,,518344,,,-2388,515956,,0,0,5.03
3526,凡甲,2021Q1,tpex,2380734,1011791,3392525,651424,544068,1195492,547797,,634384,1133935,-119083,,2197033,,,0,2197033,,0,0,40.11
3527,聚積,2021Q1,tpex,2339533,543708,2883241,559071,15934,575005,444451,,1298953,589379,-25557,,2307226,,,1010,2308236,,0,0,51.91
3529,力旺,2021Q1,tpex,2249431,575127,2824558,495699,25397,521096,760778,,397656,1601093,-59674,-404238,2295615,,,7847,2303462,0,0,1567000,30.81
3531,先益,2021Q1,tpex,1792722,800026,2592748,617581,218718,836299,611750,,669678,596837,-149445,,1728820,,,27629,1756449,0,0,0,28.26
3537,堡達,2021Q1,tpex,1525583,245356,1770939,777571,65628,843199,535647,0,105466,315735,-29108,0,927740,0,,0,927740,0,0,0,17.32
3540,曜越,2021Q1,tpex,3935908,550614,4486522,2319985,284967,2604952,666130,,494091,850809,-114663,-46818,1849549,,,32021,1881570,,0,2078000,28.66
3541,西柏,2021Q1,tpex,1188485,537415,1725900,512096,20035,532131,567871,,263939,421506,-27028,-32519,1193769,0,,,1193769,0,0,438000,21.19
3546,宇峻,2021Q1,tpex,1690231,154480,1844711,372527,5928,378455,458835,,297296,641852,68273,0,1466256,,,,1466256,,0,0,31.96
3548,兆利,2021Q1,tpex,5252632,2788996,8041628,3247697,646528,3894225,601214,,1334534,2239618,-27963,0,4147403,,,,4147403,,0,0,68.98
