stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
1321,大洋,2024Q4,twse,2312164,9464576,11776740,1124195,4589489,5713684,2272283,,21532,3712628,92802,-36189,6063056,,,,6063056,0,0,6542716,27.47
1323,永裕,2024Q4,twse,2564407,2346054,4910461,736113,1507279,2243392,912745,,69939,1703269,-18884,0,2667069,,,0,2667069,0,0,0,29.22
1324,地球,2024Q4,twse,747945,417461,1165406,181438,16679,198117,751219,,867,233010,-17807,0,967289,,,0,967289,0,0,0,12.88
1325,恆大,2024Q4,twse,1726531,1132006,2858537,43153,56623,99776,852812,,3571,1800604,20298,,2677285,,,81476,2758761,0,0,0,31.39
1326,台化,2024Q4,twse,155605460,335344167,490949627,127413647,58050166,185463813,58611863,,9313342,183666975,21280042,-323952,272548270,,,32937544,305485814,0,0,12169610,46.60
1337,再生-KY,2024Q4,twse,2221719,4079260,6300979,1705085,460014,2165099,2689547,,1984504,-237910,-300261,,4135880,,,,4135880,,0,0,15.38
1338,廣華-KY,2024Q4,twse,5573889,5092636,10666525,3307898,1009385,4317283,838400,,2787090,2973961,-530688,-49515,6019248,,,329994,6349242,0,0,1500000,73.10
1339,昭輝,2024Q4,twse,1518914,3593976,5112890,590038,329726,919764,741239,,1193369,2255868,-80622,,4109854,,,83272,4193126,0,0,0,55.45
1340,勝悅-KY,2024Q4,twse,969055,2353028,3322083,137200,180091,317291,1529229,,2540814,-534714,-530537,,3004792,0,,0,3004792,,0,0,19.65
1341,富林-KY,2024Q4,twse,1874487,645177,2519664,1038151,34042,1072193,528506,,308743,885699,-275477,,1447471,,,,1447471,,0,0,27.39
1342,八貫,2024Q4,twse,2247060,1347185,3594245,636389,559897,1196286,784819,,645892,967248,0,,,,,,2397959,,0,0,30.55
1402,遠東新,2024Q4,twse,155793795,526276328,682070123,129620698,233014732,362635430,53528751,,13252812,157438312,9535017,-25063,233729829,,,85704864,319434693,,0,779000,43.67
1410,南染,2024Q4,twse,640532,692221,1332753,32323,169777,202100,630000,,22358,438334,-2946,,1087746,,,42907,1130653,,0,0,17.27
1413,宏洲,2024Q4,twse,764479,1803194,2567673,570727,924561,1495288,1321124,,0,-240036,-8703,,,,,,1072385,,0,0,8.12
1414,東和,2024Q4,twse,1041706,3310098,4351804,510532,679585,1190117,2200000,,0,1083329,-121642,,3161687,,,,3161687,0,0,0,14.37
1416,廣豐,2024Q4,twse,984470,4750231,5734701,440312,935821,1376133,1853422,,50069,1484621,893038,,4281150,,,77418,4358568,0,0,0,23.10
1417,嘉裕,2024Q4,twse,1659848,1239568,2899416,297883,284529,582412,1899419,,,177163,240422,,2317004,,,,2317004,,0,0,12.20
1418,東華,2024Q4,twse,1458689,3806167,5264856,27663,3936228,3963891,568343,,8008,-746801,1551746,-80333,1300963,,,2,1300965,0,0,2522865,23.95
1419,新紡,2024Q4,twse,4501525,17027701,21529226,3515897,2511679,6027576,3000413,,14849,5130721,7368841,-13174,15501650,,,,15501650,,0,803829,51.80
1423,利華,2024Q4,twse,885272,2573225,3458497,24126,201078,225204,996480,,106097,746858,1383858,,,,,,3233293,,0,0,32.45
1432,大魯閣,2024Q4,twse,1408540,4083144,5491684,1661333,2745458,4406791,1080000,,289510,-277464,-96854,0,995192,,,89701,1084893,0,0,0,9.21
1434,福懋,2024Q4,twse,15290355,37071744,52362099,5964402,9487180,15451582,16846646,,952952,20238088,-1108105,-19064,36910517,,,,36910517,0,0,2193228,21.94
1435,中福,2024Q4,twse,432273,912610,1344883,6771,177814,184585,1397801,,125137,-168553,-194087,0,,,,,1160298,,0,0,8.30
1436,華友聯,2024Q4,twse,17006085,2086742,19092827,7845439,4925324,12770763,1284285,,806539,4029959,15446,,6136229,,,185835,6322064,0,2858390,0,47.78
1437,勤益控,2024Q4,twse,2496889,11251118,13748007,1143949,4287923,5431872,2033713,,355794,5241383,683847,,8314737,,,1398,8316135,0,0,0,40.88
1438,三地開發,2024Q4,twse,8209787,4583976,12793763,4727869,5113137,9841006,1112058,,1710226,130473,,,,,,,2952757,,12793763,0,23.81
1439,雋揚,2024Q4,twse,3347043,2478040,5825083,2126139,517905,2644044,920000,,227986,1714198,-87316,,2774868,,,406171,3181039,,0,0,30.16
1440,南紡,2024Q4,twse,14257543,34657550,48915093,11872369,7584780,19457149,16568159,,72685,11682619,812796,,29136259,,,321685,29457944,0,0,0,17.59
1441,大東,2024Q4,twse,875050,1118758,1993808,1137639,281408,1419047,717444,,44752,-185472,-8131,,568593,,,6168,574761,,0,0,7.93
1442,名軒,2024Q4,twse,13224278,1282812,14507090,3153427,2811730,5965157,3662113,,991852,3872812,15156,,8541933,,,,8541933,,0,0,23.33
1443,立益物流,2024Q4,twse,562975,7096686,7659661,2518132,3410907,5929039,1353430,,701,25740,781896,,2161767,,,-431145,1730622,0,0,0,15.97
1444,力麗,2024Q4,twse,5824950,14512523,20337473,6420201,1720309,8140510,9955950,,114773,844880,-54980,-28470,10832153,,,1364810,12196963,,0,11204989,11.00
1445,大宇,2024Q4,twse,923680,1846257,2769937,287850,81568,369418,1306660,,1538,896150,196171,,2400519,,,,2400519,,0,0,18.37
1446,宏和,2024Q4,twse,3074408,421240,3495648,704065,17585,721650,1377095,,6584,1418267,-27948,0,2773998,,,0,2773998,0,0,0,20.14
1447,力鵬,2024Q4,twse,8811865,9845749,18657614,6794862,2051941,8846803,9100712,,214187,283929,-428828,-287142,8882858,,,927953,9810811,,0,66529106,10.53
1449,佳和,2024Q4,twse,2327975,4102929,6430904,2283938,2137442,4421380,1030939,,157098,213962,543901,,1945900,,,63624,2009524,,0,0,18.88
1451,年興,2024Q4,twse,5832947,2591639,8424586,964163,331209,1295372,1980000,,419716,5215706,-486208,,7129214,,,,7129214,,0,0,34.75
1452,宏益,2024Q4,twse,2128176,850973,2979149,139740,46925,186665,1326414,,155459,1082234,228377,,2792484,,,,2792484,,0,0,21.05
1453,大將,2024Q4,twse,2311183,190914,2502097,892640,159745,1052385,1099448,,2762,334169,,,1436379,,,13333,1449712,,0,0,13.06
1454,台富,2024Q4,twse,1099394,829114,1928508,336027,19132,355159,1298338,,68611,258468,24935,-77032,1573320,,,29,1573349,,0,7714103,12.88
1455,集盛,2024Q4,twse,4235012,6775594,11010606,2260484,2441792,4702276,5316884,,346546,596459,48441,,6308330,,,,6308330,,0,0,11.86
1456,怡華,2024Q4,twse,9921113,2674544,12595657,8095844,2882506,10978350,937200,,18377,661730,,,1617307,,,,1617307,0,0,0,17.26
1457,宜進,2024Q4,twse,2893538,15169864,18063402,2051895,7179730,9231625,3167300,,484840,2137961,-39112,-349848,5401141,,,3430636,8831777,0,0,83211323,23.13
1459,聯發,2024Q4,twse,1873790,2985737,4859527,1262518,438649,1701167,3586289,,297733,61684,-264789,-528645,3152272,,,6088,3158360,,0,41144531,9.93
1460,宏遠,2024Q4,twse,6467779,5807640,12275419,5742260,686926,6429186,6946434,,115943,-907228,23914,-332836,5846227,,,6,5846233,,0,20177533,8.67
1463,強盛新,2024Q4,twse,2302247,1275657,3577904,595137,118353,713490,1732684,,281912,792472,50589,-108791,2748866,,,115548,2864414,0,0,8874795,16.72
1464,得力,2024Q4,twse,9258316,6968665,16226981,6979594,3280572,10260166,4076396,,581654,1104321,-242791,,5519580,,,447235,5966815,,0,0,13.54
1465,偉全,2024Q4,twse,651594,1269220,1920814,168404,82892,251296,1036073,,300311,347649,-14515,,,,,,1669518,,0,0,16.11
1466,聚隆,2024Q4,twse,1455075,1998182,3453257,777312,1181819,1959131,1111573,,431573,-75291,-5069,0,1462786,0,,31340,1494126,0,0,0,13.16
1467,南緯,2024Q4,twse,4645624,4094815,8740439,3482696,2261613,5744309,2336247,,254520,205137,94353,,2890257,,,105873,2996130,0,0,0,12.37
1468,昶和,2024Q4,twse,1652106,1285214,2937320,970131,507600,1477731,1604053,,26753,-336551,83233,,1377488,,,82101,1459589,,0,0,8.59
1470,大統新創,2024Q4,twse,662447,549962,1212409,167275,10188,177463,857670,,7317,168331,1628,,1034946,,,,1034946,,0,0,12.07
1471,首利,2024Q4,twse,1430117,281396,1711513,136511,41002,177513,1504145,,585480,-739490,108176,,1458311,,,75689,1534000,0,0,0,9.70
1472,三洋實業,2024Q4,twse,3587763,953398,4541161,2221123,290319,2511442,524881,,763780,736754,4304,,2029719,,,,2029719,,0,0,38.67
1473,台南,2024Q4,twse,3663142,2217155,5880297,1517280,219259,1736539,1461535,,824531,1718276,139416,0,4143758,,,,4143758,0,0,0,28.35
1474,弘裕,2024Q4,twse,2259928,1637380,3897308,1518797,205203,1724000,1298970,,50735,849714,-61775,,2137644,,,35664,2173308,0,0,0,16.46
1475,業旺,2024Q4,twse,2209902,196435,2406337,650126,149167,799293,660168,,194851,752025,,,1607044,,,,1607044,,0,0,24.34
1476,儒鴻,2024Q4,twse,21508022,14357098,35865120,6766856,176603,6943459,2743671,,3769803,22080917,327270,,28921661,,,,28921661,,0,0,105.41
1477,聚陽,2024Q4,twse,16093287,7104964,23198251,8018759,410665,8429424,2466937,,6166333,5706320,303977,,14643567,,,125260,14768827,0,0,0,59.36
1503,士電,2024Q4,twse,24573996,33820463,58394459,17372090,2647286,20019376,5209722,,2695304,22049331,7583567,,37537924,,,837159,38375083,,0,0,72.05
1504,東元,2024Q4,twse,57266092,67044025,124310117,28496405,14140659,42637064,21387966,,9616391,35593556,9396006,-511710,75482209,,,6190844,81673053,0,0,29513022,35.79
1506,正道,2024Q4,twse,1098633,2066801,3165434,290145,86069,376214,3003885,,424736,-512535,-199936,,2716150,,,73070,2789220,,0,0,9.04
1512,瑞利,2024Q4,twse,874538,1769019,2643557,358783,1632795,1991578,981835,,,-901107,571251,,651979,,,,651979,0,0,0,6.64
1513,中興電,2024Q4,twse,23103583,26164249,49267832,16744978,13277933,30022911,5031125,,3007439,7718405,3397636,-116880,19037725,,,207196,19244921,0,0,9038676,38.53
1514,亞力,2024Q4,twse,8456608,2835314,11291922,5045854,379163,5425017,2675872,,985582,2144459,-11378,-30866,5763669,,,103236,5866905,0,0,2194671,21.72
1515,力山,2024Q4,twse,3602617,3780134,7382751,3300569,108617,3409186,1814735,,586,2248871,-119135,,3945057,,,28508,3973565,,0,0,21.74
1516,川飛,2024Q4,twse,161082,53448,214530,9649,,9649,400082,,20185,-209364,-6022,,,,,,204881,,0,0,5.12
1517,利奇,2024Q4,twse,3038820,1518602,4557422,619958,211524,831482,2256850,,67084,1379150,-69935,-20676,3612473,,,113467,3725940,,0,2385000,16.18
1519,華城,2024Q4,twse,18137555,3731842,21869397,12448085,647449,13095534,2871644,,87022,5889870,-165746,,8682790,,,91073,8773863,,0,0,30.24
1521,大億,2024Q4,twse,1811739,1012495,2824234,832709,123246,955955,762300,,61278,1044208,493,,1868279,,,,1868279,0,0,0,24.51
1522,堤維西,2024Q4,twse,11857759,15361636,27219395,8905635,7826425,16732060,3428979,,2582447,4317578,-159777,-5996,10163231,,,324104,10487335,0,0,939707,29.72
1524,耿鼎,2024Q4,twse,1768193,3461973,5230166,799328,1332003,2131331,1653104,,1007,1387551,57173,0,,0,0,,3098835,0,0,0,18.75
1525,江申,2024Q4,twse,2538720,3317187,5855907,608576,257229,865805,734001,,1251,4541113,-286263,,4990102,,,,4990102,,0,0,67.98
1526,日馳,2024Q4,twse,1551534,892604,2444138,328190,762607,1090797,600000,,95120,651141,7080,,1353341,,,,1353341,,0,0,22.56
1527,鑽全,2024Q4,twse,3810612,1748140,5558752,644589,17331,661920,1385706,,26862,3493733,-9469,,,,,,4896832,,0,0,35.34
1528,恩德,2024Q4,twse,3638715,1667156,5305871,2572014,436981,3008995,1913310,,235790,184437,-101792,0,2231745,,,65131,2296876,,0,0,11.66
1529,樂事綠能,2024Q4,twse,950185,2434381,3384566,595169,1031446,1626615,1550951,,87226,58301,-2466,0,1694012,0,,63939,1757951,,0,0,10.92
1530,亞崴,2024Q4,twse,3947304,2445954,6393258,2365299,302606,2667905,965942,,95516,2576623,-2744,,3635337,,,90016,3725353,0,0,0,37.64
1531,高林股,2024Q4,twse,3120856,1250373,4371229,387217,253606,640823,1821081,,199146,1782304,-72125,0,3730406,,,,3730406,0,0,0,20.48
1532,勤美,2024Q4,twse,33634932,19210145,52845077,23797711,9630795,33428506,4167782,,2385924,8630577,151352,,15335635,,,4080936,19416571,0,0,0,36.80
1533,車王電,2024Q4,twse,4963626,3660854,8624480,4151584,1814680,5966264,985475,,362874,1105278,-215152,,2238475,,,419741,2658216,0,0,0,22.71
1535,中宇,2024Q4,twse,4270726,2886704,7157430,3150597,264319,3414916,1237426,,628655,1952037,-75604,0,3742514,0,,0,3742514,,0,0,30.24
1536,和大,2024Q4,twse,7204481,15238016,22442497,6419879,7074351,13494230,2795175,,3908804,2124240,-798,,8827421,,,120846,8948267,,0,0,31.58
1537,廣隆,2024Q4,twse,5249911,1068059,6317970,1153377,442522,1595899,820628,,701478,2954049,245916,,4722071,,,,4722071,0,0,0,57.54
1538,正峰,2024Q4,twse,191447,80457,271904,71074,12443,83517,323000,,66,-88779,-45900,,188387,,,,188387,0,0,0,5.83
1539,巨庭,2024Q4,twse,1084312,1168834,2253146,398465,217448,615913,653700,,0,980436,3097,,1637233,,,0,1637233,0,0,0,25.05
1540,喬福,2024Q4,twse,1489921,338759,1828680,289113,19315,308428,854736,,154252,511264,,,,,,,1520252,0,0,0,17.79
1541,錩泰,2024Q4,twse,1846137,1311462,3157599,761498,402502,1164000,788000,,1364,1177549,26686,,1993599,,,,1993599,0,0,0,25.30
1558,伸興,2024Q4,twse,6494159,6646545,13140704,2881231,1181362,4062593,665356,,1890261,3209633,-200145,,5565105,,,3513006,9078111,,0,0,83.64
1560,中砂,2024Q4,twse,5236594,5814269,11050863,1474912,2149636,3624548,1459504,,1636863,4053261,-15582,,7134046,,,292269,7426315,,0,0,48.88
1563,巧新,2024Q4,twse,9329628,8189916,17519544,3416754,4287452,7704206,2377841,,2559546,4980922,-8414,-94557,9815338,,,,9815338,0,0,1570000,41.55
1568,倉佑,2024Q4,twse,987289,1339261,2326550,354442,72046,426488,1030865,,159501,686549,-1827,-11780,1863308,,,36754,1900062,,0,740000,18.21
1582,信錦,2024Q4,twse,9915871,3264928,13180799,4411530,692789,5104319,1442686,,3371549,3189456,-272779,,7730912,,,345568,8076480,,0,0,53.59
1583,程泰,2024Q4,twse,9936503,4914734,14851237,4531995,1906178,6438173,1104004,,323676,5147558,2268,,6577506,,,1835558,8413064,0,0,0,59.58
1587,吉茂,2024Q4,twse,1945548,1455346,3400894,1480625,362807,1843432,800556,,546969,260024,-50087,0,1557462,,,,1557462,0,0,0,19.45
1589,永冠-KY,2024Q4,twse,9828147,15933979,25762126,7729808,8732122,16461930,1331359,,6940472,1641693,-932269,,8981255,,,318941,9300196,,0,0,67.46
1590,亞德客-KY,2024Q4,twse,25418593,32142215,57560808,9103465,558225,9661690,2000000,,14846145,31173887,-127364,,47892668,,,6450,47899118,,0,0,239.46
1597,直得,2024Q4,twse,1916919,2243008,4159927,678183,1089928,1768111,892619,,446121,1203127,-2481,-147570,2391816,,,,2391816,0,0,2000000,27.41
1598,岱宇,2024Q4,twse,5016004,6107794,11123798,3932853,2239364,6172217,1671420,,2684014,628320,-26103,-408690,4548961,,,402620,4951581,0,0,8963000,28.76
1603,華電,2024Q4,twse,6360824,4481908,10842732,2958524,754800,3713324,1916880,,606844,6367298,393429,-2244172,7040279,,,89129,7129408,,0,32841809,44.32
1604,聲寶,2024Q4,twse,4342543,13326691,17669234,4014027,4664443,8678470,3842000,,293377,5338302,-135184,-777873,8560622,,,430142,8990764,,0,20431605,23.53
1605,華新,2024Q4,twse,83061819,190429206,273491025,59759646,66322831,126082477,40313329,,33592347,58959692,4389826,,137255194,,,10153354,147408548,,0,0,34.05
1608,華榮,2024Q4,twse,7405001,6450950,13855951,3896534,973353,4869887,6327735,,353880,2101828,-6872,-968671,7807900,,,1178164,8986064,,0,208563824,18.41
1609,大亞,2024Q4,twse,23503545,32403636,55907181,19774353,17749612,37523965,7736571,0,2332955,5455962,281529,-12787,15794230,0,,2588986,18383216,,0,2283173,20.48
1611,中電,2024Q4,twse,2206673,3329124,5535797,833802,181186,1014988,3227358,,5840,1072932,214679,,4520809,,,,4520809,,0,0,14.01
1612,宏泰,2024Q4,twse,4933203,3729646,8662849,902831,159942,1062773,3160801,,191704,4349081,-103909,,7597677,,,2399,7600076,,0,0,24.04
1614,三洋電,2024Q4,twse,2704268,4246311,6950579,862664,472655,1335319,2691134,,303968,2522116,185415,-132298,5570335,,,44925,5615260,0,0,10182744,21.51
1615,大山,2024Q4,twse,2969091,2233698,5202789,1419324,199488,1618812,1872988,,0,1629274,81715,,3583977,,,,3583977,,0,0,19.14
1616,億泰,2024Q4,twse,3519866,860759,4380625,2155590,15688,2171278,1941485,,2480,399541,-49082,-85077,2209347,,,,2209347,,0,4654499,11.66
1617,榮星,2024Q4,twse,2526161,1207761,3733922,1331494,77178,1408672,1695147,,257098,448589,-87313,0,2313521,,,11729,2325250,0,0,0,13.65
1618,合機,2024Q4,twse,3734059,4002629,7736688,1630635,48778,1679413,1926917,,100026,2919298,1111034,,6057275,,,,6057275,0,0,0,31.44
1623,大東電,2024Q4,twse,4869826,1532281,6402107,2818613,1055392,3874005,600000,,713485,1154020,60597,,2528102,0,,0,2528102,0,0,0,42.14
1626,艾美特-KY,2024Q4,twse,5901314,3133669,9034983,5812826,275078,6087904,1498217,,1198630,486708,-236476,,2947079,,,,2947079,0,0,0,19.67
1702,南僑,2024Q4,twse,15695412,17238331,32933743,7924332,10169889,18094221,2941330,,4798603,4802846,-216196,-530114,11796469,,,3043053,14839522,,0,46041259,47.55
1707,葡萄王,2024Q4,twse,5596174,9727464,15323638,3323043,209900,3532943,1481374,,2878597,5730489,-34761,0,10055699,,,1734996,11790695,,0,0,67.88
1708,東鹼,2024Q4,twse,4037419,9673786,13711205,3461227,2996789,6458016,2490017,,59170,4485474,218528,,7253189,,,,7253189,,0,0,29.13
1709,和益,2024Q4,twse,5186544,7593529,12780073,2030488,1409792,3440280,4770163,,76139,2941423,1282913,,9070638,,,269155,9339793,,0,0,19.02
1710,東聯,2024Q4,twse,5409416,26025661,31435077,8953973,9127190,18081163,8857031,,1091942,4040214,-3074397,-118460,10796330,,,2557584,13353914,,0,8675554,12.31
1711,永光,2024Q4,twse,6772950,6470251,13243201,3084425,1349621,4434046,5477522,,475236,2547678,35704,,8536140,,,273015,8809155,0,0,0,15.58
1712,興農,2024Q4,twse,8155916,7272305,15428221,5295257,1602082,6897339,4204926,,464606,3967049,-166147,,8470434,,,60448,8530882,,0,0,20.14
1713,國化,2024Q4,twse,1689486,2879858,4569344,137562,85224,222786,1509517,,92958,2568332,175751,0,,,,,4346558,,0,0,28.79
1714,和桐,2024Q4,twse,14735576,8834624,23570200,3818582,2822964,6641546,10168248,,78566,3242824,-915251,-78973,12495414,,,4433240,16928654,0,0,10141558,12.41
1717,長興,2024Q4,twse,34218594,28200889,62419483,18383855,15044652,33428507,11782655,,1353668,14917986,260102,,28314411,,,676565,28990976,,0,0,24.03
1720,生達,2024Q4,twse,5001892,6173653,11175545,1660932,538545,2199477,1786961,,300128,3709795,108131,,5905015,,,3071053,8976068,0,0,0,33.05
1721,國慶科技,2024Q4,twse,1686800,1729979,3416779,713834,764295,1478129,1848841,,42255,35199,12355,,1938650,,,,1938650,,0,0,10.49
1722,台肥,2024Q4,twse,9214349,71892841,81107190,1775573,23642382,25417955,9800000,,2245108,39194342,4449785,0,55689235,0,,0,55689235,0,0,0,56.83
1723,中碳,2024Q4,twse,3771850,7693610,11465460,1265142,1983722,3248864,2369044,,971984,5311067,-317861,-117638,8216596,,,0,8216596,,0,4753537,35.39
1725,元禎,2024Q4,twse,7166747,1058466,8225213,2589215,76764,2665979,1818300,,2287,1262827,2475820,0,5559234,,,0,5559234,,0,0,30.57
1726,永記,2024Q4,twse,7858534,3988110,11846644,1468820,113630,1582450,1620000,,109873,8615199,-80878,,10264194,,,,10264194,,0,0,63.36
1727,中華化,2024Q4,twse,993638,2041741,3035379,767013,196492,963505,1253655,,369109,449110,0,,2071874,,,0,2071874,,0,0,16.65
1730,花仙子,2024Q4,twse,1933683,688699,2622382,525133,17473,542606,632339,,234657,1098993,-17400,,1948589,,,131187,2079776,,0,0,30.82
1731,美吾華,2024Q4,twse,1140097,2038209,3178306,432556,638931,1071487,1329152,,192157,647872,-62362,,2106819,,,,2106819,,0,0,15.85
