stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總額,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總額,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
3570,大塚,2016Q2,tpex,683666,62032,745698,219475,18183,237658,170970,68813,260109,1982,0,501874,,,6166,508040,0,0,0,29.35
3577,泓格,2016Q2,tpex,541311,656619,1197930,264748,118159,382907,436894,68630,307642,1857,,815023,,,,815023,0,0,0,18.65
3580,友威科,2016Q2,tpex,596471,243740,840211,532115,19627,551742,565767,6452,-319463,35713,0,288469,,,,288469,,0,0,5.10
3581,博磊,2016Q2,tpex,824707,186257,1010964,260080,19288,279368,517760,84261,96279,40535,-7239,731596,,,,731596,0,0,523000,14.27
3587,閎康,2016Q2,tpex,730700,1086529,1817229,481036,113254,594290,463131,420570,341866,-2628,0,1222939,,,0,1222939,0,0,0,26.41
3594,磐儀,2016Q2,tpex,1879267,354889,2234156,1023462,19133,1042595,577806,412585,162666,-583,-51145,1101329,,,90232,1191561,0,0,1606000,20.19
3597,映興,2016Q2,tpex,654325,286489,940814,423500,97788,521288,313882,5926,102405,4337,-7024,419526,,,0,419526,0,0,503000,13.58
3609,三一東林,2016Q2,tpex,662949,390282,1053231,447579,48810,496389,303854,305613,-56643,4577,-559,556842,,,0,556842,0,0,46000,18.35
3611,鼎翰,2016Q2,tpex,2400254,2610702,5010956,1670014,1479614,3149628,385354,484692,917251,74031,,1861328,,,,1861328,,0,0,48.30
3615,安可,2016Q2,tpex,996210,2081944,3078154,285540,231314,516854,705845,1707437,153378,-5360,,2561300,,,,2561300,0,0,0,36.29
3623,富晶通,2016Q2,tpex,857537,127260,984797,408015,574,408589,357323,63356,155529,,,,,,,576208,0,0,0,16.13
3624,光頡,2016Q2,tpex,2001544,1364649,3366193,1006097,90813,1096910,1173408,730121,362540,1717,,2267786,,,1497,2269283,0,0,0,19.33
3625,西勝,2016Q2,tpex,1008013,229761,1237774,753072,0,753072,560780,207060,-258343,-1097,-50621,457779,,,26923,484702,0,0,5859000,9.12
3628,盈正,2016Q2,tpex,1759424,995938,2755362,1060813,97673,1158486,450000,819878,308557,9426,,1587861,,,9015,1596876,0,0,0,35.29
3629,地心引力,2016Q2,tpex,155865,130398,286263,131726,26336,158062,171480,97734,-141013,,,128201,,,,128201,,0,0,7.48
3630,新鉅科,2016Q2,tpex,1518500,1864220,3382720,1486281,26227,1512508,1016450,2262552,-1348837,-42295,-17658,1870212,,,,1870212,0,0,296000,18.45
3631,晟楠,2016Q2,tpex,1465650,523435,1989085,621613,153737,775350,799209,344874,3584,66068,0,1213735,0,,0,1213735,0,0,0,15.19
3632,研勤,2016Q2,tpex,726151,395511,1121662,504313,191795,696108,308077,153400,-13614,-17614,-17387,412862,,,12692,425554,,0,618000,13.68
3646,艾恩特,2016Q2,tpex,521110,108902,630012,158654,1652,160306,385844,38319,32654,12889,,469706,,,,469706,,0,0,12.17
3663,鑫科,2016Q2,tpex,887980,618773,1506753,364087,9153,373240,734980,339410,28265,10232,,1112887,,,20626,1133513,,0,0,15.14
3664,安瑞-KY,2016Q2,tpex,1321577,188521,1510098,293739,97127,390866,746593,355492,110572,-4611,-88814,1119232,,,0,1119232,0,0,4510000,15.95
3666,光耀,2016Q2,tpex,1044171,299494,1343665,439808,0,439808,482996,202896,216328,1637,,903857,,,,903857,0,0,0,18.71
3672,康聯訊,2016Q2,tpex,553273,183767,737040,239450,5310,244760,311716,98043,77980,-4859,,482880,,,9400,492280,,0,0,16.42
3675,德微,2016Q2,tpex,760692,442227,1202919,231502,2382,233884,444283,402511,121650,591,0,969035,,,0,969035,0,0,0,21.81
3680,家登,2016Q2,tpex,1246931,2325965,3572896,913699,1620923,2534622,624606,380643,44330,7440,-21172,1035847,,,2427,1038274,,0,665000,16.76
3684,榮昌,2016Q2,tpex,498413,102370,600783,195146,7005,202151,246454,85683,86332,-19837,,398632,,,,398632,,0,0,18.60
3685,元創精密,2016Q2,tpex,726405,763502,1489907,116699,290283,406982,800000,206971,20636,48968,,1076575,,,6350,1082925,,0,0,13.46
3687,歐買尬,2016Q2,tpex,2462655,343177,2805832,945756,32667,978423,300596,905981,-206791,-56989,,942797,,,884612,1827409,0,0,0,31.36
3689,湧德,2016Q2,tpex,2799239,1449013,4248252,1705847,4954,1710801,696758,726551,1096685,-14479,0,2505515,0,,31936,2537451,,0,0,35.96
3691,碩禾,2016Q2,tpex,15828944,4724269,20553213,7398605,6086706,13485311,609890,2085073,3614550,312088,,6621601,,,446301,7067902,0,0,0,108.57
3693,營邦,2016Q2,tpex,2382804,675428,3058232,857880,513029,1370909,385357,509339,795486,-2859,,1687323,0,,0,1687323,0,0,0,43.79
3707,漢磊,2016Q2,tpex,3099789,2897795,5997584,1585207,899877,2485084,1679102,1569043,-784010,7954,0,2472089,,,1040411,3512500,0,0,0,14.72
4102,永日,2016Q2,tpex,208746,389679,598425,84657,23584,108241,423735,96661,-30212,,,,,,,490184,0,0,0,11.57
4105,東洋,2016Q2,tpex,4634866,4357831,8992697,2903809,740464,3644273,2486500,378320,1646214,269865,,4780899,,,567525,5348424,0,0,0,19.23
4107,邦特,2016Q2,tpex,1553485,1092708,2646193,637229,96544,733773,692983,384466,805757,29214,,1912420,,,,1912420,,0,0,27.60
4109,加捷生醫,2016Q2,tpex,453341,1128223,1581564,331447,283739,615186,787535,97335,79070,-5788,-16407,941745,,,24633,966378,0,0,659000,12.66
4111,濟生,2016Q2,tpex,482803,937775,1420578,310674,124660,435334,569830,48848,361135,5431,0,985244,,,0,985244,0,0,0,17.29
4113,聯上,2016Q2,tpex,6648843,324090,6972933,3243441,172032,3415473,2057646,808032,692038,-256,,,,,,3557460,,0,0,17.29
4114,健喬,2016Q2,tpex,1923218,4784116,6707334,1341771,1384713,2726484,1531507,969706,219306,-32612,-204586,2483321,,,1497529,3980850,,2235279,6035000,19.12
4116,明基醫,2016Q2,tpex,733035,658141,1391176,376212,33208,409420,442460,294849,238106,740,0,976155,,,5601,981756,,0,0,22.06
4120,友華,2016Q2,tpex,3885640,2745555,6631195,1506253,1319981,2826234,867471,257807,1640031,228920,,2994229,,,810732,3804961,,0,0,34.52
4121,優盛,2016Q2,tpex,1676483,801722,2478205,836786,285967,1122753,733168,156918,206162,-13628,0,1082620,,,272832,1355452,0,0,0,14.77
4123,晟德,2016Q2,tpex,16470685,13359976,29830661,8692479,5345719,14038198,2913257,3862847,-42518,307074,-21281,7019379,0,,8773084,15792463,0,0,1350500,26.53
4126,太醫,2016Q2,tpex,1231410,1820673,3052083,614152,386393,1000545,660152,410354,981032,0,0,2051538,,,0,2051538,0,0,0,31.08
4127,天良,2016Q2,tpex,441727,1040405,1482132,480476,188235,668711,457600,156625,199196,,,813421,,,,813421,0,0,0,17.78
4128,中天,2016Q2,tpex,4500155,4986765,9486920,816340,64174,880514,4253427,3380428,-161033,-98158,,7374664,,,1231742,8606406,,0,0,17.34
4129,聯合,2016Q2,tpex,1581764,1178058,2759822,707917,283128,991045,717469,912988,162818,-24498,0,1768777,,,0,1768777,0,0,0,24.65
4131,浩泰,2016Q2,tpex,57346,101775,159121,3784,107,3891,382919,0,-227689,0,,,,,,155230,0,0,0,4.05
4138,曜亞,2016Q2,tpex,1702273,514079,2216352,541227,311337,852564,300000,625942,223096,91287,,1240325,,,123463,1363788,,0,0,41.34
4139,馬光-KY,2016Q2,tpex,400143,722146,1122289,373572,199731,573303,381477,98473,-40419,17488,,457019,,,91967,548986,0,0,0,13.18
4147,中裕,2016Q2,tpex,4523590,349580,4873170,23928,29060,52988,2485278,4539945,-2199643,-5398,,4820182,,,,4820182,0,0,0,19.39
4153,鈺緯,2016Q2,tpex,1160364,549183,1709547,767310,2868,770178,443282,431724,64928,-567,,939367,,,2,939369,,0,0,24.37
4154,樂威科-KY,2016Q2,tpex,299664,46505,346169,118762,382,119144,195260,48887,-2777,-14345,0,227025,,,0,227025,0,0,0,11.63
4157,太景*-KY,2016Q2,tpex,870397,66083,936480,115575,25505,141080,20908,910451,-128896,-7063,,795400,,,,795400,,0,0,1.11
4160,訊聯基因,2016Q2,tpex,311270,57621,368891,60828,0,60828,242470,69264,-3670,0,,308064,,,-1,308063,,0,0,12.71
4161,聿新科,2016Q2,tpex,927216,552656,1479872,469907,1584,471491,516293,548489,106170,-13393,-162473,995086,,,13295,1008381,0,0,2020000,20.06
4162,智擎,2016Q2,tpex,3376321,38646,3414967,257849,9839,267688,1224542,1734482,275671,-161,-87255,3147279,,,,3147279,0,0,540000,30.98
4163,鐿鈦,2016Q2,tpex,1506166,1029904,2536070,1072849,67517,1140366,402380,282490,706214,4620,,1395704,,,,1395704,,0,0,34.69
4166,友霖,2016Q2,tpex,678381,1126063,1804444,283660,357899,641559,1586016,277925,-700407,-649,,1162885,,,,1162885,0,19427416,0,8.98
4167,松瑞藥,2016Q2,tpex,1345811,1986241,3332052,981212,214400,1195612,2459963,399086,-714962,-7647,,,,,,2136440,80000,0,0,8.69
4168,醣聯,2016Q2,tpex,1057598,1039873,2097471,27795,20380,48175,769935,1414817,-40722,-2481,-92253,2049296,,,,2049296,0,0,1235000,27.05
4171,瑞基,2016Q2,tpex,198909,300071,498980,78320,91491,169811,343400,128561,-142975,183,,329169,,,,329169,,0,0,9.59
4173,久裕,2016Q2,tpex,6148528,254406,6402934,5321860,19924,5341784,445744,501905,113501,,,1061150,,,,1061150,,0,0,23.81
4174,浩鼎,2016Q2,tpex,1331232,5294465,6625697,35952,,35952,1711996,8531136,-3268323,1657,-386721,6589745,,,,6589745,0,0,862000,38.69
4175,杏一,2016Q2,tpex,1224876,681528,1906404,1019104,268557,1287661,252400,204900,158127,-866,,614561,,,4182,618743,,0,0,24.35
4183,福永生技,2016Q2,tpex,287363,88172,375535,118212,31316,149528,208000,0,18007,0,,,,,,226007,0,0,0,10.87
4188,安克,2016Q2,tpex,707012,78034,785046,19902,64243,84145,526700,377064,-202863,,,,,,,700901,0,0,0,13.31
4192,杏國,2016Q2,tpex,359089,479148,838237,60665,104436,165101,583670,147254,-111328,53540,,673136,,,,673136,,0,0,11.53
4198,欣大健康,2016Q2,tpex,1164236,313909,1478145,146367,211835,358202,1418000,1275188,-1601171,27926,0,1119943,,,,1119943,0,0,0,7.90
4205,中華食,2016Q2,tpex,900007,679543,1579550,328813,59186,387999,727044,51989,412518,,,,,,,1191551,0,0,0,16.39
4207,環泰,2016Q2,tpex,2047660,2432421,4480081,1501809,608028,2109837,1736171,75229,249604,-124047,-129209,1807748,,,562496,2370244,,0,11395000,11.14
4303,信立,2016Q2,tpex,390608,627911,1018519,122032,151661,273693,728210,,21638,-5022,,744826,,,,744826,0,0,0,10.54
4304,勝昱,2016Q2,tpex,428400,398877,827277,379136,49097,428233,513335,0,-122140,7849,0,399044,,,0,399044,0,0,0,7.77
4305,世坤,2016Q2,tpex,914721,317094,1231815,293437,25504,318941,550140,75,362659,,,,,,,912874,0,0,0,16.59
4401,東隆興,2016Q2,tpex,2217048,2755406,4972454,2003912,586487,2590399,1202863,167271,997648,-32673,,2335109,,,46946,2382055,,0,0,19.41
4402,郡都開發,2016Q2,tpex,303688,799547,1103235,407805,615389,1023194,459918,23191,-403068,,,80041,,,0,80041,0,0,0,1.74
4406,新昕纖,2016Q2,tpex,337004,390612,727616,44533,99250,143783,519120,40320,11266,13127,0,,,,,583833,0,0,0,11.25
4413,飛寶企業,2016Q2,tpex,88816,5100,93916,48729,9415,58144,193147,32421,-189796,0,,,,,,35772,0,0,0,1.85
4416,三圓,2016Q2,tpex,5394619,3099876,8494495,3579689,1263273,4842962,600156,716943,1413820,-24479,-579856,2126584,0,,1524949,3651533,,0,4217136,38.11
4417,金洲,2016Q2,tpex,2230772,1306047,3536819,1141113,188365,1329478,823347,36858,1068239,25512,-16602,1937354,,,269987,2207341,0,0,503000,23.67
4419,皇家美食,2016Q2,tpex,104146,100934,205080,59939,65843,125782,295789,54,-216545,0,0,,,,,79298,0,0,0,2.68
4420,光明,2016Q2,tpex,459666,570561,1030227,157062,27611,184673,404550,243191,197814,-1,,,,,,845554,0,0,0,20.90
4430,耀億,2016Q2,tpex,1196244,1628814,2825058,781575,157465,939040,562736,734559,568027,19355,,1884677,,,1341,1886018,0,0,0,33.49
4432,銘旺實,2016Q2,tpex,1590737,343150,1933887,517430,18888,536318,505890,371339,542338,-21998,,1397569,,,,1397569,0,0,0,27.63
4433,興采,2016Q2,tpex,721781,545063,1266844,400180,99651,499831,308614,274981,143931,-25552,,701974,,,65039,767013,0,0,0,22.75
4502,健信,2016Q2,tpex,979818,1311892,2291710,1162198,583534,1745732,423958,102873,19095,-3568,,542358,,,3620,545978,0,0,0,12.79
4503,金雨,2016Q2,tpex,166093,232244,398337,91583,53744,145327,407633,3400,-157858,-165,0,253010,,,,253010,0,0,0,6.21
4506,崇友,2016Q2,tpex,3733829,2715315,6449144,2432097,523103,2955200,1966800,56372,1472603,-1902,0,3493873,,,71,3493944,0,0,0,17.76
4510,高鋒,2016Q2,tpex,2709238,1859172,4568410,1432849,843747,2276596,1080107,270497,244189,693751,,2288544,,,3270,2291814,0,0,0,21.19
4513,福裕,2016Q2,tpex,1661406,905303,2566709,935030,742294,1677324,768803,11460,82746,26376,0,889385,,,0,889385,0,0,0,11.57
4523,永彰,2016Q2,tpex,1315479,1487277,2802756,851910,61210,913120,640000,295604,888534,65498,0,1889636,0,,0,1889636,0,0,0,29.53
4527,方方土霖,2016Q2,tpex,1553870,624599,2178469,748933,142828,891761,761524,128616,298418,2303,,1190861,,,95847,1286708,0,0,0,15.64
4528,江興鍛,2016Q2,tpex,1252615,1899893,3152508,1189000,384413,1573413,765143,16775,823615,-26438,0,1579095,,,0,1579095,0,0,0,20.64
4529,淳紳,2016Q2,tpex,549499,2121972,2671471,359525,82267,441792,808150,1499609,-22224,-55856,,2229679,,,0,2229679,,0,0,27.59
4530,天意能創,2016Q2,tpex,307789,23077,330866,134540,0,134540,461723,,-320554,49682,,190851,,,5475,196326,,0,0,4.13
4533,協易機,2016Q2,tpex,3545872,2251244,5797116,2820229,338482,3158711,1604341,338976,664299,32842,0,2640458,,,-2053,2638405,,0,0,16.46
4534,慶騰,2016Q2,tpex,1345827,711912,2057739,839210,266346,1105556,810862,53890,113169,842,-26580,952183,,,0,952183,0,982541,1958000,12.03
4535,至興,2016Q2,tpex,1617601,1557700,3175301,695319,36991,732310,756617,173500,1239432,7088,0,2176637,,,266354,2442991,,0,0,28.77
4538,大詠城,2016Q2,tpex,291380,552783,844163,105539,141984,247523,510000,22446,64194,,,,,,,596640,0,0,0,11.70
4541,晟田,2016Q2,tpex,687699,2103944,2791643,905439,547545,1452984,541434,587961,209264,,,,,,,1338659,0,0,0,24.72
4542,科嶠,2016Q2,tpex,583485,160381,743866,191351,41064,232415,282854,159626,65194,3502,,511176,,,275,511451,0,0,0,18.07
4543,萬在,2016Q2,tpex,1000961,974971,1975932,495224,16485,511709,565700,267099,621982,9442,,1464223,0,,0,1464223,,0,0,25.88
4549,桓達,2016Q2,tpex,1029520,484658,1514178,282757,61085,343842,384659,319889,465537,251,,1170336,,,,1170336,,0,0,31.03
4550,長佳,2016Q2,tpex,1469992,299488,1769480,910054,207667,1117721,320123,78618,253169,-151,0,651759,,,,651759,,0,0,20.36
4554,橙的,2016Q2,tpex,526691,92938,619629,313129,3192,316321,185309,53264,65976,-1241,,303308,,,,303308,0,137000,0,16.37
4556,旭然,2016Q2,tpex,460328,442521,902849,248862,55211,304073,352100,164534,68768,13374,,598776,,,,598776,0,0,0,17.01
4558,寶緯,2016Q2,tpex,822245,620077,1442322,755123,166285,921408,441000,10000,69914,,,,,,,520914,,0,0,12.40
4561,健椿,2016Q2,tpex,516886,959425,1476311,332097,619060,951157,422840,46127,56187,0,,,,,,525154,,0,0,13.66
4563,百德,2016Q2,tpex,2317838,285104,2602942,1170793,456022,1626815,352500,212885,412815,-2073,,976127,,,0,976127,,0,0,27.69
4609,唐鋒,2016Q2,tpex,744079,253961,998040,496721,49083,545804,479468,3333,-7702,-22863,,452236,,,0,452236,0,0,0,9.43
4702,中美實,2016Q2,tpex,797847,2956833,3754680,590837,110260,701097,2250000,455862,89722,268146,-10147,3053583,,,,3053583,0,0,386000,13.59
4706,大恭,2016Q2,tpex,1447905,293266,1741171,387633,5610,393243,790301,510,555479,830,0,1347120,,,808,1347928,0,0,0,17.05
4707,磐亞,2016Q2,tpex,800684,5285570,6086254,1992976,815222,2808198,2256090,870352,816999,-646836,-18549,3278056,,,,3278056,,0,2306000,15.41
4711,永純,2016Q2,tpex,1009490,421350,1430840,254196,63149,317345,610560,52541,447310,3084,,1113495,,,,1113495,,0,0,18.24
4714,永捷,2016Q2,tpex,594452,615369,1209821,305271,45384,350655,655232,72072,166981,-35119,0,859166,,,,859166,0,0,0,13.11
4716,大立,2016Q2,tpex,750045,417176,1167221,192676,88778,281454,743980,44445,97014,-33,,885406,,,361,885767,0,0,0,12.19
4721,美琪瑪,2016Q2,tpex,1110562,536963,1647525,590879,2683,593562,749863,24825,296822,-17547,0,1053963,0,,0,1053963,0,0,0,14.06
4726,永昕,2016Q2,tpex,1050562,402720,1453282,100187,2076,102263,1120529,628363,-310262,0,-87611,,0,0,,1351019,0,120500,2200000,12.31
4728,雙美,2016Q2,tpex,464981,113615,578596,14620,22055,36675,544630,5531,289,2503,-11032,541921,,,0,541921,,0,459000,10.03
4729,熒茂,2016Q2,tpex,1357867,4001513,5359380,1171747,1787696,2959443,1019020,1646354,-1483936,682897,,1864335,,,535602,2399937,0,0,0,18.30
4735,豪展,2016Q2,tpex,560674,203586,764260,349671,27386,377057,341114,53105,59745,-25565,-41196,387203,,,0,387203,0,0,1693000,11.94
4741,泓瀚,2016Q2,tpex,522399,712343,1234742,381235,178531,559766,289156,166048,219758,14,,674976,,,,674976,0,0,0,23.34
4743,合一,2016Q2,tpex,1718153,940155,2658308,29179,17317,46496,1949922,768168,-59530,-46748,,,,,,2611812,,0,0,13.39
4744,皇將,2016Q2,tpex,649959,548719,1198678,315494,407524,723018,332087,35000,103305,5268,,475660,,,,475660,,0,0,15.33
4745,合富-KY,2016Q2,tpex,2753424,725333,3478757,1363681,505406,1869087,576081,494420,571114,-31945,,1609670,,,,1609670,0,0,0,27.94
4747,強生*,2016Q2,tpex,565774,405479,971253,151692,15142,166834,300188,400856,103375,0,0,,,,,804419,0,0,0,26.80
4749,新應材,2016Q2,tpex,621530,339192,960722,285010,611,285621,484882,15218,174596,405,,675101,,,,675101,,0,0,13.92
4754,國碳科,2016Q2,tpex,348798,23565,372363,185279,9710,194989,137943,0,43042,-3611,,177374,,,,177374,0,0,0,12.86
4760,勤凱科技,2016Q2,tpex,315514,219105,534619,224932,33587,258519,210697,22121,43282,0,,,,,,276100,,0,0,13.37
4804,大略-KY,2016Q2,tpex,353979,794830,1148809,339153,93631,432784,357479,242771,132275,-16500,,716025,,,,716025,,0,0,26.04
4806,桂田文創,2016Q2,tpex,640945,822247,1463192,138378,231981,370359,255000,759500,65634,12699,,1092833,,,,1092833,0,0,0,42.86
4903,聯光通,2016Q2,tpex,1056761,273584,1330345,291622,7613,299235,899871,16863,32729,-23266,,926197,,,104913,1031110,,0,0,10.29
4905,台聯電,2016Q2,tpex,733515,3299521,4033036,146964,4872,151836,503225,28706,753538,2596021,-24864,3856626,,,24574,3881200,,0,500720,77.41
4907,富宇,2016Q2,tpex,4408754,25807,4434561,3598565,,3598565,1181458,70000,-415462,0,,,,,,835996,,0,0,7.08
4908,前鼎,2016Q2,tpex,1047685,366547,1414232,193416,255,193671,777346,89207,379512,-25024,-480,,,,,1220561,0,0,48000,15.71
4909,新復興,2016Q2,tpex,2698313,517454,3215767,477111,183318,660429,933568,558552,947772,115446,,2555338,,,,2555338,,0,0,27.37
4911,德英,2016Q2,tpex,317990,530528,848518,35637,12,35649,556600,273326,-17057,,,,,,,812869,0,0,0,14.60
4923,力士,2016Q2,tpex,334909,22024,356933,86114,16688,102802,200000,41475,12656,0,,,,,,254131,0,0,0,12.71
4924,欣厚-KY,2016Q2,tpex,264217,287508,551725,137778,52819,190597,371644,42496,-19405,-33607,,361128,,,,361128,0,0,0,9.72
4931,新盛力,2016Q2,tpex,938355,165388,1103743,364105,1020,365125,703329,-3391,46763,-5894,-2189,738618,,,,738618,,0,558,10.50
4933,友輝,2016Q2,tpex,2475139,1147755,3622894,762695,219,762914,773317,955758,1145288,802,-15185,,0,,,2859980,0,0,616000,37.28
4939,亞電,2016Q2,tpex,1395468,527565,1923033,706998,31631,738629,982009,192899,-18143,27639,,1184404,,,,1184404,,0,0,12.06
4946,辣椒,2016Q2,tpex,283616,348428,632044,328750,33376,362126,273208,37220,-52179,13222,,271471,,,-1553,269918,0,0,0,9.94
4950,金耘國際,2016Q2,tpex,1958178,352298,2310476,1174077,10553,1184630,479000,638316,78145,-69615,0,1125846,0,,0,1125846,0,0,0,23.50
4951,精拓科,2016Q2,tpex,374337,290056,664393,97312,3098,100410,333302,48561,159885,2929,-9399,535278,,,28705,563983,,0,787830,16.45
4953,緯致,2016Q2,tpex,1675080,132231,1807311,715213,115712,830925,438783,252874,280034,4695,,976386,,,,976386,0,0,0,22.25
4966,譜瑞-KY,2016Q2,tpex,5817310,3179518,8996828,2267971,,2267971,761228,1828255,3988371,199408,-48405,6728857,,,,6728857,0,0,200000,88.63
4971,IET-KY,2016Q2,tpex,661166,961543,1622709,171240,0,171240,361341,602672,391471,95462,,1450946,,,523,1451469,0,0,0,42.16
4972,湯石照明,2016Q2,tpex,1068226,453691,1521917,377002,14592,391594,389824,493699,227386,19414,,1130323,,,,1130323,0,0,0,29.58
4973,廣穎電通,2016Q2,tpex,1654430,709443,2363873,777676,2024,779700,649744,308377,499113,171666,-44727,1584173,,,,1584173,0,0,2720000,25.45
4974,亞泰,2016Q2,tpex,2491999,465319,2957318,1351407,36351,1387758,619577,380989,543732,25262,,1569560,,,,1569560,,0,0,25.33
4979,華星光,2016Q2,tpex,2211052,1531050,3742102,1151512,781657,1933169,743487,455985,642114,-9732,-22921,1808933,,,,1808933,,0,860000,24.62
4991,環宇-KY,2016Q2,tpex,1981508,841377,2822885,374539,555228,929767,732113,603454,435341,122210,,1893118,,,,1893118,0,0,0,31.44
4995,晶達,2016Q2,tpex,710037,444738,1154775,260655,415101,675756,341311,49481,87188,1039,,479019,,,,479019,,0,0,14.03
5009,榮剛,2016Q2,tpex,7503330,11302764,18806094,2626109,6375290,9001399,4667360,2026137,1838971,98369,-194092,8436745,,,1367950,9804695,,0,13844793,19.40
5011,久陽,2016Q2,tpex,515380,527562,1042942,353301,90652,443953,411359,106469,81161,0,,,,,,598989,0,0,0,14.56
5013,強新,2016Q2,tpex,2717241,2256973,4974214,1285225,1143389,2428614,1111800,11577,870787,-694,0,1993470,,,552130,2545600,0,0,0,17.93
5014,建錩,2016Q2,tpex,6038905,1900071,7938976,5689488,66942,5756430,1653330,156520,-51283,-6569,,1751998,,,430548,2182546,0,0,0,10.60
5015,華祺,2016Q2,tpex,1283951,376160,1660111,576416,60685,637101,606392,93952,344805,-22139,,1023010,,,0,1023010,0,0,0,16.87
5016,松和,2016Q2,tpex,1445929,1147890,2593819,673907,791021,1464928,496221,8000,607653,8440,0,1120314,,,8577,1128891,0,0,0,22.58
5201,凱衛,2016Q2,tpex,283211,119067,402278,94719,12276,106995,306746,1284,-1134,5162,-16775,295283,,,,295283,,0,1200000,10.02
5202,力新,2016Q2,tpex,488646,106271,594917,41580,3624,45204,590940,205,-66666,2355,,526834,,,22879,549713,0,0,0,8.92
5205,中茂,2016Q2,tpex,35169,16562,51731,5504,0,5504,170052,9000,-145134,2653,0,36571,,,9656,46227,0,0,0,2.15
5206,坤悅,2016Q2,tpex,4603232,12852,4616084,2583102,,2583102,1485000,213810,334172,0,0,2032982,,,,2032982,0,0,0,13.69
5209,新鼎,2016Q2,tpex,1062841,88796,1151637,641937,13585,655522,235557,103904,174709,-18055,,496115,,,,496115,0,22000,0,21.12
5210,寶碩,2016Q2,tpex,607949,397816,1005765,248577,12921,261498,656998,67789,40162,-18128,-14633,732188,,,12079,744267,0,0,2000000,11.49
5211,蒙恬,2016Q2,tpex,397934,208004,605938,54569,26137,80706,320247,102588,97177,5220,0,525232,,,0,525232,0,0,0,16.40
5212,凌網,2016Q2,tpex,450147,148091,598238,197518,49751,247269,346330,0,-8191,413,,338552,,,12417,350969,,0,0,9.78
5213,亞昕,2016Q2,tpex,21689456,3791038,25480494,13555208,4679473,18234681,3800904,2001757,1166479,-30740,0,6938400,,,307413,7245813,0,0,0,18.25
5220,萬達光電,2016Q2,tpex,650448,184196,834644,314722,43755,358477,350000,3444,122723,,,,,,,476167,0,0,0,13.60
5227,立凱-KY,2016Q2,tpex,1253480,1085279,2338759,325410,102084,427494,1645737,357437,-97745,5822,,1911251,,,14,1911265,0,0,0,11.61
5228,鈺鎧,2016Q2,tpex,339067,982078,1321145,163977,653622,817599,335792,19454,147302,998,,,,,,503546,0,0,0,17.99
5230,雷笛克光學,2016Q2,tpex,794944,1494146,2289090,763265,191930,955195,494818,655368,190197,-6488,,1333895,,,,1333895,,0,0,28.31
5245,智晶,2016Q2,tpex,575157,630637,1205794,443504,0,443504,443260,227543,174908,0,-83421,,,,,762290,0,0,1800000,19.72
5251,天鉞電,2016Q2,tpex,672102,217201,889303,227750,19403,247153,307010,239272,200064,2063,-112166,636243,,,5907,642150,0,0,3000000,22.97
5263,智崴,2016Q2,tpex,2253338,1026753,3280091,390697,347779,738476,446780,2052653,112050,-160,-115476,2495847,,,45768,2541615,,0,434000,56.41
5272,笙科,2016Q2,tpex,773705,306110,1079815,133386,0,133386,580061,349528,88625,-22435,-49350,,0,0,,946429,0,0,1315000,16.69
5274,信驊,2016Q2,tpex,1371927,56723,1428650,399070,,399070,359018,277116,397589,-4143,0,,,,,1029580,0,0,0,32.51
5276,達輝-KY,2016Q2,tpex,734245,145048,879293,249244,3612,252856,395000,207904,74913,-51380,,626437,,,,626437,0,0,0,15.86
5278,尚凡*,2016Q2,tpex,220979,49361,270340,72800,19157,91957,141275,178454,-137207,-4139,0,178383,,,,178383,0,0,0,12.63
5287,數字,2016Q2,tpex,1447751,1065327,2513078,905501,24431,929932,422630,701450,487161,-32380,,1578861,,,4285,1583146,,0,0,38.56
5289,宜鼎,2016Q2,tpex,2458008,1209024,3667032,847063,521260,1368323,657040,600792,969647,3717,0,2231196,,,67513,2298709,0,0,0,35.64
5291,邑昇,2016Q2,tpex,826307,428558,1254865,444853,127397,572250,334723,181106,161301,3977,,681107,,,1508,682615,,0,0,20.35
5299,杰力,2016Q2,tpex,424070,154545,578615,122010,27864,149874,316189,55310,68242,-8016,-2984,428741,0,,0,428741,,0,224000,13.66
5301,寶得利,2016Q2,tpex,1440589,695900,2136489,472591,31752,504343,1179750,456484,-4697,-2483,,1629054,,,3092,1632146,0,0,0,15.19
5302,太欣,2016Q2,tpex,143090,1960422,2103512,249231,183688,432919,1623770,,83509,-11111,-44417,1651751,,,18842,1670593,0,0,2488651,10.33
5309,系統電,2016Q2,tpex,2003971,1359083,3363054,974539,30220,1004759,2136381,102840,-85331,-2476,0,2151414,,,206881,2358295,0,0,0,10.07
5310,天剛,2016Q2,tpex,502724,499043,1001767,415567,100,415667,496012,83685,6403,,,586100,,,,586100,0,0,0,11.82
5312,寶島科,2016Q2,tpex,1170086,3144483,4314569,1027589,1100037,2127626,600599,483410,1077694,25240,0,2186943,,,0,2186943,0,0,0,36.41
