stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
1472,三洋實業,2022Q2,twse,1133238,1370281,2503519,1019848,705687,1725535,249881,,7340,-17706,538469,,777984,,,,777984,,0,0,31.13
1473,台南,2022Q2,twse,3369529,1945884,5315413,1773201,210000,1983201,1471535,,830797,1143606,-91063,-22663,3332212,,,,3332212,0,0,1000000,22.80
1474,弘裕,2022Q2,twse,2254916,1715128,3970044,976397,846998,1823395,1298970,,50735,816131,-39561,,2126275,,,20374,2146649,0,0,0,16.37
1475,業旺,2022Q2,twse,1055732,19614,1075346,209977,5268,215245,660168,,357256,-157323,0,,860101,,,,860101,0,0,0,13.03
1476,儒鴻,2022Q2,twse,18321021,14601663,32922684,9601165,1251152,10852317,2743671,,3769547,15601561,-44412,,22070367,,,,22070367,,0,0,80.44
1477,聚陽,2022Q2,twse,15266852,6229051,21495903,7386046,725110,8111156,2418566,,6214704,4789038,-117570,,13304738,,,80009,13384747,0,0,0,55.01
1503,士電,2022Q2,twse,21013540,25741795,46755335,15737781,3340602,19078383,5209722,,2653539,17954560,1232855,,27050676,,,626276,27676952,,0,0,51.92
1504,東元,2022Q2,twse,51436105,72569736,124005841,25780438,17554520,43334958,21387966,,9574797,29209227,15103785,-511710,74764065,,,5906818,80670883,0,0,29513022,35.45
1506,正道,2022Q2,twse,1647074,984744,2631818,471509,88551,560060,2631618,,239545,-721361,-131510,,2018292,,,53466,2071758,,0,0,7.67
1512,瑞利,2022Q2,twse,656457,1276897,1933354,382600,1288588,1671188,2533125,,0,-2401255,130296,,262166,,,,262166,,0,0,1.03
1513,中興電,2022Q2,twse,17269528,23133342,40402870,11967777,16656683,28624460,4761343,,1502523,4729220,592213,-116880,11468419,,,309991,11778410,0,0,9038676,24.55
1514,亞力,2022Q2,twse,6121511,2519881,8641392,4477355,450979,4928334,2397430,,71028,1083065,123043,-41616,3632950,,,80108,3713058,0,0,2683034,16.10
1515,力山,2022Q2,twse,4340927,4115223,8456150,4016139,855197,4871336,1814735,,586,1889093,-144817,,3559597,,,25217,3584814,0,0,0,19.61
1516,川飛,2022Q2,twse,465768,44895,510663,86564,20,86584,356842,,20185,53074,-6022,,,,,,424079,,0,0,11.88
1517,利奇,2022Q2,twse,4214057,1560898,5774955,1537261,342525,1879786,2256850,,67084,1564952,-92191,-20676,3776019,,,119150,3895169,,0,2385000,16.91
1519,華城,2022Q2,twse,8247230,2525288,10772518,6037785,1091421,7129206,2610585,,86686,866713,-50583,,3513401,,,129911,3643312,,0,0,13.46
1521,大億,2022Q2,twse,2110971,1376922,3487893,1558154,193407,1751561,762300,,61045,947362,-34375,,1736332,,,,1736332,,0,0,22.78
1522,堤維西,2022Q2,twse,11045258,14127666,25172924,9118699,7469220,16587919,3428979,,2578053,2540210,-244434,-5996,8296812,,,288193,8585005,0,0,939707,24.26
1524,耿鼎,2022Q2,twse,2116451,3495126,5611577,1328704,1885879,3214583,1653104,,850,655113,87927,0,2396994,0,,0,2396994,0,0,0,14.50
1525,江申,2022Q2,twse,1361218,4223251,5584469,721119,365600,1086719,734001,,1251,4074034,-311536,,4497750,,,,4497750,,0,0,61.28
1526,日馳,2022Q2,twse,2170221,739262,2909483,1213264,350177,1563441,600000,,47593,711596,-13147,,1346042,,,,1346042,,0,0,22.43
1527,鑽全,2022Q2,twse,4503719,996134,5499853,1123080,30917,1153997,1385706,,26886,2933264,0,,,,,,4345856,,0,0,31.36
1528,恩德,2022Q2,twse,3754131,1522543,5276674,2364448,539331,2903779,1993310,,233024,282736,-178022,-71320,2259728,,,113167,2372895,,0,8000000,11.81
1529,樂事綠能,2022Q2,twse,808675,1866670,2675345,681211,355492,1036703,1454858,,133054,47982,0,0,1635894,0,,2748,1638642,,0,0,12.03
1530,亞崴,2022Q2,twse,4245956,2260160,6506116,3167960,136787,3304747,965942,,95516,2044750,-23200,,3083008,,,118361,3201369,,0,0,31.92
1531,高林股,2022Q2,twse,3824338,1385418,5209756,1224938,284922,1509860,1836081,,199595,1851127,-162848,-24059,3699896,,,,3699896,,0,1500000,20.32
1532,勤美,2022Q2,twse,30745272,18170730,48916002,20456315,12070110,32526425,3761221,0,1542162,7113815,155102,0,12572300,,,3817277,16389577,0,0,0,33.43
1533,車王電,2022Q2,twse,4204517,3587860,7792377,1580083,3220399,4800482,985475,,398039,1476846,-275731,,2584629,,,407266,2991895,0,0,0,26.23
1535,中宇,2022Q2,twse,4814446,2118252,6932698,3339298,330395,3669693,1237426,,628374,1410398,-13193,0,3263005,0,,0,3263005,,0,0,26.37
1536,和大,2022Q2,twse,7607277,14151939,21759216,6497958,6706711,13204669,2795175,,3833804,1891617,-90328,,8430268,,,124279,8554547,0,0,0,30.16
1537,廣隆,2022Q2,twse,4890354,1088524,5978878,1653996,433985,2087981,820664,,701951,2409408,-41126,,3890897,,,,3890897,0,0,0,47.41
1538,正峰,2022Q2,twse,232268,100520,332788,133691,130701,264392,338890,,,-216493,-54001,,68396,,,,68396,0,0,0,2.02
1539,巨庭,2022Q2,twse,2390906,1243048,3633954,1654694,394460,2049154,653700,,0,932405,-1305,,1584800,,,0,1584800,0,0,0,24.24
1540,喬福,2022Q2,twse,1164693,357960,1522653,181963,14122,196085,854736,,154252,317580,0,,,,,,1326568,0,0,0,15.52
1541,錩泰,2022Q2,twse,3644236,1152882,4797118,2466518,461186,2927704,788000,,1364,1094914,-14864,0,1869414,,,0,1869414,0,0,0,23.72
1558,伸興,2022Q2,twse,4706413,4159686,8866099,3486356,467669,3954025,605356,,1389627,3087945,-229344,,4853584,,,58490,4912074,,0,0,80.18
1560,中砂,2022Q2,twse,4878407,5422094,10300501,2403272,2504378,4907650,1431260,,1225728,2451453,-19208,,5089233,,,303618,5392851,,0,0,35.56
1563,巧新,2022Q2,twse,8237008,8911554,17148562,2905830,6919743,9825573,2183151,,1017386,4402641,-12230,-267959,7322989,,,,7322989,0,0,4060000,37.60
1568,倉佑,2022Q2,twse,1621126,1482959,3104085,876427,668017,1544444,1030865,0,150532,422623,-32599,-11780,1559641,0,,0,1559641,0,0,740000,15.24
1582,信錦,2022Q2,twse,8625389,3725667,12351056,4779113,1908324,6687437,1237242,,2361070,2272091,-532151,,5338252,,,325367,5663619,,0,0,43.15
1583,程泰,2022Q2,twse,9556605,4284538,13841143,6731063,638099,7369162,1104004,,323485,3480767,22861,,4931117,,,1540864,6471981,,0,0,44.67
1587,吉茂,2022Q2,twse,1952688,1241682,3194370,1593666,271822,1865488,686244,,376078,321725,-55165,,1328882,,,,1328882,0,0,0,19.36
1589,永冠-KY,2022Q2,twse,9920986,11253067,21174053,6933590,5556218,12489808,1106175,,5980154,2622340,-1147330,,8561339,,,122906,8684245,,0,0,77.40
1590,亞德客-KY,2022Q2,twse,21252695,30637552,51890247,14843820,648064,15491884,2000000,,14846145,20147760,-603039,,36390866,,,7497,36398363,,0,0,181.95
1597,直得,2022Q2,twse,1982413,2002441,3984854,904764,735126,1639890,892619,,440667,1072259,-34031,-26550,2344964,,,,2344964,0,0,445000,29.04
1598,岱宇,2022Q2,twse,5277413,5404655,10682068,5165211,1444882,6610093,1341147,,2134231,714467,-132647,-365298,3691900,,,380075,4071975,,0,7953000,29.26
1603,華電,2022Q2,twse,4504940,4629309,9134249,2612847,768439,3381286,1916880,,534208,5536159,-10975,-2244172,5732100,,,20863,5752963,,0,32841809,36.09
1604,聲寶,2022Q2,twse,4132137,9448196,13580333,3496126,2078986,5575112,3872000,,238826,4638104,-278095,-825830,7645005,,,360216,8005221,0,0,23431605,21.02
1605,華新,2022Q2,twse,96389701,115316568,211706269,57307461,46854043,104161504,34313329,,18620177,51661096,660296,,105254898,,,2289867,107544765,,0,0,30.67
1608,華榮,2022Q2,twse,7357998,6389394,13747392,4906168,1006519,5912687,6327735,,115333,1182267,-29254,-968671,6627410,,,1207295,7834705,,0,208563824,15.62
1609,大亞,2022Q2,twse,17957432,18959595,36917027,11123776,14304762,25428538,6846491,0,1161570,1891314,-106099,-34325,9758951,0,,1729538,11488489,0,0,7284867,15.28
1611,中電,2022Q2,twse,2644933,3033609,5678542,1341855,166683,1508538,3227358,,5857,988458,-51669,0,4170004,,,0,4170004,0,0,0,12.92
1612,宏泰,2022Q2,twse,6302669,2660334,8963003,1865724,179847,2045571,3160801,,191704,3717069,-154064,,6915510,,,1922,6917432,,0,0,21.88
1614,三洋電,2022Q2,twse,2979380,4496633,7476013,1568545,451750,2020295,2691134,,272886,2428489,150615,-132298,5410826,,,44892,5455718,0,0,10182744,20.90
1615,大山,2022Q2,twse,1690041,1797937,3487978,932586,228961,1161547,1488389,,0,966746,-128704,,2326431,,,,2326431,,0,0,16.88
1616,億泰,2022Q2,twse,2371220,877029,3248249,1475951,148247,1624198,1941485,,2480,-160347,-74490,-85077,1624051,,,,1624051,,0,4654499,8.57
1617,榮星,2022Q2,twse,2137637,1293870,3431507,935566,345554,1281120,1577332,,182250,456631,-95230,0,2120983,,,29404,2150387,0,0,0,13.45
1618,合機,2022Q2,twse,2330916,2524839,4855755,577085,44938,622023,1926917,,234910,1857188,214717,,4233732,,,,4233732,,0,0,21.97
1626,艾美特-KY,2022Q2,twse,6968446,3380295,10348741,6303658,609252,6912910,1455445,,1231625,977480,-228719,0,3435831,,,,3435831,0,0,0,23.61
1702,南僑,2022Q2,twse,17955649,13337163,31292812,9249010,10019209,19268219,2941330,,3694035,3906093,-834461,-530114,9176883,,,2847710,12024593,,0,46041259,36.99
1707,葡萄王,2022Q2,twse,5463395,9082095,14545490,4385581,260702,4646283,1481374,,2871423,4446514,-68537,0,8730774,,,1168433,9899207,,0,0,58.94
1708,東鹼,2022Q2,twse,3643377,9815124,13458501,3834737,3104301,6939038,2490017,,104740,4159090,-234384,,6519463,,,,6519463,,0,0,26.18
1709,和益,2022Q2,twse,6941593,6098386,13039979,4590235,637663,5227898,4770163,,86312,2422858,260440,,7539773,,,272308,7812081,,0,0,15.81
1710,東聯,2022Q2,twse,5720527,28172594,33893121,10229990,8977744,19207734,8857031,,1006828,3439358,-1217011,-124373,11961833,,,2723554,14685387,,0,9108554,13.65
1711,永光,2022Q2,twse,7444402,6431802,13876204,3858511,1402157,5260668,5477522,,474558,2222344,118895,,8293319,,,322217,8615536,0,0,0,15.14
1712,興農,2022Q2,twse,9572928,7779776,17352704,7266297,2402758,9669055,4204926,,462779,3217854,-253438,,7632121,,,51528,7683649,,0,0,18.15
1713,國化,2022Q2,twse,767305,1905506,2672811,173373,110512,283885,1509517,,3537,828174,47698,0,,,,,2388926,0,0,0,15.83
1714,和桐,2022Q2,twse,14393405,10806471,25199876,5315051,2891715,8206766,10168248,,56327,2539652,101730,-95951,12770006,,,4223104,16993110,0,0,13659844,12.73
1717,長興,2022Q2,twse,38974704,24047736,63022440,22856125,15327579,38183704,12402795,,368946,12571486,-803975,,24539252,,,299484,24838736,,0,0,19.79
1720,生達,2022Q2,twse,5681647,5112952,10794599,3425825,576204,4002029,1786961,,206752,2422056,-125436,,4290333,,,2502237,6792570,0,0,0,24.01
1721,國慶科技,2022Q2,twse,2120648,1993601,4114249,1084445,624960,1709405,1848841,,42255,519615,-5867,0,2404844,,,0,2404844,,0,0,13.01
1722,台肥,2022Q2,twse,11533708,71495232,83028940,5437213,25632324,31069537,9800000,0,2245164,37172048,2742191,0,51959403,0,,0,51959403,0,0,0,53.02
1723,中碳,2022Q2,twse,3790534,7779742,11570276,3144037,1060219,4204256,2369044,,883790,3992965,-48677,-117638,7079484,,,286536,7366020,,0,4753537,30.50
1725,元禎,2022Q2,twse,6104532,1049945,7154477,3041731,80478,3122209,1818300,,2287,842682,1368999,0,4032268,,,0,4032268,,0,0,22.18
1726,永記,2022Q2,twse,7399960,4059975,11459935,2107435,201877,2309312,1620000,,109328,7644203,-222908,,9150623,,,,9150623,,0,0,56.49
1727,中華化,2022Q2,twse,1241716,1530582,2772298,1020608,251685,1272293,1082500,,9319,414952,-15214,,1491557,,,8448,1500005,,0,0,13.78
1730,花仙子,2022Q2,twse,1956152,744482,2700634,784864,140901,925765,632339,,234657,864453,-52601,,1678848,,,96021,1774869,,0,0,26.55
1731,美吾華,2022Q2,twse,998988,1384736,2383724,457704,6341,464045,1329152,,188010,509070,-106553,,1919679,,,,1919679,,0,0,14.44
