stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
3066,李洲,2025Q3,tpex,660267,1063678,1723945,482471,99397,581868,830706,,32805,-147892,361723,,1077342,,,64735,1142077,,0,0,12.97
3067,全域,2025Q3,tpex,86175,228257,314432,16076,52330,68406,200000,,18210,27816,0,,246026,,,,246026,,0,0,12.30
3071,協禧,2025Q3,tpex,2524683,1212912,3737595,1640016,307858,1947874,1100000,,60579,390346,-163863,,1387062,,,402659,1789721,0,0,0,12.61
3073,天方能源,2025Q3,tpex,324988,1742767,2067755,386007,985353,1371360,395111,,301191,25399,-26258,,695443,,,952,696395,,0,0,17.60
3078,僑威,2025Q3,tpex,9525816,2140892,11666708,4086466,638588,4725054,2273911,,214554,4650897,-197708,,6941654,,,,6941654,,0,0,30.53
3081,聯亞,2025Q3,tpex,2641765,2114771,4756536,475743,288880,764623,925214,,1799985,1297651,-30937,,,,,,3991913,,0,0,43.15
3083,網龍,2025Q3,tpex,721024,692969,1413993,99594,19177,118771,864869,,359068,5798,34036,,1263771,,,31451,1295222,,0,0,14.61
3085,新零售,2025Q3,tpex,350635,159190,509825,78336,12425,90761,690193,,0,-278656,7527,,419064,,,0,419064,,0,0,6.07
3086,華義*,2025Q3,tpex,243300,115901,359201,30320,1514,31834,272710,,29199,17477,-8,,319378,,,7989,327367,,0,0,11.71
3088,艾訊,2025Q3,tpex,4211877,2808654,7020531,1615310,459532,2074842,1083685,,1134818,2660402,17303,,4896208,,,49481,4945689,0,160000,0,45.43
3093,港建*,2025Q3,tpex,1285772,397507,1683279,620805,7073,627878,362888,,44670,689772,-41929,,1055401,,,0,1055401,,0,0,7.27
3095,及成,2025Q3,tpex,374548,574538,949086,242248,572708,814956,146800,,77843,-94477,3964,,134130,,,,134130,0,0,0,9.14
3105,穩懋,2025Q3,tpex,12726493,45101068,57827561,4998992,12867931,17866923,4239404,,9971745,18245238,7022937,,39479324,,,481314,39960638,,0,0,93.12
3114,好德,2025Q3,tpex,2092922,413706,2506628,971382,16742,988124,651298,,52062,701264,125369,-11489,1518504,,,,1518504,,0,475000,23.49
3115,富榮綱,2025Q3,tpex,443813,4796,448609,48963,0,48963,571976,,,-168301,-4029,,399646,,,,399646,,0,0,6.99
3118,進階,2025Q3,tpex,436146,363707,799853,225723,11309,237032,324529,0,56048,182244,0,,,0,0,,562821,0,0,0,17.34
3122,笙泉,2025Q3,tpex,422302,207260,629562,252563,2466,255029,407648,,26499,-58202,-1412,,374533,,,,374533,,0,0,9.19
3128,昇銳,2025Q3,tpex,749961,1147016,1896977,729610,388644,1118254,473175,,150073,136272,,0,759520,,,19203,778723,,0,0,16.05
3131,弘塑,2025Q3,tpex,9508773,3231488,12740261,4829918,2920668,7750586,292160,,1920110,2580784,164238,,4957292,,,32383,4989675,0,0,0,169.68
3141,晶宏,2025Q3,tpex,2134830,1787145,3921975,1177069,185905,1362974,757374,,408253,1315753,30088,-62752,2448716,,,110285,2559001,45000,288300,1083000,32.93
3147,大綜,2025Q3,tpex,2919369,555088,3474457,1858662,5865,1864527,436868,,237150,945674,-9762,,1609930,,,,1609930,0,0,0,36.85
3152,璟德,2025Q3,tpex,2551523,1952667,4504190,542465,15653,558118,690162,,573532,2682378,0,,,,,,3946072,,0,0,57.18
3158,嘉實,2025Q3,tpex,466708,509559,976267,291683,55191,346874,267984,,41998,325871,-6474,,629379,,,14,629393,0,0,0,23.49
3162,精確,2025Q3,tpex,5317641,4467754,9785395,6408664,432000,6840664,1302411,,1288833,245506,101220,-4427,2933543,,,11188,2944731,0,0,95000,22.54
3163,波若威,2025Q3,tpex,2994990,583820,3578810,607296,156751,764047,805407,,601382,1482497,-74523,,2814763,,,,2814763,0,0,0,34.95
3169,亞信,2025Q3,tpex,1782123,151210,1933333,158405,10140,168545,631070,,476518,676741,-19541,,1764788,,,,1764788,,0,0,27.97
3171,炎洲流通,2025Q3,tpex,1165469,429323,1594792,730685,46533,777218,331181,,164187,232092,-6868,0,720592,,,96982,817574,,0,0,21.76
3176,基亞,2025Q3,tpex,3553551,2789800,6343351,694254,751706,1445960,1393068,,648196,-344657,-56381,,1640226,,,3257165,4897391,,0,0,11.77
3178,公準,2025Q3,tpex,979870,1796199,2776069,614080,965361,1579441,450500,,171083,570143,-950,,1190776,,,5852,1196628,0,0,0,26.43
3188,鑫龍騰,2025Q3,tpex,10073476,19199,10092675,5267781,1789801,7057582,1863099,,194008,977986,,,3035093,,,,3035093,,0,0,16.29
3191,雲嘉南,2025Q3,tpex,226071,132887,358958,35010,70276,105286,435974,,3385,-182153,-3534,,253672,,,,253672,,0,0,5.82
3205,佰研,2025Q3,tpex,858225,255425,1113650,57187,559,57746,675456,,370412,-38198,45350,,1053020,,,2884,1055904,,0,0,15.59
3206,志豐,2025Q3,tpex,2413933,501794,2915727,1146563,135496,1282059,589167,,198250,723861,-36600,0,1474678,,,158990,1633668,0,0,0,25.03
3207,耀勝,2025Q3,tpex,2574985,2453275,5028260,1709520,191200,1900720,664222,,911048,19252,160151,-1280,1753393,,,1374147,3127540,,0,20000,26.41
3211,順達,2025Q3,tpex,9911610,5383871,15295481,5094724,878450,5973174,1539835,,2402954,6004451,-624933,,9322307,,,0,9322307,,0,0,60.54
3213,茂訊,2025Q3,tpex,4102042,914916,5016958,715112,267862,982974,586855,,74381,2658080,690823,,4010139,,,23845,4033984,0,0,0,68.33
3217,優群,2025Q3,tpex,3491166,2154719,5645885,1090100,82792,1172892,901042,,851701,1968009,752241,0,4472993,,,,4472993,0,0,0,49.64
3218,大學光,2025Q3,tpex,2872315,3067030,5939345,1169787,901995,2071782,847249,,381924,2501259,-13929,,3716503,,,151060,3867563,,0,0,43.87
3219,倚強科,2025Q3,tpex,1697802,792438,2490240,578925,205250,784175,712969,,200805,471826,-7952,,1377648,,,328417,1706065,,0,0,19.32
3221,台嘉碩,2025Q3,tpex,1713584,1206042,2919626,657848,238813,896661,1038783,,713941,564319,-330115,,1986928,,,36037,2022965,0,0,0,19.13
3224,三顧,2025Q3,tpex,1861098,1474395,3335493,687650,254406,942056,681726,,679771,-306539,-8537,-1864,1044557,,,1348880,2393437,0,0,40000,15.33
3226,龍鋒,2025Q3,tpex,1156817,1332606,2489423,609943,37609,647552,644306,,14894,1186621,-3950,,,,,,1841871,,0,0,28.59
3227,原相,2025Q3,tpex,8651877,5768085,14419962,2325218,428045,2753263,1499488,,3470158,6007479,640449,,11617574,,,49125,11666699,,0,0,77.48
3228,金麗科,2025Q3,tpex,332546,462074,794620,80191,4498,84689,715115,,237878,-220240,-22822,,,,,,709931,0,0,0,9.93
3230,錦明,2025Q3,tpex,776555,529972,1306527,271662,73952,345614,860109,0,350903,-87768,-95456,-66875,960913,0,,0,960913,0,0,1395000,11.36
3232,昱捷,2025Q3,tpex,822561,293992,1116553,299548,124337,423885,465679,,173855,41295,11839,,692668,,,,692668,,0,0,14.87
3234,光環,2025Q3,tpex,518114,548632,1066746,131569,138995,270564,1114747,,306312,-612749,-16040,,792270,,,3912,796182,0,0,0,7.11
3236,千如,2025Q3,tpex,1401687,1655225,3056912,866450,701358,1567808,1050006,,181063,375968,-117933,,1489104,,,,1489104,,0,0,14.18
3252,海灣,2025Q3,tpex,531555,3333979,3865534,299426,1572939,1872365,501958,,282210,1140023,28500,,1952691,,,40478,1993169,,0,0,38.90
3259,鑫創,2025Q3,tpex,548061,115980,664041,130776,62283,193059,729659,,0,-258677,0,,,,,,470982,,0,0,6.45
3260,威剛,2025Q3,tpex,29989802,26178366,56168168,16417119,19457819,35874938,3257856,,8955081,8628429,-1288495,-737990,18814881,,,1478349,20293230,0,0,8510000,59.30
3264,欣銓,2025Q3,tpex,9040427,25274980,34315407,6206503,9861616,16068119,4901701,,953428,12423643,95288,-126772,18247288,,,,18247288,0,0,16250750,38.50
3265,台星科,2025Q3,tpex,3798944,5017058,8816002,1059418,1725114,2784532,1362617,,366243,4281372,21238,,6031470,,,,6031470,0,0,0,44.26
3268,海德威,2025Q3,tpex,618284,412246,1030530,439293,108912,548205,347208,,84569,37744,12804,,482325,,,,482325,,0,0,13.89
3272,東碩,2025Q3,tpex,2855081,2077542,4932623,3210099,704044,3914143,611768,,782527,-119902,-222333,-33580,1018480,,,,1018480,0,0,1275000,17.00
3276,宇環,2025Q3,tpex,387036,1071160,1458196,492609,114007,606616,697127,,28787,111077,-60997,,775994,,,75586,851580,0,0,0,11.13
3284,太普高,2025Q3,tpex,1914738,1304794,3219532,523267,1071846,1595113,1084825,,153850,193950,-9723,,1422902,,,201517,1624419,,0,0,13.12
3285,微端,2025Q3,tpex,664560,149869,814429,201159,17567,218726,427353,,26471,150221,-23280,,580765,,,14938,595703,,0,0,13.59
3287,廣寰科,2025Q3,tpex,881105,147341,1028446,414184,0,414184,439705,,16259,104798,3700,,564462,,,49800,614262,,0,0,12.84
3288,點晶,2025Q3,tpex,159808,36661,196469,67871,24379,92250,160000,,6651,-73723,12666,,105594,,,-1375,104219,,0,0,6.60
3289,宜特,2025Q3,tpex,3144260,5832799,8977059,2614709,2852365,5467074,751881,,2134599,711473,-109833,0,3488120,,,21865,3509985,,188000,0,46.85
3290,東浦,2025Q3,tpex,2428270,1950027,4378297,1312918,1059188,2372106,902150,,516158,847864,-259981,,2006191,,,0,2006191,0,0,0,22.24
3293,鈊象,2025Q3,tpex,14907015,5813845,20720860,4548405,75845,4624250,2818016,,317283,12573407,384363,,16093069,,,3541,16096610,,0,0,57.11
3294,英濟,2025Q3,tpex,3305993,1476595,4782588,1533016,1081426,2614442,1320159,,857010,-45885,-13828,0,2117456,,,50690,2168146,0,0,0,16.04
3297,杭特,2025Q3,tpex,217789,466262,684051,97992,2374,100366,360494,,112612,110579,,0,583685,,,0,583685,0,0,0,16.19
3303,岱稜,2025Q3,tpex,2501033,1512859,4013892,978923,711396,1690319,940906,,413141,992330,-12221,-27093,2307063,,,16510,2323573,,0,554000,24.66
3306,鼎天,2025Q3,tpex,1088567,2845613,3934180,470634,2743,473377,506077,,481430,310538,2162758,,3460803,,,,3460803,,0,0,68.38
3310,佳穎,2025Q3,tpex,5022203,1004697,6026900,3930343,245675,4176018,749485,,171723,881051,41047,,1843306,,,7576,1850882,0,0,0,24.59
3313,斐成,2025Q3,tpex,3409519,218437,3627956,1044561,383362,1427923,2207708,,669975,-676282,-1392,,2200009,,,24,2200033,0,0,0,9.97
3317,尼克森,2025Q3,tpex,3338992,595645,3934637,623837,10603,634440,900000,,675652,1639406,-2665,,3212393,,,87804,3300197,0,0,0,35.69
3322,建舜電,2025Q3,tpex,1646925,1657175,3304100,1376647,430577,1807224,1215822,,238560,35144,7317,,1496843,,,33,1496876,0,0,0,12.31
3323,加百裕,2025Q3,tpex,4361260,645176,5006436,2199494,214286,2413780,976240,,1071482,414131,29427,,2491280,,,101376,2592656,,0,0,25.52
3324,雙鴻,2025Q3,tpex,14785190,6775161,21560351,9189620,2164528,11354148,927629,,2470932,6594610,24242,-160915,9856498,,,349705,10206203,0,767723,750000,107.12
3325,旭品,2025Q3,tpex,1174844,679358,1854202,849079,107878,956957,901686,,177884,-242421,-12969,,824180,,,73065,897245,,0,0,9.14
3332,幸康,2025Q3,tpex,1626021,671248,2297269,499365,41594,540959,481042,,180700,1147297,-52729,,1756310,,,,1756310,0,0,0,36.51
3339,泰谷,2025Q3,tpex,694411,387660,1082071,317402,36681,354083,665683,,222368,-59516,,-102878,725657,0,,2331,727988,,0,3258000,11.46
3349,寶德,2025Q3,tpex,421275,179068,600343,176504,57779,234283,460716,,87667,-186204,3881,,366060,,,,366060,0,0,0,7.95
3354,律勝,2025Q3,tpex,352177,526906,879083,23999,60481,84480,701124,,34462,90949,-31932,0,794603,,,,794603,0,0,0,11.33
3357,臺慶科,2025Q3,tpex,5319239,7618084,12937323,2672308,2548311,5220619,1020349,,1852971,4389772,263780,,7526872,,,189832,7716704,0,0,0,73.77
3360,尚立,2025Q3,tpex,2162871,497269,2660140,1628524,222525,1851049,764021,,93254,-48838,-6339,,802098,,,6993,809091,,0,0,10.50
3362,先進光,2025Q3,tpex,3912283,6367471,10279754,4046883,2609870,6656753,1424491,,1512667,731527,-46164,,3622521,,,480,3623001,0,0,0,25.43
3363,上詮,2025Q3,tpex,2499390,878058,3377448,731575,83809,815384,1036406,,1456590,295853,-226785,,2562064,,,,2562064,0,0,0,24.72
3372,典範,2025Q3,tpex,785831,1066040,1851871,254107,70436,324543,1753240,,132984,-358896,0,,,,,,1527328,0,0,0,8.71
3373,熱映,2025Q3,tpex,649549,202725,852274,63960,397,64357,476188,,88777,312991,-90039,,787917,,,,787917,,0,0,16.55
3374,精材,2025Q3,tpex,5933268,8634696,14567964,2625207,2690665,5315872,2713643,,396424,6142025,,,,,,,9252092,,0,0,34.09
3379,彬台,2025Q3,tpex,1169002,505470,1674472,1062702,8958,1071660,380417,,70004,52495,99896,,602812,,,,602812,0,0,0,15.85
3388,崇越電,2025Q3,tpex,5498197,916711,6414908,1774706,67280,1841986,740624,,1521079,2101439,57451,,4420593,,,152329,4572922,,0,0,59.69
3390,旭軟,2025Q3,tpex,1129605,673318,1802923,190557,190763,381320,789583,,487651,36670,107699,,1421603,,,0,1421603,0,0,0,18.00
3402,漢科,2025Q3,tpex,5756004,1172906,6928910,4620911,196537,4817448,730476,,54813,1361754,-35581,,2111462,,,,2111462,,0,0,28.91
3430,奇鈦科,2025Q3,tpex,1073565,499560,1573125,346688,128761,475449,337161,,161772,607414,-8671,,1097676,,,,1097676,,0,0,32.56
3434,哲固,2025Q3,tpex,431587,278580,710167,134785,79566,214351,357150,,105274,37564,-4172,,495816,,,,495816,0,334238,0,13.88
3438,類比科,2025Q3,tpex,1082752,1439812,2522564,206732,166965,373697,471658,,582219,439621,655369,,,,,,2148867,0,0,0,45.56
3441,聯一光電,2025Q3,tpex,881109,128572,1009681,169565,63801,233366,400399,,57641,315457,-9757,,763740,,,12575,776315,,0,0,19.07
3444,利機,2025Q3,tpex,947641,434971,1382612,334438,8182,342620,449969,,261106,370698,-41781,,1039992,,,,1039992,,0,0,23.11
3455,由田,2025Q3,tpex,2205443,1702836,3908279,939676,500219,1439895,598507,,255967,1663677,-49767,,2468384,,,,2468384,,0,0,41.24
3465,進泰電子,2025Q3,tpex,1149597,860097,2009694,748208,441295,1189503,353298,,283304,139467,-13093,,762976,,,57215,820191,0,0,0,21.60
3466,德晉,2025Q3,tpex,1323998,512433,1836431,273580,99718,373298,778921,,1186479,-400753,-101514,,1463133,,,,1463133,0,0,0,18.78
3467,台灣精材,2025Q3,tpex,482463,359675,842138,178825,73497,252322,311066,,180519,98231,,,,,,,589816,,0,0,18.96
3479,安勤,2025Q3,tpex,5082366,2617977,7700343,2943567,920783,3864350,726302,0,1160101,1422004,-57047,-1535,3249825,0,,586168,3835993,,0,76201,44.79
3483,力致,2025Q3,tpex,7271186,2699764,9970950,4515064,682595,5197659,990493,,2355127,1635027,-207356,0,4773291,,,,4773291,,0,0,48.19
3484,崧騰,2025Q3,tpex,3949189,1344430,5293619,1872634,305272,2177906,788282,,861329,1490119,-59913,,3079817,,,35896,3115713,,0,0,39.07
3485,敘豐,2025Q3,tpex,1133921,319978,1453899,193432,3059,196491,341919,,21661,912965,-19137,,1257408,,,,1257408,,0,0,36.78
3489,森寶,2025Q3,tpex,3681976,192654,3874630,2669769,3219,2672988,904522,,286093,11027,,,1201642,,,,1201642,0,0,0,13.28
3490,單井,2025Q3,tpex,648391,1221648,1870039,359855,245373,605228,550065,,344954,398647,-28855,,1264811,,,,1264811,,0,0,22.99
3491,昇達科,2025Q3,tpex,2000719,2089831,4090550,772917,600220,1373137,669186,,1532457,598619,-82887,,2717375,,,38,2717413,,0,0,40.61
3492,長盛,2025Q3,tpex,644761,272965,917726,240027,49804,289831,355316,,19787,285193,-32401,0,627895,0,,0,627895,0,0,0,17.67
3498,陽程,2025Q3,tpex,2429138,887692,3316830,1059285,145993,1205278,622730,,1376317,336175,-156424,-68547,2110251,,,1301,2111552,,0,1862000,34.93
3499,環天科,2025Q3,tpex,438928,308562,747490,260857,18198,279055,549706,,28440,-86511,-23200,,468435,,,0,468435,0,0,0,8.52
3508,位速,2025Q3,tpex,747811,1788716,2536527,1502207,573607,2075814,1043117,,2113176,-2536159,-24926,-56294,538914,,,-78201,460713,,0,1076366,5.22
3511,矽瑪,2025Q3,tpex,1346219,1183212,2529431,684750,22063,706813,799729,,551718,-42426,-5332,,1303689,,,518929,1822618,,0,0,16.30
3512,皇龍,2025Q3,tpex,4978150,67665,5045815,1970492,607718,2578210,1130724,,992448,344433,0,,2467605,,,,2467605,,0,0,21.82
