stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
3224,三顧,2023Q1,tpex,2757146,692242,3449388,442094,112337,554431,681726,,676046,-60756,-10954,,1286062,,,1608895,2894957,0,0,0,18.86
3226,龍鋒,2023Q1,tpex,1358385,933254,2291639,1062904,14659,1077563,644306,,14878,558842,-3950,,,,,,1214076,,0,0,18.84
3227,原相,2023Q1,tpex,6307995,5281882,11589877,2320986,489250,2810236,1461373,,2867404,3908382,542482,,8779641,,,0,8779641,,0,0,60.08
3228,金麗科,2023Q1,tpex,314240,451461,765701,78364,5415,83779,677927,,67,27858,-23930,,,,,,681922,0,0,0,10.06
3230,錦明,2023Q1,tpex,691074,983751,1674825,559681,394254,953935,710109,0,302004,-214559,-76664,0,720890,0,,0,720890,0,0,0,10.15
3232,昱捷,2023Q1,tpex,1066868,292354,1359222,501688,151917,653605,465679,,183169,60561,-3792,,705617,,,,705617,0,0,0,15.15
3234,光環,2023Q1,tpex,764273,782039,1546312,554388,297396,851784,764747,,180243,-232981,-10813,,701196,,,-6668,694528,0,0,0,9.17
3236,千如,2023Q1,tpex,1530161,1698404,3228565,975979,719319,1695298,929209,,181063,546875,-123880,0,1533267,0,,0,1533267,0,0,0,16.50
3252,海灣,2023Q1,tpex,457118,3443202,3900320,354476,1551427,1905903,501958,,282210,1161343,28500,,1974011,,,20406,1994417,,0,0,39.33
3259,鑫創,2023Q1,tpex,494854,100652,595506,111243,8589,119832,746877,,0,-271203,0,,475674,,,,475674,,0,0,6.37
3260,威剛,2023Q1,tpex,16227133,17864716,34091849,10921207,10958284,21879491,2674264,,5788878,4081275,-1012540,-245419,11286458,,,925900,12212358,0,0,4741000,42.97
3264,欣銓,2023Q1,tpex,8333720,23365881,31699601,5212904,9339064,14551968,4901701,,1412238,10839591,120875,-126772,17147633,,,,17147633,0,0,16250750,36.18
3265,台星科,2023Q1,tpex,4305205,3267702,7572907,1457931,797184,2255115,1362617,,366243,3539148,49784,,5317792,,,,5317792,0,0,0,39.03
3268,海德威,2023Q1,tpex,712093,203810,915903,212427,217512,429939,334263,,62703,73602,15396,,485964,,,,485964,,0,0,14.54
3272,東碩,2023Q1,tpex,2722888,1676722,4399610,1881328,639062,2520390,546143,,718446,700898,-86267,0,1879220,,,,1879220,0,0,0,34.41
3276,宇環,2023Q1,tpex,566963,1134910,1701873,647049,107150,754199,697127,,28787,113070,-39053,,799931,,,147743,947674,0,0,0,11.47
3284,太普高,2023Q1,tpex,943855,662355,1606210,192490,415355,607845,879618,,90671,32433,-4357,0,998365,,,,998365,,0,0,11.35
3285,微端,2023Q1,tpex,757257,143839,901096,289487,25601,315088,427353,,39291,118979,-19840,0,565783,,,20225,586008,,0,0,13.24
3287,廣寰科,2023Q1,tpex,612200,114766,726966,132703,12373,145076,439705,,16259,70014,206,,526184,,,55706,581890,,0,0,11.97
3288,點晶,2023Q1,tpex,156310,52878,209188,68976,42173,111149,150000,,59,-61641,10971,,99389,,,-1350,98039,,0,0,6.63
3289,宜特,2023Q1,tpex,2282128,5118057,7400185,2037085,1943068,3980153,747751,,2156372,513101,-79013,0,3338211,,,81821,3420032,,0,0,44.64
3290,東浦,2023Q1,tpex,2022291,1120682,3142973,983592,571202,1554794,999961,,239650,526163,-177595,,1588179,,,0,1588179,,0,0,15.88
3293,鈊象,2023Q1,tpex,13839000,2025682,15864682,3591452,84292,3675744,1409008,,317283,10101175,357693,,12185159,,,3779,12188938,,0,0,86.48
3294,英濟,2023Q1,tpex,3200437,1404874,4605311,1845495,588553,2434048,1320159,,830473,2198,45865,-44905,2153790,,,17473,2171263,0,0,2000000,16.57
3297,杭特,2023Q1,tpex,323854,478622,802476,234970,1503,236473,360494,,112612,92897,,,566003,,,0,566003,0,0,0,15.70
3303,岱稜,2023Q1,tpex,1565396,1575516,3140912,899897,445802,1345699,940906,,417434,469903,-41662,,1786581,,,8632,1795213,,0,0,18.99
3306,鼎天,2023Q1,tpex,793680,1077825,1871505,245013,5015,250028,506077,,506734,153434,455232,,1621477,,,,1621477,,0,0,32.04
3310,佳穎,2023Q1,tpex,4958055,1203250,6161305,3733887,843233,4577120,578514,,222357,699760,71574,0,1572205,,,11980,1584185,0,0,0,27.18
3313,斐成,2023Q1,tpex,1075840,226218,1302058,279513,319,279832,1187708,,605796,-775427,-1392,,1016685,,,5541,1022226,0,0,0,8.56
3317,尼克森,2023Q1,tpex,2649902,602636,3252538,554724,5072,559796,612515,,630512,1452754,-3039,,2692742,,,,2692742,0,0,0,43.96
3322,建舜電,2023Q1,tpex,1457192,1032665,2489857,613954,468697,1082651,1075065,,101908,244049,-15547,,1405475,,,1731,1407206,0,0,0,13.07
3323,加百裕,2023Q1,tpex,5313886,776992,6090878,2825068,894980,3720048,803059,,640924,873550,37198,0,2354731,0,,16099,2370830,,0,0,29.32
3324,雙鴻,2023Q1,tpex,8586512,3450328,12036840,5631194,321639,5952833,883941,,1307140,4162596,-2225,-493483,5857969,,,226038,6084007,0,0,2300000,68.04
3325,旭品,2023Q1,tpex,1366558,531302,1897860,786771,184563,971334,846346,,133789,-58978,-58155,,863002,,,63524,926526,,0,0,10.20
3332,幸康,2023Q1,tpex,1794744,619422,2414166,614132,112061,726193,481042,,180690,1066097,-39856,,1687973,,,,1687973,0,0,0,35.09
3339,泰谷,2023Q1,tpex,758251,284543,1042794,147149,282595,429744,516312,,88307,8431,0,,,,,,613050,,0,0,11.87
3349,寶德,2023Q1,tpex,442310,299324,741634,167670,168164,335834,400716,,61344,-57259,999,,405800,,,,405800,0,0,0,10.13
3354,律勝,2023Q1,tpex,695777,580841,1276618,240821,60882,301703,701124,,204083,98668,-28673,-287,974915,,,,974915,0,0,21000,13.91
3357,臺慶科,2023Q1,tpex,3916292,6392618,10308910,2378606,1755931,4134537,1020340,,1798320,3207913,147800,,6174373,,,,6174373,0,0,0,60.51
3360,尚立,2023Q1,tpex,4611810,355221,4967031,3772700,164135,3936835,764021,,231635,37422,-2882,,1030196,,,0,1030196,,0,0,13.48
3362,先進光,2023Q1,tpex,3317829,3799319,7117148,2644443,1405482,4049925,1424599,,1154191,539902,-55338,,3063354,,,3869,3067223,,0,0,21.50
3363,上詮,2023Q1,tpex,1392841,769722,2162563,431800,82065,513865,883366,,555581,379606,-169855,,1648698,,,,1648698,0,0,0,18.66
3372,典範,2023Q1,tpex,1116210,1145589,2261799,203288,74735,278023,1754100,,131580,122190,-24094,,,,,,1983776,0,0,0,11.31
3373,熱映,2023Q1,tpex,834960,233295,1068255,76656,1927,78583,432898,,88777,535516,-67519,,989672,,,,989672,,0,0,22.86
3374,精材,2023Q1,tpex,5473433,4207658,9681091,1519415,543588,2063003,2713643,,396424,4508021,,,,,,,7618088,,0,0,28.07
3379,彬台,2023Q1,tpex,614519,463480,1077999,576200,10173,586373,380417,,69581,-6972,48600,,491626,,,,491626,0,0,0,12.92
3388,崇越電,2023Q1,tpex,5504414,975996,6480410,1310660,779395,2090055,740624,,1521079,1842502,141233,,4245438,,,144917,4390355,,0,0,57.32
3390,旭軟,2023Q1,tpex,1653412,256041,1909453,767807,1693,769500,686551,,321064,102825,29513,0,1139953,,,0,1139953,0,0,0,16.60
3402,漢科,2023Q1,tpex,5608809,710881,6319690,4620940,163749,4784689,730476,,347004,482561,-25040,,1535001,,,,1535001,,0,0,21.01
3430,奇鈦科,2023Q1,tpex,1003119,426672,1429791,360179,144331,504510,337161,,161772,428577,-2229,,925281,,,,925281,,0,0,27.44
3434,哲固,2023Q1,tpex,444527,89530,534057,221132,15403,236535,240620,,,61011,-4109,,297522,,,,297522,0,0,0,12.36
3438,類比科,2023Q1,tpex,799604,766760,1566364,111775,16686,128461,471658,,582219,328333,55693,,,,,,1437903,0,0,0,30.49
3441,聯一光電,2023Q1,tpex,955342,92751,1048093,219539,27313,246852,400399,,57641,333407,-1612,,789835,,,11406,801241,,0,0,19.73
3444,利機,2023Q1,tpex,981865,510639,1492504,436965,29357,466322,441146,,261106,320905,3025,0,1026182,,,0,1026182,,0,0,23.26
3455,由田,2023Q1,tpex,3105644,1698363,4804007,1783794,662041,2445835,598507,,495370,1293207,-28912,,2358172,,,,2358172,,0,0,39.40
3465,進泰電子,2023Q1,tpex,1121256,675589,1796845,1085390,18373,1103763,323298,,174847,109332,21675,,629152,0,,63930,693082,0,0,0,19.46
3466,德晉,2023Q1,tpex,1256724,536699,1793423,646842,124602,771444,612006,,529634,-20950,-98711,,1021979,,,,1021979,0,0,0,16.70
3479,安勤,2023Q1,tpex,4517140,1258481,5775621,2632643,132150,2764793,712682,0,1028159,942900,-25889,-1535,2656317,0,,354511,3010828,,0,76201,37.31
3483,力致,2023Q1,tpex,5409299,1959353,7368652,3768261,387225,4155486,781465,,1646866,887855,-66171,-36849,3213166,,,,3213166,,17500,600000,41.44
3484,崧騰,2023Q1,tpex,3365307,1397104,4762411,1746350,290461,2036811,755365,,723503,1221853,-9831,,2690890,,,34710,2725600,,0,0,35.62
3489,森寶,2023Q1,tpex,3861955,196027,4057982,2485482,279694,2765176,831307,,340418,121081,,,1292806,,,,1292806,0,0,0,15.55
3490,單井,2023Q1,tpex,553573,1086138,1639711,250927,153539,404466,550065,,361456,340752,-17028,0,1235245,,,,1235245,,0,0,22.46
3491,昇達科,2023Q1,tpex,2123004,1254714,3377718,1104363,59036,1163399,621586,,824192,386681,4306,,1836765,,,377554,2214319,,0,0,29.55
3492,長盛,2023Q1,tpex,642247,224726,866973,258643,18227,276870,355316,,19787,229171,-14171,0,590103,,,,590103,0,0,0,16.61
3498,陽程,2023Q1,tpex,2603712,1267716,3871428,1059276,222471,1281747,628730,,1386463,486946,169149,-84693,2586595,,,3086,2589681,,0,2462000,42.82
3499,環天科,2023Q1,tpex,593092,326733,919825,354984,7877,362861,549706,,28440,-8304,-12878,,556964,,,0,556964,0,0,0,10.13
3508,位速,2023Q1,tpex,1019259,1909404,2928663,1492067,550215,2042282,1108217,,2048074,-2094686,-23821,-87396,950388,,,-64007,886381,0,2170000,2690366,9.35
3511,矽瑪,2023Q1,tpex,2136251,1300734,3436985,935060,195585,1130645,799729,,551718,215658,-8167,,1558938,,,747402,2306340,,0,0,19.49
3512,皇龍,2023Q1,tpex,5358911,198592,5557503,3364990,597855,3962845,840000,,466770,255534,32354,,1594658,,,,1594658,,0,0,18.98
3516,亞帝歐,2023Q1,tpex,1067583,1290540,2358123,499652,419507,919159,505902,,778446,113436,-51807,,1345977,,,92987,1438964,,0,0,26.61
3520,華盈,2023Q1,tpex,745308,638769,1384077,285857,311088,596945,688468,,61506,48681,-11523,,787132,,,0,787132,0,0,0,11.43
3521,台鋼建設,2023Q1,tpex,735184,447998,1183182,356774,362447,719221,606744,,61195,-206767,21,,461193,,,2768,463961,,28069,0,7.60
3522,御嵿,2023Q1,tpex,99383,1485008,1584391,500319,816979,1317298,425250,,0,-138331,-19826,0,267093,,,0,267093,,0,0,6.28
3523,迎輝,2023Q1,tpex,161044,1121064,1282108,242583,786686,1029269,618299,,4909,-375660,2049,,249597,,,3242,252839,,0,0,4.04
3526,凡甲,2023Q1,tpex,2107762,2034263,4142025,729659,804924,1534583,589978,,753628,1339692,-75856,,2607442,,,0,2607442,,0,0,44.20
3527,聚積,2023Q1,tpex,2491160,624826,3115986,591312,22228,613540,444451,,1298953,780597,-22611,,2501390,,,1056,2502446,,0,0,56.28
3529,力旺,2023Q1,tpex,3639234,585289,4224523,792862,17322,810184,761885,,211939,2810145,-4955,-404238,3374776,,,39563,3414339,0,0,1567000,45.23
3531,先益,2023Q1,tpex,1835154,811877,2647031,689495,182864,872359,611750,,669678,604125,-131319,,1754234,,,20438,1774672,0,0,0,28.68
3537,堡達,2023Q1,tpex,1773664,264595,2038259,945302,36551,981853,535647,0,105466,436611,-21318,0,1056406,0,,0,1056406,0,0,0,19.72
3540,曜越,2023Q1,tpex,3877476,510969,4388445,2491056,137091,2628147,730665,,505203,591903,-23857,-38482,1765432,,,-5134,1760298,,0,1708000,24.74
3541,西柏,2023Q1,tpex,1683156,572328,2255484,1106833,57722,1164555,567871,,259025,367271,-29428,-73810,1090929,0,,,1090929,0,0,1056000,19.57
3546,宇峻,2023Q1,tpex,1701253,183169,1884422,288379,14715,303094,481777,,297296,777028,25227,,1581328,,,,1581328,,0,0,32.82
3548,兆利,2023Q1,tpex,5491929,3010774,8502703,3214362,871512,4085874,601214,,1385445,2462198,-32028,0,4416829,,,,4416829,,0,0,73.47
3551,世禾,2023Q1,tpex,1713637,3081308,4794945,729859,570600,1300459,567749,,469586,2559171,-70690,-31330,3494486,,,,3494486,0,0,538000,62.14
3552,同致,2023Q1,tpex,7358448,2452477,9810925,4130536,1284926,5415462,855929,,938239,2988496,-387201,,4395463,,,,4395463,0,0,0,51.35
3555,博士旺,2023Q1,tpex,252402,1627,254029,52367,19167,71534,257628,,6901,-81666,-368,,182495,,,,182495,0,0,0,7.08
3556,禾瑞亞,2023Q1,tpex,1685973,205391,1891364,685016,47332,732348,637029,,19842,435231,-489,,1091613,,,67403,1159016,,0,0,17.14
3558,神準,2023Q1,tpex,9100679,3324129,12424808,7581417,282006,7863423,490609,,703127,3194333,-7246,,4380823,,,180562,4561385,0,0,0,89.29
3564,其陽,2023Q1,tpex,1536209,1078586,2614795,911949,455046,1366995,591231,,445936,203252,7381,,1247800,,,,1247800,0,0,0,21.11
3567,逸昌,2023Q1,tpex,196510,501353,697863,48310,39983,88293,339540,,51287,224072,-5329,0,,,,,609570,,0,0,17.95
3570,大塚,2023Q1,tpex,1044949,140163,1185112,375369,47064,422433,170970,,68813,530674,-7778,,762679,,,0,762679,,0,0,44.61
3577,泓格,2023Q1,tpex,884531,853867,1738398,379577,50917,430494,581506,,68630,660703,-2935,,1307904,,,,1307904,0,0,0,22.49
3580,友威科,2023Q1,tpex,1805728,190688,1996416,1015486,11378,1026864,394707,,150829,437388,1286,-14658,969552,,,,969552,,0,605000,24.95
3581,博磊,2023Q1,tpex,1728113,374569,2102682,1041161,57691,1098852,510060,,81293,271809,4871,,868033,,,135797,1003830,0,0,0,17.02
3587,閎康,2023Q1,tpex,3213616,3821436,7035052,2384666,1443182,3827848,623131,,1229613,1430661,-9936,-66265,3207204,0,,0,3207204,0,0,582000,51.95
3594,磐儀,2023Q1,tpex,2487541,1250761,3738302,1110663,482823,1593486,954394,,807328,452991,-53318,-23091,2138304,,,6512,2144816,,0,928000,22.62
3597,映興,2023Q1,tpex,770754,330500,1101254,365480,124260,489740,391462,,83975,173538,-28910,-8551,611514,,,,611514,0,0,387000,15.78
3609,三一東林,2023Q1,tpex,868814,386189,1255003,687673,47872,735545,352794,,291160,-100782,-23714,,519458,,,,519458,0,0,0,14.72
3611,鼎翰,2023Q1,tpex,4186178,4459360,8645538,2153954,1105807,3259761,425219,,617487,3424151,918920,,5385777,,,,5385777,,3000,0,126.66
3615,安可,2023Q1,tpex,1689178,1666193,3355371,337849,543026,880875,684670,,1479121,119799,-27850,,2255740,,,218756,2474496,0,0,0,32.95
3623,富晶通,2023Q1,tpex,346384,188095,534479,104951,45318,150269,291859,,93875,2341,-3865,,,,,,384210,0,0,0,13.16
3624,光頡,2023Q1,tpex,2768821,1368925,4137746,631998,83027,715025,1173408,,730121,1508407,-5261,,3406675,,,16046,3422721,0,0,0,29.03
3625,西勝,2023Q1,tpex,784222,1463052,2247274,996319,391987,1388306,1141314,,570208,-744053,-60257,-48244,858968,,,0,858968,,0,5584000,7.91
3628,盈正,2023Q1,tpex,2221949,1175641,3397590,1606692,124110,1730802,450000,,713657,367735,123176,,1654568,,,12220,1666788,0,0,0,36.77
3629,地心引力,2023Q1,tpex,156055,61489,217544,37295,23767,61062,330760,,47345,-198645,-22978,,156482,,,0,156482,0,0,0,4.73
3630,新鉅科,2023Q1,tpex,1981709,4646213,6627922,1208400,2265578,3473978,1841919,,2399028,-1049082,-37921,,3153944,,,,3153944,0,0,0,17.12
3631,晟楠,2023Q1,tpex,1099965,1797664,2897629,428435,831451,1259886,818209,,590498,-60576,-24742,,1323389,,,314354,1637743,,0,0,16.17
3632,研勤,2023Q1,tpex,169092,218984,388076,108577,109985,218562,408897,,1813,-232441,-31213,,147056,,,22458,169514,,0,0,3.60
3646,艾恩特,2023Q1,tpex,661822,285545,947367,306669,66293,372962,392974,,15166,180847,-14582,,574405,,,,574405,,0,0,14.62
3663,鑫科,2023Q1,tpex,1557204,496447,2053651,508961,299574,808535,734980,,351958,142971,15207,,1245116,,,,1245116,,0,0,16.94
3664,安瑞-KY,2023Q1,tpex,649062,150109,799171,334519,162125,496644,581228,,362291,-526647,-92788,-21488,302596,,,-69,302527,,0,1908000,5.38
3666,光耀,2023Q1,tpex,619777,560496,1180273,250716,11194,261910,586906,,819771,-293767,-20035,-174512,918363,,,,918363,,0,5750000,17.35
3672,康聯訊,2023Q1,tpex,536196,224230,760426,354926,48441,403367,317903,,81189,-12888,-18101,-9042,359061,,,-2002,357059,,0,805000,11.59
3675,德微,2023Q1,tpex,1230835,1904339,3135174,813971,762702,1576673,444283,,402511,713053,-1346,0,1558501,,,0,1558501,0,0,0,35.08
3680,家登,2023Q1,tpex,6423652,7181543,13605195,3361460,4193146,7554606,865882,,3734223,923398,-9659,0,5513844,,,536745,6050589,,2490940,0,63.68
3684,榮昌,2023Q1,tpex,579254,493952,1073206,269166,165209,434375,245915,,87309,308919,-3312,,638831,,,,638831,0,0,0,25.98
3685,元創精密,2023Q1,tpex,1164245,1418183,2582428,915799,218427,1134226,795740,,130965,1638,-40855,0,887488,,,560714,1448202,,0,0,11.15
3687,歐買尬,2023Q1,tpex,7522084,799081,8321165,3865347,657459,4522806,300596,,1024056,87295,4856,,1416803,,,2381556,3798359,,0,0,47.13
3689,湧德,2023Q1,tpex,3581388,1595183,5176571,1942292,164273,2106565,772333,,931513,1509642,-166615,,3046873,,,23133,3070006,,3152,0,39.45
3691,碩禾,2023Q1,tpex,4167714,7027380,11195094,1358701,1570984,2929685,918834,,5424051,1224817,-152915,,7414787,,,850622,8265409,,0,0,80.70
3693,營邦,2023Q1,tpex,4351157,881438,5232595,2805641,160538,2966179,384907,,505035,1371898,4576,,2266416,0,,0,2266416,0,0,0,58.88
3707,漢磊,2023Q1,tpex,7857503,4750405,12607908,2833276,2339392,5172668,3332062,,1538393,681218,-101709,,5449964,,,1985276,7435240,0,0,0,16.36
3709,鑫聯大投控,2023Q1,tpex,7305560,403502,7709062,5404957,174701,5579658,1005695,,483978,645612,3724,,2139009,,,-9605,2129404,0,0,0,21.27
3710,連展投控,2023Q1,tpex,3960054,3691273,7651327,4209270,1229418,5438688,2872507,,59857,-526717,-479742,,1925905,,,286734,2212639,0,0,0,6.70
3713,新晶投控,2023Q1,tpex,1366410,1046541,2412951,986262,750567,1736829,780900,,149874,-264215,-309,,666250,,,9872,676122,0,0,0,8.53
4102,永日,2023Q1,tpex,441152,559141,1000293,133600,177431,311031,423735,,29919,104145,61733,,619532,,,69730,689262,0,0,0,14.62
4105,東洋,2023Q1,tpex,5008872,4556865,9565737,3545068,396604,3941672,2486500,,312571,2317791,-67988,,5048874,,,575191,5624065,0,0,0,20.31
4107,邦特,2023Q1,tpex,1980983,2529286,4510269,841606,853362,1694968,692983,,315168,1811793,-4643,,2815301,,,,2815301,,0,0,40.63
4109,加捷生醫,2023Q1,tpex,295800,698548,994348,72237,6306,78543,889367,,57010,-3915,-52860,,889602,,,26203,915805,0,0,0,10.00
4111,濟生,2023Q1,tpex,793397,940834,1734231,399231,94141,493372,569830,,48848,623350,-1169,0,1240859,,,0,1240859,0,0,0,21.78
4113,聯上,2023Q1,tpex,13465941,824605,14290546,9515487,1544597,11060084,2111382,,808138,310942,0,,,,,,3230462,,0,0,15.30
4114,健喬,2023Q1,tpex,4121392,7280536,11401928,2804877,2065606,4870483,3437007,,1425274,934624,-70738,-486960,5239207,,,1292238,6531445,,0,19133292,16.14
4116,明基醫,2023Q1,tpex,1662395,1706455,3368850,1067610,642304,1709914,445660,,297921,386416,-1831,0,1128166,0,,530770,1658936,,0,0,25.31
4120,友華,2023Q1,tpex,4231989,6458135,10690124,3750430,3233374,6983804,867471,,271263,1642733,283195,,3064662,,,641658,3706320,,0,0,35.33
4121,優盛,2023Q1,tpex,2145024,1981369,4126393,1151927,1006900,2158827,849291,,262072,492656,-37852,,1566167,,,401399,1967566,,0,0,18.44
4123,晟德,2023Q1,tpex,3838219,23873700,27711919,6034593,966383,7000976,5947560,,5529491,8745608,-9834,0,20212825,,,498118,20710943,0,0,0,33.99
4126,太醫,2023Q1,tpex,1454315,2291090,3745405,491418,423726,915144,726000,,344665,1759596,0,,,,,,2830261,,0,0,38.98
4127,天良,2023Q1,tpex,309915,350351,660266,163084,15566,178650,457600,,0,24016,,,,,,,481616,,0,0,10.52
4128,中天,2023Q1,tpex,4156697,10894512,15051209,396391,653869,1050260,5110972,,5737137,122115,1142312,0,12112536,,,1888413,14000949,,0,0,23.70
4129,聯合,2023Q1,tpex,2815183,2959302,5774485,1844260,768966,2613226,881116,,1743729,534858,-94170,,3065533,,,95726,3161259,0,0,0,34.79
4131,浩泰,2023Q1,tpex,441797,116574,558371,120260,33168,153428,390000,,142278,-105981,-23906,,402391,,,2552,404943,,0,0,10.32
4138,曜亞,2023Q1,tpex,1729245,982327,2711572,901506,244762,1146268,300000,,627726,326863,139363,,1393952,,,171352,1565304,0,0,0,46.47
4139,馬光-KY,2023Q1,tpex,463436,1058501,1521937,560205,476959,1037164,425499,,35420,-24922,-9416,,426581,,,58192,484773,,0,0,10.03
4147,中裕,2023Q1,tpex,2179313,1860917,4040230,318651,1076922,1395573,2526680,,956030,-821027,-17026,,2644657,,,,2644657,0,0,0,10.47
4153,鈺緯,2023Q1,tpex,960615,276945,1237560,257583,926,258509,617591,,399999,70512,-9138,-99913,979051,,,,979051,,0,3090892,16.69
4154,樂威科-KY,2023Q1,tpex,453378,355421,808799,445162,5162,450324,357200,,33179,-44888,-37562,,307929,,,50546,358475,,0,0,8.62
4157,太景*-KY,2023Q1,tpex,912285,88378,1000663,66911,17044,83955,20910,,452368,491666,-48236,,916708,,,,916708,,0,0,1.28
4160,訊聯基因,2023Q1,tpex,413110,52394,465504,101986,1738,103724,242470,,45132,38625,35492,,361719,,,61,361780,,0,0,14.92
4161,聿新科,2023Q1,tpex,840212,638840,1479052,560596,171742,732338,524279,,351873,10391,-46742,-98656,741145,,,5569,746714,0,0,2589000,14.87
4162,智擎,2023Q1,tpex,4012553,37772,4050325,82129,13408,95537,1456858,,1616651,1019234,-4545,-133410,,,,,3954788,1000,0,2000000,27.52
4163,鐿鈦,2023Q1,tpex,2409286,2158696,4567982,1217182,974226,2191408,482902,,285068,1600147,5681,,2373798,,,2776,2376574,,0,0,49.16
4167,松瑞藥,2023Q1,tpex,3036721,1271298,4308019,683881,260495,944376,3172316,,134038,43683,,,3350037,,,13606,3363643,0,0,0,10.56
4168,醣聯,2023Q1,tpex,821675,834876,1656551,40342,218121,258463,1086328,,593437,-277110,-4567,,1398088,,,,1398088,0,366300,0,12.87
4171,瑞基,2023Q1,tpex,977371,553705,1531076,336663,129536,466199,459660,,144896,427125,-1264,,1030417,,,34460,1064877,0,0,0,22.42
4173,久裕,2023Q1,tpex,4386710,523451,4910161,3026183,32040,3058223,745744,,655420,180738,270036,,,,,,1851938,0,0,0,24.83
4174,浩鼎,2023Q1,tpex,5271758,1544033,6815791,143331,265970,409301,2294394,,7085120,-4885801,-26561,-34787,4432365,,,1974125,6406490,0,0,250268,19.34
4175,杏一,2023Q1,tpex,2067026,4973008,7040034,2499614,3083527,5583141,373635,,680011,400568,-1778,,1452436,,,4457,1456893,,1044400,0,38.87
4183,福永生技,2023Q1,tpex,343546,176748,520294,94952,114574,209526,238000,,31600,41168,0,,,,,,310768,0,0,0,13.06
4188,安克,2023Q1,tpex,345665,191579,537244,21805,5951,27756,532214,,95845,-202642,-9482,,415935,,,93553,509488,,0,0,7.82
4192,杏國,2023Q1,tpex,319895,82705,402600,179135,0,179135,1150770,,0,-867254,-60051,,223465,,,,223465,,0,0,1.94
4198,欣大健康,2023Q1,tpex,282284,213135,495419,120551,172385,292936,221080,,94500,-195042,1773,,122311,,,80172,202483,0,0,0,5.53
4205,中華食,2023Q1,tpex,1536966,803585,2340551,282423,86249,368672,887720,,51989,1030621,1549,,,,,,1971879,0,0,0,22.21
4207,環泰,2023Q1,tpex,2629587,3050963,5680550,1186244,1304962,2491206,1758684,,57414,769100,-319165,,2266033,,,923311,3189344,,0,0,12.88
4303,信立,2023Q1,tpex,302330,1164042,1466372,219057,392149,611206,675000,,9252,170869,45,0,,,,,855166,0,0,0,12.67
4304,勝昱,2023Q1,tpex,347799,170819,518618,318854,5302,324156,360380,,0,-160436,-5482,0,194462,,,0,194462,0,0,0,5.40
4305,世坤,2023Q1,tpex,1018175,278859,1297034,169596,10675,180271,550140,,75,566548,,,,,,,1116763,0,0,0,20.30
4401,東隆興,2023Q1,tpex,2555419,3388229,5943648,1886291,1282069,3168360,1226920,,167271,1364201,-41001,,2717391,,,57897,2775288,,0,0,22.15
4402,郡都開發,2023Q1,tpex,303773,226018,529791,230358,31165,261523,459918,,23191,-234748,19907,,268268,,,,268268,,0,0,5.83
4406,新昕纖,2023Q1,tpex,406766,478261,885027,178653,43767,222420,519120,,40320,-14195,117362,0,,,,,662607,0,0,0,12.76
4413,飛寶企業,2023Q1,tpex,315430,138163,453593,22524,83626,106150,313147,,0,34393,-97,,347443,,,,347443,,0,0,11.10
4416,三圓,2023Q1,tpex,12154854,2817468,14972322,11185670,2036401,13222071,620238,,890559,867791,-48481,-579856,1750251,,,0,1750251,,160491,4217136,30.28
4417,金洲,2023Q1,tpex,3014437,1803267,4817704,1142606,435808,1578414,839713,,38917,2092610,-157112,,2814128,,,425162,3239290,,0,0,33.51
4419,皇家美食,2023Q1,tpex,80890,339730,420620,114208,204422,318630,381631,,324,-303571,0,,78384,,,23606,101990,,0,0,2.05
4420,光明,2023Q1,tpex,352311,2326663,2678974,444338,1164155,1608493,404550,,203158,463236,-463,0,,,0,,1070481,0,0,0,26.46
4430,耀億,2023Q1,tpex,1620143,2255699,3875842,1302416,558000,1860416,562736,,734559,839093,-120962,,2015426,,,,2015426,0,0,0,35.81
4432,銘旺實,2023Q1,tpex,1185644,318992,1504636,219753,15836,235589,505890,,371339,483346,-91528,,1269047,,,,1269047,0,0,0,25.09
4433,興采,2023Q1,tpex,1622324,3732868,5355192,2206856,980891,3187747,612998,,992057,434903,-13774,-25914,2000270,,,167175,2167445,0,0,860000,33.10
4442,竣邦-KY,2023Q1,tpex,506517,179348,685865,220471,12119,232590,244699,,174515,36501,-2440,,453275,,,0,453275,,0,0,18.52
4502,健信,2023Q1,tpex,1166176,1363324,2529500,1033863,848673,1882536,581117,,278634,-179369,-12942,-34659,632781,,,14183,646964,0,0,642000,11.01
4503,金雨,2023Q1,tpex,569903,439006,1008909,40719,37459,78178,603133,,381435,-51690,-2147,,930731,,,,930731,,0,0,15.43
4506,崇友,2023Q1,tpex,6360104,2638009,8998113,3751799,52045,3803844,1770120,,63404,3418848,-57900,0,5194472,,,-203,5194269,0,0,0,29.35
4510,高鋒,2023Q1,tpex,2295152,2458851,4754003,1393035,1486687,2879722,1080107,,270497,307854,212896,,1871354,,,2927,1874281,0,0,0,17.33
