stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
1215,卜蜂,2022Q1,twse,7147781,16479911,23627692,8304040,6481106,14785146,2679910,,4662,4705138,1007676,,8397386,,,445160,8842546,0,0,0,31.33
1216,統一,2022Q1,twse,184596620,336106187,520702807,165243860,162998042,328241902,56820154,,2827008,71322797,-6683451,,124286508,,,68174397,192460905,0,0,0,21.87
1217,愛之味,2022Q1,twse,2457140,11531782,13988922,2654597,3787899,6442496,4945134,,268647,1062069,477686,0,6753536,,,792890,7546426,0,0,0,13.66
1218,泰山,2022Q1,twse,4780791,6103792,10884583,3080379,1154497,4234876,4999990,,1006742,941371,-99651,-203876,6644576,,,5131,6649707,0,0,13680042,13.66
1219,福壽,2022Q1,twse,4881051,4281886,9162937,2573891,1917288,4491179,3220139,,14358,1393073,-3223,-6735,4617612,,,54146,4671758,,0,364000,14.36
1220,台榮,2022Q1,twse,1815696,1353537,3169233,322845,210528,533373,1770779,,22836,600075,0,0,2393690,,,242170,2635860,0,0,0,13.52
1225,福懋油,2022Q1,twse,4617991,3919954,8537945,3302532,1159958,4462490,2187030,,122126,1440087,-97852,,3651391,,,424064,4075455,,0,0,16.70
1227,佳格,2022Q1,twse,18697833,8015752,26713585,7058196,746930,7805126,9150897,,144066,9280530,-25917,-21182,18528394,,,380065,18908459,0,0,6669471,20.40
1229,聯華,2022Q1,twse,12103498,62620702,74724200,15599627,1885165,17484792,14096481,,1118330,12127225,11869625,-136868,39074793,,,18164615,57239408,0,0,5682000,27.83
1231,聯華食,2022Q1,twse,4512302,5053893,9566195,3381835,1386644,4768479,2017624,,76610,2667944,16420,,4778598,,,19118,4797716,,0,0,23.68
1232,大統益,2022Q1,twse,6110160,1148564,7258724,1610864,201036,1811900,1599749,,23784,3717971,-3418,,5338086,,,108738,5446824,0,0,0,33.37
1233,天仁,2022Q1,twse,723986,1554381,2278367,503143,278276,781419,905919,,28150,471245,89708,-1974,1493048,,,3900,1496948,0,0,43000,16.49
1234,黑松,2022Q1,twse,7587011,14969028,22556039,1819040,2461236,4280276,4018711,,186078,13997512,73462,0,18275763,,,0,18275763,,0,0,45.48
1235,興泰,2022Q1,twse,2840756,2057882,4898638,451005,449397,900402,1043978,,99584,1027143,1837586,-10055,3998236,,,,3998236,,0,3408533,39.59
1236,宏亞,2022Q1,twse,1102676,2990781,4093457,796426,748294,1544720,1083425,,33842,828128,603342,0,2548737,,,0,2548737,0,0,0,23.52
1256,鮮活果汁-KY,2022Q1,twse,2554958,2531257,5086215,665695,195858,861553,338422,,1145562,2322612,17154,,3823750,,,400912,4224662,,0,0,112.99
1301,台塑,2022Q1,twse,198657326,367189044,565846370,70610234,67168824,137779058,63657408,0,11767825,262832866,89809213,0,428067312,0,,0,428067312,,0,0,67.25
1303,南亞,2022Q1,twse,261211875,428703592,689915467,112018997,124053297,236072294,79308216,,26658102,288501252,43317841,,437785411,,,16057762,453843173,0,0,0,55.20
1304,台聚,2022Q1,twse,34474689,49489910,83964599,13056245,13398206,26454451,11887635,,366184,14134186,605114,-475606,26517513,,,30992635,57510148,,0,116465574,24.73
1305,華夏,2022Q1,twse,7947706,9246044,17193750,2692590,2157877,4850467,5810505,,11997,5711032,89244,,11622778,,,720505,12343283,,0,0,20.00
1307,三芳,2022Q1,twse,8929671,6344314,15273985,4261722,3245446,7507168,3978181,,142438,4089446,-443248,,7766817,,,,7766817,,0,0,19.52
1308,亞聚,2022Q1,twse,3803852,14803358,18607210,1444158,1366463,2810621,5937438,,35319,7841566,1982266,,15796589,,,,15796589,,0,0,26.61
1309,台達化,2022Q1,twse,6919321,3427933,10347254,1907652,450654,2358306,3786541,,992,3783867,417548,,7988948,,,,7988948,,0,0,21.10
1310,台苯,2022Q1,twse,2742527,6477254,9219781,1399560,312044,1711604,5278698,,64674,1881084,28883,-13,7253326,,,254851,7508177,0,0,602,13.74
1312,國喬,2022Q1,twse,17870717,37477307,55348024,5734908,10561953,16296861,9266203,,186459,25006064,751875,-49858,35160743,,,3890420,39051163,,0,1776000,38.02
1313,聯成,2022Q1,twse,26447660,31644843,58092503,12324753,15374855,27699608,13502054,,1391136,7492264,8446382,-438941,30392895,,,,30392895,,2638000,38665000,23.17
1314,中石化,2022Q1,twse,64457426,71863538,136320964,22045544,33334926,55380470,37848502,,1579658,42191502,-834854,,80784808,,,155686,80940494,0,0,0,21.34
1315,達新,2022Q1,twse,9391856,3655796,13047652,1159640,216666,1376306,990990,,182300,7371723,3182272,-83230,11644055,,,27291,11671346,0,0,3572068,121.89
1316,上曜,2022Q1,twse,8377301,2556102,10933403,4654926,818102,5473028,2397967,,316243,-193469,-713,-57748,2462280,,,2998095,5460375,0,0,20403800,11.22
1319,東陽,2022Q1,twse,9684298,25903366,35587664,8042395,4749941,12792336,5914771,,4150081,12347168,-264051,,22147969,,,647359,22795328,,0,0,37.45
1321,大洋,2022Q1,twse,2373988,10336882,12710870,1173573,4890477,6064050,2272283,,14335,3588942,807449,-36189,6646820,0,,0,6646820,0,0,6542716,30.12
1323,永裕,2022Q1,twse,3050263,2903429,5953692,1114305,2103727,3218032,912745,,59592,1405249,-73533,-2813,2301240,,,434420,2735660,0,0,1200017,25.55
1324,地球,2022Q1,twse,834572,391850,1226422,243524,27350,270874,751219,,867,218966,-15504,0,955548,,,0,955548,0,0,0,12.72
1325,恆大,2022Q1,twse,1930718,1309379,3240097,108826,62118,170944,852812,,3333,2086901,23168,,2966214,,,102939,3069153,0,0,0,34.78
1326,台化,2022Q1,twse,261080493,355488759,616569252,91138075,69507801,160645876,58611863,,9193803,214553329,120321747,-323952,402356790,,,53566586,455923376,0,0,12169610,68.79
1337,再生-KY,2022Q1,twse,3041864,2488598,5530462,79564,64110,143674,2689547,,3032168,137523,-472450,,5386788,,,,5386788,,0,0,20.03
1338,廣華-KY,2022Q1,twse,6532377,5254756,11787133,3053898,1741985,4795883,838400,,2787090,3652139,-553935,,6723694,,,267556,6991250,0,0,0,80.20
1339,昭輝,2022Q1,twse,1920274,3288760,5209034,1121543,549719,1671262,741239,,1193349,1594523,-98311,0,3430800,,,106972,3537772,,0,0,46.28
1340,勝悅-KY,2022Q1,twse,2741318,2470814,5212132,140355,0,140355,1529229,,2540814,1468596,-466862,,5071777,0,,0,5071777,,0,0,33.17
1341,富林-KY,2022Q1,twse,1703801,750649,2454450,873399,197063,1070462,504000,,327036,841871,-288919,,1383988,,,,1383988,,0,0,27.46
1342,八貫,2022Q1,twse,1642549,939129,2581678,612583,310278,922861,678453,,417366,562998,,,,,,,1658817,,0,0,24.45
1402,遠東新,2022Q1,twse,153779481,494153501,647932982,138660327,232181494,370841821,53528751,,3406982,155824789,-443055,-25063,212292404,,,64798757,277091161,,0,779000,39.67
1410,南染,2022Q1,twse,710987,724957,1435944,155144,173548,328692,630000,,22358,404104,-1040,,1055422,,,51830,1107252,0,0,0,16.75
1413,宏洲,2022Q1,twse,983894,1922538,2906432,785974,928195,1714169,1321124,,0,-127380,-1481,,,,,,1192263,,0,0,9.02
1414,東和,2022Q1,twse,1195992,3354668,4550660,618728,700832,1319560,2200000,,0,1138860,-107760,0,,,,,3231100,,0,0,14.69
1416,廣豐,2022Q1,twse,1131404,3541780,4673184,159026,828907,987933,1853422,,43782,1387241,329760,,3614205,,,71046,3685251,0,0,0,19.50
1417,嘉裕,2022Q1,twse,2540908,1596664,4137572,1242304,140524,1382828,1899419,,,477147,378178,,2754744,,,,2754744,,0,0,14.50
1418,東華,2022Q1,twse,515991,3176608,3692599,2022311,490537,2512848,568343,,8006,-871438,1555489,-80651,1179749,,,2,1179751,0,0,2532865,21.73
1419,新紡,2022Q1,twse,4883482,11810630,16694112,4010614,977364,4987978,3000413,,8928,3689138,5020829,-13174,11706134,,,0,11706134,,0,803829,39.12
1423,利華,2022Q1,twse,1093809,2358870,3452679,64365,238390,302755,1384000,,106097,795848,863979,,,,,,3149924,,0,0,22.76
1432,大魯閣,2022Q1,twse,834443,3892858,4727301,1050562,2901868,3952430,900000,,199748,-238959,-64990,-24939,770860,,,4011,774871,0,0,1761000,8.74
1434,福懋,2022Q1,twse,18692054,63530363,82222417,8395776,11224947,19620723,16846646,,1304027,19893628,24576457,-19064,62601694,,,,62601694,0,0,2193228,37.21
1435,中福,2022Q1,twse,540386,1008464,1548850,4953,166452,171405,1397801,,125137,-23543,-121950,0,1377445,,,0,1377445,,0,0,9.85
1436,華友聯,2022Q1,twse,11772888,2315634,14088522,9525136,1586456,11111592,961995,,327486,1675343,12106,,2976930,,,,2976930,0,95903,0,30.95
1437,勤益控,2022Q1,twse,1738845,10317188,12056033,764798,4523265,5288063,2033713,,254436,4064255,413981,,6766385,,,1585,6767970,0,0,0,33.27
1438,三地開發,2022Q1,twse,3290225,4034494,7324719,1996953,4216255,6213208,712058,,344317,77136,-22000,,,,,,1111511,,0,0,15.61
1439,雋揚,2022Q1,twse,1632736,1312316,2945052,641896,787,642683,920000,,145021,1356447,-119099,,2302369,,,,2302369,,0,0,25.03
1440,南紡,2022Q1,twse,14656509,36299169,50955678,11224759,11887061,23111820,16568159,,64780,10729397,223485,,27585821,,,258037,27843858,0,0,0,16.65
1441,大東,2022Q1,twse,951593,1557832,2509425,1370267,297060,1667327,1008000,,3988,-215706,-38884,,757398,,,84700,842098,0,0,0,7.51
1442,名軒,2022Q1,twse,13813109,697894,14511003,982288,7681273,8663561,3662113,,991852,1186304,7173,,,,,,5847442,,0,0,15.97
1443,立益物流,2022Q1,twse,625195,5730184,6355379,1443991,3704251,5148242,1353430,,701,-525437,654952,0,1483646,,,-276509,1207137,0,0,0,10.96
1444,力麗,2022Q1,twse,8221888,12710241,20932129,7654524,1062990,8717514,9573029,,93509,1207556,161243,-28470,11006867,,,1207748,12214615,,0,10774028,11.63
1445,大宇,2022Q1,twse,902686,1144024,2046710,250996,161554,412550,1306660,,23927,173970,129603,,1634160,,,,1634160,,0,0,12.51
1446,宏和,2022Q1,twse,3792596,622864,4415460,2786292,102054,2888346,1377095,,76642,85577,-12200,0,1527114,,,0,1527114,0,0,0,11.09
1447,力鵬,2022Q1,twse,9080713,10851319,19932032,7035140,2178271,9213411,9144872,,188153,827035,-100742,-330507,9728811,,,989810,10718621,,0,71445106,11.54
1449,佳和,2022Q1,twse,2596084,3747636,6343720,2180838,2690975,4871813,1134588,,108599,-356181,562691,,1449697,,,22210,1471907,,118500,0,12.78
1451,年興,2022Q1,twse,6294515,3030813,9325328,1135566,646548,1782114,1980000,,602052,5369373,-408211,,7543214,,,,7543214,,0,0,38.10
1452,宏益,2022Q1,twse,2273095,884443,3157538,200443,53443,253886,1326414,,153195,1269246,154797,,2903652,,,,2903652,,0,0,21.89
1453,大將,2022Q1,twse,1685719,192484,1878203,313457,129650,443107,1006151,,2762,413002,,,1421915,,,13181,1435096,,0,0,14.13
1454,台富,2022Q1,twse,1127416,861991,1989407,304190,62122,366312,1298338,,60896,318267,22604,-77032,1623073,,,22,1623095,,0,7714703,13.29
1455,集盛,2022Q1,twse,4758966,5856341,10615307,2905172,313583,3218755,5316884,,398835,1615188,65645,0,7396552,,,,7396552,,0,0,13.91
1456,怡華,2022Q1,twse,4633499,2495121,7128620,2902411,2523480,5425891,937200,,18377,747152,0,,1702729,,,,1702729,0,0,0,18.17
1457,宜進,2022Q1,twse,4255963,15978244,20234207,2861326,7823590,10684916,3016476,,416337,2082488,4220,-344203,5175318,,,4373973,9549291,0,0,78564880,23.20
1459,聯發,2022Q1,twse,3521514,3169709,6691223,2034021,1090905,3124926,3586289,,233758,484919,-210024,-528645,3566297,,,0,3566297,,0,41144531,11.23
1460,宏遠,2022Q1,twse,8057389,6176102,14233491,6528825,1125306,7654131,6946434,,115943,66754,-216944,-332836,6579351,,,9,6579360,,0,20177533,9.75
1463,強盛新,2022Q1,twse,1457761,1328373,2786134,367847,119436,487283,1732684,,270375,327626,-24835,-108791,2197059,,,101792,2298851,0,0,8874795,13.36
1464,得力,2022Q1,twse,12077622,7413629,19491251,8583411,5212097,13795508,3845657,,676854,812992,-408735,,4926768,,,768975,5695743,,0,0,12.81
1465,偉全,2022Q1,twse,615182,1219482,1834664,164494,67789,232283,1036073,,300311,280566,-14569,,,,,,1602381,,0,0,15.47
1466,聚隆,2022Q1,twse,2018575,1897353,3915928,978020,1136025,2114045,1111573,,453043,244250,-6983,0,1801883,0,,0,1801883,0,0,0,16.21
1467,南緯,2022Q1,twse,4502203,4128983,8631186,3292364,2031642,5324006,2336247,0,239714,282306,280174,0,3138441,0,,168739,3307180,,0,0,13.43
1468,昶和,2022Q1,twse,2286922,1255697,3542619,1764905,559070,2323975,1604053,,26753,-550597,105344,,1185553,,,33091,1218644,,0,0,7.39
1470,大統新創,2022Q1,twse,803504,452093,1255597,285130,5767,290897,857670,,6918,103119,-3007,,964700,,,,964700,,0,0,11.25
1471,首利,2022Q1,twse,826391,415932,1242323,197686,3932,201618,1504145,,3539,-545472,78546,,1040758,,,-53,1040705,0,0,0,6.92
1472,三洋實業,2022Q1,twse,1019495,1381541,2401036,1095218,534271,1629489,249881,,7340,-25643,539969,,771547,,,,771547,,0,0,30.88
1473,台南,2022Q1,twse,3767042,1957754,5724796,2281683,214255,2495938,1471535,,845412,1084244,-149670,-22663,3228858,,,,3228858,0,0,1000000,22.09
1474,弘裕,2022Q1,twse,2488999,1727484,4216483,1125823,889944,2015767,1298970,,50735,857128,-25423,,2181410,,,19306,2200716,0,0,0,16.79
1475,業旺,2022Q1,twse,956267,19642,975909,200052,5655,205707,660168,,357256,-247222,,,770202,,,,770202,0,0,0,11.67
1476,儒鴻,2022Q1,twse,17455222,14326985,31782207,7446430,1217985,8664415,2743671,,3769547,16856273,-251699,,23117792,,,,23117792,,0,0,84.26
1477,聚陽,2022Q1,twse,16727853,6197170,22925023,9663830,757497,10421327,2418566,,6214704,4055017,-249288,,12438999,,,64697,12503696,0,0,0,51.43
1503,士電,2022Q1,twse,19659850,25570505,45230355,13556565,3548772,17105337,5209722,,2639072,18388079,1257842,,27494715,,,630303,28125018,,0,0,52.78
1504,東元,2022Q1,twse,50022146,75119887,125142033,25233024,17929516,43162540,21387966,,9574797,28188236,17099175,-511710,75738464,,,6241029,81979493,0,0,29513022,35.91
1506,正道,2022Q1,twse,1107700,1316229,2423929,670026,639993,1310019,1791618,,130504,-739724,-121748,,1060650,,,53260,1113910,,0,0,5.92
1512,瑞利,2022Q1,twse,578137,1163834,1741971,713197,924657,1637854,2533125,,0,-2323699,-105309,,104117,,,,104117,,0,0,0.41
1513,中興電,2022Q1,twse,16959240,23655442,40614682,11665213,16395337,28060550,4761343,,1477215,5494028,632425,-116880,12248131,,,306001,12554132,0,0,9038676,26.22
1514,亞力,2022Q1,twse,5856007,2495869,8351876,4152519,454808,4607327,2283267,0,71028,1219560,134157,-41616,3666396,,,78153,3744549,0,0,2683034,16.25
1515,力山,2022Q1,twse,4942677,4099671,9042348,4561542,802266,5363808,1814735,,586,1977235,-139230,,3653326,,,25214,3678540,0,0,0,20.13
1516,川飛,2022Q1,twse,637446,44094,681540,206406,20,206426,356842,,20185,104109,-6022,,,,,,475114,0,0,0,13.31
1517,利奇,2022Q1,twse,4123074,1571143,5694217,1325691,364513,1690204,2256850,,67084,1609532,-59492,-20676,3853298,,,150715,4004013,,0,2385000,17.26
1519,華城,2022Q1,twse,7949786,2500999,10450785,5426871,1604769,7031640,2610585,,86689,634033,-44929,,3286378,,,132767,3419145,,0,0,12.59
1521,大億,2022Q1,twse,2032922,1325949,3358871,1429397,165754,1595151,762300,,61045,970787,-30412,,1763720,,,,1763720,,0,0,23.14
1522,堤維西,2022Q1,twse,10953267,14188959,25142226,8656900,7894520,16551420,3428979,,2577877,2507782,-246248,-5996,8262394,,,328412,8590806,0,0,939707,24.16
1524,耿鼎,2022Q1,twse,1910517,3513303,5423820,1218574,1945703,3164277,1653104,,850,540940,64649,0,2259543,0,,0,2259543,0,0,0,13.67
1525,江申,2022Q1,twse,1298812,4208445,5507257,501938,359144,861082,734001,,1251,4161379,-250456,,4646175,,,,4646175,,0,0,63.30
1526,日馳,2022Q1,twse,2225944,728705,2954649,1212816,353584,1566400,600000,,47593,749525,-8869,,1388249,,,,1388249,,0,0,23.14
1527,鑽全,2022Q1,twse,4309743,1014447,5324190,822569,31706,854275,1385706,,26842,3057367,0,,,,,,4469915,,0,0,32.26
1528,恩德,2022Q1,twse,3722772,1548915,5271687,2370656,557745,2928401,1993310,,233024,234684,-160398,-71320,2229300,,,113986,2343286,,0,8000000,11.65
1529,樂事綠能,2022Q1,twse,1003612,1638710,2642322,407801,587702,995503,1359680,,133054,150031,38,0,1642803,0,,4016,1646819,,0,0,12.08
1530,亞崴,2022Q1,twse,3747176,2317880,6065056,2682831,135932,2818763,965942,,124495,2042474,-9179,,3123732,,,122561,3246293,0,0,0,32.34
1531,高林股,2022Q1,twse,3829948,1401506,5231454,1159563,298630,1458193,1836081,,199595,1899063,-137419,-24059,3773261,,,,3773261,0,0,1500000,20.72
1532,勤美,2022Q1,twse,31161207,18312938,49474145,20275068,11616126,31891194,3761221,0,1536837,7818620,343927,0,13460605,,,4122346,17582951,0,0,0,35.79
1533,車王電,2022Q1,twse,4112315,3547091,7659406,1415317,3224214,4639531,985475,,397586,1482392,-267870,,2597583,,,422292,3019875,0,0,0,26.36
1535,中宇,2022Q1,twse,4343818,2113725,6457543,2736179,327926,3064105,1237426,,628374,1527569,69,0,3393438,0,,0,3393438,,0,0,27.42
1536,和大,2022Q1,twse,6970971,14038403,21009374,5978685,6244296,12222981,2795175,,3833804,2087122,-52010,,8664091,,,122302,8786393,0,0,0,31.00
1537,廣隆,2022Q1,twse,4415209,1101859,5517068,983152,424076,1407228,820664,,701951,2717709,-130484,,4109840,,,,4109840,,0,0,50.08
1538,正峰,2022Q1,twse,216761,75020,291781,132107,137605,269712,264105,,,-195251,-46785,,22069,,,,22069,0,0,0,0.84
1539,巨庭,2022Q1,twse,2473558,1258593,3732151,1877510,417278,2294788,653700,,0,784727,-1064,,1437363,,,0,1437363,0,0,0,21.99
1540,喬福,2022Q1,twse,1145385,362690,1508075,171881,11942,183823,854736,,179894,289622,0,0,,,,,1324252,0,0,0,15.49
1541,錩泰,2022Q1,twse,4113318,1152206,5265524,3050627,460842,3511469,788000,,1364,989845,-25154,0,1754055,,,0,1754055,,0,0,22.26
1558,伸興,2022Q1,twse,5431904,2472158,7904062,2254868,441719,2696587,605356,,1389627,3398449,-255545,0,5137887,,,69588,5207475,,0,0,84.87
1560,中砂,2022Q1,twse,4247617,5525089,9772706,1845471,2513425,4358896,1429570,,1213532,2462692,-12550,,5093244,,,320566,5413810,,0,0,35.63
1568,倉佑,2022Q1,twse,1676267,1492330,3168597,949871,701288,1651159,1030865,,150532,377473,-29652,-11780,1517438,,,,1517438,0,0,740000,14.83
1582,信錦,2022Q1,twse,8512796,3879996,12392792,4212536,1934639,6147175,1237242,,2769360,2368622,-458575,,5916649,,,328968,6245617,,0,0,47.82
1583,程泰,2022Q1,twse,8653743,4342335,12996078,5867499,403437,6270936,1104004,,323209,3522685,209006,,5158904,,,1566238,6725142,,0,0,46.73
1587,吉茂,2022Q1,twse,1905570,1246199,3151769,1589260,281819,1871079,686244,,376078,275061,-56693,,1280690,,,,1280690,0,0,0,18.66
1589,永冠-KY,2022Q1,twse,9501523,10167716,19669239,5388517,5247348,10635865,1106175,,5980154,2778693,-958650,,8906372,,,127002,9033374,,0,0,80.52
1590,亞德客-KY,2022Q1,twse,17767372,30164604,47931976,12076854,615087,12691941,2000000,,14846145,18546043,-159727,,35232461,,,7574,35240035,,0,0,176.16
1597,直得,2022Q1,twse,1868807,1991497,3860304,846714,761299,1608013,811876,,440667,1062338,-36040,-26550,2252291,,,,2252291,0,0,445000,27.89
1598,岱宇,2022Q1,twse,6014644,5340198,11354842,4711152,2485948,7197100,1341147,,2129887,776205,-158855,-329875,3758509,,,399233,4157742,,132500,7114000,29.59
1603,華電,2022Q1,twse,4657681,4589438,9247119,2552095,747744,3299839,1916880,,534208,5574898,139965,-2244172,5921779,,,25501,5947280,,0,32841809,37.28
1604,聲寶,2022Q1,twse,3417044,9526349,12943393,2209362,1755199,3964561,3872000,,238826,5460928,-158626,-825830,8587298,,,391534,8978832,,0,23431605,23.61
1605,華新,2022Q1,twse,89173685,115826602,205000287,46743168,45729103,92472271,34313329,,18448756,51627536,5945258,,110334879,,,2193137,112528016,,0,0,32.16
1608,華榮,2022Q1,twse,7077290,6578158,13655448,3722862,1008632,4731494,6327735,,115333,2266277,-28311,-968671,7712363,,,1211591,8923954,,0,208563824,18.18
1609,大亞,2022Q1,twse,16005444,18717219,34722663,9496287,13329537,22825824,6458954,0,1144438,2592760,-39231,-35565,10121356,0,,1775483,11896839,0,0,7546867,15.86
1611,中電,2022Q1,twse,2561070,3064921,5625991,1033700,169463,1203163,3227358,,5802,1225439,-35771,,4422828,,,,4422828,,0,0,13.70
1612,宏泰,2022Q1,twse,6189405,2766891,8956296,874421,177133,1051554,3160801,,191704,4574793,-24409,,7902889,,,1853,7904742,,0,0,25.00
1614,三洋電,2022Q1,twse,2825649,4487779,7313428,1486870,442388,1929258,2691134,,272886,2340355,167767,-132298,5339844,,,44326,5384170,0,0,10182744,20.62
1615,大山,2022Q1,twse,2022675,1835927,3858602,1043221,215005,1258226,1378138,,0,1259716,-37478,,2600376,,,,2600376,,0,0,18.87
1616,億泰,2022Q1,twse,2534015,880173,3414188,1654424,149083,1803507,1941485,,2480,-156376,-91831,-85077,1610681,,,,1610681,,0,4654499,8.50
1617,榮星,2022Q1,twse,2272892,1282072,3554964,1153572,358805,1512377,1442332,,108093,555574,-94591,0,2011408,,,31179,2042587,0,0,0,13.95
1618,合機,2022Q1,twse,2137026,2569784,4706810,346002,46487,392489,1926917,,283083,1851091,253230,0,4314321,,,0,4314321,0,0,0,22.39
1626,艾美特-KY,2022Q1,twse,6625164,3599137,10224301,6279626,611516,6891142,1455445,,1231625,766571,-120482,0,3333159,,,,3333159,0,0,0,22.90
1702,南僑,2022Q1,twse,16607524,13646050,30253574,7837491,10223500,18060991,2941330,,3694035,3744247,-570109,-530114,9279389,,,2913194,12192583,,0,46041259,37.40
1707,葡萄王,2022Q1,twse,4944635,9068112,14012747,2942379,238677,3181056,1481374,,2869691,4965164,-51459,0,9264770,,,1566921,10831691,,0,0,62.54
1708,東鹼,2022Q1,twse,3395322,9622861,13018183,3854308,3136126,6990434,2490017,,104740,3802589,-369597,,6027749,,,,6027749,0,0,0,24.21
1709,和益,2022Q1,twse,5812675,6064414,11877089,3044103,550025,3594128,4770163,,181715,2780881,277664,,8010423,,,272538,8282961,,0,0,16.79
1710,東聯,2022Q1,twse,6565645,28127113,34692758,9509951,9139865,18649816,8857031,,1006828,4247014,-951331,-124373,13035169,,,3007773,16042942,,0,9108554,14.87
1711,永光,2022Q1,twse,7117463,6810008,13927471,3511523,1577232,5088755,5477522,,474558,2094838,482470,0,8529388,,,309328,8838716,0,0,0,15.57
1712,興農,2022Q1,twse,9008288,7825828,16834116,7296752,2218639,9515391,4204926,,462754,2805988,-210687,,7262981,,,55744,7318725,,0,0,17.27
1713,國化,2022Q1,twse,716474,1907205,2623679,39097,110553,149650,1509517,,3537,909530,51445,0,,,,,2474029,,0,0,16.39
1714,和桐,2022Q1,twse,13652506,11014583,24667089,4185999,2915042,7101041,10168248,,56327,2899646,295708,-95951,13323978,,,4242070,17566048,0,0,13659844,13.28
1717,長興,2022Q1,twse,38562740,24220356,62783096,21363382,14905625,36269007,12402795,,368946,13537688,-111800,,26197629,,,316460,26514089,,0,0,21.12
1720,生達,2022Q1,twse,5538191,4452398,9990589,2869414,583617,3453031,1786961,,206752,2187561,-113490,,4067784,,,2469774,6537558,0,0,0,22.76
1721,國慶科技,2022Q1,twse,2066096,2030409,4096505,1070914,667458,1738372,1848841,,42255,467224,-187,0,2358133,,,0,2358133,,0,0,12.75
1722,台肥,2022Q1,twse,12669384,70763812,83433196,4195993,25544060,29740053,9800000,0,2245164,39146531,2501448,0,53693143,0,,0,53693143,0,0,0,54.79
1723,中碳,2022Q1,twse,3995521,8158648,12154169,2334040,1713006,4047046,2369044,,883790,4382059,314020,-117638,7831275,,,275848,8107123,,0,4753537,33.73
1725,元禎,2022Q1,twse,6849464,1041133,7890597,3250895,79203,3330098,1818300,,2287,833438,1906474,0,4560499,,,0,4560499,,0,0,25.08
1726,永記,2022Q1,twse,7288413,4026221,11314634,1562442,177203,1739645,1620000,,109328,8005973,-160312,,9574989,,,,9574989,,0,0,59.10
1727,中華化,2022Q1,twse,1210269,1399322,2609591,817695,272161,1089856,1082500,,9319,437516,-14176,,1515159,,,4576,1519735,,0,0,14.00
1730,花仙子,2022Q1,twse,1940317,759063,2699380,617180,154837,772017,632339,,234657,998941,-41838,,1824099,,,103264,1927363,,0,0,28.85
1731,美吾華,2022Q1,twse,1339119,1354539,2693658,630432,8361,638793,1329152,,187995,617887,-80169,,2054865,,,,2054865,,0,0,15.46
1732,毛寶,2022Q1,twse,407035,214040,621075,107322,24716,132038,424439,,2704,69535,-7641,,489037,,,,489037,0,0,0,11.52
