stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
1215,卜蜂,2023Q2,twse,7358256,17681212,25039468,8271703,7841841,16113544,2947901,,6582,4884875,628842,,8468200,,,457724,8925924,0,0,0,28.73
1216,統一,2023Q2,twse,214125429,431563709,645689138,242666795,219010039,461676834,56820154,,2894791,63713126,-5359052,,118069019,,,65943285,184012304,0,0,0,20.78
1217,愛之味,2023Q2,twse,2843569,11391999,14235568,3072169,3535787,6607956,4945134,,268558,1050857,600249,,6864798,,,762814,7627612,0,0,0,13.88
1218,泰山,2023Q2,twse,6303402,8345161,14648563,2535865,232559,2768424,4999990,,1006742,5994584,77433,-203876,11874873,,,5266,11880139,,0,13680042,24.42
1219,福壽,2023Q2,twse,5486485,4388549,9875034,3763678,1687068,5450746,3316634,,15030,1042208,-7869,-6735,4359268,,,65020,4424288,,0,364000,13.55
1220,台榮,2023Q2,twse,1726975,1334604,3061579,450521,194031,644552,1770779,,22836,429525,0,-10879,2212261,,,204766,2417027,,0,679000,12.54
1225,福懋油,2023Q2,twse,4756806,3872290,8629096,3357512,1638909,4996421,2296382,,123145,931985,-104034,,3247478,,,385197,3632675,,0,0,14.85
1227,佳格,2023Q2,twse,19137599,8730341,27867940,10476903,381143,10858046,9150897,,156981,7737078,-302470,-21182,16721304,,,288590,17009894,0,0,6669471,18.41
1229,聯華,2023Q2,twse,15986824,58697595,74684419,15538875,3402466,18941341,15837396,,1093387,13455546,9017904,-136868,39267365,,,16475713,55743078,0,0,5966000,26.64
1231,聯華食,2023Q2,twse,4524202,6626395,11150597,2740770,3274777,6015547,2466566,,93840,2553035,3787,,5117228,,,17822,5135050,,0,0,22.82
1232,大統益,2023Q2,twse,6329022,1309614,7638636,2400531,309811,2710342,1599749,,23784,3178167,-3399,,4798301,,,129993,4928294,0,0,0,29.99
1233,天仁,2023Q2,twse,742217,1569535,2311752,589680,283240,872920,905919,,18184,463329,49927,-1974,1435385,,,3447,1438832,0,0,43000,15.85
1234,黑松,2023Q2,twse,8449602,14687688,23137290,2701151,2425649,5126800,4018711,,186078,13780615,25086,0,18010490,,,0,18010490,,0,0,44.82
1235,興泰,2023Q2,twse,571619,3428567,4000186,1937432,434414,2371846,1496648,,209617,670158,4987,-841383,1540027,,,88313,1628340,,0,101095491,47.34
1236,宏亞,2023Q2,twse,808968,2951760,3760728,659432,553214,1212646,1083425,,34205,984777,445675,,2548082,,,,2548082,,0,0,23.52
1256,鮮活果汁-KY,2023Q2,twse,2907852,2183724,5091576,972829,73630,1046459,338422,,1145562,2273199,-177863,,3579320,,,465797,4045117,,0,0,105.76
1301,台塑,2023Q2,twse,165387609,354137986,519525595,111454337,65684966,177139303,63657408,0,11795560,207101782,59831542,0,342386292,0,,0,342386292,,0,0,53.79
1303,南亞,2023Q2,twse,237116805,423277348,660394153,171670882,120544157,292215039,79308216,,27691343,225520921,19401309,,351921789,,,16257325,368179114,0,0,0,44.37
1304,台聚,2023Q2,twse,30578350,45219607,75797957,11680977,15639876,27320853,11887635,,475076,11669257,-115558,-475606,23440804,,,25036300,48477104,,0,116465574,21.86
1305,華夏,2023Q2,twse,7486779,10305508,17792287,2976761,4686697,7663458,5810505,,15811,3613275,53681,,9493272,,,635557,10128829,,0,0,16.34
1307,三芳,2023Q2,twse,9347579,6156102,15503681,3780161,3146773,6926934,3978181,,145330,4486840,-33604,,8576747,,,,8576747,,0,0,21.56
1308,亞聚,2023Q2,twse,3643875,12185559,15829434,1508603,712591,2221194,5937438,,36889,6683950,949963,,13608240,,,,13608240,,0,0,22.92
1309,台達化,2023Q2,twse,5498015,3384354,8882369,1403975,620379,2024354,3975868,,3157,2733730,145260,,6858015,,,,6858015,0,0,0,17.25
1310,台苯,2023Q2,twse,2341258,6324644,8665902,1897303,297011,2194314,5278698,,70947,903641,-30116,0,6223170,,,248418,6471588,,0,0,11.79
1312,國喬,2023Q2,twse,15587941,43929040,59516981,5537130,19696980,25234110,9266203,,198879,22657365,-1107038,-49858,30965551,,,3317320,34282871,,0,1776000,33.48
1313,聯成,2023Q2,twse,19818032,33275604,53093636,13985638,11148112,25133750,13568523,,1388704,4508208,8933392,-438941,27959886,,,,27959886,,322000,38665000,21.21
1314,中石化,2023Q2,twse,67269331,75911039,143180370,28425674,36708846,65134520,37848502,,1580663,39585805,-1087100,,77927870,,,117980,78045850,0,0,0,20.59
1315,達新,2023Q2,twse,8075577,3608060,11683637,507883,214726,722609,990990,,212930,7740815,2070411,-83230,10931916,,,29112,10961028,0,0,3572068,114.44
1316,上曜,2023Q2,twse,9072934,2620073,11693007,6043111,519654,6562765,2190580,,268420,-29439,2846,-61870,2370537,,,2759705,5130242,0,0,20214800,11.92
1319,東陽,2023Q2,twse,11405162,22751524,34156686,7935830,2157149,10092979,5914771,,4150503,13550028,13122,,23628424,,,435283,24063707,,0,0,39.95
1321,大洋,2023Q2,twse,2101477,9858497,11959974,1001130,5247309,6248439,2272283,,18915,3116142,340384,-36189,5711535,,,,5711535,0,0,6542716,25.88
1323,永裕,2023Q2,twse,2700054,2854199,5554253,842970,1909730,2752700,912745,,60218,1503215,-125587,-2813,2347778,,,453775,2801553,0,0,1200017,26.06
1324,地球,2023Q2,twse,818659,357154,1175813,215667,12167,227834,751219,,867,223051,-27158,0,947979,,,0,947979,0,0,0,12.62
1325,恆大,2023Q2,twse,1767428,1217268,2984696,84693,56157,140850,852812,,3450,1904761,-11688,,2749335,,,94511,2843846,0,0,0,32.24
1326,台化,2023Q2,twse,224613085,335337585,559950670,120526100,64896260,185422360,58611863,,9247893,183452057,77758528,-323952,328746389,,,45781921,374528310,0,0,12169610,56.21
1337,再生-KY,2023Q2,twse,2502538,2236072,4738610,101219,60923,162142,2689547,,1984504,405157,-502740,,4576468,,,,4576468,,0,0,17.02
1338,廣華-KY,2023Q2,twse,5562786,5175835,10738621,3271802,1058585,4330387,838400,,2787090,3132687,-676639,,6081538,,,326696,6408234,0,0,0,72.54
1339,昭輝,2023Q2,twse,2044129,3400182,5444311,1071423,615074,1686497,741239,,1193349,1852654,-126456,0,3660786,,,97028,3757814,0,0,0,49.39
1340,勝悅-KY,2023Q2,twse,1703766,2763992,4467758,128689,25749,154438,1529229,,2540814,952331,-709054,,4313320,0,,0,4313320,,0,0,28.21
1341,富林-KY,2023Q2,twse,1604728,718892,2323620,1038238,44781,1083019,514476,,285398,682710,-241983,,1240601,,,,1240601,,0,0,24.11
1342,八貫,2023Q2,twse,1810698,1139042,2949740,558445,446400,1004845,712876,,642802,620727,-31510,,,,,,1944895,,0,0,27.48
1402,遠東新,2023Q2,twse,126303121,501418512,627721633,147626294,206825292,354451586,53528751,,6695621,149712535,2355126,-25063,212266970,,,61003077,273270047,,0,779000,39.66
1410,南染,2023Q2,twse,646231,729697,1375928,91364,171424,262788,630000,,22358,417840,-2865,,1067333,,,45807,1113140,0,0,0,16.94
1413,宏洲,2023Q2,twse,626842,1873857,2500699,501577,840720,1342297,1321124,,0,-154019,-8703,,,,,,1158402,,0,0,8.77
1414,東和,2023Q2,twse,1221522,3367250,4588772,815830,686202,1502032,2200000,,0,1031735,-144995,0,,,,,3086740,0,0,0,14.03
1416,廣豐,2023Q2,twse,1048267,3578901,4627168,187504,712342,899846,1853422,,50079,1330389,428532,,3662422,,,64900,3727322,0,0,0,19.76
1417,嘉裕,2023Q2,twse,2728466,1472649,4201115,1193578,359144,1552722,1899419,,,457373,291601,,2648393,,,,2648393,,0,0,13.94
1418,東華,2023Q2,twse,823182,3460306,4283488,2619395,487651,3107046,568343,,8006,-870655,1551406,-80651,1176449,,,-7,1176442,,0,2532865,21.67
1419,新紡,2023Q2,twse,5225323,11935898,17161221,4087649,1218378,5306027,3000413,,10010,4136680,4721265,-13174,11855194,,,,11855194,,0,803829,39.62
1423,利華,2023Q2,twse,1358720,2023680,3382400,87194,232263,319457,1384000,,106097,686001,886845,,,,,,3062943,,0,0,22.13
1432,大魯閣,2023Q2,twse,895201,4022835,4918036,1319120,2799475,4118595,900000,,199853,-266420,-46435,0,786998,,,12443,799441,0,0,0,8.74
1434,福懋,2023Q2,twse,18817242,56714982,75532224,8998141,11086130,20084271,16846646,,1332803,19117685,18169883,-19064,55447953,,,,55447953,0,0,2193228,32.96
1435,中福,2023Q2,twse,515745,667760,1183505,10893,178938,189831,1397801,,125137,-401356,-127908,0,,,,,993674,,0,0,7.11
1436,華友聯,2023Q2,twse,11493438,2341805,13835243,9120860,1928363,11049223,972854,,352946,1400910,12496,,2739206,,,46814,2786020,0,68449,0,28.16
1437,勤益控,2023Q2,twse,2199068,10682143,12881211,1105010,4430067,5535077,2033713,,345765,4478276,487546,,7345300,,,834,7346134,0,0,0,36.12
1438,三地開發,2023Q2,twse,4608314,4035342,8643656,2521552,4214259,6735811,912058,,674317,321470,0,,,,,,1907845,,0,0,20.92
1439,雋揚,2023Q2,twse,2972705,2228619,5201324,1725744,515141,2240885,920000,,181842,1450151,-144746,,2407247,0,,553192,2960439,,0,0,26.17
1440,南紡,2023Q2,twse,13764255,36310463,50074718,12460803,10267927,22728730,16568159,,72590,10091371,284952,,27017072,,,328916,27345988,0,0,0,16.31
1441,大東,2023Q2,twse,779435,1297922,2077357,1283877,270760,1554637,632952,,19186,-144873,-14734,,492531,,,30189,522720,0,0,0,7.78
1442,名軒,2023Q2,twse,16578060,558959,17137019,8006509,3446320,11452829,3662113,,991852,1027341,2884,,5684190,,,,5684190,,0,0,15.52
1443,立益物流,2023Q2,twse,522251,6167796,6690047,2888779,2329100,5217879,1353430,,701,-330884,823803,,1847050,,,-374882,1472168,0,0,0,13.65
1444,力麗,2023Q2,twse,6034248,12925504,18959752,5140999,1589213,6730212,9955950,,94967,641899,197677,-28470,10862023,,,1367517,12229540,,0,10774028,11.48
1445,大宇,2023Q2,twse,1131610,1048829,2180439,310023,145780,455803,1306660,,1450,233499,183027,,1724636,,,,1724636,,0,0,13.20
1446,宏和,2023Q2,twse,4155660,582647,4738307,599197,2745418,3344615,1377095,,6584,33120,-23107,0,1393692,,,0,1393692,0,0,0,10.12
1447,力鵬,2023Q2,twse,9947901,10689087,20636988,7998014,2260446,10258460,9144872,,187074,476173,-101901,-330507,9375711,,,1002817,10378528,,0,71445106,11.12
1449,佳和,2023Q2,twse,2225402,3983391,6208793,2165184,2368861,4534045,832944,,110646,88038,595221,,1626849,,,47899,1674748,,110000,0,20.12
1451,年興,2023Q2,twse,5854873,2974202,8829075,1295991,360207,1656198,2064500,,507173,4975735,-374531,,7172877,,,,7172877,,0,0,34.74
1452,宏益,2023Q2,twse,2031721,842670,2874391,195642,49728,245370,1326414,,154694,976209,171704,,2629021,,,,2629021,,0,0,19.82
1453,大將,2023Q2,twse,1710080,194646,1904726,394570,110575,505145,1067425,,2762,316170,,,1386357,,,13224,1399581,,0,0,13.38
1454,台富,2023Q2,twse,1116826,880841,1997667,364510,36099,400609,1298338,,64753,272612,38363,-77032,1597034,,,24,1597058,,0,7714103,13.08
1455,集盛,2023Q2,twse,3698271,6069890,9768161,1881695,1525317,3407012,5316884,,345964,639523,58778,,6361149,,,,6361149,,0,0,11.96
1456,怡華,2023Q2,twse,9750238,2670623,12420861,7768925,3060714,10829639,937200,,18377,635645,,,1591222,,,,1591222,0,0,0,16.98
1457,宜進,2023Q2,twse,2951764,17000435,19952199,2859018,8631338,11490356,3016476,,444092,1789664,-36343,-344203,4869686,,,3592157,8461843,0,0,78564880,21.83
1459,聯發,2023Q2,twse,1460077,3236984,4697061,1070104,839115,1909219,3586289,,241987,-86925,-424864,-528645,2787842,,,0,2787842,,0,41144531,8.78
1460,宏遠,2023Q2,twse,7705738,6121610,13827348,5623122,1321460,6944582,6946434,,115943,386474,-233255,-332836,6882760,,,6,6882766,,0,20177533,10.20
1463,強盛新,2023Q2,twse,1474764,1361481,2836245,421325,125944,547269,1732684,,273926,288820,1908,-108791,2188547,,,100429,2288976,0,0,8874795,13.31
1464,得力,2023Q2,twse,9109559,7213948,16323507,6262852,4402252,10665104,4076396,,581654,697709,-290298,,5065461,,,592942,5658403,,0,0,13.17
1465,偉全,2023Q2,twse,734379,1273324,2007703,297753,75173,372926,1036073,,300311,312908,-14515,,,,,,1634777,,0,0,15.78
1466,聚隆,2023Q2,twse,1578196,1974676,3552872,824171,1253696,2077867,1111573,,431153,-63932,-3789,0,1475005,0,,0,1475005,0,0,0,13.27
1467,南緯,2023Q2,twse,4059801,4083091,8142892,2829624,2386598,5216222,2336247,0,239699,75677,120634,0,2772257,0,,154413,2926670,,0,0,11.87
1468,昶和,2023Q2,twse,1768610,1206386,2974996,1633561,86937,1720498,1604053,,26753,-509538,83827,,1205095,,,49403,1254498,,0,0,7.51
1470,大統新創,2023Q2,twse,691862,472731,1164593,175936,8580,184516,857670,,7317,116581,-1491,,980077,,,,980077,,0,0,11.43
1471,首利,2023Q2,twse,1379046,274149,1653195,98550,38510,137060,1504145,,585480,-743550,97532,,1443607,,,72528,1516135,0,0,0,9.60
1472,三洋實業,2023Q2,twse,2328260,603461,2931721,2030492,97134,2127626,249881,,7340,-1067,547941,,804095,,,,804095,,0,0,32.18
1473,台南,2023Q2,twse,3331286,1899927,5231213,1457583,214832,1672415,1461535,,824531,1272371,361,0,3558798,,,,3558798,0,0,0,24.35
1474,弘裕,2023Q2,twse,2028753,1684474,3713227,1012606,685790,1698396,1298970,,50735,737492,-93542,,1993655,,,21176,2014831,0,0,0,15.35
1475,業旺,2023Q2,twse,1480947,740,1481687,343410,880,344290,660168,,194851,282378,,,1137397,,,,1137397,0,0,0,17.23
1476,儒鴻,2023Q2,twse,18366739,14806671,33173410,10006445,392310,10398755,2743671,,3769547,16159364,102073,,22774655,0,,,22774655,,0,0,83.01
1477,聚陽,2023Q2,twse,15514768,6532686,22047454,7863687,435050,8298737,2418566,,6214704,4970778,54033,,13658081,,,90636,13748717,0,0,0,56.47
1503,士電,2023Q2,twse,22839296,30679715,53519011,17814179,2809804,20623983,5209722,,2658705,19478224,4837282,,32183933,,,711095,32895028,,0,0,61.78
1504,東元,2023Q2,twse,53400358,78159097,131559455,25593660,17748222,43341882,21387966,,9611888,32235808,19252818,-511710,81976770,,,6240803,88217573,0,0,29513022,38.86
1506,正道,2023Q2,twse,1239561,1869296,3108857,284526,83500,368026,3001115,,423822,-610836,-140138,,2673963,,,66868,2740831,,0,0,8.91
1512,瑞利,2023Q2,twse,741965,1452470,2194435,476104,1350699,1826803,981835,,,-838540,224337,,367632,,,,367632,0,0,0,3.74
1513,中興電,2023Q2,twse,18451389,25992095,44443484,15150263,14348528,29498791,5031125,,2940182,4255871,2579063,-116880,14689361,,,255332,14944693,,0,9038676,30.24
1514,亞力,2023Q2,twse,7981991,2704806,10686797,6306137,384647,6690784,2469353,,73037,1339425,62387,-41616,3902586,,,93427,3996013,0,0,2817186,16.47
1515,力山,2023Q2,twse,2928307,4211832,7140139,3284951,421704,3706655,1814735,,586,1745464,-153987,,3406798,,,26686,3433484,0,0,0,18.77
1516,川飛,2023Q2,twse,419953,44593,464546,18253,74,18327,388202,,20185,43854,-6022,,,,,,446219,,0,0,12.50
1517,利奇,2023Q2,twse,3347013,1509791,4856804,654850,280063,934913,2256850,,67084,1636936,-141690,-20676,3798504,,,123387,3921891,,0,2385000,17.01
1519,華城,2023Q2,twse,9932377,2612831,12545208,7161514,1016118,8177632,2610585,,86908,1602690,-46947,,4253236,,,114340,4367576,,0,0,16.29
1521,大億,2023Q2,twse,2330081,1115562,3445643,1511218,160190,1671408,762300,,61145,988426,-37636,,1774235,,,,1774235,0,0,0,23.27
1522,堤維西,2023Q2,twse,10719561,14077742,24797303,8461269,7436303,15897572,3428979,,2578693,2848946,-270236,-5996,8580386,,,319345,8899731,0,0,939707,25.09
1524,耿鼎,2023Q2,twse,1587298,3378321,4965619,856574,1624769,2481343,1653104,,935,778299,51938,0,2484276,0,,0,2484276,0,0,0,15.03
1525,江申,2023Q2,twse,2042447,3602717,5645164,759220,291923,1051143,734001,,1251,4322532,-463763,,4594021,,,,4594021,,0,0,62.59
1526,日馳,2023Q2,twse,1869051,874507,2743558,910394,426832,1337226,600000,,47593,761696,-2957,,1406332,,,,1406332,,0,0,23.44
1527,鑽全,2023Q2,twse,4475298,1018785,5494083,915758,41732,957490,1385706,,26937,3124144,-194,,,,,,4536593,,0,0,32.74
1528,恩德,2023Q2,twse,3874852,1606259,5481111,2549926,406626,2956552,1943310,,235480,379836,-116189,-23776,2418661,,,105898,2524559,,0,3000000,12.64
1529,樂事綠能,2023Q2,twse,1217428,2102278,3319706,607903,904109,1512012,1505778,0,87226,161437,-1510,0,1752931,0,,54763,1807694,,0,0,12.05
1530,亞崴,2023Q2,twse,3704698,2152852,5857550,2506566,131595,2638161,965942,,95516,2100817,-43915,,3118360,,,101029,3219389,0,0,0,32.28
1531,高林股,2023Q2,twse,3062010,1249286,4311296,573050,213975,787025,1836081,,199619,1670123,-157493,-24059,3524271,,,,3524271,0,0,1500000,19.35
1532,勤美,2023Q2,twse,34728295,17951712,52680007,23399873,13048640,36448513,3761252,0,1542513,7337073,-195361,0,12445477,,,3786017,16231494,0,0,0,33.09
1533,車王電,2023Q2,twse,4330066,4268595,8598661,2421504,3362150,5783654,985475,,398353,1401355,-266206,,2518977,,,296030,2815007,0,0,0,25.56
1535,中宇,2023Q2,twse,4286269,2303462,6589731,2871688,309511,3181199,1237426,,628374,1536708,6024,0,3408532,0,,0,3408532,,0,0,27.55
1536,和大,2023Q2,twse,7555215,14985847,22541062,6616988,7083630,13700618,2795175,,3833804,2172520,-82160,,8719339,,,121105,8840444,,0,0,31.19
1537,廣隆,2023Q2,twse,5072367,1066799,6139166,1824710,455056,2279766,820648,,701741,2244221,92790,,3859400,,,,3859400,0,0,0,47.03
1538,正峰,2023Q2,twse,358721,46996,405717,116715,44380,161095,758390,,,-439655,-74113,,244622,,,,244622,0,0,0,3.23
1539,巨庭,2023Q2,twse,1309863,1211750,2521613,665080,314847,979927,653700,,0,884926,3060,,1541686,,,0,1541686,0,0,0,23.58
1540,喬福,2023Q2,twse,1377268,345336,1722604,328096,12490,340586,854736,,154252,373030,,,,,,,1382018,,0,0,16.17
1541,錩泰,2023Q2,twse,2725016,1101559,3826575,1595796,423137,2018933,788000,,1364,1020505,-2227,0,1807642,,,0,1807642,0,0,0,22.94
1558,伸興,2023Q2,twse,6198809,5316997,11515806,2798087,905350,3703437,665356,,1890261,2899178,-195092,,5259703,,,2552666,7812369,,0,0,79.05
1560,中砂,2023Q2,twse,4530640,5547468,10078108,2866296,1304659,4170955,1441048,,1335104,2872932,-34121,,5614963,,,292190,5907153,,0,0,38.96
1563,巧新,2023Q2,twse,8820031,8834928,17654959,4537708,5768856,10306564,2183151,,1035520,4534757,-8795,-396238,7348395,,,,7348395,0,0,6847000,34.75
1568,倉佑,2023Q2,twse,1487740,1193589,2681329,622147,454375,1076522,1030865,,150532,471156,-35966,-11780,1604807,,,,1604807,0,0,740000,15.68
1582,信錦,2023Q2,twse,8040392,3321664,11362056,4070631,1692683,5763314,1237258,,2361889,2304219,-619038,,5284328,,,314414,5598742,,0,0,42.71
1583,程泰,2023Q2,twse,9242782,4082700,13325482,5430725,1264102,6694827,1104004,,323598,3753488,-98367,,5082723,,,1547932,6630655,,0,0,46.04
1587,吉茂,2023Q2,twse,1889007,1441123,3330130,1542289,433513,1975802,686244,,376078,343960,-51954,,1354328,,,,1354328,0,0,0,19.74
1589,永冠-KY,2023Q2,twse,10392780,13661362,24054142,8458935,6518429,14977364,1177957,,6473672,2691915,-1435529,,8908015,,,168763,9076778,,0,0,75.62
1590,亞德客-KY,2023Q2,twse,25141044,30693388,55834432,16348703,887596,17236299,2000000,,14846145,23503282,-1758402,,38591025,,,7108,38598133,,0,0,192.96
1597,直得,2023Q2,twse,1984979,2108212,4093191,1015428,747038,1762466,892619,,446121,1163205,-23650,-147570,2330725,,,,2330725,0,0,2000000,26.71
1598,岱宇,2023Q2,twse,6081101,6247914,12329015,5345627,2223034,7568661,1596097,,2758037,525038,-106263,-408690,4364219,,,396135,4760354,,0,8963000,28.97
1603,華電,2023Q2,twse,5483120,4614226,10097346,3262224,755406,4017630,1916880,,549999,5857233,-21479,-2244172,6058461,,,21255,6079716,,0,32841809,38.14
1604,聲寶,2023Q2,twse,4118884,10370293,14489177,4143987,2093477,6237464,3842000,,270708,4825660,-297382,-777873,7863113,,,388600,8251713,0,0,20431605,21.62
1605,華新,2023Q2,twse,96579083,169052958,265632041,56196361,62081780,118278141,40313329,,33600302,58469556,7780468,,140163655,,,7190245,147353900,,0,0,34.77
1608,華榮,2023Q2,twse,7064825,6537827,13602652,4251484,986417,5237901,6327735,,238719,1722599,-39195,-968671,7281187,,,1083564,8364751,,0,208563824,17.16
1609,大亞,2023Q2,twse,19636372,24610420,44246792,14700914,14341294,29042208,7186828,0,1601299,4488924,-19515,-29146,13228390,0,,1976194,15204584,0,27187199,6561958,18.76
1611,中電,2023Q2,twse,2408187,3046945,5455132,1039281,166077,1205358,3227358,,5857,1001627,14932,,4249774,,,,4249774,0,0,0,13.17
1612,宏泰,2023Q2,twse,5270225,3057823,8328048,1040867,172285,1213152,3160801,,191704,3836720,-76438,,7112787,,,2109,7114896,,0,0,22.50
1614,三洋電,2023Q2,twse,2893929,4410374,7304303,1391781,458897,1850678,2691134,,284504,2474448,90581,-132298,5408369,,,45256,5453625,0,0,10182744,20.89
1615,大山,2023Q2,twse,2072921,1956258,4029179,1215134,216925,1432059,1637228,,0,1017742,-57850,,2597120,,,,2597120,,0,0,17.45
1616,億泰,2023Q2,twse,2313441,919401,3232842,1347506,148380,1495886,1941485,,2480,-63740,-58192,-85077,1736956,,,,1736956,,0,4654499,9.17
1617,榮星,2023Q2,twse,2152902,1237656,3390558,992463,306621,1299084,1577390,,182288,453016,-139557,0,2073137,,,18337,2091474,0,0,0,13.14
1618,合機,2023Q2,twse,2645860,2903431,5549291,985435,39423,1024858,1926917,,196371,2041612,359533,,4524433,,,,4524433,,0,0,23.48
1626,艾美特-KY,2023Q2,twse,6617686,3091021,9708707,6282546,257776,6540322,1528217,,1228578,801540,-389950,,3168385,,,,3168385,0,0,0,21.77
1702,南僑,2023Q2,twse,16104808,13581449,29686257,7833503,10087445,17920948,2941330,,3781097,3925150,-1166460,-530114,8951003,,,2814306,11765309,,0,46041259,36.08
1707,葡萄王,2023Q2,twse,6074093,9294923,15369016,4778644,251916,5030560,1481374,,2876346,4864864,-90764,0,9131820,,,1206636,10338456,,0,0,61.64
1708,東鹼,2023Q2,twse,3011306,10048818,13060124,3984439,2837155,6821594,2490017,,105364,3667846,-24697,,6238530,,,,6238530,,0,0,25.05
1709,和益,2023Q2,twse,5634465,7041442,12675907,3371956,1143628,4515584,4770163,,77090,2175710,869943,,7892906,,,267417,8160323,,0,0,16.55
1710,東聯,2023Q2,twse,4949382,28407921,33357303,8370588,9723070,18093658,8857031,,1085930,4117643,-1477934,-124373,12458297,,,2805348,15263645,,0,9108554,14.21
1711,永光,2023Q2,twse,6853362,6312937,13166299,2946080,1495824,4441904,5477522,,474558,2288634,155001,,8395715,,,328680,8724395,0,0,0,15.33
1712,興農,2023Q2,twse,8275924,6880133,15156057,5448839,1642718,7091557,4204926,,463627,3534701,-192900,,8010354,,,54146,8064500,,0,0,19.05
1713,國化,2023Q2,twse,672274,2300428,2972702,197216,115062,312278,1509517,,3537,1049909,97461,0,,,,,2660424,0,0,0,17.62
1714,和桐,2023Q2,twse,13281519,9715505,22997024,5092316,1828520,6920836,10168248,,76301,2889992,-848440,-78973,12207128,,,3869060,16076188,0,0,10141558,12.13
1717,長興,2023Q2,twse,32569584,24293315,56862899,15243963,18169448,33413411,11782655,,372829,12667053,-1656296,,23166241,,,283247,23449488,,0,0,19.66
1720,生達,2023Q2,twse,5643639,5571484,11215123,3101394,615714,3717108,1786961,,222190,2886681,-84457,,4811375,,,2686640,7498015,0,0,0,26.92
1721,國慶科技,2023Q2,twse,1832695,1906373,3739068,901025,594251,1495276,1848841,,42255,356721,-4025,0,2243792,,,0,2243792,,0,0,12.14
1722,台肥,2023Q2,twse,12303170,71186305,83489475,5334260,24381423,29715683,9800000,0,2245156,38958416,2770220,0,53773792,0,,0,53773792,0,0,0,54.87
1723,中碳,2023Q2,twse,3220379,7419097,10639476,2234443,752200,2986643,2369044,,905150,4432711,63566,-117638,7652833,,,0,7652833,,0,4753537,32.96
1725,元禎,2023Q2,twse,5950494,1055747,7006241,2636000,76606,2712606,1818300,,2287,920640,1552408,0,4293635,,,0,4293635,,0,0,23.61
1726,永記,2023Q2,twse,7391314,4006358,11397672,1893158,135277,2028435,1620000,,109380,7879661,-239804,,9369237,,,,9369237,,0,0,57.83
1727,中華化,2023Q2,twse,1024938,1717918,2742856,510943,422020,932963,1168246,,204146,421685,0,,1794077,,,15816,1809893,,0,0,16.57
1730,花仙子,2023Q2,twse,1871301,715248,2586549,687932,60529,748461,632339,,234657,920336,-60600,,1726732,,,111356,1838088,,0,0,27.31
1731,美吾華,2023Q2,twse,1173320,1575385,2748705,490654,287274,777928,1329152,,188059,542725,-89159,,1970777,,,,1970777,,0,0,14.83
