stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
1591,駿吉-KY,2022Q4,tpex,334386,293691,628077,103146,21592,124738,347980,,22159,290102,-147141,-9761,503339,,,0,503339,0,0,500000,14.68
1593,祺驊,2022Q4,tpex,867810,1239464,2107274,431483,294376,725859,372560,,567228,438063,-43339,0,1334512,,,46903,1381415,0,0,0,35.82
1595,川寶,2022Q4,tpex,3885699,1219854,5105553,2171939,265724,2437663,471471,,561296,1635418,-4188,0,2663997,,,3893,2667890,,0,0,56.50
1599,宏佳騰,2022Q4,tpex,1678315,1427549,3105864,754033,334491,1088524,745287,,418166,951144,-33877,-63380,2017340,,,,2017340,0,0,1500000,27.62
1742,台蠟,2022Q4,tpex,1883129,741472,2624601,1210708,149601,1360309,935593,,165098,168885,11496,-16780,1264292,,,0,1264292,0,0,888000,13.64
1777,生泰,2022Q4,tpex,1594505,1184920,2779425,503733,76395,580128,445917,,983776,773908,-4304,,,0,,,2199297,0,0,0,49.32
1780,立弘,2022Q4,tpex,1534936,648080,2183016,894771,104633,999404,953846,,5674,229880,-5788,,1183612,,,,1183612,0,0,0,12.41
1781,合世,2022Q4,tpex,571837,227922,799759,373589,53592,427181,474076,,8,-59603,-41903,,372578,,,,372578,0,0,0,7.86
1784,訊聯,2022Q4,tpex,747991,1090699,1838690,273996,239969,513965,496269,,609620,67418,-6361,-85782,1081164,,,243561,1324725,0,0,2675000,23.03
1785,光洋科,2022Q4,tpex,17108661,9491967,26600628,5404149,7993000,13397149,5971372,,4148886,2943218,-273752,,12789724,,,413755,13203479,,0,0,21.42
1788,杏昌,2022Q4,tpex,2475104,2033575,4508679,1566593,502558,2069151,405210,,1130866,908228,-4776,,2439528,,,,2439528,0,0,0,60.20
1796,金穎生技,2022Q4,tpex,373539,816093,1189632,239217,119644,358861,414598,,294336,124262,-2425,,830771,,,,830771,0,0,0,20.04
1799,易威,2022Q4,tpex,412441,760713,1173154,64112,338483,402595,1143658,,1111,-422312,16007,,738464,,,32095,770559,0,0,0,6.46
1813,寶利徠,2022Q4,tpex,490373,647155,1137528,290405,25388,315793,466355,,243682,118101,-16199,,811939,,,9796,821735,0,0,0,17.41
1815,富喬,2022Q4,tpex,3923878,10135077,14058955,1878878,4785453,6664331,4413675,,1859752,872472,248725,,7394624,,,,7394624,,0,0,16.75
2035,唐榮公司,2022Q4,tpex,3383887,13993413,17377300,2510043,9154589,11664632,3500000,,46,2061020,151602,,,,,,5712668,,0,0,16.32
2061,風青,2022Q4,tpex,918401,234697,1153098,525077,129820,654897,466432,,30366,893,510,0,498201,,,,498201,0,0,0,10.68
2063,世鎧精密,2022Q4,tpex,1283226,587601,1870827,681725,217832,899557,495995,,194678,281901,-1304,0,971270,,,,971270,0,0,0,19.58
2064,晉椿,2022Q4,tpex,1309296,1424992,2734288,1447657,89586,1537243,696300,,101549,420623,-17875,-4104,1196493,,,552,1197045,0,0,300000,17.26
2065,世豐,2022Q4,tpex,1932568,1082932,3015500,660101,782992,1443093,513772,,423407,593122,42106,0,1572407,,,,1572407,,0,0,30.61
2066,世德,2022Q4,tpex,2404519,810172,3214691,940155,481834,1421989,405272,,289768,1060716,-2794,-45530,1707432,,,85270,1792702,0,0,747000,42.92
2067,嘉鋼,2022Q4,tpex,735015,1249382,1984397,912818,603122,1515940,451382,,0,-49988,-12559,,388835,,,79622,468457,,0,0,8.61
2070,精湛,2022Q4,tpex,627873,616419,1244292,232899,131611,364510,357828,,36724,505639,-20409,,879782,,,,879782,0,0,0,24.59
2073,雄順,2022Q4,tpex,180998,605199,786197,151486,222676,374162,249980,,19699,143203,-847,,,,,,412035,,0,0,16.48
2221,大甲,2022Q4,tpex,1234503,538813,1773316,396293,243601,639894,423250,0,51422,598411,-4131,0,1068952,0,,64470,1133422,0,0,0,25.26
2230,泰茂,2022Q4,tpex,738108,266587,1004695,381093,32476,413569,399132,,41809,150284,-15508,,575717,,,15409,591126,,0,0,14.42
2235,謚源,2022Q4,tpex,1103352,1040356,2143708,705943,81516,787459,358780,,497802,499667,,,,,,,1356249,,0,0,37.80
2596,綠意,2022Q4,tpex,3563094,136884,3699978,1263072,,1263072,1000000,,189208,881372,0,,2070580,,,366326,2436906,,0,0,20.71
2640,大車隊,2022Q4,tpex,1217490,1969678,3187168,759873,545607,1305480,592650,,505239,685219,-587,,1782521,,,99167,1881688,0,0,0,30.08
2641,正德,2022Q4,tpex,2737033,5275259,8012292,1028962,1646505,2675467,2391567,,1107999,1730852,106407,,5336825,,,,5336825,0,0,0,22.36
2643,捷迅,2022Q4,tpex,2267909,236629,2504538,809312,158952,968264,300000,,167687,1048797,19790,,1536274,,,,1536274,,0,0,51.21
2718,全心投控,2022Q4,tpex,3568810,637816,4206626,2465056,200742,2665798,845760,,642059,52064,945,,1540828,,,,1540828,0,0,0,18.22
2719,燦星旅,2022Q4,tpex,434468,220462,654930,59513,87621,147134,687421,,2162,-181787,,,507796,,,,507796,0,0,0,7.39
2724,藝舍-KY,2022Q4,tpex,290818,446522,737340,146887,352628,499515,596564,,0,-292456,-66283,,237825,,,,237825,0,0,0,3.99
2726,雅茗-KY,2022Q4,tpex,490582,312046,802628,306463,234955,541418,357852,,187517,-197636,-73763,-29605,244365,,,16845,261210,,0,444000,6.91
2729,瓦城,2022Q4,tpex,1129317,3220634,4349951,1258149,917085,2175234,313042,,1450565,525166,-28036,-86020,2174717,,,,2174717,0,0,373000,70.31
2732,六角,2022Q4,tpex,1917845,2406215,4324060,1427548,744495,2172043,462688,,1082371,428666,-31236,-96697,1845792,,,306225,2152017,,0,918000,40.70
2734,易飛網,2022Q4,tpex,582608,193832,776440,243215,198089,441304,422598,,53274,-182908,-3007,,289957,,,45179,335136,0,0,0,6.86
2736,富野,2022Q4,tpex,539068,1656280,2195348,519169,492706,1011875,489923,,464530,269685,-63131,,1161007,,,22466,1183473,0,0,0,23.70
2740,華軒,2022Q4,tpex,188563,58949,247512,38658,12690,51348,231855,,256459,-291370,-780,,196164,,,,196164,0,0,0,8.46
2743,山富,2022Q4,tpex,987277,288584,1275861,676427,57883,734310,360317,,192090,-10535,,-321,541551,,,,541551,,0,20000,15.04
2745,五福,2022Q4,tpex,562307,191556,753863,457224,38677,495901,293085,,148157,-183280,,,257962,,,,257962,,0,0,8.80
2751,王座,2022Q4,tpex,220094,190203,410297,207905,51466,259371,170000,,83304,-102031,-347,,150926,,,,150926,,0,0,8.88
2752,豆府,2022Q4,tpex,1172105,722615,1894720,518461,308332,826793,262674,,376727,417151,-67,,1056485,,,11442,1067927,,0,0,40.22
2754,亞洲藏壽司,2022Q4,tpex,536056,3800222,4336278,802767,2037605,2840372,463224,,582525,450538,-381,,1495906,,,,1495906,,14000,0,32.29
2755,揚秦,2022Q4,tpex,682754,741151,1423905,465673,302328,768001,220000,,155268,279776,860,,655904,,,,655904,,0,0,29.81
2756,聯發國際,2022Q4,tpex,573187,387424,960611,277130,151269,428399,204523,,148797,173400,5492,,532212,,,,532212,,0,0,26.02
2916,滿心,2022Q4,tpex,1031635,366805,1398440,311057,32432,343489,546269,,127250,390682,-9250,,,,,,1054951,0,0,0,19.31
2924,宏太-KY,2022Q4,tpex,135630,109941,245571,54535,3590,58125,328051,,0,-89470,-51135,,187446,,,,187446,,0,0,5.71
2926,誠品生活,2022Q4,tpex,3764888,9596774,13361662,4388761,8290394,12679155,473897,,399232,-190699,-8216,,674214,,,8293,682507,0,0,0,14.23
2937,集雅社,2022Q4,tpex,2314922,577128,2892050,2034614,27208,2061822,376375,,95268,358585,,,830228,,,,830228,0,0,0,22.06
2941,米斯特,2022Q4,tpex,311605,67286,378891,135227,10946,146173,139900,,42000,51177,-359,,232718,,,0,232718,0,0,0,16.63
2947,振宇五金,2022Q4,tpex,682344,1981878,2664222,673484,1270951,1944435,192686,,314443,212658,,,719787,,,,719787,0,0,0,37.36
2948,寶陞,2022Q4,tpex,1326211,321841,1648052,752658,159808,912466,248100,,185000,289822,12664,,735586,,,,735586,,0,0,29.65
2949,欣新網,2022Q4,tpex,1585210,225964,1811174,1028505,19032,1047537,220000,,216307,201701,-238,,637770,,,125867,763637,,0,0,28.99
3064,泰偉,2022Q4,tpex,149776,261954,411730,44953,236118,281071,433715,,774,-336250,19357,0,117596,,,13063,130659,0,0,0,2.71
3066,李洲,2022Q4,tpex,776682,1104157,1880839,476203,126121,602324,830706,,32689,-84856,406636,,1185175,,,93340,1278515,,0,0,14.27
3067,全域,2022Q4,tpex,287609,47965,335574,60433,29920,90353,200000,,18210,40829,-13818,,245221,,,,245221,,0,0,12.26
3071,協禧,2022Q4,tpex,2573436,1284388,3857824,1728579,184149,1912728,1100000,,52040,497194,-90332,-6546,1552356,,,392740,1945096,0,0,409000,14.16
3073,天方能源,2022Q4,tpex,533237,870674,1403911,424341,481548,905889,320996,,84481,48269,12770,,466516,,,31506,498022,,0,0,14.53
3078,僑威,2022Q4,tpex,7424809,2095496,9520305,3481554,409030,3890584,2273911,,214286,3222959,-81435,,5629721,,,,5629721,,0,0,24.76
3081,聯亞,2022Q4,tpex,2511264,2606158,5117422,449528,311355,760883,918677,,1872362,1599934,-34434,,,,,,4356539,,0,0,47.42
3083,網龍,2022Q4,tpex,894424,372000,1266424,121516,15387,136903,864062,,356794,-83499,-36960,0,1100397,,,29124,1129521,,0,0,12.74
3085,新零售,2022Q4,tpex,130668,128441,259109,80231,7819,88050,290193,,21605,-140677,0,,171121,,,-62,171059,,0,0,5.90
3086,華義*,2022Q4,tpex,243873,105426,349299,31573,3986,35559,222748,,29199,61793,,,313740,,,,313740,,0,0,14.08
3088,艾訊,2022Q4,tpex,3784834,2226537,6011371,2074219,383300,2457519,923314,,633715,2001103,-4280,,3553852,,,,3553852,,288000,0,38.92
3093,港建*,2022Q4,tpex,1750970,342797,2093767,767150,26673,793823,362888,,44670,940018,-47632,,1299944,,,0,1299944,,0,0,8.96
3095,及成,2022Q4,tpex,279567,593556,873123,177585,655939,833524,103600,,7200,-62456,-8745,,39599,,,0,39599,,0,0,3.82
3105,穩懋,2022Q4,tpex,17213251,51914962,69128213,6247088,27691581,33938669,4239404,,9964088,18351411,773633,,33328536,,,1861008,35189544,,0,0,78.62
3114,好德,2022Q4,tpex,2472468,443278,2915746,1434552,19981,1454533,626248,,52062,635058,147845,,1461213,,,,1461213,,0,0,23.33
3115,富榮綱,2022Q4,tpex,245946,7446,253392,18638,587,19225,436976,,0,-201145,-1664,,234167,,,,234167,,0,0,5.36
3118,進階,2022Q4,tpex,665815,146715,812530,254591,15538,270129,324529,0,56045,161827,0,,,0,0,,542401,0,0,0,16.71
3122,笙泉,2022Q4,tpex,578508,192729,771237,68848,200192,269040,391546,,49086,62482,-917,,502197,,,0,502197,,5000,0,12.83
3128,昇銳,2022Q4,tpex,587801,659441,1247242,538369,79111,617480,420000,,93690,120537,0,-23245,610982,,,18780,629762,,0,1000000,14.90
3131,弘塑,2022Q4,tpex,4800415,2113724,6914139,2896557,612203,3508760,292160,,1123265,1852513,183292,-82648,3368582,,,36797,3405379,0,0,694520,118.11
3141,晶宏,2022Q4,tpex,2998504,1154782,4153286,1619764,50483,1670247,751551,,356199,1389985,-24750,-3544,2469441,,,13598,2483039,24000,73800,124000,32.95
3147,大綜,2022Q4,tpex,1867242,529912,2397154,1222540,13170,1235710,390061,,237150,541309,-7076,,1161444,,,,1161444,0,0,0,29.78
3152,璟德,2022Q4,tpex,1403263,2743939,4147202,493145,99832,592977,690162,,573532,2290531,,,,,,,3554225,,0,0,51.50
3158,嘉實,2022Q4,tpex,484036,325341,809377,224578,32945,257523,262979,,18956,273779,-3874,,551840,,,14,551854,0,0,0,20.98
3162,精確,2022Q4,tpex,3088973,2859846,5948819,2504648,944603,3449251,1309373,,1416291,-159829,-71204,,2494631,,,4937,2499568,0,0,0,19.05
3163,波若威,2022Q4,tpex,2869960,498292,3368252,1099151,58786,1157937,752869,,354950,1164308,-61812,0,2210315,,,,2210315,0,0,0,29.36
3169,亞信,2022Q4,tpex,1964090,146954,2111044,284428,11227,295655,624270,,465090,747383,-21354,,1815389,,,,1815389,,0,0,29.08
3171,炎洲流通,2022Q4,tpex,996111,755715,1751826,821829,9791,831620,667035,,140573,225400,-5615,-107187,920206,,,,920206,0,0,5066000,14.93
3176,基亞,2022Q4,tpex,6732826,3249448,9982274,1052323,2458938,3511261,1394463,,1561666,-727979,-34123,,2194027,,,4276986,6471013,0,0,0,15.73
3178,公準,2022Q4,tpex,1151157,1658804,2809961,849169,745716,1594885,450500,,162627,564039,-508,,1176658,,,38418,1215076,0,0,0,26.12
3188,鑫龍騰,2022Q4,tpex,6738924,36393,6775317,3678133,750988,4429121,1863099,,156762,326335,0,,2346196,,,,2346196,,0,0,12.59
3191,雲嘉南,2022Q4,tpex,352458,73851,426309,107150,25397,132547,871948,0,3385,-569029,-12542,0,293762,,,,293762,0,0,0,3.37
3205,佰研,2022Q4,tpex,374611,204509,579120,116403,7302,123705,325456,,222919,-79595,-26986,0,441794,,,13621,455415,,0,0,13.57
3206,志豐,2022Q4,tpex,2318173,497868,2816041,1346554,174439,1520993,589167,,197968,527789,-19876,0,1295048,,,0,1295048,0,0,0,21.98
3207,耀勝,2022Q4,tpex,772025,910063,1682088,404535,288965,693500,537704,,122151,40164,239089,,939108,,,49480,988588,,0,0,17.47
3211,順達,2022Q4,tpex,12064795,5289220,17354015,5548872,3241032,8789904,1501555,,2155992,5200306,-293742,,8564111,,,0,8564111,0,0,0,57.03
3213,茂訊,2022Q4,tpex,1889117,1426545,3315662,621790,264804,886594,586855,,72650,1372791,380825,,2413121,,,15947,2429068,0,0,0,41.12
3217,優群,2022Q4,tpex,2663220,2156560,4819780,868147,84812,952959,901042,,827507,1219160,980923,-61811,3866821,,,0,3866821,0,0,846000,43.32
3218,大學光,2022Q4,tpex,2158980,2331211,4490191,910382,751683,1662065,799292,,381924,1487290,-5042,,2663464,,,164662,2828126,,0,0,33.32
3219,倚強科,2022Q4,tpex,1463582,599026,2062608,475085,42325,517410,703512,,162225,421935,26170,,1313842,,,231356,1545198,,0,0,18.68
3221,台嘉碩,2022Q4,tpex,2400538,1242656,3643194,1009581,206995,1216576,1040444,,734577,799994,-229444,0,2345571,,,81047,2426618,0,0,0,22.54
3224,三顧,2022Q4,tpex,2796861,697780,3494641,437861,115356,553217,681726,,675810,-35320,-7401,,1314815,,,1626609,2941424,0,0,0,19.29
3226,龍鋒,2022Q4,tpex,1336307,893906,2230213,743078,16780,759858,644306,,14872,815127,-3950,,,,,,1470355,,0,0,22.82
3227,原相,2022Q4,tpex,6239764,5043888,11283652,1661447,489410,2150857,1461813,,2866750,4759446,44786,,9132795,,,0,9132795,,0,0,62.48
3228,金麗科,2022Q4,tpex,412715,407930,820645,109805,5686,115491,677927,,67,51090,-23930,,,,,,705154,0,0,0,10.40
3230,錦明,2022Q4,tpex,719490,983520,1703010,530590,389327,919917,710109,0,302004,-149489,-79531,0,783093,0,,0,783093,0,0,0,11.03
3232,昱捷,2022Q4,tpex,1144486,297584,1442070,580817,154120,734937,465679,,183169,62174,-3889,,707133,,,,707133,0,0,0,15.18
3234,光環,2022Q4,tpex,793433,849030,1642463,602950,266214,869164,764747,,180243,-166074,-9357,,769559,,,3740,773299,0,0,0,10.06
3236,千如,2022Q4,tpex,1510555,1690116,3200671,968268,736195,1704463,929209,,181063,514060,-128124,,1496208,,,,1496208,0,0,0,16.10
3252,海灣,2022Q4,tpex,468993,3472378,3941371,255104,1695974,1951078,501958,,282210,1159792,28500,,1972460,,,17833,1990293,,0,0,39.30
3259,鑫創,2022Q4,tpex,518842,110948,629790,121048,11083,132131,746877,,0,-249218,0,,497659,,,,497659,,0,0,6.66
3260,威剛,2022Q4,tpex,18514731,17413580,35928311,10523978,12776486,23300464,2674264,,5788831,4588572,-1065058,-245419,11741190,,,886657,12627847,0,0,4741000,44.70
3264,欣銓,2022Q4,tpex,8600887,22429297,31030184,4657491,9840571,14498062,4901701,,1412238,10221238,123717,-126772,16532122,,,,16532122,0,0,16250750,34.88
3265,台星科,2022Q4,tpex,4052276,3401599,7453875,762486,837473,1599959,1362617,,366243,4040780,84276,,5853916,,,,5853916,0,0,0,42.96
3268,海德威,2022Q4,tpex,733643,198302,931945,196989,218821,415810,334263,,62703,109943,9226,,516135,,,,516135,,0,0,15.44
3272,東碩,2022Q4,tpex,4714501,1708245,6422746,3709185,691672,4400857,546143,,704023,902299,-91456,-39120,2021889,,,,2021889,0,0,1276000,37.91
3276,宇環,2022Q4,tpex,508966,1143595,1652561,595181,112784,707965,697127,,28787,107770,-42188,,791496,,,153100,944596,0,0,0,11.35
3284,太普高,2022Q4,tpex,1113122,515560,1628682,218161,418922,637083,879618,,90671,26372,-5062,0,991599,,,0,991599,,0,0,11.27
3285,微端,2022Q4,tpex,783755,148119,931874,304491,33805,338296,427353,,39291,126080,-19487,0,573237,,,20341,593578,,0,0,13.41
3287,廣寰科,2022Q4,tpex,592909,115265,708174,126714,17187,143901,439705,,16259,55093,202,,511259,,,53014,564273,,0,0,11.63
3288,點晶,2022Q4,tpex,166155,54698,220853,78015,44247,122262,150000,,59,-62099,11978,,99938,,,-1347,98591,,0,0,6.66
3289,宜特,2022Q4,tpex,2410742,5013414,7424156,2069034,1952929,4021963,747751,,2143012,489920,-82453,0,3298230,,,103963,3402193,,0,0,44.11
3290,東浦,2022Q4,tpex,1968456,1139027,3107483,941952,603775,1545727,995489,,235543,516875,-186151,,1561756,,,0,1561756,,0,0,15.69
3293,鈊象,2022Q4,tpex,12514856,1665627,14180483,3424480,92671,3517151,1409008,,317283,8658295,275320,,10659906,,,3426,10663332,,0,0,75.66
3294,英濟,2022Q4,tpex,3711614,1443662,5155276,2314567,591291,2905858,1320159,,830582,107321,20375,-44905,2233532,,,15886,2249418,0,0,2000000,17.18
3297,杭特,2022Q4,tpex,337889,467966,805855,221794,2691,224485,360494,,112612,108264,,0,581370,,,0,581370,0,0,0,16.13
3303,岱稜,2022Q4,tpex,1554581,1575064,3129645,667625,506219,1173844,940906,,417433,630648,-41635,0,1947352,,,8449,1955801,,0,0,20.70
3306,鼎天,2022Q4,tpex,845173,931464,1776637,297005,7363,304368,506077,,506734,150992,308466,,1472269,,,,1472269,,0,0,29.09
3310,佳穎,2022Q4,tpex,4962734,1162030,6124764,3793953,889624,4683577,560773,,195872,669451,3109,0,1429205,,,11982,1441187,0,0,0,25.49
3313,斐成,2022Q4,tpex,1592735,210084,1802819,790365,2924,793289,1187708,,605796,-787782,-1392,,1004330,,,5200,1009530,0,0,0,8.46
3317,尼克森,2022Q4,tpex,2814506,615482,3429988,748840,6218,755058,612515,,630512,1435191,-3288,,2674930,,,,2674930,0,0,0,43.67
3322,建舜電,2022Q4,tpex,1575379,1016185,2591564,721533,455675,1177208,1075065,,101908,256530,-20841,,1412662,,,1694,1414356,0,0,0,13.14
3323,加百裕,2022Q4,tpex,5804202,792972,6597174,2952338,1042940,3995278,803059,,640924,1102621,38871,0,2585475,0,,16421,2601896,,0,0,32.20
3324,雙鴻,2022Q4,tpex,8419858,3322883,11742741,5619955,313256,5933211,883941,,1307140,3885404,-17007,-493483,5565995,,,243535,5809530,0,0,2300000,64.65
3325,旭品,2022Q4,tpex,1257723,531970,1789693,644954,189953,834907,846346,,133789,-34940,-60849,0,884346,,,70440,954786,,0,0,10.45
3332,幸康,2022Q4,tpex,1789027,530364,2319391,577992,95373,673365,481042,,180686,1012691,-28393,,1646026,,,,1646026,0,0,0,34.22
3339,泰谷,2022Q4,tpex,736980,299306,1036286,143367,281682,425049,516312,,88307,6618,0,,,,,,611237,,0,0,11.84
3349,寶德,2022Q4,tpex,510052,270813,780865,192990,153728,346718,400716,,61344,-29450,1537,0,434147,,,,434147,0,0,0,10.83
3354,律勝,2022Q4,tpex,732627,585715,1318342,261020,62036,323056,701124,,204083,119988,-29622,-287,995286,,,,995286,0,0,21000,14.20
3357,臺慶科,2022Q4,tpex,4317702,4934217,9251919,1371552,1355430,2726982,1020340,,1798320,3642529,63748,0,6524937,,,,6524937,0,0,0,63.95
3360,尚立,2022Q4,tpex,4784244,320005,5104249,3876693,161554,4038247,764021,,231618,70823,-460,,1066002,,,,1066002,,0,0,13.95
3362,先進光,2022Q4,tpex,3512914,3692271,7205185,2773459,1372350,4145809,1424599,,1154191,541547,-65097,,3055240,,,4136,3059376,,0,0,21.45
3363,上詮,2022Q4,tpex,1416459,761470,2177929,430268,87158,517426,883366,,555581,389783,-168227,0,1660503,,,,1660503,0,0,0,18.80
3372,典範,2022Q4,tpex,1218268,1151953,2370221,167786,75327,243113,1754500,,131180,270551,-29123,,,,,,2127108,0,0,0,12.12
3373,熱映,2022Q4,tpex,884160,232558,1116718,89300,5916,95216,432898,,88777,549894,-50067,,1021502,,,,1021502,,0,0,23.60
3374,精材,2022Q4,tpex,5299966,4171820,9471786,1535022,546587,2081609,2713643,,396424,4280110,,,,,,,7390177,,0,0,27.23
3379,彬台,2022Q4,tpex,514192,425472,939664,465428,11044,476472,380417,,69581,7271,5923,,463192,,,,463192,0,0,0,12.18
3388,崇越電,2022Q4,tpex,5676694,972495,6649189,1216441,773207,1989648,740610,,1521003,2118777,137275,,4517665,,,141876,4659541,,0,0,61.00
3390,旭軟,2022Q4,tpex,1644398,263924,1908322,779754,3386,783140,686551,,320610,99496,18525,0,1125182,,,0,1125182,,0,0,16.39
3402,漢科,2022Q4,tpex,5463577,709103,6172680,4235485,153383,4388868,730476,,347004,734464,-28132,0,1783812,,,,1783812,,0,0,24.42
3430,奇鈦科,2022Q4,tpex,1023014,435897,1458911,301269,154427,455696,337161,,161772,506511,-2229,,1003215,,,,1003215,,0,0,29.75
3434,哲固,2022Q4,tpex,459988,90378,550366,237201,16442,253643,240620,,,60227,-4124,,296723,,,,296723,0,0,0,12.33
3438,類比科,2022Q4,tpex,850869,728681,1579550,138142,9062,147204,471658,,582219,355967,22502,,1432346,,,,1432346,0,0,0,30.37
3441,聯一光電,2022Q4,tpex,971226,94996,1066222,243004,31380,274384,400399,,57641,322392,578,,781010,,,10828,791838,,0,0,19.51
3444,利機,2022Q4,tpex,926929,502737,1429666,479837,29566,509403,391146,,56611,467288,5218,0,920263,,,0,920263,,0,0,23.53
3455,由田,2022Q4,tpex,3348779,1689960,5038739,1513464,677534,2190998,598507,,615071,1662977,-28814,0,2847741,,,,2847741,,0,0,47.58
3465,進泰電子,2022Q4,tpex,1050145,699320,1749465,925735,26257,951992,323298,,207177,169193,32143,,731811,0,,65662,797473,0,0,0,22.64
3466,德晉,2022Q4,tpex,1297695,529808,1827503,686944,104029,790973,608876,,528726,-849,-100223,,1036530,,,,1036530,0,0,0,17.02
3467,台灣精材,2022Q4,tpex,343643,368750,712393,207227,109346,316573,238105,,51790,105925,,,,,,,395820,,0,0,16.62
3479,安勤,2022Q4,tpex,4246888,1208753,5455641,2165162,117260,2282422,712682,0,1026976,1116905,-17098,-1535,2837930,0,,335289,3173219,,0,76201,39.86
3483,力致,2022Q4,tpex,5363126,1949847,7312973,3420575,375417,3795992,781290,,1646057,1168938,-79304,,3516981,,,,3516981,0,0,0,45.02
3484,崧騰,2022Q4,tpex,3632049,1415876,5047925,1869313,615964,2485277,697365,,563625,1269030,-2377,,2527643,,,35005,2562648,,0,0,36.25
3485,敘豐,2022Q4,tpex,1500340,341092,1841432,724979,4900,729879,319550,,20359,816437,-15263,-29530,1111553,,,0,1111553,,0,798000,35.68
3489,森寶,2022Q4,tpex,3739949,197192,3937141,2356797,281314,2638111,831307,,340418,127305,,,1299030,,,,1299030,0,0,0,15.63
3490,單井,2022Q4,tpex,560751,1074600,1635351,180932,157007,337939,550065,,377958,387761,-18372,0,1297412,,,,1297412,,0,0,23.59
3491,昇達科,2022Q4,tpex,2218955,1232356,3451311,997103,67180,1064283,621586,,820898,555909,-30214,,1968179,,,418849,2387028,,0,0,31.66
3492,長盛,2022Q4,tpex,693950,223313,917263,309969,19116,329085,355316,,19787,228981,-15906,0,588178,,,,588178,0,0,0,16.55
3498,陽程,2022Q4,tpex,2756237,1067589,3823826,1172767,267342,1440109,628730,,1386463,506868,-56929,-84693,2380439,,,3278,2383717,,0,2462000,39.40
3499,環天科,2022Q4,tpex,771749,326020,1097769,515427,9410,524837,549706,,28440,8535,-13749,0,572932,,,0,572932,0,0,0,10.42
3508,位速,2022Q4,tpex,1139385,1726748,2866133,1479958,560966,2040924,1021417,,2048074,-2058447,-21809,-87396,901839,,,-76630,825209,0,0,2690366,9.07
3511,矽瑪,2022Q4,tpex,2227169,1321378,3548547,842068,213754,1055822,799729,,551718,417903,-9881,,1759469,,,733256,2492725,,0,0,22.00
3512,皇龍,2022Q4,tpex,5894420,203350,6097770,3712367,597339,4309706,840000,,466770,449397,31897,,1788064,,,,1788064,,0,0,21.29
3516,亞帝歐,2022Q4,tpex,1110146,1292298,2402444,545276,426581,971857,505902,,778446,111620,-56759,,1339209,,,91378,1430587,,0,0,26.47
