stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總額,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總額,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
1736,喬山,2016Q4,twse,17463681,5266397,22730078,12618458,1505980,14124438,3040166,54921,6326844,-772054,-48948,8600929,,,4711,8605640,,0,900000,28.37
1737,臺鹽,2016Q4,twse,2718253,4335138,7053391,450477,616572,1067049,2000000,2488261,1502133,-4052,,5986342,,,,5986342,,0,0,29.93
1752,南光,2016Q4,twse,1117937,2054227,3172164,786949,262075,1049024,1009885,623405,489872,-22,0,2123140,,,,2123140,0,0,0,21.02
1760,寶齡富錦,2016Q4,twse,685935,505297,1191232,311024,73793,384817,619446,90294,101667,-4992,,806415,,,,806415,,0,0,13.02
1762,中化生,2016Q4,twse,728768,1996874,2725642,611558,342917,954475,775600,334323,671989,-11039,,1770873,,,294,1771167,0,0,0,22.83
1773,勝一,2016Q4,twse,2672724,2682074,5354798,949103,154234,1103337,1500000,103928,2705082,-57549,,4251461,,,,4251461,0,0,0,28.34
1776,展宇,2016Q4,twse,1324211,781317,2105528,564470,218758,783228,695602,116104,422925,-41795,,1192836,,,129464,1322300,0,0,0,17.15
1783,和康生,2016Q4,twse,574014,523400,1097414,87676,228359,316035,708470,120996,-12491,-2452,-33144,781379,,,0,781379,0,0,1382000,11.25
1786,科妍,2016Q4,twse,586538,770599,1357137,187883,275046,462929,535000,482118,2903,-7,-125806,894208,,,,894208,0,0,1900000,17.33
1789,神隆,2016Q4,twse,6585375,6197625,12783000,1691693,863514,2555207,7603262,1275660,1352325,-3454,,10227793,,,,10227793,0,0,0,13.45
1795,美時,2016Q4,twse,4468912,10775221,15244133,3235318,3647824,6883142,2384917,6153905,-797548,-283324,-22888,7435062,,,925929,8360991,,0,291000,31.21
1802,台玻,2016Q4,twse,23736248,61947460,85683708,25072512,13353871,38426383,29080608,1918910,14507014,-1409868,,44096664,,,3160661,47257325,0,0,0,15.16
1805,寶徠,2016Q4,twse,1490593,113247,1603840,812095,46210,858305,802654,11481,-68600,0,0,745535,,,0,745535,0,0,0,9.29
1806,冠軍,2016Q4,twse,5057128,6408032,11465160,2847091,1420990,4268081,4373351,147735,2126673,574586,-25266,7197079,,,0,7197079,0,0,3553000,16.59
1808,潤隆,2016Q4,twse,15993880,2686793,18680673,8795513,4667147,13462660,2376663,1236351,1514700,90299,,,,,,5218013,0,0,0,21.96
1809,中釉,2016Q4,twse,3081279,2062339,5143618,883460,221886,1105346,1670419,127995,1504019,457,0,3302890,0,,735382,4038272,,0,0,19.77
1810,和成,2016Q4,twse,5555013,5989500,11544513,4848094,982882,5830976,3698536,13079,1538680,377790,-16582,5611503,,,102034,5713537,0,0,1733812,15.24
1817,凱撒衛,2016Q4,twse,1167111,838841,2005952,337342,86380,423722,726000,277452,656009,-77239,,1582222,,,8,1582230,,0,0,21.79
1903,士紙,2016Q4,twse,821974,5773369,6595343,2024930,1604210,3629140,2600391,0,405970,-40158,0,2966203,,,,2966203,,0,0,11.41
1904,正隆,2016Q4,twse,23902340,34758289,58660629,17672254,18460572,36132826,11082745,1314022,7579552,-382597,,19593722,,,2934081,22527803,0,0,0,17.68
1905,華紙,2016Q4,twse,11884530,17768363,29652893,7416126,4177440,11593566,11028353,34403,4186649,464552,0,15713957,0,,2345370,18059327,,0,0,14.25
1906,寶隆,2016Q4,twse,915441,4892584,5808025,798521,632393,1430914,1510000,1406,1561455,1095234,-6962,4161133,,,215978,4377111,0,0,1188937,27.78
1907,永豐餘,2016Q4,twse,37655208,73047713,110702921,28735154,40325638,69060792,16603715,823793,12221994,2532357,,32181859,,,9460270,41642129,,0,0,19.38
1909,榮成,2016Q4,twse,16823172,39610512,56433684,16661742,20770031,37431773,10063678,2707845,5841422,-38771,0,18574174,,,427737,19001911,,0,0,18.46
2002,中鋼,2016Q4,twse,140055190,536066603,676121793,123150208,223391892,346542100,157731290,37807466,106917266,8680706,-8576842,302559886,,,27019807,329579693,,0,318007000,19.58
2006,東和鋼鐵,2016Q4,twse,12504478,24096836,36601314,8611617,4436843,13048460,9982215,6247267,7034617,197964,0,23462063,0,,90791,23552854,0,0,0,23.50
2007,燁興,2016Q4,twse,2109591,13488475,15598066,2608034,9574703,12182737,6306516,4793,-2900455,3375,0,3414229,,,1100,3415329,0,0,0,5.41
2008,高興昌,2016Q4,twse,1257536,4152668,5410204,2089249,275925,2365174,2479423,115213,912629,-212456,-249779,,,,,3045030,,0,24790000,13.65
2009,第一銅,2016Q4,twse,2144445,2985358,5129803,1674579,289978,1964557,3596222,0,201383,-632359,,,,,,3165246,0,0,0,8.80
2010,春源,2016Q4,twse,9408246,6478614,15886860,3094650,1543081,4637731,6476554,159848,4033062,-9335,0,10660129,,,589000,11249129,,0,0,16.46
2012,春雨,2016Q4,twse,6754323,3868796,10623119,5523348,1096130,6619478,2877740,57128,764700,37815,-288910,3448473,,,555168,4003641,0,0,23830450,13.07
2013,中鋼構,2016Q4,twse,11032271,3907532,14939803,10061768,617409,10679177,2000000,1206232,1113880,76676,-136162,4260626,,,0,4260626,0,0,6804767,22.05
2014,中鴻,2016Q4,twse,7604143,23418135,31022278,13890741,7721723,21612464,14355444,903,-4581010,-365523,,9409814,,,,9409814,0,0,0,6.55
2015,豐興,2016Q4,twse,9630784,10006400,19637184,2866499,187062,3053561,5815994,447280,10419060,-98711,0,16583623,0,,0,16583623,0,0,0,28.51
2017,官田鋼,2016Q4,twse,2312895,5714111,8027006,1943386,939553,2882939,3271459,719168,-80478,813,-76869,3834093,,,1309974,5144067,,0,6235086,11.95
2020,美亞,2016Q4,twse,3170122,2809196,5979318,2500923,256780,2757703,2371261,260856,594797,-146134,-6156,3074624,,,146991,3221615,450000,0,450000,13.02
2022,聚亨,2016Q4,twse,3859340,9247378,13106718,5038423,2410745,7449168,5470911,76760,-1565588,279006,,4261089,,,1396461,5657550,0,0,0,7.79
2023,燁輝,2016Q4,twse,24414242,57622248,82036490,23911787,27880724,51792511,17180905,4737131,5786966,-167351,0,27537651,,,2706328,30243979,0,0,0,16.03
2024,志聯,2016Q4,twse,850615,1206313,2056928,515909,399977,915886,975000,10438,155604,0,0,,0,0,,1141042,0,0,0,11.70
2025,千興,2016Q4,twse,913837,1331322,2245159,1005940,17761,1023701,3228341,449535,-2404132,-16502,-35833,1221409,,,49,1221458,,0,41666788,4.34
2027,大成鋼,2016Q4,twse,36278659,9365985,45644644,12001248,18417503,30418751,8311413,375964,2437973,497960,-57347,11565963,,,3659930,15225893,0,0,4118000,13.99
2028,威致,2016Q4,twse,1938505,4314837,6253342,2162280,2983305,5145585,3257148,46190,-2468686,273105,,,,,,1107757,0,0,0,3.40
2029,盛餘,2016Q4,twse,7097081,3791928,10889009,1204315,570132,1774447,3211800,1557364,4280835,21051,0,9071050,,,43512,9114562,0,0,0,28.24
2030,彰源,2016Q4,twse,6086788,4416667,10503455,4928158,2294177,7222335,2865260,473364,141200,-61252,-137452,3281120,,,,3281120,,0,14018000,12.04
2031,新光鋼,2016Q4,twse,6566789,5354367,11921156,4715936,1632283,6348219,2991876,1016806,1555418,-19407,0,5544693,,,28244,5572937,,0,0,18.53
2032,新鋼,2016Q4,twse,1169624,850132,2019756,138846,207474,346320,1305215,107011,261115,95,,,,,,1673436,0,0,0,12.82
2033,佳大,2016Q4,twse,539256,721228,1260484,288163,13822,301985,806945,17629,129209,4716,0,,,,,958499,0,0,0,11.88
2034,允強,2016Q4,twse,7084043,4454977,11539020,3926161,133818,4059979,4071307,1663578,1744062,94,0,7479041,,,0,7479041,0,0,0,18.37
2038,海光,2016Q4,twse,2304540,3617510,5922050,1387779,762640,2150419,1726329,268297,671508,620056,,3286190,,,485441,3771631,,0,0,19.04
2049,上銀,2016Q4,twse,11668110,21298415,32966525,10656204,7510403,18166607,2746640,308630,11311874,-265533,,14101611,,,698307,14799918,,0,0,51.34
2059,川湖,2016Q4,twse,8389302,1529787,9919089,1127772,131313,1259085,952971,796691,6910881,-539,0,8660004,,,0,8660004,,0,0,90.87
2062,橋椿,2016Q4,twse,3611297,8243089,11854386,2470201,3890473,6360674,1635869,1324158,2552241,-18435,,5493833,,,-121,5493712,,0,0,33.58
2069,運錩,2016Q4,twse,3055231,2872889,5928120,2875534,379291,3254825,1303237,1019730,442312,-91984,0,2673295,,,,2673295,,5057976,0,21.02
2101,南港,2016Q4,twse,13156578,9608672,22765250,9431051,1852079,11283130,8339349,18970,3340507,541393,-758099,11482120,,,0,11482120,,0,25611000,14.20
2102,泰豐,2016Q4,twse,4196839,10006499,14203338,1234299,3120076,4354375,4733292,144371,5220608,-66273,-183035,9848963,0,,,9848963,0,0,13755607,21.43
2103,台橡,2016Q4,twse,13627402,16142525,29769927,9963898,2754204,12718102,8257099,849,5381012,1702261,,15341221,,,1710604,17051825,0,0,0,18.58
2104,國際中橡,2016Q4,twse,15890826,15040013,30930839,6977624,4562267,11539891,5986543,3694767,5895312,3177352,-290088,18463886,,,927062,19390948,,0,11289633,31.44
2105,正新,2016Q4,twse,58153934,110010792,168164726,39786698,40108640,79895338,32414155,52576,58334342,-3307822,,87493251,,,776137,88269388,0,0,0,26.99
2106,建大,2016Q4,twse,28702073,13175319,41877392,8182924,12153822,20336746,8744300,41,12973016,-176741,0,21540616,0,,30,21540646,0,0,0,24.63
2107,厚生,2016Q4,twse,10097817,4294271,14392088,2976101,233854,3209955,4336000,519530,6611617,-179047,-104971,11183129,,,-996,11182133,0,0,6843000,26.20
2108,南帝,2016Q4,twse,5134702,3169186,8303888,1040001,439508,1479509,4466364,,2224565,-81450,,6609479,,,214900,6824379,0,0,0,14.80
2109,華豐,2016Q4,twse,4173139,4053695,8226834,2017849,1121675,3139524,3323492,167372,363544,110188,0,3964596,,,1122714,5087310,0,0,0,11.93
2114,鑫永銓,2016Q4,twse,1432025,1209941,2641966,370896,36924,407820,675253,233619,1325274,0,,2234146,,,0,2234146,0,0,0,33.09
2115,六暉-KY,2016Q4,twse,2262483,766018,3028501,553529,430941,984470,744947,442724,1034601,-178241,,2044031,,,0,2044031,0,0,0,27.44
2201,裕隆,2016Q4,twse,131584835,89686806,221271641,132381417,9827404,142208821,15729199,6664910,46464540,1232201,-376304,69714546,,,9348274,79062820,,0,11838582,44.66
2204,中華,2016Q4,twse,24001876,38177597,62179473,7877685,1580426,9458111,13840508,6407220,28619636,554291,,49421655,,,3299707,52721362,,0,0,35.71
2206,三陽工業,2016Q4,twse,20980911,19301315,40282226,13267331,10398101,23665432,8800446,1739013,5359269,-965864,-132816,14800048,,,1816746,16616794,0,0,5332452,16.92
2207,和泰車,2016Q4,twse,127756095,51160481,178916576,108898823,19438664,128337487,5461792,263060,36718917,662473,,43106242,,,7472847,50579089,0,0,0,78.92
2208,台船,2016Q4,twse,15557809,12113133,27670942,13127490,2313794,15441284,7435652,1965,4745046,,,12182663,,,46995,12229658,0,0,0,16.38
2227,裕日車,2016Q4,twse,12843955,16895793,29739748,6310765,1874640,8185405,3000000,6129405,12387086,37852,,21554343,,,,21554343,,0,0,71.85
2228,劍麟,2016Q4,twse,3015763,1816294,4832057,897115,277092,1174207,757548,1066901,1886140,-52739,,3657850,,,,3657850,0,0,0,48.29
2231,為升,2016Q4,twse,4638301,1794216,6432517,2480301,709591,3189892,919855,279021,1660998,8101,,2867975,,,374650,3242625,,0,0,31.18
2233,宇隆,2016Q4,twse,1930168,1310978,3241146,850637,112364,963001,492148,1065860,765967,-45830,,2278145,,,0,2278145,,0,0,46.29
2236,百達-KY,2016Q4,twse,1674195,483386,2157581,503477,252671,756148,375127,377185,414780,-2459,,1164633,,,236800,1401433,0,0,0,31.05
2237,華德動能-創,2016Q4,twse,263524,57597,321121,175235,7905,183140,342300,100000,-304319,0,,,,,,137981,,0,0,4.03
2239,英利-KY,2016Q4,twse,10312602,10357932,20670534,8638587,2164979,10803566,1100000,6979967,1509218,-805683,,8783502,0,,1083466,9866968,0,0,0,79.85
2241,艾姆勒,2016Q4,twse,643087,837345,1480432,209512,365254,574766,606950,183170,115546,,,,,,,905666,0,0,0,14.92
2243,宏旭-KY,2016Q4,twse,3202735,568674,3771409,2896949,5731,2902680,369770,384464,155800,-41305,,868729,,,,868729,0,0,0,23.49
2247,汎德永業,2016Q4,twse,7733456,2482298,10215754,2677554,251503,2929057,696507,1979735,4582778,27677,,7286697,0,,0,7286697,,0,0,104.62
2301,光寶科,2016Q4,twse,157924039,52932749,210856788,116321118,15255234,131576352,23508670,27497719,27496140,-1322272,-1248722,75931535,,,3348901,79280436,,0,26841500,32.67
2302,麗正,2016Q4,twse,574238,1548422,2122660,367850,75831,443681,1663029,9,37086,-21145,0,1678979,,,0,1678979,0,0,0,10.10
2303,聯電,2016Q4,twse,110469594,276185588,386655182,71978462,95935096,167913558,126243187,40997092,47655176,6403477,-4719037,216579895,,,2161729,218741624,,0,416078737,17.74
2305,全友,2016Q4,twse,1419343,1390573,2809916,927124,109553,1036677,2056608,0,-622171,354354,-49781,1739010,,,34229,1773239,0,0,2934365,8.58
2308,台達電,2016Q4,twse,138401698,96712972,235114670,81263637,24842167,106105804,25975433,48442451,51936736,-2240194,,124114426,,,4894440,129008866,0,0,0,47.78
2312,金寶,2016Q4,twse,47439297,36247771,83687068,45757065,10913674,56670739,14556572,600097,2321659,118933,-1280591,16316670,0,,10699659,27016329,0,0,88223408,11.93
2313,華通,2016Q4,twse,25569241,24629920,50199161,15087876,14863541,29951417,11918206,1016898,6644511,668129,,20247744,,,0,20247744,0,0,0,16.99
2314,台揚,2016Q4,twse,3804010,1516106,5320116,2318506,674286,2992792,2133226,161372,53721,-21052,,2327267,,,57,2327324,0,0,0,10.91
2316,楠梓電,2016Q4,twse,8727136,3975059,12702195,2603479,2214950,4818429,2810046,240818,5078392,-146565,-98925,7883766,,,,7883766,0,0,1896964,28.25
2317,鴻海,2016Q4,twse,1931201379,660841561,2592042940,1252645231,205609111,1458254342,173287383,93046611,779926034,32508267,-18901,1078749394,,,55039204,1133788598,0,0,1853848,62.26
2321,東訊,2016Q4,twse,2226004,673974,2899978,2037926,314536,2352462,6306652,2836,-5825506,-204898,-13784,265300,,,282216,547516,0,0,2821207,0.42
2323,中環,2016Q4,twse,10881094,18377467,29258561,5373369,2711815,8085184,18778715,7170157,-5199745,6570,-169070,20586627,,,586750,21173377,0,0,6521124,11.00
2324,仁寶,2016Q4,twse,300469007,46547104,347016111,209232199,25500097,234732296,44241606,11779274,55289409,-4624653,-881247,105804389,,,6479426,112283815,,0,50017431,24.19
2327,國巨*,2016Q4,twse,32364786,21397143,53761929,24998045,3962589,28960634,5214784,504611,20254404,-1286097,0,24687702,,,113593,24801295,0,5172814,0,47.34
2328,廣宇,2016Q4,twse,12752862,5982149,18735011,6933349,191005,7124354,5183462,1503606,3992299,-430616,0,10248751,,,1361906,11610657,0,0,0,19.77
2329,華泰,2016Q4,twse,5819947,12252683,18072630,8115378,3280752,11396130,8060158,21868,-1796040,198306,0,6484292,0,,192208,6676500,,0,0,8.04
2330,台積電,2016Q4,twse,817729126,1068726176,1886455302,318239273,178164903,496404176,259303805,56272304,1072008169,1663983,,1389248261,,,802865,1390051126,,0,0,53.58
2331,精英,2016Q4,twse,16383504,7001020,23384524,10710784,698150,11408934,5574030,6461410,-34115,-187632,,11813693,,,161897,11975590,0,0,0,21.19
2332,友訊,2016Q4,twse,13028983,6361913,19390896,9123364,336942,9460306,6519961,1736948,2107941,-768699,-96855,9499296,,,431294,9930590,0,0,9971000,14.80
2337,旺宏,2016Q4,twse,17468115,18076400,35544515,10053390,7171725,17225115,36145881,340713,-18651070,641251,-159061,18317714,,,1686,18319400,765420,0,3899382,5.07
2338,光罩,2016Q4,twse,1984072,1573846,3557918,298943,41474,340417,2527136,180286,613296,-35582,-290994,2994142,,,223359,3217501,0,0,49778440,14.75
2340,台亞,2016Q4,twse,6716565,4088891,10805456,2600701,290982,2891683,5456621,639351,1888896,-47974,-26699,7910195,,,3578,7913773,0,0,1107276,14.53
2342,茂矽,2016Q4,twse,1131591,1130971,2262562,1296955,151368,1448323,3722549,3,-2971126,844,-3,752267,,,61972,814239,,0,86,2.02
2344,華邦電,2016Q4,twse,27259743,40729752,67989495,14605735,8162961,22768696,35800002,2471044,4556570,1199732,-106387,43920961,,,1299838,45220799,,0,7518364,12.29
2345,智邦,2016Q4,twse,16185953,1317898,17503851,8638433,26684,8665117,5454429,725710,2745603,-62306,-50999,8812437,,,26297,8838734,,0,2209867,16.22
2347,聯強,2016Q4,twse,102183323,25647847,127831170,83323320,625354,83948674,16679470,14196063,14533979,-2837318,,42572194,,,1310302,43882496,0,0,0,25.52
2348,海悅,2016Q4,twse,1385520,361719,1747239,475544,147500,623044,856000,0,243322,0,,1099322,,,24873,1124195,0,0,0,12.84
2349,錸德,2016Q4,twse,9349341,17441959,26791300,5350512,4104518,9455030,17667921,894545,-2240938,-629756,-2588828,13102944,,,4233326,17336270,0,0,29046992,7.54
2351,順德,2016Q4,twse,5385953,4690525,10076478,2562782,2113020,4675802,1821403,485125,2850034,-54332,,5102230,,,298446,5400676,0,0,0,28.01
2352,佳世達,2016Q4,twse,52268180,43044030,95312210,50629405,11737474,62366879,19667820,2177332,6806202,858692,0,29510046,0,,3435285,32945331,,0,0,15.00
2353,宏碁,2016Q4,twse,133863136,31810926,165674062,105421675,2573909,107995584,30807328,34743105,-3448397,-1512785,-2914856,57674395,,,4083,57678478,0,0,46746290,19.01
2354,鴻準,2016Q4,twse,99607682,48644595,148252277,40800971,705029,41506000,14144852,7793643,69042525,15691346,,106672366,,,73911,106746277,0,0,0,75.41
2355,敬鵬,2016Q4,twse,15261056,10124123,25385179,8319220,857882,9177102,3974954,1568318,10520610,72368,,16136250,,,71827,16208077,0,0,0,40.59
2356,英業達,2016Q4,twse,136793121,45580096,182373217,115082956,6782999,121865955,35874751,2913096,15486313,518713,,54792873,,,5714389,60507262,0,0,0,15.27
2357,華碩,2016Q4,twse,273972099,90247827,364219926,168496912,11505800,180002712,7427603,5079722,133995876,34982282,,181485483,,,2731731,184217214,0,0,0,244.34
2359,所羅門,2016Q4,twse,4135972,1799353,5935325,1019375,20737,1040112,1714711,122994,2654423,-25542,-6042,4460544,,,434669,4895213,0,0,100432,26.03
2360,致茂,2016Q4,twse,11212692,7420086,18632778,4723411,3121516,7844927,3898872,1960159,4735275,58035,-35714,10616627,,,171224,10787851,,0,1915579,27.36
2362,藍天,2016Q4,twse,23645678,89273079,112918757,22758088,46855823,69613911,6831630,1562662,36280604,-759059,-625346,43290491,,,14355,43304846,0,0,40447265,67.36
2363,矽統,2016Q4,twse,1533252,5181676,6714928,57076,3616,60692,5600625,35452,-196106,1214265,0,6654236,,,0,6654236,,0,3,11.88
2364,倫飛,2016Q4,twse,451255,725768,1177023,734978,6321,741299,1189398,0,-577608,25872,-202059,435603,,,121,435724,0,0,3007364,3.76
2365,昆盈,2016Q4,twse,2793369,2786644,5580013,1440279,471139,1911418,2820985,586770,507902,-77001,-237407,3601249,,,67346,3668595,,0,20353000,13.76
2367,燿華,2016Q4,twse,6652197,13186711,19838908,6089233,5453127,11542360,5559654,3126341,-316736,19230,-155076,8233413,,,63135,8296548,0,0,15947000,15.25
2368,金像電,2016Q4,twse,13532876,8200365,21733241,10379268,4264771,14644039,5522469,1465882,53296,240782,-193227,7089202,,,,7089202,0,0,15723750,13.21
2369,菱生,2016Q4,twse,4588074,5093261,9681335,1650411,1699569,3349980,3801023,1520618,1036930,-13130,-176415,6169026,,,162329,6331355,,0,5658911,16.48
2371,大同,2016Q4,twse,130165281,108234072,238399353,103081497,49434531,152516028,23395367,2864841,4808065,-371104,-1056865,29640304,,,56243021,85883325,,0,107167344,13.28
2373,震旦行,2016Q4,twse,10612669,5364371,15977040,6341423,1715753,8057176,3374322,1660476,3216352,93361,-1345574,6998937,,,920927,7919864,,0,28575997,22.66
2374,佳能,2016Q4,twse,7529693,5492986,13022679,4435902,91976,4527878,2825279,1560123,4011904,-104533,-695,8292078,,,202723,8494801,0,0,69500,29.36
2375,凱美,2016Q4,twse,2746695,1278461,4025156,1113036,178294,1291330,915183,141505,778220,-25201,0,1809707,,,924119,2733826,,0,0,19.77
2376,技嘉,2016Q4,twse,30955717,5268333,36224050,12651024,604083,13255107,6291179,4602046,12092633,-175353,,22810505,,,158438,22968943,0,0,0,36.26
2377,微星,2016Q4,twse,44556225,5911559,50467784,23193111,384175,23577286,8448562,2070471,16601625,-230160,,26890498,,,,26890498,0,0,0,31.83
2379,瑞昱,2016Q4,twse,47956677,7563131,55519808,31816328,878708,32695036,5049513,3910428,12453695,1401549,,22815185,,,9587,22824772,0,0,0,45.18
2380,虹光,2016Q4,twse,2211939,1445808,3657747,672771,195296,868067,2082209,816324,-159104,58087,-8548,2788968,,,712,2789680,0,0,251078,13.41
2382,廣達,2016Q4,twse,532426459,55003602,587430061,427133839,20579436,447713275,38626274,14053893,85257190,-4750829,-333094,132853434,0,,6863352,139716786,0,0,8108885,34.47
2383,台光電,2016Q4,twse,14132084,5100691,19232775,7246837,1473966,8720803,3189211,443632,6994656,-126586,,10500913,,,11059,10511972,0,0,0,32.93
2385,群光,2016Q4,twse,39822492,24475284,64297776,33064768,2708075,35772843,7120820,4629152,12862540,63660,-517165,24159007,,,4365926,28524933,0,0,39778388,35.93
2387,精元,2016Q4,twse,9848433,4009373,13857806,5307198,250211,5557409,2632102,8935,5299997,-250542,-133419,7557073,,,743324,8300397,0,0,8713788,29.69
2388,威盛,2016Q4,twse,3836933,5971258,9808191,2993159,2955950,5949109,4933034,0,-1216894,-53805,,3662335,,,196747,3859082,0,0,0,7.42
2390,云辰,2016Q4,twse,1366452,1782540,3148992,503068,85953,589021,2153033,365683,129509,-45041,-42829,2560355,,,-384,2559971,,0,1731000,11.99
2392,正崴,2016Q4,twse,34541865,33448059,67989924,31061154,9843838,40904992,5123269,9434481,9069277,9689,,23636716,,,3448216,27084932,0,0,0,46.14
2393,億光,2016Q4,twse,24428410,13496737,37925147,12321735,7932069,20253804,4390357,9108900,5251617,-1419253,,17331621,,,339722,17671343,0,0,0,39.48
2395,研華,2016Q4,twse,21181711,17357242,38538953,11435611,1716445,13152056,6330841,6058884,12909061,-85204,,25213582,,,173315,25386897,0,10,0,39.83
2397,友通,2016Q4,twse,3221849,876056,4097905,799195,87778,886973,1148399,791214,1327159,-50493,-5349,3210930,,,2,3210932,,0,151000,28.00
2399,映泰,2016Q4,twse,2613024,560044,3173068,808596,74112,882708,1781000,91712,421664,-4016,,2290360,,,,2290360,,0,0,12.86
2401,凌陽,2016Q4,twse,8792142,5836880,14629022,3045403,895442,3940845,5919949,911110,2012196,244400,-63401,9024254,,,1663923,10688177,,0,3559996,15.34
2402,毅嘉,2016Q4,twse,6492855,3770192,10263047,3883669,10284,3893953,3380506,2324046,1132338,71899,-539695,6369094,,,,6369094,,0,28114000,20.55
2404,漢唐,2016Q4,twse,14106726,2880305,16987031,10041919,310030,10351949,2382334,610422,3760416,-133666,-594,6618912,,,16170,6635082,0,0,32000,27.79
2405,輔信,2016Q4,twse,4276921,737829,5014750,1207625,75273,1282898,3482273,236492,-89146,189429,-87196,3731852,,,0,3731852,,0,8800000,10.99
2406,國碩,2016Q4,twse,14766144,9842929,24609073,9162379,5253253,14415632,3388970,2699792,166714,136148,,6391624,,,3801817,10193441,0,0,0,18.86
2408,南亞科,2016Q4,twse,25211686,111765456,136977142,33709907,17622088,51331995,27485658,11523007,39092585,7789101,-347533,85542818,0,,102329,85645147,0,0,687558,31.13
2409,友達,2016Q4,twse,163346242,266423009,429769251,117266175,112867894,230134069,96242451,59979723,24243153,779372,,181244699,,,18390483,199635182,,0,0,18.83
2412,中華電,2016Q4,twse,81620175,365512330,447132505,60105595,15827240,75932835,77574465,168542486,118592201,-5404,,364703748,,,6495922,371199670,,0,0,47.01
2413,環科,2016Q4,twse,2365353,1848642,4213995,1635533,640898,2276431,1273592,369225,133213,160956,,1936986,,,578,1937564,,0,0,15.21
2414,精技,2016Q4,twse,4931075,1251331,6182406,3069250,93873,3163123,1617358,309722,610373,-1940,,2535513,,,483770,3019283,,0,0,15.68
2415,錩新,2016Q4,twse,2631402,1447156,4078558,1819660,303305,2122965,910774,213854,505383,52295,0,1682306,,,273287,1955593,,0,0,18.47
2417,圓剛,2016Q4,twse,2732092,2162631,4894723,682587,32135,714722,1928923,573776,417323,20254,0,2940276,0,,1239725,4180001,0,0,0,15.24
2419,仲琦,2016Q4,twse,6595572,1511129,8106701,3123995,1066791,4190786,2262684,569274,580753,-25387,0,3387324,,,528591,3915915,0,0,0,14.97
2420,新巨,2016Q4,twse,3375671,3627917,7003588,2406627,1577012,3983639,1526487,135569,1321035,-7458,,2975633,0,,44316,3019949,,0,0,19.49
2421,建準,2016Q4,twse,5925839,2465302,8391141,3863944,460232,4324176,2509297,365706,1240340,-82857,0,4032486,,,34479,4066965,,0,0,16.07
2423,固緯,2016Q4,twse,1807019,1229825,3036844,591743,265568,857311,1450472,4047,702824,15368,0,2172711,,,6822,2179533,0,0,0,14.98
2424,隴華,2016Q4,twse,375440,81493,456933,4342,604,4946,300000,,150045,1942,,451987,,,,451987,0,0,0,15.07
2425,承啟,2016Q4,twse,2201468,156134,2357602,551998,4326,556324,1092488,,733743,-24953,,1801278,,,,1801278,0,0,0,16.49
2426,鼎元,2016Q4,twse,3316507,1672724,4989231,1397911,69605,1467516,2927834,261034,393012,-82310,,3499570,,,22145,3521715,,0,0,11.95
2427,三商電,2016Q4,twse,2672111,1198854,3870965,1624419,136997,1761416,1873145,94995,83080,71284,-24234,2098270,,,11279,2109549,0,0,3000000,11.38
2428,興勤,2016Q4,twse,5167701,2163054,7330755,1678455,616376,2294831,1281127,348263,3264691,-2183,,4891898,,,144026,5035924,0,0,0,38.18
2429,銘旺科,2016Q4,twse,495818,700064,1195882,672561,150292,822853,368000,0,-16645,,,351355,,,21674,373029,,0,0,9.55
2430,燦坤,2016Q4,twse,4847812,5091003,9938815,4708227,437530,5145757,1674631,1259741,1958221,-60211,-44707,4787675,,,5383,4793058,0,0,2000000,28.94
2431,聯昌,2016Q4,twse,2137413,698231,2835644,1104437,47444,1151881,1109270,187070,406912,-19489,,1683763,,,,1683763,0,0,0,15.18
2433,互盛電,2016Q4,twse,2717043,4600725,7317768,2500442,834475,3334917,1444960,41153,1128577,924609,,3539299,,,443552,3982851,,0,0,24.49
2434,統懋,2016Q4,twse,453290,641273,1094563,191557,200245,391802,1106776,0,-399082,-4933,,702761,0,,0,702761,,0,0,6.35
2436,偉詮電,2016Q4,twse,3224857,431612,3656469,654309,87930,742239,2220200,9989,737971,-59028,0,2909132,,,5098,2914230,0,0,0,13.10
2438,翔耀,2016Q4,twse,410486,760274,1170760,155296,114092,269388,952159,43150,-256129,-84620,0,654560,,,246812,901372,0,0,0,6.87
2439,美律,2016Q4,twse,10557078,4803886,15360964,6407330,2008373,8415703,1866045,1523507,3858685,-199999,-103058,6945180,,,81,6945261,,1542000,2269000,37.68
2440,太空梭,2016Q4,twse,1335312,884139,2219451,1076162,9893,1086055,1391173,5109,-341042,78156,,1133396,,,,1133396,0,0,0,8.15
2441,超豐,2016Q4,twse,8221075,9148155,17369230,2561758,206740,2768498,5688459,1647,8910626,,,,,,,14600732,,0,0,25.67
2442,新美齊,2016Q4,twse,4935867,637961,5573828,3258951,39898,3298849,1996426,3455,268632,-31158,,2237355,,,37624,2274979,0,0,0,11.21
2444,兆勁,2016Q4,twse,1045015,663330,1708345,468663,292343,761006,854375,36471,64865,-8372,,947339,,,,947339,,0,0,11.09
