stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總額,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總額,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
1783,和康生,2015Q1,twse,635272,358379,993651,53016,71633,124649,706160,194872,-32293,263,,869002,,,,869002,0,152000,0,12.31
1786,科妍,2015Q1,twse,731787,350629,1082416,58061,26625,84686,535000,508139,-6573,193,-39029,997730,,,,997730,0,0,400000,18.79
1789,神隆,2015Q1,twse,5443736,6127358,11571094,2003613,90949,2094562,7029643,1259629,1105468,81792,,9476532,,,,9476532,0,0,0,13.48
1795,美時,2015Q1,twse,4875693,11041914,15917607,2721137,4508394,7229531,2384917,6153905,-701649,-46506,,7790667,,,897409,8688076,,0,0,32.67
1802,台玻,2015Q1,twse,27167565,74632355,101799920,32550301,18635964,51186265,23780608,347738,20110816,2494853,0,46734015,,,3879640,50613655,0,0,0,19.65
1805,寶徠,2015Q1,twse,915730,316074,1231804,335797,143486,479283,802654,51614,-101747,0,0,752521,,,0,752521,,0,0,9.38
1806,冠軍,2015Q1,twse,6350074,7547886,13897960,3892334,2568858,6461192,4373351,147735,2076024,839658,0,7436768,,,0,7436768,0,0,0,17.00
1808,潤隆,2015Q1,twse,13471856,1141829,14613685,6248109,3482564,9730673,2150089,1436865,1296058,0,,,,,,4883012,0,0,0,22.71
1809,中釉,2015Q1,twse,3742471,2099018,5841489,869019,457604,1326623,1898204,184927,1441534,83657,0,3608322,0,,906544,4514866,,0,0,19.01
1810,和成,2015Q1,twse,4917435,6517743,11435178,3804563,1710264,5514827,3698536,13079,1390222,721548,-16582,5806803,,,113548,5920351,0,0,1733812,15.77
1817,凱撒衛,2015Q1,twse,932385,775744,1708129,202162,79815,281977,726000,277452,495549,-72856,,1426145,,,7,1426152,0,0,0,19.64
1903,士紙,2015Q1,twse,1618100,5807033,7425133,1872672,1622271,3494943,2600391,0,701881,627918,,3930190,,,0,3930190,0,0,0,15.11
1904,正隆,2015Q1,twse,22117028,35869388,57986416,21455196,13045897,34501093,11082745,1270649,7193707,296133,,19843234,,,3642089,23485323,0,0,0,17.90
1905,華紙,2015Q1,twse,14912704,15702388,30615092,6231053,4477101,10708154,12228353,21031,3983435,1105905,,17338724,,,2568214,19906938,,0,0,14.18
1906,寶隆,2015Q1,twse,189807,3878279,4068086,944404,507393,1451797,1510000,356,501138,444188,-6962,2448720,,,167569,2616289,0,0,1188937,16.35
1907,永豐餘,2015Q1,twse,40835335,73149301,113984636,34421401,30519229,64940630,16603715,618283,13035249,8660741,,38917988,,,10126018,49044006,,0,0,23.44
1909,榮成,2015Q1,twse,15101957,30513620,45615577,17487634,12287443,29775077,8371133,1210714,4320466,901465,-27254,14776524,,,1063976,15840500,0,0,2810000,17.71
2002,中鋼,2015Q1,twse,151251071,531224373,682475444,139489894,204388798,343878692,157731290,37223095,113677149,9760597,-8577748,309814383,,,28782369,338596752,,0,318016000,20.05
2006,東和鋼鐵,2015Q1,twse,15575486,22151062,37726548,10375714,3705885,14081599,9982215,6225993,7092143,239698,0,23540049,0,,104900,23644949,0,0,0,23.58
2007,燁興,2015Q1,twse,2624975,11316113,13941088,3000926,6849782,9850708,6306516,6598,-2224272,1538,0,4090380,,,0,4090380,0,0,0,6.49
2008,高興昌,2015Q1,twse,1294691,4045200,5339891,1353488,407709,1761197,2754873,110224,844136,-130539,,,,,,3578694,,0,0,12.99
2009,第一銅,2015Q1,twse,2448359,3383154,5831513,1566696,400789,1967485,3596222,4619,728564,-465377,,,,,,3864028,0,0,0,10.74
2010,春源,2015Q1,twse,10595943,6859640,17455583,4575372,1751188,6326560,6476554,159848,3508124,324042,,10468568,,,660455,11129023,,0,0,16.16
2012,春雨,2015Q1,twse,6856288,4154725,11011013,5565770,1222952,6788722,2877740,32348,709500,341595,-288910,3672273,,,550018,4222291,0,0,23830450,13.91
2013,中鋼構,2015Q1,twse,9919362,4114052,14033414,8999720,515642,9515362,2000000,1197384,1211338,245492,-136162,4518052,,,0,4518052,0,0,6804767,23.39
2014,中鴻,2015Q1,twse,11463518,24131180,35594698,16746397,11248614,27995011,14355444,903,-6581961,-174699,,7599687,,,,7599687,0,0,0,5.29
2015,豐興,2015Q1,twse,9426323,10056308,19482631,2484233,737929,3222162,5815994,447280,10021800,-24605,,16260469,,,,16260469,,0,0,27.96
2017,官田鋼,2015Q1,twse,2498012,5884553,8382565,2570707,863421,3434128,3848775,719427,-706155,-2870,-76755,3782422,,,1166015,4948437,0,0,7322036,10.02
2020,美亞,2015Q1,twse,3196799,3376269,6573068,2240995,363676,2604671,2591261,318987,796550,-17676,,3689122,,,279275,3968397,,0,0,14.24
2022,聚亨,2015Q1,twse,5463729,9557624,15021353,5914859,2402137,8316996,5470911,14282,-980913,518215,0,5022495,,,1681862,6704357,0,0,0,9.18
2023,燁輝,2015Q1,twse,22205624,51660269,73865893,25302409,17489710,42792119,16680490,4628048,5630779,575937,0,27515254,,,3558520,31073774,0,0,0,16.50
2024,志聯,2015Q1,twse,988779,1199434,2188213,580922,437177,1018099,1020000,0,150114,0,0,1170114,0,,0,1170114,0,0,0,11.47
2025,千興,2015Q1,twse,976952,1507414,2484366,938416,20965,959381,3228341,449535,-2141080,23967,-35833,1524930,,,55,1524985,,0,41666788,5.42
2027,大成鋼,2015Q1,twse,39144316,8550015,47694331,13843537,17634957,31478494,7770970,715082,3476652,199614,0,12162318,,,4053519,16215837,0,0,0,15.65
2028,威致,2015Q1,twse,1857677,4406255,6263932,4737232,111206,4848438,3428580,46190,-2059276,,,,,,,1415494,0,0,0,4.13
2029,盛餘,2015Q1,twse,6271429,3986354,10257783,907809,1064691,1972500,3211800,921236,4069067,55983,0,8258086,,,27197,8285283,0,0,0,25.71
2030,彰源,2015Q1,twse,7124280,4409989,11534269,4584865,3168225,7753090,2728819,473364,447861,131135,0,3781179,,,,3781179,,0,0,13.86
2031,新光鋼,2015Q1,twse,7943422,4860683,12804105,5091293,1974298,7065591,2788380,1051171,1780491,73941,,5693983,,,44531,5738514,,0,0,20.42
2032,新鋼,2015Q1,twse,1224202,846733,2070935,166190,271070,437260,1305215,107011,221246,203,0,,,,,1633675,0,0,0,12.52
2033,佳大,2015Q1,twse,685686,624969,1310655,373975,15639,389614,806945,17629,91653,4814,0,,,,,921041,0,0,0,11.41
2034,允強,2015Q1,twse,8002702,3110712,11113414,2631183,1053636,3684819,3701189,1848637,1873992,4777,,7428595,,,0,7428595,,0,0,20.07
2038,海光,2015Q1,twse,3066570,4156644,7223214,2960729,1188682,4149411,1726329,268292,689563,0,,2684184,,,389619,3073803,0,0,0,15.55
2049,上銀,2015Q1,twse,13076796,17717309,30794105,10334185,6471666,16805851,2614354,308630,10535208,-157934,,13300258,,,687996,13988254,,0,0,50.87
2059,川湖,2015Q1,twse,6905962,1531785,8437747,924610,110846,1035456,952971,796691,5642588,10041,0,7402291,,,0,7402291,0,0,0,77.68
2062,橋椿,2015Q1,twse,4404899,3563906,7968805,1920967,990745,2911712,1634714,1324328,1916193,181858,,5057093,,,,5057093,0,0,0,30.94
2101,南港,2015Q1,twse,10699296,9407995,20107291,6269347,2538038,8807385,8339349,119042,1671077,1170438,0,11299906,,,0,11299906,0,0,0,13.55
2102,泰豐,2015Q1,twse,4955801,7472110,12427911,1559832,1071773,2631605,4571904,165797,5095803,145837,-183035,9796306,,,,9796306,0,0,13286594,22.07
2103,台橡,2015Q1,twse,14044130,17249923,31294053,10216416,2997042,13213458,8257099,849,6390066,1609722,,16257736,,,1822859,18080595,0,0,0,19.69
2104,國際中橡,2015Q1,twse,17899923,15269565,33169488,9004152,3368049,12372201,5492241,3776722,6299937,4392976,-290088,19671788,,,1125499,20797287,,0,10357462,36.51
2105,正新,2015Q1,twse,55702016,115065549,170767565,41438583,38228809,79667392,32414155,52576,55112117,2718525,,90297373,,,802800,91100173,0,0,0,27.86
2106,建大,2015Q1,twse,26374500,11610995,37985495,7614510,9939230,17553740,8164500,41,11311150,956034,0,20431725,0,,30,20431755,0,0,0,25.03
2107,厚生,2015Q1,twse,10698333,4420532,15118865,1602674,216682,1819356,4971894,535995,7745597,47003,0,13300489,,,-980,13299509,0,0,0,26.75
2108,南帝,2015Q1,twse,4195972,3500198,7696170,958520,427924,1386444,4149932,,1849074,128114,,6127120,,,182606,6309726,0,0,0,14.76
2109,華豐,2015Q1,twse,4530467,4395989,8926456,1901746,1646291,3548037,3258325,135427,792605,194509,0,4380866,,,997553,5378419,0,0,0,13.45
2114,鑫永銓,2015Q1,twse,1512826,1226924,2739750,469891,43525,513416,675253,233619,1317462,0,,2226334,,,,2226334,0,0,0,32.97
2115,六暉-KY,2015Q1,twse,2200964,732438,2933402,908294,36820,945114,867447,303620,827371,-10150,,1988288,,,0,1988288,0,3500000,0,26.69
2201,裕隆,2015Q1,twse,112116299,92577978,204694277,112933031,10638823,123571854,15729199,6592147,45822716,2770109,-376304,70537867,,,10584556,81122423,,0,11838582,45.19
2204,中華,2015Q1,twse,22791286,38648860,61440146,6928810,2208376,9137186,13840508,6396623,27405914,1671504,,49314549,,,2988411,52302960,,0,0,35.63
2206,三陽工業,2015Q1,twse,22097998,18932503,41030501,19766818,5095466,24862284,9000446,1783706,4225733,-730506,-132816,14146563,,,2021654,16168217,0,0,5332452,15.81
2207,和泰車,2015Q1,twse,101542407,54386771,155929178,88513850,23073037,111586887,5461792,263060,31510441,1109943,,38345236,,,5997055,44342291,0,0,0,70.21
2208,台船,2015Q1,twse,14312011,12118957,26430968,9957333,2586372,12543705,7435652,1965,6398920,,,13836537,,,50726,13887263,0,0,0,18.61
2227,裕日車,2015Q1,twse,17123053,21054082,38177135,7200820,3356391,10557211,3000000,6129405,17409374,1081145,,27619924,,,,27619924,0,0,0,92.07
2228,劍麟,2015Q1,twse,2019986,1469991,3489977,643494,172884,816378,717050,602534,1319386,34629,,2673599,,,,2673599,0,0,0,37.29
2231,為升,2015Q1,twse,1790560,960119,2750679,485729,18338,504067,724166,243811,1195635,51140,,2214752,,,31860,2246612,0,0,0,30.58
2233,宇隆,2015Q1,twse,1579228,1138778,2718006,369485,124613,494098,492148,1065860,613691,52209,,2223908,,,0,2223908,0,0,0,45.19
2236,百達-KY,2015Q1,twse,1302426,492387,1794813,615573,31110,646683,300670,249073,342733,54298,,946774,,,201356,1148130,0,0,0,31.49
2301,光寶科,2015Q1,twse,138643871,61108010,199751881,100650936,19327675,119978611,23416737,27609962,22604834,3257767,-1248722,75640578,0,,4132692,79773270,,0,26575362,32.67
2302,麗正,2015Q1,twse,661815,1452398,2114213,285102,78833,363935,1613029,9,109917,27323,0,1750278,,,0,1750278,0,0,0,10.85
2303,聯電,2015Q1,twse,101033611,220031195,321064806,44442945,47359629,91802574,127509724,39605496,48315467,12302580,-2303609,225429658,,,3832574,229262232,0,3209625,210588737,17.98
2305,全友,2015Q1,twse,1410342,794915,2205257,692179,61860,754039,2056608,0,-628229,43825,-49781,1422423,,,28795,1451218,0,0,2934365,7.02
2308,台達電,2015Q1,twse,143677957,71642989,215320946,65493980,34117258,99611238,24375433,25823327,53524819,1848093,,105571672,,,10138036,115709708,0,0,0,43.31
2312,金寶,2015Q1,twse,23729442,26639098,50368540,23462043,8799400,32261443,14581132,408544,612046,3143627,-1161724,17583625,0,,523472,18107097,0,0,74082408,12.70
2313,華通,2015Q1,twse,25137002,22026256,47163258,13016437,14947787,27964224,11918206,1016898,4582811,1681119,,19199034,,,0,19199034,0,0,0,16.11
2314,台揚,2015Q1,twse,3793553,2109007,5902560,3608481,346248,3954729,3352858,1219399,-2679317,54786,,1947726,,,105,1947831,0,0,0,5.81
2316,楠梓電,2015Q1,twse,5871537,6270399,12141936,2862332,2606343,5468675,3191206,266792,3072132,242056,-98925,6673261,,,0,6673261,0,0,1896964,21.04
2317,鴻海,2015Q1,twse,1666906137,514083042,2180989179,998879607,180637854,1179517461,147934068,72869202,657444245,67883354,-18901,946111968,,,55359750,1001471718,0,0,1605064,63.96
2321,東訊,2015Q1,twse,1945677,610427,2556104,1646976,343604,1990580,6306652,2836,-5793897,-296165,-13784,205642,,,359882,565524,0,0,2821207,0.33
2323,中環,2015Q1,twse,12799596,25185972,37985568,7236851,3314144,10550995,25815618,5537095,-4888235,203434,-169070,26498842,,,935731,27434573,0,0,7893094,10.30
2324,仁寶,2015Q1,twse,285579202,53039696,338618898,208376412,21387345,229763757,44725966,14984493,49724086,-4448074,-1724739,103261732,,,5593409,108855141,,0,93833431,23.58
2327,國巨*,2015Q1,twse,28447167,24079480,52526647,19812550,6251714,26064264,6769997,2344829,16839616,391990,0,26346432,,,115951,26462383,0,9107763,0,38.92
2328,廣宇,2015Q1,twse,11662659,6066005,17728664,5484904,584804,6069708,5183462,1405063,2832028,818625,,10239178,,,1419778,11658956,0,0,0,19.75
2329,華泰,2015Q1,twse,6175134,10799224,16974358,9574422,2017114,11591536,8060158,1077,-3069728,251447,,5242954,,,139868,5382822,0,0,0,6.50
2330,台積電,2015Q1,twse,690493692,866401363,1556895055,187565145,245414157,432979302,259303020,56274436,784155185,24110858,,1123843499,,,72254,1123915753,0,0,0,43.34
2331,精英,2015Q1,twse,22541822,7568846,30110668,13079098,571653,13650751,5575280,6488030,4023837,269671,,16356818,,,103099,16459917,0,100000,0,29.34
2332,友訊,2015Q1,twse,15008350,7311880,22320230,9190880,698703,9889583,6477557,2122502,5033890,-1099133,-483774,12051042,,,379605,12430647,0,0,26807000,19.41
2337,旺宏,2015Q1,twse,20032197,22948580,42980777,17743759,2727550,20471309,35587740,612738,-14167467,624206,-159061,22498156,,,11312,22509468,,0,3899382,6.33
2338,光罩,2015Q1,twse,2273694,1900003,4173697,258683,42436,301119,2627136,221926,900367,-19172,-270665,3459592,,,412986,3872578,0,0,17908000,14.13
2340,台亞,2015Q1,twse,7646451,4398711,12045162,2771722,1586738,4358460,5456621,640826,1542976,69429,-26699,7683153,,,3549,7686702,0,0,1107276,14.11
2342,茂矽,2015Q1,twse,1036248,2354918,3391166,1733471,139859,1873330,3722549,3,-2299209,17305,-3,1440645,,,77191,1517836,0,0,86,3.87
2344,華邦電,2015Q1,twse,23721173,40676311,64397484,13278367,11142159,24420526,36949822,2143393,-119263,-36820,-106387,38830745,,,1146213,39976958,0,0,7518364,10.53
2345,智邦,2015Q1,twse,11325345,1835004,13160349,5511805,21326,5533131,5342879,620926,1447503,259626,-50999,7619935,,,7283,7627218,,0,2209867,14.32
2347,聯強,2015Q1,twse,108871322,24684649,133555971,83193001,4575617,87768618,15885209,14340466,16142668,-1460113,,44908230,,,879123,45787353,0,0,0,28.27
2348,海悅,2015Q1,twse,1998679,287693,2286372,336056,838100,1174156,856000,0,230652,0,,1086652,,,25564,1112216,0,0,0,12.69
2349,錸德,2015Q1,twse,9490223,25291701,34781924,8326805,4777620,13104425,26129274,708363,-7149622,-238109,-2588828,16861078,,,4816421,21677499,0,0,42957903,6.56
2351,順德,2015Q1,twse,5560050,4917193,10477243,3194453,2192305,5386758,1821903,486587,2482956,37117,,4828563,,,261922,5090485,0,0,0,26.50
2352,佳世達,2015Q1,twse,59700454,44876288,104576742,56063530,16950724,73014254,19667820,2000328,3176561,1955780,0,26800489,0,,4761999,31562488,,0,0,13.63
2353,宏碁,2015Q1,twse,139824535,39153388,178977923,102621505,12607483,115228988,30965678,36408966,1076969,-1518734,-3186038,63746841,,,2094,63748935,0,0,56746290,20.97
2354,鴻準,2015Q1,twse,105570910,21674459,127245369,42483941,521736,43005677,13767258,7035542,56998992,6341438,,84143230,,,96462,84239692,0,0,0,61.12
2355,敬鵬,2015Q1,twse,14622859,9254730,23877589,7991650,774750,8766400,3974954,1571014,8392955,570270,,14509193,,,601996,15111189,0,0,0,36.50
2356,英業達,2015Q1,twse,131336383,44315685,175652068,105512930,4643494,110156424,35874751,2921711,17226305,2795614,,58818381,,,6677263,65495644,0,0,0,16.40
2357,華碩,2015Q1,twse,251076094,82797130,333873224,150481108,8113251,158594359,7427603,4447798,125144423,36338705,,173358529,,,1920336,175278865,0,0,0,233.40
2359,所羅門,2015Q1,twse,3806464,1876617,5683081,808526,30152,838678,1714711,84718,2552277,37429,-6042,4383093,,,461310,4844403,0,0,100432,25.58
2360,致茂,2015Q1,twse,9093965,5850641,14944606,2846933,2653803,5500736,3787863,1265212,3861153,455167,-35714,9333681,,,110189,9443870,,4166,1915579,24.77
2362,藍天,2015Q1,twse,13812093,101589335,115401428,22826995,42087185,64914180,6831630,1464697,37652965,4728974,-203488,50474778,,,12470,50487248,0,0,27047265,76.93
2363,矽統,2015Q1,twse,1565510,6642942,8208452,93386,1338,94724,6135350,134528,-701381,2545231,0,8113728,,,0,8113728,0,0,4,13.22
2364,倫飛,2015Q1,twse,608876,830236,1439112,765266,3743,769009,1901615,3397,-844061,18057,-409026,669982,,,121,670103,0,0,6087783,3.64
2365,昆盈,2015Q1,twse,4446522,2573736,7020258,1890255,628200,2518455,3032503,570898,1001277,-26507,-170082,4408089,,,93714,4501803,0,0,13170000,15.20
2367,燿華,2015Q1,twse,6497584,11575092,18072676,4267092,3798588,8065680,5663184,3121694,710532,419248,0,9914658,,,92338,10006996,,0,0,17.51
2368,金像電,2015Q1,twse,13814895,10020487,23835382,11494258,4854465,16348723,5649129,1445337,129819,360851,-98477,7486659,,,0,7486659,0,0,5723750,13.39
2369,菱生,2015Q1,twse,3412470,6596098,10008568,1483469,1924224,3407693,3801023,1616225,1080905,109578,-176415,6431316,,,169559,6600875,0,0,5658911,17.18
2371,大同,2015Q1,twse,85006131,125805173,210811304,94886869,56675538,151562407,23395367,747199,9662651,524140,-806870,33522487,,,25726410,59248897,,0,70931341,14.78
2373,震旦行,2015Q1,twse,8195235,5799050,13994285,4222845,1363889,5586734,3374322,1632223,3124896,782161,-1353627,7559975,,,847576,8407551,,0,28751997,24.49
2374,佳能,2015Q1,twse,9816514,5887132,15703646,5331601,250100,5581701,4728285,1569516,3456055,341756,-9521,10086091,,,35854,10121945,0,0,952100,21.37
2375,凱美,2015Q1,twse,2271688,269231,2540919,549431,4772,554203,947354,,990455,48907,0,1986716,,,,1986716,0,0,0,20.97
2376,技嘉,2015Q1,twse,27170324,6465811,33636135,10261671,449766,10711437,6290129,4601325,11667000,347829,,22906283,,,18415,22924698,,0,0,36.42
2377,微星,2015Q1,twse,36918545,6498287,43416832,17690161,389098,18079259,8448562,2920142,13641088,327781,0,25337573,,,0,25337573,0,0,0,29.99
2379,瑞昱,2015Q1,twse,37800369,7655358,45455727,21705043,1145987,22851030,5049513,4405169,12290766,849583,,22595031,,,9666,22604697,0,0,0,44.75
2380,虹光,2015Q1,twse,2490588,1736703,4227291,551765,201776,753541,2202259,784363,321595,206017,-41195,3473039,,,711,3473750,0,0,3625078,16.03
2382,廣達,2015Q1,twse,518192316,66404353,584596669,426721918,14700267,441422185,38626274,14030642,86652116,-3404380,-333094,135571558,0,,7602926,143174484,0,0,8108885,35.17
2383,台光電,2015Q1,twse,10935431,5450107,16385538,6946329,772823,7719152,3163921,423845,4542874,526783,,8657423,,,8963,8666386,,0,0,27.36
2385,群光,2015Q1,twse,36617377,19994195,56611572,27599689,2922566,30522255,6948654,3602741,12545563,-451367,-311277,22334314,,,3755003,26089317,0,0,36625221,33.93
2387,精元,2015Q1,twse,9629373,4777650,14407023,5423091,103903,5526994,3637803,2582,4189525,370477,-161065,8039322,,,840707,8880029,0,0,10625000,22.76
2388,威盛,2015Q1,twse,3413445,5400278,8813723,4476197,2878714,7354911,4933034,403,-3794208,78995,,1218224,,,240588,1458812,0,0,0,2.47
2390,云辰,2015Q1,twse,1180532,2359216,3539748,762609,291103,1053712,2153033,331681,59980,-30940,-42829,2470925,,,15111,2486036,,0,1731000,11.57
2392,正崴,2015Q1,twse,28741387,31640716,60382103,28196975,2776034,30973009,5123269,9417990,8934458,2363559,,25839276,,,3569818,29409094,0,0,0,50.44
2393,億光,2015Q1,twse,21028924,12874793,33903717,11264068,4210730,15474798,4310970,8455259,5193561,-154113,0,17805677,,,623242,18428919,0,0,0,41.30
2395,研華,2015Q1,twse,18975519,13349528,32325047,7769114,1116495,8885609,6315186,5378887,11003153,577850,0,23275076,0,,164362,23439438,0,0,0,36.86
2397,友通,2015Q1,twse,2933633,797139,3730772,594306,108648,702954,1148399,791214,1148484,-54932,-5349,3027816,,,2,3027818,0,0,151000,26.40
2399,映泰,2015Q1,twse,2798583,532735,3331318,812312,93669,905981,1781000,91712,553738,-1113,,2425337,,,,2425337,,0,0,13.62
2401,凌陽,2015Q1,twse,8164433,7365923,15530356,2956558,1130876,4087434,5919949,894446,2781442,294084,-63401,9826520,,,1616402,11442922,,0,3559996,16.70
2402,毅嘉,2015Q1,twse,9468226,3989914,13458140,3696733,1907517,5604250,3419931,2521547,1647057,265355,,7853890,,,,7853890,,0,0,22.97
2404,漢唐,2015Q1,twse,10040128,2935634,12975762,6875203,325974,7201177,2382334,593652,2820939,-42038,-15042,5739845,,,34740,5774585,0,0,810615,24.18
2405,輔信,2015Q1,twse,4613303,782460,5395763,1514689,69834,1584523,3484733,235640,137344,61384,-87196,3831905,,,-20665,3811240,0,0,8800000,11.28
2406,國碩,2015Q1,twse,10119881,6709560,16829441,4438087,4620003,9058090,3073964,2300497,16200,-36364,,5354297,,,2417054,7771351,0,0,0,17.42
2408,南亞科,2015Q1,twse,21371486,84748983,106120469,44576548,13172268,57748816,24342383,7164303,17106607,21330,-347533,48287090,0,,84563,48371653,0,1371000,687558,19.89
2409,友達,2015Q1,twse,180277767,274483255,454761022,161116762,88799333,249916095,96242451,59501065,25674877,4259084,,185677477,,,19167450,204844927,0,0,0,19.29
2412,中華電,2015Q1,twse,79718003,372977971,452695974,53559605,18575568,72135173,77574465,168073694,128363763,1288383,,375300305,,,5260496,380560801,0,0,0,48.38
2413,環科,2015Q1,twse,2393926,2258600,4652526,1683683,984782,2668465,1273592,369285,49394,291012,0,1983283,0,,778,1984061,0,0,0,15.57
2414,精技,2015Q1,twse,3800102,1256063,5056165,1921760,110534,2032294,1617358,309795,623252,-4619,,2545786,,,478085,3023871,0,0,0,15.74
2415,錩新,2015Q1,twse,2225001,1519414,3744415,1495026,508301,2003327,911774,213973,388168,57771,,1571686,,,169402,1741088,0,0,0,17.24
2417,圓剛,2015Q1,twse,2876991,2396403,5273394,584578,19340,603918,1991653,567668,702854,16531,-42368,3236338,0,,1433138,4669476,0,0,2451000,16.45
2419,仲琦,2015Q1,twse,5860977,1381308,7242285,2588516,1139489,3728005,2335962,538354,188000,38135,0,3100451,,,413829,3514280,0,1458887,0,13.27
2420,新巨,2015Q1,twse,2436584,3623056,6059640,1341006,1847216,3188222,1526487,135455,1173997,-665,,2835274,0,,36144,2871418,0,0,0,18.57
2421,建準,2015Q1,twse,4949162,2073376,7022538,2909090,169331,3078421,2509297,344242,938373,116374,,3908286,,,35831,3944117,0,0,0,15.58
2423,固緯,2015Q1,twse,1653618,1325245,2978863,656605,310049,966654,1315621,4047,576994,106787,0,2003449,,,8760,2012209,0,0,0,15.23
2424,隴華,2015Q1,twse,428159,115840,543999,22143,2548,24691,300000,,212568,6740,,519308,,,,519308,0,0,0,17.31
2425,承啟,2015Q1,twse,2371408,175760,2547168,905489,1307,906796,1092488,,537937,9947,,1640372,,,,1640372,0,0,0,15.02
2426,鼎元,2015Q1,twse,3051086,2071124,5122210,1304592,351958,1656550,2759318,200400,437964,-578,0,3397104,,,68556,3465660,,0,0,12.31
2427,三商電,2015Q1,twse,1896145,1240661,3136806,797786,249026,1046812,1873145,121605,35227,72733,-24234,2078476,,,11518,2089994,0,0,3000000,11.28
2428,興勤,2015Q1,twse,4502909,1491459,5994368,1166264,372033,1538297,1273089,327809,2411057,290247,0,4302202,,,153869,4456071,0,0,0,33.79
2429,銘旺科,2015Q1,twse,323261,536771,860032,395919,47268,443187,368000,160446,-111601,0,,,,,,416845,0,0,0,11.33
2430,燦坤,2015Q1,twse,4032683,5206927,9239610,4363952,420410,4784362,1674631,1258248,1579410,-73712,,4438577,,,16671,4455248,0,0,0,26.50
2431,聯昌,2015Q1,twse,2379638,804108,3183746,1450423,33386,1483809,1109270,187070,361550,42047,,1699937,,,,1699937,0,0,0,15.32
2433,互盛電,2015Q1,twse,3088222,4039496,7127718,2710422,153096,2863518,1444960,36172,1223579,1082169,,3786880,,,477320,4264200,,0,0,26.21
2434,統懋,2015Q1,twse,938070,673201,1611271,224056,297152,521208,1106776,0,-27861,11148,,1090063,0,,0,1090063,,0,0,9.85
2436,偉詮電,2015Q1,twse,3167331,315110,3482441,351357,89256,440613,2214000,1960,809890,10719,0,3036569,,,5259,3041828,0,0,0,13.72
2438,翔耀,2015Q1,twse,300562,745970,1046532,288222,121033,409255,752159,0,-241270,-84459,0,426430,,,210847,637277,0,0,0,5.67
2439,美律,2015Q1,twse,7380955,3583512,10964467,2905698,1829624,4735322,1850273,1342694,2774582,202002,0,6169551,,,59594,6229145,0,0,0,33.34
2440,太空梭,2015Q1,twse,1479558,854749,2334307,1136090,60402,1196492,1391173,9128,-334497,72011,,1137815,,,,1137815,0,0,0,8.18
2441,超豐,2015Q1,twse,7970854,7902256,15873110,1820602,161641,1982243,5688459,394153,7808255,0,0,,,,,13890867,,0,0,24.42
2442,新美齊,2015Q1,twse,4099280,568602,4667882,2097642,382978,2480620,1836249,6066,324898,-490,,2166723,,,20539,2187262,0,0,0,11.80
2444,兆勁,2015Q1,twse,909237,700600,1609837,656992,154,657146,854375,26972,71344,0,0,952691,,,0,952691,0,0,0,11.15
2449,京元電子,2015Q1,twse,11653797,27734094,39387891,6368530,9528877,15897407,11923034,6626297,4714438,222734,0,23486503,,,3981,23490484,0,0,0,19.70
2450,神腦,2015Q1,twse,7810227,2513091,10323318,4325741,91884,4417625,2582527,658262,2605574,59330,,5905693,,,,5905693,0,0,0,22.87
2451,創見,2015Q1,twse,20712960,4269117,24982077,2977011,515716,3492727,4307617,4799075,12393253,-10595,,21489350,,,,21489350,0,0,0,49.89
2453,凌群,2015Q1,twse,2086166,771772,2857938,944692,154517,1099209,1000000,511,726589,6710,0,1733810,,,24919,1758729,0,0,0,17.34
2454,聯發科,2015Q1,twse,252763449,111070150,363833599,108158259,2055315,110213574,15715763,88133136,144080790,5268545,-55970,253142264,,,477761,253620025,0,84103,7794085,161.88
2455,全新,2015Q1,twse,2290666,1828387,4119053,477383,167,477550,2465412,106704,1059499,9888,,,,,,3641503,0,0,0,14.77
2457,飛宏,2015Q1,twse,5534847,5203884,10738731,3079598,1595647,4675245,2776884,1026456,2039956,229807,,6073103,,,-9617,6063486,,0,0,21.87
2458,義隆,2015Q1,twse,7836469,2346537,10183006,1587807,505883,2093690,4411448,1174049,2728922,228224,-481421,8061222,0,,28094,8089316,0,0,24783789,19.36
2459,敦吉,2015Q1,twse,5125954,2622903,7748857,2050474,573307,2623781,1136606,706273,2409340,565940,,4818159,,,306917,5125076,0,0,0,42.39
2460,建通,2015Q1,twse,3652196,2302832,5955028,2007856,832845,2840701,1715980,270187,748616,379544,,3114327,,,,3114327,0,0,0,18.15
2461,光群雷,2015Q1,twse,3861260,2291500,6152760,1785041,845182,2630223,1741665,496707,741228,100723,-245294,2835029,,,687508,3522537,0,0,17000000,18.04
2462,良得電,2015Q1,twse,3051805,985028,4036833,1638752,256125,1894877,1053374,217371,810061,61150,,2141956,,,,2141956,0,0,0,20.33
2464,盟立,2015Q1,twse,4953940,1527709,6481649,2747998,314213,3062211,1825688,262505,1279365,51715,,3419273,,,165,3419438,0,0,0,18.73
