stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
1599,宏佳騰,2025Q2,tpex,1351646,1458936,2810582,772141,123994,896135,745287,,418166,844488,-45855,-63380,1898706,,,15741,1914447,0,0,1500000,26.00
1742,台蠟,2025Q2,tpex,407021,1062146,1469167,27819,119416,147235,926713,,162473,217630,15116,0,1321932,,,,1321932,0,0,0,14.26
1777,生泰,2025Q2,tpex,1478709,1472965,2951674,465385,70048,535433,445917,,983776,989851,-3303,,,,,,2416241,0,0,0,54.19
1780,立弘,2025Q2,tpex,1725176,587699,2312875,1143775,53488,1197263,960241,,10382,151595,-6606,,1115612,,,,1115612,0,0,0,11.62
1781,合世,2025Q2,tpex,458172,222870,681042,140155,194291,334446,474076,,35107,-103832,-58755,,346596,,,,346596,0,0,0,7.31
1784,訊聯,2025Q2,tpex,1914673,1165299,3079972,432493,387657,820150,531212,,766011,77474,-9103,-104401,1261193,,,998629,2259822,0,0,2482365,24.91
1785,光洋科,2025Q2,tpex,21792109,8763843,30555952,12469754,5176894,17646648,5960712,,4124174,3174748,-368126,,12891508,,,17796,12909304,,0,0,21.63
1788,杏昌,2025Q2,tpex,2565682,2464628,5030310,1629139,537329,2166468,445210,,1601988,863369,-46725,,2863842,,,,2863842,0,0,0,64.33
1796,金穎生技,2025Q2,tpex,541911,705227,1247138,134581,318523,453104,414598,,294336,88749,-3649,,794034,,,,794034,0,0,0,19.15
1799,易威,2025Q2,tpex,615604,594930,1210534,251348,300459,551807,1246895,,150189,-737351,-7281,,652452,,,6275,658727,0,0,0,5.23
1813,寶利徠,2025Q2,tpex,357580,614712,972292,293153,10306,303459,466355,,218217,13126,-9038,,688660,,,-19827,668833,,0,0,14.77
1815,富喬,2025Q2,tpex,4910842,10347813,15258655,2120525,5493837,7614362,5208717,,2370842,299520,-220345,-14441,7644293,,,,7644293,,0,600000,14.69
2035,唐榮公司,2025Q2,tpex,3353209,14103742,17456951,2883114,11643654,14526768,3500000,,46,-675832,105969,,,,,,2930183,,0,0,8.37
2061,風青,2025Q2,tpex,842528,244747,1087275,456343,38055,494398,573781,,89538,-59587,-10855,,592877,,,,592877,0,0,0,10.33
2063,世鎧精密,2025Q2,tpex,973227,960292,1933519,902666,101914,1004580,481015,,265957,270343,-88316,-60,928939,,,,928939,0,0,2000,19.31
2064,晉椿,2025Q2,tpex,1048529,1381169,2429698,1406501,98942,1505443,693300,,101566,149139,-20405,0,923600,,,655,924255,,0,0,13.32
2065,世豐,2025Q2,tpex,1503742,1979962,3483704,1044131,743518,1787649,635167,,823006,395115,-157233,,1696055,,,,1696055,,0,0,26.70
2066,世德,2025Q2,tpex,2686415,1111513,3797928,1134756,561185,1695941,444495,,515893,1166338,-24739,0,2101987,,,,2101987,0,0,0,47.29
2067,嘉鋼,2025Q2,tpex,689866,1255148,1945014,1226417,347849,1574266,451382,,,-280291,144696,,315787,,,54961,370748,,0,0,7.00
2070,精湛,2025Q2,tpex,834328,645667,1479995,457661,117216,574877,357828,,4520,592525,-49755,,905118,,,,905118,0,0,0,25.29
2073,雄順,2025Q2,tpex,180309,531246,711555,168155,120147,288302,275000,,63203,86034,-984,,,,,,423253,,0,0,15.39
2221,大甲,2025Q2,tpex,1204385,485395,1689780,437097,147766,584863,423250,0,59634,536741,-7880,0,1011745,0,,93172,1104917,0,0,0,23.90
2230,泰茂,2025Q2,tpex,1164306,586998,1751304,361493,197920,559413,680296,,265713,310276,-83154,,1173131,,,18760,1191891,,0,0,20.69
2235,謚源,2025Q2,tpex,542040,967238,1509278,253779,53968,307747,358780,,497802,344949,,,,,,,1201531,,0,0,33.49
2596,綠意,2025Q2,tpex,5524592,160209,5684801,3290477,,3290477,1000000,,189208,845130,0,0,2034338,0,,359986,2394324,,0,0,20.34
2640,大車隊,2025Q2,tpex,1764921,2249475,4014396,1477268,533816,2011084,592650,,498623,824392,-587,,1915078,,,88234,2003312,0,0,0,32.31
2641,正德,2025Q2,tpex,2617338,11165733,13783071,1401996,4860954,6262950,3185020,,1644037,2369535,-304457,,6894135,,,625986,7520121,0,0,0,21.65
2643,捷迅,2025Q2,tpex,2394664,430118,2824782,928739,147060,1075799,350000,,421105,1021686,-43808,,1748983,,,,1748983,,0,0,49.97
2718,全心投控,2025Q2,tpex,5456710,2298819,7755529,1827857,207522,2035379,875760,,726659,4150305,-12818,-19756,5720150,,,,5720150,,0,379000,65.60
2719,燦星旅,2025Q2,tpex,711060,403245,1114305,331460,88823,420283,689695,,13178,-8851,,,694022,,,,694022,0,0,0,10.06
2724,藝舍-KY,2025Q2,tpex,470707,54807,525514,41613,20413,62026,596564,,,-133377,-9472,,453715,,,9773,463488,0,0,0,7.61
2726,雅茗-KY,2025Q2,tpex,248231,440367,688598,214245,172355,386600,279225,,39083,55611,-73065,-15512,285342,,,16656,301998,,0,233000,10.31
2729,瓦城,2025Q2,tpex,1286655,4412943,5699598,2179167,1188805,3367972,434138,,1450565,629817,-38732,-169595,2306193,,,25433,2331626,0,0,780000,59.56
2732,六角,2025Q2,tpex,1940424,3397553,5337977,2124700,1109608,3234308,465186,,1214967,265162,-53009,-177744,1714562,,,389107,2103669,,0,1823000,38.36
2734,易飛網,2025Q2,tpex,604609,435976,1040585,282284,64901,347185,572598,,274512,-151390,-4507,,691213,,,2187,693400,,0,0,12.07
2736,富野,2025Q2,tpex,508207,2060836,2569043,361568,673768,1035336,799721,,663059,90107,-70992,,1481895,,,51812,1533707,0,20000000,0,18.53
2740,華軒,2025Q2,tpex,90891,42648,133539,29827,15829,45656,139520,,272791,-324640,212,,87883,,,,87883,0,0,0,6.30
2743,山富,2025Q2,tpex,2036100,825897,2861997,1737422,33482,1770904,468152,,192090,430851,,0,1091093,,,,1091093,,0,0,30.30
2745,五福,2025Q2,tpex,2460053,200927,2660980,1803370,46859,1850229,338085,,95943,376723,,,810751,,,,810751,,0,0,23.98
2751,王座,2025Q2,tpex,399646,750844,1150490,363163,344747,707910,196928,,162466,49870,-308,,408956,,,33624,442580,,73500,0,20.77
2752,豆府,2025Q2,tpex,1026717,1098561,2125278,536605,403704,940309,266939,,483986,421277,-4348,,1167854,,,17115,1184969,,0,0,43.75
2754,亞洲藏壽司,2025Q2,tpex,768339,4290159,5058498,1178545,2212214,3390759,468676,,583079,617966,-1982,,1667739,,,,1667739,,6000,0,35.58
2755,揚秦,2025Q2,tpex,838814,1143240,1982054,586393,524242,1110635,364293,,192269,316229,-1372,,871419,,,,871419,,261305,0,28.66
2756,聯發國際,2025Q2,tpex,640622,540280,1180902,226874,442136,669010,245976,,178622,118581,-10559,-20728,511892,,,,511892,,0,252000,21.03
2916,滿心,2025Q2,tpex,1360941,655383,2016324,448555,64909,513464,646269,,463666,412482,-19557,,,,,,1502860,0,0,0,23.25
2924,宏太-KY,2025Q2,tpex,796933,42836,839769,329829,1049,330878,520359,,207394,-216789,-2073,,508891,,,,508891,,0,0,9.78
2926,誠品生活,2025Q2,tpex,4217238,11815141,16032379,4958437,10500006,15458443,473897,,79121,12645,1439,,567102,,,6834,573936,0,0,0,11.97
2937,集雅社,2025Q2,tpex,1980886,816916,2797802,1748196,37842,1786038,435420,,136138,440206,,,1011764,,,,1011764,0,0,0,25.56
2941,米斯特,2025Q2,tpex,471745,195347,667092,255514,66481,321995,153900,,151372,40235,-410,,,,,,345097,0,0,0,22.42
2947,振宇五金,2025Q2,tpex,827208,2118381,2945589,737919,1423095,2161014,211955,,314443,258177,,,784575,,,,784575,0,0,0,40.72
2948,寶陞,2025Q2,tpex,1654342,391839,2046181,848699,264746,1113445,310000,,400597,259932,-37793,,932736,,,,932736,,0,0,31.09
2949,欣新網,2025Q2,tpex,2210442,307508,2517950,1125361,223728,1349089,306411,,452617,321111,-1968,-46618,1031553,,,137308,1168861,,0,500000,41.41
3064,泰偉,2025Q2,tpex,77487,255511,332998,78313,170836,249149,130115,,774,-57735,6504,,79658,,,4191,83849,,0,0,6.12
3066,李洲,2025Q2,tpex,614459,1059677,1674136,478766,97659,576425,830706,,32689,-181565,372380,,1054210,,,43501,1097711,,0,0,12.69
3067,全域,2025Q2,tpex,89640,221923,311563,11294,53046,64340,200000,,18210,29013,0,,247223,,,,247223,,0,0,12.36
3071,協禧,2025Q2,tpex,2478773,1227813,3706586,1668567,314094,1982661,1100000,,60579,385768,-209958,,1336389,,,387536,1723925,0,0,0,12.15
3073,天方能源,2025Q2,tpex,232380,1638577,1870957,337124,816266,1153390,395111,,301191,39442,-19167,,716577,,,990,717567,,0,0,19.31
3078,僑威,2025Q2,tpex,9400322,2083740,11484062,4508235,558214,5066449,2273911,,214554,4312651,-383503,,6417613,,,,6417613,,0,0,28.22
3081,聯亞,2025Q2,tpex,2408946,2121453,4530399,357939,290607,648546,925214,,1799985,1198638,-41984,,,,,,3881853,,0,0,41.96
3083,網龍,2025Q2,tpex,702667,670737,1373404,98868,21686,120554,864869,,359068,-6199,4687,,1222425,,,30425,1252850,0,0,0,14.13
3085,新零售,2025Q2,tpex,366148,155735,521883,84881,14123,99004,690193,,0,-267665,351,,422879,,,0,422879,,0,0,6.13
3086,華義*,2025Q2,tpex,246285,115860,362145,32948,2821,35769,272710,,29199,20496,-9,,322396,,,3980,326376,,0,0,12.41
3088,艾訊,2025Q2,tpex,4323300,2790022,7113322,1614661,817028,2431689,1118607,,1084792,2465603,-35459,,4633543,,,48090,4681633,0,490988,0,43.06
3093,港建*,2025Q2,tpex,1341941,388779,1730720,735794,7761,743555,362888,,44670,633799,-54192,,987165,,,0,987165,,0,0,6.80
3095,及成,2025Q2,tpex,363942,574421,938363,228499,580983,809482,146800,,77843,-93060,-2702,,128881,,,,128881,0,0,0,8.78
3105,穩懋,2025Q2,tpex,12226435,48905072,61131507,5385545,18414032,23799577,4239404,,9971448,17174978,5146327,,36532157,,,799773,37331930,,0,0,86.17
3114,好德,2025Q2,tpex,1981438,424444,2405882,981992,14572,996564,651298,,52062,596603,109355,,1409318,,,,1409318,,0,0,21.64
3115,富榮綱,2025Q2,tpex,420020,6651,426671,28140,0,28140,571976,,,-166136,-7309,,398531,,,,398531,,0,0,6.97
3118,進階,2025Q2,tpex,491853,357670,849523,301199,12344,313543,324529,0,56048,155403,0,,,0,0,,535980,0,0,0,16.52
3122,笙泉,2025Q2,tpex,430477,212522,642999,251048,2251,253299,407648,,26499,-42238,-2209,,389700,,,,389700,,0,0,9.56
3128,昇銳,2025Q2,tpex,972045,1071263,2043308,959898,368197,1328095,462000,,115510,119518,,0,697028,,,18185,715213,,0,0,16.60
3131,弘塑,2025Q2,tpex,8414849,3184477,11599326,5751304,1483391,7234695,292160,,1625605,2272857,140960,0,4331582,,,33049,4364631,0,0,0,148.26
3141,晶宏,2025Q2,tpex,2151208,1749811,3901019,1165149,219796,1384945,752023,,405673,1250088,62251,-66039,2403996,,,112078,2516074,,3100,1198000,32.48
3147,大綜,2025Q2,tpex,3371925,570979,3942904,2432443,5892,2438335,436868,,237150,844209,-13658,,1504569,,,,1504569,0,0,0,38.57
3152,璟德,2025Q2,tpex,2790224,2023725,4813949,930221,15318,945539,690162,,573532,2604716,0,,,,,,3868410,,0,0,56.05
3158,嘉實,2025Q2,tpex,422104,440979,863083,258869,20375,279244,267434,,39566,283369,-6544,,583825,,,14,583839,0,0,0,21.83
3162,精確,2025Q2,tpex,4833264,3862972,8696236,5500484,436618,5937102,1303793,,1287451,215345,-48405,-4427,2753757,,,5377,2759134,0,0,95000,21.14
3163,波若威,2025Q2,tpex,3018785,549388,3568173,838086,161343,999429,805407,,601382,1258584,-96629,,2568744,,,,2568744,0,0,0,31.89
3169,亞信,2025Q2,tpex,1927111,138997,2066108,359414,9981,369395,631070,,476518,615122,-25997,,1696713,,,,1696713,,0,0,26.89
3171,炎洲流通,2025Q2,tpex,854993,478675,1333668,650400,11870,662270,353726,,174658,230401,-14531,-72856,671398,,,,671398,,0,2254500,20.27
3176,基亞,2025Q2,tpex,3614562,2892079,6506641,816080,715957,1532037,1393068,,624564,-288233,-38285,,1691114,,,3283490,4974604,,0,0,12.14
3178,公準,2025Q2,tpex,1016089,1813776,2829865,669049,965583,1634632,450500,,171083,569737,-1532,,1189788,,,5445,1195233,0,0,0,26.41
3188,鑫龍騰,2025Q2,tpex,10483299,20293,10503592,6158930,1790383,7949313,1863099,,194008,497172,,,2554279,,,,2554279,,0,0,13.71
3191,雲嘉南,2025Q2,tpex,231290,140168,371458,42078,127194,169272,435974,,3385,-229653,-7520,,202186,,,,202186,,0,0,4.64
3205,佰研,2025Q2,tpex,884230,260545,1144775,81166,5430,86596,675456,,370412,-31426,40597,,1055039,,,3140,1058179,,0,0,15.62
3206,志豐,2025Q2,tpex,2599338,497998,3097336,1396359,148143,1544502,589167,,198250,701668,-98618,0,1390467,,,162367,1552834,0,0,0,23.60
3207,耀勝,2025Q2,tpex,2872673,2436636,5309309,1933932,207127,2141059,664222,0,912961,78486,116571,-15310,1756930,0,,1411320,3168250,,0,208000,26.53
3211,順達,2025Q2,tpex,11410876,5284477,16695353,7000414,898324,7898738,1525860,,2403041,5765682,-897968,,8796615,,,0,8796615,,0,0,57.65
3213,茂訊,2025Q2,tpex,4591961,601287,5193248,1021979,334385,1356364,586855,,74381,2285256,867479,,3813971,,,22913,3836884,0,0,0,64.99
3217,優群,2025Q2,tpex,3807268,2062025,5869293,1815663,83140,1898803,901042,,848379,1589156,651419,-19506,3970490,,,,3970490,0,0,133000,44.13
3218,大學光,2025Q2,tpex,2708952,2977355,5686307,1292162,901573,2193735,847249,,381924,2158054,-29390,,3357837,,,134735,3492572,,0,0,39.63
3219,倚強科,2025Q2,tpex,1629460,797834,2427294,665791,201117,866908,711039,,188453,414805,-25453,,1288844,,,271542,1560386,,0,0,18.13
3221,台嘉碩,2025Q2,tpex,1770808,1151951,2922759,682414,216646,899060,1038923,,724111,575669,-349488,,1989215,,,34484,2023699,0,0,0,19.15
3224,三顧,2025Q2,tpex,1755032,1294988,3050020,542924,82043,624967,681726,,679402,-290410,-24761,-1864,1044093,,,1380960,2425053,0,0,40000,15.32
3226,龍鋒,2025Q2,tpex,1357874,1276032,2633906,784051,5192,789243,644306,,14894,1189413,-3950,,,,,,1844663,,0,0,28.63
3227,原相,2025Q2,tpex,9263771,5531930,14795701,3595015,430458,4025473,1492319,,3333499,5475158,419800,,10720776,,,49452,10770228,,0,0,71.84
3228,金麗科,2025Q2,tpex,281626,490241,771867,192652,4561,197213,703065,,85309,-190776,-22944,,,,,,574654,0,0,0,8.17
3230,錦明,2025Q2,tpex,815584,527598,1343182,244969,77964,322933,860109,0,337403,-50533,-113609,-13121,1020249,0,,0,1020249,0,0,400000,11.92
3232,昱捷,2025Q2,tpex,807542,289801,1097343,303882,126495,430377,465679,,173855,26199,1233,,666966,,,,666966,0,0,0,14.32
3234,光環,2025Q2,tpex,627761,567210,1194971,131864,219008,350872,1114747,,306312,-561216,-19725,,840118,,,3981,844099,0,0,0,7.54
3236,千如,2025Q2,tpex,1357332,1635247,2992579,888903,706697,1595600,1050006,,181063,343019,-177109,,1396979,,,,1396979,0,0,0,13.30
3252,海灣,2025Q2,tpex,560833,3301172,3862005,362358,1512168,1874526,501958,,282210,1147374,28500,,1960042,,,27437,1987479,,0,0,39.05
3259,鑫創,2025Q2,tpex,543724,116557,660281,129021,20967,149988,729659,,0,-219366,0,,,,,,510293,,0,0,6.99
3260,威剛,2025Q2,tpex,28657823,24293748,52951571,17025858,18034788,35060646,3257966,,8971305,6874768,-1658394,-737990,16707655,,,1183270,17890925,0,0,8510000,52.66
3264,欣銓,2025Q2,tpex,10481617,24941913,35423530,8069805,10052687,18122492,4901701,,950997,11596393,-21281,-126772,17301038,,,,17301038,0,0,16250750,36.51
3265,台星科,2025Q2,tpex,3777752,4765134,8542886,2007271,820036,2827307,1362617,,366243,4072720,-86001,,5715579,,,,5715579,0,0,0,41.95
3268,海德威,2025Q2,tpex,613712,410690,1024402,436463,110585,547048,347208,,84569,38650,6927,,477354,,,,477354,,0,0,13.75
3272,東碩,2025Q2,tpex,2776502,2009130,4785632,3215233,424322,3639555,611768,,778945,57353,-268409,-33580,1146077,,,,1146077,0,0,1275000,19.13
3276,宇環,2025Q2,tpex,334111,1051910,1386021,421263,145070,566333,697127,,28787,104861,-93621,,737154,,,82534,819688,0,0,0,10.57
3284,太普高,2025Q2,tpex,1647398,1255777,2903175,561980,900492,1462472,1034825,,90842,126938,-11704,0,1240901,,,199802,1440703,,0,0,13.43
3285,微端,2025Q2,tpex,680959,139107,820066,237355,17586,254941,427353,,26471,126649,-30981,,549492,,,15633,565125,,0,0,12.86
3287,廣寰科,2025Q2,tpex,901621,139944,1041565,462603,0,462603,439705,,16259,70168,4236,,530368,,,48594,578962,,0,0,12.06
3288,點晶,2025Q2,tpex,159611,38029,197640,79643,27428,107071,150000,,851,-71073,12163,,91941,,,-1372,90569,,0,0,6.13
3289,宜特,2025Q2,tpex,2831908,5764909,8596817,2439743,2705723,5145466,754531,,2137428,752492,-180568,-37874,3426009,,,25342,3451351,,204000,383000,46.14
3290,東浦,2025Q2,tpex,2414372,1823331,4237703,1525663,887240,2412903,902150,,516158,756228,-349736,,1824800,,,0,1824800,0,0,0,20.23
3293,鈊象,2025Q2,tpex,22686624,5847102,28533726,15192102,63046,15255148,2818016,,317283,9782439,358248,,13275986,,,2592,13278578,,0,0,47.11
3294,英濟,2025Q2,tpex,3215199,1141915,4357114,1260325,1075642,2335967,1320159,,848296,-105906,-101881,0,1960668,,,60479,2021147,0,0,0,14.85
3297,杭特,2025Q2,tpex,260963,457608,718571,142576,2182,144758,360494,,112612,100707,,0,573813,,,0,573813,0,0,0,15.92
3303,岱稜,2025Q2,tpex,2238019,1583574,3821593,997715,713853,1711568,940906,,413101,843332,-74217,-27093,2096029,,,13996,2110025,,0,554000,22.41
3306,鼎天,2025Q2,tpex,1084575,2703237,3787812,467580,2961,470541,506077,,481430,304957,2024807,,3317271,,,,3317271,,0,0,65.55
3310,佳穎,2025Q2,tpex,5027485,1045603,6073088,4002667,279283,4281950,729218,,146400,844038,71881,,1791537,,,-399,1791138,0,0,0,24.57
3313,斐成,2025Q2,tpex,3409786,214194,3623980,1029118,381324,1410442,2207708,,669975,-662781,-1392,,2213510,,,28,2213538,0,0,0,10.03
3317,尼克森,2025Q2,tpex,3243515,607598,3851113,584132,11382,595514,900000,,674954,1583147,-3128,,3154973,,,100626,3255599,0,0,0,38.95
3322,建舜電,2025Q2,tpex,1562853,1576563,3139416,1129893,581878,1711771,1215822,,238560,34837,-61607,,1427612,,,33,1427645,0,0,0,11.74
3323,加百裕,2025Q2,tpex,4177193,637230,4814423,2210157,114706,2324863,939554,,992654,438767,17618,,2388593,,,100967,2489560,,0,0,25.42
3324,雙鴻,2025Q2,tpex,12402046,6045052,18447098,7815398,1914470,9729868,919952,,2319856,5624897,-158858,-321835,8384012,,,333218,8717230,0,220764,1500000,92.65
3325,旭品,2025Q2,tpex,1161981,662868,1824849,814680,117944,932624,901686,,177884,-210552,-51696,,817322,,,74903,892225,,0,0,9.06
3332,幸康,2025Q2,tpex,1562592,665360,2227952,523030,46335,569365,481042,,180700,1108877,-112032,,1658587,,,,1658587,0,0,0,34.48
3339,泰谷,2025Q2,tpex,663943,384816,1048759,260022,39319,299341,665683,,222368,-37818,0,-102878,747355,0,,2063,749418,,0,3258000,11.80
3349,寶德,2025Q2,tpex,327901,180600,508501,169353,54551,223904,400716,,61344,-184212,6749,,284597,,,,284597,0,0,0,7.10
3354,律勝,2025Q2,tpex,405583,519482,925065,72928,60458,133386,701124,,34462,92950,-36857,0,791679,,,,791679,0,0,0,11.29
3357,臺慶科,2025Q2,tpex,5088584,7178762,12267346,2546161,2626605,5172766,1020349,,1854278,4118843,-85199,,6908271,,,186309,7094580,0,0,0,67.70
3360,尚立,2025Q2,tpex,2179512,496947,2676459,1639179,219290,1858469,764021,,93254,-35459,-18056,,803760,,,14230,817990,,0,0,10.52
3362,先進光,2025Q2,tpex,3749105,6314625,10063730,3898543,2596360,6494903,1424491,,1512667,720744,-89694,,3568208,,,619,3568827,0,0,0,25.05
3363,上詮,2025Q2,tpex,2381968,837913,3219881,619392,77577,696969,1036406,,1448050,280852,-242396,,2522912,,,,2522912,0,0,0,24.34
3372,典範,2025Q2,tpex,801066,1074089,1875155,228298,70914,299212,1753240,,132984,-310281,0,,,,,,1575943,0,0,0,8.99
3373,熱映,2025Q2,tpex,645043,195771,840814,57473,341,57814,476188,,88777,323945,-105910,,783000,,,,783000,,0,0,18.09
3374,精材,2025Q2,tpex,6062248,8493410,14555658,3512187,2223889,5736076,2713643,,396424,5709515,,,,,,,8819582,,0,0,32.50
3379,彬台,2025Q2,tpex,1225269,503247,1728516,1144240,10337,1154577,380417,,70004,39919,83599,,573939,,,,573939,0,0,0,15.09
3388,崇越電,2025Q2,tpex,5558141,915856,6473997,2069939,63852,2133791,740624,,1521079,2014379,-85337,,4190745,,,149461,4340206,,0,0,56.58
3390,旭軟,2025Q2,tpex,1149815,644827,1794642,254731,189696,444427,789583,,487164,30599,42869,0,1350215,,,0,1350215,0,0,0,17.10
3402,漢科,2025Q2,tpex,5406413,1128744,6535157,4419175,191613,4610788,730476,,54813,1213800,-74720,,1924369,,,,1924369,,0,0,26.34
3430,奇鈦科,2025Q2,tpex,1072808,457398,1530206,342607,129991,472598,337161,,161772,576014,-17339,,1057608,,,,1057608,,0,0,31.37
3434,哲固,2025Q2,tpex,563874,254037,817911,216469,115581,332050,354072,,99770,36230,-4211,,485861,,,,485861,0,4607192,0,14.89
3438,類比科,2025Q2,tpex,1020583,1288659,2309242,262420,132202,394622,471658,,582219,345369,515374,,,,,,1914620,0,0,0,40.59
3441,聯一光電,2025Q2,tpex,811740,130734,942474,155935,65149,221084,400399,,57641,282396,-30341,,710095,,,11295,721390,,0,0,17.73
3444,利機,2025Q2,tpex,1057994,400853,1458847,453612,8105,461717,449969,,261106,351352,-65297,,997130,,,,997130,,0,0,22.16
3455,由田,2025Q2,tpex,2254261,1776234,4030495,1162937,562651,1725588,598507,,255967,1502776,-52343,,2304907,,,,2304907,,0,0,38.51
3465,進泰電子,2025Q2,tpex,1097254,786041,1883295,587873,505178,1093051,353298,,283304,129233,-37434,,728401,,,61843,790244,0,0,0,20.62
3466,德晉,2025Q2,tpex,1246910,583399,1830309,266877,104588,371465,778921,,1186479,-402699,-103857,,1458844,,,,1458844,0,0,0,18.73
3467,台灣精材,2025Q2,tpex,514877,339688,854565,182945,87996,270941,311066,,180519,92039,,,,,,,583624,,0,0,18.76
3479,安勤,2025Q2,tpex,4611136,2400688,7011824,2781379,756796,3538175,726302,0,1160052,1281277,-110785,-1535,3055311,0,,418338,3473649,,0,76201,42.11
3483,力致,2025Q2,tpex,6704743,2678618,9383361,4245816,679386,4925202,990493,,2349385,1474880,-356599,0,4458159,,,,4458159,,0,0,51.76
3484,崧騰,2025Q2,tpex,3694107,1320195,5014302,1778782,335395,2114177,788282,,861329,1392460,-177148,,2864923,,,35202,2900125,,0,0,36.34
3485,敘豐,2025Q2,tpex,1342150,322796,1664946,474346,2583,476929,341919,,21661,848246,-23809,0,1188017,,,0,1188017,,0,0,34.75
3489,森寶,2025Q2,tpex,3707746,197422,3905168,2694510,3219,2697729,904522,,286093,16824,,,1207439,,,,1207439,0,0,0,13.35
3490,單井,2025Q2,tpex,664061,1161134,1825195,351386,250915,602301,550065,,344954,368244,-40369,,1222894,,,,1222894,,0,0,22.23
3491,昇達科,2025Q2,tpex,2056116,2042246,4098362,949332,667488,1616820,662706,,1342927,569406,-93534,,2481505,,,37,2481542,,0,0,37.45
3492,長盛,2025Q2,tpex,666262,272700,938962,295715,51487,347202,355316,,19787,262573,-45916,0,591760,0,,0,591760,0,0,0,16.65
3498,陽程,2025Q2,tpex,2169067,874095,3043162,855896,106308,962204,622730,,1376317,347892,-198973,-68547,2079419,,,1539,2080958,,0,1862000,34.42
3499,環天科,2025Q2,tpex,459117,316512,775629,282535,18070,300605,549706,,28440,-70883,-32239,0,475024,,,0,475024,0,0,0,8.64
3508,位速,2025Q2,tpex,847103,1779508,2626611,1557325,587098,2144423,1043117,,2113176,-2513799,-27419,-56294,558781,,,-76593,482188,0,0,1076366,5.41
3511,矽瑪,2025Q2,tpex,1254851,1184325,2439176,547557,38844,586401,799729,,551718,-9989,-17557,,1323901,,,528874,1852775,,0,0,16.55
3512,皇龍,2025Q2,tpex,4921567,68255,4989822,1889869,607775,2497644,1130724,,992448,369006,0,,2492178,,,,2492178,,0,0,22.04
