stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總額,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總額,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
2460,建通,2016Q1,twse,3672894,2384991,6057885,1807746,1281260,3089006,1692000,271315,669159,336405,,2968879,,,,2968879,0,0,0,17.55
2461,光群雷,2016Q1,twse,4050805,2383510,6434315,2034965,1036350,3071315,1324665,408627,755314,70941,0,2559547,,,803453,3363000,0,0,0,19.32
2462,良得電,2016Q1,twse,2849656,1201887,4051543,1477204,422550,1899754,1053374,154168,899945,44302,,2151789,,,,2151789,0,0,0,20.43
2464,盟立,2016Q1,twse,5448368,1953824,7402192,3442998,269023,3712021,1916972,262505,1476200,34443,,3690120,,,51,3690171,0,0,0,19.25
2465,麗臺,2016Q1,twse,917702,600688,1518390,825826,57411,883237,1071746,19163,-476585,3517,,617841,,,17312,635153,0,0,0,5.76
2466,冠西電,2016Q1,twse,2198087,1516994,3715081,1630513,277971,1908484,1563073,496321,-285701,32075,,1805768,,,829,1806597,0,0,0,11.55
2467,志聖,2016Q1,twse,4003221,1705676,5708897,2837335,942046,3779381,1587445,321548,193317,92165,-151418,2043057,,,-113541,1929516,,0,9539000,13.69
2468,華經,2016Q1,twse,986819,507692,1494511,366976,7007,373983,699612,62361,362004,-3449,,1120528,,,,1120528,,0,0,16.02
2471,資通,2016Q1,twse,910191,118076,1028267,190543,129661,320204,472539,181963,72452,4541,-25895,705600,,,2463,708063,,0,1817000,15.53
2472,立隆電,2016Q1,twse,4768864,3403300,8172164,2722648,375481,3098129,1311948,633990,1163506,49518,-46759,3112203,,,1961832,5074035,,0,1975000,24.08
2474,可成,2016Q1,twse,104523815,66301862,170825677,42254379,10130413,52384792,7703911,20274265,86986779,3269851,,118234806,,,206079,118440885,,0,0,153.47
2476,鉅祥,2016Q1,twse,4801998,1912689,6714687,999047,497309,1496356,1822363,497556,2213671,61769,,4595359,,,622972,5218331,0,0,0,25.22
2477,美隆電,2016Q1,twse,3201902,2282784,5484686,1189794,563958,1753752,2388151,4311,891079,104608,,3388149,,,342785,3730934,0,0,0,14.19
2478,大毅,2016Q1,twse,3954619,3192048,7146667,1041798,788511,1830309,2543837,1364003,1256709,76074,0,5240623,,,75735,5316358,0,0,0,20.65
2480,敦陽科,2016Q1,twse,3495778,661356,4157134,1304772,25536,1330308,1329504,259048,1200279,37995,0,2826826,,,0,2826826,0,0,0,21.26
2481,強茂,2016Q1,twse,8914651,12290273,21204924,7745957,5305960,13051917,3635988,2335006,1092230,86052,0,7149276,,,1003731,8153007,,11150589,0,19.66
2482,連宇,2016Q1,twse,686339,437939,1124278,208684,76764,285448,620725,80744,132141,4617,,838227,,,603,838830,0,0,0,13.50
2483,百容,2016Q1,twse,1690212,1097587,2787799,310114,22404,332518,1106188,634769,564513,136193,0,2441663,,,13618,2455281,0,0,0,22.07
2484,希華,2016Q1,twse,2205645,1988228,4193873,677042,581396,1258438,1594210,888466,498656,-44513,,2936819,,,-1384,2935435,,0,0,18.42
2485,兆赫,2016Q1,twse,8369307,2312707,10682014,2806531,182594,2989125,3176890,505736,3963550,15251,,7661427,,,31462,7692889,0,0,0,24.12
2486,一詮,2016Q1,twse,4438929,3447897,7886826,2682208,1447610,4129818,2052546,1451653,190905,58022,-34180,3718946,,,38062,3757008,0,0,3296000,18.41
2488,漢平,2016Q1,twse,2157433,687837,2845270,750052,205968,956020,799994,33594,1014136,27866,,1875590,,,13660,1889250,0,0,0,23.45
2489,瑞軒,2016Q1,twse,16883710,6021108,22904818,5585215,1477639,7062854,8343620,2661686,4367903,477227,-378803,15471633,,,370331,15841964,0,0,25000000,19.12
2491,吉祥全,2016Q1,twse,596677,1584436,2181113,1409955,102150,1512105,704080,41546,-260441,0,,485185,,,183823,669008,0,0,0,6.89
2492,華新科,2016Q1,twse,15229676,11890731,27120407,8321411,2984480,11305891,5600000,5157911,2973596,408386,-61376,14078517,,,1735999,15814516,,0,3199185,25.28
2493,揚博,2016Q1,twse,2331337,687276,3018613,635918,98196,734114,1144373,322023,788264,29839,,,,,,2284499,0,0,0,19.96
2495,普安,2016Q1,twse,3978096,804539,4782635,464261,75202,539463,2792284,89688,1394233,-33033,,4243172,,,0,4243172,0,0,0,15.20
2496,卓越,2016Q1,twse,146826,13922,160748,106865,,106865,467576,8969,-422662,,,,,,,53883,,0,0,1.15
2497,怡利電,2016Q1,twse,2108643,1198964,3307607,1180044,92644,1272688,1187985,216787,620669,9478,,2034919,,,,2034919,,0,0,17.13
2498,宏達電,2016Q1,twse,77459785,41718893,119178678,56110185,1317039,57427224,8276415,15487941,37374794,612304,0,61751454,,,,61751454,0,0,0,74.61
2501,國建,2016Q1,twse,41361616,20585487,61947103,24679245,11429441,36108686,16565158,10407,8313480,175943,,25064988,,,773429,25838417,0,0,0,15.13
2504,國產,2016Q1,twse,16887443,45202102,62089545,17392492,16956773,34349265,14680003,1142262,6726493,437341,-175340,22810759,,,4929521,27740280,,0,22469686,15.78
2505,國揚,2016Q1,twse,13027826,2938391,15966217,8546394,146261,8692655,5765825,487518,1014106,1502,,7268951,,,4611,7273562,0,0,0,12.61
2506,太設,2016Q1,twse,8631017,6418607,15049624,5962602,1695791,7658393,3870000,373063,1949888,221166,-190364,6223753,,,1167478,7391231,,0,25349994,17.21
2509,全坤建,2016Q1,twse,7745240,572070,8317310,4224615,82428,4307043,1517520,919902,1228919,-40249,,3626092,,,384175,4010267,0,0,0,23.89
2511,太子,2016Q1,twse,31236374,21276940,52513314,10792433,16534274,27326707,16233261,2260513,5040654,1316440,-1003,24849865,,,336742,25186607,0,0,655424,15.31
2515,中工,2016Q1,twse,28174129,9450071,37624200,12417545,5305952,17723497,15308998,69688,5055646,-697007,0,19737325,0,,163378,19900703,0,0,0,12.89
2516,新建,2016Q1,twse,7017015,3147176,10164191,6724932,362641,7087573,2314775,6450,604452,148687,-45284,3029080,,,47538,3076618,0,0,5199000,13.39
2520,冠德,2016Q1,twse,33003239,8619413,41622652,21496124,7027592,28523716,5037910,1339600,5122488,-6457,-71196,11422345,,,1676591,13098936,,0,10625450,23.16
2524,京城,2016Q1,twse,29884051,695814,30579865,17949101,1916657,19865758,3838202,26102,6849803,0,,10714107,,,,10714107,0,0,0,27.91
2527,宏璟,2016Q1,twse,10759247,5798788,16558035,4600436,3936908,8537344,2703060,263839,2625295,2440960,-455812,7577342,,,443349,8020691,0,0,8547695,28.95
2528,皇普,2016Q1,twse,971878,825890,1797768,315603,192228,507831,1210854,17528,61555,,,,,,,1289937,,0,0,10.65
2530,華建,2016Q1,twse,5615368,123387,5738755,1336468,29779,1366247,2707525,8828,1425770,0,-35955,4106168,,,266340,4372508,0,0,2676640,15.32
2534,宏盛,2016Q1,twse,23793560,3887292,27680852,15883265,2885983,18769248,5890910,1937836,982952,99906,,,,,,8911604,0,0,0,15.13
2535,達欣工,2016Q1,twse,12571764,2863965,15435729,7916127,2685795,10601922,2196229,1176004,1330884,76668,-151331,4628454,0,,205353,4833807,0,0,13627785,22.47
2536,宏普,2016Q1,twse,16930143,766651,17696794,5302040,4699,5306739,3328087,2041583,6971071,49314,0,,,,,12390055,0,0,0,37.23
2537,聯上發,2016Q1,twse,6355854,22105,6377959,2055771,790,2056561,2675907,564732,1080759,0,0,,,,,4321398,,0,0,16.15
2538,基泰,2016Q1,twse,12998064,6059242,19057306,6645144,3234568,9879712,4384488,233859,4128627,63998,,8810972,,,366622,9177594,0,0,0,20.10
2539,櫻花建,2016Q1,twse,8345322,75261,8420583,2782930,761575,3544505,2863656,49903,1962519,0,0,,,,,4876078,0,0,0,17.03
2540,愛山林,2016Q1,twse,7449871,2078145,9528016,3903751,1839185,5742936,1466000,2075556,243208,0,0,3784764,,,316,3785080,0,0,0,25.82
2542,興富發,2016Q1,twse,106911347,3728390,110639737,63272535,5264363,68536898,11666266,2421583,23893321,6888,-60158,37927900,,,4174939,42102839,0,0,26652037,33.27
2543,皇昌,2016Q1,twse,4909185,720496,5629681,2744984,96866,2841850,2419837,37087,150128,0,-375,2606677,,,181154,2787831,0,0,42000,10.77
2545,皇翔,2016Q1,twse,32720070,12633284,45353354,28361535,6648658,35010193,3277348,672599,6393214,,,10343161,,,0,10343161,0,0,0,31.56
2546,根基,2016Q1,twse,4491436,344255,4835691,2691327,63333,2754660,1060357,515312,528900,-23633,0,2080936,,,95,2081031,0,0,0,19.62
2547,日勝生,2016Q1,twse,51885121,24027242,75912363,51102831,10622196,61725027,8944192,4676046,174989,623,0,13795850,,,391486,14187336,,0,0,15.42
2548,華固,2016Q1,twse,37162436,303022,37465458,21884894,1206112,23091006,2768127,375347,10793441,103348,-850,14039413,,,335039,14374452,0,0,174354,50.75
2597,潤弘,2016Q1,twse,4711181,5869628,10580809,3450168,1608221,5058389,1350000,757693,1190249,772702,,4070644,,,1451776,5522420,0,0,0,30.15
2601,益航,2016Q1,twse,13945717,24424686,38370403,12180741,14111867,26292608,3776172,2487624,745157,538771,-138487,7409237,,,4668558,12077795,0,0,6734000,19.98
2603,長榮,2016Q1,twse,51531758,137745805,189277563,34011896,98682079,132693975,35123560,7987301,7954943,3010217,,54076021,,,2507567,56583588,0,0,0,15.40
2605,新興,2016Q1,twse,6331925,21182218,27514143,2741276,5362148,8103424,5683042,49593,11356476,-75755,,17013356,,,2397363,19410719,0,0,0,29.94
2606,裕民,2016Q1,twse,26388194,35077117,61465311,14373985,21368908,35742893,8450557,115170,16002682,1154009,0,25722418,,,0,25722418,0,0,0,30.44
2607,榮運,2016Q1,twse,4920239,28843565,33763804,2100390,10195685,12296075,10671411,4264292,5358924,1034011,,21328638,,,139091,21467729,0,0,0,19.99
2608,嘉里大榮,2016Q1,twse,2373842,10066166,12440008,2298531,1560690,3859221,4835825,449826,3267320,22952,0,8575923,0,,4864,8580787,0,0,0,17.73
2609,陽明,2016Q1,twse,29495842,117908504,147404346,42547850,77177057,119724907,30044401,5500037,-7712841,-776276,,27055321,,,624118,27679439,,0,0,9.01
2610,華航,2016Q1,twse,44500515,174019858,218520373,65336501,91197250,156533751,54708901,798415,4331012,-130554,-43372,59664402,,,2322220,61986622,,0,2888780,10.91
2611,志信,2016Q1,twse,1511066,3079200,4590266,1479630,297488,1777118,1756199,1735,867390,-115162,0,2510162,,,302986,2813148,0,0,0,14.29
2612,中航,2016Q1,twse,6145581,15875661,22021242,1302449,9728236,11030685,2564736,53411,8119684,252726,0,10990557,,,0,10990557,0,0,0,42.85
2613,中櫃,2016Q1,twse,828333,5232029,6060362,1317372,2094348,3411720,998058,12522,2321409,3705,-686429,2649265,,,-623,2648642,0,0,15538000,31.44
2614,東森,2016Q1,twse,5957747,11482134,17439881,7525085,4962870,12487955,6959874,12359,-2575593,58847,0,4455487,,,496439,4951926,0,0,0,6.40
2615,萬海,2016Q1,twse,28463807,48997435,77461242,16404085,25283940,41688025,22182975,1261681,11762100,411443,,35618199,,,155018,35773217,0,0,0,16.06
2616,山隆,2016Q1,twse,1804805,3846747,5651552,1533294,1145486,2678780,1138832,343464,1348990,11764,-31863,2811187,,,161585,2972772,0,0,1353454,24.98
2617,台航,2016Q1,twse,1299337,11126875,12426212,500013,2023856,2523869,4172945,334382,5022687,372329,,9902343,0,,0,9902343,,0,0,23.73
2618,長榮航,2016Q1,twse,61963779,137506474,199470253,58889488,83968975,142858463,38589450,6237027,7414555,-1631553,,50609479,,,6002311,56611790,0,0,0,13.11
2633,台灣高鐵,2016Q1,twse,50217610,442902059,493119669,39369019,392433755,431802774,56052930,,5262943,1022,,,,,,61316895,,0,0,10.94
2634,漢翔,2016Q1,twse,23775120,7742028,31517148,16467623,3051343,19518966,9082615,,2897158,18409,0,11998182,0,,0,11998182,0,0,0,13.21
2636,台驊控股,2016Q1,twse,3125005,1420864,4545869,1557262,410460,1967722,1162717,870167,402622,57285,-37564,2455227,,,122920,2578147,0,0,1408000,21.38
2637,慧洋-KY,2016Q1,twse,3208789,80967148,84175937,8346099,48227996,56574095,5143423,2525940,11074946,8718376,0,27462685,,,139157,27601842,0,0,0,53.39
2642,宅配通,2016Q1,twse,1526886,652837,2179723,496694,10836,507530,954670,300082,319843,97598,,1672193,,,,1672193,0,0,0,17.52
2701,萬企,2016Q1,twse,1154313,6607522,7761835,108870,885445,994315,3979855,0,2073688,713977,0,,,,,6767520,0,0,0,17.00
2702,華園,2016Q1,twse,618085,3286755,3904840,1199431,1504472,2703903,945835,2169,198202,54731,,1200937,,,,1200937,0,0,0,12.70
2704,國賓,2016Q1,twse,3488680,8316194,11804874,1264821,1249597,2514418,3669234,2925041,2005158,653981,0,9253414,,,37042,9290456,0,0,0,25.22
2705,六福,2016Q1,twse,2477705,8281897,10759602,1619480,4278692,5898172,3302410,,1558968,52,,4861430,,,,4861430,0,0,0,14.72
2706,第一店,2016Q1,twse,2269069,6690531,8959600,103106,1039073,1142179,4202267,76031,2677885,861238,,,,,,7817421,,0,0,18.60
2707,晶華,2016Q1,twse,1698831,5941898,7640729,3005539,493255,3498794,1267458,103299,2672864,-43295,,4000326,,,141609,4141935,0,0,0,31.56
2712,遠雄來,2016Q1,twse,65232,1481207,1546439,193563,34064,227627,1050000,114815,153997,,,,,,,1318812,0,0,0,12.56
2722,夏都,2016Q1,twse,207214,1606928,1814142,188304,10976,199280,954460,170663,494853,-5114,,,,,,1614862,0,0,0,16.92
2723,美食-KY,2016Q1,twse,5829713,6576548,12406261,3386995,983632,4370627,1411200,2681126,3574224,300494,,7967044,,,68590,8035634,,0,0,56.46
2727,王品,2016Q1,twse,5381515,3395922,8777437,3976544,190462,4167006,769879,2038109,588941,27984,,3424913,,,1185518,4610431,,0,0,44.49
2731,雄獅,2016Q1,twse,4667717,650833,5318550,2928858,74362,3003220,700000,820390,774966,-12561,,2282795,,,32535,2315330,,0,0,32.61
2739,寒舍,2016Q1,twse,931088,2038126,2969214,1295955,193918,1489873,1008000,0,492833,-21594,,1479239,,,102,1479341,0,0,0,14.67
2748,雲品,2016Q1,twse,124819,1794240,1919059,632157,424638,1056795,600100,,262164,,,,,,,862264,,0,0,14.37
2901,欣欣,2016Q1,twse,367473,622758,990231,39882,76380,116262,730433,410,142536,590,0,,,,,873969,0,0,0,11.97
2903,遠百,2016Q1,twse,13861566,87533937,101395503,41540853,22466637,64007490,14169406,3315420,8168211,4185528,-97110,29741455,,,7646558,37388013,,0,8207004,21.11
2904,匯僑,2016Q1,twse,755549,382788,1138337,106503,17483,123986,690344,3494,306127,-191,,999774,,,14577,1014351,0,0,0,14.48
2906,高林,2016Q1,twse,3235985,2071184,5307169,1860647,235216,2095863,2119817,88085,1005801,-78002,-45682,3090019,,,121287,3211306,0,0,2870585,14.78
2908,特力,2016Q1,twse,13420088,12241939,25662027,12162502,5772958,17935460,5098875,673456,1988592,-37754,0,7723169,0,,3398,7726567,0,0,0,15.15
2910,統領,2016Q1,twse,1535854,4053275,5589129,1779915,1593876,3373791,2087250,466977,947552,-2900,-1283541,2215338,,,0,2215338,0,0,33322000,12.63
2911,麗嬰房,2016Q1,twse,4500253,3044738,7544991,2738657,1614982,4353639,2043248,891306,61368,62687,0,3058609,,,132743,3191352,,0,0,14.97
2912,統一超,2016Q1,twse,50060573,40249700,90310273,47531678,9027921,56559599,10396223,7733,18564440,579782,,29548178,,,4202496,33750674,,0,0,28.42
2913,農林,2016Q1,twse,2741473,22337099,25078572,604065,8215408,8819473,7700000,1763472,6795627,0,,16259099,,,0,16259099,,0,0,21.12
2915,潤泰全,2016Q1,twse,5471604,53981931,59453535,4551813,18690411,23242224,9414343,12201625,19837546,-18059988,-655691,22737835,,,13473476,36211311,,0,46914600,25.42
2923,鼎固-KY,2016Q1,twse,46989183,74543482,121532665,9800981,53901158,63702139,17402970,201861,32814214,4439011,,54858056,,,2972470,57830526,,0,0,31.52
2929,淘帝-KY,2016Q1,twse,4791687,687302,5478989,1413713,341090,1754803,580800,1318627,1751006,73753,,3724186,,,,3724186,,0,0,64.12
3002,歐格,2016Q1,twse,1302125,325635,1627760,72338,237188,309526,1020000,14767,251634,31833,0,1318234,,,0,1318234,0,0,0,12.92
3003,健和興,2016Q1,twse,3954734,1226717,5181451,639819,389933,1029752,1556549,610987,1958456,16568,,4142560,,,9139,4151699,0,0,0,26.61
3004,豐達科,2016Q1,twse,713364,1588286,2301650,596115,331401,927516,526472,340105,510651,-3094,0,1374134,0,,0,1374134,0,0,0,26.10
3005,神基,2016Q1,twse,12883650,8600176,21483826,5936913,721180,6658093,5848792,2586683,4973240,576909,-484285,13501339,,,1324394,14825733,0,0,23095000,24.03
3006,晶豪科,2016Q1,twse,6796212,1639918,8436130,1574523,34111,1608634,2731026,156491,3813376,353361,-137321,6916933,,,-89437,6827496,0,0,13439000,26.64
3008,大立光,2016Q1,twse,63837485,22781128,86618613,20003356,71854,20075210,1341402,1555729,63849575,-203303,0,66543403,,,0,66543403,0,0,0,496.07
3010,華立,2016Q1,twse,17418288,8102477,25520765,9715892,4738611,14454503,2313901,1334823,6241963,227526,,10118213,,,948049,11066262,,0,0,43.73
3011,今皓,2016Q1,twse,1345813,754424,2100237,712559,59130,771689,1127192,226697,-45590,20249,,1328548,,,,1328548,0,0,0,11.79
3013,晟銘電,2016Q1,twse,1641923,1600696,3242619,759745,275875,1035620,1779350,15415,401323,10911,0,2206999,,,0,2206999,,0,0,12.40
3014,聯陽,2016Q1,twse,3762572,901029,4663601,778656,98448,877104,1578743,1729792,576950,-13703,-85285,3786497,,,,3786497,0,0,3522000,24.53
3015,全漢,2016Q1,twse,9909852,4547473,14457325,5528388,60186,5588574,1922620,1333069,2368028,2976757,0,8600474,,,268277,8868751,,0,0,44.73
3016,嘉晶,2016Q1,twse,1763332,1658762,3422094,618671,100984,719655,2443452,245427,12913,647,,2702439,,,,2702439,0,232000,0,11.07
3017,奇鋐,2016Q1,twse,18213393,7501204,25714597,12683142,4168410,16851552,3533101,1796790,3039394,354199,,8723484,,,139561,8863045,,0,0,24.69
3018,隆銘綠能,2016Q1,twse,1181285,219446,1400731,650063,210395,860458,524239,66347,-18930,-493,-30890,540273,,,0,540273,0,0,1918000,10.70
3019,亞光,2016Q1,twse,14863868,5899269,20763137,4632835,588368,5221203,2810839,5724567,2136953,444968,,11117327,,,4424607,15541934,0,0,0,39.55
3021,鴻名,2016Q1,twse,1455299,546209,2001508,746390,38372,784762,1079594,6250,147302,29592,-46103,1216635,,,111,1216746,0,0,3500000,11.65
3022,威強電,2016Q1,twse,7659181,3954037,11613218,3326124,543897,3870021,3283144,972312,3395730,92011,,7743197,,,0,7743197,0,0,0,23.58
3023,信邦,2016Q1,twse,8351142,2528817,10879959,4652781,376830,5029611,2179342,900117,2633941,85363,0,5798763,,,51585,5850348,0,0,0,26.64
3024,憶聲,2016Q1,twse,2164551,2653142,4817693,2220142,444347,2664489,2771575,116791,-759768,28058,0,2156656,,,-3452,2153204,,0,0,7.78
3025,星通,2016Q1,twse,648202,268105,916307,90577,67536,158113,709206,49419,-2820,320,0,756125,,,2069,758194,0,0,0,10.66
3026,禾伸堂,2016Q1,twse,8492378,3777368,12269746,3034062,124281,3158343,2242154,3608601,2466971,197902,,8515628,,,595775,9111403,,0,0,37.98
3027,盛達,2016Q1,twse,1577125,858355,2435480,711672,121221,832893,976344,273144,301854,48105,-2674,1596773,,,5814,1602587,0,0,239000,16.39
3028,增你強,2016Q1,twse,11441247,901252,12342499,7023303,188603,7211906,2138249,1080037,1185711,726596,,5130593,,,,5130593,0,0,0,23.99
3029,零壹,2016Q1,twse,2669693,406189,3075882,1093569,46354,1139923,1212655,419211,316851,-17509,,1931208,,,4751,1935959,,0,0,15.93
3030,德律,2016Q1,twse,4292011,2272900,6564911,651454,124219,775673,2362160,53290,3361879,11909,,5789238,,,,5789238,0,0,0,24.51
3031,佰鴻,2016Q1,twse,2080887,1671441,3752328,711296,123833,835129,1966742,460177,279610,-19266,0,2687263,,,229936,2917199,0,0,0,13.66
3032,偉訓,2016Q1,twse,3201992,828378,4030370,1339463,731122,2070585,1032856,139493,752242,24437,0,1949028,,,10757,1959785,0,0,0,18.87
3033,威健,2016Q1,twse,15811382,389194,16200576,11022725,346594,11369319,2830094,703993,1242278,54892,,4831257,,,,4831257,,0,0,17.07
3034,聯詠,2016Q1,twse,34214866,6059005,40273871,10197137,340060,10537197,6085115,3287822,20207840,155897,0,29736674,,,0,29736674,,0,0,48.87
3035,智原,2016Q1,twse,4304598,2461463,6766061,1421941,194385,1616326,2485503,640227,2113571,46343,-140449,5145195,,,4540,5149735,,0,3000000,20.95
3036,文曄,2016Q1,twse,44429410,3857092,48286502,29303592,2140707,31444299,4476377,6278786,4869656,1216742,,16841561,,,642,16842203,0,0,0,37.62
3037,欣興,2016Q1,twse,42345688,57671357,100017045,26791002,25728394,52519396,15386060,8855149,19073001,894568,-822527,43386251,,,4111398,47497649,0,0,42174000,28.99
3038,全台,2016Q1,twse,2634316,756004,3390320,1243289,86882,1330171,2009076,31097,276085,-96571,-240190,1979497,,,80652,2060149,0,0,18282388,10.84
3040,遠見,2016Q1,twse,884876,958155,1843031,104083,55142,159225,630000,12232,895180,146394,,1683806,,,0,1683806,0,0,0,26.73
3041,揚智,2016Q1,twse,4974837,1383629,6358466,829123,30858,859981,3028281,1145131,1312227,44696,-31850,5498485,,,0,5498485,0,0,2460000,18.31
3042,晶技,2016Q1,twse,8348464,6291935,14640399,2381004,1854345,4235349,3097570,1662181,4166275,1479024,0,10405050,0,,0,10405050,0,0,0,33.59
3043,科風,2016Q1,twse,880446,538432,1418878,1328615,50811,1379426,1948781,1048393,-2913198,-25598,0,58378,,,-18926,39452,0,0,0,0.30
3044,健鼎,2016Q1,twse,43124144,16280420,59404564,27756179,1677398,29433577,5256059,325651,23510225,879052,,29970987,,,,29970987,0,0,0,57.02
3045,台灣大,2016Q1,twse,32957970,120787984,153745954,49835177,34250441,84085618,34208328,14586376,45425361,-742101,-29717344,63760620,,,5899716,69660336,0,0,698751601,23.42
3046,建碁,2016Q1,twse,1134096,567417,1701513,711106,89529,800635,1186276,-34998,-580940,325544,,895882,,,4996,900878,,0,0,7.55
3047,訊舟,2016Q1,twse,3604549,2751830,6356379,1898335,1926138,3824473,1999355,223459,203790,23282,-170799,2279087,,,252819,2531906,0,0,17258239,12.55
3048,益登,2016Q1,twse,12709941,657847,13367788,9308214,843380,10151594,2023387,121162,922327,143078,0,3209954,,,6240,3216194,0,0,0,15.86
3049,精金,2016Q1,twse,2369869,11655087,14024956,4528941,2367700,6896641,7369485,61616,-289718,-13068,,7128315,,,,7128315,0,0,0,9.67
3050,鈺德,2016Q1,twse,1043973,1967001,3010974,347627,374589,722216,1520671,488787,160136,119164,0,2288758,,,0,2288758,0,0,0,15.05
3051,力特,2016Q1,twse,3191960,7506413,10698373,1981372,6836008,8817380,3253324,0,-1372112,-219,,1880993,,,0,1880993,0,0,0,5.78
3052,夆典,2016Q1,twse,7751519,457836,8209355,5098936,70431,5169367,2330045,199628,685043,5509,-299932,2920293,,,119695,3039988,0,0,32415802,14.56
3054,立萬利,2016Q1,twse,764596,747463,1512059,424321,4598,428919,1081132,36958,12502,-6832,-40620,1083140,,,,1083140,0,0,2000000,10.21
3055,蔚華科,2016Q1,twse,3563506,981839,4545345,1334061,155268,1489329,1328043,213695,1499090,24902,-17830,3047900,,,8116,3056016,0,0,443582,23.03
3056,富華新,2016Q1,twse,10005415,445452,10450867,6091272,1474,6092746,2293471,798462,1258624,7564,,4358121,,,,4358121,0,0,0,19.00
3057,喬鼎,2016Q1,twse,2082094,1030789,3112883,835991,47510,883501,1621722,330678,271340,37885,-35750,2225875,,,3507,2229382,0,0,1000000,13.81
3058,立德,2016Q1,twse,2773617,2166017,4939634,2130162,13918,2144080,1715194,591161,288696,219092,-18875,2795268,,,286,2795554,0,0,1801000,16.47
3059,華晶科,2016Q1,twse,9170081,5623863,14793944,4717628,623024,5340652,2738838,1996879,4489167,261623,-129393,9357114,,,96178,9453292,0,0,4413973,34.72
3060,銘異,2016Q1,twse,5169963,2897078,8067041,1806669,609993,2416662,1742020,1789500,2148698,-273400,,5406818,,,243561,5650379,0,0,0,31.04
3062,建漢,2016Q1,twse,6417843,2459887,8877730,2933307,104501,3037808,3290114,531097,1936022,82689,,5839922,,,,5839922,,0,0,17.75
3090,日電貿,2016Q1,twse,5141350,906889,6048239,2685341,369100,3054441,1669693,413006,806905,89076,-59541,2919139,,,74659,2993798,,0,2500000,17.75
3092,鴻碩,2016Q1,twse,1608655,863138,2471793,962312,266740,1229052,634717,336819,256570,17351,-2716,1242741,,,,1242741,,0,181000,19.64
3094,聯傑,2016Q1,twse,1029839,320846,1350685,58410,21581,79991,832551,283187,150121,4831,0,1270690,,,4,1270694,0,0,0,15.26
3130,一零四,2016Q1,twse,2080318,202828,2283146,678187,4146,682333,331237,388393,873791,-191,,1593230,,,7583,1600813,,0,0,48.10
3149,正達,2016Q1,twse,4661635,6668869,11330504,5192409,4402868,9595277,2681878,3980161,-5137565,183737,0,1708211,,,27016,1735227,72100,0,0,6.37
3164,景岳,2016Q1,twse,435148,1178476,1613624,107013,12345,119358,889119,727663,-105648,-16868,,1494266,,,,1494266,0,0,0,16.81
3167,大量,2016Q1,twse,2684219,482470,3166689,1172181,390677,1562858,799786,138046,619475,22720,,1580027,,,23804,1603831,0,0,0,19.76
3189,景碩,2016Q1,twse,22574118,19522097,42096215,9495604,1385087,10880691,4460000,5939819,18344844,158239,-32885,28870017,,,2345507,31215524,0,0,550000,64.81
3209,全科,2016Q1,twse,7603175,486505,8089680,5732634,218299,5950933,1194191,237030,665070,11779,,2108070,,,30677,2138747,0,0,0,17.65
3229,晟鈦,2016Q1,twse,937930,667879,1605809,363855,104159,468014,935159,21097,-1416,12041,,966881,,,170914,1137795,0,0,0,10.34
3231,緯創,2016Q1,twse,194071923,57387660,251459583,164257014,18988819,183245833,25554824,21089887,22578514,1342492,-2628947,67936770,,,276980,68213750,,0,134362100,28.06
3257,虹冠電,2016Q1,twse,1271594,447087,1718681,166011,5835,171846,600421,562024,386556,-2166,,1546835,,,,1546835,,0,0,25.76
3266,昇陽,2016Q1,twse,7956032,2387343,10343375,4068709,399939,4468648,3523143,802339,692111,33617,,5051210,,,823517,5874727,,0,0,14.34
3296,勝德,2016Q1,twse,2073791,375435,2449226,638082,28343,666425,1082244,309497,328592,62468,0,1782801,,,0,1782801,0,0,0,16.47
3305,昇貿,2016Q1,twse,4720842,1697927,6418769,1724962,687321,2412283,1214893,1302876,1445738,138088,-119237,3982358,,,24128,4006486,,0,4813000,34.13
3308,聯德,2016Q1,twse,2021066,601353,2622419,1058051,388764,1446815,999496,253362,-92087,25836,-11003,1175604,,,,1175604,,0,1380000,11.93
3311,閎暉,2016Q1,twse,5111230,1930233,7041463,1129444,1601058,2730502,1893838,535425,1984557,134043,-234654,4313209,,,-2248,4310961,,0,10000000,24.04
3312,弘憶股,2016Q1,twse,3299624,70629,3370253,2064030,2336,2066366,1085008,186517,-78827,33864,,1226562,,,77325,1303887,0,0,0,11.30
3321,同泰,2016Q1,twse,1525468,1581753,3107221,1264725,218783,1483508,890000,260230,446289,32896,-5702,1623713,,,,1623713,0,0,202000,18.29
3338,泰碩,2016Q1,twse,1630022,525563,2155585,762436,297105,1059541,696122,116234,252375,40718,-9405,1096044,0,,,1096044,0,0,430000,15.84
3346,麗清,2016Q1,twse,2258768,451228,2709996,1619415,78043,1697458,601840,96348,296003,18347,,1012538,,,,1012538,,0,0,16.82
