stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
1308,亞聚,2025Q2,twse,2990031,9279076,12269107,1237035,803423,2040458,5937438,,38126,5017269,-764184,,10228649,,,,10228649,,0,0,17.23
1309,台達化,2025Q2,twse,5566604,3249330,8815934,2922739,280765,3203504,3975868,,3241,1864099,-230778,,5612430,,,,5612430,,0,0,14.12
1310,台苯,2025Q2,twse,2065503,7332094,9397597,2109916,257930,2367846,5278698,,135182,325392,1163847,,6903119,,,126632,7029751,,0,0,13.08
1312,國喬,2025Q2,twse,15322565,47243558,62566123,10592786,19514103,30106889,11266203,,1084303,18747792,-1780467,-49858,29267973,,,3191261,32459234,0,0,1776000,26.02
1313,聯成,2025Q2,twse,16800853,32457013,49257866,7455134,17279619,24734753,13596896,,1170308,1819932,8276570,-340593,24523113,,,,24523113,,0,30000000,18.44
1314,中石化,2025Q2,twse,64575098,70732136,135307234,30197776,28423353,58621129,37848502,,1582006,38728592,-1542900,,76616200,,,69905,76686105,0,0,0,20.24
1315,達新,2025Q2,twse,5782989,3865877,9648866,482065,235544,717609,990990,,249197,7531064,214474,-83230,8902495,,,28762,8931257,0,0,3572068,93.19
1316,上曜,2025Q2,twse,14941260,4667899,19609159,8682978,1073339,9756317,3670890,,784322,-510659,-1368,-55150,3888035,,,5964807,9852842,0,0,27743058,11.46
1319,東陽,2025Q2,twse,13807512,25101751,38909263,9327559,3027862,12355421,5914771,,4151718,16023717,-87424,,26002782,,,551060,26553842,,0,0,43.96
1321,大洋,2025Q2,twse,2155738,9310739,11466477,1083925,4629734,5713659,2272283,,24018,3493253,-547,-36189,5752818,,,,5752818,0,0,6542716,26.07
1323,永裕,2025Q2,twse,2316288,2169247,4485535,762472,1344437,2106909,912745,,42557,1648931,-225607,0,2378626,,,0,2378626,0,0,0,26.06
1324,地球,2025Q2,twse,693262,436587,1129849,197743,35851,233594,751219,,867,178021,-33852,0,896255,,,0,896255,0,0,0,11.93
1325,恆大,2025Q2,twse,1648756,1113712,2762468,68478,52220,120698,852812,,3620,1723482,-9674,,2570240,,,71530,2641770,0,0,0,30.14
1326,台化,2025Q2,twse,148249843,319661969,467911812,115068282,64108084,179176366,58611863,,9302988,173454566,17207119,-323952,258252584,,,30482862,288735446,0,0,12169610,44.15
1337,再生-KY,2025Q2,twse,1958098,3871577,5829675,1834061,418213,2252274,2689547,,1984504,-453443,-643207,,3577401,,,,3577401,,0,0,13.30
1338,廣華-KY,2025Q2,twse,4865273,4828235,9693508,3262523,868980,4131503,838400,,2787090,2736297,-1043702,-83458,5234627,,,327378,5562005,0,0,2713000,64.52
1339,昭輝,2025Q2,twse,1505606,3466544,4972150,805299,251512,1056811,741239,,1193369,2049383,-136566,,3847425,,,67914,3915339,0,0,0,51.91
1340,勝悅-KY,2025Q2,twse,797757,2089433,2887190,110165,147687,257852,1529229,,2540814,-639776,-800929,,2629338,0,,0,2629338,,0,0,17.19
1341,富林-KY,2025Q2,twse,1370990,551746,1922736,777526,29706,807232,528506,,255892,744712,-413606,,1115504,,,,1115504,,0,0,21.11
1342,八貫,2025Q2,twse,1984052,1370299,3354351,582201,507960,1090161,790589,,672694,800907,0,,,,,,2264190,,0,0,28.80
1402,遠東新,2025Q2,twse,146298819,508435241,654734060,144322183,213803524,358125707,53528751,,13252970,152314583,-2538288,-25063,216532953,,,80075400,296608353,,0,779000,40.46
1410,南染,2025Q2,twse,630358,676345,1306703,65339,185525,250864,630000,,23095,405768,-3359,-37838,1017666,,,38173,1055839,0,0,1000000,16.41
1413,宏洲,2025Q2,twse,636111,1779099,2415210,408147,892297,1300444,1321124,,0,-197655,-8703,,,,,,1114766,,0,0,8.44
1414,東和,2025Q2,twse,901339,3293333,4194672,432344,678079,1110423,2200000,,0,1021360,-137111,0,3084249,,,,3084249,0,0,0,14.02
1416,廣豐,2025Q2,twse,1214450,4515383,5729833,610654,1008985,1619639,1853422,,50069,1575348,567462,,4046301,,,63893,4110194,0,0,0,21.83
1417,嘉裕,2025Q2,twse,1588061,1246589,2834650,364556,111071,475627,1899419,,,179275,280329,,2359023,,,,2359023,,0,0,12.42
1418,東華,2025Q2,twse,1389397,3807436,5196833,3301694,677642,3979336,568343,,8008,-829621,1551100,-80333,1217497,,,0,1217497,,0,2522865,22.42
1419,新紡,2025Q2,twse,5777796,16864967,22642763,4922953,2647129,7570082,3000413,,67900,5104162,6913380,-13174,15072681,,,,15072681,,0,803829,50.37
1423,利華,2025Q2,twse,999426,2726645,3726071,113280,200304,313584,996480,,106097,802763,1507147,,,,,,3412487,,0,0,34.25
1432,大魯閣,2025Q2,twse,1292074,4283564,5575638,1671275,2780930,4452205,1080000,,293677,-297376,-145762,,930539,,,192894,1123433,0,0,0,8.62
1434,福懋,2025Q2,twse,15104235,35756419,50860654,6731748,9401827,16133575,16846646,,944849,19043007,-2088359,-19064,34727079,,,,34727079,0,0,2193228,20.64
1435,中福,2025Q2,twse,402437,918277,1320714,9195,177811,187006,1397801,,125137,-194967,-194263,,,,,,1133708,,0,0,8.11
1436,華友聯,2025Q2,twse,20002717,2150024,22152741,10959837,5310096,16269933,1727007,,987528,2781312,16768,,5512615,,,370193,5882808,,721303,0,41.54
1437,勤益控,2025Q2,twse,2390894,11297894,13688788,1345989,4291277,5637266,2033713,,355794,5055114,605421,,8050042,,,1480,8051522,0,0,0,39.58
1438,三地開發,2025Q2,twse,12051244,630027,12681271,8676340,1121034,9797374,1112058,,1710226,60619,994,,,,,,2883897,,0,0,25.93
1439,雋揚,2025Q2,twse,3509549,2389081,5898630,2178479,506440,2684919,920000,,228460,1798136,-139973,,2806623,,,407088,3213711,,0,0,30.51
1440,南紡,2025Q2,twse,12389793,32817833,45207626,10636646,7430070,18066716,16568159,,72685,11114794,-915621,,26840017,,,300893,27140910,0,0,0,16.20
1441,大東,2025Q2,twse,720934,795406,1516340,665054,374840,1039894,717444,,31777,-178629,-94146,,476446,,,0,476446,0,0,0,6.64
1442,名軒,2025Q2,twse,13240222,1280169,14520391,4187600,2693139,6880739,3662113,,991852,2970235,15452,,7639652,,,,7639652,,0,0,20.86
1443,立益物流,2025Q2,twse,534792,7191973,7726765,2383950,3420782,5804732,1353430,,701,34891,882239,,2271261,,,-349228,1922033,0,0,0,16.78
1444,力麗,2025Q2,twse,5938898,13961087,19899985,6223747,2368165,8591912,9955950,,114964,491973,-486141,-28470,10048276,,,1259797,11308073,,0,11204989,10.21
1445,大宇,2025Q2,twse,887643,3681143,4568786,502617,1965020,2467637,1306660,,1624,778347,14518,,2101149,,,,2101149,,0,0,16.08
1446,宏和,2025Q2,twse,3116460,412714,3529174,769090,11388,780478,1377095,,6584,1343226,21791,0,2748696,,,0,2748696,0,0,0,19.96
1447,力鵬,2025Q2,twse,8036640,9075064,17111704,6418680,1976687,8395367,9100712,,214395,-157808,-927632,-287142,7942525,,,773812,8716337,,0,66529106,9.42
1449,佳和,2025Q2,twse,1954203,4311212,6265415,2149900,2058542,4208442,1071146,,116386,212055,584309,,1983896,,,73077,2056973,,0,0,19.24
1451,年興,2025Q2,twse,4798471,3268576,8067047,772431,329717,1102148,1980000,,419716,5195940,-630757,,6964899,,,,6964899,,0,0,35.18
1452,宏益,2025Q2,twse,2027538,872576,2900114,157482,45937,203419,1326414,,156172,951937,262172,,2696695,,,,2696695,,0,0,20.33
1453,大將,2025Q2,twse,2537946,188189,2726135,1129564,159085,1288649,1132431,,2762,288920,,,1424113,,,13373,1437486,,0,0,12.95
1454,台富,2025Q2,twse,1037150,1014556,2051706,586913,12644,599557,1298338,,68611,154591,7615,-77032,1452123,,,26,1452149,,0,7714103,11.89
1455,集盛,2025Q2,twse,3153494,6757422,9910916,1509609,2424983,3934592,5316884,,346546,274490,38404,,5976324,,,,5976324,,0,0,11.24
1456,怡華,2025Q2,twse,10038803,2656300,12695103,8134702,2995453,11130155,937200,,18377,609371,,,1564948,,,,1564948,0,0,0,16.70
1457,宜進,2025Q2,twse,2071654,15076345,17147999,1883526,6656364,8539890,3167300,,523799,1871765,-45364,-349848,5167652,,,3440457,8608109,0,0,83211323,22.13
1459,聯發,2025Q2,twse,1998950,2763052,4762002,1331655,278945,1610600,3586289,,297733,126744,-334996,-528645,3147125,,,4277,3151402,,0,41144531,9.91
1460,宏遠,2025Q2,twse,5478322,5420310,10898632,4406215,1082530,5488745,6946434,,115943,-1022165,-297494,-332836,5409882,,,5,5409887,,0,20177533,8.02
1463,強盛新,2025Q2,twse,2257301,1211170,3468471,649816,109999,759815,1732684,,411010,464548,-1610,-22714,2583918,,,124738,2708656,0,0,1676795,15.06
1464,得力,2025Q2,twse,8958748,8288171,17246919,8239642,3579945,11819587,4255757,,637677,666936,-858440,-27348,4674582,,,752750,5427332,,0,2441239,11.54
1465,偉全,2025Q2,twse,864894,886265,1751159,174994,43479,218473,1036073,,300311,210817,-14515,,,,,,1532686,,0,0,14.79
1466,聚隆,2025Q2,twse,1456784,2034472,3491256,351638,1655378,2007016,1111573,,466220,-114426,-12027,0,1451340,0,,32900,1484240,,0,0,13.06
1467,南緯,2025Q2,twse,3584116,4581918,8166034,3381025,2167054,5548079,2336247,,253184,18078,-41048,-26145,2540316,,,77639,2617955,0,0,2950000,11.01
1468,昶和,2025Q2,twse,1687161,1207328,2894489,1130163,412553,1542716,1604053,,26753,-397396,42252,,1275662,,,76111,1351773,,0,0,7.95
1470,大統新創,2025Q2,twse,648891,549685,1198576,237015,7654,244669,857670,,7317,87710,1210,,953907,,,,953907,,0,0,11.12
1471,首利,2025Q2,twse,1345493,306989,1652482,102459,37477,139936,1504145,,0,-156094,84489,,1432540,,,80006,1512546,0,0,0,9.52
1472,三洋實業,2025Q2,twse,4697873,973073,5670946,2589899,931959,3521858,524881,,837670,761949,24588,,2149088,,,,2149088,,0,0,40.94
1473,台南,2025Q2,twse,2969733,2144403,5114136,1237817,211782,1449599,1461535,,824531,1559115,-180644,,3664537,,,,3664537,0,0,0,25.07
1474,弘裕,2025Q2,twse,2094309,1580104,3674413,977116,656186,1633302,1298970,,66368,816097,-172991,,2008444,,,32667,2041111,0,0,0,15.46
1475,業旺,2025Q2,twse,1888289,210958,2099247,591125,145867,736992,660168,,194851,507236,,,1362255,,,,1362255,0,0,0,20.63
1476,儒鴻,2025Q2,twse,22739057,13547769,36286826,10298101,172348,10470449,2743671,,3769803,19697250,-394347,,25816377,,,,25816377,,0,0,94.09
1477,聚陽,2025Q2,twse,14973272,6974718,21947990,7944304,474450,8418754,2466937,,6166333,5101454,-309437,,13425287,,,103949,13529236,0,0,0,54.42
1503,士電,2025Q2,twse,26927224,32150285,59077509,19703559,2466664,22170223,5209722,,2797585,21755567,6351146,,36114020,,,793266,36907286,,0,0,69.32
1504,東元,2025Q2,twse,57357042,65439568,122796610,32461233,15319476,47780709,21387966,,9672510,33345830,5243966,-760722,68889550,,,6126351,75015901,0,0,34513022,32.74
1506,正道,2025Q2,twse,906042,2283040,3189082,303874,85708,389582,3003885,,424736,-521705,-177861,,2729055,,,70445,2799500,,0,0,9.09
1512,瑞利,2025Q2,twse,954810,1635731,2590541,340325,1651448,1991773,981835,,,-899207,516140,,598768,,,,598768,0,0,0,6.10
1513,中興電,2025Q2,twse,22949886,25292360,48242246,18942742,10469011,29411753,5031125,,3062788,7220016,3439754,-116880,18636803,,,193690,18830493,,0,9038676,37.72
1514,亞力,2025Q2,twse,10067333,2835157,12902490,5652269,1435518,7087787,2731085,,1109889,1985524,-44756,-30866,5750876,,,63827,5814703,0,0,2194671,21.66
1515,力山,2025Q2,twse,3245679,4090614,7336293,3440923,232172,3673095,1814735,,586,2021936,-199879,,3637378,,,25820,3663198,0,0,0,20.04
1516,川飛,2025Q2,twse,145394,64943,210337,9236,,9236,400082,,20185,-213144,-6022,,,,,,201101,,0,0,5.03
1517,利奇,2025Q2,twse,2884022,1404002,4288024,580807,177054,757861,2233000,,70258,1210691,-111152,0,3402797,,,127366,3530163,,0,0,15.24
1519,華城,2025Q2,twse,20351890,4302980,24654870,14041682,2831215,16872897,3158808,,87021,4669139,-240132,,7674836,,,107137,7781973,,0,0,26.73
1521,大億,2025Q2,twse,1917824,980761,2898585,972490,117125,1089615,762300,,61412,985258,0,,1808970,,,,1808970,0,0,0,23.73
1522,堤維西,2025Q2,twse,11036848,16730296,27767144,9543607,9074023,18617630,3428979,,2582680,3410626,-556741,-5996,8859548,,,289966,9149514,0,0,939707,25.91
1524,耿鼎,2025Q2,twse,1621884,3477361,5099245,960101,1332566,2292667,1653104,,1089,1142541,9844,0,,0,0,,2806578,0,0,0,16.98
1525,江申,2025Q2,twse,2122012,3209545,5331557,560564,249265,809829,734001,,1251,4431940,-645464,,4521728,,,,4521728,,0,0,61.60
1526,日馳,2025Q2,twse,1450743,855947,2306690,259645,718760,978405,600000,,95120,643916,-10751,,1328285,,,,1328285,,0,0,22.14
1527,鑽全,2025Q2,twse,4250261,1299811,5550072,911069,12460,923529,1385706,,26932,3223039,-9134,,,,,,4626543,,0,0,33.39
1528,恩德,2025Q2,twse,3394758,1917285,5312043,2521032,662133,3183165,1913310,,199461,68083,-98482,,2082372,,,46506,2128878,,0,0,10.88
1529,樂事綠能,2025Q2,twse,868588,2616593,3485181,622455,996402,1618857,1550951,,63962,187757,-2552,0,1800118,0,,66206,1866324,,0,0,11.61
1530,亞崴,2025Q2,twse,3399816,2459573,5859389,2529102,283951,2813053,965942,,95516,2040862,-73611,-63692,2965017,,,81319,3046336,2000000,0,2000000,32.02
1531,高林股,2025Q2,twse,2911316,1245181,4156497,499690,236426,736116,1821081,,199297,1635130,-235127,0,3420381,,,,3420381,0,0,0,18.78
1532,勤美,2025Q2,twse,34288276,18439932,52728208,25003077,9908862,34911939,4226043,,2527961,7818854,-610326,-38169,13924363,,,3891906,17816269,0,0,1412000,33.06
1533,車王電,2025Q2,twse,4571343,3488043,8059386,3017015,2544891,5561906,985475,,363565,1045331,-322407,,2071964,,,425516,2497480,0,0,0,21.03
1535,中宇,2025Q2,twse,4601379,2681467,7282846,3561633,252532,3814165,1237426,,628892,1816624,-214261,0,3468681,0,,0,3468681,,0,0,28.03
1536,和大,2025Q2,twse,5896463,15739070,21635533,7830369,5705149,13535518,2795175,,3922568,1368220,-100234,-32447,7953282,,,146733,8100015,,0,558000,28.51
1537,廣隆,2025Q2,twse,5002467,1052397,6054864,1750253,453634,2203887,820628,,701478,2395801,-66930,,3850977,,,,3850977,0,0,0,46.93
1538,正峰,2025Q2,twse,135453,126699,262152,64720,37832,102552,323000,,66,-73815,-89651,,159600,,,,159600,0,0,0,4.94
1539,巨庭,2025Q2,twse,1151096,1156782,2307878,553139,200884,754023,653700,,0,897137,3018,,1553855,,,0,1553855,0,0,0,23.77
1540,喬福,2025Q2,twse,1372850,345507,1718357,317850,6039,323889,854736,,154252,385480,,,,,,,1394468,0,0,0,16.31
1541,錩泰,2025Q2,twse,2159647,1259801,3419448,1056517,441310,1497827,788000,,1364,1154953,-22696,0,1921621,,,0,1921621,0,0,0,24.39
1558,伸興,2025Q2,twse,6649603,6323034,12972637,3797971,1081368,4879339,665356,,1890261,2921269,-503048,,4973838,,,3119460,8093298,,0,0,74.75
1560,中砂,2025Q2,twse,5365634,6572513,11938147,2311962,2211222,4523184,1465336,,1532331,4211123,-87515,,7121275,,,293688,7414963,,0,0,48.60
1563,巧新,2025Q2,twse,10230498,7980800,18211298,5247834,4179033,9426867,2307821,,2416881,4537160,-7258,-515173,8739431,,,45000,8784431,0,0,8520000,39.32
1568,倉佑,2025Q2,twse,833315,1407292,2240607,303417,49265,352682,1030865,0,159517,618629,-11873,0,1797138,0,,90787,1887925,0,0,0,17.43
1582,信錦,2025Q2,twse,8984057,3151574,12135631,4877774,574389,5452163,1442686,,3376992,2668658,-1129365,,6358971,,,324497,6683468,,0,0,44.08
1583,程泰,2025Q2,twse,8867261,4949140,13816401,5549370,1712838,7262208,1104004,,326299,3864793,-136662,-59978,5098456,,,1455737,6554193,1000000,0,1000000,47.03
1587,吉茂,2025Q2,twse,2111988,1382581,3494569,1785214,297904,2083118,800556,,546969,225229,-161303,0,1411451,,,,1411451,0,0,0,17.63
1589,永冠-KY,2025Q2,twse,9418613,16009625,25428238,10075232,7260580,17335812,1331359,,6940472,1280382,-1806941,,7745272,,,347154,8092426,,0,0,58.18
1590,亞德客-KY,2025Q2,twse,24831493,29981896,54813389,10403855,396063,10799918,2000000,,14847244,30918789,-3758939,,44007094,,,6377,44013471,,0,0,220.04
1597,直得,2025Q2,twse,1827903,2203304,4031207,770738,958993,1729731,892619,,446121,1156791,-46485,-147570,2301476,,,,2301476,0,0,2000000,26.37
1598,岱宇,2025Q2,twse,3826245,6071652,9897897,2999655,2195384,5195039,1791420,,2877116,273147,-232226,-348494,4360963,,,341895,4702858,0,0,8816000,25.60
1603,華電,2025Q2,twse,7340844,4525206,11866050,3997902,754388,4752290,1916880,,606844,6378476,367078,-2244172,7025106,,,88654,7113760,,0,32841809,44.23
1604,聲寶,2025Q2,twse,4426730,13720279,18147009,4458195,5312037,9770232,3842000,,287570,5115353,-508426,-777873,7958624,,,418153,8376777,0,0,20431605,21.88
1605,華新,2025Q2,twse,87236705,183287698,270524403,47066000,79742546,126808546,44313329,,37314477,58053119,-5843555,,133837370,,,9878487,143715857,,0,0,30.20
1608,華榮,2025Q2,twse,7986065,6498817,14484882,4793482,953429,5746911,6327735,,353880,1899548,-8031,-968671,7604461,,,1133510,8737971,,0,208563824,17.93
1609,大亞,2025Q2,twse,25709562,34857432,60566994,20229830,21838872,42068702,7852619,0,2332952,5687147,215079,-12787,16075010,0,,2423282,18498292,,0,2283173,20.84
1611,中電,2025Q2,twse,1933536,3220285,5153821,814558,170170,984728,3227358,,5687,808903,127145,,4169093,,,,4169093,,0,0,12.92
1612,宏泰,2025Q2,twse,5624715,4044183,9668898,2072827,154016,2226843,3160801,,200074,4170273,-90635,,7440513,,,1542,7442055,,0,0,23.54
1614,三洋電,2025Q2,twse,3041252,4199018,7240270,1222528,452678,1675206,2691134,,303968,2492031,165523,-132298,5520358,,,44706,5565064,0,0,10182744,21.32
1615,大山,2025Q2,twse,3258686,2178403,5437089,1679372,193312,1872684,1966637,,0,1587152,10616,,3564405,,,,3564405,,0,0,19.03
1616,億泰,2025Q2,twse,3278790,888807,4167597,2014959,21115,2036074,1941485,,2480,362066,-89431,-85077,2131523,,,,2131523,,0,4654499,11.25
1617,榮星,2025Q2,twse,2298970,1140915,3439885,1356322,77105,1433427,1695147,,257098,284593,-240190,0,1996648,,,9810,2006458,0,0,0,11.78
1618,合機,2025Q2,twse,3756142,4245759,8001901,1939246,53363,1992609,1926917,,100026,3064550,917799,,6009292,,,,6009292,,0,0,31.19
1623,大東電,2025Q2,twse,5794276,1599344,7393620,3436223,1438030,4874253,600000,,713485,1154640,51242,,,,,,2519367,0,0,0,41.99
1626,艾美特-KY,2025Q2,twse,5834465,2779254,8613719,5698191,250469,5948660,1498217,,1198630,562616,-594404,,2665059,,,,2665059,0,0,0,17.79
1702,南僑,2025Q2,twse,14478739,16711134,31189873,7037108,11462401,18499509,2941330,,4883872,4251233,-1655981,-530114,9890340,,,2800024,12690364,,0,46041259,39.87
1707,葡萄王,2025Q2,twse,5150591,9745251,14895842,3495654,277672,3773326,1481374,,2880783,5585696,-142758,,9805095,,,1317421,11122516,,0,0,66.19
1708,東鹼,2025Q2,twse,3488151,8795862,12284013,3376278,2451233,5827511,2490017,,72761,4243612,-349888,,6456502,,,,6456502,,0,0,25.93
1709,和益,2025Q2,twse,5468588,7284562,12753150,2351529,1228335,3579864,4770163,,76139,2929336,1130051,,8905689,,,267597,9173286,,0,0,18.67
1710,東聯,2025Q2,twse,4387252,24663294,29050546,7796286,9008593,16804879,8857031,,1091942,3775408,-3571809,-118460,10034112,,,2211555,12245667,,0,8675554,11.44
1711,永光,2025Q2,twse,6659645,6311469,12971114,3401072,1253298,4654370,5477522,,475236,2348007,-233425,,8067340,,,249404,8316744,0,0,0,14.73
1712,興農,2025Q2,twse,7579863,7225155,14805018,5181345,1594733,6776078,4204926,,465767,3550187,-250036,,7970844,,,58096,8028940,,0,0,18.96
1713,國化,2025Q2,twse,1778868,2908451,4687319,1193524,84276,1277800,1509517,,92930,1643790,163282,0,,,,,3409519,0,0,0,22.59
1714,和桐,2025Q2,twse,14415068,7917541,22332609,4333388,2713414,7046802,10168248,,78566,3238408,-2126406,-288271,11070545,,,4215262,15285807,0,0,35141558,11.28
1717,長興,2025Q2,twse,30088728,26966601,57055329,16196345,15934333,32130678,11782655,,1118015,14443264,-2967832,-122758,24253344,,,671307,24924651,,0,4846000,20.67
1720,生達,2025Q2,twse,5223618,6361489,11585107,2527457,406476,2933933,1786961,,300500,3598998,-7404,,5679055,,,2972119,8651174,0,0,0,31.78
1721,國慶科技,2025Q2,twse,1420085,1665842,3085927,594719,715077,1309796,1848841,,42255,-124712,9747,,1776131,,,,1776131,,0,0,9.61
1722,台肥,2025Q2,twse,8304822,72648741,80953563,4195709,23448286,27643995,9800000,0,2245107,37764600,3499861,0,53309568,0,,0,53309568,0,0,0,54.40
1723,中碳,2025Q2,twse,3308108,7625145,10933253,1914978,1572509,3487487,2369044,,967954,4623873,-397467,-117638,7445766,,,,7445766,,0,4753537,32.07
1725,元禎,2025Q2,twse,7010980,1000646,8011626,2551777,61904,2613681,1818300,,2287,1050460,2526897,0,5397944,,,1,5397945,,0,0,29.69
1726,永記,2025Q2,twse,8005278,3766969,11772247,2039524,102919,2142443,1620000,,109873,8478536,-578605,,9629804,,,,9629804,,0,0,59.44
1727,中華化,2025Q2,twse,987839,2124325,3112164,711795,389381,1101176,1253655,,369260,388073,,,,,,,2010988,,0,0,16.04
1730,花仙子,2025Q2,twse,1928494,774644,2703138,706128,22095,728223,632339,,234657,1049998,-63657,,1853337,,,121578,1974915,,0,0,29.31
